Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
1889.0,345.3161316,963.3035889,1005.846924,964.9901123,730.5875854,978.1469116,511.0,997.7948608,1659656589689996.8,7.378642487546164,31.46666675,0.342540001540762,0.9977605311988,0.7247141089790246,0.5068918731838631,-0.955559218438863,-0.9572321832243706,-0.970283209921594,-0.9897732016519452,0.5455521580874443
1890.0,345.3161316,963.3035889,1005.56665,959.1138916,730.5875854,978.1469116,511.3389282,997.6610718,1659656589706663.2,8.063843102266558,31.48333325,0.342540001540762,0.9974825104299844,0.7247141089790246,0.5072280766088589,-0.955559218438863,-0.9514032037373554,-0.970283209921594,-0.989640488233508,0.6852006147203946
1891.0,345.8711548,962.9285889,1005.492188,951.9296875,730.6256714,972.4205322,511.3389282,997.6610718,1659656589723330.0,8.891474336838593,31.5,0.343090562694399,0.997408647058828,0.7247518887909269,0.5072280766088589,-0.9551872332090314,-0.9442767562352338,-0.9646028671023622,-0.989640488233508,0.8276312345720349
1892.0,345.819458,962.9458618,1005.132751,943.6356201,730.4000244,969.4833374,511.5,997.5,1659656589739996.8,9.851589305066613,31.51666675,0.3430392815049868,0.9970520997120146,0.7245280558545114,0.5073878534903052,-0.9552043672455016,-0.9360493680538264,-0.9616892855483936,-0.9894807113520616,0.9601149682280194
1893.0,345.9396667,962.9094849,1004.320862,935.0062256,730.5081177,965.0853882,511.3389282,997.6610718,1659656589756663.2,10.847194627833195,31.53333325,0.3431585238007128,0.9962467378019808,0.7246352801506281,0.5072280766088589,-0.955168282793483,-0.927489348596786,-0.9573266931645278,-0.989640488233508,0.9956053227665826
1894.0,346.102356,963.0525513,1003.548096,924.6987305,730.0,960.8024902,511.3389282,997.3389282,1659656589773330.0,12.037028680153352,31.55,0.3433199051784505,0.9954801843670044,0.7241312474055187,0.5072280766088589,-0.95531019902731,-0.9172647194400884,-0.9530782270395268,-0.9893209344706152,1.1898340523201565
1895.0,346.1638794,963.0882568,1002.617554,913.329834,730.0,956.3768311,511.5,997.1577148,1659656589789996.5,13.350756961244477,31.5666665,0.3433809339680213,0.99455712335437,0.7241312474055187,0.5073878534903052,-0.9553456174769732,-0.9059872219001308,-0.9486881475262742,-0.9891411779152884,1.3137282810911248
1896.0,346.1638794,963.0882568,1001.612793,901.1380615,729.8533325,951.8533325,511.6558228,996.8157349,1659656589806663.2,14.755280193286543,31.58333325,0.3433809339680213,0.9935604400170076,0.7239857590223285,0.5075424235704946,-0.9553456174769732,-0.8938934637788851,-0.944201015082637,-0.9888019473240904,1.4045232320420666
1897.0,346.1097107,963.104187,999.5333252,888.3377686,728.5394897,946.5789185,511.6558228,996.8157349,1659656589823330.0,16.24134893163304,31.6,0.3433272007511702,0.9914976898636466,0.7226824787132069,0.5075424235704946,-0.9553614196079288,-0.8811960773887029,-0.9389690041385916,-0.9888019473240904,1.486068738346498
1898.0,346.1638794,963.0882568,997.1044312,875.1646729,727.317688,940.755188,511.5,995.8422852,1659656589839996.5,17.774714320380195,31.6166665,0.3433809339680213,0.9890883226827756,0.7214704995500519,0.5073878534903052,-0.9553456174769732,-0.8681288853045477,-0.9331920928625388,-0.9878363235630664,1.5333653887471534
1899.0,346.1097107,963.104187,994.5,860.5,726.7791748,934.9749756,511.6610718,995.6610718,1659656589856663.5,19.479906450590427,31.6333335,0.3433272007511702,0.9865048295134088,0.7209363156661336,0.5075476303717517,-0.9553614196079288,-0.8535821073869163,-0.9274583498276336,-0.9876565670077394,1.7051921302102322
1900.0,346.1097107,963.104187,990.8977051,845.8977051,725.1375732,928.6772461,511.5,995.5,1659656589873330.0,21.190231078173404,31.65,0.3433272007511702,0.9829314948566148,0.7193079115368859,0.5073878534903052,-0.9553614196079288,-0.8390972059883954,-0.9212112502130342,-0.987496790126293,1.7103246275829775
1901.0,346.1161194,962.9972534,986.9393921,830.7359009,724.055542,922.5302734,511.5,995.5,1659656589889996.8,22.972839880935044,31.66666675,0.3433335579291499,0.9790050042671472,0.7182345792045739,0.5073878534903052,-0.9552553456885348,-0.8240572934017321,-0.9151136954061592,-0.987496790126293,1.78260880276164
1902.0,346.1161194,962.9972534,982.1843262,815.1843262,722.8364868,916.7106934,511.3198242,995.060791,1659656589906663.5,24.81664043000641,31.6833335,0.3433335579291499,0.974288166182678,0.7170253244612421,0.5072091261933104,-0.9552553456885348,-0.8086307438310045,-0.90934090126263,-0.9870611120974688,1.8438005490713643
1903.0,346.1875,962.9346924,976.8577271,799.30896,720.1466675,909.1466675,511.1749268,994.9030762,1659656589923330.0,26.70963134226348,31.7,0.343404364672874,0.9690043896748533,0.7143571296598663,0.507065393679601,-0.9551932876406322,-0.7928830058454902,-0.9018376854949938,-0.9869046652277998,1.8929909122570727
1904.0,345.9063416,963.0950317,970.8577271,783.1097412,718.1358032,902.3086548,511.1749268,994.9030762,1659656589939996.8,28.663778028321268,31.71666675,0.3431254666140924,0.9630526259975476,0.7123624314764112,0.507065393679601,-0.9553523379109295,-0.7768140188363959,-0.8950546462261912,-0.9869046652277998,1.9541466860577863
1905.0,345.5612183,963.5153198,964.6206665,766.6206665,716.0454712,896.1868896,510.9537048,995.2338257,1659656589956663.2,30.63048471845215,31.73333325,0.3427831178939038,0.9568657075421751,0.7102889044645595,0.5068459501688976,-0.9557692471521936,-0.7604575061910892,-0.8889820962664656,-0.987232755704531,1.9667066901308807
1906.0,345.5612183,963.5153198,964.6206665,766.6206665,712.7550049,888.3092651,510.3385315,994.40625,1659656589973330.0,30.60794504464945,31.75,0.3427831178939038,0.9568657075421751,0.7070248914969365,0.5062357224851994,-0.9557692471521936,-0.7604575061910892,-0.8811678030393735,-0.9864118332059508,-0.02253967380269728
1907.0,346.0663757,963.0234985,948.8624268,733.3227539,710.4143066,880.7761841,510.5,993.5,1659656589989996.8,34.77533681494963,31.76666675,0.3432842141380108,0.941234154431386,0.7047030109766913,0.506395892877421,-0.955281379794016,-0.7274272884006263,-0.8736952833937066,-0.9855128689005244,4.167391770300181
1908.0,345.8187866,962.921936,939.3741455,716.2720947,706.7359009,873.7056274,510.0666809,993.1359253,1659656590006663.2,36.94257831401914,31.78333325,0.3430386155026313,0.9318221530978196,0.7010541774040824,0.5059660573974105,-0.95518063379427,-0.7105137060505136,-0.8666815696361416,-0.9851517211379768,2.1672414990695046
1909.0,345.8584595,962.921936,929.6099243,699.8581543,704.0,865.5,510.131897,992.6930542,1659656590023330.0,39.09527668524489,31.8,0.3430779694568302,0.92213643025193,0.6983402714705277,0.5060307491999364,-0.95518063379427,-0.6942317236714836,-0.8585419104513377,-0.984712410450192,2.1526983712257532
1910.0,345.8320618,963.107666,919.4047852,682.9523926,699.0609741,860.80896,509.8790283,991.9301147,1659656590039996.5,41.2973559204378,31.8166665,0.3430517839781595,0.9120133342157248,0.6934409523117123,0.5057799134093052,-0.955364870638901,-0.6774618739342761,-0.853888583537873,-0.9839556045161784,2.2020792351929117
1911.0,345.7477112,962.8967285,907.7619019,666.6762085,695.3223267,852.600708,509.37323,991.8756104,1659656590056663.2,43.48991386378407,31.83333325,0.3429681115052864,0.9004640525617166,0.6897323613454501,0.5052781814176414,-0.9551556289471208,-0.6613165403790229,-0.8457463208532445,-0.9839015383973456,2.192557943346266
1912.0,345.8078003,963.0403442,895.625,650.53125,691.2051392,846.6740112,508.5,991.5,1659656590073330.0,45.67447374249933,31.85,0.34302771752575,0.8884247239144764,0.6856482735095907,0.5044119716516524,-0.9552980900649124,-0.6453013774503717,-0.8398672710631372,-0.983528947674756,2.1845598787152625
1913.0,345.891571,963.0669556,883.0,635.0,686.5,840.0,508.8178101,990.8178101,1659656590089996.5,47.94304177106211,31.8666665,0.3431108147606638,0.8759012211768124,0.6809809607450529,0.5047272267532292,-0.9553244875255662,-0.6298949891815129,-0.8332469148227887,-0.9828522421634484,2.2685680285627825
1914.0,345.8187866,963.0396729,869.0,620.5,681.6450195,833.3549805,508.7080383,990.2321777,1659656590106663.5,50.19224966676963,31.8833335,0.3430386155026313,0.8620137725964326,0.6761650113127317,0.5046183374512239,-0.9552974241617532,-0.6155115602946909,-0.8266553172069407,-0.9822713178890196,2.2492078957075137
1915.0,345.891571,963.0669556,855.2197266,606.5,676.7288818,827.6088867,508.3599854,989.9000244,1659656590123330.0,52.35143999350554,31.9,0.3431108147606638,0.8483442841488557,0.6712883963468161,0.5042730826832237,-0.9553244875255662,-0.6016241117143111,-0.8209554184794022,-0.98194183489798,2.15919032673591
1916.0,345.891571,963.0669556,840.7210693,592.8639526,671.0791016,822.68927,508.5,989.5,1659656590139996.8,54.58533246232228,31.91666675,0.3431108147606638,0.8339621871675487,0.6656840369169628,0.5044119716516524,-0.9553244875255662,-0.5880976897780881,-0.8160753524825145,-0.9815450264489874,2.233892468816741
1917.0,345.9959106,963.0435181,825.5906372,579.6432495,665.0,817.5,508.0695496,988.930481,1659656590156663.5,56.79308543081441,31.9333335,0.3432143155342279,0.8189533944684289,0.659653807568041,0.5039849818090522,-0.9553012384487016,-0.5749832730282511,-0.8109278010328925,-0.9809800860326982,2.20775296849213
1918.0,345.8187866,963.0396729,810.2582397,567.586853,660.7106934,810.8364868,507.6359253,988.3143921,1659656590173330.0,58.937761536597726,31.95,0.3430386155026313,0.8037442600473436,0.6553989843642565,0.5035548435826627,-0.9552974241617532,-0.5630238025669354,-0.8043178583950581,-0.9803689501098628,2.1446761057833186
1919.0,345.6044312,962.8934937,795.2197266,556.5,654.7761841,805.5856934,507.1654358,987.3601074,1659656590189996.8,61.00594816147792,31.96666675,0.3428259833886723,0.7888266473757993,0.6495121848818611,0.503088136529887,-0.9551524201529302,-0.5520260810700975,-0.7991092781558654,-0.9794223372739848,2.068186624880191
1920.0,345.6044312,962.8934937,779.8666382,545.7897339,654.7761841,805.5856934,507.1654358,987.3601074,1659656590206663.2,63.07262110429371,31.98333325,0.3428259833886723,0.7735969883968691,0.6495121848818611,0.503088136529887,-0.9551524201529302,-0.5414019189453878,-0.7991092781558654,-0.9794223372739848,2.066672942815792
1921.0,345.6334839,962.8561401,764.5,536.5,643.6589355,796.3643188,506.9304504,986.930481,1659656590223330.0,65.0562626591344,32.0,0.3428548025227702,0.7583538885500262,0.6384843121470183,0.5028550402684842,-0.9551153668529808,-0.5321868688124121,-0.7899620377560139,-0.9789961648069296,1.9836415548406947
1922.0,345.565033,962.7628784,748.890686,527.0,638.5,792.2598267,506.5,986.5,1659656590239996.8,67.05206685624955,32.01666675,0.3427869019260538,0.742870063867883,0.6333668513266079,0.5024280504258839,-0.95502285491989,-0.5227632429900115,-0.7858905432569193,-0.9785691446103346,1.9958041971151488
1923.0,345.1234436,962.7654419,733.682312,519.03125,632.68573,788.1286011,506.3599854,985.9000244,1659656590256663.2,68.97041774737687,32.03333325,0.3423488626341865,0.7277839558738699,0.6275993244939332,0.5022891614574552,-0.9550253978109212,-0.5148585568560899,-0.7817925301787801,-0.977973992446443,1.918350891127318
1924.0,345.1834717,962.8599243,718.9313965,512.3970337,627.2051392,783.9743652,506.3144226,985.6359253,1659656590273330.0,70.76893284196403,32.05,0.3424084081450528,0.7131516286938857,0.6221627942849972,0.5022439649544425,-0.955119120630332,-0.5082776755891351,-0.7776716917893503,-0.9777120165413448,1.7985150945871595
1925.0,345.2193298,962.9884644,704.0735474,505.3431396,622.4152832,780.666687,505.5,985.5,1659656590289996.5,72.50190424011376,32.0666665,0.3424439779679057,0.6984132275945077,0.6174114457916099,0.5014360898129996,-0.9552466273467082,-0.5012804904744783,-0.7743906052948544,-0.9775771839974504,1.7329713981497292
1926.0,345.157135,963.0631714,688.7359009,499.2943726,617.0041504,778.4041748,504.8178101,984.8178101,1659656590306663.2,74.29494018215541,32.08333325,0.3423822831759794,0.6831988863721654,0.6120438151829236,0.5007593843016921,-0.9553207337482148,-0.4952803518539642,-0.7721462823062841,-0.9769004784861428,1.793035942041655
1927.0,344.9603577,963.2099609,674.5,493.0,611.6035767,774.8153076,505.0422363,984.5800171,1659656590323330.0,76.05142792856972,32.1,0.3421870878448698,0.6690774333904417,0.606686658785545,0.5009820062525915,-0.9554663431506,-0.4890365821519462,-0.7685862673990119,-0.9766645971961232,1.756487746414308
1928.0,344.87323,963.0854492,660.2640991,487.7056274,606.5,771.8101807,504.5,984.0,1659656590339996.5,77.70820395217207,32.1166665,0.3421006605981785,0.6549559804087178,0.6016241117143111,0.5004441292001154,-0.9553428324483566,-0.4837847730628125,-0.7656052998774929,-0.976089243078124,1.6567760236023474
1929.0,344.9873352,963.1463013,645.7457275,483.415802,601.6338501,769.7759399,504.3599854,983.9000244,1659656590356663.5,79.36809070543644,32.1333335,0.3422138484623039,0.6405543276183003,0.5967970826771204,0.5003052402316867,-0.955403195334768,-0.4795294352298619,-0.7635874131267708,-0.9759900712206744,1.6598867532643737
1930.0,344.9539795,963.1826782,631.9312744,479.584198,596.0222168,766.9222412,503.3198242,983.3198242,1659656590373330.0,80.87641202042111,32.15,0.3421807609216887,0.6268509342545633,0.5912305634695706,0.4992734412902362,-0.9554392797867868,-0.4757286349776922,-0.7607566564153317,-0.9754145354746868,1.50832131498467
1931.0,344.9539795,963.1826782,618.6378784,476.1687317,591.715332,764.8202515,502.8536072,983.5,1659656590389996.8,82.31736702002324,32.16666675,0.3421807609216887,0.6136644090110899,0.5869583033837407,0.4988109723891791,-0.9554392797867868,-0.4723406269334586,-0.7586715654242433,-0.9755932627716818,1.440954999602127
1932.0,344.9148865,963.2581787,605.6700439,473.251709,587.0963135,763.2481689,502.3267212,983.3488159,1659656590406663.5,83.7323838790844,32.1833335,0.3421419822054492,0.6008008279526881,0.5823764189615568,0.498288322229699,-0.95551417330904,-0.4694470553081692,-0.7571121214048425,-0.9754432940991874,1.4150168590611543
1933.0,344.8466797,963.0183105,593.1538696,470.3717957,583.2943726,760.9091187,501.1865845,983.6205444,1659656590423330.0,84.98343824601513,32.2,0.3420743237463183,0.5883852760230938,0.5786050433362431,0.4971573515299951,-0.9552762335023564,-0.4665902947460477,-0.7547918757348835,-0.9757128380685856,1.251054366930731
1934.0,344.9066162,963.0474243,580.8312988,468.3621521,579.3569336,759.7404175,500.6855774,983.3640747,1659656590439996.8,86.32090517436775,32.21666675,0.3421337783935924,0.5761617711400159,0.5746992589326086,0.4966603722200197,-0.9553051132452478,-0.4645968074489127,-0.753632570176253,-0.9754584302277872,1.337466928352626
1935.0,344.9282837,963.1378174,569.3981323,467.2469177,575.6292725,758.9081421,500.199585,983.2399292,1659656590456663.2,87.53739119016328,32.23333325,0.3421552717001721,0.564820520291468,0.5710015659432277,0.4961782869010586,-0.9553947796401244,-0.4634905388499791,-0.7528069857603803,-0.9753352827815204,1.2164860157955246
1936.0,344.9361572,963.185791,558.8312988,466.6378479,572.8127441,757.3895264,499.0890503,983.0890503,1659656590473330.0,88.5827925668358,32.25,0.3421630819020577,0.5543386376565619,0.5682076807053579,0.4950766802194173,-0.9554423675617826,-0.4628863655978818,-0.7513005787998728,-0.9751856168554052,1.0454013766725296
1937.0,344.7853088,963.2033691,549.3137207,465.931366,569.0653687,756.9117432,499.1000061,982.6400146,1659656590489996.8,89.68209255873695,32.26666675,0.3420134462307411,0.544897575051312,0.5644904319068664,0.4950875479415,-0.955459804344632,-0.4621855633793662,-0.750826636683975,-0.9747401911272262,1.0992999919011481
1938.0,344.8077393,963.1092529,540.3569336,465.8790588,566.5339966,755.9093628,498.6806335,982.7345581,1659656590506663.2,90.60748415786249,32.28333325,0.3420356964032683,0.536012795030122,0.5619794104871122,0.4946715468401771,-0.9553664447811976,-0.4621336766971959,-0.7498323148080478,-0.9748339745554304,0.9253915991255326
1939.0,344.5943298,963.2113647,533.2260132,466.0,564.2977905,754.7911377,498.5,982.5,1659656590523330.0,91.3959534848242,32.3,0.341824002584853,0.5289392028597091,0.5597611821136207,0.4944923655228097,-0.9554677356649084,-0.4622536456040709,-0.7487230795525092,-0.9746013021587976,0.7884693269617173
1940.0,344.3613586,963.239502,526.9051514,466.4683838,561.9804077,754.4215698,498.5,982.5,1659656590539996.5,92.09166288364506,32.3166665,0.3415929043305167,0.5226691569146242,0.5574624296510452,0.4944923655228097,-0.9554956467582612,-0.4627182638853839,-0.7483564827519228,-0.9746013021587976,0.6957093988208527
1941.0,343.870636,963.0829468,522.0789185,466.2280579,560.4000244,754.4833374,498.7345276,982.6806641,1659656590556663.2,92.63612969129574,32.33333325,0.3411061268394645,0.517881723969218,0.5558947516641851,0.494725007664644,-0.955340350166119,-0.4624798700583279,-0.7484177537782751,-0.9747805138301596,0.5444668076506787
1942.0,343.3652954,963.135437,518.7385254,466.6091919,560.4000244,754.4833374,499.0422363,982.5800171,1659656590573330.0,93.05279503054253,32.35,0.3406048488681731,0.5145681855824676,0.5558947516641851,0.4950302425752858,-0.9553924183770814,-0.462857939974559,-0.7484177537782751,-0.9746806759703548,0.4166653392467907
1943.0,343.419342,963.1275024,516.262085,466.1704712,557.5775146,752.8953247,499.2083435,982.5,1659656590589996.5,93.35803943607286,32.3666665,0.3406584609666335,0.5121116542455122,0.5530949331131052,0.4951950143752023,-0.9553845475664025,-0.462422746320102,-0.7468425077271151,-0.9746013021587976,0.30524440553033116
