Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
1495.0,290.8647766,1177.978027,407.1403503,1020.259644,305.2622375,990.3570557,514.4381714,1272.063599,44.09770606,1658797504900000.0,24.9
1496.0,290.8647766,1177.978027,407.1403503,1020.259644,305.2622375,990.3570557,514.5,1272.5,44.03230946,1658797504916666.8,24.91666675
1497.0,290.641449,1178.641479,414.3236694,1017.772949,305.5,990.5,514.3917236,1272.891724,45.74058288,1658797504933333.5,24.9333335
1498.0,290.641449,1178.641479,414.3236694,1017.772949,305.2622375,990.3570557,514.4381714,1273.36084,45.66963448,1658797504950000.0,24.95
1499.0,291.0162048,1179.111694,425.0823059,1013.917725,305.2622375,990.3570557,514.5788574,1273.884521,48.0302969,1658797504966666.8,24.96666675
1500.0,291.0162048,1179.111694,432.5,1011.5,305.2622375,990.3570557,514.5,1274.5,49.56923124,1658797504983333.2,24.98333325
1501.0,291.5,1178.5,439.8353271,1010.726929,305.1312561,990.2713623,514.3256226,1275.764893,50.72011131,1658797505000000.0,25.0
1502.0,292.1524963,1178.799683,447.5,1008.17981,305.1799622,990.0360107,514.4769897,1276.124512,52.32371234,1658797505016666.8,25.01666675
1503.0,292.3684998,1178.63147,455.0921936,1007.0,305.0844116,989.7190552,514.8754883,1276.17627,53.80586262,1658797505033333.2,25.03333325
1504.0,292.6315002,1178.63147,463.0,1004.5,304.821106,989.6422119,515.0999756,1276.640015,55.38621685,1658797505050000.0,25.05
1505.0,292.6315002,1178.63147,471.1577454,1003.5,304.9768372,989.625,515.5,1277.5,56.88440133,1658797505066666.5,25.0666665
1506.0,292.772583,1178.5,479.2690735,1002.353394,305.2836304,989.6184082,515.3765869,1277.623413,58.524157,1658797505083333.2,25.08333325
1507.0,293.2622375,1178.642944,487.3174744,1001.682556,305.5038452,989.4346924,515.788269,1278.310303,59.99658558,1658797505100000.0,25.1
1508.0,294.2520752,1178.734619,495.0,1000.5,305.5990906,989.3408203,516.0396729,1278.351196,61.48228871,1658797505116666.5,25.1166665
1509.0,294.5,1178.772583,503.2690735,1000.353394,306.3570251,989.2622681,516.3394775,1279.139038,62.97240636,1658797505133333.5,25.1333335
1510.0,294.5,1178.772583,503.2690735,1000.353394,306.3570251,989.2622681,516.6856079,1279.364014,62.88901353,1658797505150000.0,25.15
1511.0,294.6315002,1178.63147,518.0921021,999.6140137,306.4112244,989.1994019,517.5,1279.5,65.77007622,1658797505166666.8,25.16666675
1512.0,295.6448364,1178.614258,526.3236694,999.7729492,306.6932068,989.0958862,517.3765869,1279.623413,67.33969793,1658797505183333.5,25.1833335
1513.0,295.6448364,1178.614258,533.7203369,999.8199463,306.9545593,988.762146,517.380249,1280.138306,68.73485661,1658797505200000.0,25.2
1514.0,295.6448364,1178.614258,533.7203369,999.8199463,306.9545593,988.762146,517.6359253,1280.314453,68.66810871,1658797505216666.8,25.21666675
1515.0,295.9779968,1178.864746,550.5,1000.5,307.115448,988.4211426,517.8609619,1280.660522,72.00029528,1658797505233333.2,25.23333325
1516.0,295.9779968,1178.864746,558.5,1001.5,307.3763428,988.6688232,518.0463257,1281.233765,73.48002848,1658797505250000.0,25.25
1517.0,295.9779968,1178.864746,567.269104,1002.353394,307.3763428,988.6688232,518.3143921,1281.635986,75.13427841,1658797505266666.8,25.26666675
1518.0,295.9779968,1178.864746,567.269104,1002.353394,307.3763428,988.6688232,518.3143921,1281.635986,75.13427841,1658797505283333.2,25.28333325
1519.0,295.9779968,1178.864746,567.269104,1002.353394,307.3763428,988.6688232,518.3143921,1281.635986,75.13427841,1658797505300000.0,25.3
1520.0,295.5803528,1179.540161,593.7729492,1006.323669,306.9321899,988.5574341,518.3143921,1281.635986,80.701858,1658797505316666.5,25.3166665
1521.0,295.6797791,1179.876221,603.269104,1008.353394,306.9321899,988.5574341,518.7858887,1281.639893,82.65957478,1658797505333333.2,25.33333325
1522.0,294.9719543,1179.884766,612.5,1011.5,306.9321899,988.5574341,519.0,1281.5,84.70256064,1658797505350000.0,25.35
1523.0,294.3684998,1180.36853,620.8201904,1013.5,306.641449,988.6414185,519.3389282,1281.338989,86.57981599,1658797505366666.5,25.3666665
1524.0,294.3684998,1180.36853,631.0,1016.5,306.7079163,988.8917236,519.5,1281.5,88.62902947,1658797505383333.5,25.3833335
1525.0,294.1433105,1180.373535,641.5,1020.17981,306.4308472,988.5691528,519.5,1281.5,90.85833788,1658797505400000.0,25.4
1526.0,293.8822632,1180.518311,649.7203369,1023.180054,305.5450134,988.5449829,519.8422852,1281.5,92.61242563,1658797505416666.8,25.41666675
1527.0,293.8822632,1180.518311,660.5,1027.5,305.2791138,988.725708,519.8422852,1281.5,94.8964912,1658797505433333.5,25.4333335
1528.0,293.6448364,1180.385742,670.5,1032.5,305.2528076,988.6795654,520.8449097,1281.310181,97.07494405,1658797505450000.0,25.45
1529.0,293.6448364,1180.385742,681.5,1038.17981,304.641449,988.6414185,521.3389282,1281.338989,99.46043075,1658797505466666.8,25.46666675
1530.0,293.6448364,1180.385742,681.5,1038.17981,304.641449,988.6414185,521.5,1281.157715,99.50670048,1658797505483333.2,25.48333325
1531.0,293.6448364,1180.385742,681.5,1038.17981,304.6666565,988.2836304,521.6610718,1281.338989,99.43745992,1658797505500000.0,25.5
1532.0,293.6448364,1180.385742,681.5,1038.17981,303.8325195,988.2504272,521.8422852,1281.5,99.37327969,1658797505516666.8,25.51666675
1533.0,293.6448364,1180.385742,681.5,1038.17981,303.6950989,988.3143921,522.8157349,1281.344116,99.35238916,1658797505533333.2,25.53333325
1534.0,293.6448364,1180.385742,732.3533936,1073.730957,303.4549866,988.1533203,523.3174438,1281.317505,111.4757931,1658797505550000.0,25.55
1535.0,293.6448364,1180.385742,741.6610718,1083.338989,303.2622375,988.3570557,523.6825562,1281.682495,113.9340232,1658797505566666.5,25.5666665
1536.0,294.5,1180.227417,751.6610718,1093.338989,302.9717102,988.300293,524.9306641,1281.778931,116.4861495,1658797505583333.2,25.58333325
1537.0,294.5,1180.227417,751.6610718,1093.338989,302.5,988.227417,525.1577148,1281.5,116.5785304,1658797505600000.0,25.6
1538.0,294.5,1180.227417,751.6610718,1093.338989,302.6666565,987.9944458,525.2796631,1281.819946,116.460078,1658797505616666.5,25.6166665
1539.0,294.5,1180.227417,751.6610718,1093.338989,302.715271,987.701416,525.5,1282.0,116.3884779,1658797505633333.5,25.6333335
1540.0,294.5,1180.227417,751.6610718,1093.338989,302.6985779,987.5797729,525.5,1282.5,116.2100912,1658797505650000.0,25.65
1541.0,297.2522888,1179.5,792.6564331,1146.76416,302.6719971,987.5,526.5,1283.5,128.406725,1658797505666666.8,25.66666675
1542.0,297.3794556,1179.580322,798.0,1157.5,302.5829163,987.3397827,526.1842651,1283.655884,130.6437292,1658797505683333.5,25.6833335
1543.0,297.9969788,1179.068237,803.4307861,1168.93335,302.641449,986.6414185,527.3389282,1284.282959,132.6809679,1658797505700000.0,25.7
1544.0,298.3570251,1179.262207,808.0,1179.5,303.0133972,986.6867676,527.8549194,1285.061768,134.6031215,1658797505716666.8,25.71666675
1545.0,298.3570251,1179.262207,808.0,1179.5,303.3049011,986.6856079,527.9865112,1285.060791,134.6070982,1658797505733333.2,25.73333325
1546.0,299.2006531,1179.07959,816.2345581,1199.293823,303.0914307,986.7923584,528.5,1285.5,138.4250734,1658797505750000.0,25.75
1547.0,299.9779968,1178.864746,820.2590332,1210.5,303.3678894,986.6280518,528.7927246,1285.736694,140.4903421,1658797505766666.8,25.76666675
1548.0,300.5,1178.772583,823.6359253,1220.685547,304.1082458,986.6082764,529.3102417,1286.155151,142.3182798,1658797505783333.2,25.78333325
1549.0,300.5,1178.772583,826.9706421,1232.310303,304.2520752,986.7346802,529.8596191,1286.740356,144.4106182,1658797505800000.0,25.8
1550.0,301.2006531,1179.07959,829.2338257,1240.953735,304.2957458,986.6617432,530.9344482,1287.208008,145.9810356,1658797505816666.5,25.8166665
1551.0,301.9779968,1178.864746,831.2338257,1250.953735,304.4107666,986.5606079,531.3174438,1287.317505,147.7777535,1658797505833333.2,25.83333325
1552.0,302.5,1178.772583,833.1674805,1258.749634,304.6826172,986.5638428,531.5,1288.0,148.9617795,1658797505850000.0,25.85
1553.0,302.5,1178.772583,834.1082764,1264.391724,304.7228088,986.5263062,532.5,1288.5,149.9252503,1658797505866666.5,25.8666665
1554.0,302.6666565,1179.005493,834.3585815,1268.358521,304.772583,986.5,532.5,1288.5,150.7090877,1658797505883333.5,25.8833335
1555.0,302.6666565,1179.005493,834.3585815,1268.358521,304.6985779,986.2854614,532.5,1288.5,150.7090877,1658797505900000.0,25.9
1556.0,303.3891602,1179.92981,834.2125854,1265.076538,304.8256531,986.4273682,531.7203369,1289.180054,149.8742777,1658797505916666.8,25.91666675
1557.0,303.0,1180.5,833.8325195,1260.250366,304.8606873,986.2520752,531.7203369,1289.180054,149.1146806,1658797505933333.5,25.9333335
1558.0,303.0,1180.5,833.0799561,1252.945557,305.0090637,986.210144,531.7203369,1289.180054,147.7283928,1658797505950000.0,25.95
1559.0,302.7479248,1180.734619,831.8757935,1242.877319,305.0090637,986.210144,531.3174438,1289.317505,145.8062681,1658797505966666.8,25.96666675
1560.0,302.3684998,1180.63147,829.7377319,1232.642944,305.0090637,986.210144,531.269104,1288.646606,144.1107812,1658797505983333.2,25.98333325
1561.0,302.227417,1180.5,827.6374512,1221.407227,304.9797974,986.5504761,531.1687012,1288.637817,141.9398813,1658797506000000.0,26.0
1562.0,301.5,1180.5,824.6414185,1210.358521,304.9797974,986.5504761,530.5,1287.5,140.2602888,1658797506016666.8,26.01666675
1563.0,301.5,1180.5,824.6414185,1210.358521,304.8045959,986.7175903,531.0,1286.5,140.6723399,1658797506033333.2,26.03333325
1564.0,300.8566895,1180.373535,816.930481,1184.93042,304.8045959,986.7175903,530.5,1285.5,136.0557106,1658797506050000.0,26.05
1565.0,300.5,1180.227417,811.6359253,1172.314453,304.8045959,986.7175903,530.5,1284.819946,133.7359364,1658797506066666.5,26.0666665
1566.0,300.5,1180.227417,805.8666382,1159.789795,304.8045959,986.7175903,529.6825562,1283.682495,131.5447497,1658797506083333.2,26.08333325
1567.0,300.5,1180.227417,805.8666382,1159.789795,304.8045959,986.7175903,529.5,1283.5,131.6112024,1658797506100000.0,26.1
1568.0,300.1082458,1180.391724,793.2943115,1136.187988,304.8045959,986.7175903,529.7203369,1283.180054,126.7359217,1658797506116666.5,26.1166665
1569.0,300.0,1180.5,785.0,1123.102539,304.7926941,986.7694702,529.6897583,1282.844849,123.9499097,1658797506133333.5,26.1333335
1570.0,300.0,1180.5,785.0,1123.102539,304.7353516,986.7872925,529.269104,1282.646606,124.0265214,1658797506150000.0,26.15
1571.0,299.2363281,1180.659668,766.5,1101.5,304.9348755,987.1658936,528.7537842,1282.126099,118.9249437,1658797506166666.8,26.16666675
1572.0,298.772583,1180.5,756.6466064,1091.269043,304.8199158,987.2733154,528.6057739,1282.086548,116.2329644,1658797506183333.5,26.1833335
1573.0,298.772583,1180.5,746.6466064,1081.269043,304.83255,987.3875732,527.8790283,1281.930054,113.5919611,1658797506200000.0,26.2
1574.0,298.772583,1180.5,746.6466064,1081.269043,304.83255,987.3875732,527.3174438,1281.682495,113.700126,1658797506216666.8,26.21666675
1575.0,298.5,1180.772583,727.0,1063.897461,304.83255,987.3875732,526.3143921,1281.635986,108.7851272,1658797506233333.2,26.23333325
1576.0,298.5,1180.772583,727.0,1063.897461,304.3656006,988.2831421,525.5,1281.842285,108.7542141,1658797506250000.0,26.25
1577.0,297.6602173,1180.917847,705.333313,1048.593018,304.3656006,988.2831421,524.2800903,1282.131592,103.7183485,1658797506266666.8,26.26666675
1578.0,296.7164001,1180.955811,694.5,1041.5,304.3656006,988.2831421,524.0655518,1283.208008,100.9724005,1658797506283333.2,26.28333325
1579.0,296.5,1180.772583,683.1577148,1035.5,304.3656006,988.2831421,523.5,1283.157715,98.53161648,1658797506300000.0,26.3
1580.0,296.5,1181.0,671.6825562,1029.682495,304.4202271,988.3013916,522.1707764,1283.275513,96.14213108,1658797506316666.5,26.3166665
1581.0,295.6914673,1181.124023,660.3236694,1025.227051,304.4202271,988.3013916,522.0,1283.5,93.83150555,1658797506333333.2,26.33333325
1582.0,295.6205444,1181.339233,649.8199463,1021.279663,304.3656006,988.2831421,520.6856079,1283.635986,91.76407648,1658797506350000.0,26.35
1583.0,295.2935791,1181.45874,638.0,1017.5,304.3023682,988.3406372,520.3143921,1283.635986,89.43325811,1658797506366666.5,26.3666665
1584.0,294.5,1181.5,627.0822754,1013.917725,304.358551,988.3585815,520.2800903,1284.131592,87.1215833,1658797506383333.5,26.3833335
1585.0,294.6429749,1181.737793,616.3236694,1011.227051,304.227417,988.5,519.1209717,1285.069946,84.82506583,1658797506400000.0,26.4
1586.0,294.6429749,1181.737793,616.3236694,1011.227051,304.227417,988.5,518.4692383,1285.135864,84.86446371,1658797506416666.8,26.41666675
1587.0,294.6429749,1181.737793,616.3236694,1011.227051,304.0935974,988.7799683,517.8233032,1284.5,85.09807906,1658797506433333.5,26.4333335
1588.0,293.5,1182.068115,587.5,1004.5,303.866333,988.638916,517.5,1284.5,79.46232663,1658797506450000.0,26.45
1589.0,293.5,1182.068115,587.5,1004.5,303.474762,988.2457886,516.8157349,1283.655884,79.74796504,1658797506466666.8,26.46666675
1590.0,292.5,1181.5,569.0922241,1001.0,302.9364319,988.4381714,516.5,1283.5,76.06337934,1658797506483333.2,26.48333325
1591.0,292.5,1181.5,561.269104,1000.353394,302.7496033,989.1674805,516.1464233,1283.5,74.5379655,1658797506500000.0,26.5
1592.0,292.5,1181.5,552.5,999.0,302.7496033,989.1674805,516.069519,1282.93042,72.90840263,1658797506516666.8,26.51666675
1593.0,292.5,1181.0,544.0,998.5,302.7496033,989.1674805,515.791687,1282.5,71.22754311,1658797506533333.2,26.53333325
1594.0,292.5,1181.5,536.2175903,996.875,302.4961243,989.1364136,515.5,1282.348755,69.8166079,1658797506550000.0,26.55
1595.0,291.5803528,1181.620483,527.8353271,996.7269287,302.4961243,989.1364136,515.5,1281.5,68.44099839,1658797506566666.5,26.5666665
1596.0,291.5,1181.5,520.0,996.5,302.4961243,989.1364136,515.5,1281.5,66.84724558,1658797506583333.2,26.58333325
1597.0,291.0048218,1181.660278,512.0,997.0922241,302.4961243,989.1364136,515.5,1281.5,65.31879215,1658797506600000.0,26.6
1598.0,290.7996826,1181.463257,504.0,997.0922241,302.7496033,989.1674805,515.3389282,1281.338989,63.73597484,1658797506616666.5,26.6166665
1599.0,290.7996826,1181.463257,495.2796936,997.1800537,302.7496033,989.1674805,515.3389282,1281.338989,61.98245515,1658797506633333.5,26.6333335
1600.0,290.7996826,1181.463257,487.7729492,998.3236694,302.7496033,989.1674805,515.3389282,1281.338989,60.45723881,1658797506650000.0,26.65
1601.0,290.6856384,1181.304932,479.5,999.0,302.7496033,989.1674805,515.5,1280.348755,58.93204973,1658797506666666.8,26.66666675
1602.0,290.8647766,1181.021973,471.5,1000.17981,303.3202209,989.1237183,515.3174438,1279.682495,57.36190477,1658797506683333.5,26.6833335
1603.0,290.7346497,1180.747925,465.0,1000.5,303.4279785,988.9943237,515.1577148,1279.5,56.05765418,1658797506700000.0,26.7
1604.0,290.7346497,1180.747925,457.2690735,1002.646606,303.4279785,988.9943237,515.1577148,1279.5,54.43913411,1658797506716666.8,26.71666675
1605.0,290.7346497,1180.747925,451.0,1004.5,303.4279785,988.9943237,515.5,1278.348755,53.2744545,1658797506733333.2,26.73333325
1606.0,290.6264038,1180.856689,443.5,1005.842285,303.8476257,988.4075928,515.3174438,1277.682495,51.88855583,1658797506750000.0,26.75
1607.0,290.6315002,1180.63147,437.3389282,1007.661072,304.3210449,988.9684448,514.6856079,1277.364014,50.64625314,1658797506766666.8,26.76666675
1608.0,290.3684998,1180.36853,431.5,1009.5,304.4336853,989.0765381,514.5576782,1276.442261,49.51974089,1658797506783333.2,26.78333325
1609.0,290.3684998,1180.36853,425.1654358,1011.639893,304.4336853,989.0765381,514.140686,1275.987061,48.26038222,1658797506800000.0,26.8
1610.0,290.358551,1180.358521,420.0,1013.205139,304.7384338,988.9537354,513.5,1275.5,47.28833356,1658797506816666.5,26.8166665
1611.0,289.0914307,1180.207642,414.9144592,1014.218262,304.8518372,989.7762451,513.3640747,1274.685547,46.45083711,1658797506833333.2,26.83333325
1612.0,288.9558105,1180.283569,411.0,1015.794861,304.9052734,989.8438721,512.829895,1274.229858,45.72949171,1658797506850000.0,26.85
1613.0,288.7584229,1179.421997,408.0,1017.205139,304.953125,989.866333,512.4769897,1274.124512,44.92727202,1658797506866666.5,26.8666665
1614.0,288.7496033,1179.16748,405.3174744,1017.317444,304.664978,990.4137573,512.1464233,1273.5,44.47110522,1658797506883333.5,26.8833335
1615.0,288.6485901,1179.03772,404.5,1017.842285,305.043335,990.5449829,511.5,1273.0,44.38727149,1658797506900000.0,26.9
1616.0,288.4072266,1178.79248,403.8422546,1017.5,305.043335,990.5449829,511.3640747,1272.685547,44.31473597,1658797506916666.8,26.91666675
1617.0,288.0315857,1178.685913,404.8157043,1017.655823,305.4074097,990.6065063,511.3640747,1272.685547,44.49940575,1658797506933333.5,26.9333335
1618.0,288.2520752,1178.525757,406.5,1017.5,305.4740601,990.8237305,511.3640747,1272.685547,44.77947123,1658797506950000.0,26.95
1619.0,288.5,1178.5,408.9144592,1016.218262,305.3202209,991.1237183,511.3640747,1272.685547,45.31542271,1658797506966666.8,26.96666675
1620.0,288.921051,1178.266724,411.6825256,1015.317444,304.9292603,991.0880737,511.5,1273.5,45.69842123,1658797506983333.2,26.98333325
1621.0,289.2006531,1178.429565,415.0921936,1014.0,304.8385315,990.475708,511.3601074,1273.834595,46.42967726,1658797507000000.0,27.0
1622.0,289.8325195,1178.250366,418.8157043,1013.655823,304.8385315,990.475708,511.6359253,1274.314453,46.98158664,1658797507016666.8,27.01666675
1623.0,290.358551,1178.358521,423.2690735,1012.353394,304.8385315,990.475708,511.5,1274.5,47.90121774,1658797507033333.2,27.03333325
1624.0,290.358551,1178.358521,427.2270508,1010.676331,304.7543945,990.4544067,512.1369629,1275.029663,48.64111768,1658797507050000.0,27.05
1625.0,290.3514099,1178.220093,433.5,1009.5,304.974762,990.3754272,511.6610718,1275.661011,49.87103144,1658797507066666.5,27.0666665
1626.0,290.5,1178.5,438.6465759,1007.730896,304.8150024,990.1849976,511.7290039,1276.745239,50.85596559,1658797507083333.2,27.08333325
1627.0,290.358551,1178.358521,444.5,1006.5,304.6814575,990.274231,511.6610718,1277.661011,51.92230262,1658797507100000.0,27.1
1628.0,290.5,1178.5,451.7309265,1004.646606,304.8150024,990.1849976,511.6610718,1277.661011,53.4693904,1658797507116666.5,27.1166665
1629.0,290.5,1178.5,459.2796936,1003.180054,305.0178833,989.9821167,511.7948608,1278.0,54.97186469,1658797507133333.5,27.1333335
1630.0,290.5,1178.5,459.2796936,1003.180054,304.7874146,990.0765381,511.6825256,1279.317505,54.75066986,1658797507150000.0,27.15
1631.0,290.5,1178.5,459.2796936,1003.180054,304.7874146,990.0765381,511.6610718,1279.661011,54.69226691,1658797507166666.8,27.16666675
1632.0,290.5,1178.5,459.2796936,1003.180054,305.0178833,989.9821167,511.6610718,1279.661011,54.69226691,1658797507183333.5,27.1833335
1633.0,290.7496033,1179.16748,495.7729492,998.6763306,304.9737244,989.9622192,512.338562,1280.268188,62.10825587,1658797507200000.0,27.2
1634.0,290.7496033,1179.16748,495.7729492,998.6763306,304.821106,989.6422119,512.0655518,1281.208008,61.94694616,1658797507216666.8,27.21666675
1635.0,290.6082458,1179.407227,516.3236694,997.7729492,304.5964966,989.7161255,512.1842651,1281.344116,66.13133619,1658797507233333.2,27.23333325
