Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity,Arm Pink m/s,Back Pink m/s,Neck Green m/s,Shoulder Orange m/s,Leg Orange m/s
3811.0,346.5,1000.5,522.6300659,1012.560974,521.0925903,862.0370483,403.7771301,1380.674438,520.8870239,863.666687,1660006241500000.0,-7.322499483757294,63.5,0.432828772804367,0.6528407793770922,0.650920249284265,0.5043762184925029,0.6506634670255584,-1.24976966000222,-1.2648355664242843,-1.0768093440911626,-1.7246626916072123,-1.0788449992676,-4.519169032259046,0.0,0.007018828839715782,0.020348863123089072,0.0,0.0
3812.0,346.5,1000.5,522.2238159,1012.585693,521.0748291,862.2177124,403.7771301,1380.674438,520.8870239,863.666687,1660006241516666.8,-7.3268047217962655,63.51666675,0.432828772804367,0.6523333141853122,0.6508980629685376,0.5043762184925029,0.6506634670255584,-1.24976966000222,-1.2648664440417017,-1.0770350197641576,-1.7246626916072123,-1.0788449992676,-0.2583129907733363,0.0,0.03050422353138246,0.013605817548178793,0.0,0.0
3813.0,346.5857239,1000.776184,522.722229,1012.571411,521.1635132,862.2893066,403.7771301,1380.674438,520.8870239,863.666687,1660006241533333.2,-7.345136951520044,63.53333325,0.4329358543929298,0.6529559044607022,0.6510088422763882,0.5043762184925029,0.6506634670255584,-1.2501146538890544,-1.2648486037515625,-1.0771244513073783,-1.7246626916072123,-1.0788449992676,-1.0999447828745843,0.021673811266695823,0.03737074975251242,0.008542376805932988,0.0,0.0
3814.0,346.5,1001.0,522.4625244,1012.575012,521.2988281,862.5,403.7771301,1380.674438,520.8870239,863.666687,1660006241550000.0,-7.404243038065494,63.55,0.432828772804367,0.6526314957354218,0.6511778702189832,0.5043762184925029,0.6506634670255584,-1.2503942325459492,-1.2648531019230222,-1.077387637932948,-1.7246626916072123,-1.0788449992676,-3.5463474609899293,0.01796303123642498,0.019466394543014458,0.018767405865588532,0.0,0.0
3815.0,346.5,1001.0,522.4625244,1012.575012,521.2988281,862.5,403.7771301,1380.674438,520.8870239,863.666687,1660006241566666.5,-7.404243038065494,63.5666665,0.432828772804367,0.6526314957354218,0.6511778702189832,0.5043762184925029,0.6506634670255584,-1.2503942325459492,-1.2648531019230222,-1.077387637932948,-1.7246626916072123,-1.0788449992676,0.0,0.0,0.0,0.0,0.0,0.0
3816.0,346.4874878,1001.404175,522.6450195,1012.64502,521.1699219,862.8300781,403.7771301,1380.674438,520.8870239,863.666687,1660006241583333.2,-7.344728709632063,63.58333325,0.4328131432512037,0.652859458593072,0.6510168476725102,0.5043762184925029,0.6506634670255584,-1.2508991057616727,-1.2649405520723052,-1.0777999533700409,-1.7246626916072123,-1.0788449992676,3.570841851795312,0.030306904968896185,0.014649659896380647,0.02655854304166785,0.0,0.0
3817.0,346.4874878,1001.404175,522.7384033,1012.628662,521.1699219,862.8300781,403.7771301,1380.674438,520.8870239,863.666687,1660006241600000.0,-7.34234277067056,63.6,0.4328131432512037,0.6529761085080902,0.6510168476725102,0.5043762184925029,0.6506634670255584,-1.2508991057616727,-1.2649201185569643,-1.0777999533700409,-1.7246626916072123,-1.0788449992676,0.1431556219121115,0.0,0.007105563482407991,0.0,0.0,0.0
3818.0,346.3621521,1001.831299,522.333313,1012.666687,521.1699219,862.8300781,403.7771301,1380.674438,520.8870239,863.666687,1660006241616666.5,-7.354126424382152,63.6166665,0.4326565807772655,0.6524700919498682,0.6510168476725102,0.5043762184925029,0.6506634670255584,-1.2514326456080085,-1.264967617298915,-1.0777999533700409,-1.7246626916072123,-1.0788449992676,-0.7070262929584626,0.03336218927386282,0.030494458441729325,0.0,0.0,0.0
3819.0,346.5,1002.0,522.333313,1012.666687,521.0991211,862.6936646,403.7771301,1380.674438,520.8870239,863.666687,1660006241633333.5,-7.327483995844971,63.6333335,0.432828772804367,0.6524700919498682,0.6509284072010022,0.5043762184925029,0.6506634670255584,-1.2516433776334075,-1.264967617298915,-1.0776295531166529,-1.7246626916072123,-1.0788449992676,1.5985137419561737,0.016328168624004772,0.0,0.011519056735640803,0.0,0.0
3820.0,346.5,1002.0,522.333313,1012.666687,521.2380981,862.6762085,403.7771301,1380.674438,520.8870239,863.666687,1660006241650000.0,-7.380624336085146,63.65,0.432828772804367,0.6524700919498682,0.6511020096378218,0.5043762184925029,0.6506634670255584,-1.2516433776334075,-1.264967617298915,-1.0776077479150916,-1.7246626916072123,-1.0788449992676,-3.18845229893357,0.0,0.0,0.0104979894449093,0.0,0.0
3821.0,346.875,1002.402771,522.083313,1012.730164,521.0,863.0,403.7771301,1380.674438,520.8870239,863.666687,1660006241666666.8,-7.294133372017629,63.66666675,0.4332972022121639,0.6521578056780035,0.6508045905658736,0.5043762184925029,0.6506634670255584,-1.2521464970494285,-1.2650469092816314,-1.0780122104766774,-1.7246626916072123,-1.0788449992676,5.189431896891889,0.04124559279145505,0.01933172943183192,0.030122633435659144,0.0,0.0
3822.0,346.7761841,1002.414307,522.0,1013.0,520.6349487,863.2301636,403.7771301,1380.674438,520.8870239,863.666687,1660006241683333.5,-7.144686868282667,63.6833335,0.4331737668161162,0.6520537356533321,0.6503485885278083,0.5043762184925029,0.6506634670255584,-1.2521609071871571,-1.265383973595451,-1.0782997182069292,-1.7246626916072123,-1.0788449992676,8.966745390367537,0.007456421168396918,0.021165880989670538,0.03234431624299977,0.0,0.0
3823.0,346.7761841,1002.414307,522.0,1013.0,521.0,863.5,403.7771301,1380.674438,520.8870239,863.666687,1660006241700000.0,-7.283641247231921,63.7,0.4331737668161162,0.6520537356533321,0.6508045905658736,0.5043762184925029,0.6506634670255584,-1.2521609071871571,-1.265383973595451,-1.0786367830204069,-1.7246626916072123,-1.0788449992676,-8.33734611041662,0.0,0.0,0.034023256310001915,0.0,0.0
3824.0,346.5,1002.5,522.0,1013.0,520.5,863.5,403.7771301,1380.674438,520.8870239,863.666687,1660006241716666.8,-7.092030140623702,63.71666675,0.432828772804367,0.6520537356533321,0.6501800180221444,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.265383973595451,-1.0786367830204069,-1.7246626916072123,-1.0788449992676,11.49660891344938,0.02167313201749811,0.0,0.03747435262374976,0.0,0.0
3825.0,346.5,1002.5,522.0,1013.0,520.5,863.5,403.7771301,1380.674438,520.8870239,863.666687,1660006241733333.2,-7.092030140623702,63.73333325,0.432828772804367,0.6520537356533321,0.6501800180221444,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.265383973595451,-1.0786367830204069,-1.7246626916072123,-1.0788449992676,0.0,0.0,0.0,0.0,0.0,0.0
3826.0,346.3621521,1001.831299,521.9222412,1012.977783,520.5,863.5,403.7771301,1380.674438,520.8870239,863.666687,1660006241750000.0,-7.095671307308445,63.75,0.4326565807772655,0.6519566036303055,0.6501800180221444,0.5043762184925029,0.6506634670255584,-1.2514326456080085,-1.265356221339043,-1.0786367830204069,-1.7246626916072123,-1.0788449992676,-0.2184689087400189,0.051172079717902864,0.006061133844318817,0.0,0.0,0.0
3827.0,346.5,1002.5,522.0,1013.0,520.5,863.5,403.7771301,1380.674438,520.8870239,863.666687,1660006241766666.8,-7.092030140623702,63.76666675,0.432828772804367,0.6520537356533321,0.6501800180221444,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.265383973595451,-1.0786367830204069,-1.7246626916072123,-1.0788449992676,0.2184689087400189,0.051172079717902864,0.006061133844318817,0.0,0.0,0.0
3828.0,346.5,1002.5,522.0,1013.280029,520.6514893,864.1136475,403.7771301,1380.674438,520.8870239,863.666687,1660006241783333.2,-7.135805211445712,63.78333325,0.432828772804367,0.6520537356533321,0.6503692501370418,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.265733770445147,-1.0794033177804627,-1.7246626916072123,-1.0788449992676,-2.626530514625812,0.0,0.020987810981756283,0.047372814926460304,0.0,0.0
3829.0,346.5,1002.5,522.0,1013.280029,521.0370483,864.0925903,403.7771301,1380.674438,520.8870239,863.666687,1660006241800000.0,-7.283944168885829,63.8,0.432828772804367,0.6520537356533321,0.6508508692678173,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.265733770445147,-1.0793770142825272,-1.7246626916072123,-1.0788449992676,-8.888293004942604,0.0,0.0,0.02894021250919384,0.0,0.0
3830.0,346.5,1002.5,522.0865479,1013.394226,521.0454712,864.2802734,403.7771301,1380.674438,520.8870239,863.666687,1660006241816666.5,-7.278511257127557,63.8166665,0.432828772804367,0.652161846537447,0.6508613906919745,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2658764190666991,-1.0796114577048912,-1.7246626916072123,-1.0788449992676,0.3259779652759488,0.0,0.010739261286576058,0.014080763727928656,0.0,0.0
3831.0,346.620697,1002.379333,522.0865479,1013.394226,521.0454712,864.2802734,403.7771301,1380.674438,520.8870239,863.666687,1660006241833333.2,-7.278511257127557,63.83333325,0.432979540868988,0.652161846537447,0.6508613906919745,0.5043762184925029,0.6506634670255584,-1.2521172195868684,-1.2658764190666991,-1.0796114577048912,-1.7246626916072123,-1.0788449992676,0.0,0.012791504702270777,0.0,0.0,0.0,0.0
3832.0,347.1092834,1002.218567,522.0865479,1013.394226,521.0454712,864.2802734,403.7771301,1380.674438,520.8870239,863.666687,1660006241850000.0,-7.278511257127557,63.85,0.433589856170347,0.652161846537447,0.6508613906919745,0.5043762184925029,0.6506634670255584,-1.2519163995277385,-1.2658764190666991,-1.0796114577048912,-1.7246626916072123,-1.0788449992676,0.0,0.038550336802663884,0.0,0.0,0.0,0.0
3833.0,347.3333435,1002.333313,522.0865479,1013.394226,521.3768311,864.0,403.7771301,1380.674438,520.8870239,863.666687,1660006241866666.5,-7.406340662208878,63.8666665,0.4338697397435574,0.652161846537447,0.6512753072832402,0.5043762184925029,0.6506634670255584,-1.2520597339299435,-1.2658764190666991,-1.079261355564136,-1.7246626916072123,-1.0788449992676,-7.669841003289516,0.018867072784897024,0.0,0.032527441223548045,0.0,0.0
3834.0,347.5,1002.5,522.0,1013.5,521.2177124,864.0748291,403.7771301,1380.674438,520.8870239,863.666687,1660006241883333.5,-7.343527752437758,63.8833335,0.4340779178918255,0.6520537356533321,0.6510765449408124,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2660085461391803,-1.0793548279668,-1.7246626916072123,-1.0788449992676,3.768699212283351,0.017666118114683698,0.010243236576767189,0.013178649846547914,0.0,0.0
3835.0,347.5,1002.5,522.0,1013.5,521.5952148,864.0476074,403.7771301,1380.674438,520.8870239,863.666687,1660006241900000.0,-7.488303667374295,63.9,0.4340779178918255,0.6520537356533321,0.6515481002092762,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2660085461391803,-1.0793208241139725,-1.7246626916072123,-1.0788449992676,-8.686641762610085,0.0,0.0,0.028366781269705932,0.0,0.0
3836.0,347.5,1002.5,522.0,1013.5,521.5952148,864.0476074,403.7771301,1380.674438,520.8870239,863.666687,1660006241916666.8,-7.488303667374295,63.91666675,0.4340779178918255,0.6520537356533321,0.6515481002092762,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2660085461391803,-1.0793208241139725,-1.7246626916072123,-1.0788449992676,0.0,0.0,0.0,0.0,0.0,0.0
3837.0,347.5,1002.5,522.0,1013.5,521.6581421,864.222229,403.7771301,1380.674438,520.8870239,863.666687,1660006241933333.5,-7.512274737946652,63.9333335,0.4340779178918255,0.6520537356533321,0.6516267055369382,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2660085461391803,-1.0795389518277767,-1.7246626916072123,-1.0788449992676,-1.438257043055707,0.0,0.0,0.01391152721446354,0.0,0.0
3838.0,347.5,1002.5,522.3824463,1013.670166,522.0748291,864.2177124,403.7771301,1380.674438,520.8870239,863.666687,1660006241950000.0,-7.650405493998575,63.95,0.4340779178918255,0.6525314665701938,0.652147208055996,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2662211081621326,-1.0795333099390747,-1.7246626916072123,-1.0788449992676,-8.28792824239805,0.0,0.03137314126920257,0.03123198571517691,0.0,0.0
3839.0,347.7761841,1002.414307,522.3824463,1013.670166,522.4047852,864.0476074,403.7771301,1380.674438,520.8870239,863.666687,1660006241966666.8,-7.776891285706226,63.96666675,0.4344229119035747,0.6525314665701938,0.652559371097388,0.5043762184925029,0.6506634670255584,-1.2521609071871571,-1.2662211081621326,-1.0793208241139725,-1.7246626916072123,-1.0788449992676,-7.589109556911813,0.02167313201749811,0.0,0.027822705742110307,0.0,0.0
3840.0,348.0946045,1002.486511,522.5,1013.5,522.5,864.0,403.7771301,1380.674438,520.8870239,863.666687,1660006241983333.2,-7.817240350746993,63.98333325,0.4348206651819812,0.6526783081970614,0.6526783081970614,0.5043762184925029,0.6506634670255584,-1.2522511004590522,-1.2660085461391803,-1.079261355564136,-1.7246626916072123,-1.0788449992676,-2.4209681121272424,0.024471064308725702,0.01550104116302197,0.007978543197484983,0.0,0.0
3841.0,348.0,1002.5,522.5,1013.5,522.5952148,864.0476074,403.7771301,1380.674438,520.8870239,863.666687,1660006242000000.0,-7.853742981144446,64.0,0.4347024904355547,0.6526783081970614,0.6527972452967348,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2660085461391803,-1.0793208241139725,-1.7246626916072123,-1.0788449992676,-2.190146873112963,0.007162196680699257,0.0,0.007978543197484983,0.0,0.0
3842.0,348.0946045,1002.486511,522.3824463,1013.670166,522.5,864.5,403.7771301,1380.674438,520.8870239,863.666687,1660006242016666.8,-7.813488916963962,64.01666675,0.4348206651819812,0.6525314665701938,0.6526783081970614,0.5043762184925029,0.6506634670255584,-1.2522511004590522,-1.2662211081621326,-1.0798859281078652,-1.7246626916072123,-1.0788449992676,2.4152317746703376,0.007162196680699257,0.01550104116302197,0.03464908090169387,0.0,0.0
3843.0,348.1898193,1002.5,522.3824463,1013.670166,522.5585327,864.288269,403.7771301,1380.674438,520.8870239,863.666687,1660006242033333.2,-7.835875252835933,64.03333325,0.4349396022816545,0.6525314665701938,0.652751424031722,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2662211081621326,-1.0796214453693525,-1.7246626916072123,-1.0788449992676,-1.3431935842541534,0.007207482781224704,0.0,0.01646418413701661,0.0,0.0
3844.0,348.5,1002.5,522.5,1013.5,523.0,864.3768311,403.7771301,1380.674438,520.8870239,863.666687,1660006242050000.0,-8.009348543014225,64.05,0.435327062979284,0.6526783081970614,0.6533028807407906,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2660085461391803,-1.0797320722815025,-1.7246626916072123,-1.0788449992676,-10.408345368971377,0.02324764185776762,0.01550104116302197,0.033746616666071295,0.0,0.0
3845.0,348.5,1002.5,522.5,1013.5,523.0,864.3768311,403.7771301,1380.674438,520.8870239,863.666687,1660006242066666.5,-8.009348543014225,64.0666665,0.435327062979284,0.6526783081970614,0.6533028807407906,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2660085461391803,-1.0797320722815025,-1.7246626916072123,-1.0788449992676,0.0,0.0,0.0,0.0,0.0,0.0
3846.0,348.5,1002.5,522.3824463,1013.670166,523.0,864.3125,403.7771301,1380.674438,520.8870239,863.666687,1660006242083333.2,-8.005238187590992,64.08333325,0.435327062979284,0.6525314665701938,0.6533028807407906,0.5043762184925029,0.6506634670255584,-1.252267950177137,-1.2662211081621326,-1.0796517134039667,-1.7246626916072123,-1.0788449992676,0.2466200922935298,0.0,0.01550104116302197,0.004821532652146132,0.0,0.0
3847.0,348.4142761,1002.223816,522.5,1013.5,523.4414673,864.288269,403.7771301,1380.674438,520.8870239,863.666687,1660006242100000.0,-8.178749373282121,64.1,0.4352199813907212,0.6526783081970614,0.6538543374498592,0.5043762184925029,0.6506634670255584,-1.2519229562903025,-1.2660085461391803,-1.0796214453693525,-1.7246626916072123,-1.0788449992676,-10.410619088373055,0.021673811266694838,0.01550104116302197,0.033137205090749876,0.0,0.0
3848.0,348.4142761,1002.223816,522.3824463,1013.670166,523.0748291,864.2177124,403.7771301,1380.674438,520.8870239,863.666687,1660006242116666.5,-8.033774715663151,64.1166665,0.4352199813907212,0.6525314665701938,0.6533963531434546,0.5043762184925029,0.6506634670255584,-1.2519229562903025,-1.2662211081621326,-1.0795333099390747,-1.7246626916072123,-1.0788449992676,8.698566442802923,0.0,0.01550104116302197,0.02798326150289631,0.0,0.0
3849.0,348.4142761,1002.223816,522.3824463,1013.670166,523.666687,864.7333374,403.7771301,1380.674438,520.8870239,863.666687,1660006242133333.5,-8.26237019928566,64.1333335,0.4352199813907212,0.6525314665701938,0.6541356695317131,0.5043762184925029,0.6506634670255584,-1.2519229562903025,-1.2662211081621326,-1.0801774003747957,-1.7246626916072123,-1.0788449992676,-13.71545470824618,0.0,0.0,0.05883186518210724,0.0,0.0
3850.0,348.3621521,1001.831299,522.3824463,1013.670166,523.9060059,864.222229,403.7771301,1380.674438,520.8870239,863.666687,1660006242150000.0,-8.352423352603875,64.15,0.4351548709521825,0.6525314665701938,0.654434613559984,0.5043762184925029,0.6506634670255584,-1.2514326456080085,-1.2662211081621326,-1.0795389518277767,-1.7246626916072123,-1.0788449992676,-5.403243231525343,0.029676896127490863,0.0,0.04229825865477482,0.0,0.0
3851.0,348.5,1002.0,522.3824463,1013.670166,523.9060059,864.222229,403.7771301,1380.674438,520.8870239,863.666687,1660006242166666.8,-8.352423352603875,64.16666675,0.435327062979284,0.6525314665701938,0.654434613559984,0.5043762184925029,0.6506634670255584,-1.2516433776334075,-1.2662211081621326,-1.0795389518277767,-1.7246626916072123,-1.0788449992676,0.0,0.016328168624002663,0.0,0.0,0.0,0.0
3852.0,348.3621521,1001.831299,522.3824463,1013.670166,523.5957642,864.1843872,403.7771301,1380.674438,520.8870239,863.666687,1660006242183333.5,-8.23337426535064,64.1833335,0.4351548709521825,0.6525314665701938,0.6540470766645042,0.5043762184925029,0.6506634670255584,-1.2514326456080085,-1.2662211081621326,-1.0794916819292062,-1.7246626916072123,-1.0788449992676,7.142909520646955,0.016328168624002663,0.0,0.023424547790902302,0.0,0.0
3853.0,348.3621521,1001.831299,522.3824463,1013.670166,523.6581421,864.222229,403.7771301,1380.674438,520.8870239,863.666687,1660006242200000.0,-8.257404972504522,64.2,0.4351548709521825,0.6525314665701938,0.6541249957118552,0.5043762184925029,0.6506634670255584,-1.2514326456080085,-1.2662211081621326,-1.0795389518277767,-1.7246626916072123,-1.0788449992676,-1.441856847801437,0.0,0.0,0.005468176707407193,0.0,0.0
3854.0,348.3621521,1001.831299,522.5,1013.5,524.0,864.3768311,403.7771301,1380.674438,520.8870239,863.666687,1660006242216666.8,-8.393547650961189,64.21666675,0.4351548709521825,0.6526783081970614,0.6545520258282491,0.5043762184925029,0.6506634670255584,-1.2514326456080085,-1.2660085461391803,-1.0797320722815025,-1.7246626916072123,-1.0788449992676,-8.168519864801226,0.0,0.01550104116302197,0.02812011429273811,0.0,0.0
3855.0,348.3621521,1001.831299,522.5,1013.5,524.0,864.0,403.7771301,1380.674438,520.8870239,863.666687,1660006242233333.2,-8.392095102990005,64.23333325,0.4351548709521825,0.6526783081970614,0.6545520258282491,0.5043762184925029,0.6506634670255584,-1.2514326456080085,-1.2660085461391803,-1.079261355564136,-1.7246626916072123,-1.0788449992676,0.0871537498085137,0.0,0.0,0.028243003041992232,0.0,0.0
