Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
1363.0,496.2266541,1543.114624,754.1967163,1209.054077,648.8453979,1006.391541,602.7128296,1286.955933,1660090104845830.0,5.970041402454674,22.7,0.4583470963230829,-0.6966249638473602,0.5993156587476028,0.5567046289862507,-1.4253206702225107,-1.116760699796789,-0.9295684477450622,-1.1887159025267564,-65.4103955523687,0.5913294985257581,0.0,0.0356257074340217,0.29643134660928194
1364.0,504.3819275,1545.394043,754.3536987,1209.087646,649.0548706,1006.518311,606.5720215,1287.718018,1660090104862496.5,5.100661942668114,22.7166665,0.4658798353481366,-0.6967699629654432,0.5995091413084663,0.5602692287249059,-1.4274260893315436,-1.1167917063006705,-0.9296855407325524,-1.1894198136206393,-52.16328922008746,0.46928648887357804,0.008896635942881806,0.013569324547655814,0.21800620094319237
1365.0,509.9278564,1547.26123,754.477478,1209.231201,648.8725586,1006.5,608.9876709,1287.734375,1660090104879163.2,4.502020242068292,22.73333325,0.4710024146911177,-0.6968842935485974,0.5993407461303065,0.5625004790599624,-1.4291507442501603,-1.116924303001934,-0.929668627506285,-1.1894349220058755,-35.9183224443719,0.3243068197994056,0.010504861862452227,0.01015454458362781,0.13387808915419355
1366.0,513.4248657,1548.264038,754.6621704,1209.12854,649.0548706,1006.518311,609.6372681,1287.701172,1660090104895830.0,4.128237813784246,22.75,0.4742324791087111,-0.6970548874184621,0.5995091413084663,0.5631004891318511,-1.4300770027072018,-1.116829478649258,-0.9296855407325524,-1.1894042535633131,-22.426833562876546,0.201614917939516,0.011710599244488258,0.01015454458362781,0.0360476005172815
1367.0,513.6767578,1548.850342,755.0491333,1209.008911,649.4030151,1006.352173,609.6372681,1287.701172,1660090104912496.5,4.085950731089239,22.7666665,0.4744651429764573,-0.6974123114305226,0.5998307101306112,0.5631004891318511,-1.4306185510777745,-1.1167189815521492,-0.9295320849089692,-1.1894042535633131,-2.537250334203804,0.035364750909461035,0.02244685987662669,0.021378463691340575,0.0
1368.0,511.3608093,1548.208496,755.6924438,1209.03186,650.1625977,1006.408508,607.5419312,1285.31543,1660090104929163.2,4.329076247922022,22.78333325,0.4723259828538839,-0.6980065146988736,0.600532309845683,0.5611651001800515,-1.4300257005165322,-1.1167401787357882,-0.92958411956583,-1.1872006276410836,14.58745807267762,0.133187537497714,0.03567487408481988,0.04221159978646033,0.1759719050289892
1369.0,505.2409363,1546.446899,756.1967163,1209.054077,650.4102783,1005.836304,602.9129028,1283.167725,1660090104945829.8,4.975505853315533,22.79999975,0.466673271544969,-0.6984722934598913,0.6007610836990976,0.5568894295597677,-1.4283985753648092,-1.116760699796789,-0.9290555948690258,-1.1852168681183428,38.78616418524546,0.35293406331026417,0.027973835728675102,0.03455478247793547,0.2828073194774159
1370.0,495.5311279,1542.796143,756.8727417,1208.913696,650.4030151,1004.352173,596.8963623,1279.969482,1660090104962496.5,6.019251625087577,22.8166665,0.4577046632503073,-0.6990967143300129,0.6007543749368768,0.5513321628444463,-1.4250265005313465,-1.1166310348076207,-0.927684755296438,-1.1822627636173575,62.62443318416107,0.5748952637933029,0.0382644999556231,0.08225135931124383,0.3776186016242576
1371.0,482.7102356,1536.810425,757.5623779,1208.816772,650.7148438,1002.106445,589.8757935,1275.556274,1660090104979163.2,7.424061270656032,22.83333325,0.4458624562478762,-0.6997337070170796,0.6010424001326504,0.5448475105239202,-1.419497703474516,-1.116541509519938,-0.9256104553783928,-1.178186438705028,84.28815729332668,0.7841553856874068,0.03859518179566234,0.12565207196162717,0.4595668676398849
1372.0,466.3322449,1528.075684,758.0549927,1208.515015,651.5,999.5,582.3256226,1269.943726,1660090104995829.8,9.254112891126256,22.84999975,0.4307346826409416,-0.700188717970885,0.6017676212820116,0.5378736833822999,-1.411429730620971,-1.116262787198994,-0.923202973862426,-1.173002325643952,109.80419527016964,1.0286837186256679,0.03201555810837935,0.15086048745357145,0.5213765008440572
1373.0,446.9685059,1517.294189,758.3075562,1207.96814,652.7246094,996.7735596,574.0322266,1263.324463,1660090105012496.5,11.440803067804753,22.8666665,0.4128490784089298,-0.7004220019871824,0.6028987498862135,0.5302133653726763,-1.4014712431305432,-1.1157576580080677,-0.9206846568185656,-1.166888345367436,131.20075459691793,1.2282665519455478,0.03338378280586001,0.16564100201794846,0.5880649765023308
1374.0,425.1436462,1502.971436,758.4015503,1207.077515,654.0861816,993.444458,564.4278564,1254.741821,1660090105029163.2,13.990319163465774,22.88333325,0.3926902236023563,-0.700508821029349,0.6041563862085432,0.5213421466325906,-1.3882418202556088,-1.1149350190399872,-0.9176096828341632,-1.1589608610072597,152.97020088866745,1.446730591429813,0.04963245615919534,0.19933291460865038,0.7138324094456823
1375.0,400.366333,1485.812256,758.5471802,1205.981079,655.5,989.5,552.4418335,1244.618286,1660090105045830.0,16.92992244989603,22.9,0.3698042914056972,-0.7006433342427189,0.6054622805070738,0.5102710791127676,-1.3723924895852329,-1.1139222796944646,-0.9139663257997704,-1.149610108012762,176.37531530925102,1.6702939354354338,0.06129800348744037,0.23221945964190724,0.869493199129993
1376.0,374.6325378,1465.964722,758.7254028,1205.051392,657.3734131,985.5253296,539.8479004,1233.294922,1660090105062496.8,20.08616783569898,22.91666675,0.3460348904478116,-0.7008079521860201,0.6071926862551407,0.4986385063358346,-1.3540600209382738,-1.113063560531722,-0.910295062634785,-1.1391511151974274,189.37377627926844,1.8010635144043332,0.05246133436908034,0.2435177985410472,0.9385873472611448
1377.0,347.1871643,1442.491699,759.0462646,1204.432251,658.5,980.5,526.005127,1219.737061,1660090105079163.2,23.56293310684084,22.93333325,0.3206845648510482,-0.7011043209383551,0.6082332749258704,0.4858524237251456,-1.3323788156965115,-1.1124916817799058,-0.9056533425433804,-1.1266281961434872,208.60800234854176,2.001441782053734,0.03864669557546148,0.2854158451785073,1.0738280479536988
1378.0,347.1871643,1442.491699,759.0462646,1204.432251,660.3685303,976.3685303,512.1647339,1205.199951,1660090105095830.0,23.376742216124164,22.95,0.3206845648510482,-0.7011043209383551,0.6099591706034213,0.473068539713795,-1.3323788156965115,-1.1124916817799058,-0.901837249383338,-1.113200779251676,-11.171397586013477,0.0,0.0,0.25129388855537266,1.1123864316359582
1379.0,291.7426147,1384.944702,758.8863525,1202.761963,661.1829834,970.9528809,497.9186096,1189.0,1660090105112496.5,31.24398660861236,22.9666665,0.269472385686283,-0.7009566157594891,0.6107114522682452,0.4599098960722004,-1.279224679861342,-1.110948895537978,-0.8968350046294846,-1.098237454649749,472.0393839431461,4.428654200123956,0.09299044224716331,0.30350975109617334,1.19556829510689
1380.0,264.5549622,1351.418823,758.5908203,1202.101563,662.6743774,965.7649536,484.3549805,1171.290039,1660090105129163.2,35.358964001628195,22.98333325,0.2443601079070552,-0.7006836430672309,0.6120890004183208,0.447381649227291,-1.2482580053299246,-1.1103389072999204,-0.8920430987650104,-1.0818793869537138,246.89740909386916,2.392158259075894,0.04009687105791125,0.2991588250263268,1.236266982458968
1381.0,238.5,1315.5,757.9525757,1201.008667,663.2407227,960.1814575,470.4179993,1150.322754,1660090105145830.0,39.578597404653095,23.0,0.2202940562943357,-0.7000941189924218,0.6126121136401247,0.4345085501872663,-1.2150810526423426,-1.109329437727812,-0.8868858199215194,-1.0625126437162742,253.1767382978201,2.4591840328646586,0.07014016557188532,0.31102447016986745,1.3952901924220313
1382.0,215.0,1277.0,756.8056641,1200.079468,663.7008667,954.2991333,470.4179993,1150.322754,1660090105162496.5,43.82911277803152,23.0166665,0.1985879333470951,-0.699034757111604,0.6130371324587389,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8814525240789352,-1.0625126437162742,255.03347273744103,2.4997380091029697,0.08180427956995875,0.32699364053936814,0.0
1383.0,215.0,1277.0,756.8056641,1200.079468,664.0,947.7839966,470.4179993,1150.322754,1660090105179163.2,43.3869639045502,23.03333325,0.1985879333470951,-0.699034757111604,0.613313431360331,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8754347216011361,-1.0625126437162742,-26.52879976488236,0.0,0.0,0.36144852452509874,0.0
1384.0,215.0,1277.0,756.8056641,1200.079468,664.2003784,940.8475342,470.4179993,1150.322754,1660090105195829.8,42.92638455119633,23.04999975,0.1985879333470951,-0.699034757111604,0.6134985138363468,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8690277554022717,-1.0625126437162742,-27.635037551602792,0.0,0.0,0.3845783366581481,0.0
1385.0,215.0,1277.0,756.8056641,1200.079468,665.2078857,934.1755981,470.4179993,1150.322754,1660090105212496.5,42.46496587456117,23.0666665,0.1985879333470951,-0.699034757111604,0.6144291128714126,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8628651228370491,-1.0625126437162742,-27.684982173200364,0.0,0.0,0.37394999252952094,0.0
1386.0,215.0,1277.0,756.8056641,1200.079468,666.2088013,927.1263428,470.4179993,1150.322754,1660090105229163.2,41.98769711594189,23.08333325,0.1985879333470951,-0.699034757111604,0.6153536233851746,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.856353973806058,-1.0625126437162742,-28.635982337247203,0.0,0.0,0.3945873959185667,0.0
1387.0,215.0,1277.0,756.8056641,1200.079468,668.0921631,920.5,470.4179993,1150.322754,1660090105245829.8,41.52048708630311,23.09999975,0.1985879333470951,-0.699034757111604,0.6170932183972996,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8502334541674469,-1.0625126437162742,-28.03288210714865,0.0,0.0,0.3817761454441665,0.0
1388.0,215.0,1277.0,756.8056641,1200.079468,669.409668,914.3370361,470.4179993,1150.322754,1660090105262496.5,41.10582257173601,23.1166665,0.1985879333470951,-0.699034757111604,0.618310151305512,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8445409413107318,-1.0625126437162742,-24.87974647529006,0.0,0.0,0.3492681805962959,0.0
1389.0,215.0,1277.0,756.8056641,1200.079468,671.1762695,908.574707,470.4179993,1150.322754,1660090105279163.2,40.71041966509564,23.13333325,0.1985879333470951,-0.699034757111604,0.619941898937758,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8392184807189419,-1.0625126437162742,-23.724055778144997,0.0,0.0,0.33401837301469955,0.0
1390.0,215.0,1277.0,756.8056641,1200.079468,673.2803955,903.5470581,470.4179993,1150.322754,1660090105295830.0,40.35658259860543,23.15,0.1985879333470951,-0.699034757111604,0.6218854060719063,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8345746183717521,-1.0625126437162742,-21.23011783882516,0.0,0.0,0.30204906708758267,0.0
1391.0,215.0,1277.0,756.8056641,1200.079468,675.3193359,898.7345581,470.4179993,1150.322754,1660090105312496.8,40.0226273793877,23.16666675,0.1985879333470951,-0.699034757111604,0.6237687035614594,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.830129481491599,-1.0625126437162742,-20.037212966995963,0.0,0.0,0.28965804795108385,0.0
1392.0,215.0,1277.0,756.8056641,1200.079468,677.0623779,894.3311768,470.4179993,1150.322754,1660090105329163.2,39.72459601135993,23.18333325,0.1985879333470951,-0.699034757111604,0.6253786901127021,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8260622331562212,-1.0625126437162742,-17.882060902275892,0.0,0.0,0.26245844734079044,0.0
1393.0,215.0,1277.0,756.8056641,1200.079468,678.9555664,890.4933472,470.4179993,1150.322754,1660090105345830.0,39.4591612497344,23.2,0.1985879333470951,-0.699034757111604,0.6271273617017787,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.822517365022257,-1.0625126437162742,-15.926006067502444,0.0,0.0,0.23716279786066388,0.0
1394.0,215.0,1277.0,756.8056641,1200.079468,681.0266724,886.5666504,470.4179993,1150.322754,1660090105362496.5,39.18786881681626,23.2166665,0.1985879333470951,-0.699034757111604,0.6290403694240242,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8188904133832213,-1.0625126437162742,-16.277708752176295,0.0,0.0,0.2460320228226159,0.0
1395.0,215.0,1277.0,756.8056641,1200.079468,683.3594971,883.4714355,470.4179993,1150.322754,1660090105379163.2,38.96001345680004,23.23333325,0.1985879333470951,-0.699034757111604,0.6311951174986012,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8160314723122626,-1.0625126437162742,-13.671253244705085,0.0,0.0,0.2148006981450238,0.0
1396.0,215.0,1277.0,756.8056641,1200.079468,685.125,879.895813,470.4179993,1150.322754,1660090105395830.0,38.72161246449375,23.25,0.1985879333470951,-0.699034757111604,0.632825850392691,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8127287956485213,-1.0625126437162742,-14.303988018438249,0.0,0.0,0.22100015045586657,0.0
1397.0,215.0,1277.0,756.8056641,1200.079468,687.7319946,877.0878296,470.4179993,1150.322754,1660090105412496.5,38.50814740771876,23.2666665,0.1985879333470951,-0.699034757111604,0.6352338395548354,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8101351602053635,-1.0625126437162742,-12.80803148681485,0.0,0.0,0.21234708338292047,0.0
1398.0,215.0,1277.0,756.8056641,1200.079468,690.0,875.1213989,470.4179993,1150.322754,1660090105429163.2,38.34973212135972,23.28333325,0.1985879333470951,-0.699034757111604,0.6373287163232356,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8083188373738134,-1.0625126437162742,-9.504869657194629,0.0,0.0,0.16635845121753093,0.0
1399.0,215.0,1277.0,756.8056641,1200.079468,692.2080078,873.6140137,470.4179993,1150.322754,1660090105445829.8,38.2182099409045,23.29999975,0.1985879333470951,-0.699034757111604,0.6393681754200554,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8069265187150877,-1.0625126437162742,-7.891409741409236,0.0,0.0,0.14816410077387904,0.0
1400.0,215.0,1277.0,756.8056641,1200.079468,694.3914795,872.3579712,470.4179993,1150.322754,1660090105462496.5,38.101176718563366,23.3166665,0.1985879333470951,-0.699034757111604,0.6413849713848222,0.4345085501872663,-1.1795199576011186,-1.1084711693134948,-0.8057663564626639,-1.0625126437162742,-7.021958230677434,0.0,0.0,0.13960083343452806,0.0
1401.0,215.0,1277.0,756.8056641,1200.079468,696.1699829,871.1699829,474.0833435,729.0333252,1660090105479163.2,37.99753969649123,23.33333325,0.1985879333470951,-0.699034757111604,0.6430277123832259,0.4378940996276558,-1.1795199576011186,-1.1084711693134948,-0.8046690534796987,-0.6733824250819942,-6.218190233377378,0.0,0.0,0.11853108692380242,23.348696760156724
1402.0,215.0,1277.0,756.8056641,1200.079468,698.3914795,870.3579712,474.0833435,729.0333252,1660090105495829.8,37.90359664829948,23.34999975,0.1985879333470951,-0.699034757111604,0.6450796306098844,0.4378940996276558,-1.1795199576011186,-1.1084711693134948,-0.8039190268501327,-0.6733824250819942,-5.636639257897999,0.0,0.0,0.13108192123334816,0.0
1403.0,215.0,1277.0,756.8056641,1200.079468,700.218689,869.6213379,474.0833435,729.0333252,1660090105512496.5,37.82284474941248,23.3666665,0.1985879333470951,-0.699034757111604,0.6467673597187086,0.4378940996276558,-1.1795199576011186,-1.1084711693134948,-0.8032386245957995,-0.6733824250819942,-4.84508970777043,0.0,0.0,0.10918313230946966,0.0
1404.0,215.0,1277.0,756.8056641,1200.079468,702.1448364,869.5327759,499.0294189,705.1029663,1660090105529163.2,37.77320474698597,23.38333325,0.1985879333470951,-0.699034757111604,0.6485464742837685,0.4609359115290828,-1.1795199576011186,-1.1084711693134948,-0.8031568229932271,-0.6512787947647604,-2.978385253664792,0.0,0.0,0.10685964858659694,1.9157724416135797
1405.0,397.5542603,450.7402954,739.3726196,1178.800537,704.0,869.5,507.3005371,698.9672241,1660090105545830.0,131.3369510502281,23.4,0.367206878820047,-0.6829324674408928,0.6502600236109534,0.4685756523188854,-0.4163329476267217,-1.0888165696338417,-0.8031265490479034,-0.6456114256343018,5613.796709211371,46.895547117800575,1.5245042723275302,0.10282900422769636,0.5707407151294647
1406.0,418.9693909,441.1666565,740.3108521,1178.85791,706.0697632,870.1602173,515.0969238,692.6046753,1660090105562496.8,133.56118337035636,23.41666675,0.3869872812768476,-0.6837990797812373,0.652171791036097,0.4757769003297123,-0.4074901143068968,-1.0888695630547716,-0.803736368532401,-0.6397345632295948,133.45327194131707,1.3000215694021213,0.05209386627960798,0.12040034954039056,0.5576950283930026
1407.0,440.1022339,433.4355469,741.2537842,1179.126221,707.4385986,870.8446045,523.6474609,686.5673218,1660090105579163.2,135.79703226062804,23.43333325,0.4065069446122831,-0.6846700329767054,0.6534361361206474,0.4836747305236503,-0.400349160455995,-1.0891173924826054,-0.8043685129028997,-0.6341580722786605,134.1522749390546,1.247091705956716,0.05433161159387045,0.08481409076755901,0.5800885304445074
1408.0,460.206665,426.1733398,742.2236328,1179.400024,709.2678223,871.6723633,532.0991821,682.9761963,1660090105595830.0,137.85774830932402,23.45,0.4250767000693439,-0.6855658479959312,0.6551257256751243,0.4914812879484588,-0.3936413153419131,-1.0893702946775554,-0.8051330845745364,-0.6308410760394277,123.64234471004384,1.1846483080283305,0.05584978646308501,0.11127181913314647,0.5089216937412886
