Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
2384.0,240.9169159,758.4052734,396.8995056,1238.419067,690.4419556,1138.108643,1660172447361666.8,59.05351995779978,39.71666675
2385.0,240.5529785,758.524292,396.8683472,1238.719849,690.3773193,1138.150146,1660172447378333.2,59.07626339379064,39.73333325
2386.0,239.9689484,758.4037476,396.2299805,1238.733887,690.0030518,1138.369995,1660172447395000.0,59.03667501188725,39.75
2387.0,240.2598572,758.6027832,396.107605,1238.611572,690.0217896,1138.292847,1660172447411666.8,59.01692282453789,39.76666675
2388.0,239.7414398,758.4921875,396.1194153,1237.883057,689.890686,1137.693359,1660172447428333.2,58.94221656789846,39.78333325
2389.0,239.7414398,758.4921875,396.1194153,1237.883057,689.6327515,1137.016968,1660172447445000.0,59.04155386175853,39.8
2390.0,239.8243561,758.1417236,396.3648376,1237.404175,689.7736816,1137.143677,1660172447461666.5,58.9739221024676,39.8166665
2391.0,240.2511139,757.5388794,396.8215332,1237.349121,690.3269653,1136.698364,1660172447478333.2,59.040141611250505,39.83333325
2392.0,240.3292847,758.0658569,396.8263245,1237.341797,690.1166382,1137.0,1660172447495000.0,59.00033915040191,39.85
2393.0,240.1207886,757.2648315,396.9458008,1237.330566,690.0026855,1136.866699,1660172447511666.5,59.079451121781005,39.8666665
2394.0,240.4425049,756.9094238,396.8291931,1237.179077,690.4301758,1136.891724,1660172447528333.5,59.03768090624247,39.8833335
2395.0,240.5492096,757.0424805,396.9838562,1236.841431,690.5,1137.0,1660172447545000.0,58.96523678309735,39.9
2396.0,240.5912323,758.1518555,396.9317627,1237.490845,690.397583,1136.828735,1660172447561666.8,59.02545170939421,39.91666675
2397.0,240.4154205,758.059082,397.002655,1237.133301,690.397583,1136.828735,1660172447578333.5,58.96309116648437,39.9333335
2398.0,240.2517853,758.0458984,397.0,1236.915283,690.1983032,1136.678101,1660172447595000.0,58.95505359857579,39.95
2399.0,239.8998871,757.0639038,396.8308105,1236.896484,690.397583,1136.828735,1660172447611666.8,58.95317838108881,39.96666675
2400.0,240.5328979,756.7116089,396.2887268,1236.729614,690.1372681,1137.039185,1660172447628333.2,58.96832873079908,39.98333325
2401.0,241.3677826,756.175293,396.6111145,1236.527832,690.206665,1137.060059,1660172447645000.0,59.03390287373328,40.0
2402.0,240.9761047,755.7235718,396.7810974,1236.477661,690.397583,1136.828735,1660172447661666.8,59.04405269696992,40.01666675
2403.0,241.3333282,756.5292969,396.7165222,1236.78479,690.397583,1136.828735,1660172447678333.2,59.056596263391405,40.03333325
2404.0,240.464035,756.9544067,396.4092102,1236.672119,690.5,1137.0,1660172447695000.0,58.90271508140257,40.05
2405.0,240.4199066,756.8388062,396.3086548,1237.078979,690.5,1137.0,1660172447711666.5,58.973631820123074,40.0666665
2406.0,241.0944519,756.1688843,396.4092102,1236.672119,690.5535889,1137.053589,1660172447728333.2,58.98872088759933,40.08333325
2407.0,240.8446655,755.0453491,396.4435425,1236.47583,690.397583,1136.828735,1660172447745000.0,59.06569985799622,40.1
2408.0,240.996521,754.7546387,396.7874451,1236.463745,690.5,1137.0,1660172447761666.5,59.08524056114536,40.1166665
2409.0,241.4056396,753.9546509,397.0137939,1236.223022,690.397583,1136.828735,1660172447778333.5,59.17126061044521,40.1333335
2410.0,241.2420959,754.1046143,396.7843018,1236.389648,690.397583,1136.828735,1660172447795000.0,59.16543428926606,40.15
2411.0,241.3863678,754.7120972,396.3816528,1236.166626,690.5,1136.5,1660172447811666.8,59.08735444638145,40.16666675
2412.0,241.5102539,755.0161743,396.1969604,1236.174194,690.4603271,1136.698364,1660172447828333.5,59.04790690382309,40.1833335
2413.0,241.5916901,755.5536499,396.1461487,1236.223022,690.397583,1136.828735,1660172447845000.0,59.0132704662648,40.2
2414.0,241.2214508,756.0489502,396.2895508,1236.304077,690.397583,1136.828735,1660172447861666.8,58.97585884968194,40.21666675
2415.0,241.2214508,756.0489502,396.2895508,1236.304077,690.2839355,1137.345703,1660172447878333.2,58.9376323372318,40.23333325
2416.0,240.392807,757.3122559,396.0383606,1237.760132,690.2904053,1137.739258,1660172447895000.0,58.99108560702406,40.25
2417.0,239.9988403,757.4390259,395.9475098,1238.178467,690.3824463,1138.329834,1660172447911666.8,58.95410499413549,40.26666675
2418.0,240.1629181,757.3065186,395.9475098,1238.178467,690.3824463,1138.329834,1660172447928333.2,58.97422602619654,40.28333325
2419.0,240.37883,757.382019,396.2153931,1237.925659,690.3824463,1138.329834,1660172447945000.0,58.95388282738913,40.3
2420.0,240.8064117,756.6036377,397.0522461,1237.597046,690.2426758,1137.57019,1660172447961666.5,59.12435855666908,40.3166665
2421.0,240.780426,756.637085,397.1846008,1237.5,690.4389648,1137.343262,1660172447978333.2,59.10997757445614,40.33333325
2422.0,240.9904785,756.4606934,396.934845,1237.253174,690.3395386,1137.3302,1660172447995000.0,59.09167934662409,40.35
2423.0,241.2388916,756.8566895,396.9030762,1237.650146,690.3269653,1137.234863,1660172448011666.5,59.156572307013846,40.3666665
2424.0,240.5671082,756.833313,396.5907898,1237.327881,690.2839355,1137.345703,1660172448028333.5,59.03523190609543,40.3833335
2425.0,240.5800018,756.8477783,396.8242798,1237.260986,690.3269653,1137.234863,1660172448045000.0,59.043062193693885,40.4
2426.0,240.5111847,756.78302,396.9338379,1237.338379,690.3269653,1137.234863,1660172448061666.8,59.06362034616739,40.41666675
2427.0,240.5349121,756.7984009,396.9338379,1237.338379,690.3269653,1137.234863,1660172448078333.5,59.0639684451059,40.4333335
2428.0,240.5349121,756.7984009,396.9338379,1237.338379,690.397583,1136.828735,1660172448095000.0,59.09614615913121,40.45
2429.0,240.5349121,756.7984009,396.9338379,1237.338379,690.397583,1136.828735,1660172448111666.8,59.09614615913121,40.46666675
2430.0,241.4324036,756.1072998,397.6935425,1236.349487,690.4603271,1136.698364,1660172448128333.2,59.08163965240544,40.48333325
2431.0,241.4008026,755.9627686,397.7810974,1235.537354,690.4603271,1136.698364,1660172448145000.0,58.95301916884835,40.5
2432.0,241.2479553,755.1427002,397.900238,1235.712891,690.4603271,1136.698364,1660172448161666.8,59.04213999838622,40.51666675
2433.0,241.0763855,755.1053467,397.5484619,1236.070923,690.5178223,1136.750854,1660172448178333.2,59.06368728310928,40.53333325
2434.0,241.126709,755.543396,397.1927185,1235.963501,690.206665,1137.060059,1660172448195000.0,59.00113407953644,40.55
2435.0,240.8892517,755.5515137,397.2097778,1236.661987,690.206665,1137.060059,1660172448211666.5,59.10912825672348,40.5666665
2436.0,240.9520569,755.5596313,397.4009399,1236.365967,690.4517212,1136.881592,1660172448228333.2,59.06002049328292,40.58333325
2437.0,241.02034,754.9016724,397.3506165,1236.619751,690.4517212,1136.881592,1660172448245000.0,59.15452911878124,40.6
2438.0,240.828125,754.9552002,397.2843018,1235.914185,690.397583,1136.828735,1660172448261666.5,59.02281868827639,40.6166665
2439.0,240.7450409,754.7807617,397.4066162,1235.799072,690.206665,1137.060059,1660172448278333.5,59.017372944451616,40.6333335
2440.0,240.7539215,754.7774658,397.6641846,1235.537354,690.5098267,1136.911743,1660172448295000.0,58.96551290473924,40.65
2441.0,240.7626343,754.9349976,397.7138977,1236.16272,690.397583,1136.828735,1660172448311666.8,59.089344933386585,40.66666675
2442.0,240.78302,755.039856,397.8319702,1236.184326,690.397583,1136.828735,1660172448328333.5,59.09369423493057,40.6833335
2443.0,240.8327942,754.9848022,397.8276978,1236.460449,690.5,1137.0,1660172448345000.0,59.119182337228246,40.7
2444.0,240.9077759,754.9822388,397.759552,1236.967163,690.4049683,1136.741455,1660172448361666.8,59.24673199840094,40.71666675
2445.0,240.8057404,755.1732788,397.6087036,1237.162354,690.6096191,1137.264282,1660172448378333.2,59.17332058947802,40.73333325
2446.0,240.6071472,755.557373,397.8870544,1237.369141,690.555542,1137.271606,1660172448395000.0,59.19119452587477,40.75
2447.0,241.0477753,756.0732422,397.8906555,1238.149292,690.6604614,1138.137085,1660172448411666.8,59.21714880053744,40.76666675
2448.0,240.5184021,756.0494385,397.8906555,1238.149292,691.2105103,1138.292358,1660172448428333.2,59.10256085729974,40.78333325
2449.0,240.9289398,756.7073975,397.8263245,1238.341797,690.9675293,1138.112061,1660172448445000.0,59.157441565216544,40.8
2450.0,240.238739,756.2466431,397.8790588,1238.643066,691.0847168,1138.265503,1660172448461666.5,59.174264351823325,40.8166665
2451.0,240.5196075,756.2821655,397.632782,1238.333374,690.6604614,1138.137085,1660172448478333.2,59.18530462001375,40.83333325
2452.0,240.3264313,756.2138062,397.879303,1238.43396,690.7346191,1138.268555,1660172448495000.0,59.18822466986579,40.85
2453.0,240.0814056,756.9505005,397.8138123,1238.618652,690.6604614,1138.137085,1660172448511666.5,59.16910081960994,40.8666665
2454.0,240.0215454,756.8276367,397.7893066,1239.122681,690.6730347,1138.301636,1660172448528333.5,59.24302365684104,40.8833335
2455.0,239.8527374,756.9920044,397.7893066,1239.122681,690.7339478,1138.5,1660172448545000.0,59.19278043380349,40.9
2456.0,239.963089,756.9888306,397.8408508,1238.948975,690.6730347,1138.301636,1660172448561666.8,59.20013059935277,40.91666675
2457.0,239.963089,756.9888306,398.0,1239.0,690.7346191,1138.268555,1660172448578333.5,59.21440943828926,40.9333335
2458.0,239.8344879,757.2666626,397.9830627,1238.923706,690.7346191,1138.268555,1660172448595000.0,59.171387590682585,40.95
2459.0,239.8459625,757.4945679,398.488678,1239.220093,690.666687,1138.232422,1660172448611666.8,59.249625193914575,40.96666675
2460.0,240.1562805,758.4491577,398.4902039,1239.911743,691.0614014,1138.733887,1660172448628333.2,59.22020494414746,40.98333325
2461.0,240.312973,758.3793945,398.4299927,1239.869995,690.8870239,1138.845703,1660172448645000.0,59.23446324645527,41.0
2462.0,240.1562805,758.4491577,398.5700073,1240.130005,691.0614014,1138.733887,1660172448661666.8,59.263210437919696,41.01666675
2463.0,240.3612061,757.3309937,398.6604309,1239.211792,691.2561646,1138.8302,1660172448678333.2,59.17002907925651,41.03333325
2464.0,240.9811707,756.8438721,398.6349182,1238.946045,691.4498291,1138.608398,1660172448695000.0,59.19554120572239,41.05
2465.0,240.957489,756.9754028,399.4356995,1238.464233,691.5,1138.5,1660172448711666.5,59.15274002080968,41.0666665
2466.0,240.9811707,756.8438721,399.2058716,1238.911743,691.4901733,1138.405273,1660172448728333.2,59.23946143678935,41.08333325
2467.0,240.6850128,757.333313,398.4517212,1239.211792,691.4207153,1138.391602,1660172448745000.0,59.20165903781882,41.1
2468.0,240.4673157,758.6227417,398.5700073,1239.130005,691.3903809,1138.735718,1660172448761666.5,59.05418418776641,41.1166665
2469.0,239.8167267,759.484436,398.6222229,1240.072266,691.2585449,1138.928345,1660172448778333.5,59.11426677446356,41.1333335
2470.0,239.0687866,760.6973267,398.5700073,1241.130005,690.5,1139.0,1660172448795000.0,59.24534648151458,41.15
2471.0,238.7453613,760.8917847,398.0027466,1242.236938,690.6604614,1140.137085,1660172448811666.8,59.23564618264336,41.16666675
2472.0,239.0096741,760.7849731,397.055542,1241.555542,690.4419556,1140.108643,1660172448828333.5,59.11354635215724,41.1833335
2473.0,239.0069733,759.5505371,397.57724,1241.63147,690.5,1139.0,1660172448845000.0,59.35374004606834,41.2
2474.0,239.5830536,758.4960327,398.2984619,1240.147339,690.397583,1138.828735,1660172448861666.8,59.28268475058174,41.21666675
2475.0,240.9163666,757.3356934,398.778656,1238.450684,690.9215698,1138.368652,1660172448878333.2,59.16597822905259,41.23333325
2476.0,240.9163666,757.3356934,398.778656,1238.450684,691.3555298,1138.130127,1660172448895000.0,59.13680271225414,41.25
2477.0,241.0626984,756.6990356,399.7138977,1237.178467,691.397583,1137.828735,1660172448911666.8,59.05131682337712,41.26666675
2478.0,240.5727539,757.0061646,399.267395,1237.765625,690.9003906,1137.685791,1660172448928333.2,59.14985549346203,41.28333325
2479.0,240.5727539,757.0061646,399.267395,1237.765625,690.6604614,1138.137085,1660172448945000.0,59.13345625017088,41.3
2480.0,239.1342621,759.2471924,398.355072,1239.0,690.5917358,1138.925049,1660172448961666.5,58.96749887865916,41.3166665
2481.0,238.4328003,758.7227783,398.5527649,1238.474976,690.5,1138.5,1660172448978333.2,58.936643390074046,41.33333325
2482.0,238.6957092,758.3937378,398.5935059,1238.360474,690.5,1138.5,1660172448995000.0,58.95983564376613,41.35
2483.0,239.1095428,757.8032837,398.7514038,1238.033936,690.5,1138.5,1660172449011666.5,58.98160033791626,41.3666665
2484.0,240.1159973,757.2646484,399.1091003,1237.627319,690.7623291,1137.797119,1660172449028333.5,59.07384579718411,41.3833335
2485.0,240.6656036,756.9428711,400.1111145,1237.047607,691.5,1137.5,1660172449045000.0,59.03007226385429,41.4
2486.0,240.4812164,756.1975708,400.7165222,1236.78479,691.5,1137.0,1660172449061666.8,59.115029332308055,41.41666675
2487.0,240.5366669,756.4922485,400.7165222,1236.78479,691.7643433,1136.939697,1660172449078333.5,59.07026077866901,41.4333335
2488.0,240.1840668,756.8743286,400.0,1237.261475,691.6175537,1137.670166,1660172449095000.0,59.00422316208524,41.45
2489.0,239.8070221,757.3837891,399.8372803,1238.115479,691.6696777,1138.168213,1660172449111666.8,59.026217086196375,41.46666675
2490.0,239.5722809,757.6176758,399.6504211,1238.688354,691.206665,1138.060059,1660172449128333.2,59.15141929363801,41.48333325
2491.0,239.2632141,758.1712646,399.6560059,1238.765381,691.0673218,1137.942261,1660172449145000.0,59.133962258622326,41.5
2492.0,238.6027527,758.1416016,399.6504211,1238.688354,691.0947876,1138.134521,1660172449161666.8,59.058210835099416,41.51666675
2493.0,238.6027527,758.1416016,399.6504211,1238.688354,691.3180542,1138.189575,1660172449178333.2,59.02518963050829,41.53333325
2494.0,238.8829803,757.7753906,399.3389282,1238.19043,691.1895752,1138.171265,1660172449195000.0,58.981212480394014,41.55
2495.0,238.8829803,757.7753906,399.3389282,1238.19043,691.0973511,1138.209717,1660172449211666.5,58.98861770969133,41.5666665
2496.0,239.2313538,757.7763062,399.8698425,1237.863525,691.5,1138.0,1660172449228333.2,58.956722822168,41.58333325
2497.0,239.2313538,757.7763062,399.8698425,1237.863525,691.6063232,1138.346069,1660172449245000.0,58.90850503843527,41.6
2498.0,239.1623383,759.1601563,400.197113,1239.214478,691.618103,1138.779907,1660172449261666.5,59.01321228304901,41.6166665
2499.0,239.0466461,759.7189941,399.9830627,1239.923706,691.6063232,1139.346069,1660172449278333.5,59.02015944516127,41.6333335
2500.0,238.8848724,759.9199829,400.1231079,1240.339355,691.4716797,1139.289307,1660172449295000.0,59.09892632795247,41.65
2501.0,239.3141937,759.4042969,400.1231079,1240.339355,691.3862915,1139.211792,1660172449311666.8,59.18240682182368,41.66666675
2502.0,239.5039063,759.4615479,399.9833374,1240.650024,691.527771,1139.246948,1660172449328333.5,59.21496410561072,41.6833335
2503.0,239.6386261,759.5253296,400.3333435,1240.366699,691.9281006,1139.470581,1660172449345000.0,59.118280400519645,41.7
2504.0,239.9685822,759.2166138,400.2988586,1240.456909,691.8909912,1139.27417,1660172449361666.8,59.199974389838495,41.71666675
2505.0,239.8892517,759.180481,400.3273926,1240.279785,691.7702026,1139.323608,1660172449378333.2,59.17824998632614,41.73333325
2506.0,239.4104309,759.3702393,400.4060669,1240.0,691.8823242,1139.192871,1660172449395000.0,59.08937005488056,41.75
2507.0,239.4555969,759.3134766,399.7514038,1240.033936,691.527771,1139.246948,1660172449411666.8,59.10080233946967,41.76666675
2508.0,238.9968109,759.7855835,399.8215332,1240.349121,691.3824463,1139.329834,1660172449428333.2,59.10615603102643,41.78333325
2509.0,238.6770172,759.7505493,399.5661011,1240.321899,691.3824463,1139.329834,1660172449445000.0,59.06853624227465,41.8
2510.0,238.6130829,760.6366577,399.5588379,1241.039185,690.8059082,1139.257324,1660172449461666.5,59.20235406192205,41.8166665
2511.0,238.6130829,760.6366577,399.5588379,1241.039185,691.3824463,1139.329834,1660172449478333.2,59.12386920511249,41.83333325
2512.0,238.6163025,760.1858521,399.5588379,1241.039185,691.3824463,1139.329834,1660172449495000.0,59.15761934692309,41.85
2513.0,238.7041016,760.0930176,399.788147,1241.012451,691.3058472,1139.302368,1660172449511666.5,59.191535686531694,41.8666665
2514.0,239.209198,759.8689575,399.7958069,1240.849854,691.3824463,1139.329834,1660172449528333.5,59.19944416177151,41.8833335
2515.0,239.2895355,759.5510864,399.9841309,1240.71106,691.5,1139.5,1660172449545000.0,59.18353322360184,41.9
2516.0,239.1950378,759.8143921,399.9375,1240.544678,691.5,1139.5,1660172449561666.8,59.12605181685994,41.91666675
2517.0,239.1549225,759.7946167,400.2696838,1240.248535,691.3862915,1139.211792,1660172449578333.5,59.13644332561066,41.9333335
2518.0,239.2031097,759.7646484,399.9375,1240.544678,691.3692017,1139.240112,1660172449595000.0,59.17265019438808,41.95
2519.0,239.2314148,759.6535034,399.3975525,1240.171265,690.8874512,1139.290039,1660172449611666.8,59.13864648128573,41.96666675
2520.0,238.7844391,759.5689087,399.2839355,1239.728394,691.0761108,1139.489136,1660172449628333.2,58.98901955078796,41.98333325
2521.0,238.9605865,759.666687,399.3936462,1239.254028,690.6912231,1138.803467,1660172449645000.0,59.03283555084818,42.0
2522.0,238.7604218,759.5023193,398.8283691,1238.93396,690.6254272,1138.766357,1660172449661666.8,58.95399312166886,42.01666675
2523.0,238.7604218,759.5023193,398.8283691,1238.93396,690.6096191,1138.264282,1660172449678333.2,59.00671209187982,42.03333325
2524.0,238.4832153,760.1532593,399.1034546,1239.137939,690.5098267,1138.594727,1660172449695000.0,58.97226902316835,42.05
2525.0,237.9083557,760.1225586,399.0,1239.485596,690.4603271,1138.698364,1660172449711666.5,58.98910915090153,42.0666665
2526.0,237.9063263,760.5656738,399.1610107,1240.101685,690.397583,1138.828735,1660172449728333.2,59.06847750542394,42.08333325
2527.0,237.604538,761.2652588,399.0564575,1240.946289,690.6175537,1139.670166,1660172449745000.0,59.0273283655719,42.1
