Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
3856.0,718.5,1242.259766,488.6296387,419.0036926,652.5,987.5,592.8408203,1208.948975,1658964061250000.0,0.6987603292294642,64.25,1.5053923951066763,-1.02377083106848,1.3671100039068982,1.242112821695788,-2.602767438390256,-0.8778914020343154,-2.068997898633045,-2.53297507729577,6.88772654442412
3857.0,718.5,1242.259766,488.6296387,419.0036926,652.5,987.5,593.2630005,1209.03125,1658964061266666.8,0.6987603292294642,64.26666675,1.5053923951066763,-1.02377083106848,1.3671100039068982,1.2429973684772,-2.602767438390256,-0.8778914020343154,-2.068997898633045,-2.533147458867528,0.0
3858.0,718.5,1242.0,488.6296387,419.0036926,652.5,987.5,593.5625,1208.677124,1658964061283333.2,0.7129571375767939,64.28333325,1.5053923951066763,-1.02377083106848,1.3671100039068982,1.243624876159369,-2.6022231798503714,-0.8778914020343154,-2.068997898633045,-2.532405498411982,0.8518170190100005
3859.0,718.6763306,1241.772949,488.6296387,419.0036926,652.5,987.5,593.5,1208.651245,1658964061300000.0,0.7626068991277376,64.3,1.5057618408189444,-1.02377083106848,1.3671100039068982,1.2434939269252785,-2.6017474653775787,-0.8778914020343154,-2.068997898633045,-2.532351277048318,2.9789707982028375
3860.0,718.68927,1241.079102,488.6296387,419.0036926,652.5,987.5,594.2660522,1208.5,1658964061316666.5,0.8035505609142154,64.3166665,1.5057889512912577,-1.02377083106848,1.3671100039068982,1.245098950107094,-2.600293725645961,-0.8778914020343154,-2.068997898633045,-2.5320343903777567,2.4566442736314813
3861.0,718.7211914,1240.721191,488.6296387,419.0036926,652.5,987.5,595.1359253,1208.06665,1658964061333333.2,0.8300994751818013,64.33333325,1.5058558326173554,-1.02377083106848,1.3671100039068982,1.246921497566312,-2.5995438349047992,-0.8778914020343154,-2.068997898633045,-2.531126440768265,1.5929268914208061
3862.0,718.9107056,1240.845215,488.6296387,419.0036926,652.5,987.5,595.1359253,1208.06665,1658964061350000.0,0.8633451439388908,64.35,1.5062529004467846,-1.02377083106848,1.3671100039068982,1.246921497566312,-2.599803688469741,-0.8778914020343154,-2.068997898633045,-2.531126440768265,1.9947301517747535
3863.0,719.9729614,1240.815308,488.6296387,419.0036926,652.5,987.5,595.1359253,1208.06665,1658964061366666.5,1.0895853826581237,64.3666665,1.508478525781479,-1.02377083106848,1.3671100039068982,1.246921497566312,-2.5997410276898374,-0.8778914020343154,-2.068997898633045,-2.531126440768265,13.574550068655086
3864.0,720.3236694,1241.227051,488.6296387,419.0036926,652.5,987.5,595.5,1208.146362,1658964061383333.5,1.140397518649261,64.3833335,1.5092133248853106,-1.02377083106848,1.3671100039068982,1.2476843024161806,-2.600603706577713,-0.8778914020343154,-2.068997898633045,-2.531293452373831,3.0486671861222443
3865.0,720.333313,1241.333374,488.6296387,419.0036926,652.5,987.5,595.6236572,1208.331177,1658964061400000.0,1.1364416006016853,64.4,1.5092335300378523,-1.02377083106848,1.3671100039068982,1.247943387466257,-2.6008264732243727,-0.8778914020343154,-2.068997898633045,-2.5316806744970064,-0.23735745642911188
3866.0,720.1846924,1241.603638,488.6296387,419.0036926,652.5,987.5,595.7590332,1208.5,1658964061416666.8,1.0899542020363746,64.41666675,1.508922141978011,-1.02377083106848,1.3671100039068982,1.2482270256024854,-2.601392727045209,-0.8778914020343154,-2.068997898633045,-2.5320343903777567,-2.789229967768997
3867.0,720.3793335,1242.379272,488.6296387,419.0036926,652.5,987.5,595.7590332,1208.5,1658964061433333.5,1.0874433558693506,64.4333335,1.5093299516254923,-1.02377083106848,1.3671100039068982,1.2482270256024854,-2.603017825896964,-0.8778914020343154,-2.068997898633045,-2.5320343903777567,-0.1506500167713676
3868.0,720.2240601,1242.633911,488.6296387,419.0036926,652.5,987.5,595.7590332,1208.5,1658964061450000.0,1.0406518577562964,64.45,1.5090046247006177,-1.02377083106848,1.3671100039068982,1.2482270256024854,-2.603551342409278,-0.8778914020343154,-2.068997898633045,-2.5320343903777567,-2.807517961962958
3869.0,720.0892944,1242.845215,488.6296387,419.0036926,652.5,987.5,596.0469971,1209.098389,1658964061466666.8,1.0006381575394352,64.46666675,1.5087222652574703,-1.02377083106848,1.3671100039068982,1.2488303640368978,-2.603994063960643,-0.8778914020343154,-2.068997898633045,-2.5332881276775696,-2.400810008961796
3870.0,720.1307373,1242.601318,488.6296387,419.0036926,652.5,987.5,596.0469971,1209.098389,1658964061483333.2,1.0228850174478896,64.48333325,1.5088090959136864,-1.02377083106848,1.3671100039068982,1.2488303640368978,-2.603483053955091,-0.8778914020343154,-2.068997898633045,-2.5332881276775696,1.3348249427567356
3871.0,719.8530884,1242.689209,488.6296387,419.0036926,652.5,987.5,596.2206421,1209.0,1658964061500000.0,0.9597337769093276,64.5,1.5082273693408683,-1.02377083106848,1.3671100039068982,1.2491941829129567,-2.603667202101226,-0.8778914020343154,-2.068997898633045,-2.5330819842504826,-3.7890554870365496
3872.0,719.8530884,1242.689209,488.6296387,419.0036926,652.5,987.5,596.4683838,1208.766846,1658964061516666.8,0.9597337769093276,64.51666675,1.5082273693408683,-1.02377083106848,1.3671100039068982,1.2497132482868338,-2.603667202101226,-0.8778914020343154,-2.068997898633045,-2.53259348284688,0.0
3873.0,719.7261963,1242.607178,488.6296387,419.0036926,652.5,987.5,596.571106,1208.785522,1658964061533333.2,0.9376341832230566,64.53333325,1.507961506567954,-1.02377083106848,1.3671100039068982,1.2499284705814595,-2.603495331755279,-0.8778914020343154,-2.068997898633045,-2.532632612573213,-1.3259888810651133
3874.0,719.8870239,1242.886963,488.6296387,419.0036926,652.5,987.5,596.5279541,1208.861328,1658964061550000.0,0.95590420539555,64.55,1.5082984705846043,-1.02377083106848,1.3671100039068982,1.2498380592493867,-2.60408153385864,-0.8778914020343154,-2.068997898633045,-2.532791440375445,1.0961958493704336
3875.0,719.2301636,1242.634888,488.6296387,419.0036926,652.5,987.5,596.7763672,1208.898926,1658964061566666.5,0.8318885035160357,64.5666665,1.5069222249335708,-1.02377083106848,1.3671100039068982,1.2503585313323164,-2.603553389407706,-0.8778914020343154,-2.068997898633045,-2.532870215244299,-7.441016522936321
3876.0,719.0,1243.862793,488.6296387,419.0036926,652.5,987.5,597.0740967,1208.930542,1658964061583333.2,0.7164999274652987,64.58333325,1.5064399889794018,-1.02377083106848,1.3671100039068982,1.250982330532176,-2.606126080916284,-0.8778914020343154,-2.068997898633045,-2.532936456700059,-6.92327994664497
3877.0,719.0,1243.862793,488.6296387,419.0036926,652.5,987.5,597.322876,1209.241089,1658964061600000.0,0.7164999274652987,64.6,1.5064399889794018,-1.02377083106848,1.3671100039068982,1.2515035698728576,-2.606126080916284,-0.8778914020343154,-2.068997898633045,-2.533587110968846,0.0
3878.0,719.0,1244.0,488.6296387,419.0036926,652.5,987.5,597.0740967,1208.930542,1658964061616666.5,0.7090506959434304,64.6166665,1.5064399889794018,-1.02377083106848,1.3671100039068982,1.250982330532176,-2.6064135553412737,-0.8778914020343154,-2.068997898633045,-2.532936456700059,-0.4469583608957194
3879.0,719.0,1244.376831,488.6296387,419.0036926,652.5,987.5,597.1280518,1209.174438,1658964061633333.5,0.6886301834820507,64.6333335,1.5064399889794018,-1.02377083106848,1.3671100039068982,1.2510953765965005,-2.60720308703458,-0.8778914020343154,-2.068997898633045,-2.5334474646104232,-1.2252062435569953
3880.0,719.0,1244.376831,488.6296387,419.0036926,652.5,987.5,597.1280518,1209.174438,1658964061650000.0,0.6886301834820507,64.65,1.5064399889794018,-1.02377083106848,1.3671100039068982,1.2510953765965005,-2.60720308703458,-0.8778914020343154,-2.068997898633045,-2.5334474646104232,0.0
3881.0,719.0,1244.376831,488.6296387,419.0036926,652.5,987.5,596.8937378,1209.28125,1658964061666666.8,0.6886301834820507,64.66666675,1.5064399889794018,-1.02377083106848,1.3671100039068982,1.2506044447751128,-2.60720308703458,-0.8778914020343154,-2.068997898633045,-2.5336712558038905,0.0
3882.0,719.0,1244.80249,488.6296387,419.0036926,652.5,987.5,596.8782349,1209.427368,1658964061683333.5,0.6656311063272252,64.6833335,1.5064399889794018,-1.02377083106848,1.3671100039068982,1.2505719632890138,-2.608094922555121,-0.8778914020343154,-2.068997898633045,-2.53397740044688,-1.3799377296009792
3883.0,718.8530884,1244.587524,488.6296387,419.0036926,652.5,987.5,596.8782349,1209.427368,1658964061700000.0,0.6465447738984176,64.7,1.5061321815954174,-1.02377083106848,1.3671100039068982,1.2505719632890138,-2.6076445284262326,-0.8778914020343154,-2.068997898633045,-2.53397740044688,-1.145191397642471
3884.0,718.9107056,1244.446411,488.6296387,419.0036926,652.5,987.5,596.7572021,1209.039795,1658964061716666.8,0.6662026744871178,64.71666675,1.5062529004467846,-1.02377083106848,1.3671100039068982,1.250318376849656,-2.6073488701979084,-0.8778914020343154,-2.068997898633045,-2.5331653622468124,1.1794681379814043
3885.0,718.8300781,1244.169922,488.6296387,419.0036926,652.5,987.5,596.5731812,1208.938965,1658964061733333.2,0.6642847237318473,64.73333325,1.506083970696838,-1.02377083106848,1.3671100039068982,1.249932818515069,-2.6067695738333567,-0.8778914020343154,-2.068997898633045,-2.5329541044664388,-0.11507819609819216
3886.0,718.6071167,1244.273804,488.6296387,419.0036926,652.5,987.5,596.2133179,1208.797363,1658964061750000.0,0.6120207232247854,64.75,1.5056168247038495,-1.02377083106848,1.3671100039068982,1.2491788373388717,-2.606987226126729,-0.8778914020343154,-2.068997898633045,-2.532657421691307,-3.1358243513021766
3887.0,718.5,1244.5,488.6296387,419.0036926,652.5,987.5,596.2133179,1208.797363,1658964061766666.8,0.5774432728012339,64.76666675,1.5053923951066763,-1.02377083106848,1.3671100039068982,1.2491788373388717,-2.607461149214,-0.8778914020343154,-2.068997898633045,-2.532657421691307,-2.0746366522299753
3888.0,718.5,1244.5,488.6296387,419.0036926,652.5,987.5,595.7590332,1209.5,1658964061783333.2,0.5774432728012339,64.78333325,1.5053923951066763,-1.02377083106848,1.3671100039068982,1.2482270256024854,-2.607461149214,-0.8778914020343154,-2.068997898633045,-2.534129578123208,0.0
3889.0,718.3768311,1245.0,488.6296387,419.0036926,652.5,987.5,595.7590332,1209.5,1658964061800000.0,0.5249171593934807,64.8,1.5051343331367757,-1.02377083106848,1.3671100039068982,1.2482270256024854,-2.608508743086725,-0.8778914020343154,-2.068997898633045,-2.534129578123208,-3.1515510467101744
3890.0,718.3768311,1245.0,488.6296387,419.0036926,652.5,987.5,595.7590332,1209.5,1658964061816666.5,0.5249171593934807,64.8166665,1.5051343331367757,-1.02377083106848,1.3671100039068982,1.2482270256024854,-2.608508743086725,-0.8778914020343154,-2.068997898633045,-2.534129578123208,0.0
3891.0,718.3768311,1245.0,488.6296387,419.0036926,652.5,987.5,595.6730347,1209.785522,1658964061833333.2,0.5249171593934807,64.83333325,1.5051343331367757,-1.02377083106848,1.3671100039068982,1.2480468425991584,-2.608508743086725,-0.8778914020343154,-2.068997898633045,-2.5347278003186644,0.0
3892.0,718.3485107,1244.886353,488.6296387,419.0036926,652.5,987.5,595.5987549,1209.646118,1658964061850000.0,0.5250747311540157,64.85,1.5050749965817494,-1.02377083106848,1.3671100039068982,1.247891212472464,-2.608270631285018,-0.8778914020343154,-2.068997898633045,-2.5344357227661978,0.009454258360808333
3893.0,718.6396484,1244.639648,488.6296387,419.0036926,657.5,987.5,595.5487671,1209.674805,1658964061866666.5,0.609201632276149,64.8666665,1.5056849847230285,-1.02377083106848,1.377585942634154,1.2477864786464816,-2.6077537379922764,-0.8778914020343154,-2.068997898633045,-2.534495827417052,5.047664543973596
3894.0,718.6396484,1244.639648,488.6296387,419.0036926,657.5,987.5,595.6205444,1209.813477,1658964061883333.5,0.609201632276149,64.8833335,1.5056849847230285,-1.02377083106848,1.377585942634154,1.2479368655658432,-2.6077537379922764,-0.8778914020343154,-2.068997898633045,-2.5347863712920886,0.0
3895.0,718.6396484,1244.639648,488.6296387,419.0036926,657.5,987.5,595.6205444,1209.813477,1658964061900000.0,0.609201632276149,64.9,1.5056849847230285,-1.02377083106848,1.377585942634154,1.2479368655658432,-2.6077537379922764,-0.8778914020343154,-2.068997898633045,-2.5347863712920886,0.0
3896.0,718.6396484,1244.639648,488.6296387,419.0036926,657.5,987.5,595.5,1210.146362,1658964061916666.8,0.609201632276149,64.91666675,1.5056849847230285,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.6077537379922764,-0.8778914020343154,-2.068997898633045,-2.5354838278647334,0.0
3897.0,718.6396484,1244.639648,488.6296387,419.0036926,657.5,987.5,595.5,1210.146362,1658964061933333.5,0.609201632276149,64.9333335,1.5056849847230285,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.6077537379922764,-0.8778914020343154,-2.068997898633045,-2.5354838278647334,0.0
3898.0,718.6396484,1244.639648,488.6296387,419.0036926,657.5,987.5,595.5,1210.146362,1658964061950000.0,0.609201632276149,64.95,1.5056849847230285,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.6077537379922764,-0.8778914020343154,-2.068997898633045,-2.5354838278647334,0.0
3899.0,718.6396484,1244.639648,488.6296387,419.0036926,657.5,987.5,595.5,1210.146362,1658964061966666.8,0.609201632276149,64.96666675,1.5056849847230285,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.6077537379922764,-0.8778914020343154,-2.068997898633045,-2.5354838278647334,0.0
3900.0,718.6396484,1244.639648,488.6296387,419.0036926,657.5,987.5,595.5,1210.146362,1658964061983333.2,0.609201632276149,64.98333325,1.5056849847230285,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.6077537379922764,-0.8778914020343154,-2.068997898633045,-2.5354838278647334,0.0
3901.0,719.0,1245.5,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062000000.0,0.6419426560048976,65.0,1.5064399889794018,-1.02377083106848,1.377585942634154,1.247943387466257,-2.6095563369594506,-0.8778914020343154,-2.068997898633045,-2.535871049987909,1.9644516014670483
3902.0,719.0,1245.5,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062016666.8,0.6419426560048976,65.01666675,1.5064399889794018,-1.02377083106848,1.377585942634154,1.247943387466257,-2.6095563369594506,-0.8778914020343154,-2.068997898633045,-2.535871049987909,0.0
3903.0,719.0,1245.5,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062033333.2,0.6419426560048976,65.03333325,1.5064399889794018,-1.02377083106848,1.377585942634154,1.247943387466257,-2.6095563369594506,-0.8778914020343154,-2.068997898633045,-2.535871049987909,0.0
3904.0,719.0,1245.5,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062050000.0,0.6419426560048976,65.05,1.5064399889794018,-1.02377083106848,1.377585942634154,1.247943387466257,-2.6095563369594506,-0.8778914020343154,-2.068997898633045,-2.535871049987909,0.0
3905.0,718.8300781,1245.830078,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062066666.5,0.5897574817093516,65.0666665,1.506083970696838,-1.02377083106848,1.377585942634154,1.247943387466257,-2.610247912340093,-0.8778914020343154,-2.068997898633045,-2.535871049987909,-3.1311417691505525
3906.0,718.8300781,1245.830078,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062083333.2,0.5897574817093516,65.08333325,1.506083970696838,-1.02377083106848,1.377585942634154,1.247943387466257,-2.610247912340093,-0.8778914020343154,-2.068997898633045,-2.535871049987909,0.0
3907.0,718.8300781,1245.830078,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062100000.0,0.5897574817093516,65.1,1.506083970696838,-1.02377083106848,1.377585942634154,1.247943387466257,-2.610247912340093,-0.8778914020343154,-2.068997898633045,-2.535871049987909,0.0
3908.0,718.8300781,1245.830078,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062116666.5,0.5897574817093516,65.1166665,1.506083970696838,-1.02377083106848,1.377585942634154,1.247943387466257,-2.610247912340093,-0.8778914020343154,-2.068997898633045,-2.535871049987909,0.0
3909.0,718.5908813,1246.45459,488.6296387,419.0036926,657.5,987.5,595.6236572,1210.331177,1658964062133333.5,0.5085753205111525,65.1333335,1.505582808492727,-1.02377083106848,1.377585942634154,1.247943387466257,-2.611556382229381,-0.8778914020343154,-2.068997898633045,-2.535871049987909,-4.870832255243211
3910.0,718.5908813,1246.45459,488.6296387,419.0036926,657.5,987.5,595.5,1210.5,1658964062150000.0,0.5085753205111525,65.15,1.505582808492727,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.611556382229381,-0.8778914020343154,-2.068997898633045,-2.5362247658686594,0.0
3911.0,718.5908813,1246.45459,488.6296387,419.0036926,657.5,987.5,595.5,1210.5,1658964062166666.8,0.5085753205111525,65.16666675,1.505582808492727,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.611556382229381,-0.8778914020343154,-2.068997898633045,-2.5362247658686594,0.0
3912.0,718.5908813,1246.45459,488.6296387,419.0036926,657.5,987.5,595.5,1210.5,1658964062183333.5,0.5085753205111525,65.1833335,1.505582808492727,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.611556382229381,-0.8778914020343154,-2.068997898633045,-2.5362247658686594,0.0
3913.0,718.5908813,1246.45459,488.6296387,419.0036926,657.5,987.5,595.3763428,1210.668823,1658964062200000.0,0.5085753205111525,65.2,1.505582808492727,-1.02377083106848,1.377585942634154,1.2474252173661038,-2.611556382229381,-0.8778914020343154,-2.068997898633045,-2.5365784817494093,0.0
3914.0,719.0,1246.40625,488.6296387,419.0036926,657.5,987.5,595.5,1210.853638,1658964062216666.8,0.5966983804341918,65.21666675,1.5064399889794018,-1.02377083106848,1.377585942634154,1.2476843024161806,-2.6114551008537656,-0.8778914020343154,-2.068997898633045,-2.536965703872585,5.28735715859693
3915.0,719.4025269,1246.232666,488.6296387,419.0036926,657.5,987.5,595.3763428,1210.668823,1658964062233333.2,0.6896834060273743,65.23333325,1.5072833584074965,-1.02377083106848,1.377585942634154,1.2474252173661038,-2.6110914097841595,-0.8778914020343154,-2.068997898633045,-2.5365784817494093,5.579157327164402
3916.0,719.5,1246.900024,488.6296387,419.0036926,657.5,987.5,595.3763428,1210.668823,1658964062250000.0,0.6766891417215163,65.25,1.5074875828521277,-1.02377083106848,1.377585942634154,1.2474252173661038,-2.6124896500875883,-0.8778914020343154,-2.068997898633045,-2.5365784817494093,-0.779651960091736
