Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
2090.0,623.0,1731.0,817.1224366,1443.5578614,707.2590332,1035.346069,638.2617798,1305.881348,1659660227838336.8,2.507614835539596,34.81666675
2091.0,623.0181884,1731.1455078,817.1224366,1443.5578614,707.6115112,1035.81604,638.3626099,1305.786621,1659660227855003.2,2.5058864035810515,34.83333325
2092.0,622.875,1732.276001,817.1224366,1443.5578614,707.6115112,1035.81604,638.3983765,1305.805908,1659660227871670.0,2.506344704476384,34.85
2093.0,623.3447266,1731.697998,817.1224366,1443.5578614,707.7641602,1035.716553,638.7640381,1305.916626,1659660227888336.8,2.4733879657768263,34.86666675
2094.0,624.1481324,1732.5014648,817.1224366,1443.5578614,708.0270386,1035.754517,639.0299072,1306.13501,1659660227905003.5,2.400123685344218,34.8833335
2095.0,624.1481324,1732.5014648,817.1224366,1443.5578614,708.0270386,1035.754517,639.1467896,1305.87793,1659660227921670.2,2.400123685344218,34.90000025
2096.0,624.8823242,1732.9411622,817.1224366,1443.5578614,708.060791,1035.973022,639.4674072,1306.123047,1659660227938336.8,2.3370071800028485,34.91666675
2097.0,625.2508544,1732.4674072,817.1224366,1443.5578614,708.060791,1035.973022,639.7529297,1306.237915,1659660227955003.5,2.311700940495379,34.9333335
2098.0,625.2508544,1732.4674072,817.0,1444.0,708.3721313,1036.045654,639.9411621,1306.393921,1659660227971670.2,2.311496757426112,34.95000025
2099.0,625.8302002,1732.13208,817.0,1443.0,708.5480957,1035.919434,640.0392456,1306.575928,1659660227988336.8,2.267090487497096,34.96666675
2100.0,626.117981,1732.1711426,817.0,1443.0,708.6114502,1035.894043,640.2290039,1306.290894,1659660228005003.5,2.2431962830467724,34.9833335
2101.0,627.1743164,1732.7155762,817.6118164,1443.4852294,709.060791,1035.973022,640.5981445,1306.700073,1659660228021670.0,2.1519080145823475,35.0
2102.0,627.1743164,1732.7155762,817.6118164,1443.4852294,709.0460815,1036.116211,640.6515503,1306.64563,1659660228038336.8,2.152353195523139,35.01666675
2103.0,627.5228882,1733.0718994,817.6118164,1443.4852294,709.0460815,1036.116211,640.8500366,1306.700073,1659660228055003.5,2.1206900705010976,35.0333335
2104.0,627.843872,1733.555542,817.6118164,1443.4852294,709.2427979,1036.109009,640.9991455,1306.572388,1659660228071670.0,2.0897816598019547,35.05
2105.0,628.1296386,1733.2346192,817.6118164,1443.4852294,709.4916382,1036.154175,641.2202148,1306.844604,1659660228088336.8,2.069421725046418,35.06666675
2106.0,628.5424804,1733.1895752,817.6118164,1443.4852294,709.6165771,1036.309326,641.2839966,1307.074463,1659660228105003.2,2.036625141112491,35.08333325
2107.0,629.0,1734.0,817.6118164,1443.4852294,709.6165771,1036.309326,641.3179321,1306.905762,1659660228121670.0,1.9919110150017256,35.1
2108.0,629.0,1734.0,817.8412476,1443.8413086,709.8574219,1036.379395,641.5484009,1307.405884,1659660228138336.8,1.9917436824455264,35.11666675
2109.0,629.0,1734.0,818.2751464,1444.6455078,709.8574219,1036.379395,641.5855713,1307.409058,1659660228155003.5,1.9917436824455264,35.1333335
2110.0,629.0,1734.0,818.2751464,1444.6455078,709.8574219,1036.379395,641.5855713,1307.409058,1659660228171670.2,1.9917436824455264,35.15000025
2111.0,629.0,1734.0,818.2751464,1444.6455078,709.8565063,1036.942627,641.5855713,1307.409058,1659660228188336.8,1.9932807180376977,35.16666675
2112.0,629.0,1734.0,818.2751464,1444.6455078,709.7280273,1036.382446,641.5855713,1307.409058,1659660228205003.5,1.9919445471200048,35.1833335
2113.0,629.1224366,1734.4421386,818.2751464,1444.6455078,709.8526001,1036.94104,641.5855713,1307.409058,1659660228221670.2,1.9792010764158408,35.20000025
2114.0,629.1224366,1734.4421386,818.4952392,1444.0,709.6593018,1037.232788,641.5855713,1307.409058,1659660228238336.8,1.9802874574232976,35.21666675
2115.0,629.1224366,1734.4421386,818.4952392,1444.0,709.678772,1037.294678,641.5238037,1307.460327,1659660228255003.5,1.980424996374276,35.2333335
2116.0,629.1224366,1734.4421386,818.4952392,1444.0,709.678772,1037.294678,641.5368652,1307.502686,1659660228271670.0,1.980424996374276,35.25
2117.0,629.0,1735.0,818.4952392,1444.0,709.6020508,1037.312622,641.5,1307.521362,1659660228288336.8,1.9852948217648312,35.26666675
2118.0,629.0,1735.0,818.4952392,1444.0,709.6020508,1037.312622,641.4813843,1307.558472,1659660228305003.5,1.9852948217648312,35.2833335
2119.0,629.0,1735.0,818.4952392,1444.0,709.5596924,1037.462646,641.4438477,1307.556152,1659660228321670.0,1.985768877654594,35.3
2120.0,629.0,1734.3533936,818.4952392,1444.0,709.6141357,1037.675781,641.355896,1307.709106,1659660228338336.8,1.9923250975926907,35.31666675
2121.0,628.7648926,1734.659668,818.4952392,1444.0,709.7615967,1037.581055,641.3469849,1307.753906,1659660228355003.2,2.008029358256152,35.33333325
2122.0,627.6897584,1734.6204834,818.4952392,1444.0,709.7615967,1037.581055,641.2609253,1307.696167,1659660228371670.0,2.095580446461189,35.35
2123.0,627.1454468,1734.28479,818.4952392,1444.0,709.7307129,1037.75061,641.1635132,1307.640625,1659660228388336.8,2.143479796664223,35.36666675
2124.0,626.84906,1734.2578126,818.4952392,1444.0,709.6801758,1037.680176,640.8156128,1307.550293,1659660228405003.5,2.167651890226888,35.3833335
2125.0,626.84906,1734.2578126,818.4952392,1444.0,709.6801758,1037.680176,640.7017822,1307.502686,1659660228421670.2,2.167651890226888,35.40000025
2126.0,626.5925904,1733.8182374,818.4952392,1444.0,709.7307129,1037.75061,640.5748901,1307.5,1659660228438336.8,2.1928416650053006,35.41666675
2127.0,626.5925904,1733.8182374,818.4952392,1444.0,709.7307129,1037.75061,640.5947876,1307.58667,1659660228455003.5,2.1928416650053006,35.4333335
2128.0,626.4422608,1733.8613282,818.4952392,1444.0,709.7874756,1037.720337,640.4866943,1307.47876,1659660228471670.2,2.2044434990034105,35.45000025
2129.0,626.276123,1733.8990478,818.4952392,1444.0,709.7374268,1037.648438,640.3602295,1307.540283,1659660228488336.8,2.217415616621787,35.46666675
2130.0,625.1755982,1734.8243408,818.4952392,1444.0,709.7799683,1037.779907,640.2529297,1307.57019,1659660228505003.5,2.297920136558561,35.4833335
2131.0,625.1755982,1734.8243408,818.4952392,1444.0,709.8556519,1037.855591,640.2648926,1307.652466,1659660228521670.0,2.298030074661684,35.5
2132.0,625.0,1735.0,818.4952392,1444.0,709.8448486,1037.924561,640.0578003,1307.600708,1659660228538336.8,2.310759648993503,35.51666675
2133.0,625.0,1735.0,818.4952392,1444.0,709.8468018,1037.993774,640.0578003,1307.600708,1659660228555003.5,2.3109751196355703,35.5333335
2134.0,625.0,1735.0,818.4227906,1445.0,709.8468018,1037.993774,640.0269165,1307.090088,1659660228571670.0,2.3109751196355703,35.55
2135.0,625.0,1735.0,818.4227906,1445.0,709.8468018,1037.993774,639.631958,1307.054932,1659660228588336.8,2.3109751196355703,35.56666675
2136.0,625.0,1735.0,818.4227906,1445.0,709.9337158,1038.106445,639.5875244,1307.20166,1659660228605003.2,2.3111819317697315,35.58333325
2137.0,624.0,1734.1844482,818.4227906,1445.0,709.9337158,1038.106445,639.663208,1307.02063,1659660228621670.0,2.400334219685384,35.6
2138.0,622.8579712,1734.03479,818.043457,1444.6159668,709.9869995,1038.140747,639.5047607,1307.121216,1659660228638336.8,2.494453672340485,35.61666675
2139.0,623.1454468,1734.28479,817.2351074,1443.340332,709.9014893,1037.968506,639.479248,1306.996582,1659660228655003.5,2.468180955586424,35.6333335
2140.0,623.1845704,1733.5922852,817.5302734,1443.8029786,709.9869995,1038.140747,639.3071899,1307.14856,1659660228671670.2,2.4724546160986485,35.65000025
2141.0,622.8545532,1734.28479,817.5302734,1443.8029786,709.9869995,1038.140747,639.157959,1307.002563,1659660228688336.8,2.492194175981561,35.66666675
2142.0,622.6792602,1734.1257324,817.5302734,1443.8029786,710.060791,1037.973022,639.157959,1307.002563,1659660228705003.5,2.507312485599481,35.6833335
2143.0,622.6792602,1734.1257324,817.5302734,1443.8029786,710.0599976,1038.044434,639.0686035,1306.911743,1659660228721670.2,2.507560010621216,35.70000025
2144.0,622.6792602,1734.1257324,817.5302734,1443.8029786,709.8468018,1037.993774,638.9363403,1306.936279,1659660228738336.8,2.507745044841108,35.71666675
2145.0,622.6792602,1734.1257324,817.5302734,1443.8029786,709.8448486,1037.924561,638.9257202,1307.025635,1659660228755003.5,2.5075096783795834,35.7333335
2146.0,622.4422608,1733.8613282,817.5302734,1443.8029786,709.8448486,1037.924561,638.8429565,1306.913208,1659660228771670.0,2.5294027610681846,35.75
2147.0,622.1374512,1733.8557128,817.5302734,1443.8029786,709.8448486,1037.924561,639.034729,1306.871704,1659660228788336.8,2.554163778157254,35.76666675
2148.0,621.6889038,1734.1481934,817.399292,1443.5970458,709.8448486,1037.924561,638.9381714,1306.646851,1659660228805003.5,2.587511386073684,35.7833335
2149.0,621.2931518,1734.538208,817.399292,1443.5970458,709.9118042,1037.828003,638.836792,1306.650269,1659660228821670.0,2.615083115480841,35.8
2150.0,621.2931518,1734.538208,817.399292,1443.5970458,709.9118042,1037.828003,638.8145142,1306.751587,1659660228838336.8,2.615083115480841,35.81666675
2151.0,621.2931518,1734.538208,817.399292,1443.5970458,709.9118042,1037.828003,638.7208862,1306.772583,1659660228855003.2,2.615083115480841,35.83333325
2152.0,621.0,1735.0,817.399292,1443.5970458,709.9129639,1037.898071,638.6154785,1306.672974,1659660228871670.0,2.634291316547622,35.85
2153.0,621.0,1735.0,817.399292,1443.5970458,710.060791,1037.973022,638.5835571,1306.649536,1659660228888336.8,2.634290825020181,35.86666675
2154.0,621.0,1735.0,817.399292,1443.5970458,710.060791,1037.973022,638.34552,1306.599609,1659660228905003.5,2.634290825020181,35.8833335
2155.0,621.0,1735.0,817.399292,1443.5970458,710.060791,1037.973022,638.2858276,1306.553223,1659660228921670.2,2.634290825020181,35.90000025
2156.0,621.0,1735.0,817.399292,1443.5970458,710.0599976,1038.044434,638.1626587,1306.661377,1659660228938336.8,2.634550155276305,35.91666675
2157.0,621.0,1735.0,817.5302734,1443.8029786,710.0640259,1038.253906,638.2520142,1306.455322,1659660228955003.5,2.6352994632027857,35.9333335
2158.0,621.1224366,1734.4421386,817.5302734,1443.8029786,710.0640259,1038.253906,638.2520142,1306.455322,1659660228971670.2,2.631159440682483,35.95000025
2159.0,621.0,1734.0,817.5302734,1443.8029786,710.1462402,1038.163452,638.1395874,1306.457275,1659660228988336.8,2.64518564898556,35.96666675
2160.0,621.0,1734.0,817.5302734,1443.8029786,710.1481323,1038.095825,638.0702515,1306.348511,1659660229005003.5,2.6449361569569274,35.9833335
2161.0,621.0,1734.0,817.5302734,1443.8029786,709.8131714,1037.912964,638.1447144,1306.292236,1659660229021670.0,2.6448471983415667,36.0
2162.0,620.7491456,1733.5325928,817.5302734,1443.8029786,709.5637817,1037.935181,638.1101685,1306.233521,1659660229038336.8,2.670509295938756,36.01666675
2163.0,620.7491456,1733.5325928,817.5302734,1443.8029786,709.4536743,1038.0625,637.9519653,1306.089355,1659660229055003.5,2.671162612860195,36.0333335
2164.0,620.1730958,1733.2115478,817.5302734,1443.8029786,709.4536743,1038.0625,637.9777832,1305.865723,1659660229071670.0,2.7211973482608016,36.05
2165.0,619.15094,1732.0377198,817.5302734,1443.8029786,709.6104126,1037.506226,637.7158813,1305.675903,1659660229088336.8,2.8140266830453458,36.06666675
2166.0,619.15094,1732.0377198,817.5302734,1443.8029786,709.6104126,1037.506226,637.7158813,1305.675903,1659660229105003.2,2.8140266830453458,36.08333325
2167.0,619.15094,1732.0377198,817.5302734,1443.8029786,709.3286743,1037.895874,637.793335,1305.855225,1659660229121670.0,2.815985347110658,36.1
2168.0,619.0,1731.6845704,817.5302734,1443.8029786,709.3286743,1037.895874,637.8082886,1305.950928,1659660229138336.8,2.8319690398585355,36.11666675
2169.0,619.0,1731.6845704,817.8765258,1443.39917,709.3104858,1037.534302,637.852478,1305.696533,1659660229155003.5,2.8305734347320146,36.1333335
2170.0,619.0,1731.6845704,817.8765258,1443.39917,709.3630371,1037.428833,637.9176025,1305.61084,1659660229171670.2,2.830079233853069,36.15000025
2171.0,619.0,1731.6845704,817.8765258,1443.39917,709.2886353,1037.321167,637.8108521,1305.449951,1659660229188336.8,2.829768189193497,36.16666675
2172.0,619.0,1731.6845704,817.8765258,1443.39917,709.2752075,1037.087158,637.5536499,1305.294434,1659660229205003.5,2.8288686571704544,36.1833335
2173.0,619.0,1731.6845704,817.8765258,1443.39917,709.2337646,1036.86792,637.5672607,1305.386353,1659660229221670.2,2.8280698729136566,36.20000025
2174.0,618.7963256,1731.5062256,817.8765258,1443.39917,709.1856689,1036.736328,637.1264038,1305.390503,1659660229238336.8,2.8460201164646786,36.21666675
2175.0,618.3102416,1731.3795166,817.8765258,1443.39917,709.0625,1036.550049,637.0960693,1305.36438,1659660229255003.5,2.88621548903332,36.2333335
2176.0,618.4871826,1731.2115478,817.8765258,1443.39917,708.9816895,1036.481689,637.0056763,1305.409058,1659660229271670.0,2.8734900080570323,36.25
2177.0,618.276123,1731.225586,817.8765258,1443.39917,708.9578247,1036.542114,636.9100342,1305.218506,1659660229288336.8,2.890734834765834,36.26666675
2178.0,617.6897584,1730.6204834,817.4728394,1443.6356202,708.8313599,1036.541138,636.8383789,1305.108398,1659660229305003.5,2.944907950310507,36.2833335
2179.0,617.6897584,1730.6204834,817.4728394,1443.6356202,708.6605835,1036.561035,636.7220459,1305.162476,1659660229321670.0,2.9452317846822105,36.3
2180.0,617.6897584,1730.6204834,817.2931518,1443.461792,708.5031738,1036.730347,636.7220459,1305.162476,1659660229338336.8,2.9461503023556705,36.31666675
2181.0,617.6897584,1730.6204834,817.2931518,1443.461792,708.2958374,1036.537476,636.7220459,1305.162476,1659660229355003.2,2.945651059680458,36.33333325
2182.0,617.0,1731.0,817.0,1443.0,708.2958374,1036.537476,636.0170288,1304.940308,1659660229371670.0,2.997580119083007,36.35
2183.0,617.0,1731.0,817.0,1443.0,708.2717896,1036.396973,636.0388794,1304.872192,1659660229388336.8,2.997029135516002,36.36666675
2184.0,616.5533448,1731.0,817.0,1443.0,708.2172241,1036.376343,635.7576904,1304.88501,1659660229405003.5,3.033238136350812,36.3833335
2185.0,616.0999756,1730.7800292,817.0,1443.0,708.2271729,1036.314209,635.7576904,1304.88501,1659660229421670.2,3.072075586946921,36.40000025
2186.0,615.8269042,1730.7884522,817.0,1443.0,708.1749268,1035.903076,635.2971191,1304.435669,1659660229438336.8,3.0924292832640368,36.41666675
2187.0,615.8248902,1730.552246,817.0,1443.0,708.1585083,1035.841553,635.2493286,1304.450439,1659660229455003.5,3.0948952619135226,36.4333335
2188.0,616.0,1730.0,817.0,1443.0,708.0270386,1035.754517,634.9825439,1304.580322,1659660229471670.2,3.086452856712524,36.45000025
2189.0,615.4550782,1729.8319092,817.0,1443.0,708.1154785,1035.884521,634.9825439,1304.580322,1659660229488336.8,3.132908396994423,36.46666675
2190.0,614.72583,1729.0914306,817.0,1443.0,708.0890503,1035.778564,634.9825439,1304.580322,1659660229505003.5,3.1997058182688622,36.4833335
2191.0,614.72583,1729.0914306,817.0,1443.0,708.0928345,1035.578613,634.7908325,1304.085938,1659660229521670.0,3.1988049017989764,36.5
2192.0,614.5266114,1728.8234864,817.0,1443.0,708.0281982,1035.556396,634.5249023,1304.031616,1659660229538336.8,3.217888121564921,36.51666675
2193.0,613.9940186,1728.810791,817.0,1443.0,708.0281982,1035.556396,634.3718872,1304.10376,1659660229555003.5,3.2612537808737545,36.5333335
2194.0,613.8654174,1728.8990478,817.0,1443.0,708.270813,1035.081299,634.3718872,1304.10376,1659660229571670.0,3.268219956553303,36.55
2195.0,613.8654174,1728.8990478,817.0,1443.0,708.270813,1035.081299,634.274231,1304.123779,1659660229588336.8,3.268219956553303,36.56666675
2196.0,613.152649,1728.7912598,817.0,1443.0,708.2119141,1034.810669,634.274231,1304.123779,1659660229605003.2,3.326019106333711,36.58333325
2197.0,612.7491456,1729.5325928,817.0,1443.0,708.2119141,1034.810669,634.0109863,1303.797607,1659660229621670.0,3.350462397279612,36.6
2198.0,612.5424804,1729.9215088,817.0,1443.0,708.2119141,1034.810669,634.0109863,1303.797607,1659660229638336.8,3.3628577154408603,36.61666675
2199.0,612.5424804,1729.9215088,817.0,1443.0,708.2119141,1034.810669,633.8153076,1303.638916,1659660229655003.5,3.3628577154408603,36.6333335
2200.0,612.2641602,1729.9622802,817.0,1443.0,708.1477051,1034.692627,633.7529907,1303.689819,1659660229671670.2,3.3844549159807555,36.65000025
2201.0,611.4490356,1729.5922852,817.0,1443.0,708.2119141,1034.810669,633.71521,1303.710571,1659660229688336.8,3.4549999979868664,36.66666675
2202.0,611.4490356,1729.5922852,817.0,1443.0,708.2119141,1034.810669,633.833313,1303.858887,1659660229705003.5,3.4549999979868664,36.6833335
2203.0,611.4490356,1729.5922852,817.0,1443.0,708.1173096,1034.567871,633.8021851,1303.885498,1659660229721670.2,3.453969498256238,36.70000025
2204.0,611.125,1729.260376,817.0,1443.0,708.1173096,1034.567871,633.6917114,1303.866333,1659660229738336.8,3.4839206231663145,36.71666675
2205.0,611.0,1729.3026124,817.0,1443.0,708.0370483,1034.611084,633.6252441,1303.811768,1659660229755003.5,3.493883051496644,36.7333335
2206.0,611.0,1729.3026124,817.0,1443.0,708.0370483,1034.611084,633.5407715,1303.76416,1659660229771670.0,3.493883051496644,36.75
2207.0,611.0,1729.3026124,817.0,1443.0,708.0370483,1034.611084,633.5407715,1303.76416,1659660229788336.8,3.493883051496644,36.76666675
2208.0,611.0,1729.3026124,817.0,1443.0,708.0370483,1034.611084,633.50354,1303.754883,1659660229805003.5,3.493883051496644,36.7833335
2209.0,611.0,1729.3026124,817.0,1443.0,708.0625,1034.550049,633.4716187,1303.7323,1659660229821670.0,3.4935481618215727,36.8
2210.0,611.125,1729.260376,817.0,1443.0,708.1849365,1034.447266,633.1921387,1303.431641,1659660229838336.8,3.483235849440512,36.81666675
2211.0,610.875,1729.260376,817.0,1443.0,708.0985107,1034.379395,633.0927734,1303.536255,1659660229855003.2,3.503249765447745,36.83333325
2212.0,610.875,1729.260376,817.0,1443.0,708.0985107,1034.379395,633.1175537,1303.594116,1659660229871670.0,3.503249765447745,36.85
2213.0,610.734375,1728.78125,817.0,1443.0,708.0985107,1034.379395,633.0821533,1303.580811,1659660229888336.8,3.520054440480385,36.86666675
2214.0,610.734375,1728.78125,817.0,1443.0,708.0985107,1034.379395,633.0606689,1303.665771,1659660229905003.5,3.520054440480385,36.8833335
2215.0,610.5419922,1728.5095214,817.0,1443.0,707.9816895,1034.481689,632.9488525,1303.54541,1659660229921670.2,3.539379830002038,36.90000025
2216.0,610.5419922,1728.5095214,817.0,1443.0,707.9578247,1034.542114,632.9488525,1303.54541,1659660229938336.8,3.539712230279826,36.91666675
2217.0,610.5419922,1728.5095214,817.0,1443.0,707.7850952,1034.756592,632.8885498,1303.622803,1659660229955003.5,3.541014159134156,36.9333335
