Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
4135.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599379670.2,-2.558326452536547,68.90000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4136.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599396336.8,-2.558326452536547,68.91666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4137.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599413003.5,-2.558326452536547,68.9333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4138.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599429670.0,-2.558326452536547,68.95,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4139.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599446336.8,-2.558326452536547,68.96666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4140.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599463003.5,-2.558326452536547,68.9833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4141.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599479670.0,-2.558326452536547,69.0,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4142.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599496336.8,-2.558326452536547,69.01666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4143.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599513003.2,-2.558326452536547,69.03333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4144.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599529670.0,-2.558326452536547,69.05,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4145.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599546336.8,-2.558326452536547,69.06666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4146.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599563003.2,-2.558326452536547,69.08333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4147.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599579670.0,-2.558326452536547,69.1,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4148.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599596336.5,-2.558326452536547,69.1166665,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4149.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599613003.5,-2.558326452536547,69.1333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4150.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599629670.2,-2.558326452536547,69.15000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4151.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599646336.8,-2.558326452536547,69.16666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4152.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599663003.5,-2.558326452536547,69.1833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4153.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599679670.0,-2.558326452536547,69.2,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4154.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599696336.8,-2.558326452536547,69.21666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4155.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599713003.5,-2.558326452536547,69.2333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4156.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599729670.0,-2.558326452536547,69.25,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4157.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599746336.8,-2.558326452536547,69.26666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4158.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599763003.2,-2.558326452536547,69.28333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4159.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599779670.0,-2.558326452536547,69.3,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4160.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599796336.8,-2.558326452536547,69.31666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4161.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599813003.2,-2.558326452536547,69.33333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4162.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599829670.0,-2.558326452536547,69.35,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4163.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599846336.5,-2.558326452536547,69.3666665,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4164.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599863003.5,-2.558326452536547,69.3833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4165.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599879670.2,-2.558326452536547,69.40000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4166.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599896336.8,-2.558326452536547,69.41666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4167.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599913003.5,-2.558326452536547,69.4333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4168.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599929670.0,-2.558326452536547,69.45,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4169.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599946336.8,-2.558326452536547,69.46666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4170.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599963003.5,-2.558326452536547,69.4833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4171.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599979670.0,-2.558326452536547,69.5,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4172.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599996336.8,-2.558326452536547,69.51666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4173.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600013003.2,-2.558326452536547,69.53333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4174.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600029670.0,-2.558326452536547,69.55,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4175.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600046336.8,-2.558326452536547,69.56666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4176.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600063003.2,-2.558326452536547,69.58333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4177.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600079670.0,-2.558326452536547,69.6,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4178.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600096336.5,-2.558326452536547,69.6166665,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4179.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600113003.5,-2.558326452536547,69.6333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4180.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600129670.2,-2.558326452536547,69.65000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4181.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600146336.8,-2.558326452536547,69.66666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4182.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600163003.5,-2.558326452536547,69.6833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4183.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600179670.0,-2.558326452536547,69.7,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4184.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600196336.8,-2.558326452536547,69.71666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4185.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004600213003.5,-2.558326452536547,69.7333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
