Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity
1153.0,379.9828186,1449.492065,839.2348022,1349.178345,1045.940186,436.6111145,580.9855347,1148.034302,791.1373901,883.8117065,17.101264611782106,1658799349200000.0,19.2,0.2590263986576906,0.5720889413973766,0.712995710145867,0.3960457772275543,0.539301934113943,-0.9880886479635406,-0.9197068676417608,-0.2976287323188344,-0.7825911494582395,-0.6024760916024294,-62.38470457632535
1154.0,390.2761841,1457.043579,839.0769043,1349.315186,1045.712769,436.5744934,586.0361328,1151.84436,791.1546631,884.3285522,16.066923383365907,1658799349216666.8,19.21666675,0.2660431722196001,0.5719813056770477,0.7128406846983466,0.399488665097407,0.5393137087594402,-0.9932363582811804,-0.9198001493105196,-0.2976037684752511,-0.7851883868966402,-0.6028284145859422,-62.06016340414602
1155.0,400.0787659,1464.836792,839.0769043,1349.315186,1045.535522,436.4746094,591.1707153,1155.377686,791.208252,884.394165,15.044829813040248,1658799349233333.2,19.23333325,0.2727253887223266,0.5719813056770477,0.7127198590982522,0.4029888033891487,0.5393502392000169,-0.998548829789234,-0.9198001493105196,-0.297535679626132,-0.7875969818758437,-0.602873141469522,-61.326227481816275
1156.0,409.8677063,1471.64856,839.0769043,1349.315186,1045.457031,436.4093628,595.5769653,1157.985352,791.4375,884.7285156,14.074848622691562,1658799349250000.0,19.25,0.2793983061658806,0.5719813056770477,0.7126663534130953,0.4059924525364722,0.5395065128022241,-1.0031922706164602,-0.9198001493105196,-0.2974912023734896,-0.7893745736505736,-0.6031010613321256,-58.198580428023114
1157.0,419.0588989,1478.474731,839.0769043,1349.315186,1045.262939,436.3189087,600.4754639,1160.7146,791.7340088,885.4301758,13.152884533468953,1658799349266666.8,19.26666675,0.2856637513439516,0.5719813056770477,0.7125340449262182,0.409331657334896,0.5397086366953971,-1.007845529669767,-0.9198001493105196,-0.2974295416914272,-0.7912350453505531,-0.6035793685233746,-55.31756876551655
1158.0,427.9403381,1484.844482,839.2392578,1349.64563,1045.301636,436.2389221,604.8262939,1163.947754,791.8987427,885.8068237,12.267634204810392,1658799349283333.2,19.28333325,0.2917180440599993,0.5720919786873945,0.712560423867734,0.4122975278187881,0.5398209323750045,-1.01218765668476,-0.9200254061250076,-0.2973750164868004,-0.7934390193091949,-0.6038361215772584,-53.115550875024084
1159.0,436.2581177,1491.189331,839.3157349,1349.811279,1045.46167,435.9569397,609.276062,1166.271851,792.8081665,886.2280273,11.4238395084509,1658799349300000.0,19.3,0.2973881017288026,0.5721441115387317,0.7126695157230856,0.415330842351407,0.5404408676990161,-1.0165128085233408,-0.9201383256092868,-0.2971827949389263,-0.7950233079837701,-0.6041232473268163,-50.62742864441901
1160.0,444.7030945,1496.945435,839.3239746,1350.133545,1045.402832,435.8467712,613.414978,1168.993164,792.9344482,887.4835815,10.611737466224753,1658799349316666.5,19.3166665,0.3031448670881186,0.5721497283711582,0.7126294070800149,0.4181522554610225,0.5405269513121854,-1.020436625118292,-0.9203580076509574,-0.2971076953596725,-0.7968783705589871,-0.6049791325585323,-48.726609799668374
1161.0,452.4111938,1502.57373,839.7315063,1350.334351,1045.53186,435.7740173,616.4868774,1171.893555,793.4957886,888.2706909,9.84948405628374,1658799349333333.2,19.33333325,0.3083993183539182,0.5724275342703269,0.7127173627888787,0.4202463055066335,0.5409096054089385,-1.0242733169713725,-0.920494892932246,-0.2970581005364783,-0.7988555068889854,-0.6055156886954197,-45.734975921584294
1162.0,460.5560608,1507.520752,839.7315063,1350.334351,1046.201172,435.7443848,619.6986084,1174.720459,793.4803467,889.3493652,9.08795254062877,1658799349350000.0,19.35,0.3139515050931212,0.5724275342703269,0.7131736188837651,0.4224356758509358,0.5408990789862962,-1.0276455991641873,-0.920494892932246,-0.2970379006764254,-0.8007825486567391,-0.60625099857149,-45.69166248097928
1163.0,467.6697083,1513.012207,839.7315063,1350.334351,1046.343872,435.8478394,623.3884277,1177.754639,793.831604,890.0845337,8.374977842620428,1658799349366666.5,19.3666665,0.3188007309082099,0.5724275342703269,0.7132708945111859,0.424950949063809,0.5411385237952916,-1.031389010030188,-0.920494892932246,-0.2971084235294357,-0.8028508861704585,-0.6067521476751868,-42.778909669598555
1164.0,474.8600769,1517.384033,839.7315063,1350.334351,1046.898926,435.9326477,626.5365601,1179.962036,793.8641968,891.2041016,7.704213910711772,1658799349383333.5,19.3833335,0.3237022559043702,0.5724275342703269,0.7136492632995703,0.427096965562855,0.541160741630396,-1.0343691930513843,-0.920494892932246,-0.2971662355868498,-0.8043556228778297,-0.6075153338693895,-40.2450310139034
1165.0,482.1562195,1522.151978,839.7315063,1350.334351,1047.191528,436.1227112,629.7647095,1182.246826,794.1433716,891.6485596,7.003550822424856,1658799349400000.0,19.4,0.3286758848403679,0.5724275342703269,0.713848724008292,0.4292975279895767,0.5413510492956384,-1.0376194021710972,-0.920494892932246,-0.2972957979289122,-0.8059131167865533,-0.6078183116606454,-42.04020569927329
1166.0,488.9179993,1526.092773,839.7315063,1350.334351,1047.343994,435.4128418,632.8647461,1184.528076,794.479126,892.0445557,6.372248805788799,1658799349416666.8,19.41666675,0.3332852497494536,0.5724275342703269,0.713952656915162,0.4314107585802744,0.5415799260995577,-1.0403057603081811,-0.920494892932246,-0.2968118946964536,-0.8074681975507705,-0.6080882539807835,-37.87793160849992
1167.0,495.2371216,1530.330566,839.7315063,1350.334351,1047.560913,435.8313293,635.7272949,1186.357788,794.6793213,892.637146,5.765568452189473,1658799349433333.5,19.4333335,0.3375928642307535,0.5724275342703269,0.7141005260940302,0.4333620986681704,0.541716395079335,-1.043194575815922,-0.920494892932246,-0.2970971689370301,-0.8087154742347188,-0.6084922104855908,-36.40063921276606
1168.0,502.508606,1534.560303,839.7315063,1350.334351,1047.654663,435.8971863,639.0551758,1187.974365,794.2387695,893.2808228,5.089436715350659,1658799349450000.0,19.45,0.3425496841837375,0.5724275342703269,0.7141644335226967,0.4356306459879274,0.5414160800635229,-1.0460778997157127,-0.920494892932246,-0.2971420622866801,-0.8098174612140396,-0.6089309915968468,-40.568309893429046
1169.0,508.7572327,1537.872925,839.7315063,1350.334351,1047.785767,435.8137512,641.7190552,1189.922241,794.5357056,893.9279175,4.520917511940698,1658799349466666.8,19.46666675,0.3468092432780688,0.5724275342703269,0.7142538043976608,0.4374465572703971,0.5416184952382349,-1.0483360453601278,-0.920494892932246,-0.2970851863111972,-0.8111452878435981,-0.6093721026195742,-34.11098164968452
1170.0,514.9230957,1540.812378,839.3948975,1350.4646,1047.628662,435.4481506,644.8184814,1191.645142,794.1091919,894.4042358,3.968119348771973,1658799349483333.2,19.48333325,0.3510123840763584,0.5721980750396656,0.7141467091808007,0.4395593717640872,0.5413277497037494,-1.0503398094445644,-0.9205836809714608,-0.2968359639723714,-0.812319753686338,-0.6096967989158918,-33.16822147233926
1171.0,521.9662476,1544.251709,839.3948975,1350.4646,1047.594604,435.238678,647.7138062,1193.136963,794.0125732,894.9615479,3.334383794664549,1658799349500000.0,19.5,0.3558135545044785,0.5721980750396656,0.714123492549275,0.4415330545707243,0.5412618867418497,-1.0526843299836877,-0.9205836809714608,-0.2966931708497892,-0.8133366970905046,-0.610076707004166,-38.023943126732426
1172.0,528.6331787,1547.044189,839.2522583,1350.465454,1047.444214,434.8333435,650.9418335,1194.447998,794.2156982,895.5,2.7493345836811387,1658799349516666.8,19.51666675,0.3603582630239178,0.5721008408583425,0.7140209748085055,0.4437335337644109,0.5414003528372937,-1.0545879056253145,-0.9205842631255308,-0.2964168627362447,-0.8142304024317498,-0.6104437586219905,-35.10277714512134
1173.0,534.2961426,1549.314697,839.3302612,1350.574951,1047.480469,434.6699829,653.552124,1195.840942,794.2354126,895.9315796,2.254437185838539,1658799349533333.2,19.53333325,0.3642185879463708,0.5721540138158627,0.7140456890893194,0.445512914606304,0.5414137917344852,-1.0561356637911452,-0.9206589049571756,-0.2963055032067363,-0.815179943437791,-0.6107379574753334,-29.69414081196504
1174.0,540.2399902,1552.07605,839.7423096,1350.774902,1047.119385,434.5625,656.0106201,1197.638184,794.1091919,896.4042358,1.7229123032520413,1658799349550000.0,19.55,0.3682703854557178,0.5724348986556508,0.7137995456229449,0.4471888203571041,0.5413277497037494,-1.058018020803096,-0.9207952074027148,-0.2962322343452471,-0.8164050859968454,-0.6110601573941096,-31.891333498517792
1175.0,546.276001,1554.873291,839.7423096,1350.774902,1047.040649,434.4829407,658.6629028,1198.473511,793.7965088,896.9694214,1.182903056595346,1658799349566666.5,19.5666665,0.3723850087051147,0.5724348986556508,0.7137458729263745,0.4489968264099417,0.5411146001260592,-1.0599248419195804,-0.9207952074027148,-0.296178000422159,-0.8169745110706125,-0.6114454326838729,-32.40087880819082
1176.0,552.4007568,1558.047852,839.8704224,1350.882568,1047.060425,434.4485168,661.6266479,1200.267456,793.5663452,897.4136963,0.6253595979981774,1658799349583333.2,19.58333325,0.3765601275785863,0.5725222304916749,0.713759353815007,0.4510171499146223,0.5409577023783406,-1.0620888742465648,-0.9208686010796724,-0.2961545343641999,-0.8181974061332158,-0.61174828565966,-33.452440253631174
1177.0,552.4007568,1558.047852,839.8704224,1350.882568,1047.060425,434.4485168,663.5506592,1201.961548,793.5,897.5,0.6253174616940739,1658799349600000.0,19.6,0.3765601275785863,0.5725222304916749,0.713759353815007,0.4523287084736432,0.5409124762328861,-1.0620888742465648,-0.9208686010796724,-0.2961545343641999,-0.8193522334787561,-0.6118071171002083,-0.0025281656053843743
1178.0,563.1407471,1563.767578,839.8704224,1350.882568,1046.571411,434.671875,665.8074951,1202.815674,793.2661133,897.8690796,0.3546769569181125,1658799349616666.5,19.6166665,0.383881355994327,0.5725222304916749,0.7134260031235734,0.4538671466527488,0.5407530405251925,-1.0659878927141562,-0.9208686010796724,-0.2963067930120246,-0.8199344734405392,-0.6120587110011069,-16.23859267248492
1179.0,568.6221313,1566.512817,839.8704224,1350.882568,1046.19751,434.6596985,669.5499268,1204.096924,793.0723267,898.4772949,0.8490351906697359,1658799349633333.5,19.6333335,0.3876179018050463,0.5725222304916749,0.7131711225743914,0.4564182846464217,0.5406209402231549,-1.067859265146848,-0.9208686010796724,-0.2962984925447696,-0.8208078749656474,-0.6124733187440252,29.66090080708444
1180.0,573.8947754,1568.25354,839.8704224,1350.882568,1045.950562,435.0436096,671.1459351,1205.598145,793.2279053,898.9765015,1.3000980001824465,1658799349650000.0,19.65,0.3912121538232262,0.5725222304916749,0.713002783249652,0.4575062503699771,0.5407269949248246,-1.0690458798769873,-0.9208686010796724,-0.2965601967713031,-0.8218312261546616,-0.6128136175192714,27.064039211155603
1181.0,578.600708,1570.412476,839.8704224,1350.882568,1045.650513,435.465271,672.4937744,1206.741089,793.2058105,899.1231689,1.718489636289088,1658799349666666.8,19.66666675,0.3944200903772918,0.5725222304916749,0.7127982460756367,0.4584250444384422,0.5407119333583723,-1.070517581726752,-0.9208686010796724,-0.2968476345936166,-0.8226103473509259,-0.6129135976409055,25.103372649531636
1182.0,584.3533325,1571.88269,840.2466431,1351.022339,1045.5,435.5,674.1776733,1206.822266,793.4251099,899.3393555,2.19999172720963,1658799349683333.5,19.6833335,0.3983415350693308,0.5727786923321879,0.7126956444883207,0.4595729233593305,0.5408614252065014,-1.0715197960875993,-0.920963880068602,-0.2968713086319116,-0.8226656840265189,-0.613060967557899,28.889981005329506
1183.0,588.4382935,1573.33728,840.4780884,1351.344116,1045.168213,435.6720581,675.906189,1207.048218,793.4251099,899.3393555,2.5523685607421065,1658799349700000.0,19.7,0.4011261681756002,0.5729364637881872,0.7124694721786143,0.4607512166264942,0.5408614252065014,-1.0725113598920146,-0.9211832287691248,-0.2969885970666022,-0.822819710813954,-0.613060967557899,21.142821440163655
1184.0,593.0772705,1574.502197,840.5201416,1351.658081,1045.06604,435.8095093,676.3538818,1207.671021,793.4251099,899.3393555,2.941025731841684,1658799349716666.8,19.71666675,0.4042884624872038,0.5729651305815653,0.7123998229657169,0.4610563995137526,0.5408614252065014,-1.0733054596261995,-0.9213972521914316,-0.2970822946960327,-0.8232442626891088,-0.613060967557899,23.31931366940295
1185.0,596.8510132,1575.275269,840.5201416,1351.658081,1044.333374,435.9072266,676.3538818,1207.671021,793.4292603,899.8599243,3.255022224167281,1658799349733333.2,19.73333325,0.4068609445395324,0.5729651305815653,0.7119003797643161,0.4610563995137526,0.5408642544480153,-1.073832446758936,-0.9213972521914316,-0.2971489065507445,-0.8232442626891088,-0.6134158285013868,18.839977939315816
1186.0,600.2130127,1576.282104,840.7984009,1351.827026,1043.997559,436.241394,676.3538818,1207.671021,793.5805054,899.734436,3.53964849236636,1658799349750000.0,19.75,0.4091527498005768,0.5731548141694643,0.7116714616506346,0.4610563995137526,0.5409673550927022,-1.0745187852756442,-0.9215124184904828,-0.2973767015297115,-0.8232442626891088,-0.6133302857325257,17.07749070449239
1187.0,603.3492432,1577.286865,840.7984009,1351.827026,1043.583984,436.456543,676.3538818,1207.671021,793.5805054,899.734436,3.8076346047475735,1658799349766666.8,19.76666675,0.4112906530214869,0.5731548141694643,0.7113895361593203,0.4610563995137526,0.5409673550927022,-1.0752037099896106,-0.9215124184904828,-0.2975233641363266,-0.8232442626891088,-0.6133302857325257,16.079086347442203
1188.0,606.1795044,1578.008545,840.7984009,1351.827026,1043.305786,436.4951477,676.3538818,1207.671021,793.8682251,899.9230957,4.044690755897453,1658799349783333.2,19.78333325,0.4132199833227822,0.5731548141694643,0.7111998943583585,0.4610563995137526,0.5411634876388749,-1.0756956642628903,-0.9215124184904828,-0.2975496801588486,-0.8232442626891088,-0.6134588911332722,14.22351130410627
1189.0,607.3062744,1578.417358,840.7984009,1351.827026,1042.129517,436.8930664,676.3538818,1207.671021,793.8682251,899.9230957,4.141991463164464,1658799349800000.0,19.8,0.4139880790390329,0.5731548141694643,0.7103980562014514,0.4610563995137526,0.5411634876388749,-1.0759743435976683,-0.9215124184904828,-0.2978209330754918,-0.8232442626891088,-0.6134588911332722,5.838013245953586
1190.0,607.6102295,1579.228516,840.5205688,1351.503906,1041.646729,436.9672241,676.3538818,1207.671021,794.0350342,900.0233154,4.182908735409489,1658799349816666.5,19.8166665,0.4141952789203241,0.5729654217949363,0.7100689496449604,0.4610563995137526,0.5412771979392393,-1.0765272931659051,-0.921292154294742,-0.2978714848400018,-0.8232442626891088,-0.613527208822112,2.4550608853104343
1191.0,608.0362549,1578.879272,840.5205688,1351.503906,1041.646729,436.9672241,676.3538818,1207.671021,794.0350342,900.0233154,4.208825915065078,1658799349833333.2,19.83333325,0.4144856915908372,0.5729654217949363,0.7100689496449604,0.4610563995137526,0.5412771979392393,-1.076289220781722,-0.921292154294742,-0.2978714848400018,-0.8232442626891088,-0.613527208822112,1.555023004220416
1192.0,608.1342773,1579.21106,840.5205688,1351.503906,1041.720703,436.9475403,676.3538818,1207.671021,794.1867676,899.9620361,4.222585507823351,1658799349850000.0,19.85,0.4145525114258848,0.5729654217949363,0.7101193761849942,0.4610563995137526,0.5413806314478987,-1.0765153937731076,-0.921292154294742,-0.297858066802195,-0.8232442626891088,-0.6134854359955149,0.8255714376390724
1193.0,607.2567139,1579.111572,840.5205688,1351.503906,1042.104248,437.0347595,676.3538818,1207.671021,794.4680176,900.1470947,4.150966588576785,1658799349866666.5,19.8666665,0.4139542946751031,0.5729654217949363,0.7103808308487582,0.4610563995137526,0.5415723537338981,-1.0764475748689672,-0.921292154294742,-0.2979175223200868,-0.8232442626891088,-0.6136115866011534,-4.297178126575358
1194.0,606.614624,1579.122314,840.5205688,1351.503906,1042.104248,437.0347595,676.3538818,1207.671021,794.8081665,900.2280273,4.099461842345126,1658799349883333.5,19.8833335,0.4135165953206315,0.5729654217949363,0.7103808308487582,0.4610563995137526,0.5418042261772338,-1.0764548974673536,-0.921292154294742,-0.2979175223200868,-0.8232442626891088,-0.6136667566743406,-3.0902229694404904
1195.0,606.614624,1579.122314,840.5205688,1351.503906,1042.104248,437.0347595,676.3538818,1207.671021,795.2156982,900.4768677,4.098447865896358,1658799349900000.0,19.9,0.4135165953206315,0.5729654217949363,0.7103808308487582,0.4610563995137526,0.5420820320764026,-1.0764548974673536,-0.921292154294742,-0.2979175223200868,-0.8232442626891088,-0.613836386008872,-0.06083919531800814
1196.0,602.9290771,1577.055298,840.5205688,1351.503906,1042.312866,436.9342346,676.3538818,1207.671021,795.4106445,900.864563,3.7645966964464135,1658799349916666.8,19.91666675,0.4110042345141395,0.5729654217949363,0.7105230414082626,0.4610563995137526,0.5422149229218537,-1.0750458555732478,-0.921292154294742,-0.2978489965827433,-0.8232442626891088,-0.6141006698459821,-20.030970012143754
1197.0,599.6625366,1576.468262,840.5205688,1351.503906,1042.378906,436.7015076,676.3538818,1207.671021,795.6625366,900.8706665,3.4943536052869786,1658799349933333.5,19.9333335,0.4087775016715811,0.5729654217949363,0.7105680595052133,0.4610563995137526,0.5423866325369191,-1.0746456853194384,-0.921292154294742,-0.2976903514184632,-0.8232442626891088,-0.614104830475218,-16.214504397045236
1198.0,596.0910034,1575.319946,840.5205688,1351.503906,1042.495239,436.6736755,676.3538818,1207.671021,795.8886719,901.0172119,3.188217010663512,1658799349950000.0,19.95,0.4063428616373531,0.5729654217949363,0.7106473612961367,0.4610563995137526,0.5425407842761588,-1.0738629021423018,-0.921292154294742,-0.2976713788537123,-0.8232442626891088,-0.614204727431985,-18.368379361202177
