Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity
438.0,115.7192993,850.0929565,822.3046265,1259.804688,1025.057007,431.1951599,468.9968567,876.3867798,827.5,838.5,762.5,942.5,70.93384916593156,1658794487283333.2,7.28333325,0.0899827341969274,0.6394198641267884,0.7970790763125452,0.3646895526581412,0.643459759939606,0.5929160929957095,-0.6610279271490513,-0.9796176702251,-0.3352951469200895,-0.6814738694191569,-0.6520133035762654,-0.7328831706864999,-1.2654898317394299
439.0,116.0998383,866.6586304,822.3046265,1259.804688,1024.63147,430.6315002,469.6825256,885.3174438,825.8283691,839.8283691,762.5,942.5,69.78965129674447,1658794487300000.0,7.3,0.0902786393734683,0.6394198641267884,0.7967481809217711,0.3652227252814548,0.6421599083171026,0.5929160929957095,-0.6739093102921713,-0.9796176702251,-0.334856848025528,-0.68841830798537,-0.6530462365819418,-0.7328831706864999,-1.1441978691870958
440.0,116.5,882.772583,822.3046265,1259.804688,1024.358521,430.641449,471.5,892.5,825.7901001,841.2098999,762.5,942.5,68.57179122319846,1658794487316666.5,7.3166665,0.0905898030609838,0.6394198641267884,0.7965359371779456,0.3666359840622649,0.6421301505387906,0.5929160929957095,-0.6864394372670042,-0.9796176702251,-0.3348645841614309,-0.6940034268835026,-0.6541205078531408,-0.7328831706864999,-1.2178600735460066
441.0,117.8222198,898.5380859,822.1884766,1259.673706,1024.128052,430.6478271,471.5,901.1577148,825.3434448,843.3092651,762.5,942.5,67.44493010068872,1658794487333333.2,7.33333325,0.0916179544024888,0.6393295465596934,0.7963567256644548,0.3666359840622649,0.6417828336661456,0.5929160929957095,-0.6986986115405525,-0.979515819293044,-0.3348695437393099,-0.700735621550371,-0.6557529634756394,-0.7328831706864999,-1.1268611225097374
442.0,119.3551712,914.3857422,822.1884766,1259.673706,1023.764954,430.3256226,472.6640625,908.40625,824.8566895,844.6264038,762.5,942.5,66.2653949094364,1658794487350000.0,7.35,0.0928099695563777,0.6393295465596934,0.7960743825201472,0.3675411530976785,0.6414043352389706,0.5929160929957095,-0.7110216678769915,-0.979515819293044,-0.3346189991710664,-0.7063720453808311,-0.6567771637798197,-0.7328831706864999,-1.1795351912523273
443.0,120.6314926,930.3685303,822.1884766,1259.673706,1023.5,430.5,473.5,915.8422852,824.4772949,846.4545288,762.5,942.5,65.09798943261836,1658794487366666.5,7.3666665,0.0938024305372234,0.6393295465596934,0.7958683556473556,0.3681911738143848,0.6411093199420057,0.5929160929957095,-0.7234498020087033,-0.979515819293044,-0.3347545941438071,-0.7121542682505525,-0.6581987044126167,-0.7328831706864999,-1.1674054768180326
444.0,122.2504044,945.8325195,822.1884766,1259.673706,1023.235046,430.3256226,473.8422546,923.5,823.9969482,847.9318237,762.5,942.5,63.954560939537615,1658794487383333.5,7.3833335,0.0950612880576963,0.6393295465596934,0.795662328774564,0.3684573092376528,0.6407358048093534,0.5929160929957095,-0.7354745207740697,-0.979515819293044,-0.3346189991710664,-0.7181088680413609,-0.6593474413572862,-0.7328831706864999,-1.143428493080748
445.0,124.6020584,961.6989746,822.1884766,1259.673706,1023.235046,430.3256226,475.6610718,931.3389282,823.3434448,849.3092651,762.5,942.5,62.77369808636017,1658794487400000.0,7.4,0.0968899221583622,0.6393295465596934,0.795662328774564,0.3698716121728624,0.6402276439140258,0.5929160929957095,-0.747812194961065,-0.979515819293044,-0.3346189991710664,-0.7242043784434828,-0.660418532731999,-0.7328831706864999,-1.1808628531774445
446.0,126.7584076,977.1177368,822.1884766,1259.673706,1022.787415,429.9234619,477.7171021,937.5854492,823.3551636,850.6142578,762.5,942.5,61.586860152962686,1658794487416666.8,7.41666675,0.0985666882472782,0.6393295465596934,0.7953142532025984,0.3714703707991664,0.6402367563928593,0.5929160929957095,-0.7598017454429717,-0.979515819293044,-0.3343062810713937,-0.7290616411662836,-0.6614332883688147,-0.7328831706864999,-1.1868379333974843
447.0,129.0754089,991.8944092,822.1884766,1259.673706,1022.373596,428.8566895,479.5722656,943.7227173,822.4887695,852.043335,762.5,942.5,60.50572942431589,1658794487433333.5,7.4333335,0.1003683765859824,0.6393295465596934,0.7949924696685822,0.3729129364310199,0.6395630527800507,0.5929160929957095,-0.7712920101864282,-0.979515819293044,-0.3334767643192316,-0.7338339493938497,-0.6625445314770287,-0.7328831706864999,-1.081130728646798
448.0,130.9905701,1006.482727,822.1884766,1259.673706,1022.045593,428.921051,480.2798157,951.0145874,822.1884766,853.3262939,762.5,942.5,59.40608032511562,1658794487450000.0,7.45,0.1018575961219313,0.6393295465596934,0.7947374162164499,0.3734631237633356,0.6393295465596934,0.5929160929957095,-0.7826358113580423,-0.979515819293044,-0.3335268114918471,-0.7395040702205045,-0.6635421537438643,-0.7328831706864999,-1.0996490992002705
449.0,134.5788574,1021.396729,821.7190552,1259.915527,1020.841003,428.8752136,482.5307617,957.8640747,821.6448364,854.3857422,762.5,942.5,58.25175688836971,1658794487466666.8,7.46666675,0.1046478299402422,0.6389645268843406,0.7938007332046968,0.3752134478392233,0.6389068147257534,0.5929160929957095,-0.7942328628947901,-0.9797038580635676,-0.3334911685644752,-0.7448301964486221,-0.6643659753133947,-0.7328831706864999,-1.154323436745905
450.0,137.0681763,1035.340942,822.0988159,1259.737793,1020.641418,428.641449,483.7589111,963.677124,821.5,855.5,762.5,942.5,57.17607681795258,1658794487483333.2,7.48333325,0.1065835115617614,0.6392598268587896,0.7936455369313584,0.3761684505196993,0.6387941906832464,0.5929160929957095,-0.8050758114742786,-0.979565653015866,-0.333309394409311,-0.749350393798586,-0.6652324164692845,-0.7328831706864999,-1.0756800704171354
451.0,140.6142578,1049.644775,822.6221313,1260.043213,1020.648621,429.0377808,485.4746094,970.8764038,821.3262939,856.8115234,762.5,942.5,56.06333350406342,1658794487500000.0,7.5,0.1093409263662524,0.6396667542323928,0.7936511379472507,0.3775025687266441,0.638659117709946,0.5929160929957095,-0.8161983987230957,-0.9798031460429122,-0.3336175799862106,-0.754948516882388,-0.6662522503449573,-0.7328831706864999,-1.1127433138891547
452.0,143.9155731,1063.280884,822.6182861,1260.260132,1020.255432,429.2572327,487.228363,976.9134521,820.6137695,858.3990479,762.5,942.5,55.049245026756005,1658794487516666.8,7.51666675,0.1119080122277907,0.6396637642245754,0.7933453961955276,0.3788662785398758,0.6381050623874382,0.5929160929957095,-0.8268017672108907,-0.9799718211458324,-0.3337882246591922,-0.7596428947069943,-0.6674867012617769,-0.7328831706864999,-1.0140884773074177
453.0,147.5,1076.5,822.855957,1260.87793,1019.437134,429.0638733,488.5,983.5,820.1884766,859.6737061,762.5,942.5,54.02886073977467,1658794487533333.2,7.53333325,0.1146952442188421,0.639848575898604,0.7927090918636375,0.379855096955284,0.6377743568075736,0.5929160929957095,-0.8370808840785328,-0.9804522177050724,-0.3336378693805142,-0.7647645606049578,-0.6684778689468247,-0.7328831706864999,-1.0203842869813329
454.0,150.6390228,1088.761963,822.7150269,1260.4198,1019.07428,428.7337036,490.3144226,989.6359253,819.7377319,860.6429443,762.5,942.5,53.07817733668206,1658794487550000.0,7.55,0.1171361322639575,0.6397389893749613,0.7924269384524796,0.3812659826720514,0.6374238600384424,0.5929160929957095,-0.8466157236777694,-0.9800959781645028,-0.333381131113564,-0.7695358246781243,-0.6692315436048262,-0.7328831706864999,-0.9506834030926115
455.0,154.3318176,1101.164429,822.7150269,1260.4198,1019.016235,428.7855835,492.3144226,995.6359253,819.4633179,862.2003174,762.5,942.5,52.12504654159006,1658794487566666.5,7.5666665,0.1200076305787783,0.6397389893749613,0.7923818029578987,0.3828211724241713,0.6372104771181233,0.5929160929957095,-0.8562598176898771,-0.9800959781645028,-0.3334214726579744,-0.7742013939344841,-0.6704425489474999,-0.7328831706864999,-0.9531307950920009
456.0,158.4024506,1113.05835,822.7150269,1260.4198,1018.787415,428.9234619,494.5,1001.5,818.8433838,862.8433838,762.5,942.5,51.16731782130424,1658794487583333.2,7.58333325,0.1231729339418988,0.6397389893749613,0.7922038736983587,0.3845206662116437,0.6367284195384685,0.5929160929957095,-0.8655084697157389,-0.9800959781645028,-0.3335286861953338,-0.7787612683740368,-0.6709425940851061,-0.7328831706864999,-0.9577287202858216
457.0,162.8032379,1124.838501,822.7150269,1260.4198,1018.641418,428.641449,496.8986511,1007.439209,819.0220337,864.3820801,762.5,942.5,50.218727389258575,1658794487600000.0,7.6,0.1265949635970085,0.6397389893749613,0.7920903471792385,0.3863858450164593,0.636867336785317,0.5929160929957095,-0.8746686547725514,-0.9800959781645028,-0.333309394409311,-0.7833795668602859,-0.6721390764437986,-0.7328831706864999,-0.9485904320456626
458.0,167.4370422,1136.450317,822.5,1260.5,1018.207642,429.0914307,498.5,1013.0,818.3570557,865.2622681,762.5,942.5,49.27703235860405,1658794487616666.5,7.6166665,0.1301981860773531,0.6395717855593063,0.7917530451842807,0.3876310457158835,0.6363502532998245,0.5929160929957095,-0.8836979433959024,-0.980158341273563,-0.3336592978735517,-0.7877036094487262,-0.672823506122568,-0.7328831706864999,-0.9416950306545218
459.0,172.368515,1148.36853,822.111084,1260.411255,1017.973877,429.1546326,532.7909546,1076.033936,817.6448364,866.3857422,762.5,942.5,48.31501020810053,1658794487633333.5,7.6333335,0.134032874058062,0.6392693664704886,0.7915712707180786,0.4142955163080477,0.6357964352215135,0.5929160929957095,-0.8929654847564933,-0.980089333616287,-0.333708443347149,-0.8367184751002168,-0.6736971138261141,-0.7328831706864999,-0.9620221505035218
460.0,176.5,1159.5,821.9019775,1260.525757,1017.08905,429.0890503,505.5,1023.955688,817.7901001,867.2098999,762.5,942.5,47.386845631548304,1658794487650000.0,7.65,0.1372454956245806,0.6391067663275377,0.7908832337766791,0.3930742098483031,0.635909391530311,0.5929160929957095,-0.9016212587915085,-0.9801783697847858,-0.3336574468867088,-0.7962226963012377,-0.6743379746306994,-0.7328831706864999,-0.9281645765522271
461.0,181.812973,1170.431396,821.8319702,1261.042969,1017.08905,429.0890503,506.641449,1030.358521,817.5,868.2782593,762.5,942.5,46.46268049748738,1658794487666666.8,7.66666675,0.1413768362060254,0.6390523290097709,0.7908832337766791,0.3939617947419869,0.6356838111790065,0.5929160929957095,-0.9101214563092904,-0.9805805511858224,-0.3336574468867088,-0.8012015064343052,-0.6751687254259299,-0.7328831706864999,-0.9241651340609209
462.0,186.5496368,1181.437012,821.7652588,1260.830078,1016.779602,429.6739502,508.6732788,1035.651245,817.3262939,868.8115234,762.5,942.5,45.52124968967437,1658794487683333.5,7.6833335,0.1450600417065241,0.6390004545669561,0.790642608597472,0.3955417351834928,0.6355487382057062,0.5929160929957095,-0.918679366918774,-0.9804150082350632,-0.3341122620519567,-0.8053171014971047,-0.6755833888576767,-0.7328831706864999,-0.9414308078130134
463.0,192.0909119,1192.665039,821.7652588,1260.830078,1016.707214,429.8112793,547.8666382,1095.210205,817.3170166,870.0933228,762.5,942.5,44.5643966327227,1658794487700000.0,7.7,0.1493689088311226,0.6390004545669561,0.7905863200595838,0.4260182906285087,0.6355415242247625,0.5929160929957095,-0.9274102231822366,-0.9804150082350632,-0.3342190484564507,-0.851629843616564,-0.6765801095032533,-0.7328831706864999,-0.9568530569516724
464.0,197.3291779,1203.29187,821.7652588,1260.830078,1016.5,430.0,515.0220337,1046.38208,816.5032959,871.21698,762.5,942.5,43.68234576719709,1658794487716666.8,7.71666675,0.1534421576321617,0.6390004545669561,0.790425191514936,0.4004784944630932,0.6349087791778987,0.5929160929957095,-0.9356735925165915,-0.9804150082350632,-0.3343657967057771,-0.8136613438089495,-0.6774538595844213,-0.7328831706864999,-0.8820508655256063
465.0,203.0,1214.5,821.7652588,1260.830078,1016.391724,430.1082458,554.6763306,1105.227051,815.9041138,872.0397949,762.5,942.5,42.71804523262371,1658794487733333.2,7.73333325,0.1578517598401692,0.6390004545669561,0.7903409966521356,0.4313134725462931,0.6344428582471118,0.5929160929957095,-0.9443889769748056,-0.9804150082350632,-0.3344499680852121,-0.8594188917404456,-0.6780936762346069,-0.7328831706864999,-0.9643005345733826
466.0,208.4816589,1225.117798,821.6325684,1260.92041,1016.250427,429.8325195,558.2788086,1110.278809,815.8410034,872.7996826,762.5,942.5,41.781344990395006,1658794487750000.0,7.75,0.1621142697131176,0.6388972751918138,0.790231124828933,0.4341147409802118,0.6343937839234457,0.5929160929957095,-0.952645322294645,-0.9804852499354072,-0.3342355647271371,-0.8633471128763404,-0.678684561016508,-0.7328831706864999,-0.936700242228703
467.0,214.5,1235.5,821.6325684,1260.92041,1016.357056,429.7377625,560.9661255,1115.802246,815.5780029,873.9128418,762.5,942.5,40.86146820647111,1658794487766666.8,7.76666675,0.1667941009148586,0.6388972751918138,0.7903140389929725,0.4362043848320011,0.6341892760822445,0.5929160929957095,-0.9607184693720644,-0.9804852499354072,-0.3341618821694663,-0.8676421091857803,-0.679550147906667,-0.7328831706864999,-0.9198767839238968
468.0,220.8566895,1246.373535,821.6325684,1260.92041,1015.941345,429.6809692,526.9487305,1067.734985,815.5,874.5,762.5,942.5,39.86188174565493,1658794487783333.2,7.78333325,0.1717370300987626,0.6388972751918138,0.7899907842494507,0.4097526327830939,0.6341286214268866,0.5929160929957095,-0.9691736744727228,-0.9804852499354072,-0.3341177199903918,-0.8302652533259443,-0.6800067191144236,-0.7328831706864999,-0.9995864608161824
469.0,227.3627777,1257.32666,821.6325684,1260.92041,1015.745483,429.7081604,530.5,1072.5,815.0844116,875.7190552,762.5,942.5,38.8881937026312,1658794487800000.0,7.8,0.1767961309462767,0.6388972751918138,0.7898384829618359,0.4125140817498018,0.6338054620164967,0.5929160929957095,-0.9776907683495668,-0.9804852499354072,-0.3341388637281857,-0.833970504574293,-0.6809546501915777,-0.7328831706864999,-0.9736880430237278
470.0,234.5,1267.5,821.5992432,1261.099243,1015.234741,429.7652283,533.5,1078.5,815.1177368,876.4816284,762.5,942.5,37.9043715504773,1658794487816666.5,7.8166665,0.1823459984360575,0.6388713616870502,0.7894413325996472,0.4148468663779816,0.6338313755212603,0.5929160929957095,-0.9856015054059828,-0.9806243095598776,-0.3341832394348132,-0.8386360738306526,-0.6815476232045183,-0.7328831706864999,-0.9838221521538983
471.0,241.2347565,1277.765259,821.5992432,1261.099243,1014.940918,429.8045044,578.7211914,1132.721191,814.5894165,877.2075806,762.5,942.5,36.94548847728287,1658794487833333.2,7.83333325,0.1875829105819689,0.6388713616870502,0.7892128573403787,0.4500106330999477,0.6334205563630619,0.5929160929957095,-0.9935837182058108,-0.9806243095598776,-0.3342137803289248,-0.8807981941261205,-0.6821121199155029,-0.7328831706864999,-0.9588830731944284
472.0,248.3079376,1288.798462,821.4499512,1261.292114,1014.481628,429.8822632,583.6206665,1136.850586,814.5,878.227417,762.5,942.5,35.91865158450935,1658794487850000.0,7.85,0.193082979962773,0.6387552729928134,0.7888557157897531,0.453820439833091,0.6333510265508268,0.5929160929957095,-1.00216308032514,-0.9807742850612184,-0.3342742451733734,-0.884009190519348,-0.6829051394745622,-0.7328831706864999,-1.0268368927735239
473.0,255.3490753,1299.155884,821.4499512,1261.292114,1014.220032,430.0935974,543.9779663,1092.61792,814.3570557,879.2622681,762.5,942.5,34.93981349401526,1658794487866666.5,7.8666665,0.1985581325599255,0.6387552729928134,0.7886523000805553,0.4229944792843905,0.6332398737955848,0.5929160929957095,-1.0102169586015306,-0.9807742850612184,-0.3344385775644297,-0.8496140960832769,-0.6837098343874073,-0.7328831706864999,-0.9788380904940865
474.0,263.2237244,1308.914429,821.4499512,1261.292114,1013.680969,429.9413452,547.5,1098.5,814.3685303,880.3685303,762.5,942.5,33.95640382954792,1658794487883333.5,7.8833335,0.2046814193508556,0.6387552729928134,0.7882331274538819,0.4257331946428209,0.6332487963857496,0.5929160929957095,-1.017805153191331,-0.9807742850612184,-0.3343201870338408,-0.8541879713518516,-0.684570058205706,-0.7328831706864999,-0.9834096644673451
475.0,270.5,1319.5,821.4499512,1261.292114,1013.326294,430.1884766,551.2622681,1102.357056,813.8325195,880.7495728,762.5,942.5,32.93281661126125,1658794487900000.0,7.9,0.2103394139742156,0.6387552729928134,0.7879573339912153,0.4286587150397447,0.6328319971341568,0.5929160929957095,-1.0260364389611,-0.9807742850612184,-0.3345123551441943,-0.8571871983341279,-0.6848663549012671,-0.7328831706864999,-1.0235872182866643
476.0,278.5,1329.5,821.4499512,1261.292114,1012.693237,429.9041443,554.5,1107.733276,813.7815552,882.0922852,762.5,942.5,31.93494575044693,1658794487916666.8,7.91666675,0.2165601729826952,0.6387552729928134,0.7874650721117613,0.4311763587752405,0.6327923675556147,0.5929160929957095,-1.0338123877216994,-0.9807742850612184,-0.334291259804616,-0.8613677194586988,-0.6859104411835293,-0.7328831706864999,-0.9978708608143236
477.0,285.5614624,1339.035522,821.5,1261.5,1012.357056,429.7377625,559.5,1112.278198,813.5,882.5,762.5,942.5,30.984500631699547,1658794487933333.5,7.9333335,0.2220511299624251,0.6387941906832464,0.7872036594887326,0.4350643331555403,0.6325734316747668,0.5929160929957095,-1.041227160769456,-0.9809359361496228,-0.3341618821694663,-0.864901827517991,-0.6862274781229031,-0.7328831706864999,-0.9504451187473819
478.0,293.5,1348.822021,821.381958,1261.381958,1012.357056,429.7377625,562.8858643,1116.733643,813.0030518,883.5227051,762.5,942.5,29.998705680734734,1658794487950000.0,7.95,0.2282240961235944,0.6387024018288865,0.7872036594887326,0.4376971638862545,0.6321870073007796,0.5929160929957095,-1.048837092246422,-0.980844147295263,-0.3341618821694663,-0.868366358720558,-0.6870227283683835,-0.7328831706864999,-0.985794950964813
479.0,301.6115723,1357.980713,821.2026978,1261.349243,1011.728149,429.4208679,566.4967041,1120.980347,813.0220337,884.1351929,762.5,942.5,29.015205670107974,1658794487966666.8,7.96666675,0.2345316131808641,0.638563010015885,0.7867146246280144,0.4405049344130078,0.6322017675289574,0.5929160929957095,-1.0559588442170331,-0.9808187082788928,-0.3339154665522553,-0.8716685739911012,-0.6874989957433127,-0.7328831706864999,-0.9835000106267593
