Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angles
2369,309.1418457,849.3900757,283.375,996.53125,587.2255859,1052.158203,1660790000000000.0,39.46666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5182820983506656,-0.8795330444098957,-0.928629089640124,25.7236664742463
2370,309.1418457,849.3900757,283.375,996.53125,586.3621216,1051.831299,1660790000000000.0,39.48333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5175200094703437,-0.8795330444098957,-0.9283405659532356,25.79538416997679
2371,309.1418457,849.3900757,283.375,996.53125,585.329834,1052.07019,1660790000000000.0,39.5,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5166089180665021,-0.8795330444098957,-0.9285514098465024,25.8510237184419
2372,309.1418457,849.3900757,283.375,996.53125,584.9312744,1051.584229,1660790000000000.0,39.51666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5162571515379895,-0.8795330444098957,-0.9281225033191914,25.90074609981815
2373,309.1418457,849.3900757,283.375,996.53125,584.5,1051.5,1660790000000000.0,39.53333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5158765111054812,-0.8795330444098957,-0.928048163263325,25.933137162471105
2374,309.1418457,849.3900757,283.375,996.53125,584.3621216,1051.168701,1660790000000000.0,39.55,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5157548203818733,-0.8795330444098957,-0.9277557605734144,25.958399676574516
2375,309.1418457,849.3900757,283.375,996.53125,583.5,1051.333374,1660790000000000.0,39.5666665,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5149939165612459,-0.8795330444098957,-0.9279011000647972,26.00712205555383
2376,309.1418457,849.3900757,283.375,996.53125,582.5814209,1051.37207,1660790000000000.0,39.58333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5141831836591375,-0.8795330444098957,-0.9279352529432808,26.06590062440881
2377,309.1418457,849.3900757,283.375,996.53125,582.5814209,1051.37207,1660790000000000.0,39.6,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5141831836591375,-0.8795330444098957,-0.9279352529432808,26.06590062440881
2378,309.1418457,849.3900757,283.375,996.53125,582.5814209,1051.37207,1660790000000000.0,39.6166665,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5141831836591375,-0.8795330444098957,-0.9279352529432808,26.06590062440881
2379,309.1418457,849.3900757,283.375,996.53125,582.5814209,1051.37207,1660790000000000.0,39.6333335,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5141831836591375,-0.8795330444098957,-0.9279352529432808,26.06590062440881
2380,309.1418457,849.3900757,283.375,996.53125,582.5814209,1051.37207,1660790000000000.0,39.65,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5141831836591375,-0.8795330444098957,-0.9279352529432808,26.06590062440881
2381,309.1418457,849.3900757,283.375,996.53125,582.5814209,1051.37207,1660790000000000.0,39.66666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5141831836591375,-0.8795330444098957,-0.9279352529432808,26.06590062440881
2382,309.1418457,849.3900757,283.375,996.53125,582.5814209,1051.37207,1660790000000000.0,39.6833335,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5141831836591375,-0.8795330444098957,-0.9279352529432808,26.06590062440881
2383,309.1418457,849.3900757,283.375,996.53125,582.5,1051.5,1660790000000000.0,39.7,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5141113220170107,-0.8795330444098957,-0.928048163263325,26.06492517399839
2384,309.1418457,849.3900757,283.375,996.53125,582.3533936,1051.730957,1660790000000000.0,39.71666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5139819280082207,-0.8795330444098957,-0.928252004651478,26.06310951650135
2385,309.1418457,849.3900757,283.375,996.53125,582.0925903,1052.027832,1660790000000000.0,39.73333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5137517444385222,-0.8795330444098957,-0.9285140249067976,26.065496789704003
2386,309.1418457,849.3900757,283.375,996.53125,581.1800537,1051.720337,1660790000000000.0,39.75,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5129463446139473,-0.8795330444098957,-0.928242631497418,26.141358244025845
2387,309.1418457,849.3900757,283.375,996.53125,580.6466064,1051.269043,1660790000000000.0,39.76666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5124755269373303,-0.8795330444098957,-0.927844321875172,26.19963386843747
2388,309.1418457,849.3900757,283.375,996.53125,579.6897583,1051.155151,1660790000000000.0,39.78333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5116310180246084,-0.8795330444098957,-0.92774380141734,26.26939353243773
2389,309.1418457,849.3900757,283.375,996.53125,578.7211914,1050.721191,1660790000000000.0,39.8,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5107761661629416,-0.8795330444098957,-0.9273607906889236,26.356684687545464
2390,309.1418457,849.3900757,283.375,996.53125,578.0,1050.5,1660790000000000.0,39.8166665,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5101396465679523,-0.8795330444098957,-0.9271655687190896,26.416804414271816
2391,309.1418457,849.3900757,283.375,996.53125,576.5,1050.5,1660790000000000.0,39.83333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5088157547515995,-0.8795330444098957,-0.9271655687190896,26.51872273457186
2392,309.1418457,849.3900757,283.375,996.53125,575.5,1051.0,1660790000000000.0,39.85,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5079331602073642,-0.8795330444098957,-0.9276068659912072,26.560634786492976
2393,309.1418457,849.3900757,283.375,996.53125,574.5,1050.5,1660790000000000.0,39.8666665,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.507050565663129,-0.8795330444098957,-0.9271655687190896,26.65553161291653
2394,309.1418457,849.3900757,283.375,996.53125,573.1477051,1050.717285,1660790000000000.0,39.8833335,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.505857037562192,-0.8795330444098957,-0.9273573432746338,26.7369425508156
2395,309.1418457,849.3900757,283.375,996.53125,571.5,1051.303711,1660790000000000.0,39.9,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5044027820304234,-0.8795330444098957,-0.9278749196628316,26.818787114656917
2396,309.1418457,849.3900757,283.375,996.53125,571.4130249,1051.318848,1660790000000000.0,39.91666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5043260182816791,-0.8795330444098957,-0.9278882794964476,26.82396572208427
2397,309.1418457,849.3900757,283.375,996.53125,571.0,1051.390503,1660790000000000.0,39.9333335,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5039614847583058,-0.8795330444098957,-0.9279515218085148,26.84857887044961
2398,309.1418457,849.3900757,283.375,996.53125,569.7911377,1050.880005,1660790000000000.0,39.95,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5028945494875943,-0.8795330444098957,-0.927500959058872,26.96073639852797
2399,309.1418457,849.3900757,283.375,996.53125,569.2364502,1051.375977,1660790000000000.0,39.96666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5024049853263387,-0.8795330444098957,-0.9279387012401652,26.97175988717677
2400,309.1418457,849.3900757,283.375,996.53125,568.8153076,1051.396362,1660790000000000.0,39.98333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5020332871652337,-0.8795330444098957,-0.9279566929299496,26.999961466410713
2401,309.1418457,849.3900757,283.375,996.53125,569.0822754,1051.917725,1660790000000000.0,40.0,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5022689114890001,-0.8795330444098957,-0.9284168450693157,26.952133360703623
2402,309.1418457,849.3900757,283.375,996.53125,568.2542725,1052.415771,1660790000000000.0,40.01666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5015381206468492,-0.8795330444098957,-0.9288564177516938,26.981493849681883
2403,309.1418457,849.3900757,283.375,996.53125,568.1799927,1052.5,1660790000000000.0,40.03333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5014725617006223,-0.8795330444098957,-0.9289307578075602,26.981869972174096
2404,309.1418457,849.3900757,283.375,996.53125,567.8156738,1053.184326,1660790000000000.0,40.05,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5011510158271206,-0.8795330444098957,-0.9295347402016384,26.968146641393258
2405,309.1418457,849.3900757,283.375,996.53125,567.5869751,1053.318848,1660790000000000.0,40.0666665,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5009491676022269,-0.8795330444098957,-0.929653468584918,26.976256482377867
2406,309.1418457,849.3900757,283.375,996.53125,567.6740723,1053.325928,1660790000000000.0,40.08333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.501026039115765,-0.8795330444098957,-0.9296597173542912,26.96983644972025
2407,309.1418457,849.3900757,283.375,996.53125,567.6740723,1053.325928,1660790000000000.0,40.1,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.501026039115765,-0.8795330444098957,-0.9296597173542912,26.96983644972025
2408,309.1418457,849.3900757,283.375,996.53125,567.5,1053.333374,1660790000000000.0,40.1166665,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5008724038534825,-0.8795330444098957,-0.9296662891532678,26.98143315443058
2409,309.1418457,849.3900757,283.375,996.53125,567.7036743,1053.770996,1660790000000000.0,40.1333335,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5010521656794635,-0.8795330444098957,-0.9300525319429048,26.942322738146416
2410,309.1418457,849.3900757,283.375,996.53125,568.5,1054.189819,1660790000000000.0,40.15,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5017549983977178,-0.8795330444098957,-0.9304221828377052,26.863757527752856
2411,309.1418457,849.3900757,283.375,996.53125,569.387207,1055.138062,1660790000000000.0,40.16666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.502538042455525,-0.8795330444098957,-0.9312590969361144,26.749438789610736
2412,309.1418457,849.3900757,283.375,996.53125,572.4458618,1055.705688,1660790000000000.0,40.1833335,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.505237594494704,-0.8795330444098957,-0.9317600805468804,26.512039764511222
2413,309.1418457,849.3900757,283.375,996.53125,576.7172852,1057.147705,1660790000000000.0,40.2,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5090075294836626,-0.8795330444098957,-0.9330327968837748,26.152064512073654
2414,309.1418457,849.3900757,283.375,996.53125,580.6378784,1057.168701,1660790000000000.0,40.21666675,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5124678236521482,-0.8795330444098957,-0.9330513278388256,25.897833394301962
2415,309.1418457,849.3900757,283.375,996.53125,585.7036743,1055.770996,1660790000000000.0,40.23333325,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5169388674756973,-0.8795330444098957,-0.9318177210313754,25.645342650403627
2416,309.1418457,849.3900757,283.375,996.53125,591.5,1054.0,1660790000000000.0,40.25,0.2728469064096235,-0.7496670467403533,0.2501052289726531,0.5220546729151276,-0.8795330444098957,-0.930254649623913,25.363930753303045
2417,331.5140381,829.5186768,283.375,996.53125,595.7904053,1053.766357,1660790000000000.0,40.26666675,0.292592481364444,-0.7321286584848917,0.2501052289726531,0.5258413612254654,-0.8795330444098957,-0.9300484375868142,29.934188431372924
2418,331.5140381,829.5186768,283.375,996.53125,595.7036743,1053.770996,1660790000000000.0,40.28333325,0.292592481364444,-0.7321286584848917,0.2501052289726531,0.5257648129180494,-0.8795330444098957,-0.9300525319429048,29.940407785138607
2419,331.5140381,829.5186768,283.375,996.53125,599.1380615,1054.66333,1660790000000000.0,40.3,0.292592481364444,-0.7321286584848917,0.2501052289726531,0.5287959843235607,-0.8795330444098957,-0.9308401010629408,29.641601479314573
2420,345.5,831.5,283.375,996.53125,600.7056885,1054.790771,1660790000000000.0,40.3166665,0.3049364150332656,-0.7338773635315784,0.2501052289726531,0.5301795633611565,-0.8795330444098957,-0.9309525797942524,30.78089759624982
2421,346.444458,832.4629517,283.375,996.53125,601.7904053,1055.766357,1660790000000000.0,40.33333325,0.3057699885113249,-0.7347272594483604,0.2501052289726531,0.5311369284908767,-0.8795330444098957,-0.9318136266752848,30.631805216397197
2422,346.444458,832.4629517,283.375,996.53125,601.7859497,1055.687744,1660790000000000.0,40.35,0.3057699885113249,-0.7347272594483604,0.2501052289726531,0.5311329960026254,-0.8795330444098957,-0.9317442432703787,30.635832826150565
2423,348.0518494,831.444458,283.375,996.53125,602.5654297,1055.396606,1660790000000000.0,40.3666665,0.3071886633914155,-0.7338283424654025,0.2501052289726531,0.5318209607979659,-0.8795330444098957,-0.9314872864599592,30.896137171068517
2424,346.7515259,829.8787842,283.375,996.53125,602.5,1054.5,1660790000000000.0,40.3833335,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.531763212901715,-0.8795330444098957,-0.9306959468960306,30.9970347656238
2425,346.7515259,829.8787842,283.375,996.53125,601.7904053,1055.766357,1660790000000000.0,40.4,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5311369284908767,-0.8795330444098957,-0.9318136266752848,30.992946777553218
2426,346.7515259,829.8787842,283.375,996.53125,600.6466064,1055.269043,1660790000000000.0,40.41666675,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5301274178220345,-0.8795330444098957,-0.9313747000521128,31.10777621538369
2427,346.7515259,829.8787842,283.375,996.53125,600.597229,1056.875,1660790000000000.0,40.4333335,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.530083837598186,-0.8795330444098957,-0.9327921089385892,31.033573629271462
2428,346.7515259,829.8787842,283.375,996.53125,599.5908813,1057.488647,1660790000000000.0,40.45,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5291956406085623,-0.8795330444098957,-0.9333337104328756,31.082878827357625
2429,346.7515259,829.8787842,283.375,996.53125,597.7904053,1057.766357,1660790000000000.0,40.46666675,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5276065503139359,-0.8795330444098957,-0.9335788157637552,31.21159176224569
2430,346.7515259,829.8787842,283.375,996.53125,596.6466064,1057.269043,1660790000000000.0,40.48333325,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5265970396450936,-0.8795330444098957,-0.9331398891405832,31.32790748259947
2431,346.7515259,829.8787842,283.375,996.53125,595.109314,1057.218628,1660790000000000.0,40.5,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5252402337599594,-0.8795330444098957,-0.9330953931366358,31.453764856337116
2432,346.7515259,829.8787842,283.375,996.53125,594.0270386,1057.184692,1660790000000000.0,40.51666675,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5242850233965594,-0.8795330444098957,-0.9330654414081826,31.542744877450396
2433,346.7515259,829.8787842,283.375,996.53125,593.3022461,1056.475586,1660790000000000.0,40.53333325,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5236453254903569,-0.8795330444098957,-0.932439588321298,31.63845933742428
2434,346.7515259,829.8787842,283.375,996.53125,592.7106934,1056.163574,1660790000000000.0,40.55,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5231232243047093,-0.8795330444098957,-0.932164208232362,31.702984239978523
2435,346.7515259,829.8787842,283.375,996.53125,592.3986816,1056.601318,1660790000000000.0,40.5666665,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5228478443922923,-0.8795330444098957,-0.932550558698534,31.705428764328897
2436,346.7515259,829.8787842,283.375,996.53125,590.5,1055.5,1660790000000000.0,40.58333325,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5211720783708924,-0.8795330444098957,-0.931578541440266,31.919651360621646
2437,346.7515259,829.8787842,283.375,996.53125,590.3986816,1054.830078,1660790000000000.0,40.6,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5210826553038218,-0.8795330444098957,-0.9309872719380028,31.963716888404697
2438,346.7515259,829.8787842,283.375,996.53125,589.5,1054.5,1660790000000000.0,40.6166665,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5202894838266572,-0.8795330444098957,-0.9306959468960306,32.05611918582779
2439,346.7515259,829.8787842,283.375,996.53125,588.5,1054.0,1660790000000000.0,40.6333335,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5194068892824221,-0.8795330444098957,-0.930254649623913,32.16669974445458
2440,346.7515259,829.8787842,283.375,996.53125,587.6913452,1054.135742,1660790000000000.0,40.65,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5186931749677725,-0.8795330444098957,-0.9303744547725366,32.22736070864229
2441,346.7515259,829.8787842,283.375,996.53125,587.6309814,1053.535767,1660790000000000.0,40.66666675,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5186398982072231,-0.8795330444098957,-0.9298449201108592,32.26501271203109
2442,346.7515259,829.8787842,283.375,996.53125,588.0892944,1052.845215,1660790000000000.0,40.6833335,0.3060410049645746,-0.7324464873114706,0.2501052289726531,0.5190444027605752,-0.8795330444098957,-0.9292354426831484,32.26349327962615
