Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters
2703.0,353.0,1030.300781,534.0,1026.5,522.6349487,875.2301636,380.1223755,884.0042114,423.8163147,1404.732422,1660006393033333.2,-1.269242448550551,45.03333325,0.44807363744646866,0.6778224430493323,0.6633964377355738,0.4825008936687745,0.5379629397642671,1.3077921206986047,1.3029676737643061,1.1109562691419825,1.1220934349008358,1.783069591967501
2704.0,352.8591003,1032.859131,533.6897583,1026.155151,520.3768311,875.0,380.1223755,884.0042114,423.8163147,1404.732422,1660006393050000.0,-0.4314422686989806,45.05,0.44789478917141456,0.6774286438226846,0.6605301403791605,0.4825008936687745,0.5379629397642671,1.3110395121727156,1.3025299464390943,1.1106641154834562,1.1220934349008358,1.783069591967501
2705.0,352.0,1035.5,533.0,1026.0,517.5,875.0,364.5869446,901.4891357,428.7721558,1406.388184,1660006393066666.5,0.6431206701295541,45.0666665,0.4468043070287733,0.6765531126316369,0.6568784911573584,0.46278129867539985,0.544253539617762,1.3143916475235646,1.3023330085554585,1.1106641154834562,1.144287581165927,1.785171301038565
2706.0,351.5816345,1038.020386,532.5,1025.842285,514.6231689,875.0,364.5869446,901.4891357,428.7721558,1406.388184,1660006393083333.2,1.7191373728326538,45.08333325,0.44627326297390896,0.6759184474227892,0.6532268419355564,0.46278129867539985,0.544253539617762,1.317590850137698,1.3021328161086316,1.1106641154834562,1.144287581165927,1.785171301038565
2707.0,351.0865479,1041.394287,532.0,1025.5,511.6071472,875.2738037,364.5869446,901.4891357,428.7721558,1406.388184,1660006393100000.0,2.863600027613516,45.1,0.4456448344931356,0.6752837822139415,0.6493985138513171,0.46278129867539985,0.544253539617762,1.3218734453032912,1.3016983433466107,1.111011662848344,1.144287581165927,1.785171301038565
2708.0,350.3276367,1043.732178,531.5,1025.686401,508.6349182,875.2301636,357.0,910.5,429.1456909,1406.738281,1660006393116666.5,3.963848522718651,45.1166665,0.4446815254226459,0.6746491170050938,0.6456257731732608,0.4531509591172502,0.5447276790822688,1.3248410014628473,1.3019349478057995,1.1109562691419825,1.1557253453116423,1.7856156898098088
2709.0,349.7449341,1047.255127,530.5,1025.5,505.1418457,875.6099243,357.0,910.5,429.1456909,1406.738281,1660006393133333.5,5.287464382460639,45.1333335,0.4439418832879957,0.6733797865873984,0.6411919099977955,0.4531509591172502,0.5447276790822688,1.3293127877885367,1.3016983433466107,1.111438310949938,1.1557253453116423,1.7856156898098088
2710.0,349.3102417,1050.155151,529.6311646,1025.5,501.6349182,875.7698364,351.4082336,916.6254883,430.0070496,1406.570435,1660006393150000.0,6.596100714617202,45.15,0.44339011500233466,0.6722769473862079,0.6367404602493931,0.4460531599370832,0.5458210278807254,1.3329938764637834,1.3016983433466107,1.1116412922426255,1.1635006139340696,1.7854026377765206
2711.0,348.1577454,1053.5,529.0,1025.5,501.6349182,875.7698364,348.9090881,919.9004517,429.9056091,1407.060181,1660006393166666.8,6.59529918084383,45.16666675,0.4419272163924633,0.6714757909608553,0.6367404602493931,0.4428809185356867,0.5456922663684892,1.3372395950420815,1.3016983433466107,1.1116412922426255,1.1676576245945285,1.7860242872712653
2712.0,347.3102417,1057.155151,528.1550903,1025.310181,493.969696,876.4091187,348.9090881,919.9004517,429.9056091,1407.060181,1660006393183333.5,9.475757240587829,45.1833335,0.44085145416694393,0.6704033213784394,0.6270107605525392,0.4428809185356867,0.5456922663684892,1.341879189387651,1.3014574003160544,1.1124527527115098,1.1676576245945285,1.7860242872712653
2713.0,346.4122009,1060.412231,527.3259277,1024.977783,490.1699219,876.1699219,343.1438599,927.329834,431.0851135,1406.342773,1660006393200000.0,10.864922552542287,45.2,0.43971154366317244,0.669350840069044,0.6221875917070382,0.4355629390164715,0.5471894471812146,1.3460135001045184,1.3010354774238733,1.1121491329374542,1.177087965532606,1.7851136594749673
2714.0,345.5,1064.038452,526.7449341,1025.255127,486.5,877.5,343.1438599,927.329834,431.0851135,1406.342773,1660006393216666.8,12.302324429184134,45.21666675,0.43855365931375334,0.6686133672200777,0.6175292482088017,0.4355629390164715,0.5471894471812146,1.350616372721104,1.3013875185992383,1.1138374415276948,1.177087965532606,1.7851136594749673
2715.0,344.42453,1068.018921,525.7449341,1025.255127,482.3862305,878.3227539,343.1438599,927.329834,431.0851135,1406.342773,1660006393233333.2,13.877075131693369,45.23333325,0.43718853252943446,0.6673440368023823,0.6123075154510642,0.4355629390164715,0.5471894471812146,1.3556689030994977,1.3013875185992383,1.1148817880792423,1.177087965532606,1.7851136594749673
2716.0,343.42453,1072.018921,525.4272461,1025.178833,478.1925964,879.5259399,343.1438599,927.329834,431.0851135,1406.342773,1660006393250000.0,15.520226856638656,45.25,0.4359192021117391,0.6669407857606455,0.6069844081272496,0.4355629390164715,0.5471894471812146,1.3607462247702793,1.3012906763043508,1.1164090286671875,1.177087965532606,1.7851136594749673
2717.0,343.2550659,1075.744873,524.5,1025.5,474.780304,880.5,343.1438599,927.329834,431.0851135,1406.342773,1660006393266666.8,16.827136938098118,45.26666675,0.4357040961749017,0.6657638040812262,0.6026530815898589,0.4355629390164715,0.5471894471812146,1.3654756889787523,1.3016983433466107,1.117645432780781,1.177087965532606,1.7851136594749673
2718.0,342.2550659,1079.744873,523.5,1025.5,470.5,882.0,343.1438599,927.329834,431.0851135,1406.342773,1660006393283333.2,18.54170692036425,45.28333325,0.4344347657572063,0.6644944736635308,0.5972199615256757,0.4355629390164715,0.5471894471812146,1.3705530106495336,1.3016983433466107,1.119549428407324,1.177087965532606,1.7851136594749673
2719.0,342.1408997,1084.140869,522.9129028,1025.426392,466.9105835,883.8374023,343.1438599,927.329834,431.0851135,1406.342773,1660006393300000.0,20.067346430839525,45.3,0.4342898511268736,0.6637492533294269,0.592663805980448,0.4355629390164715,0.5471894471812146,1.376132982088401,1.3016049104732252,1.1218816990362575,1.177087965532606,1.7851136594749673
2720.0,341.3772888,1088.150146,522.0,1025.5,463.0,884.5,343.1438599,927.329834,431.0851135,1406.342773,1660006393316666.5,21.532272340236545,45.3166665,0.43332057658421985,0.6625904780369877,0.5876999833929604,0.4355629390164715,0.5471894471812146,1.3812220793374672,1.3016983433466107,1.1227227544515623,1.177087965532606,1.7851136594749673
2721.0,341.2322083,1092.408203,521.3569336,1025.775757,458.0,886.3768311,343.1438599,927.329834,431.0851135,1406.342773,1660006393333333.2,23.507540566425472,45.33333325,0.4331364214925555,0.6617742142948698,0.5813533313044834,0.4355629390164715,0.5471894471812146,1.3866269606078478,1.3020483700946033,1.125105073255669,1.177087965532606,1.7851136594749673
2722.0,340.8312683,1096.637817,520.6610718,1025.661011,454.5,887.5,343.1438599,927.329834,431.0851135,1406.342773,1660006393350000.0,24.91079663269283,45.35,0.43262749615488466,0.6608909357456174,0.5769106748425497,0.4355629390164715,0.5471894471812146,1.3919957383131583,1.3019027195064943,1.1265307457046485,1.177087965532606,1.7851136594749673
2723.0,340.5,1100.5,519.9277954,1026.222168,454.5,887.5,343.1438599,927.329834,431.0851135,1406.342773,1660006393366666.5,24.845993525388085,45.3666665,0.43220700722527644,0.6599601657065194,0.5769106748425497,0.4355629390164715,0.5471894471812146,1.3968981246737642,1.302615013155697,1.1265307457046485,1.177087965532606,1.7851136594749673
2724.0,340.3621521,1105.168701,518.9399414,1026.600586,446.8300781,890.8300781,343.1438599,927.329834,431.0851135,1406.342773,1660006393383333.5,27.933067732580053,45.3833335,0.432032032692791,0.6587062525760773,0.5671750096735316,0.4355629390164715,0.5471894471812146,1.402824248864189,1.3030953506337006,1.13075771513028,1.177087965532606,1.7851136594749673
2725.0,340.3986816,1109.869263,518.1799316,1027.277344,443.2738037,892.3928833,343.1438599,927.329834,431.0851135,1406.342773,1660006393400000.0,29.28307028074807,45.4,0.4320784006982842,0.6577415490191908,0.5626609224039403,0.4355629390164715,0.5471894471812146,1.4087908151910522,1.3039543801485194,1.1327414313075723,1.177087965532606,1.7851136594749673
2726.0,340.2893066,1113.836426,517.6430664,1027.224243,439.5,894.2666626,343.1438599,927.329834,431.0851135,1406.342773,1660006393416666.8,30.87886113532377,45.41666675,0.4319395676838487,0.6570600896906286,0.5578707185771189,0.4355629390164715,0.5471894471812146,1.4138264558589078,1.303886977434009,1.1351198763691104,1.177087965532606,1.7851136594749673
2727.0,340.0,1117.5,516.9129028,1027.426392,436.1458435,895.854187,343.1438599,927.329834,431.0851135,1406.342773,1660006393433333.5,32.24557034509606,45.4333335,0.43157234201642874,0.6561332708232547,0.5536131857059583,0.4355629390164715,0.5471894471812146,1.4184767417745856,1.304143571308616,1.137134969378864,1.177087965532606,1.7851136594749673
2728.0,340.2893066,1121.836426,516.1070557,1027.648315,432.0,898.5,343.1438599,927.329834,431.0851135,1406.342773,1660006393450000.0,34.06873731441455,45.45,0.4319395676838487,0.6551103845872132,0.5483507404444036,0.4355629390164715,0.5471894471812146,1.423981099200471,1.304425264922902,1.1404933802992978,1.177087965532606,1.7851136594749673
2729.0,340.1149292,1126.0,515.2182617,1028.085571,428.3603516,900.3603516,343.1438599,927.329834,431.0851135,1406.342773,1660006393466666.8,35.53289052332676,45.46666675,0.43171822514587016,0.6539822113279479,0.5437308240205673,0.4355629390164715,0.5471894471812146,1.4292660503249963,1.304980287264022,1.1428547811727858,1.177087965532606,1.7851136594749673
2730.0,340.1360474,1129.721069,514.1861572,1028.327271,424.7011414,902.5,343.1438599,927.329834,450.0701904,1412.605225,1660006393483333.2,37.10834679178933,45.48333325,0.4317450311194971,0.6526721296918576,0.5390860772089661,0.4355629390164715,0.5712877827726706,1.4339893163930397,1.305287084425979,1.1455707019700792,1.177087965532606,1.7930627802879244
2731.0,340.0,1132.5,513.6430664,1028.740356,421.2893066,904.8364868,343.1438599,927.329834,450.0701904,1412.605225,1660006393500000.0,38.58096845342902,45.5,0.43157234201642874,0.651982768019847,0.5347553315171744,0.4355629390164715,0.5712877827726706,1.4375166980400162,1.3058114257815725,1.148536475735863,1.177087965532606,1.7930627802879244
2732.0,340.1375732,1136.322754,512.5710449,1029.237671,418.2893066,907.1635132,343.1438599,927.329834,450.0701904,1412.605225,1660006393516666.8,39.942751177876886,45.51666675,0.4317469678638485,0.6506220185214736,0.5309473402640883,0.4355629390164715,0.5712877827726706,1.442369035971583,1.306442682838249,1.1514902411281631,1.177087965532606,1.7930627802879244
2733.0,340.3333435,1140.333374,511.8422546,1029.5,415.1418457,909.3900757,343.1438599,927.329834,450.0701904,1412.605225,1660006393533333.2,41.35919177477653,45.53333325,0.4319954650605198,0.6496969428255623,0.5269521724052114,0.4355629390164715,0.5712877827726706,1.4474598379314005,1.3067756650173923,1.154316484636313,1.177087965532606,1.7930627802879244
2734.0,340.5,1143.5,510.902771,1029.966675,412.3227539,911.8624268,343.1438599,927.329834,450.0701904,1412.605225,1660006393550000.0,42.70309744382611,45.55,0.43220700722527644,0.6485044277151564,0.5233738134331958,0.4355629390164715,0.5712877827726706,1.4514793326346656,1.3073680297900703,1.1574547150907657,1.177087965532606,1.7930627802879244
2735.0,340.2988586,1146.5,510.1209412,1030.356934,409.35672,913.5906372,343.1438599,927.329834,450.0701904,1412.605225,1660006393566666.5,43.917638595035385,45.5666665,0.4319516923279986,0.6475120273685557,0.5196089363840102,0.4355629390164715,0.5712877827726706,1.4552873238877517,1.3078633974095495,1.159648385119663,1.177087965532606,1.7930627802879244
2736.0,339.8639526,1149.721069,509.5,1031.157715,407.5,916.1898193,343.1438599,927.329834,450.0701904,1412.605225,1660006393583333.2,44.91007727543062,45.58333325,0.43139965291336035,0.6467238478157954,0.5172521452108668,0.4355629390164715,0.5712877827726706,1.459375924746947,1.3088798530907624,1.1629476060203225,1.177087965532606,1.7930627802879244
2737.0,339.5857239,1152.776245,509.0,1031.5,404.8624268,918.3227539,343.1438599,927.329834,450.0701904,1412.605225,1660006393600000.0,46.1191291236083,45.6,0.4310464887613745,0.6460891826069477,0.5139041933192087,0.4355629390164715,0.5712877827726706,1.4632539525751602,1.309314325852783,1.1656550047870573,1.177087965532606,1.7930627802879244
2738.0,339.3333435,1156.333374,508.2767334,1031.833374,403.0,920.0,343.1438599,927.329834,455.7721558,1414.512695,1660006393616666.5,47.02043918139696,45.6166665,0.43072613464282444,0.6451711183114647,0.5115401583312376,0.4355629390164715,0.5785254608955372,1.4677691246145266,1.309737487611452,1.1677839842797484,1.177087965532606,1.7954839899797657
2739.0,338.9047546,1158.485718,507.5666809,1032.525024,401.0370483,922.0925903,343.1438599,927.329834,456.1018982,1414.494751,1660006393633333.5,47.9541423023456,45.6333335,0.4301821137153678,0.644269827075054,0.5090485240299607,0.4355629390164715,0.5789440129538611,1.4705011603230704,1.310615419994851,1.1704401727993126,1.177087965532606,1.7954612131147505
2740.0,338.9047546,1158.485718,507.5666809,1032.525024,398.8850708,923.0,343.1438599,927.329834,456.5897522,1414.738892,1660006393650000.0,48.76323176335459,45.65,0.4301821137153678,0.644269827075054,0.5063169535310147,0.4355629390164715,0.5795632608754555,1.4705011603230704,1.310615419994851,1.1715919755328346,1.177087965532606,1.7957711087122572
2741.0,338.3333435,1164.333374,506.5727234,1033.178833,397.0454407,924.7197266,343.1438599,927.329834,456.9398193,1414.569458,1660006393666666.8,49.598406602341605,45.66666675,0.42945680422512905,0.6430081665864075,0.5039818550877767,0.4355629390164715,0.5800076116937198,1.4779237679560897,1.3114453196459137,1.1737748768163343,1.177087965532606,1.7955560409822653
2742.0,337.8101807,1166.5,506.0188599,1033.575439,395.9692383,926.3128052,343.1438599,927.329834,457.2146606,1414.530273,1660006393683333.5,50.23577491484264,45.6833335,0.42879273776968235,0.6423051307986063,0.5026157986458599,0.4355629390164715,0.5803564761158488,1.480673932241659,1.3119487437055544,1.1757970199410939,1.177087965532606,1.795506302269848
2743.0,337.8101807,1168.5,506.0188599,1033.575439,394.931366,926.7990112,343.1438599,927.329834,457.6666565,1414.5,1660006393700000.0,50.63462218356662,45.7,0.42879273776968235,0.6423051307986063,0.5012983957657865,0.4355629390164715,0.5809302082603923,1.48321259307705,1.3119487437055544,1.17641417600616,1.177087965532606,1.795467875830113
2744.0,337.5,1169.5,506.0188599,1033.575439,394.1130066,927.8870239,343.1438599,927.329834,457.6666565,1414.5,1660006393716666.8,51.13770569689623,45.71666675,0.4283990159721903,0.6423051307986063,0.5002596272867595,0.4355629390164715,0.5809302082603923,1.4844819234947453,1.3119487437055544,1.1777952236211089,1.177087965532606,1.795467875830113
2745.0,338.0,1170.5,506.0188599,1033.575439,393.6581116,928.222229,343.1438599,927.329834,457.6666565,1414.5,1660006393733333.2,51.34454516951241,45.73333325,0.42903368118103796,0.6423051307986063,0.49968221522640194,0.4355629390164715,0.5809302082603923,1.4857512539124407,1.3119487437055544,1.1782207096507054,1.177087965532606,1.795467875830113
2746.0,338.5,1170.5,506.0188599,1033.575439,393.6581116,928.222229,343.1438599,927.329834,457.6666565,1414.5,1660006393750000.0,51.34454516951241,45.75,0.42966834638988566,0.6423051307986063,0.49968221522640194,0.4355629390164715,0.5809302082603923,1.4857512539124407,1.3119487437055544,1.1782207096507054,1.177087965532606,1.795467875830113
2747.0,339.1898193,1170.5,506.0188599,1033.575439,394.0,928.5,343.1438599,927.329834,457.6666565,1414.5,1660006393766666.8,51.33289910585041,45.76666675,0.430543955010089,0.6423051307986063,0.5001161845719791,0.4355629390164715,0.5809302082603923,1.4857512539124407,1.3119487437055544,1.178573292830159,1.177087965532606,1.795467875830113
2748.0,340.1375732,1170.322754,506.0,1033.5,394.9436035,926.7487183,343.1438599,927.329834,457.6666565,1414.5,1660006393783333.2,50.642030546530975,45.78333325,0.4317469678638485,0.6422811913538616,0.501313929196773,0.4355629390164715,0.5809302082603923,1.485526270173226,1.3118529866881738,1.1763503376983957,1.177087965532606,1.795467875830113
2749.0,340.620697,1168.149414,506.5727234,1033.142456,395.5857239,926.2238159,343.1438599,927.329834,457.6666565,1414.5,1660006393800000.0,50.38821623062574,45.8,0.432360211598701,0.6430081665864075,0.5021289921523158,0.4355629390164715,0.5809302082603923,1.4827675836032317,1.3113991452133094,1.1756840631157546,1.177087965532606,1.795467875830113
2750.0,341.1375732,1166.322754,506.93396,1032.52832,397.5,924.5,343.1438599,927.329834,457.6666565,1414.5,1660006393816666.5,49.5780076557211,45.8166665,0.4330162982815438,0.6434666951907724,0.504558841033913,0.4355629390164715,0.5809302082603923,1.4804489485024444,1.3106196037079074,1.1734959711593775,1.177087965532606,1.795467875830113
2751.0,341.1807861,1164.141235,507.2679749,1032.0,399.1898193,922.5,343.1438599,927.329834,457.6666565,1414.5,1660006393833333.2,48.72887407572144,45.83333325,0.4330711497299506,0.6438906704633058,0.5067037800718117,0.4355629390164715,0.5809302082603923,1.4776798800789641,1.3099489910616309,1.1709573103239868,1.177087965532606,1.795467875830113
