Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder X meters,Elbow X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Y meters,Elbow Y meters
477.0,580.0865479,1449.849365,715.6175537,1243.329834,660.4125977,997.1279297,615.0,1215.5,1658964276933333.5,-0.3260631126029605,7.9333335,0.5955189406839569,-0.734655559686818,0.6779819529006599,0.6313612164365681,-1.488420583310871,-1.2764068884977495,-1.0236551262410871,-1.2478366806156884
478.0,580.0865479,1449.849365,715.6105347,1243.561035,660.5111084,997.3666382,614.6234131,1215.623413,1658964276950000.0,-0.32630330070916175,7.95,0.5955189406839569,-0.7346483539561217,0.6780830843403087,0.6309746109678231,-1.488420583310871,-1.2766442402775895,-1.0239001852474836,-1.2479633768462643
479.0,580.0865479,1449.849365,715.6175537,1243.329834,660.7293701,997.3082275,614.6234131,1215.623413,1658964276966666.8,-0.32636016755390407,7.96666675,0.5955189406839569,-0.734655559686818,0.6783071525881356,0.6309746109678231,-1.488420583310871,-1.2764068884977495,-1.0238402206123538,-1.2479633768462643
480.0,580.0865479,1449.849365,715.6175537,1243.329834,660.6107788,997.1715088,614.6234131,1215.623413,1658964276983333.2,-0.32619296261937375,7.98333325,0.5955189406839569,-0.734655559686818,0.6781854063321571,0.6309746109678231,-1.488420583310871,-1.2764068884977495,-1.0236998647022046,-1.2479633768462643
481.0,580.3809814,1449.53064,716.0,1243.5,660.9333496,997.2438354,614.6234131,1215.623413,1658964277000000.0,-0.3555642346289347,8.0,0.595821207176184,-0.7350481804367198,0.6785165586779699,0.6309746109678231,-1.4880933790771982,-1.2765815815266215,-1.023774115450427,-1.2479633768462643
482.0,580.3809814,1449.53064,715.6175537,1243.329834,660.9333496,997.2438354,614.6234131,1215.623413,1658964277016666.8,-0.3555642346289347,8.01666675,0.595821207176184,-0.734655559686818,0.6785165586779699,0.6309746109678231,-1.4880933790771982,-1.2764068884977495,-1.023774115450427,-1.2479633768462643
483.0,580.3493652,1449.538452,716.0,1243.5,661.1087036,997.0488892,614.6234131,1215.623413,1658964277033333.2,-0.35175318924831417,8.03333325,0.5957887498713204,-0.7350481804367198,0.6786965777263391,0.6309746109678231,-1.4881013989045524,-1.2765815815266215,-1.0235739829789283,-1.2479633768462643
484.0,580.3170166,1449.617676,716.3824463,1243.670166,660.9333496,997.2438354,615.5,1215.5,1658964277050000.0,-0.34961485457588276,8.05,0.5957555406819773,-0.7354408011866217,0.6785165586779699,0.631874518238549,-1.4881827305484727,-1.2767562745554937,-1.023774115450427,-1.2478366806156884
485.0,580.0865479,1449.849365,716.2289429,1243.703735,660.9333496,997.2438354,615.3765869,1215.376587,1658964277066666.5,-0.3264051885550111,8.0666665,0.5955189406839569,-0.7352832140429614,0.6785165586779699,0.6317478219053129,-1.488420583310871,-1.276790736611875,-1.023774115450427,-1.2477099843851127
486.0,580.0,1449.753296,716.2289429,1243.703735,660.9333496,997.2438354,615.5,1215.5,1658964277083333.2,-0.3136804021998533,8.08333325,0.5954300902979015,-0.7352832140429614,0.6785165586779699,0.631874518238549,-1.4883219585292422,-1.276790736611875,-1.023774115450427,-1.2478366806156884
487.0,580.0,1449.753296,716.2289429,1243.703735,660.9333496,997.2438354,615.5632935,1215.413452,1658964277100000.0,-0.3136804021998533,8.1,0.5954300902979015,-0.7352832140429614,0.6785165586779699,0.6319394955737563,-1.4883219585292422,-1.276790736611875,-1.023774115450427,-1.2477478301269729
488.0,579.8493652,1449.762817,716.3824463,1243.670166,660.9333496,997.2438354,615.5632935,1215.413452,1658964277116666.5,-0.2954089185350878,8.1166665,0.5952754480693394,-0.7354408011866217,0.6785165586779699,0.6319394955737563,-1.4883317328221557,-1.2767562745554937,-1.023774115450427,-1.2477478301269729
489.0,579.7788696,1449.689819,716.5,1243.5,661.0968018,997.1165161,615.5,1215.5,1658964277133333.5,-0.28513944243102174,8.1333335,0.595203077032316,-0.7355614822387008,0.6786843592955654,0.631874518238549,-1.4882567928122734,-1.2765815815266215,-1.0236434089981932,-1.2478366806156884
490.0,579.7788696,1449.689819,716.5,1243.5,661.1087036,997.0488892,615.5,1215.5,1658964277150000.0,-0.2850965259868841,8.15,0.595203077032316,-0.7355614822387008,0.6786965777263391,0.631874518238549,-1.4882567928122734,-1.2765815815266215,-1.0235739829789283,-1.2478366806156884
491.0,579.9312744,1449.677002,716.5,1243.5,661.1881104,997.154541,615.5,1215.5,1658964277166666.8,-0.3036189753491141,8.16666675,0.5953595363492571,-0.7355614822387008,0.6787780970333981,0.631874518238549,-1.4882436348338812,-1.2765815815266215,-1.0236824454975737,-1.2478366806156884
492.0,579.8493652,1449.762817,716.5,1243.5,661.4054565,997.1384277,615.5,1215.5,1658964277183333.5,-0.2955551346109519,8.1833335,0.5952754480693394,-0.7355614822387008,0.6790012253229651,0.631874518238549,-1.4883317328221557,-1.2765815815266215,-1.0236659035257216,-1.2478366806156884
493.0,579.8493652,1449.762817,716.5,1243.5,661.4054565,997.1384277,615.5,1215.5,1658964277200000.0,-0.2955551346109519,8.2,0.5952754480693394,-0.7355614822387008,0.6790012253229651,0.631874518238549,-1.4883317328221557,-1.2765815815266215,-1.0236659035257216,-1.2478366806156884
494.0,580.130188,1449.58728,716.5,1243.5,661.4054565,997.1384277,615.5,1215.5,1658964277216666.8,-0.3261223483671689,8.21666675,0.5955637417678941,-0.7355614822387008,0.6790012253229651,0.631874518238549,-1.4881515259053266,-1.2765815815266215,-1.0236659035257216,-1.2478366806156884
495.0,580.130188,1449.58728,716.5,1243.5,661.5,997.2405396,615.5,1215.5,1658964277233333.2,-0.32624179984949087,8.23333325,0.5955637417678941,-0.7355614822387008,0.6790982840207963,0.631874518238549,-1.4881515259053266,-1.2765815815266215,-1.0237707319702691,-1.2478366806156884
496.0,579.9313965,1449.738525,716.5,1243.5,661.5,997.2405396,615.5,1215.5,1658964277250000.0,-0.3051979029560833,8.25,0.5953596616975572,-0.7355614822387008,0.6790982840207963,0.631874518238549,-1.488306794567408,-1.2765815815266215,-1.0237707319702691,-1.2478366806156884
497.0,579.7232666,1449.47168,716.5,1243.5,661.7293701,997.3082275,615.5,1215.5,1658964277266666.8,-0.27389984721844735,8.26666675,0.5951459947921249,-0.7355614822387008,0.6793337561920975,0.631874518238549,-1.4880328505287088,-1.2765815815266215,-1.0238402206123538,-1.2478366806156884
498.0,579.7232666,1449.47168,716.5,1243.5,661.5168457,997.2996216,615.5,1215.5,1658964277283333.2,-0.27380644540770843,8.28333325,0.5951459947921249,-0.7355614822387008,0.6791155778771276,0.631874518238549,-1.4880328505287088,-1.2765815815266215,-1.0238313857643984,-1.2478366806156884
499.0,579.8006592,1449.578491,716.555542,1243.379883,661.7216187,997.3723145,615.6234131,1215.376587,1658964277300000.0,-0.2858108202778785,8.3,0.5952254463142049,-0.735618501856072,0.6793257985769217,0.632001214571785,-1.4881425030862514,-1.2764582689815247,-1.0239060125575208,-1.2477099843851127
500.0,579.8006592,1449.578491,716.555542,1243.379883,661.7216187,997.3723145,616.0,1215.225952,1658964277316666.5,-0.2858108202778785,8.3166665,0.5952254463142049,-0.735618501856072,0.6793257985769217,0.63238782004053,-1.4881425030862514,-1.2764582689815247,-1.0239060125575208,-1.24755534195123
501.0,579.9312744,1449.677002,716.5,1243.5,661.7216187,997.3723145,616.0,1215.225952,1658964277333333.2,-0.3040206476961317,8.33333325,0.5953595363492571,-0.7355614822387008,0.6793257985769217,0.63238782004053,-1.4882436348338812,-1.2765815815266215,-1.0239060125575208,-1.24755534195123
502.0,579.9312744,1449.677002,716.5,1243.5,661.7216187,997.3723145,616.0,1215.225952,1658964277350000.0,-0.3040206476961317,8.35,0.5953595363492571,-0.7355614822387008,0.6793257985769217,0.63238782004053,-1.4882436348338812,-1.2765815815266215,-1.0239060125575208,-1.24755534195123
503.0,580.130188,1449.58728,716.6175537,1243.329834,661.7753906,997.4619751,615.7654419,1215.350586,1658964277366666.5,-0.32652924026003793,8.3666665,0.5955637417678941,-0.7356821632907798,0.6793810010032536,0.6321470218497315,-1.4881515259053266,-1.2764068884977495,-1.0239980584526145,-1.2476832916648062
504.0,580.0,1449.753296,716.6175537,1243.329834,661.7216187,997.3723145,615.6234131,1215.376587,1658964277383333.5,-0.3141417350252481,8.3833335,0.5954300902979015,-0.7356821632907798,0.6793257985769217,0.632001214571785,-1.4883219585292422,-1.2764068884977495,-1.0239060125575208,-1.2477099843851127
505.0,579.9313965,1449.738525,716.6175537,1243.329834,661.7753906,997.4619751,616.0,1215.5,1658964277400000.0,-0.30549310511570404,8.4,0.5953596616975572,-0.7356821632907798,0.6793810010032536,0.63238782004053,-1.488306794567408,-1.2764068884977495,-1.0239980584526145,-1.2478366806156884
506.0,579.8619385,1449.66333,716.6941528,1243.302368,661.7753906,997.4619751,616.0,1215.5,1658964277416666.8,-0.29530243750824503,8.41666675,0.5952883558644331,-0.7357608002029,0.6793810010032536,0.63238782004053,-1.488229599109408,-1.2763786918031634,-1.0239980584526145,-1.2478366806156884
507.0,579.8619385,1449.66333,716.7287598,1243.039185,661.7753906,997.4619751,616.0,1215.5,1658964277433333.5,-0.29530243750824503,8.4333335,0.5952883558644331,-0.7357963278738224,0.6793810010032536,0.63238782004053,-1.488229599109408,-1.276108507186862,-1.0239980584526145,-1.2478366806156884
508.0,579.8619385,1449.66333,716.7278442,1242.847046,661.7753906,997.4619751,616.0,1215.5,1658964277450000.0,-0.29530243750824503,8.45,0.5952883558644331,-0.7357953879155626,0.6793810010032536,0.63238782004053,-1.488229599109408,-1.2759112565970003,-1.0239980584526145,-1.2478366806156884
509.0,580.0,1449.5,716.9351807,1242.981445,661.9333496,997.2438354,616.0,1215.5,1658964277466666.8,-0.3085123559337116,8.46666675,0.5954300902979015,-0.7360082403136955,0.6795431622819318,0.63238782004053,-1.4880619239427728,-1.276049231094769,-1.023774115450427,-1.2478366806156884
510.0,579.8619385,1449.66333,716.9351807,1242.981445,661.7838745,997.3974609,616.0,1215.5,1658964277483333.2,-0.2952586890911936,8.48333325,0.5952883558644331,-0.7360082403136955,0.6793897106055692,0.63238782004053,-1.488229599109408,-1.276049231094769,-1.0239318279423877,-1.2478366806156884
511.0,579.8619385,1449.66333,716.7278442,1242.847046,661.7838745,997.3974609,616.0,1215.5,1658964277500000.0,-0.2952586890911936,8.5,0.5952883558644331,-0.7357953879155626,0.6793897106055692,0.63238782004053,-1.488229599109408,-1.2759112565970003,-1.0239318279423877,-1.2478366806156884
512.0,579.8619385,1449.66333,716.6696777,1242.813843,661.7838745,997.3974609,616.0881958,1215.171997,1658964277516666.8,-0.2952586890911936,8.51666675,0.5952883558644331,-0.7357356739770328,0.6793897106055692,0.6324783621666642,-1.488229599109408,-1.275877170277538,-1.0239318279423877,-1.247499951553778
513.0,579.8619385,1449.66333,716.6726074,1242.720215,661.9498901,997.2659912,616.0881958,1215.171997,1658964277533333.2,-0.2952359696469388,8.53333325,0.5952883558644331,-0.7357386816176112,0.679560142818843,0.6324783621666642,-1.488229599109408,-1.2757810514353063,-1.0237968606745558,-1.247499951553778
514.0,579.8619385,1449.66333,716.8852539,1242.467163,661.9598389,997.2024536,616.0881958,1215.171997,1658964277550000.0,-0.2951936156935678,8.55,0.5952883558644331,-0.7359569852808812,0.6795703562927782,0.6324783621666642,-1.488229599109408,-1.2755212673401166,-1.023731632745409,-1.247499951553778
515.0,579.8619385,1449.66333,716.7946167,1242.738037,661.7838745,997.3974609,616.0881958,1215.171997,1658964277566666.5,-0.2952586890911936,8.5666665,0.5952883558644331,-0.7358639368047082,0.6793897106055692,0.6324783621666642,-1.488229599109408,-1.2757993475647362,-1.0239318279423877,-1.247499951553778
516.0,579.8619385,1449.66333,716.9970093,1242.86792,661.9227905,997.3126221,616.0,1215.5,1658964277583333.2,-0.2952582260809963,8.58333325,0.5952883558644331,-0.7360717137772833,0.6795323222718173,0.63238782004053,-1.488229599109408,-1.2759326859206293,-1.0238447321245516,-1.2478366806156884
517.0,580.0777588,1449.422241,716.8613281,1242.817139,662.1586304,997.1158447,616.0881958,1215.171997,1658964277600000.0,-0.31630769446881474,8.6,0.5955099177622213,-0.7359324229683736,0.6797744363631152,0.6324783621666642,-1.4879820962731325,-1.2758805539630167,-1.0236427197365334,-1.247499951553778
518.0,580.0036011,1449.5448,717.0,1242.5,662.1463623,997.1816406,616.0881958,1215.171997,1658964277616666.5,-0.3099878340759234,8.6166665,0.5954337872001397,-0.7360747840406817,0.6797618418874414,0.6324783621666642,-1.4881079157842303,-1.2755549779226598,-1.0237102660445994,-1.247499951553778
519.0,580.0,1449.5,716.9970093,1242.86792,662.2246094,997.2880249,616.0881958,1215.171997,1658964277633333.5,-0.3086596776390512,8.6333335,0.5954300902979015,-0.7360717137772833,0.679842170642301,0.6324783621666642,-1.4880619239427728,-1.2759326859206293,-1.0238194805503842,-1.247499951553778
520.0,580.0,1449.5,717.0,1242.5,662.2380981,997.2216187,616.4436646,1215.028198,1658964277650000.0,-0.3086147212860365,8.65,0.5954300902979015,-0.7360747840406817,0.6798560181903338,0.6328432877178403,-1.4880619239427728,-1.2755549779226598,-1.0237513077061389,-1.247352326982132
521.0,579.8006592,1449.578491,717.0,1242.5,662.1881104,997.154541,616.4436646,1215.028198,1658964277666666.8,-0.2858563616108875,8.66666675,0.5952254463142049,-0.7360747840406817,0.67980470063736,0.6328432877178403,-1.4881425030862514,-1.2755549779226598,-1.0236824454975737,-1.247352326982132
522.0,579.9312744,1449.415771,717.0,1242.5,662.2380981,997.2216187,616.0,1215.5,1658964277683333.5,-0.29830734265150927,8.6833335,0.5953595363492571,-0.7360747840406817,0.6798560181903338,0.63238782004053,-1.4879754541478147,-1.2755549779226598,-1.0237513077061389,-1.2478366806156884
523.0,580.0761108,1449.510864,717.0,1242.5,662.2380981,997.2216187,615.876709,1215.013672,1658964277700000.0,-0.31819035102513693,8.7,0.595508225919482,-0.7360747840406817,0.6798560181903338,0.6322612490555939,-1.4880730769643264,-1.2755549779226598,-1.0237513077061389,-1.247337414538181
524.0,580.3033447,1449.540039,717.059021,1242.817139,662.3061523,997.3713989,616.218689,1215.378662,1658964277716666.8,-0.3468580372934074,8.71666675,0.5957415050601643,-0.7361353752119912,0.6799258828773185,0.6326123269560768,-1.488103028124472,-1.2758805539630167,-1.0239050725992611,-1.2477121145875911
525.0,580.3033447,1449.540039,717.0,1242.5,662.3028564,997.3082275,616.1813965,1215.014648,1658964277733333.2,-0.3468039036874517,8.73333325,0.5957415050601643,-0.7360747840406817,0.6799224992945002,0.632574042341176,-1.488103028124472,-1.2755549779226598,-1.0238402206123538,-1.2473384165032986
526.0,580.3033447,1449.540039,717.0,1242.5,662.5168457,997.2996216,616.1448364,1215.467163,1658964277750000.0,-0.3468761158710382,8.75,0.5957415050601643,-0.7360747840406817,0.6801421814810895,0.6325365096107548,-1.488103028124472,-1.2755549779226598,-1.0238313857643984,-1.2478029700331452
527.0,580.1438599,1449.596436,717.0,1242.5,662.5056152,997.4325562,616.3765869,1215.623413,1658964277766666.8,-0.3286798054914808,8.76666675,0.5955777773897072,-0.7360747840406817,0.6801306522093151,0.6327744255092748,-1.488160925487925,-1.2755549779226598,-1.0239678569038495,-1.2479633768462643
528.0,580.0,1449.5,717.0,1242.5,662.5168457,997.2996216,616.1448364,1215.467163,1658964277783333.2,-0.3087824455287032,8.78333325,0.5954300902979015,-0.7360747840406817,0.6801421814810895,0.6325365096107548,-1.4880619239427728,-1.2755549779226598,-1.0238313857643984,-1.2478029700331452
529.0,579.8006592,1449.578491,716.8613281,1242.817139,662.3028564,997.3082275,616.218689,1215.378662,1658964277800000.0,-0.2860152401014302,8.8,0.5952254463142049,-0.7359324229683736,0.6799224992945002,0.6326123269560768,-1.4881425030862514,-1.2758805539630167,-1.0238402206123538,-1.2477121145875911
530.0,579.8006592,1449.578491,717.0,1242.5,662.2380981,997.2216187,616.218689,1215.378662,1658964277816666.5,-0.28592565508398277,8.8166665,0.5952254463142049,-0.7360747840406817,0.6798560181903338,0.6326123269560768,-1.4881425030862514,-1.2755549779226598,-1.0237513077061389,-1.2477121145875911
531.0,579.8006592,1449.578491,717.2839355,1242.654297,662.2890015,997.3723145,615.876709,1215.013672,1658964277833333.2,-0.28605502434730984,8.83333325,0.5952254463142049,-0.7363662732482744,0.6799082758042277,0.6322612490555939,-1.4881425030862514,-1.2757133797789404,-1.0239060125575208,-1.247337414538181
532.0,579.9313965,1449.738525,717.0,1242.5,662.2844238,997.2518311,615.876709,1215.013672,1658964277850000.0,-0.30556639094718646,8.85,0.5953596616975572,-0.7360747840406817,0.6799035763209098,0.6322612490555939,-1.488306794567408,-1.2755549779226598,-1.0237823238648631,-1.247337414538181
533.0,580.1411133,1449.672729,717.0,1242.5,662.2844238,997.2518311,616.0,1215.302246,1658964277866666.5,-0.3298078864378698,8.8666665,0.5955749577202485,-0.7360747840406817,0.6799035763209098,0.63238782004053,-1.4882392481566815,-1.2755549779226598,-1.0237823238648631,-1.2476336656465905
534.0,580.0865479,1449.849365,717.0775757,1242.287354,662.5227051,997.3655396,616.0,1215.5,1658964277883333.5,-0.32725551508601325,8.8833335,0.5955189406839569,-0.7361544235338816,0.6801481967622466,0.63238782004053,-1.488420583310871,-1.2753366747726915,-1.0238990574207645,-1.2478366806156884
535.0,580.0,1449.753296,717.0775757,1242.287354,662.5227051,997.3655396,616.0,1215.5,1658964277900000.0,-0.31450121415059445,8.9,0.5954300902979015,-0.7361544235338816,0.6801481967622466,0.63238782004053,-1.4883219585292422,-1.2753366747726915,-1.0238990574207645,-1.2478366806156884
536.0,579.9312744,1449.677002,717.0775757,1242.287354,662.5227051,997.3655396,616.3765869,1215.623413,1658964277916666.8,-0.30437003286985825,8.91666675,0.5953595363492571,-0.7361544235338816,0.6801481967622466,0.6327744255092748,-1.4882436348338812,-1.2753366747726915,-1.0238990574207645,-1.2479633768462643
537.0,580.0,1449.753296,717.2697144,1242.248535,662.7838745,997.3974609,616.1448364,1215.467163,1658964277933333.5,-0.31464457220728953,8.9333335,0.5954300902979015,-0.7363516738157622,0.6804163142095312,0.6325365096107548,-1.4883219585292422,-1.2752968230473891,-1.0239318279423877,-1.2478029700331452
