Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
1601.0,272.3333435,518.0,897.8518677,1299.812622,619.0,1211.5,797.0,975.5454712,1658969872666666.8,112.77912332716534,26.66666675,0.2290214328645211,-0.7550574549485544,0.5205542043482405,0.6702450740961997,-0.4356172501654096,-1.0930903477334577,-1.0188229702227678,-0.8203946632730942
1602.0,272.3333435,518.0,897.6948242,1299.575073,628.5,1218.0,796.9169312,976.2831421,1658969872683333.5,112.81645817771016,26.6833335,0.2290214328645211,-0.7549253876558394,0.5285433238010809,0.6701752165629362,-0.4356172501654096,-1.0928905785400993,-1.0242892098483956,-0.8210150149506715
1603.0,272.3333435,518.0,897.8277588,1299.720337,630.8198242,1219.77478,797.0,974.5,1658969872700000.0,112.74182107462555,26.7,0.2290214328645211,-0.7550371803293989,0.530494203026701,0.6702450740961997,-0.4356172501654096,-1.0930127397451728,-1.0257817287349758,-0.8195154638729569
1604.0,272.3333435,518.0,897.8277588,1299.720337,634.0,1222.5,798.1358032,975.6913452,1658969872716666.8,112.63219769165232,26.71666675,0.2290214328645211,-0.7550371803293989,0.5331686034843044,0.6712002390898544,-0.4356172501654096,-1.0930127397451728,-1.0280735295892147,-0.8205173374637326
1605.0,272.3333435,518.0,897.8277588,1299.720337,636.208313,1223.964233,798.1358032,975.6913452,1658969872733333.2,112.63219769165232,26.73333325,0.2290214328645211,-0.7550371803293989,0.535025706257595,0.6712002390898544,-0.4356172501654096,-1.0930127397451728,-1.0293048908885611,-0.8205173374637326
1606.0,272.3333435,518.0,897.8277588,1299.720337,639.0,1225.5,798.1358032,975.6913452,1658969872750000.0,112.63219769165232,26.75,0.2290214328645211,-0.7550371803293989,0.5373734031963258,0.6712002390898544,-0.4356172501654096,-1.0930127397451728,-1.0305964094164275,-0.8205173374637326
1607.0,272.3333435,518.0,897.8277588,1299.720337,642.0,1227.0,798.1358032,975.6913452,1658969872766666.8,112.63219769165232,26.76666675,0.2290214328645211,-0.7550371803293989,0.5398962830235385,0.6712002390898544,-0.4356172501654096,-1.0930127397451728,-1.031857849330034,-0.8205173374637326
1608.0,272.3333435,518.0,897.9954834,1299.730103,644.7011719,1228.5,798.1358032,975.6913452,1658969872783333.2,112.63219769165232,26.78333325,0.2290214328645211,-0.7551782299993547,0.5421678603889866,0.6712002390898544,-0.4356172501654096,-1.0930209525599703,-1.0331192892436405,-0.8205173374637326
1609.0,272.3333435,518.0,898.355896,1299.784424,647.3227539,1230.137573,798.1358032,975.6913452,1658969872800000.0,112.63219769165232,26.8,0.2290214328645211,-0.7554813225586925,0.5443725058367146,0.6712002390898544,-0.4356172501654096,-1.0930666343450015,-1.034496422539403,-0.8205173374637326
1610.0,272.3333435,518.0,898.2429199,1299.746826,649.6013184,1230.869263,798.1358032,975.6913452,1658969872816666.5,112.63219769165232,26.8166665,0.2290214328645211,-0.7553863141841434,0.546288687307399,0.6712002390898544,-0.4356172501654096,-1.0930350159330873,-1.035111744519661,-0.8205173374637326
1611.0,272.3333435,518.0,898.2429199,1299.746826,652.1375732,1232.677246,798.1358032,975.6913452,1658969872833333.2,112.63219769165232,26.83333325,0.2290214328645211,-0.7553863141841434,0.5484215759979296,0.6712002390898544,-0.4356172501654096,-1.0930350159330873,-1.036632185799209,-0.8205173374637326
1612.0,272.3333435,518.0,898.4385986,1299.731812,655.0,1234.0,795.3030396,978.6969604,1658969872850000.0,113.11861951526048,26.85,0.2290214328645211,-0.7555508721324251,0.550828762274794,0.6688179983759535,-0.4356172501654096,-1.0930223897605118,-1.0377445689268638,-0.8230449394492139
1613.0,272.3333435,518.0,898.5,1299.5,657.5,1235.0,795.3030396,978.6969604,1658969872866666.5,113.11861951526048,26.8666665,0.2290214328645211,-0.7556025082502327,0.5529311621308047,0.6688179983759535,-0.4356172501654096,-1.0928274451543432,-1.038585528869268,-0.8230449394492139
1614.0,272.3333435,518.0,898.5,1299.5,659.7011719,1236.5,795.3030396,978.6969604,1658969872883333.5,113.11861951526048,26.8833335,0.2290214328645211,-0.7556025082502327,0.5547822595250506,0.6688179983759535,-0.4356172501654096,-1.0928274451543432,-1.0398469687828746,-0.8230449394492139
1615.0,272.3333435,518.0,898.5,1299.5,661.5999756,1237.483276,795.3030396,978.6969604,1658969872900000.0,113.11861951526048,26.9,0.2290214328645211,-0.7556025082502327,0.5563790773752396,0.6688179983759535,-0.4356172501654096,-1.0928274451543432,-1.040673864511202,-0.8230449394492139
1616.0,272.3333435,518.0,898.5,1299.5,664.1748657,1238.584717,795.3030396,978.6969604,1658969872916666.8,113.11861951526048,26.91666675,0.2290214328645211,-0.7556025082502327,0.558544456805433,0.6688179983759535,-0.4356172501654096,-1.0928274451543432,-1.0416001322711237,-0.8230449394492139
1617.0,272.3333435,518.0,898.5,1299.5,666.6071167,1239.273804,795.3030396,978.6969604,1658969872933333.5,113.11861951526048,26.9333335,0.2290214328645211,-0.7556025082502327,0.5605898824663056,0.6688179983759535,-0.4356172501654096,-1.0928274451543432,-1.0421796268349552,-0.8230449394492139
1618.0,272.3333435,518.0,898.8574829,1299.262085,668.8101807,1240.5,797.9275513,976.8731689,1658969872950000.0,112.7018263800608,26.95,0.2290214328645211,-0.7559031370492273,0.5624425710408586,0.6710251075840248,-0.4356172501654096,-1.092627368169646,-1.0432108085524916,-0.8215112038544166
1619.0,272.3333435,518.0,898.8574829,1299.262085,671.2238159,1242.414307,797.831604,977.7662964,1658969872966666.8,112.74607287898363,26.96666675,0.2290214328645211,-0.7559031370492273,0.5644723415596354,0.6709444197481429,-0.4356172501654096,-1.092627368169646,-1.0448206640569555,-0.8222622883053762
1620.0,272.3333435,518.0,898.9127197,1299.12439,673.7761841,1242.585693,797.7318115,978.1187744,1658969872983333.2,112.77180755248555,26.98333325,0.2290214328645211,-0.7559495889853739,0.5666187809741019,0.6708604982530906,-0.4356172501654096,-1.0925115721903769,-1.0449647928176446,-0.8225587081839549
1621.0,272.3333435,518.0,899.166687,1298.723267,676.2255859,1243.861938,797.8388062,978.1904907,1658969873000000.0,112.75996167993934,27.0,0.2290214328645211,-0.7561631653113544,0.5686786297707549,0.6709504765098401,-0.4356172501654096,-1.0921742438153998,-1.0460380637393385,-0.8226190187194724
1622.0,272.3333435,518.0,899.1448364,1299.202148,678.1898193,1244.5,797.8544312,978.0421753,1658969873016666.8,112.75267578718247,27.01666675,0.2290214328645211,-0.7561447898320369,0.5703304713776873,0.6709636165089402,-0.4356172501654096,-1.0925769635535785,-1.0465746483221086,-0.8224942914092308
1623.0,272.3333435,518.0,899.1448364,1299.202148,680.0,1245.0,797.8544312,978.0421753,1658969873033333.2,112.75267578718247,27.03333325,0.2290214328645211,-0.7561447898320369,0.5718527608349007,0.6709636165089402,-0.4356172501654096,-1.0925769635535785,-1.0469951282933108,-0.8224942914092308
1624.0,272.3333435,518.0,899.1448364,1299.202148,681.5856934,1244.776245,797.7403564,978.3087769,1658969873050000.0,112.77730828963132,27.05,0.2290214328645211,-0.7561447898320369,0.5731862654652354,0.6708676841717024,-0.4356172501654096,-1.0925769635535785,-1.0468069593013982,-0.8227184926754116
1625.0,272.3333435,518.0,899.2772827,1298.93811,682.8930054,1244.695435,797.7650757,977.7365112,1658969873066666.5,112.75395115220894,27.0666665,0.2290214328645211,-0.7562561718648566,0.5742856624894599,0.6708884721128067,-0.4356172501654096,-1.0923549181723058,-1.0467390013284523,-0.8222372401452996
1626.0,272.3333435,518.0,899.289856,1299.017334,684.5,1244.810181,798.2654419,977.5987549,1658969873083333.2,112.68203842922443,27.08333325,0.2290214328645211,-0.7562667455065004,0.5756370805757198,0.6713092600435397,-0.4356172501654096,-1.0924215423827828,-1.0468354981180037,-0.8221213926151859
1627.0,272.3333435,518.0,899.2822876,1298.858887,685.6529541,1245.652954,798.4741211,976.9396362,1658969873100000.0,112.63095434859824,27.1,0.2290214328645211,-0.7562603807852724,0.5766066687892506,0.6714847508915527,-0.4356172501654096,-1.0922882948027888,-1.0475442364515433,-0.8215671001911963
1628.0,272.3333435,518.0,899.5094604,1299.044067,687.31073,1245.920898,798.5669556,976.6947021,1658969873116666.5,112.60991383774876,27.1166665,0.2290214328645211,-0.756451424010076,0.5780007919146338,0.6715628209873258,-0.4356172501654096,-1.0924440237649231,-1.047769566622351,-0.8213611204245674
1629.0,272.3333435,518.0,899.7227173,1299.179932,688.7729492,1246.32373,798.7817383,976.7374878,1658969873133333.5,112.58267332515355,27.1333335,0.2290214328645211,-0.7566307645204174,0.5792304596888482,0.6717434446343472,-0.4356172501654096,-1.0925582807874978,-1.0481083321978697,-0.8213971014843752
1630.0,272.3333435,518.0,899.7227173,1299.179932,689.8101807,1246.5,798.6430664,976.8790283,1658969873150000.0,112.60620663472064,27.15,0.2290214328645211,-0.7566307645204174,0.5801027298313481,0.67162682712131,-0.4356172501654096,-1.0925582807874978,-1.0482565682069171,-0.821516131375103
1631.0,272.3333435,518.0,899.8502808,1299.056519,690.6772461,1246.862427,798.6430664,976.8790283,1658969873166666.8,112.60620663472064,27.16666675,0.2290214328645211,-0.7567380403140302,0.5808318971001929,0.67162682712131,-0.4356172501654096,-1.092454495398126,-1.048561354795963,-0.821516131375103
1632.0,272.3333435,518.0,900.0,1299.179932,691.2893066,1246.836426,798.7994385,977.3215332,1658969873183333.5,112.60079861039613,27.1833335,0.2290214328645211,-0.7568639481638392,0.5813466154630208,0.6717583297935197,-0.4356172501654096,-1.0925582807874978,-1.0485394889965003,-0.8218882602703206
1633.0,272.3333435,518.0,900.1448364,1299.202148,691.6256714,1246.420532,798.6730347,977.7365112,1658969873200000.0,112.63225069919918,27.2,0.2290214328645211,-0.7569857497744412,0.5816294847858556,0.6716520292611521,-0.4356172501654096,-1.0925769635535785,-1.0481897388022143,-0.8222372401452996
1634.0,272.3333435,518.0,900.1448364,1299.202148,691.6256714,1246.420532,798.6776733,978.2454224,1658969873216666.8,112.64940041498139,27.21666675,0.2290214328645211,-0.7569857497744412,0.5816294847858556,0.671655930137941,-0.4356172501654096,-1.0925769635535785,-1.0481897388022143,-0.8226652140787406
1635.0,272.3333435,518.0,899.7849731,1299.215088,690.8870239,1246.113037,799.2921143,978.1580811,1658969873233333.2,112.56405605411851,27.23333325,0.2290214328645211,-0.7566831191543998,0.5810083118267986,0.6721726504059118,-0.4356172501654096,-1.092587845575233,-1.0479311478247246,-0.822591763544123
1636.0,272.3333435,518.0,900.1638794,1299.130615,689.8850708,1245.0,799.3139038,978.333313,1658969873250000.0,112.56723661597086,27.25,0.2290214328645211,-0.7570017641746244,0.5801657094055308,0.6721909745025768,-0.4356172501654096,-1.0925168071660185,-1.0469951282933108,-0.8227391265526545
1637.0,272.3333435,518.0,900.3569336,1299.224243,688.1375732,1244.677246,799.2254028,978.3269653,1658969873266666.8,112.57886651628505,27.26666675,0.2290214328645211,-0.7571641150235373,0.5786961339244832,0.672116548706714,-0.4356172501654096,-1.0925955445635056,-1.04672370510806,-0.822733788391228
1638.0,272.3333435,518.0,900.3569336,1299.224243,686.5,1243.5,799.3139038,978.333313,1658969873283333.2,112.56723661597086,27.28333325,0.2290214328645211,-0.7571641150235373,0.5773190004605284,0.6721909745025768,-0.4356172501654096,-1.0925955445635056,-1.0457336883797044,-0.8227391265526545
1639.0,272.3333435,518.0,900.5901489,1299.40979,684.5,1243.0,799.3460083,978.3936768,1658969873300000.0,112.5650369803988,27.3,0.2290214328645211,-0.7573602397487931,0.5756370805757198,0.6722179731010477,-0.4356172501654096,-1.092751582157939,-1.0453132084085022,-0.8227898900904257
1640.0,272.3333435,518.0,901.0,1299.225952,682.5,1241.5,799.3460083,978.3936768,1658969873316666.5,112.5650369803988,27.3166665,0.2290214328645211,-0.7577049081062434,0.5739551606909113,0.6722179731010477,-0.4356172501654096,-1.0925969817640473,-1.0440517684948958,-0.8227898900904257
1641.0,272.3333435,518.0,901.1448364,1299.202148,682.5,1241.5,799.4536743,978.444458,1658969873333333.2,112.55238645293872,27.33333325,0.2290214328645211,-0.7578267097168454,0.5739551606909113,0.6723085158942066,-0.4356172501654096,-1.0925769635535785,-1.0440517684948958,-0.822832595045453
1642.0,272.3333435,518.0,901.1448364,1299.202148,676.5,1237.5,799.4536743,978.444458,1658969873350000.0,112.55238645293872,27.35,0.2290214328645211,-0.7578267097168454,0.5689094010364858,0.6723085158942066,-0.4356172501654096,-1.0925769635535785,-1.0406879287252788,-0.822832595045453
1643.0,272.3333435,518.0,901.1448364,1299.202148,676.5,1237.5,799.4907227,978.5709839,1658969873366666.5,112.55182037704931,27.3666665,0.2290214328645211,-0.7578267097168454,0.5689094010364858,0.6723396721145367,-0.4356172501654096,-1.0925769635535785,-1.0406879287252788,-0.8229389982590296
1644.0,272.3333435,518.0,901.1448364,1299.202148,676.5,1237.5,798.8151855,978.6105347,1658969873383333.5,112.64368781969827,27.3833335,0.2290214328645211,-0.7578267097168454,0.5689094010364858,0.6717715723897328,-0.4356172501654096,-1.0925769635535785,-1.0406879287252788,-0.8229722588975197
1645.0,272.3333435,518.0,901.1448364,1299.202148,664.8095093,1231.0,798.6083984,978.5501709,1658969873400000.0,112.66930476301833,27.4,0.2290214328645211,-0.7578267097168454,0.5590781666507361,0.6715976727220269,-0.4356172501654096,-1.0925769635535785,-1.035221689099651,-0.8229214953597483
1646.0,272.3333435,518.0,901.0,1299.225952,660.5,1227.5,798.5749512,978.7645264,1658969873416666.8,112.68124916101254,27.41666675,0.2290214328645211,-0.7577049081062434,0.5554540419580175,0.6715695449666412,-0.4356172501654096,-1.0925969817640473,-1.032278329301236,-0.8231017597486824
1647.0,272.3333435,518.0,900.6566772,1298.97998,660.5,1227.5,798.5463257,978.555542,1658969873433333.5,112.67781344545246,27.4333335,0.2290214328645211,-0.7574161873841293,0.5554540419580175,0.67154547206781,-0.4356172501654096,-1.092390129165094,-1.032278329301236,-0.822926012239695
1648.0,272.3333435,518.0,900.4272461,1299.142456,660.5,1227.5,798.3773804,978.5283203,1658969873450000.0,112.69951785842348,27.45,0.2290214328645211,-0.7572232450194876,0.5554540419580175,0.6714033958380525,-0.4356172501654096,-1.0925267649726964,-1.032278329301236,-0.8229031198804309
1649.0,272.3333435,518.0,900.1638794,1299.130615,660.5,1227.5,797.9607544,978.4411621,1658969873466666.8,112.75236074286684,27.46666675,0.2290214328645211,-0.7570017641746244,0.5554540419580175,0.6710530300610884,-0.4356172501654096,-1.0925168071660185,-1.032278329301236,-0.8228298233255789
1650.0,272.3333435,518.0,900.0,1299.179932,660.5,1227.5,797.7855225,977.8029175,1658969873483333.2,112.75353729850654,27.48333325,0.2290214328645211,-0.7568639481638392,0.5554540419580175,0.6709056670525569,-0.4356172501654096,-1.0925582807874978,-1.032278329301236,-0.822293085183523
1651.0,272.3333435,518.0,899.6483154,1298.837891,660.5,1227.5,797.7735596,977.223938,1658969873500000.0,112.73481098578326,27.5,0.2290214328645211,-0.7565681955028787,0.5554540419580175,0.670895606732862,-0.4356172501654096,-1.0922706380078375,-1.032278329301236,-0.8218061866165497
1652.0,272.3333435,518.0,899.666687,1298.614502,660.5,1227.5,797.0,977.0,1658969873516666.8,112.8306735412949,27.51666675,0.2290214328645211,-0.7565836452825565,0.5554540419580175,0.6702450740961997,-0.4356172501654096,-1.092082776807264,-1.032278329301236,-0.8216178637289676
1653.0,272.3333435,518.0,899.5988159,1298.643066,660.5,1227.5,796.4741211,976.7040405,1658969873533333.2,112.89079094448711,27.53333325,0.2290214328645211,-0.7565265684062096,0.5554540419580175,0.6698028310067442,-0.4356172501654096,-1.0921067979870591,-1.032278329301236,-0.8213689736448936
1654.0,272.3333435,518.0,899.5657349,1298.954102,660.5,1227.5,796.651062,975.8909912,1658969873550000.0,112.838194988078,27.55,0.2290214328645211,-0.7564987486103549,0.5554540419580175,0.6699516312158171,-0.4356172501654096,-1.0923683668037043,-1.032278329301236,-0.8206852317523938
1655.0,272.3333435,518.0,899.2772827,1298.93811,660.5,1227.5,796.3994751,975.444458,1658969873566666.5,112.85603674700995,27.5666665,0.2290214328645211,-0.7562561718648566,0.5554540419580175,0.6697400567108834,-0.4356172501654096,-1.0923549181723058,-1.032278329301236,-0.8203097152182403
1656.0,272.3333435,518.0,899.1638794,1299.130615,660.5,1227.5,795.6611938,974.7595825,1658969873583333.2,112.93057590567182,27.58333325,0.2290214328645211,-0.7561608042322201,0.5554540419580175,0.6691191917113573,-0.4356172501654096,-1.0925168071660185,-1.032278329301236,-0.8197337623572061
1657.0,272.3333435,518.0,899.0161133,1299.110229,660.5,1227.5,795.4916382,974.4333496,1658969873600000.0,112.94160675061153,27.6,0.2290214328645211,-0.7560365388612749,0.5554540419580175,0.668976602243747,-0.4356172501654096,-1.0924996633566324,-1.032278329301236,-0.8194594135564117
1658.0,272.3333435,518.0,899.1411133,1299.036011,660.5,1227.5,795.8172607,973.2987671,1658969873616666.5,112.85703852858927,27.6166665,0.2290214328645211,-0.7561416588540754,0.5554540419580175,0.6692504377225925,-0.4356172501654096,-1.092437248991627,-1.032278329301236,-0.8185052751225588
1659.0,272.3333435,518.0,898.6546631,1299.147095,660.5,1227.5,793.5,972.0,1658969873633333.5,113.12057272169112,27.6333335,0.2290214328645211,-0.7557325737219008,0.5554540419580175,0.6673017142977848,-0.4356172501654096,-1.0925306661858691,-1.032278329301236,-0.8174130640169462
1660.0,272.3333435,518.0,898.6610718,1299.338989,660.5,1227.5,794.7879639,972.0396729,1658969873650000.0,112.9492371571526,27.65,0.2290214328645211,-0.7557379631818836,0.5554540419580175,0.6683848403449476,-0.4356172501654096,-1.092692041353057,-1.032278329301236,-0.8174464273366453
1661.0,272.3333435,518.0,898.6610718,1299.338989,660.5,1227.5,792.5,970.0,1658969873666666.8,113.18100673685814,27.66666675,0.2290214328645211,-0.7557379631818836,0.5554540419580175,0.6664607543553805,-0.4356172501654096,-1.092692041353057,-1.032278329301236,-0.8157311441321378
1662.0,272.3333435,518.0,898.595459,1299.310547,660.5,1227.5,792.5,970.0,1658969873683333.5,113.18100673685814,27.6833335,0.2290214328645211,-0.7556827854453747,0.5554540419580175,0.6664607543553805,-0.4356172501654096,-1.092668122770375,-1.032278329301236,-0.8157311441321378
