Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
1721.0,397.4093933,1002.008972,402.5,1029.755615,767.6459961,1091.808228,1660606709841666.8,3.988902848654913,28.66666675
1722.0,399.5,996.8432007,405.4651184,1025.705444,769.8953857,1090.538086,1660606709858333.2,4.108241145268472,28.68333325
1723.0,399.5,996.8432007,405.4651184,1025.705444,772.2543335,1089.345947,1660606709875000.0,4.093757431337951,28.7
1724.0,399.5,996.8432007,405.4651184,1025.705444,773.5142822,1087.515869,1660606709891666.8,4.09403230726678,28.71666675
1725.0,390.5,919.5,404.796814,1030.566162,772.0420532,1086.643311,1660606709908333.2,14.975115906057953,28.73333325
1726.0,387.2084961,878.6141968,401.0224915,1041.548096,770.258606,1085.451416,1660606709925000.0,21.58709668884391,28.75
1727.0,387.8894043,853.5,398.394104,1048.5,769.3637695,1084.07373,1660606709941666.5,25.672367019894427,28.7666665
1728.0,387.8894043,853.5,398.394104,1048.5,769.3637695,1084.07373,1660606709958333.2,25.672367019894427,28.78333325
1729.0,389.9456787,860.0703125,400.5843506,1043.5,769.5587769,1081.990356,1660606709975000.0,24.35496502690229,28.8
1730.0,391.7121887,892.7665405,403.2620544,1034.79187,771.668335,1080.891724,1660606709991666.5,19.20855892677674,28.8166665
1731.0,391.7121887,892.7665405,403.2620544,1034.79187,773.8099976,1080.031128,1660606710008333.2,19.14863775738152,28.83333325
1732.0,406.3410645,990.184021,411.8074036,1019.296326,775.8248901,1079.229004,1660606710024999.8,4.200372838153138,28.84999975
1733.0,405.173645,992.9510498,411.1418457,1021.609924,774.2033691,1081.374268,1660606710041666.5,4.12685245814072,28.8666665
1734.0,401.9342957,998.7801514,407.5,1026.753052,771.5,1082.710938,1660606710058333.5,4.055524892093874,28.8833335
1735.0,401.9342957,998.7801514,407.5,1026.753052,768.1472778,1085.044189,1660606710075000.0,4.073520988310834,28.9
1736.0,401.9342957,998.7801514,407.5,1026.753052,764.9328003,1087.393555,1660606710091666.8,4.089588998794996,28.91666675
1737.0,401.9342957,998.7801514,407.5,1026.753052,763.2416382,1089.585205,1660606710108333.2,4.09114763698877,28.93333325
1738.0,401.9342957,998.7801514,407.5,1026.753052,762.8527222,1090.682739,1660606710125000.0,4.087238097899825,28.95
1739.0,401.9342957,998.7801514,407.5,1026.753052,763.1008911,1091.479492,1660606710141666.8,4.079131885242037,28.96666675
1740.0,401.9342957,998.7801514,407.5,1026.753052,764.1875,1091.355591,1660606710158333.2,4.069369199776324,28.98333325
1741.0,401.9342957,998.7801514,407.5,1026.753052,766.2694702,1090.231934,1660606710175000.0,4.056912893903193,29.0
1742.0,399.0331116,998.5,404.1358032,1027.308594,769.4684448,1088.746216,1660606710191666.5,4.14574481657341,29.0166665
1743.0,401.8554077,987.8807983,406.6202393,1022.918762,772.1757813,1086.593994,1660606710208333.2,5.04472371204866,29.03333325
1744.0,401.8554077,987.8807983,406.6202393,1022.918762,773.3550415,1085.632568,1660606710225000.0,5.037884468385602,29.05
1745.0,389.3708191,917.5,402.9537048,1035.233765,771.8095093,1085.317993,1660606710241666.5,15.959870896398458,29.0666665
1746.0,387.4155579,880.3230591,398.5,1047.0,769.7407227,1084.740723,1660606710258333.2,22.32725711230124,29.08333325
1747.0,386.7816162,857.8203735,396.9176331,1055.193481,768.7650757,1084.019043,1660606710274999.8,26.19999603458464,29.09999975
1748.0,387.8320007,851.9569702,397.1275024,1056.648438,768.3713989,1083.63623,1660606710291666.5,27.17597393735433,29.1166665
1749.0,387.5692444,858.1756592,396.9247437,1054.435425,768.3713989,1083.63623,1660606710308333.5,26.13340547870745,29.1333335
1750.0,387.1695862,874.6268921,397.7206421,1050.188843,768.1844482,1083.335083,1660606710325000.0,23.599798955589588,29.15
1751.0,387.5,900.5,398.7225342,1045.01123,769.2648315,1083.514771,1660606710341666.8,19.680268106919595,29.16666675
1752.0,387.5,900.5,398.7225342,1045.01123,770.8071899,1083.025269,1660606710358333.2,19.62972035177848,29.18333325
1753.0,403.9507141,998.4260864,406.6118469,1026.979858,773.6630249,1082.018311,1660606710375000.0,4.212566911224972,29.2
1754.0,403.9507141,998.4260864,406.6118469,1026.979858,773.2548828,1083.61084,1660606710391666.8,4.2084202539067,29.21666675
1755.0,401.8713684,1004.37085,403.8699951,1030.296631,771.2658081,1084.669556,1660606710408333.2,3.845706892984192,29.23333325
1756.0,399.9164124,1006.763672,401.9156189,1032.396606,769.9330444,1085.823364,1660606710425000.0,3.800581799223591,29.25
1757.0,397.6424561,1009.192627,398.9874878,1034.258301,768.3604126,1087.011353,1660606710441666.5,3.727138758843738,29.2666665
1758.0,397.2502747,1009.913513,399.4898071,1035.173462,767.3237305,1087.707764,1660606710458333.2,3.743410474482301,29.28333325
1759.0,397.0140076,1009.438904,399.2621765,1035.430664,767.4083252,1087.905518,1660606710475000.0,3.848863299663291,29.3
1760.0,397.0140076,1009.438904,399.2621765,1035.430664,767.7782593,1088.090088,1660606710491666.5,3.844480200527638,29.3166665
1761.0,399.7752991,1003.562988,401.6458435,1030.364624,769.543457,1087.344971,1660606710508333.2,3.962432657485096,29.33333325
1762.0,401.9668884,996.5,404.671875,1026.975708,771.9481201,1086.248413,1660606710524999.8,4.467576521798739,29.34999975
1763.0,402.5360107,981.5266724,405.2199402,1026.63269,773.7128296,1084.883057,1660606710541666.5,6.5773434754872655,29.3666665
1764.0,402.5360107,981.5266724,405.2199402,1026.63269,773.7709351,1084.530762,1660606710558333.5,6.579387189920995,29.3833335
1765.0,390.5,900.5,401.5,1041.119385,772.7213135,1083.925781,1660606710575000.0,19.05821997708089,29.4
1766.0,391.0372009,867.5054321,400.5451355,1047.046875,772.2227173,1082.910278,1660606710591666.8,23.958995947562176,29.41666675
1767.0,391.0372009,867.5054321,400.5451355,1047.046875,772.3318481,1082.506592,1660606710608333.2,23.96921853599917,29.43333325
1768.0,394.9227905,847.0980225,401.7139893,1045.012939,772.7406006,1082.158325,1660606710625000.0,26.17078716324816,29.45
1769.0,395.0439453,855.2942505,402.8554077,1040.060913,773.3267822,1081.913452,1660606710641666.8,24.479268401594524,29.46666675
1770.0,394.6103516,871.5338135,404.9780884,1034.147095,773.7589722,1081.286377,1660606710658333.2,21.66793135411632,29.48333325
1771.0,394.6103516,871.5338135,404.9780884,1034.147095,775.3725586,1080.493164,1660606710675000.0,21.625500862790723,29.5
1772.0,394.6103516,871.5338135,404.9780884,1034.147095,777.2507935,1079.712646,1660606710691666.5,21.57058528847536,29.5166665
1773.0,394.6103516,871.5338135,404.9780884,1034.147095,778.5740967,1079.515381,1660606710708333.2,21.519156867838664,29.53333325
1774.0,394.6103516,871.5338135,404.9780884,1034.147095,775.8579712,1081.213745,1660606710725000.0,21.57759019273891,29.55
1775.0,394.6103516,871.5338135,404.9780884,1034.147095,773.3965454,1081.696899,1660606710741666.5,21.668754009554306,29.5666665
1776.0,400.367218,995.5731812,447.5,1024.0,771.3347778,1082.636353,1660606710758333.2,2.944559458279348,29.58333325
1777.0,400.367218,995.5731812,447.5,1024.0,769.2052612,1084.122559,1660606710774999.8,2.914155392885842,29.59999975
1778.0,400.367218,995.5731812,447.5,1024.0,767.979187,1085.265259,1660606710791666.5,2.888940967698994,29.6166665
1779.0,400.367218,995.5731812,447.5,1024.0,768.3789673,1086.042847,1660606710808333.5,2.8680904420331395,29.6333335
1780.0,400.367218,995.5731812,447.5,1024.0,769.3202515,1085.681274,1660606710825000.0,2.8745392111928387,29.65
1781.0,400.367218,995.5731812,447.5,1024.0,771.6184082,1085.135742,1660606710841666.8,2.881447606079973,29.66666675
1782.0,400.367218,995.5731812,447.5,1024.0,774.0341797,1083.373169,1660606710858333.2,2.917434000097385,29.68333325
1783.0,399.1358948,946.9333496,409.6283875,1016.632874,775.4074097,1082.688232,1660606710875000.0,9.602309481573515,29.7
1784.0,399.1358948,946.9333496,409.6283875,1016.632874,773.1063232,1082.369263,1660606710891666.8,9.656841858277954,29.71666675
1785.0,391.4449158,864.9511719,401.2620544,1039.115601,771.3103027,1081.562256,1660606710908333.2,23.149580656801465,29.73333325
1786.0,394.2571716,837.1408081,399.6712036,1044.798218,770.807251,1081.194336,1660606710925000.0,27.34759253313696,29.75
1787.0,397.2484741,821.0036621,400.9176331,1047.193481,769.9711304,1080.30603,1660606710941666.5,29.69923958060984,29.7666665
1788.0,399.6132813,814.9276123,400.0464783,1045.894897,769.7449341,1079.401489,1660606710958333.2,30.36862952302221,29.78333325
1789.0,399.6132813,814.9276123,400.0464783,1045.894897,770.199646,1078.221069,1660606710975000.0,30.4018708849946,29.8
1790.0,400.2246704,824.5799561,401.228363,1040.086548,770.199646,1078.221069,1660606710991666.5,28.532313139526487,29.8166665
1791.0,399.2507935,843.6401978,403.789978,1035.167603,770.199646,1078.221069,1660606711008333.2,25.60689121849272,29.83333325
1792.0,399.2507935,843.6401978,403.789978,1035.167603,773.5971069,1076.483765,1660606711024999.8,25.506778678136342,29.84999975
1793.0,399.2507935,843.6401978,403.789978,1035.167603,777.1304932,1076.187134,1660606711041666.5,25.3380849213479,29.8666665
1794.0,408.365509,983.7574463,415.0,1011.5,778.4549561,1076.391968,1660606711058333.5,3.929548450791265,29.8833335
1795.0,405.0810547,988.3972778,411.5,1013.5,774.2496338,1079.311401,1660606711075000.0,3.551806885522073,29.9
1796.0,405.0810547,988.3972778,411.5,1013.5,771.3725586,1081.286621,1660606711091666.8,3.562482807383076,29.91666675
1797.0,405.0810547,988.3972778,411.5,1013.5,767.6218262,1083.191284,1660606711108333.2,3.580579811309639,29.93333325
1798.0,405.0810547,988.3972778,411.5,1013.5,764.5844116,1085.311279,1660606711125000.0,3.5908343372799925,29.95
1799.0,405.0810547,988.3972778,411.5,1013.5,761.9609375,1086.997437,1660606711141666.8,3.600397537123152,29.96666675
1800.0,405.0810547,988.3972778,411.5,1013.5,760.8115845,1087.699585,1660606711158333.2,3.604766947742269,29.98333325
1801.0,405.0810547,988.3972778,411.5,1013.5,760.3115845,1088.036743,1660606711175000.0,3.6064114189270686,30.0
1802.0,405.0810547,988.3972778,411.5,1013.5,760.0081177,1087.838745,1660606711191666.5,3.6104533534714376,30.0166665
1803.0,405.0810547,988.3972778,411.5,1013.5,761.0805054,1087.278198,1660606711208333.2,3.60567712214222,30.03333325
1804.0,405.0810547,988.3972778,411.5,1013.5,763.4375,1086.177734,1660606711225000.0,3.594103351823529,30.05
1805.0,405.0810547,988.3972778,411.5,1013.5,767.1397705,1084.137085,1660606711241666.5,3.577927085239852,30.0666665
1806.0,403.4756165,984.0988159,411.3227539,1011.862427,771.628479,1082.136597,1660606711258333.2,3.875170439384664,30.08333325
1807.0,403.4756165,984.0988159,411.3227539,1011.862427,776.1166382,1079.848633,1660606711274999.8,3.8533339307890215,30.09999975
1808.0,403.4756165,984.0988159,411.3227539,1011.862427,777.7341919,1078.873657,1660606711291666.5,3.8464681347278535,30.1166665
1809.0,397.5406799,893.1469727,409.9015808,1022.953003,776.3288574,1078.61438,1660606711308333.5,17.45055511486062,30.1333335
1810.0,395.0195313,855.5,404.6688232,1035.376343,774.5791626,1077.852783,1660606711325000.0,23.812003279549742,30.15
1811.0,395.3735962,829.7374878,402.6688232,1043.376343,773.4528198,1078.029907,1660606711341666.8,27.954363542979912,30.16666675
1812.0,395.9810181,825.6097412,401.673645,1045.399658,772.5826416,1077.906372,1660606711358333.2,28.81066385069181,30.18333325
1813.0,395.9810181,825.6097412,401.673645,1045.399658,772.0947876,1078.273682,1660606711375000.0,28.82064911294289,30.2
1814.0,395.9810181,825.6097412,401.673645,1045.399658,772.5133667,1077.84668,1660606711391666.8,28.817490262761925,30.21666675
1815.0,441.6274414,929.7843018,407.2455139,1023.616516,773.2705688,1077.600952,1660606711408333.2,15.633035338972782,30.23333325
1816.0,408.1452942,981.3269043,412.3333435,1011.994446,775.7008057,1077.069824,1660606711425000.0,4.446827017459727,30.25
1817.0,405.864502,985.864502,411.5,1015.0,774.630249,1077.84314,1660606711441666.5,4.186789704049646,30.2666665
1818.0,402.6740723,991.9777832,407.5,1019.5,771.5966797,1079.086792,1660606711458333.2,3.990769375554061,30.28333325
1819.0,399.1266479,997.2282104,403.5,1023.5,767.9342041,1080.376709,1660606711475000.0,3.834536339623598,30.3
1820.0,395.5,1000.5,402.0,1026.0,765.1120605,1082.229736,1660606711491666.5,3.666155410750872,30.3166665
1821.0,393.7652283,1001.765259,399.0,1027.5,763.5700073,1084.077881,1660606711508333.2,3.727154741533504,30.33333325
1822.0,394.0374451,1001.093628,398.5,1027.5,762.8483276,1084.858398,1660606711524999.8,3.849512511235264,30.34999975
1823.0,395.5,997.5,400.5,1024.0,764.1734009,1084.940186,1660606711541666.5,3.83001444869674,30.3666665
1824.0,399.0171509,992.6066284,403.5,1020.0,767.2896729,1083.659424,1660606711558333.5,3.961804174656238,30.3833335
1825.0,399.0171509,992.6066284,403.5,1020.0,771.5725098,1082.064331,1660606711575000.0,3.931019812395424,30.4
1826.0,404.3026428,965.5760498,409.8374634,1012.842957,775.3550415,1080.004639,1660606711591666.8,6.727579139774862,30.41666675
1827.0,404.3026428,965.5760498,409.8374634,1012.842957,776.5126953,1079.565063,1660606711608333.2,6.714166642568316,30.43333325
1828.0,396.7199097,880.0137939,405.7379456,1031.115601,775.6085205,1078.312866,1660606711625000.0,20.35430990363677,30.45
1829.0,398.4086914,844.6203003,405.1394958,1039.5,775.1658936,1076.925049,1660606711641666.8,25.88222626701504,30.46666675
1830.0,402.1679382,822.2781982,405.0213318,1041.937988,775.5231323,1076.225342,1660606711658333.2,28.93532196445676,30.48333325
1831.0,404.4177856,817.6473999,405.1064148,1041.174683,775.5477295,1075.309814,1660606711675000.0,29.506104170222603,30.5
1832.0,403.9201965,824.298584,405.5,1037.5,775.744812,1074.411499,1660606711691666.5,28.23400743439784,30.5166665
1833.0,402.5578308,843.7755127,407.5416565,1031.90625,776.1983032,1073.501465,1660606711708333.2,25.147103426444616,30.53333325
1834.0,401.5,878.5,409.6602173,1023.995178,777.5,1073.001587,1660606711725000.0,19.76344860735292,30.55
1835.0,401.5,878.5,409.6602173,1023.995178,779.0288696,1072.958374,1660606711741666.5,19.70112999201745,30.5666665
1836.0,401.5,878.5,409.6602173,1023.995178,780.8357544,1072.635742,1660606711758333.2,19.63661057517006,30.58333325
1837.0,401.5,878.5,409.6602173,1023.995178,777.2658081,1075.572632,1660606711774999.8,19.68819976795205,30.59999975
1838.0,401.5,878.5,409.6602173,1023.995178,772.631958,1077.68335,1660606711791666.5,19.80830059595437,30.6166665
1839.0,401.5,878.5,409.6602173,1023.995178,768.4915771,1079.935181,1660606711808333.5,19.900802974925867,30.6333335
1840.0,394.5210876,1003.316711,400.5,1030.0,765.1278076,1082.826416,1660606711825000.0,3.8651269552252208,30.65
1841.0,393.0039063,1004.950684,398.5,1031.5,762.8056641,1085.05957,1660606711841666.8,3.859319340911693,30.66666675
1842.0,393.3902588,1003.426819,398.5,1030.0,763.2294312,1086.153809,1660606711858333.2,3.856033942050672,30.68333325
1843.0,395.3143921,998.9747314,401.2592468,1026.407349,765.4083252,1085.938843,1660606711875000.0,3.9387382169796017,30.7
1844.0,399.6930542,990.7041626,403.5,1021.5,769.1890869,1084.855713,1660606711891666.8,4.466428127728563,30.71666675
1845.0,403.2750244,975.013916,409.5,1015.5,773.616272,1083.247437,1660606711908333.2,5.751261020768387,30.73333325
1846.0,403.2750244,975.013916,409.5,1015.5,775.3464355,1082.35083,1660606711925000.0,5.736676044582306,30.75
1847.0,433.5,890.0,404.5587769,1032.27356,773.9232178,1081.370972,1660606711941666.5,21.7711804866536,30.7666665
1848.0,394.1300354,835.6758423,402.4138489,1045.801514,772.7189331,1079.87146,1660606711958333.2,27.565930563068832,30.78333325
1849.0,400.2192993,802.0333252,400.4214172,1054.302246,772.9217529,1079.652588,1660606711975000.0,32.78851876052356,30.8
1850.0,405.5327759,779.6802979,400.1495972,1058.357666,771.5817261,1079.064087,1660606711991666.5,36.08822104326062,30.8166665
1851.0,409.537323,774.3631592,399.0184326,1058.234985,771.1296387,1078.70874,1660606712008333.2,36.93743167709471,30.83333325
1852.0,407.5,788.0,400.6038818,1053.878906,771.6218262,1077.191284,1660606712024999.8,34.86178446668463,30.84999975
1853.0,407.5,788.0,400.6038818,1053.878906,773.5043945,1075.792358,1660606712041666.5,34.815158613658056,30.8666665
1854.0,407.5,788.0,400.6038818,1053.878906,777.3010254,1074.47583,1660606712058333.5,34.63438656851711,30.8833335
1855.0,407.5,788.0,400.6038818,1053.878906,781.0353394,1073.473022,1660606712075000.0,34.44032640484519,30.9
1856.0,413.7752991,981.1913452,417.7905579,1008.923279,782.5721436,1073.025635,1660606712091666.8,4.016157254440336,30.91666675
1857.0,413.7752991,981.1913452,417.7905579,1008.923279,779.7787476,1074.037354,1660606712108333.2,4.037001226806644,30.93333325
1858.0,410.2183838,985.1796265,413.0,1013.0,777.6218262,1075.191284,1660606712125000.0,4.086540735791746,30.95
1859.0,407.3294678,989.4689941,412.5,1015.327759,775.6505127,1075.888428,1660606712141666.8,3.736714401783098,30.96666675
1860.0,407.3294678,989.4689941,412.5,1015.327759,774.3457642,1077.490967,1660606712158333.2,3.738630568451085,30.98333325
1861.0,407.3294678,989.4689941,412.5,1015.327759,773.3840942,1079.02063,1660606712175000.0,3.737719584966971,31.0
1862.0,403.7365112,991.8676758,408.0,1019.0,773.1694946,1079.813354,1660606712191666.5,3.9354019118359953,31.0166665
1863.0,403.7365112,991.8676758,408.0,1019.0,774.0422363,1079.490479,1660606712208333.2,3.929003075759709,31.03333325
1864.0,405.2896118,979.2076416,410.6688232,1015.376343,775.3961182,1079.448486,1660606712225000.0,5.191031945913999,31.05
1865.0,399.4565125,949.5761108,408.5,1019.5,775.616272,1079.247437,1660606712241666.5,9.77657633646422,31.0666665
1866.0,437.5,917.0,402.9344788,1031.791992,772.8013916,1079.583008,1660606712258333.2,18.50563079763213,31.08333325
1867.0,437.5,917.0,402.9344788,1031.791992,770.428772,1079.497803,1660606712274999.8,18.61992811029449,31.09999975
1868.0,392.9367676,833.5599365,399.326355,1049.600342,770.46698,1079.044067,1660606712291666.5,28.49746440514396,31.1166665
