Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
2215.0,224.2606354,978.5788574,911.0,1046.21167,631.5727539,1069.821167,388.4423218,1030.055542,1660087074581670.0,-6.243707014099163,36.9,0.2574118753039328,1.0456682153941794,0.7249347469398466,0.4458636546873519,-1.1232368907134282,-1.200867497138819,-1.2279670587132914,-1.182323095894648,-0.0003430415417620125
2216.0,224.2606354,978.5788574,911.0,1046.21167,631.4673462,1070.161499,388.3731689,1030.115356,1660087074598336.8,-6.243363972557401,36.91666675,0.2574118753039328,1.0456682153941794,0.7248137573882024,0.4457842792872066,-1.1232368907134282,-1.200867497138819,-1.2283577001568495,-1.182391751875587,0.0003430415417620125
2217.0,224.2606354,978.5788574,911.0,1046.21167,631.6292114,1070.254639,388.4367065,1030.124512,1660087074615003.2,-6.244249193395841,36.93333325,0.2574118753039328,1.0456682153941794,0.7249995502474983,0.4458572093078459,-1.1232368907134282,-1.200867497138819,-1.2284646085405837,-1.182402261357673,-0.0008852208384393379
2218.0,223.8097229,978.9041748,911.1646729,1050.726929,631.5,1070.16333,388.3731689,1030.115356,1660087074631670.0,-6.73705007745117,36.95,0.2568943068416123,1.0458572310006191,0.7248512382232978,0.4457842792872066,-1.1236102980296685,-1.2060502225181522,-1.228359801823702,-1.182391751875587,-0.4928008840553293
2219.0,223.8870087,978.8643799,911.166687,1052.018921,631.5749512,1070.235474,388.4350586,1029.987061,1660087074648336.8,-6.878105141381631,36.96666675,0.2569830173844897,1.0458595428341568,0.7249372690548518,0.4458553178076789,-1.1235646204642844,-1.2075332027255548,-1.228442610482024,-1.182244491717855,-0.14105506393046152
2220.0,224.0998535,978.8252563,911.1550903,1053.310181,631.3516846,1070.837891,388.4423218,1030.055542,1660087074665003.2,-7.020150389384559,36.98333325,0.2572273258830319,1.045846231856557,0.7246809981578385,0.4458636546873519,-1.123519713433558,-1.209015342725346,-1.229134079537252,-1.182323095894648,-0.14204524800292795
2221.0,224.4327698,978.7885132,911.5841675,1054.254272,631.4758301,1071.215088,388.3731689,1030.115356,1660087074681670.0,-7.1208073435425705,37.0,0.2576094554036648,1.046338737224274,0.7248234954173711,0.4457842792872066,-1.1234775387993043,-1.2100989936047526,-1.2295670355348831,-1.182391751875587,-0.10065695415801112
2222.0,224.4327698,978.7885132,911.3102417,1055.155151,631.2822876,1071.573608,388.4350586,1029.987061,1660087074698336.5,-7.220406408634433,37.0166665,0.2576094554036648,1.0460243184510178,0.7246013425737071,0.4458553178076789,-1.1234775387993043,-1.211133044687317,-1.2299785536123622,-1.182244491717855,-0.09959906509186212
2223.0,224.7459717,978.8171997,911.1408691,1055.140869,631.4536743,1071.753052,388.4423218,1030.055542,1660087074715003.2,-7.2204627284794896,37.03333325,0.2579689562508998,1.0458299084132807,0.7247980644449817,0.4458636546873519,-1.1235104658698432,-1.2111166514563048,-1.2301845238508289,-1.182323095894648,-5.631984505694021e-05
2224.0,224.6349792,978.8126831,910.2711182,1054.608887,631.3942261,1072.24353,388.4423218,1030.055542,1660087074731670.0,-7.166756524476897,37.05,0.2578415563284002,1.0448315869298117,0.7247298283382831,0.4458636546873519,-1.1235052816052309,-1.210506029427148,-1.2307475065675688,-1.182323095894648,0.05370620400259263
2225.0,224.7098541,978.7206421,910.0,1053.5,631.3942261,1072.24353,388.3394775,1030.235229,1660087074748336.5,-7.046715648117477,37.0666665,0.2579274995809368,1.044520390788917,0.7247298283382831,0.4457456074693008,-1.123399634680738,-1.2092332216440922,-1.2307475065675688,-1.1825293450544936,0.12004087635942007
2226.0,224.6911621,978.7632446,909.8485107,1052.735962,631.3942261,1072.24353,388.4367065,1030.124512,1660087074765003.2,-6.964072974782131,37.08333325,0.2579060444434152,1.0443465076429428,0.7247298283382831,0.4458572093078459,-1.1234485348784835,-1.2083562400283363,-1.2307475065675688,-1.182402261357673,0.08264267333534558
2227.0,224.8959961,978.8186646,909.1375732,1052.322754,631.3942261,1072.24353,388.579895,1029.958862,1660087074781669.8,-6.92265036725395,37.09999975,0.2581411579486096,1.0435304760876392,0.7247298283382831,0.4460215645913366,-1.1235121473181076,-1.207881949718845,-1.2307475065675688,-1.182212124211811,0.04142260752818139
2228.0,224.8959961,978.8186646,909.1375732,1052.322754,631.3942261,1072.24353,388.4367065,1030.124512,1660087074798336.5,-6.922075367148972,37.1166665,0.2581411579486096,1.0435304760876392,0.7247298283382831,0.4458572093078459,-1.1235121473181076,-1.207881949718845,-1.2307475065675688,-1.182402261357673,0.0005750001049777964
2229.0,224.8959961,978.8186646,909.1375732,1052.322754,631.3942261,1072.24353,388.3394775,1030.235229,1660087074815003.5,-6.921668666444313,37.1333335,0.2581411579486096,1.0435304760876392,0.7247298283382831,0.4457456074693008,-1.1235121473181076,-1.207881949718845,-1.2307475065675688,-1.1825293450544936,0.000406700704659535
2230.0,224.8959961,978.8186646,909.1375732,1052.322754,631.5,1072.961548,388.4367065,1030.124512,1660087074831670.0,-6.922075367148972,37.15,0.2581411579486096,1.0435304760876392,0.7248512382232978,0.4458572093078459,-1.1235121473181076,-1.207881949718845,-1.2315716652949904,-1.182402261357673,-0.000406700704659535
2231.0,224.8959961,978.8186646,909.1375732,1052.322754,631.7744141,1073.138062,388.5,1030.347046,1660087074848336.8,-6.924870571142278,37.16666675,0.2581411579486096,1.0435304760876392,0.7251662174793088,0.4459298591444991,-1.1235121473181076,-1.207881949718845,-1.2317742724073637,-1.1826576913583804,-0.002795203993305684
2232.0,224.8959961,978.8186646,909.1375732,1052.322754,631.6483154,1073.070313,388.4367065,1030.124512,1660087074865003.2,-6.922075367148972,37.18333325,0.2581411579486096,1.0435304760876392,0.7250214782887572,0.4458572093078459,-1.1235121473181076,-1.207881949718845,-1.2316965084381817,-1.182402261357673,0.002795203993305684
2233.0,224.8959961,978.8186646,909.1375732,1052.322754,631.6483154,1073.070313,388.6321716,1029.81604,1660087074881670.0,-6.922150443794878,37.2,0.2581411579486096,1.0435304760876392,0.7250214782887572,0.446081568959096,-1.1235121473181076,-1.207881949718845,-1.2316965084381817,-1.1820481896060382,-7.507664590633567e-05
2234.0,225.0039825,978.8818359,908.666687,1054.666626,631.6483154,1073.070313,388.6321716,1029.81604,1660087074898336.8,-7.182095365603395,37.21666675,0.2582651073955633,1.0429899813210004,0.7250214782887572,0.446081568959096,-1.1235846568905938,-1.2105723036720313,-1.2316965084381817,-1.1820481896060382,-0.2599449218085166
2235.0,225.0551147,978.9435425,908.592041,1055.796021,631.5755005,1072.981079,388.6321716,1029.81604,1660087074915003.2,-7.306641937146497,37.23333325,0.2583237981928445,1.042904300805516,0.7249378995549074,0.446081568959096,-1.123655485244381,-1.211868651042092,-1.2315940834573555,-1.1820481896060382,-0.12454657154310222
2236.0,225.0551147,978.9435425,908.333313,1056.333374,631.4289551,1073.237671,388.8157043,1029.655884,1660087074931670.0,-7.368508973230438,37.25,0.2583237981928445,1.0426073264410456,0.7247696911389995,0.4462922323080263,-1.123655485244381,-1.2124854380372034,-1.2318886060684693,-1.181864358608558,-0.06186703608394062
2237.0,225.3491364,978.8392334,908.2270508,1056.32373,631.4289551,1073.237671,389.0969238,1029.825073,1660087074948336.5,-7.37366338516967,37.2666665,0.2586612835345856,1.0424853560732763,0.7247696911389995,0.446615022969606,-1.123535756692848,-1.2124743684167103,-1.2318886060684693,-1.1820585579056977,-0.005154411939232162
2238.0,225.2901001,978.3361206,907.8312988,1056.362183,631.3848877,1073.714722,388.9469604,1030.052979,1660087074965003.2,-7.379816007461306,37.28333325,0.2585935202168419,1.0420311021900943,0.7247191094929895,0.4464428912891971,-1.1229582714417856,-1.2125185057162564,-1.2324361769442342,-1.1823201540201846,-0.006152622291636156
2239.0,225.42276,978.5609741,907.6821899,1055.5,631.5,1073.5,388.7754211,1029.825073,1660087074981670.0,-7.28122850232869,37.3,0.2587457905141936,1.0418599513258109,0.7248512382232978,0.4462459942598876,-1.123216363821665,-1.2115288708546172,-1.2321897137493432,-1.1820585579056977,0.09858750513261594
2240.0,225.6653595,978.890625,907.8156738,1055.184326,631.3894653,1073.551147,388.8369446,1029.808105,1660087074998336.5,-7.246494535123617,37.3166665,0.259024252189518,1.0420131674306372,0.7247243637749025,0.4463166124469894,-1.123594745235832,-1.2111665324701757,-1.2322484215344285,-1.1820390816177957,0.03473396720507349
2241.0,225.545578,978.9169922,907.670166,1054.617554,631.3453369,1074.147095,388.8856506,1029.776123,1660087075015003.2,-7.185272978466177,37.33333325,0.2588867640365628,1.0418461499975396,0.7246737121115916,0.4463725183922134,-1.1236250101567635,-1.2105159776230017,-1.2329324653122855,-1.1820023718912702,0.06122155665743989
2242.0,225.6653595,978.890625,907.3720703,1054.581421,630.9207764,1073.950806,388.8856506,1029.776123,1660087075031669.8,-7.182862950865926,37.34999975,0.259024252189518,1.0415039884183566,0.7241863911232691,0.4463725183922134,-1.123594745235832,-1.21047450327654,-1.2327071599683432,-1.1820023718912702,0.002410027600251219
2243.0,225.6912079,978.9328003,907.6279297,1054.418579,631.017395,1073.710205,388.8856506,1029.776123,1660087075048336.5,-7.163568675902232,37.3666665,0.2590539216190447,1.0417976701331644,0.724297292329675,0.4463725183922134,-1.1236431550829062,-1.2102875892221696,-1.2324309922204923,-1.1820023718912702,0.019294274963693958
2244.0,225.5249634,978.9622192,907.6279297,1054.418579,631.1305542,1073.83606,388.8856506,1029.776123,1660087075065003.5,-7.163568675902232,37.3833335,0.2588631020914551,1.0417976701331644,0.7244271792437469,0.4463725183922134,-1.1236769228201862,-1.2102875892221696,-1.2325754516861878,-1.1820023718912702,0.0
2245.0,225.5836639,979.0935669,907.6279297,1054.418579,631.2376709,1073.571045,389.0608215,1029.98645,1660087075081670.0,-7.167856475780201,37.4,0.2589304799696963,1.0417976701331644,0.7245501304276415,0.4465735838613593,-1.123827686942091,-1.2102875892221696,-1.232271260948424,-1.182243790397021,-0.004287799877968901
2246.0,225.4876099,978.8636475,907.4658813,1054.765137,631.2822876,1073.105103,388.9307556,1029.55127,1660087075098336.8,-7.2014017306612805,37.41666675,0.2588202268250624,1.041611666992401,0.7246013425737071,0.4464242910210337,-1.1235637797975435,-1.2106853770217203,-1.2317364412561989,-1.1817442800853029,-0.033545254881079956
2247.0,225.4538422,978.9769287,907.6035767,1056.184692,631.3516846,1072.837891,388.6217346,1029.683228,1660087075115003.2,-7.353615697212529,37.43333325,0.2587814674281393,1.0417697171605524,0.7246809981578385,0.4460695891136909,-1.1236938067462172,-1.2123147771792435,-1.2314297287477771,-1.1818957447245644,-0.15221396655124853
2248.0,225.5836639,979.0935669,908.2289429,1057.296265,631.5735474,1072.087036,388.6163025,1029.616333,1660087075131670.0,-7.471689802311898,37.45,0.2589304799696963,1.042487527872212,0.724935657738671,0.4460633540156526,-1.123827686942091,-1.2135906680191892,-1.2305678789037928,-1.181818960997595,-0.11807410509936922
2249.0,225.5836639,979.0935669,908.7597046,1058.0,631.5710449,1071.762329,388.6855774,1029.635986,1660087075148336.8,-7.54709922276794,37.46666675,0.2589304799696963,1.0430967492110028,0.7249327853075962,0.4461428694503997,-1.123827686942091,-1.2143984323677737,-1.2301951722196918,-1.1818415191945624,-0.07540942045604204
2250.0,225.5836639,979.0935669,909.3942261,1059.086548,631.3981323,1071.753052,388.7919922,1029.561401,1660087075165003.2,-7.663470601496281,37.48333325,0.2589304799696963,1.043825068601271,0.7247343119707563,0.4462650149762038,-1.123827686942091,-1.2156455988969723,-1.2301845238508289,-1.1817559086963787,-0.11637137872834025
2251.0,225.5836639,979.0935669,909.3137207,1059.068604,631.5,1071.842285,388.7919922,1029.561401,1660087075181670.0,-7.662002725243894,37.5,0.2589304799696963,1.0437326625222945,0.7248512382232978,0.4462650149762038,-1.123827686942091,-1.2156250023322557,-1.2302869476838303,-1.1817559086963787,0.0014678762523869793
2252.0,225.5836639,979.0935669,909.4121704,1058.587769,631.5,1071.842285,388.7919922,1029.561401,1660087075198336.5,-7.608639898598467,37.5166665,0.2589304799696963,1.0438456655103352,0.7248512382232978,0.4462650149762038,-1.123827686942091,-1.2150730880881842,-1.2302869476838303,-1.1817559086963787,0.053362826645426686
2253.0,225.5836639,979.0935669,909.1550903,1057.310181,631.5710449,1071.762329,388.7950745,1029.63208,1660087075215003.2,-7.470622900868201,37.53333325,0.2589304799696963,1.0435505826460318,0.7249327853075962,0.4462685529159846,-1.123827686942091,-1.2136066411463962,-1.2301951722196918,-1.1818370357916543,0.13801699773026588
2254.0,225.5836639,979.0935669,909.387207,1057.138062,631.777771,1072.317017,388.6163025,1029.616333,1660087075231670.0,-7.447563637011608,37.55,0.2589304799696963,1.0438170119055843,0.7251700706117262,0.4460633540156526,-1.123827686942091,-1.2134090787231628,-1.230831856754336,-1.181818960997595,0.023059263856593404
2255.0,225.5836639,979.0935669,909.4571533,1056.414307,631.7789307,1072.561279,388.6163025,1029.616333,1660087075248336.5,-7.3677564356459,37.5666665,0.2589304799696963,1.0438972979897712,0.7251714017439209,0.4460633540156526,-1.123827686942091,-1.212578334925981,-1.2311122266880663,-1.181818960997595,0.07980720136570785
2256.0,225.5564423,979.0504761,910.0,1056.214233,631.6254272,1072.745728,388.7754211,1029.825073,1660087075265003.2,-7.34696955193593,37.58333325,0.2588992343474217,1.044520390788917,0.724995206649627,0.4462459942598876,-1.1237782262615903,-1.2123486850659078,-1.2313239417886828,-1.1820585579056977,0.020786883709969395
2257.0,225.5836639,979.0935669,910.4205322,1055.37439,632.0703125,1072.773682,388.453949,1029.927612,1660087075281669.8,-7.248849135583839,37.59999975,0.2589304799696963,1.045003087995382,0.7255058569434866,0.4458770006736022,-1.123827686942091,-1.2113846926059502,-1.231356028077698,-1.1821762546928969,0.09812041635209123
2258.0,225.5836639,979.0935669,910.5794678,1055.62561,632.2180786,1073.109009,388.6552429,1029.924683,1660087075298336.5,-7.278420835264779,37.6166665,0.2589304799696963,1.045185518187714,0.7256754665088903,0.4461080507649114,-1.123827686942091,-1.2116730491032843,-1.231740924659107,-1.1821728927146278,-0.029571699680939645
2259.0,225.5,978.9098511,910.4189453,1056.026978,632.2180786,1073.109009,388.5878296,1029.925659,1660087075315003.5,-7.32226982365699,37.6333335,0.2588344484867041,1.045001266512516,0.7256754665088903,0.4460306721204495,-1.1236168134264752,-1.2121337491694495,-1.231740924659107,-1.1821740129914426,-0.0438489883922113
2260.0,225.3491364,978.8392334,910.5,1056.5,632.1345825,1073.107056,388.4367065,1030.124512,1660087075331670.0,-7.373167418292121,37.65,0.2586612835345856,1.045094303091548,0.7255796276308668,0.4458572093078459,-1.123535756692848,-1.2126766954598798,-1.2317386829576529,-1.182402261357673,-0.05089759463513133
2261.0,225.3491364,978.8392334,910.333313,1057.333374,632.3218384,1073.261475,388.5979919,1030.244385,1660087075348336.8,-7.468830579829249,37.66666675,0.2586612835345856,1.0449029756515706,0.7257945645603675,0.4460423366584355,-1.123535756692848,-1.213633262642466,-1.231915928885373,-1.1825398545365795,-0.09566316153712773
2262.0,225.3491364,978.8392334,910.4143066,1058.223755,632.6381836,1073.404541,388.5979919,1030.244385,1660087075365003.2,-7.565863039495614,37.68333325,0.2586612835345856,1.0449959420985195,0.7261576733646842,0.4460423366584355,-1.123535756692848,-1.2146552638623245,-1.2320801435603497,-1.1825398545365795,-0.09703245966636498
2263.0,225.3491364,978.8392334,910.5654297,1059.122314,632.5710449,1073.428955,388.6315918,1030.0,1660087075381670.0,-7.661625769789285,37.7,0.2586612835345856,1.045169404911123,0.7260806099128587,0.4460809034503899,-1.123535756692848,-1.2156866519918044,-1.2321081665502625,-1.1822593434204225,-0.09576273029367055
2264.0,225.3491364,978.8392334,910.9811401,1059.575439,632.5710449,1073.428955,388.4612122,1030.620605,1660087075398336.8,-7.711663087458193,37.71666675,0.2586612835345856,1.0456465675369069,0.7260806099128587,0.4458853375532751,-1.123535756692848,-1.2162067600160638,-1.2321081665502625,-1.1829716891095714,-0.05003731766890862
2265.0,225.5,978.9098511,910.9827881,1059.847656,632.5675049,1073.592285,388.311554,1030.533813,1660087075415003.2,-7.738298546100094,37.73333325,0.2588344484867041,1.045648459151856,0.7260765466137562,0.4457135561889358,-1.1236168134264752,-1.2165192173866346,-1.2322956407430397,-1.1828720671164314,-0.02663545864190109
2266.0,225.3491364,978.8392334,911.2550659,1059.744873,632.8397827,1073.602051,388.311554,1030.533813,1660087075431670.0,-7.725404516134538,37.75,0.2586612835345856,1.0459609863101629,0.7263890737720629,0.4457135561889358,-1.123535756692848,-1.216401240530232,-1.232306850398135,-1.1828720671164314,0.012894029965556442
2267.0,225.3491364,978.8392334,911.0870972,1059.573608,632.9405518,1073.687378,388.311554,1030.533813,1660087075448336.5,-7.707717212586916,37.7666665,0.2586612835345856,1.0457681877033889,0.7265047390244931,0.4457135561889358,-1.123535756692848,-1.2162046583492117,-1.232404790828228,-1.1828720671164314,0.017687303547622157
2268.0,225.3491364,978.8392334,911.0870972,1059.573608,632.8446045,1073.644165,388.4172058,1030.689697,1660087075465003.2,-7.710771001497358,37.78333325,0.2586612835345856,1.0457681877033889,0.7263946083527445,0.4458348259245661,-1.123535756692848,-1.2162046583492117,-1.2323551898835607,-1.183050994607198,-0.003053788910442279
