Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
197.0,534.8370361,1589.263672,886.434082,1303.219604,691.6940918,1280.694092,783.5,995.0,1658970474266666.8,0.3212210249301369,3.26666675,0.4579919191896807,-0.7590716780025227,0.5923118318537949,0.6709271132413167,-1.360919065263886,-1.1159736653876349,-1.0966846076461636,-0.8520388993938866,-1.623489669185158,0.015842536657033644,0.00487378394060742,0.022227650875204095,0.012201700764396903
198.0,534.3739624,1589.091064,886.5740967,1303.248657,691.4205322,1280.62561,783.809082,994.8673096,1658970474283333.2,0.2771044000431997,3.28333325,0.4575953796864784,-0.7591915754607007,0.5920775771598225,0.6711917864946859,-1.3607712574946935,-1.1159985440671767,-1.0966259651055523,-0.8519252738839608,-2.6470239634558785,0.025391466504338274,0.007347084933755824,0.014489001110596048,0.01728194651067289
199.0,534.3319092,1588.935303,886.8477173,1303.357056,691.4205322,1280.62561,783.6417236,994.6760254,1658970474300000.0,0.2683446287736266,3.3,0.4575593686691478,-0.7594258823902237,0.5920775771598225,0.6710484740656002,-1.3606378761569966,-1.1160913683532625,-1.0966259651055523,-0.8517614733018105,-0.525583648256154,0.008289423901213313,0.015121438658916441,0.0,0.01305866375076607
200.0,534.0,1589.0,886.2841797,1303.510742,691.1375732,1280.677246,783.5669556,994.6947021,1658970474316666.5,0.2434069896147509,3.3166665,0.4572751480164175,-0.7589433135897503,0.5918352735669243,0.670984448694314,-1.3606932775245082,-1.116222972825918,-1.0966701820709883,-0.8517774665429284,-1.4962733122656309,0.01737419026769774,0.030011540844944118,0.014778302209297888,0.0039595599436388065
201.0,533.3600464,1588.610352,886.2841797,1303.510742,691.1375732,1280.677246,783.4909058,994.7908936,1658970474333333.2,0.1775834505754472,3.33333325,0.4567271426284706,-0.7589433135897503,0.5918352735669243,0.6709193256914082,-1.3603596139535823,-1.116222972825918,-1.0966701820709883,-0.8518598372964873,-3.9493925953953095,0.03849556625917772,0.0,0.0,0.0063002704368577455
202.0,533.5,1588.5,886.2841797,1303.510742,691.1375732,1280.677246,783.850769,994.8031616,1658970474350000.0,0.1850640415530562,3.35,0.4568469877654658,-0.7589433135897503,0.5918352735669243,0.6712274839274488,-1.3602651172735565,-1.116222972825918,-1.0966701820709883,-0.8518703426364046,0.448833214490463,0.009157124321001494,0.0,0.0,0.018500235084536343
203.0,533.5,1588.5,886.6730957,1303.383545,691.0302734,1280.590942,783.809082,994.7507935,1658970474366666.5,0.1850800594456983,3.3666665,0.4568469877654658,-0.7592763503340685,0.5917433905483342,0.6711917864946859,-1.3602651172735565,-1.1161140514270371,-1.0965962781863925,-0.8518254987587289,0.000961083169358,0.0,0.02102375891987069,0.007074982950430893,0.003439041764076697
204.0,533.2241821,1588.289673,886.2841797,1303.510742,691.0302734,1280.590942,783.809082,994.7507935,1658970474383333.5,0.1552114212084986,3.3833335,0.4566107992429039,-0.7589433135897503,0.5917433905483342,0.6711917864946859,-1.3600850099513526,-1.116222972825918,-1.0965962781863925,-0.8518254987587289,-1.7920824525829322,0.01782148132241312,0.02102375891987069,0.0,0.0
205.0,532.9852905,1588.212891,886.2841797,1303.510742,691.2988281,1280.5,783.6292725,994.7415161,1658970474400000.0,0.1330707531558393,3.4,0.4564062314680913,-0.7589433135897503,0.5919733594438267,0.671037811933399,-1.3600192599505754,-1.116222972825918,-1.0965184026873085,-0.8518175543309046,-1.3284533676932413,0.012892468093361241,0.0,0.014567808019936328,0.009250762457499872
206.0,532.6681519,1588.139526,886.2841797,1303.510742,691.0,1280.5,783.4099731,994.6066895,1658970474416666.8,0.1046545350191774,3.41666675,0.4561346591829664,-0.7589433135897503,0.5917174668152518,0.6708500213611238,-1.3599564359969534,-1.116222972825918,-1.0965184026873085,-0.8517020995491227,-1.704964563376879,0.01672465481580736,0.0,0.015353557714490318,0.013226578560542674
207.0,532.5762939,1587.925171,886.3370972,1303.755005,691.0,1280.376831,783.322998,994.6941528,1658970474433333.5,0.0897451639185613,3.4333335,0.4560559992943025,-0.7589886279299097,0.5917174668152518,0.6707755427998388,-1.359772879415768,-1.1164321402406745,-1.0964129305474093,-0.8517769961660767,-0.8945577932480144,0.01198204605615968,0.012841177070341445,0.006328328393951921,0.006337476908053236
208.0,532.4338989,1587.877441,886.1685791,1303.689331,690.8300781,1280.169922,783.5,994.5,1658970474450000.0,0.0763554508620227,3.45,0.455934063536434,-0.7588443224259379,0.5915719592085595,0.6709271132413167,-1.3597320072382122,-1.1163759022480324,-1.096235750128681,-0.8516107391429348,-0.8033908173004719,0.007716210870785261,0.009292601630044379,0.013756282629757461,0.013498666130613013
209.0,532.1130981,1587.720947,886.1470337,1303.736328,690.8300781,1280.169922,783.3460083,994.3936768,1658970474466666.8,0.0447393461945481,3.46666675,0.455659355234367,-0.7588258726581962,0.5915719592085595,0.6707952469914837,-1.3595979982175872,-1.1164161467426603,-1.096235750128681,-0.8515196924069468,-1.89695679526453,0.018339112513975242,0.0026563222318239234,0.0,0.00961465431124315
210.0,532.0183716,1587.912842,886.0960083,1303.874146,689.8989868,1280.302979,783.0653687,994.6437988,1658970474483333.2,0.0437275294730707,3.48333325,0.4555782389903434,-0.7587821785620584,0.5907746466392255,0.6705549295483577,-1.3597623218403,-1.1165341631215917,-1.0963496895657028,-0.851733877003524,-0.0607096103847479,0.010995251379280742,0.0075507180479841,0.04832475869258594,0.019314736694390117
211.0,532.020752,1587.939209,886.081604,1304.214355,690.3661499,1280.223999,783.142395,994.142395,1658970474500000.0,0.0448545163881593,3.5,0.4555802773756662,-0.7587698438646528,0.5911746879794884,0.6706208887482334,-1.3597849004429736,-1.1168254910632238,-1.0962820573724623,-0.8513045146498516,0.0676188768109311,0.0013602256902022433,0.017495336853244323,0.024343086799633363,0.0260639507457657
212.0,531.8455811,1587.769165,886.081604,1304.214355,690.3227539,1280.137573,783.2507935,993.7492065,1658970474516666.8,0.0246352744719192,3.51666675,0.4554302749426593,-0.7587698438646528,0.5911375270949877,0.6707137126061591,-1.3596392882795478,-1.1168254910632238,-1.096208049016765,-0.850967819276189,-1.2131484492321472,0.012543248198289487,0.0,0.004968843424746452,0.0209553848851662
213.0,531.8469238,1587.715332,886.0,1304.5,690.3227539,1280.137573,783.2507935,993.7492065,1658970474533333.2,0.0228812348109878,3.53333325,0.4554314247241972,-0.7586999646864155,0.5911375270949877,0.6707137126061591,-1.359593189977969,-1.11707009473299,-1.096208049016765,-0.850967819276189,-0.1052434320902053,0.00276675829478249,0.01526337437564081,0.0,0.0
214.0,531.645813,1587.863892,885.9830322,1304.297974,690.3227539,1280.137573,783.147522,993.4835815,1658970474550000.0,0.0116541424535845,3.55,0.455259209423003,-0.7586854348114034,0.5911375270949877,0.6706252791034467,-1.3597204049517315,-1.1168970957272724,-1.096208049016765,-0.8507403591428709,-0.6736221733333423,0.012846413283609068,0.010416486148872889,0.0,0.014642778013199069
215.0,531.645813,1587.863892,885.9572754,1304.25354,690.1274414,1279.602905,783.3366699,993.1380615,1658970474566666.5,0.0116309853515636,3.5666665,0.455259209423003,-0.7586633787354998,0.5909702769969597,0.6707872503281087,-1.3597204049517315,-1.1168590459820908,-1.0957502018466532,-0.8504444832830533,-0.0013894400156542,0.0,0.0026388089990578636,0.02924633062951676,0.02023852581955346
216.0,531.5541382,1587.830566,886.0,1304.5,689.8479614,1279.795288,782.7000122,993.3233032,1658970474583333.2,0.0031996178639033,3.58333325,0.4551807064122551,-0.7586999646864155,0.5907309525430878,0.670242067286904,-1.3596918672146854,-1.11707009473299,-1.095914943353771,-0.8506031095485708,-0.5058795198620268,0.005011751238431966,0.012851785300791964,0.017432654708867477,0.03406747166880741
217.0,531.4434814,1587.69812,886.0,1304.5,690.0,1279.5,782.585083,993.4680786,1658970474600000.0,0.0104095169504557,3.6,0.4550859487257401,-0.7586999646864155,0.5908611463133484,0.6701436510566767,-1.3595784509894902,-1.11707009473299,-1.0956620821854048,-0.850727083691762,0.4325917822342284,0.008867476160011023,0.0,0.017064614786618117,0.009497327686657368
218.0,531.1846924,1587.695557,885.9830322,1304.297974,690.0,1279.5,782.6923218,993.4807739,1658970474616666.5,0.031706353049249,3.6166665,0.454864342399373,-0.7586854348114034,0.5908611463133484,0.6702354818397162,-1.3595762562400435,-1.1168970957272724,-1.0956620821854048,-0.8507379549374298,1.277822944157046,0.013297031658222633,0.010416486148872889,0.0,0.005548321917986796
219.0,531.1846924,1587.695557,885.9059448,1304.193604,689.8639526,1279.278931,782.7948608,993.2820435,1658970474633333.5,0.0317023138604603,3.6333335,0.454864342399373,-0.7586194232903449,0.5907446461354977,0.670323288087661,-1.3595762562400435,-1.1168077215564889,-1.0954727762683696,-0.8505677780215583,-0.0002423464803922,0.0,0.0066665544276231625,0.01333688411847722,0.011489666293903373
220.0,531.1383057,1587.675415,885.9830322,1304.297974,689.9629517,1279.907349,782.9346313,993.0882568,1658970474650000.0,0.0361995863316693,3.65,0.4548246205171474,-0.7586854348114034,0.5908294210944978,0.6704429764323722,-1.3595590082324944,-1.1168970957272724,-1.0960109034855348,-0.8504018344973521,0.2698390466630079,0.002598299076521925,0.0066665544276231625,0.03268583338234814,0.012276204263062591
221.0,531.1130981,1587.720947,886.0,1304.5,689.7953491,1279.1521,782.8509521,993.3568726,1658970474666666.8,0.0367105784349364,3.66666675,0.4548030347324636,-0.7586999646864155,0.5906858995519454,0.6703713202178293,-1.3595979982175872,-1.11707009473299,-1.0953641682827926,-0.8506318557140272,0.030659372899161,0.002673984692667827,0.010416486148872889,0.03974812549433275,0.014455439928690436
222.0,531.1130981,1587.720947,886.0,1304.5,689.618042,1279.520874,782.7948608,993.2820435,1658970474683333.5,0.0366757850822197,3.6833335,0.4548030347324636,-0.7586999646864155,0.5905340678470824,0.670323288087661,-1.3595979982175872,-1.11707009473299,-1.0956799570195617,-0.8505677780215583,-0.0020875907250484,0.0,0.0,0.021023591851501416,0.004804886088385975
223.0,531.3682861,1587.758423,886.0,1304.5,689.5,1279.241699,782.7948608,993.2820435,1658970474700000.0,0.0145190239196594,3.7,0.4550215574487033,-0.7586999646864155,0.5904329860623967,0.670323288087661,-1.3596300896847164,-1.11707009473299,-1.0954408937434426,-0.8505677780215583,-1.3294189639432286,0.01325199393265299,0.0,0.01557329759115202,0.0
224.0,531.3570557,1587.780762,886.0,1304.5,689.8639526,1279.278931,782.6904907,993.0510254,1658970474716666.8,0.0145858859784656,3.71666675,0.4550119406269388,-0.7586999646864155,0.5907446461354977,0.6702339138312452,-1.3596492190284086,-1.11707009473299,-1.0954727762683696,-0.8503699524862175,0.0040117034698547,0.0012846377634965858,0.0,0.01879719627018331,0.01302465817262827
225.0,531.5469971,1587.963013,886.0,1304.5,690.1520386,1279.204712,782.6904907,993.0510254,1658970474733333.2,0.0072325700391314,3.73333325,0.455174591341919,-0.7586999646864155,0.5909913400836091,0.6702339138312452,-1.359805284296201,-1.11707009473299,-1.0954092210170387,-0.8503699524862175,-0.4412033683937381,0.01352486016270824,0.0,0.015284954249962127,0.0
226.0,531.5469971,1587.963013,886.0,1304.5,690.0,1279.5,782.585083,993.2730713,1658970474750000.0,0.007239504101057,3.75,0.455174591341919,-0.7586999646864155,0.5908611463133484,0.6701436510566767,-1.359805284296201,-1.11707009473299,-1.0956620821854048,-0.8505600949427511,0.0004160416353278,0.0,0.0,0.017064614786621163,0.012628756078804494
227.0,531.5469971,1587.963013,885.9830322,1304.297974,689.7583618,1279.5,782.6904907,993.0510254,1658970474766666.8,0.0072325700391314,3.76666675,0.455174591341919,-0.7586854348114034,0.5906542265686454,0.6702339138312452,-1.359805284296201,-1.1168970957272724,-1.0956620821854048,-0.8503699524862175,-0.0004160416353278,0.0,0.010416486148872889,0.012415184682179614,0.012628756078804494
228.0,531.5469971,1587.963013,886.0,1304.5,690.0,1279.5,783.1635742,993.2098999,1658970474783333.2,0.007038166831431,3.78333325,0.455174591341919,-0.7586999646864155,0.5908611463133484,0.6706390249314074,-1.359805284296201,-1.11707009473299,-1.0956620821854048,-0.8505059999777972,-0.0116643091051151,0.0,0.010416486148872889,0.012415184682179614,0.02564071224406666
229.0,531.673645,1588.390747,886.0,1304.5,690.1418457,1279.609985,782.7908325,993.3170166,1658970474800000.0,0.0322749092957491,3.8,0.4552830425352119,-0.7586999646864155,0.5909826116943653,0.670319838571783,-1.360171561689762,-1.11707009473299,-1.0957562645958068,-0.8505977262041035,1.5141969768742265,0.02291974793268962,0.0,0.009222092754515712,0.019926291123676172
230.0,531.9985962,1588.720825,886.0,1304.5,690.5,1279.5,783.0421143,993.2385864,1658970474816666.5,0.070124231418011,3.8166665,0.45556130490989,-0.7586999646864155,0.5912893065643001,0.6705350163288782,-1.3604542142483895,-1.11707009473299,-1.0956620821854048,-0.8505305648158751,2.270982037156036,0.023798334080698532,0.0,0.01924981690366133,0.013524926217257835
231.0,532.2737427,1588.717773,886.0,1304.5,691.0,1279.333374,783.2595825,993.4985352,1658970474833333.2,0.0924232942869555,3.83333325,0.455796918498867,-0.7586999646864155,0.5917174668152518,0.6707212388070503,-1.3604516007582177,-1.11707009473299,-1.0955193969254546,-0.8507531643027603,1.33793708245128,0.014137684998238089,0.0,0.02707857127042586,0.017413375163278205
232.0,532.3375854,1588.653931,886.0,1304.5,691.222229,1279.658081,783.1528931,993.8287354,1658970474850000.0,0.0954818549201911,3.85,0.4558515883117739,-0.7586999646864155,0.5919077660640694,0.6706298784864946,-1.360396931544735,-1.11707009473299,-1.0957974501866663,-0.8510359215037528,0.1835127204305313,0.004638862020572567,0.0,0.02021629819268217,0.017829022249879454
233.0,532.340332,1589.082642,886.1856689,1304.366821,691.0302734,1280.409058,783.083313,993.9815063,1658970474866666.5,0.1105113197435198,3.8666665,0.4558539402816645,-0.7588589567720514,0.5917433905483342,0.67057029562034,-1.360764045563427,-1.116956050824867,-1.096440527188224,-0.851166742357517,0.9017769071687984,0.022027293164089565,0.011739854623852523,0.03982514814009448,0.00862503155864346
234.0,532.4919434,1589.200317,886.1856689,1304.366821,691.2789307,1280.136108,783.1681519,993.8948975,1658970474883333.5,0.1269255276436295,3.8833335,0.4559837682318067,-0.7588589567720514,0.5919563208922721,0.670642944909769,-1.360864813078488,-1.116956050824867,-1.0962067945072296,-0.8510925774664317,0.9848327773510356,0.009860720025786656,0.0,0.018970847928432615,0.006229130048986869
235.0,532.9359741,1589.259155,886.3996582,1304.399658,691.2789307,1280.136108,783.1681519,993.8948975,1658970474900000.0,0.1652576714542828,3.9,0.4563640008236912,-0.7590422001968293,0.5919563208922721,0.670642944909769,-1.3609151972641789,-1.116984169821188,-1.0962067945072296,-0.8510925774664317,2.2999516281554917,0.02301337446695401,0.01112329944047162,0.0,0.0
236.0,533.2439575,1589.320557,886.1856689,1304.366821,691.2789307,1280.136108,783.166687,993.9811401,1658970474916666.8,0.1925743962899783,3.91666675,0.4566277333233571,-0.7588589567720514,0.5919563208922721,0.6706416904858657,-1.360967777055637,-1.116956050824867,-1.0962067945072296,-0.8511664287729492,1.638995295165237,0.016135367273764016,0.01112329944047162,0.0,0.004431717566949629
237.0,533.2439575,1589.320557,886.1856689,1304.366821,691.2988281,1280.5,783.166687,993.9811401,1658970474933333.5,0.1925743962899783,3.9333335,0.4566277333233571,-0.7588589567720514,0.5919733594438267,0.6706416904858657,-1.360967777055637,-1.116956050824867,-1.0965184026873085,-0.8511664287729492,0.0,0.0,0.0,0.01872441968318949,0.0
238.0,533.2439575,1589.320557,886.081604,1304.214355,691.3910522,1280.25647,782.5,994.6506348,1658970474950000.0,0.1929453205154648,3.95,0.4566277333233571,-0.7587698438646528,0.5920523328314262,0.6700707927394133,-1.360967777055637,-1.1168254910632238,-1.0963098629554795,-0.8517397308104749,0.0222556760859511,0.0,0.009484358800218723,0.013379544705292642,0.04854439274816682
239.0,533.2334595,1589.372681,886.081604,1304.214355,691.3910522,1280.25647,782.5,994.6506348,1658970474966666.8,0.1938753732665812,3.96666675,0.4566187436707282,-0.7587698438646528,0.5920523328314262,0.6700707927394133,-1.361012411905478,-1.1168254910632238,-1.0963098629554795,-0.8517397308104749,0.0558028860525533,0.002731867718064947,0.0,0.0,0.0
240.0,533.8168945,1589.642334,886.081604,1304.214355,691.7261963,1280.392822,782.3442993,995.1868286,1658970474983333.2,0.2511406939755775,3.98333325,0.4571183510227562,-0.7587698438646528,0.5923393235953482,0.6699374630378425,-1.3612433212977777,-1.1168254910632238,-1.0964266239685552,-0.8521988845544084,3.435953602075815,0.033023263817338486,0.0,0.018590013391700792,0.028687214775934992
241.0,533.9448853,1589.572021,886.1850586,1304.186401,692.0,1281.0,782.3442993,995.1868286,1658970475000000.0,0.2592311753572018,4.0,0.4572279521688512,-0.7588584341596492,0.5925737873171553,0.6699374630378425,-1.3611831108343275,-1.1168015534799134,-1.09694656293826,-0.8521988845544084,0.4854264557651756,0.007503050052024634,0.005506041567604962,0.034221559996889285,0.0
242.0,533.9915771,1589.550415,886.1850586,1304.186401,692.0,1281.333374,782.9318237,994.5,1658970475016666.8,0.2618843418123647,4.01666675,0.4572679353144619,-0.7588584341596492,0.5925737873171553,0.6704405722269311,-1.3611646091735634,-1.1168015534799134,-1.0972320379292615,-0.8516107391429348,0.1591891913638192,0.0026433819592044877,0.0,0.01712849946009065,0.046438367459009415
243.0,534.145752,1589.621948,885.9059448,1304.193604,691.854187,1281.145874,782.6422729,995.1422729,1658970475033333.2,0.2772782797162908,4.03333325,0.4573999584422109,-0.7586194232903449,0.5924489246558112,0.6701926239405485,-1.361225864348026,-1.1168077215564889,-1.097071477835155,-0.8521607305950217,0.9236455106906544,0.008732484730739253,0.014345426690451794,0.012203803540812855,0.036197903534865905
