Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Elbow m/s
1679.0,289.9723206,1030.909058,726.9816284,1185.343994,459.3173828,1210.341309,1658965644966666.8,128.00796802772612,27.96666675,0.2796654823809034,0.7011416378220366,0.442991307449281,-0.9942662058221732,-1.1432118734070535,-1.167320678493129,-30.524952293876822,0.029355037715136846,0.14986116815629993,0.014176652394072727
1680.0,289.6132813,1030.701782,726.65271,1182.82373,458.772583,1210.5,1658965644983333.2,127.3550883222342,27.98333325,0.279319204850619,0.7008244105680366,0.4424658721299624,-0.9940662972846754,-1.14078119021002,-1.1674737289462642,-39.17317406125745,0.02399036441656525,0.14707778270723937,0.03283632405694115
1681.0,289.5192261,1030.729492,725.6769409,1179.983887,458.6767273,1210.334961,1658965645000000.0,126.79886908358552,28.0,0.2792284927687762,0.699883324413747,0.4423734235454769,-0.9940930223545053,-1.1380422871973543,-1.1673145561277996,-33.37298745398584,0.005674017988937804,0.17376431827421987,0.01104435678891802
1682.0,289.5,1030.873413,724.9419556,1177.40625,458.2520752,1210.734619,1658965645016666.8,126.05144179332768,28.01666675,0.2792099500453891,0.6991744635885413,0.4419638653705972,-0.9942318277956814,-1.135556270278511,-1.1677000085983185,-44.84541318840709,0.008402310344577649,0.15510625275930534,0.03374494658913709
1683.0,289.3155212,1031.044556,724.1468506,1174.442261,458.1009521,1210.852539,1658965645033333.2,125.39598314391878,28.03333325,0.2790320283993358,0.6984076199708181,0.4418181138224047,-0.994396887652264,-1.132697633937837,-1.167813737224603,-39.32791224365764,0.014561700663101975,0.17758227136781535,0.01109232938806685
1684.0,289.2014771,1030.909668,722.7996826,1171.463257,457.8409729,1210.799683,1658965645050000.0,124.7065453569742,28.05,0.2789220379072322,0.6971083359985115,0.4415673753787266,-0.9942667941402028,-1.1298245162935363,-1.1677627599495783,-41.36606038636696,0.010221547282136569,0.18919460303947463,0.015352081909155055
1685.0,289.0735168,1031.182617,722.1976929,1169.012939,457.6045532,1210.483276,1658965645066666.5,124.31892314532156,28.0666665,0.2787986258555197,0.6965277435492375,0.4413393590311385,-0.994530041382534,-1.1274612929209102,-1.1674575993876992,-23.257565274811924,0.01744438942383198,0.14600987735043255,0.02285633224858329
1686.0,288.8639832,1031.098022,720.7561646,1165.486084,457.5,1210.891724,1658965645083333.2,123.37993182014004,28.08333325,0.2785965399626394,0.6951374532396278,0.4412385220924543,-0.9944484532453176,-1.1240597972097968,-1.1678515294245773,-56.339197814905965,0.013076054299687593,0.22047922528842656,0.024397874164947233
1687.0,288.7359619,1030.989258,719.8822632,1162.481689,457.0047913,1210.314209,1658965645100000.0,122.8656017903628,28.1,0.2784730690791239,0.6942946139780092,0.4407609151964645,-0.99434355517621,-1.121162191068634,-1.1672945417413283,-30.8596474883926,0.009720863661372007,0.18106186161869584,0.04402314226627888
1688.0,288.3028259,1030.665527,718.6923218,1159.104126,456.5,1210.501709,1658965645116666.5,121.99356032086165,28.1166665,0.2780553285578014,0.6931469681097848,0.4402740663064598,-0.9940313309401544,-1.1179046808907231,-1.1674753772012023,-52.32301140018499,0.0312916605543235,0.20722564743043578,0.03116093546233553
1689.0,288.1277466,1030.715454,717.0910645,1155.756226,456.5174255,1210.306763,1658965645133333.5,121.3322769654683,28.1333335,0.2778864723139085,0.691602626241934,0.4402908724307587,-0.9940794833241814,-1.1146757793647926,-1.167287360403546,-39.676207799449344,0.010535269312208833,0.21475304125491085,0.011325985310491732
1690.0,287.8464355,1030.474976,715.4684448,1152.049561,456.0462646,1210.261597,1658965645150000.0,120.4457711412788,28.15,0.2776151601958491,0.6900376812838005,0.4398364585746193,-0.9938475529256772,-1.1111008648587994,-1.1672437997935157,-53.1908813601852,0.021416047967876186,0.2341466190439899,0.027389817922574843
1691.0,287.5328369,1030.278564,714.3709106,1148.517944,455.2075806,1210.136353,1658965645166666.8,119.61800662283648,28.16666675,0.2773127082115993,0.6889791580742837,0.4390275849381984,-0.9936581222358384,-1.107694776409233,-1.1671230074930548,-49.665622778418296,0.021412619655379127,0.2140067187750856,0.04907058612214346
1692.0,287.4140015,1030.173218,712.4211426,1144.835815,455.1152649,1210.028076,1658965645183333.5,118.7797062030977,28.1833335,0.2771980967224883,0.6870986930453369,0.4389385505271952,-0.9935565206766068,-1.104143525790405,-1.1670185791139147,-50.29777369546134,0.009189734108683512,0.24110393372598676,0.008233874286445494
1693.0,287.3261108,1030.168457,710.946106,1141.009766,454.5,1210.223389,1658965645200000.0,117.77150119042248,28.2,0.2771133300283382,0.6856760854619133,0.4383451547344709,-0.99355192890261,-1.100453470694857,-1.1672069498668445,-60.49290568957197,0.005093458213439899,0.23728705864530694,0.03735461934722581
1694.0,287.0549316,1030.134277,708.5596313,1137.159058,454.0343628,1209.63916,1658965645216666.8,117.03450918297295,28.21666675,0.2768517896798569,0.683374436129369,0.4378960682427567,-0.9935189638038447,-1.096739633084082,-1.166643486827449,-44.21929935046868,0.015816579460590494,0.2621538594359269,0.04323204119282734
1695.0,286.6307983,1030.237305,706.6730347,1133.360474,454.0343628,1209.63916,1658965645233333.2,116.21801581485444,28.23333325,0.276442731864639,0.6815548971226616,0.4378960682427567,-0.993618329754564,-1.093076066766696,-1.166643486827449,-48.99009198803231,0.02525721279301029,0.24543183430787816,0.0
1696.0,285.959198,1030.065796,704.4541016,1129.586792,454.0343628,1209.63916,1658965645250000.0,115.37801617123314,28.25,0.2757950030694284,0.6794148342556319,0.4378960682427567,-0.993452916907164,-1.089436517327293,-1.166643486827449,-50.399726618648245,0.04011097615401548,0.25332643191762344,0.0
1697.0,285.959198,1030.065796,702.8132324,1125.214111,452.8636475,1209.20752,1658965645266666.8,114.40020607420496,28.26666675,0.2757950030694284,0.6778322884616319,0.4367669650979195,-0.993452916907164,-1.085219259836535,-1.1662271891319822,-58.66831248013264,0.0,0.27026461655285205,0.0722041526406576
1698.0,285.4825134,1029.773926,700.2626953,1121.668335,452.2503967,1209.16748,1658965645283333.2,113.47823124098164,28.28333325,0.275335261848864,0.6753724081981435,0.4361755118155938,-0.9931714211969058,-1.0817995156574949,-1.166188572322311,-55.31904318383258,0.03234449828343718,0.25275359577819234,0.03556275685864394
1699.0,285.1758118,1029.753418,698.1264648,1118.160889,452.2503967,1209.16748,1658965645300000.0,112.64926744963908,28.3,0.2750394617161703,0.6733121083322007,0.4361755118155938,-0.9931516421376466,-1.0784167390687318,-1.166188572322311,-49.73757879265245,0.01778764028398504,0.2376485782695004,0.0
1700.0,284.9963074,1029.633423,696.0998535,1113.929199,451.1904907,1209.297241,1658965645316666.5,111.4937038568092,28.3166665,0.2748663376589788,0.671357531337954,0.4351532793412835,-0.9930359122656062,-1.074335461163697,-1.166313721069557,-69.33450891488404,0.012494608151494694,0.2715104455309752,0.06179188608303089
1701.0,284.7972717,1029.51123,694.0,1110.0,450.7384338,1208.953735,1658965645333333.2,110.62593164888682,28.33333325,0.2746743765264943,0.6693323154801383,0.4347172904484798,-0.9929180625197482,-1.0705459224538234,-1.1659824247203336,-52.06607214498602,0.01351501018647866,0.25780529563173044,0.032854785166931584
1702.0,284.6324158,1029.650879,691.0335083,1106.787231,450.3917542,1208.891724,1658965645350000.0,109.77065016935376,28.35,0.274515380299884,0.6664712653959688,0.4343829333023736,-0.9930527478058064,-1.06744734880271,-1.1659226178525883,-51.3166321888154,0.012502469151524628,0.25304615887185444,0.02037983378966606
1703.0,284.0378418,1029.787598,688.7520142,1103.023804,450.358551,1208.641479,1658965645366666.5,109.02529801459228,28.3666665,0.2739419399653822,0.6642708652105116,0.43435091028402,-0.9931846072364118,-1.063817689857392,-1.165681267614422,-44.72157650145505,0.03530431441089242,0.25467286099574565,0.014607925253191711
1704.0,283.6197205,1029.920532,686.1706543,1099.281738,449.5,1208.5,1658965645383333.5,108.11635718740256,28.3833335,0.2735386804583496,0.6617812577192227,0.4335228758044988,-0.9933128162018672,-1.0602086326521192,-1.1655448173742753,-54.53535892421082,0.025388989105655013,0.26306725706139444,0.0503521117960654
1705.0,283.4055481,1029.681152,684.1646729,1096.164673,448.7765808,1208.5,1658965645400000.0,107.250451048595,28.4,0.2733321206479693,0.6598465773513954,0.4328251699713593,-0.993081944775816,-1.0572023612775483,-1.1655448173742753,-51.95488787733401,0.01858727667713833,0.2145002576492491,0.041862349988369685
1706.0,282.9379578,1029.82605,680.6806641,1092.265503,448.5,1208.5,1658965645416666.8,106.22516026812428,28.41666675,0.2728811504776594,0.6564864049057798,0.4325584200185043,-0.9932216924902948,-1.0534417842104726,-1.1655448173742753,-61.51713924253768,0.02832759547792692,0.30258505493510895,0.01600499717129833
1707.0,282.1383057,1029.75647,678.3295898,1089.015015,447.9944763,1208.333374,1658965645433333.5,105.49979960336206,28.4333335,0.2721099213830318,0.6542188976938421,0.432070864761082,-0.9931545856567054,-1.050306832251567,-1.1653841139644785,-43.52142227862487,0.04644859003944046,0.23214272736187427,0.030801437853738362
1708.0,281.8244934,1029.869263,675.1923828,1085.58374,447.1674805,1208.250366,1658965645450000.0,104.54954987517682,28.45,0.2718072632945806,0.6511932002508298,0.4312732638767789,-0.9932633695181752,-1.046997519224479,-1.1653040564185944,-57.01555384665475,0.019296866307157847,0.26904094822249713,0.04809651726121749
1709.0,281.8244934,1029.869263,672.8978271,1082.365112,446.9234619,1208.212524,1658965645466666.8,103.67769890361012,28.46666675,0.2718072632945806,0.6489802027296783,0.4310379187261187,-0.9932633695181752,-1.0438932948269153,-1.1652675594827409,-52.31079674001085,0.0,0.22873749517861783,0.01428949679161196
1710.0,281.5,1029.818115,670.425293,1078.574707,446.2654724,1208.319336,1658965645483333.2,102.64610769359724,28.48333325,0.2714943037574336,0.6465955529108648,0.4304033169457201,-0.9932140395336332,-1.040237616793403,-1.1653705749341543,-61.89609156169019,0.019009408969198064,0.26188152266827547,0.038574522297676245
1711.0,281.440155,1029.793457,667.2061768,1075.564575,446.0396729,1208.039673,1658965645500000.0,101.79967586145112,28.5,0.2714365859009208,0.6434908576659863,0.4301855433114704,-0.993190257982862,-1.0373344775693962,-1.1651008523356758,-50.78565600049094,0.0037455156151141302,0.2550342324142718,0.020799814644737576
1712.0,280.7835693,1029.758057,664.5512085,1072.38916,445.3406067,1207.805054,1658965645516666.8,101.03973235669882,28.51666675,0.2708033380235546,0.6409302581274195,0.4295113248700873,-0.9931561162480378,-1.0342719301997123,-1.1648745726836216,-45.59638230322967,0.03805005540185316,0.23951851493878099,0.04267063106500119
1713.0,280.3173523,1029.998901,661.6362305,1069.68103,444.5,1208.0,1658965645533333.2,100.1897381081834,28.53333325,0.2703536923403756,0.6381188907292731,0.4287005968745266,-0.9933883996373598,-1.0316600585519873,-1.1650625894812785,-51.00016491257564,0.03036597648822118,0.23024416723466096,0.049934644450053856
1714.0,280.3005676,1029.854248,658.7304688,1066.932129,444.3333435,1207.994507,1658965645550000.0,99.29620635143677,28.55,0.2703375042393444,0.635316412044987,0.428539864048828,-0.9932488882145484,-1.0290088650774116,-1.165057291725646,-53.61163734660396,0.008426848174467264,0.2314687214632618,0.009649206542430835
1715.0,280.0083618,1029.831543,655.6512451,1063.959595,443.9204102,1207.799316,1658965645566666.5,98.45542326872476,28.5666665,0.2700556846648332,0.6323466369311508,0.4281416081384132,-0.9932269902459274,-1.0261419874620463,-1.164869038636322,-50.44748943761645,0.016960143188858613,0.24766668196928923,0.026430459416236573
1716.0,279.8562927,1029.922241,652.8257446,1061.011353,443.2233276,1208.233154,1658965645583333.2,97.41199854150923,28.58333325,0.2699090207414673,0.6296215666255957,0.4274693027915272,-0.9933144644568056,-1.0232985384066349,-1.165287456205606,-62.60517060708271,0.010246138704363337,0.23630564640604557,0.04751256539330292
1717.0,279.4148865,1029.710449,650.3278198,1058.427246,442.7496033,1207.83252,1658965645600000.0,96.77565281031468,28.6,0.2694833039779035,0.6272124285992567,0.427012416649426,-0.993110200436978,-1.020806281458856,-1.1649010624262397,-38.180552968902816,0.028331092271060704,0.2079784763030378,0.03590212192165195
1718.0,279.374115,1029.881104,647.5177002,1055.126587,442.3570251,1207.737793,1658965645616666.5,95.85712180402936,28.6166665,0.2694439816688248,0.6245021924917004,0.4266337923329807,-0.9932747896391372,-1.0176229417887113,-1.164809702423,-55.11241150123598,0.01015327819235216,0.2508475879317814,0.023369443371725904
1719.0,278.9163818,1029.912842,644.4324951,1053.131592,441.8538513,1207.481079,1658965645633333.5,95.23500419220038,28.6333335,0.2690025182356431,0.6215266485820258,0.4261485034502099,-0.9933053995368728,-1.0156988573179313,-1.164562113120354,-37.32631018353933,0.026551401907119947,0.21260636254061918,0.032687929654420064
1720.0,278.5092163,1030.002197,641.5183105,1050.561035,441.2935791,1207.45874,1658965645650000.0,94.448234669201,28.65,0.2686098251133108,0.6187160463830998,0.4256081456851881,-0.9933915784836304,-1.0132196687460526,-1.164540568142551,-47.206643446398665,0.024122290875636682,0.22486684616445332,0.03244722670793697
1721.0,278.2912598,1030.048706,638.7784424,1048.262085,441.1461487,1207.518921,1658965645666666.8,93.67823366686514,28.66666675,0.2683996157057906,0.6160735647411933,0.4254659555828767,-0.9934364343577812,-1.0110024331168408,-1.1645986100562078,-46.19982914099926,0.012896517360938206,0.2069681981071812,0.00921481416907739
1722.0,278.130127,1030.097046,636.3817749,1046.454346,440.6201172,1207.639648,1658965645683333.5,92.99808118863464,28.6833335,0.2682442102445172,0.6137620849037134,0.4249586214590863,-0.9934830561504764,-1.0092589487787231,-1.1647150459098836,-40.808944649109385,0.009734886553612886,0.17371711497378742,0.031231439228126826
1723.0,277.993988,1029.877197,633.2520142,1044.095215,440.019989,1207.390015,1658965645700000.0,92.18828679602152,28.7,0.2681129101982677,0.6107435690878205,0.4243798243442579,-0.9932710215103812,-1.0069836712358542,-1.1644742859186583,-48.5881494382836,0.014963763119067478,0.22679940974430868,0.03761246209211132
1724.0,277.7488708,1029.7854,630.800415,1042.048828,439.1461487,1207.518921,1658965645716666.8,91.4355347817742,28.71666675,0.2678765054964809,0.6083791100544412,0.4235370440108878,-0.9931824873625942,-1.0050100214533204,-1.1645986100562078,-45.164895030357606,0.015146343521279727,0.18479571408625098,0.05111405534072014
1725.0,277.559845,1029.793457,627.9342651,1039.424072,439.2972107,1207.80957,1658965645733333.2,90.50339793271704,28.73333325,0.2676941984699687,0.6056148351998587,0.4236827366308316,-0.993190257982862,-1.0024785603422968,-1.164878928165951,-55.9287702311336,0.010948353485259995,0.22489606261979864,0.018955117930576408
1726.0,277.559845,1029.793457,624.7582397,1037.684937,438.8796692,1207.982056,1658965645750000.0,89.66044251178424,28.75,0.2676941984699687,0.6025516991263635,0.4232800363152639,-0.993190257982862,-1.0008012415289214,-1.1650452832866542,-50.57707237060942,0.0,0.209538358357657,0.026142487510430704
1727.0,277.440155,1029.793457,622.6827393,1035.570435,438.314209,1207.995239,1658965645766666.8,88.99184090875336,28.76666675,0.267578762756943,0.6005499707567497,0.4227346749536243,-0.993190257982862,-0.9987618978405246,-1.165057997707281,-40.11589560237753,0.006926142781544797,0.1714555946081508,0.03273057311659055
1728.0,277.5,1029.818115,619.5797729,1033.663086,437.8513184,1207.679199,1658965645783333.2,88.27830271856051,28.78333325,0.2676364806134558,0.5975572968585233,0.4222882374361719,-0.9932140395336332,-0.996922344061564,-1.1647531911006752,-42.81271953876772,0.0037455156151141302,0.21077048797336018,0.03243406678032712
1729.0,277.2382507,1029.793457,616.7824097,1031.750488,437.4619141,1207.707886,1658965645800000.0,87.54747192270425,28.8,0.2673840349865908,0.5948593637347555,0.4219126742059457,-0.993190257982862,-0.9950777278541824,-1.1647808584438082,-43.849628503227,0.015213799132670198,0.196094945203317,0.022594857786370274
1730.0,277.111908,1029.681152,614.0492554,1029.585205,437.1152649,1208.028076,1658965645816666.5,86.6534947166274,28.8166665,0.2672621830385577,0.5922233572561049,0.4215783463792954,-0.993081944775816,-0.9929894081365171,-1.1650896675419258,-53.63916875629969,0.009781959569337655,0.2017785762543631,0.027307459733750723
1731.0,277.111908,1029.681152,611.6646118,1027.641968,436.7799683,1208.093628,1658965645833333.2,85.92898893222562,28.83333325,0.2672621830385577,0.5899234739385503,0.4212549676334011,-0.993081944775816,-0.9911152419683084,-1.165152889547609,-43.47012971346155,0.0,0.17800860530190019,0.019770053289653096
1732.0,276.9931946,1029.897949,608.5,1026.733276,436.5,1208.5,1658965645850000.0,85.18615260204676,28.85,0.2671476892130526,0.586871345777614,0.4209849505865711,-0.993291035896852,-0.9902388487112216,-1.1655448173742753,-44.56995696094044,0.0143031660379621,0.1905276495069683,0.02855625775235057
