Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1502.0,273.1611938,1299.032837,767.4677124,1213.605591,705.505249,955.6771851,507.0757446,1135.45459,1660089900275806.8,37.26443578424552,25.01666675,0.2548618697571961,-0.7160543320210884,0.6582427920391386,0.47310626586256505,-1.2120094113961768,-1.1323050165628872,-0.8916554759868677,-1.059389424266715
1503.0,253.0517273,1262.540283,767.6030884,1212.5,707.4841919,950.5526123,507.0757446,1135.45459,1660089900292473.2,41.1872791627932,25.03333325,0.2360995552398487,-0.7161806390561408,0.6600891637020404,0.47310626586256505,-1.1779615277445004,-1.131273490138775,-0.886874203115176,-1.059389424266715
1504.0,235.0134888,1223.061646,767.5971069,1210.990234,709.9450073,945.9799805,507.0757446,1135.45459,1660089900309140.0,45.281947113590405,25.05,0.21926971522017807,-0.7161750582624242,0.6623851267751498,0.47310626586256505,-1.1411276015878722,-1.1298648647762077,-0.8826078961992951,-1.059389424266715
1505.0,219.4782562,1182.285034,767.3536987,1210.087646,712.2991333,940.7008667,507.0757446,1135.45459,1660089900325806.5,49.33855092313014,25.0666665,0.204775202392533,-0.7159479562055645,0.6645815476710232,0.47310626586256505,-1.1030826529913569,-1.1290227419911212,-0.8776824351738388,-1.059389424266715
1506.0,205.6928864,1138.891357,767.1484985,1209.054565,714.6105347,935.9796143,507.0757446,1135.45459,1660089900342473.2,53.61880205330469,25.08333325,0.19191332741810027,-0.7157565025590233,0.6667381061278393,0.47310626586256505,-1.0625959590286809,-1.128058868054242,-0.8732774638910561,-1.059389424266715
1507.0,194.5,1094.0,766.9625854,1208.61792,714.6105347,935.9796143,507.0757446,1135.45459,1660089900359140.0,58.4567104498268,25.1,0.18147026295422,-0.7155830439516011,0.6667381061278393,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8732774638910561,-1.059389424266715
1508.0,194.5,1094.0,766.9625854,1208.61792,719.4072266,926.1603394,507.0757446,1135.45459,1660089900375806.5,57.43032163419905,25.1166665,0.18147026295422,-0.7155830439516011,0.6712134631479081,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8641159914071344,-1.059389424266715
1509.0,194.5,1094.0,766.9625854,1208.61792,721.5501099,921.8706665,507.0757446,1135.45459,1660089900392473.5,56.9884981198861,25.1333335,0.18147026295422,-0.7155830439516011,0.6732127926899709,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.860113687709702,-1.059389424266715
1510.0,194.5,1094.0,766.9625854,1208.61792,723.5055542,917.9389038,507.0757446,1135.45459,1660089900409140.0,56.58887858782764,25.15,0.18147026295422,-0.7155830439516011,0.6750372399460806,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8564453174729793,-1.059389424266715
1511.0,194.5,1094.0,766.9625854,1208.61792,725.4437866,913.666687,507.0757446,1135.45459,1660089900425806.8,56.169616706917694,25.16666675,0.18147026295422,-0.7155830439516011,0.6768456283434809,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8524593004750696,-1.059389424266715
1512.0,194.5,1094.0,766.9625854,1208.61792,727.4381714,909.6804199,507.0757446,1135.45459,1660089900442473.5,55.77334035040495,25.1833335,0.18147026295422,-0.7155830439516011,0.6787064074390486,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.848740077139117,-1.059389424266715
1513.0,194.5,1094.0,766.9625854,1208.61792,729.5992432,905.9198608,507.0757446,1135.45459,1660089900459140.0,55.38960820471421,25.2,0.18147026295422,-0.7155830439516011,0.6807227070164725,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8452314414129891,-1.059389424266715
1514.0,194.5,1094.0,766.9625854,1208.61792,731.4597778,902.1992188,507.0757446,1135.45459,1660089900475806.8,55.02819829388571,25.21666675,0.18147026295422,-0.7155830439516011,0.6824586026622176,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.841760048702971,-1.059389424266715
1515.0,194.5,1094.0,766.9625854,1208.61792,733.4431763,899.5170288,507.0757446,1135.45459,1660089900492473.2,54.73857341479404,25.23333325,0.18147026295422,-0.7155830439516011,0.684309131440305,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8392575411215151,-1.059389424266715
1516.0,194.5,1094.0,766.9625854,1208.61792,735.5,896.5,507.0757446,1135.45459,1660089900509140.0,54.424527753761474,25.25,0.18147026295422,-0.7155830439516011,0.6862281665955209,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8364426259046696,-1.059389424266715
1517.0,194.5,1094.0,766.9625854,1208.61792,737.1809692,894.333313,507.0757446,1135.45459,1660089900525806.8,54.191200440173525,25.26666675,0.18147026295422,-0.7155830439516011,0.6877965260954795,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8344210872947493,-1.059389424266715
1518.0,194.5,1094.0,766.9625854,1208.61792,737.1809692,894.333313,507.0757446,1135.45459,1660089900542473.2,54.191200440173525,25.28333325,0.18147026295422,-0.7155830439516011,0.6877965260954795,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8344210872947493,-1.059389424266715
1519.0,194.5,1094.0,766.9625854,1208.61792,737.1809692,894.333313,507.0757446,1135.45459,1660089900559140.0,54.191200440173525,25.3,0.18147026295422,-0.7155830439516011,0.6877965260954795,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8344210872947493,-1.059389424266715
1520.0,194.5,1094.0,766.9625854,1208.61792,737.1809692,894.333313,507.0757446,1135.45459,1660089900575806.5,54.191200440173525,25.3166665,0.18147026295422,-0.7155830439516011,0.6877965260954795,0.47310626586256505,-1.0207119160509854,-1.1276514743114776,-0.8344210872947493,-1.059389424266715
1521.0,334.2601624,538.7967529,760.2767944,1201.914551,744.0,887.0,507.0757446,1135.45459,1660089900592473.2,114.36242462307594,25.33333325,0.31186776126400145,-0.7093451403483776,0.6941587436397927,0.47310626586256505,-0.5027022541266987,-1.1213971702749268,-0.8275790397963657,-1.059389424266715
1522.0,359.969696,515.4891968,759.3361206,1201.709961,746.0985107,886.3354492,507.0757446,1135.45459,1660089900609140.0,117.69319226130006,25.35,0.3358549891448362,-0.7084674831666802,0.6961166731438608,0.47310626586256505,-0.4809560930249648,-1.1212062859505165,-0.826959007876456,-1.059389424266715
1523.0,387.2044678,494.8627319,758.882019,1201.301758,747.7654419,885.649353,507.0757446,1135.45459,1660089900625806.5,121.03505524046663,25.3666665,0.36126527809107867,-0.7080438022578889,0.6976719350625785,0.47310626586256505,-0.4617114143143274,-1.1208254288515516,-0.8263188739030581,-1.059389424266715
1524.0,387.2044678,494.8627319,758.882019,1201.301758,749.156311,884.680481,545.6524658,712.6099243,1660089900642473.5,120.76504440931788,25.3833335,0.36126527809107867,-0.7080438022578889,0.6989696285397604,0.5090986964027996,-0.4617114143143274,-1.1208254288515516,-0.8254149075451713,-0.6648715184910426
1525.0,439.9040527,461.8282776,758.5662842,1201.617188,751.0985107,884.3354492,545.6524658,712.6099243,1660089900659140.0,127.12117542975793,25.4,0.41043446847350157,-0.7077492188276585,0.7007817184640207,0.5090986964027996,-0.43088996902707716,-1.121119727900619,-0.8250929897483921,-0.6648715184910426
1526.0,467.2101746,447.8538513,758.7438965,1202.170288,752.6688843,884.5548096,545.6524658,712.6099243,1660089900675806.8,130.19174069749687,25.41666675,0.4359113277097637,-0.7079149327134421,0.7022468912667371,0.5090986964027996,-0.41785170262453025,-1.1216357752139352,-0.8252976549898817,-0.6648715184910426
1527.0,492.8721313,436.5172424,759.1943359,1201.946045,754.6688843,884.5548096,545.6524658,712.6099243,1660089900692473.5,132.90448894869712,25.4333335,0.45985416591165984,-0.7083351967564393,0.7041129093948011,0.5090986964027996,-0.4072745437654447,-1.1214265544623894,-0.8252976549898817,-0.6648715184910426
1528.0,518.4490356,426.3074646,759.7318115,1202.565918,756.5614014,884.1553955,545.6524658,712.6099243,1660089900709140.0,135.5838979628277,25.45,0.48371764945343837,-0.7088366663629353,0.7058786450029367,0.5090986964027996,-0.39774872853629223,-1.122004901589938,-0.8249249980142797,-0.6648715184910426
1529.0,542.9619141,418.4142761,760.3040161,1202.5,757.6952515,884.5357056,597.5015869,673.8984375,1660089900725806.8,138.22699643325453,25.46666675,0.506588387279453,-0.709370538441216,0.7069365374234903,0.5574743963511914,-0.39038431212167923,-1.1219433994984553,-0.8252798307847226,-0.6287533504244884
1530.0,566.8341064,411.9612427,760.7019653,1203.016968,759.4071045,884.9949341,607.5015259,668.7217407,1660089900742473.2,140.66243204761037,25.48333325,0.5288613590736674,-0.7097418286518403,0.7085337117887806,0.5668044300779583,-0.38436357346897815,-1.1224257353282696,-0.8257082951376843,-0.6239234453883431
1531.0,589.4902954,407.0873718,761.4330444,1202.924072,760.6610718,885.3389282,617.1970825,663.4116211,1660089900759140.0,143.0125240443575,25.5,0.5499997887670891,-0.7104239320786646,0.7097036746456803,0.5758504722665934,-0.3798162077423564,-1.1223390625182574,-0.8260292447509578,-0.6189690556704492
1532.0,611.5343018,403.7336731,762.2192383,1202.950439,761.6610718,885.3389282,626.9274292,659.4919434,1660089900775806.8,145.3122496103296,25.51666675,0.570567046545868,-0.7111574581134513,0.7106366837097122,0.584928973933867,-0.3766871764572241,-1.1223636631682488,-0.8260292447509578,-0.6153119608482651
1533.0,631.8615723,401.5653076,762.7568359,1203.360596,762.6610718,885.3389282,636.5345459,656.0101929,1660089900792473.2,147.41653254437094,25.53333325,0.589532574169398,-0.7116590415470532,0.7115696927737442,0.5938925008941801,-0.3746640717915899,-1.122746343366925,-0.8260292447509578,-0.6120634560730672
1534.0,651.4315796,400.2576599,763.565918,1204.268188,763.5,885.5,644.963501,651.605835,1660089900809140.0,149.47064266499055,25.55,0.6077915683634698,-0.7124139224798992,0.7123524203884163,0.6017567924027986,-0.3734440246349294,-1.1235931349293677,-0.8261795262003178,-0.6079541502311264
1535.0,669.166687,400.284729,763.8873901,1204.704712,764.7449341,885.2550659,653.5394897,649.2587891,1660089900825806.5,151.23351920989225,25.5666665,0.6243385843192506,-0.7127138588630325,0.7135139551878388,0.6097582675929345,-0.3734692803505846,-1.1240004157780352,-0.8259510004649272,-0.6057643351327273
1536.0,685.9869995,400.859314,764.1947021,1205.0177,765.5357056,884.7666626,662.1730347,646.2773438,1660089900842473.2,152.99684062988973,25.58333325,0.640032088341601,-0.7130005837445184,0.714251752164917,0.6178134433326624,-0.3740053733636413,-1.1242924364189686,-0.8254953157591242,-0.6029826196439119
1537.0,700.0409546,402.426239,764.5,1205.0,767.4453125,884.7735596,670.109314,644.0693359,1660089900859140.0,154.22549293821814,25.6,0.6531445558353993,-0.7132854294524482,0.716033432711355,0.6252180638542518,-0.37546732859129966,-1.1242759221585352,-0.8255017507226388,-0.6009225282597576
1538.0,712.5409546,402.9098511,764.3996582,1204.600342,769.4172974,884.619751,678.2851563,642.1525879,1660089900875806.5,155.29475346951952,25.6166665,0.6648071691357991,-0.713191809643547,0.7178733124971892,0.6328461988262479,-0.37591854306407524,-1.1239030376220223,-0.8253582459047126,-0.5991341850022923
1539.0,723.1062012,403.0732727,764.4390259,1203.577271,770.6952515,884.3928833,678.2851563,642.1525879,1660089900892473.5,156.28691801579706,25.6333335,0.6746646399773322,-0.7132285400644771,0.719065655255906,0.6328461988262479,-0.3760710168981338,-1.1229485031058741,-0.8251465762842766,-0.5991341850022923
1540.0,731.5428467,403.7333374,764.2966309,1203.84729,772.5699463,884.0890503,678.2851563,642.1525879,1660089900909140.0,156.91182556191728,25.65,0.6825361066988569,-0.7130956842388042,0.7208147624965996,0.6328461988262479,-0.37668686324608136,-1.123200433280335,-0.8248630973413247,-0.5991341850022923
1541.0,738.8928833,404.8928528,764.534668,1203.608032,775.1408081,884.2873535,678.2851563,642.1525879,1660089900925806.8,157.26221499228342,25.66666675,0.6893937574676235,-0.7133177750106802,0.7232133998583732,0.6328461988262479,-0.37776870162416604,-1.1229772033976928,-0.8250481160243511,-0.5991341850022923
1542.0,743.960022,405.2033386,764.9135132,1203.440674,776.4758301,884.2768555,678.2851563,642.1525879,1660089900942473.5,157.59883416036934,25.6833335,0.6941214438034308,-0.7136712410161451,0.7244589874850553,0.6328461988262479,-0.37805838768981925,-1.1228210568667545,-0.8250383212951969,-0.5991341850022923
1543.0,747.1528931,406.6024475,765.5704956,1203.698242,777.4344482,884.2076416,678.2851563,642.1525879,1660089900959140.0,157.78044220196938,25.7,0.6971004214800166,-0.7142842115502546,0.7253533868613004,0.6328461988262479,-0.37936376897508706,-1.123061370145359,-0.8249737440991399,-0.5991341850022923
1544.0,748.4727173,407.7757568,766.1325073,1203.764282,777.666687,884.7961426,678.2851563,642.1525879,1660089900975806.8,157.87238185117366,25.71666675,0.6983318294215454,-0.7148085735604467,0.7255700677667203,0.6328461988262479,-0.38045847718690007,-1.1231229860639478,-0.8255228208663319,-0.5991341850022923
1545.0,747.8745728,408.9964294,766.6482544,1204.168823,777.982605,885.2985229,678.2851563,642.1525879,1660089900992473.2,157.71950088891342,25.73333325,0.6977737551814445,-0.7152897702794949,0.7258648221242112,0.6328461988262479,-0.38159737578691555,-1.1235004264837203,-0.8259915462398228,-0.5991341850022923
1546.0,745.164917,409.4526367,767.4642944,1204.287231,777.7849731,885.4758301,678.2851563,642.1525879,1660089901009140.0,157.42715053345736,25.75,0.6952456217596376,-0.7160511429961075,0.7256804297701693,0.6328461988262479,-0.3820230213328931,-1.1236109022209742,-0.826156975464541,-0.5991341850022923
1547.0,740.1428833,410.7414856,768.5,1204.5,777.6381836,885.6381836,678.2851563,642.1525879,1660089901025806.8,156.84010325231338,25.76666675,0.6905600187976636,-0.7170174657085762,0.7255434738361646,0.6328461988262479,-0.3832255290387607,-1.1238094176265192,-0.8263084527516183,-0.5991341850022923
1548.0,732.9811401,411.42453,768.8476563,1204.81604,776.7194214,885.9666748,678.2851563,642.1525879,1660089901042473.2,156.1519591754599,25.78333325,0.6838780474777941,-0.717341832187644,0.7246862603758746,0.6328461988262479,-0.38386281565509706,-1.1241042858111159,-0.826614938018673,-0.5991341850022923
1549.0,724.2877197,410.7614136,769.4779053,1205.235962,776.5338745,886.6356201,678.2851563,642.1525879,1660089901059140.0,155.14950297973962,25.8,0.6757670074471537,-0.717929860217241,0.7245131434363716,0.6328461988262479,-0.3832441220433888,-1.1244960768433023,-0.8272390700469147,-0.5991341850022923
1550.0,714.0814209,410.8139648,769.9517822,1205.0,775.368103,887.289856,678.2851563,642.1525879,1660089901075806.5,154.16001858442291,25.8166665,0.666244438156535,-0.7183719916601765,0.7234254680602814,0.6328461988262479,-0.38329315278931453,-1.1242759221585352,-0.8278494780716298,-0.5991341850022923
1551.0,701.3223267,410.6007385,770.3499146,1205.658325,773.5727539,887.4909058,678.2851563,642.1525879,1660089901092473.2,153.01085356885994,25.83333325,0.654340087619097,-0.7187434527980613,0.7217503910768797,0.6328461988262479,-0.3830942107187245,-1.1248901453506142,-0.8280370593573516,-0.5991341850022923
1552.0,687.7384033,410.3713074,771.0449829,1206.268188,772.4014893,887.9469604,674.2391357,645.956543,1660089901109140.0,151.6537161984192,25.85,0.641666163961781,-0.7193919578220827,0.7206575905886999,0.6290712249331878,-0.3828801494228537,-1.1254591530574318,-0.8284625624328451,-0.6026833095897631
1553.0,672.416687,411.027771,771.342041,1206.822388,770.3765869,888.3384399,666.3947144,649.0526123,1660089901125806.5,150.2587457740318,25.8666665,0.6273708637773545,-0.7196691157219267,0.7187683382957198,0.6217523087582022,-0.3834926359118607,-1.1259762266807183,-0.8288278163547278,-0.6055719703095341
1554.0,672.416687,411.027771,771.342041,1206.822388,768.027771,888.7615967,657.1635132,650.7106934,1660089901142473.5,150.71490299584156,25.8833335,0.6273708637773545,-0.7196691157219267,0.7165768717712775,0.6131395143666993,-0.3834926359118607,-1.1259762266807183,-0.8292226254846347,-0.6071189750047343
1555.0,638.7727051,412.6590881,771.3695679,1207.709961,765.5727539,889.4909058,657.1635132,650.7106934,1660089901159140.0,147.31746141764756,25.9,0.5959807237145267,-0.7196947985691314,0.7142863185646239,0.6131395143666993,-0.38501466955247116,-1.1268043403347083,-0.8299030774854156,-0.6071189750047343
1556.0,638.7727051,412.6590881,771.3695679,1207.709961,763.4416504,890.2861328,637.7840576,657.0985718,1660089901175806.8,147.73017437119037,25.91666675,0.5959807237145267,-0.7196947985691314,0.7122979796827336,0.595058306635894,-0.38501466955247116,-1.1268043403347083,-0.8306450314843785,-0.6130789234518684
1557.0,638.7727051,412.6590881,771.3695679,1207.709961,761.2553711,890.4220581,626.5,660.0,1660089901192473.5,148.15154036696887,25.9333335,0.5959807237145267,-0.7196947985691314,0.7102581612793282,0.5845301786160351,-0.38501466955247116,-1.1268043403347083,-0.8307718510213098,-0.6157859822611064
1558.0,638.7727051,412.6590881,771.3695679,1207.709961,758.4338379,890.0808716,626.5,660.0,1660089901209140.0,148.69481681420675,25.95,0.5959807237145267,-0.7196947985691314,0.707625645229261,0.5845301786160351,-0.38501466955247116,-1.1268043403347083,-0.8304535209242845,-0.6157859822611064
1559.0,555.5,425.2416687,770.1947021,1209.0177,755.5,889.5,603.666687,667.8449707,1660089901225806.8,139.70972205984825,25.96666675,0.5182865350697645,-0.7185986381287102,0.7048883478761605,0.563226490625156,-0.3967543313011841,-1.1280244726750965,-0.8299115624564457,-0.6231054110312717
