Frame #,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
1895.0,812.8759766,1505.139526,438.112854,1221.335083,207.1683807,993.0172119,1660173198566666.5,36.82395458223672,31.5666665,0.4965190033652991,0.2676070690875511,0.1265421058993649,-0.9193658059635154,-0.746013039680025,-0.6065524515061379,-56.56835438930715,0.4785792025801074,0.20850089991491555,0.0
1896.0,803.9276123,1516.870605,434.530304,1225.900635,207.1683807,993.0172119,1660173198583333.2,35.760638611972766,31.58333325,0.4910531844065823,0.265418784273247,0.1265421058993649,-0.92653135620876,-0.7488017594775199,-0.6065524515061379,-63.79863922264576,0.5407337921230169,0.21268750488647742,0.0
1897.0,795.4172974,1528.138306,431.0445557,1230.565308,207.1683807,993.0172119,1660173198600000.0,34.745969730879445,31.6,0.4858549337581294,0.2632896276469958,0.1265421058993649,-0.9334138669875122,-0.7516510241324708,-0.6065524515061379,-60.8798284664482,0.5175004849520525,0.21341466970904574,0.0
1898.0,786.6096191,1538.264282,426.7492065,1234.990479,207.1683807,993.0172119,1660173198616666.5,33.77972430829181,31.6166665,0.4804750482929815,0.2606659524920104,0.1265421058993649,-0.9395989919713386,-0.7543539967357836,-0.6065524515061379,-57.975305108310906,0.49184975273063514,0.22601556576335957,0.0
1899.0,777.9246216,1550.162354,423.2079468,1239.334839,207.1683807,993.0172119,1660173198633333.5,32.72967424585724,31.6333335,0.4751700984272383,0.2585028885222077,0.1265421058993649,-0.9468665444903812,-0.7570076085530284,-0.6065524515061379,-63.00174371120685,0.5398660256974237,0.20541130711498584,0.0
1900.0,768.3745728,1560.233643,419.4487915,1243.500854,207.1683807,993.0172119,1660173198650000.0,31.73311578224324,31.65,0.4693367599490865,0.2562067300714951,0.1265421058993649,-0.9530182656887364,-0.7595522840943781,-0.6065524515061379,-59.79410575789952,0.508662404164807,0.20564965856884215,0.0
1901.0,758.3533936,1573.730957,415.5587769,1247.587769,207.1683807,993.0172119,1660173198666666.8,30.543902359553893,31.66666675,0.4632156467016008,0.2538306404491308,0.1265421058993649,-0.9612626634668814,-0.7620486439586791,-0.6065524515061379,-71.35244859910748,0.6160984009118824,0.2067834908211006,0.0
1902.0,747.5957642,1587.092163,411.8916016,1251.737183,207.1683807,993.0172119,1660173198683333.5,29.330936690445267,31.6833335,0.4566446966649145,0.2515906650069511,0.1265421058993649,-0.9694239240747132,-0.7645831793160253,-0.6065524515061379,-72.77757625864137,0.6286658991363169,0.20295047192145482,0.0
1903.0,737.8446045,1597.438599,408.0178528,1255.446411,207.1683807,993.0172119,1660173198700000.0,28.32110808381816,31.7,0.4506885160970609,0.2492245108225103,0.1265421058993649,-0.9757437099202616,-0.7668488412900916,-0.6065524515061379,-60.59032230085131,0.5210535561011866,0.1965575623042682,0.0
1904.0,729.734314,1605.984985,404.1263733,1259.088501,207.1683807,993.0172119,1660173198716666.8,27.486465755208588,31.71666675,0.4457346074172814,0.2468475264133532,0.1265421058993649,-0.9809639934336754,-0.7690734941879797,-0.6065524515061379,-50.07828932512051,0.4318023346449753,0.19533788017393872,0.0
1905.0,722.395813,1613.423584,400.5740662,1261.523193,207.1683807,993.0172119,1660173198733333.2,26.74681848346725,31.73333325,0.4412521213952984,0.2446777144965134,0.1265421058993649,-0.9855076210819697,-0.770560647062638,-0.6065524515061379,-44.379280097282575,0.3829543567019729,0.15783202063406812,0.0
1906.0,716.5702515,1618.57019,397.7662048,1264.954224,207.1683807,993.0172119,1660173198750000.0,26.19498518528704,31.75,0.4376937655411598,0.2429626231614894,0.1265421058993649,-0.9886512589251278,-0.772656381395643,-0.6065524515061379,-33.109832341653174,0.2848853786789127,0.16248417293766193,0.0
1907.0,711.5471802,1623.584961,394.244751,1267.315308,207.1683807,993.0172119,1660173198766666.8,25.693913929428703,31.76666675,0.4346255848746076,0.2408116569852145,0.1265421058993649,-0.9917143696218418,-0.7740985732038511,-0.6065524515061379,-30.064125030877246,0.2601287509571763,0.15538230829572805,0.0
1908.0,706.0,1628.5,391.4140015,1270.016724,207.1683807,993.0172119,1660173198783333.2,25.16894920606863,31.78333325,0.4312372692352256,0.2390825851944653,0.1265421058993649,-0.9947165622515084,-0.7757486458085372,-0.6065524515061379,-31.498198383589315,0.27162075849930756,0.14340412786904266,0.0
1909.0,698.6318359,1633.74292,387.7164307,1272.152344,207.1683807,993.0172119,1660173198800000.0,24.52800049704953,31.8,0.4267366644678587,0.2368240436440461,0.1265421058993649,-0.9979190303869456,-0.7770531202234439,-0.6065524515061379,-38.45673025748914,0.3314219116925308,0.15649149613578858,0.0
1910.0,689.7590332,1640.5,384.286377,1274.383301,207.1683807,993.0172119,1660173198816666.5,23.73668241784877,31.8166665,0.4213169998689763,0.2347289062631422,0.1265421058993649,-1.0020463741931835,-0.7784158281617742,-0.6065524515061379,-47.47955954764259,0.40873932100223703,0.14995887720364665,0.0
1911.0,679.211731,1648.310303,380.4449463,1277.091797,193.5,1040.0,1660173198833333.2,23.94014366911276,31.83333325,0.4148745214008082,0.2323824925449774,0.1181932175595129,-1.006817045209642,-0.7800702253555059,-0.6352503682785193,12.207614037770163,0.4809920900974505,0.1722604849671229,1.7932617513651075
1912.0,669.5,1657.5,376.6428528,1279.537842,193.5,1040.0,1660173198850000.0,22.961001421677985,31.85,0.4089424245792968,0.2300601066833386,0.1181932175595129,-1.0124302744438902,-0.7815643128430787,-0.6352503682785193,-58.748241104872605,0.49001348398754563,0.16568881869064522,0.0
1913.0,658.6513062,1667.5,372.883728,1282.885254,194.5123749,1038.358154,1660173198866666.5,21.85106110875109,31.8666665,0.4023158507987286,0.2277639668625646,0.1188115940288023,-1.0185384510619528,-0.783608971214021,-0.6342474997437534,-66.59708474646327,0.5407371690575179,0.18447327543432937,0.07069147841755687
1914.0,649.6099243,1677.141846,368.5495911,1285.512451,194.9898529,1036.689697,1660173198883333.5,20.86512381533455,31.8833335,0.3967932150470731,0.2251165994953583,0.1191032460243262,-1.024427860891169,-0.7852137095426655,-0.6332283767401891,-59.15505450390872,0.4844220820884958,0.18574568821194726,0.06360205419947829
1915.0,639.5,1686.5,364.6603088,1288.23645,194.9898529,1036.689697,1660173198900000.0,19.870901629855023,31.9,0.3906178947251087,0.2227409571747678,0.1191032460243262,-1.030143986636272,-0.7868775762426081,-0.6332283767401891,-59.65392766805011,0.5048873424891006,0.1740220209916309,0.0
1916.0,627.6533203,1693.167969,364.6603088,1288.23645,194.9898529,1036.689697,1660173198916666.8,18.883953945366645,31.91666675,0.3833817335305869,0.2227409571747678,0.1191032460243262,-1.0342168998698489,-0.7868775762426081,-0.6332283767401891,-59.21656498646922,0.4982191724019207,0.0,0.0
1917.0,618.5184937,1700.671997,356.9970093,1294.630737,194.1699829,1037.521729,1660173198933333.5,18.040103668723503,31.9333335,0.3778020201057693,0.2180600784924567,0.1186024549479411,-1.0388004927069374,-0.7907833196768662,-0.633736596580977,-50.63076344477481,0.43325868798845474,0.36578087053036645,0.042809867922326245
1918.0,609.9832153,1706.717041,353.3018799,1298.009399,194.1699829,1037.521729,1660173198950000.0,17.28029804320071,31.95,0.3725885213106157,0.2158030281922771,0.1186024549479411,-1.0424929123485336,-0.79284706609974,-0.633736596580977,-45.58879341930331,0.38331751458571167,0.18349924054250083,0.0
1919.0,601.5,1713.5,349.7342224,1301.265747,194.1699829,1037.521729,1660173198966666.8,16.497273962415633,31.96666675,0.3674068235764705,0.2136238399800015,0.1186024549479411,-1.0466360635050411,-0.7948361009711274,-0.633736596580977,-46.981209941048085,0.39806594238816273,0.17702665206916818,0.0
1920.0,601.5,1713.5,346.6018982,1303.789917,194.1699829,1037.521729,1660173198983333.2,16.497273962415633,31.98333325,0.3674068235764705,0.2117105610361383,0.1186024549479411,-1.0466360635050411,-0.796377908588529,-0.633736596580977,0.0,0.0,0.14743169729060143,0.0
1921.0,585.8277588,1726.888184,343.9082642,1306.555054,194.1699829,1037.521729,1660173199000000.0,15.027717653928574,32.0,0.3578339418514226,0.2100652418144964,0.1186024549479411,-1.0548138027517533,-0.7980669031054429,-0.633736596580977,-88.17293764454143,0.755417594018236,0.14147508667384176,0.0
1922.0,578.8224487,1732.211792,340.5788574,1309.115479,190.0,1040.0,1660173199016666.8,14.415985104788348,32.01666675,0.3535549747159128,0.2080315813377185,0.116055355743191,-1.0580655565426864,-0.7996308559171733,-0.6352503682785193,-36.70376942956899,0.32246002057469836,0.15392921748537616,0.17777848238756938
1923.0,571.0,1737.374512,337.5138855,1311.398193,190.0,1045.0,1660173199033333.2,13.82342147296218,32.03333325,0.3487768848913793,0.2061594423682586,0.116055355743191,-1.061219037101647,-0.8010251779452258,-0.6383044565875506,-35.55417345130574,0.34349453449129286,0.14005905061786614,0.18324529854187865
1924.0,563.2042847,1743.84082,334.6485901,1313.727417,190.0,1045.0,1660173199050000.0,13.104005056659778,32.05,0.344015124299726,0.2044092693316463,0.116055355743191,-1.065168772234726,-0.8024479091027288,-0.6383044565875506,-43.1647691543013,0.37119964654256427,0.1353298584075682,0.0
1925.0,555.4321289,1749.261353,331.0682068,1315.793823,190.0,1045.0,1660173199066666.5,12.424518676434133,32.0666665,0.3392677542667759,0.2022223079759701,0.116055355743191,-1.06847972952753,-0.8037101063839912,-0.6383044565875506,-40.76959050944511,0.34727490195561983,0.15150376567257454,0.0
1926.0,548.2486572,1754.5,327.9821472,1318.34082,190.9520569,1044.047974,1660173199083333.2,11.782399503786284,32.08333325,0.3348799628793305,0.2003372882669034,0.1166368889127555,-1.0716795876390983,-0.8052658571361587,-0.6377229422922519,-38.52695772406857,0.3258381480092197,0.14664642833421843,0.04934392496129497
1927.0,540.6856079,1759.635986,324.597229,1320.097168,190.9357147,1043.87146,1660173199100000.0,11.127941901195356,32.1,0.3302603187897789,0.1982697204465739,0.1166269068083627,-1.074816738598688,-0.8063386655148369,-0.6376151244234959,-39.267259819159264,0.335049518081401,0.13975949424810802,0.006496738168674989
1928.0,533.9301147,1763.120972,321.4745178,1322.173218,190.6839447,1044.780273,1660173199116666.5,10.591758127944196,32.1166665,0.3261339442290067,0.1963623132928936,0.1164731212456498,-1.0769454295986356,-0.8076067535216298,-0.638170243455175,-32.17134810855172,0.27858544936978535,0.1374281531360218,0.03456162176566307
1929.0,526.1842651,1767.655884,317.5252075,1324.058838,190.6839447,1044.780273,1660173199133333.5,9.948705794838684,32.1333335,0.3214026424876317,0.1939500048097002,0.1164731212456498,-1.0797154339429726,-0.8087585235210849,-0.638170243455175,-38.58236833896808,0.3289518275494218,0.16038984649607335,0.0
1930.0,518.8237305,1770.875488,314.6251831,1326.09729,189.6190491,1044.664063,1660173199150000.0,9.365784840747368,32.15,0.3169066979536156,0.1921786186865111,0.11582266420519,-1.0816820249301948,-0.8100036460054292,-0.6380992603346964,-34.975607001550074,0.29443435687823766,0.12991266171704663,0.03925912216995951
1931.0,512.2141113,1775.919678,311.0617981,1328.047119,189.6190491,1044.664063,1660173199166666.8,8.784926450680189,32.16666675,0.3128694258084418,0.1900020401926956,0.11582266420519,-1.0847631052717013,-0.8111946359961314,-0.6380992603346964,-34.85132914738745,0.3047186256237866,0.14886713523036202,0.0
1932.0,504.2536621,1780.155151,307.5541687,1329.863892,189.6190491,1044.664063,1660173199183333.5,8.140825429561419,32.1833335,0.3080070428411702,0.1878595182041046,0.11582266420519,-1.0873502069862049,-0.8123043530320241,-0.6380992603346964,-38.64586803777221,0.33046801395257824,0.14477133879620965,0.0
1933.0,496.8501892,1783.981323,304.0794373,1331.590088,189.6190491,1044.664063,1660173199200000.0,7.545990980553298,32.2,0.3034848708351461,0.1857370908949518,0.11582266420519,-1.0896873004209136,-0.8133587440365634,-0.6380992603346964,-35.69042384472684,0.3054232527962722,0.14219415270371535,0.0
1934.0,490.0343628,1787.862549,300.9584961,1333.29187,189.6190491,1044.664063,1660173199216666.8,6.989663153843294,32.21666675,0.2993216436902207,0.183830764888533,0.11582266420519,-1.0920580218111753,-0.8143982225387074,-0.6380992603346964,-33.37950270508904,0.28745435918377976,0.13027870062679334,0.0
1935.0,482.5645447,1791.944092,297.6622314,1334.872559,189.6190491,1044.664063,1660173199233333.2,6.386103048048316,32.23333325,0.2947589468642606,0.1818173481917844,0.11582266420519,-1.094551100362997,-0.8153637352977302,-0.6380992603346964,-36.2139684873847,0.31196332279331995,0.1339769459918181,0.0
1936.0,474.2590027,1794.907715,294.6240845,1336.15564,189.6190491,1044.664063,1660173199250000.0,5.756723632573096,32.25,0.2896857751197868,0.1799615944061025,0.11582266420519,-1.0963613336343323,-0.8161474638340583,-0.6380992603346964,-37.76257611563523,0.3231879604256214,0.12086765123150271,0.0
1937.0,467.2399292,1798.800415,291.4181824,1338.027222,187.4545441,1046.0,1660173199266666.8,5.193253697926048,32.26666675,0.2853984010564704,0.1780033727814007,0.114500546322122,-1.0987390635464456,-0.817290659175177,-0.6389152742493569,-33.80802703869005,0.29415409774049284,0.13604961988134429,0.09321988983222222
1938.0,460.256897,1803.184692,288.282959,1339.794067,186.9520569,1048.047974,1660173199283333.2,4.628261331633047,32.28333325,0.2811330416557486,0.1760883229549724,0.1141936182655304,-1.1014170573722966,-0.8183698793068511,-0.640166212939477,-33.89988097639087,0.30218171734080645,0.13189266450083473,0.077282525696981
1939.0,452.9832458,1806.932983,284.974884,1341.340332,187.6029358,1048.544067,1660173199300000.0,4.053774741793172,32.3,0.2766901670369702,0.1740676923183926,0.1145911865933475,-1.103706579716686,-0.819314365278684,-0.6404692353057755,-34.46902304527967,0.2998862631017282,0.13382827396968924,0.029992986965915774
1940.0,445.394104,1810.283569,281.5663757,1343.031006,187.0042419,1048.976685,1660173199316666.5,3.46504696231667,32.3166665,0.272054585187578,0.1719857152483393,0.1142254937852118,-1.1057531768228868,-0.8203470588182407,-0.6407334860209908,-35.32402000879135,0.304035924967895,0.1394414001677095,0.02707055251542323
1941.0,437.9811401,1813.788208,278.4855652,1344.899048,186.6898193,1049.150513,1660173199333333.2,2.885169191547966,32.33333325,0.2675266159111257,0.1701039017822611,0.1140334389078608,-1.107893872222342,-0.8214880918648365,-0.6408396632335072,-34.792492283648414,0.3005100617654605,0.13204333381255415,0.013167051110229406
1942.0,430.6976318,1816.626587,275.4520874,1345.732422,186.6898193,1049.150513,1660173199350000.0,2.3298267466677003,32.35,0.2630777204015732,0.1682509999653239,0.1140334389078608,-1.109627604246442,-0.8219971314229267,-0.6408396632335072,-33.320380090917794,0.28648663625150667,0.11529318754235038,0.0
1943.0,423.1209717,1819.379028,272.0476074,1346.834961,186.6898193,1049.150513,1660173199366666.5,1.7570388270072832,32.3666665,0.2584497625949903,0.1661714834520577,0.1140334389078608,-1.1113088438223218,-0.822670581716957,-0.6408396632335072,-34.36761885581467,0.29543259111962844,0.1311507804739035,0.0
1944.0,415.7600708,1822.199585,268.9833984,1348.504883,186.3880615,1050.646729,1660173199383333.5,1.199494718912806,32.3833335,0.2539535943184646,0.164299810475392,0.1138491199140329,-1.113031689854053,-0.8236905995683959,-0.6417535783921844,-33.4519774461233,0.2888969010418753,0.12789427718160418,0.05593900134507845
1945.0,408.5797729,1824.698608,266.1730347,1349.590088,186.3880615,1050.646729,1660173199400000.0,0.6591420072352008,32.4,0.2495677415441142,0.1625831906913328,0.1138491199140329,-1.114558137239713,-0.8243534619490762,-0.6417535783921844,-32.42148691552649,0.2786336057371305,0.11040929339272423,0.0
1946.0,401.1904907,1827.30957,263.1819458,1351.201416,186.3216858,1051.372925,1660173199416666.8,0.1027211901910298,32.41666675,0.2450542374682835,0.1607561807631801,0.1138085764641582,-1.116152958943618,-0.8253376895504393,-0.6421971517349173,-33.38508209724209,0.2872187861460889,0.1245150966584878,0.02672534179687176
1947.0,394.0678101,1830.585693,259.9252625,1352.503784,184.2804718,1049.947144,1660173199433333.5,-0.4479318019984623,32.4333335,0.2407035783583986,0.1587669410846305,0.112561766901432,-1.1181540727342678,-0.8261331989270105,-0.6413262595182495,-33.03901433628605,0.28732853658624125,0.12854444679154417,0.09125105160779812
1948.0,386.7168884,1833.029663,257.2846985,1353.153076,184.9083405,1050.054932,1660173199450000.0,-0.9953766001856292,32.45,0.2362135055534837,0.1571540379563007,0.1129452801926873,-1.1196468927751926,-0.8265297979482801,-0.6413920983323803,-32.84701636139467,0.28390377891969426,0.09965686241384848,0.023347417383004953
1949.0,379.7227173,1835.427734,254.5652771,1354.569946,184.8091583,1052.223877,1660173199466666.8,-1.5220947355098535,32.46666675,0.2319413423159087,0.1554929673352868,0.1128846979531905,-1.121111676896258,-0.8273952471687636,-0.6427169282458667,-31.60293010480513,0.270978036931638,0.1123804638735373,0.07957286111909447
1950.0,373.3943481,1836.980347,252.0247955,1355.541382,184.9782562,1052.118408,1660173199483333.2,-1.9842777641346885,32.48333325,0.2280758626381179,0.153941196304513,0.1129879859370849,-1.1220600403386078,-0.827988617434878,-0.6426525059178937,-27.73125903008128,0.23880698249740986,0.0996809599510703,0.007303911161175116
1951.0,366.3127441,1839.888916,249.1345062,1356.434204,184.5328064,1052.664063,1660173199500000.0,-2.5225803976129115,32.5,0.2237502938409999,0.1521757565523433,0.1127158973317968,-1.1238366456543902,-0.828533968881327,-0.6429858016291465,-32.297996518713035,0.2805721631238601,0.11086509183357186,0.025815221574911798
