Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds
2347.0,291.0243835,1028.889648,916.645752,1168.279175,578.0918579,1183.80957,1658967776003330.0,149.0193968964017,39.1
2348.0,290.8490906,1028.786011,916.3615723,1168.255737,577.9081421,1183.768677,1658967776019996.8,149.0111666618267,39.11666675
2349.0,291.0243835,1028.889648,916.4728394,1168.364136,577.9081421,1183.768677,1658967776036663.5,149.0317255433603,39.1333335
2350.0,290.9944458,1028.619995,916.3615723,1168.255737,577.8960571,1183.706055,1658967776053330.2,148.99271486418118,39.15000025
2351.0,291.0701904,1028.902954,916.3615723,1168.255737,577.6557007,1183.622681,1658967776069996.8,149.03889164192194,39.16666675
2352.0,290.9944458,1028.619995,916.4041138,1168.016724,578.0,1183.267578,1658967776086663.5,149.10241966284823,39.1833335
2353.0,291.0380249,1028.630859,916.657959,1167.994751,578.1453857,1183.436157,1658967776103330.2,149.0551535371583,39.20000025
2354.0,290.9580688,1028.596069,916.6821899,1168.051758,578.1453857,1183.436157,1658967776119996.8,149.0662546927064,39.21666675
2355.0,290.7497253,1028.915894,916.6821899,1168.051758,578.1552734,1183.231079,1658967776136663.5,149.2001582209356,39.2333335
2356.0,291.0010986,1028.578979,916.5673218,1167.875,578.1552734,1183.231079,1658967776153330.0,149.09638711104063,39.25
2357.0,291.0375366,1028.602661,916.5673218,1167.875,578.2745361,1183.160767,1658967776169996.8,149.12879177067686,39.26666675
2358.0,291.0010986,1028.578979,916.6821899,1168.051758,578.184021,1183.5,1658967776186663.5,149.04229918410113,39.2833335
2359.0,291.0010986,1028.578979,916.6821899,1168.051758,578.184021,1183.5,1658967776203330.0,149.04229918410113,39.3
2360.0,291.0010986,1028.578979,916.657959,1167.994751,578.1552734,1183.231079,1658967776219996.8,149.11730986675855,39.31666675
2361.0,291.1719666,1028.538208,916.5,1167.727417,578.1552734,1183.231079,1658967776236663.2,149.05038347525644,39.33333325
2362.0,291.3610229,1028.67334,916.6486206,1167.779907,578.2745361,1183.160767,1658967776253330.0,149.09733608375677,39.35
2363.0,291.1580505,1028.490356,916.5437012,1167.820435,577.956543,1183.242798,1658967776269996.8,149.04135109108643,39.36666675
2364.0,291.2516174,1028.570923,916.5203857,1167.620728,577.956543,1183.242798,1658967776286663.5,149.0121017212234,39.3833335
2365.0,291.3817444,1028.284912,916.7693481,1167.614502,578.0584717,1183.561401,1658967776303330.2,148.8625516997392,39.40000025
2366.0,291.2644958,1028.328979,916.6032715,1167.603271,578.6266479,1183.449951,1658967776319996.8,148.9549253614996,39.41666675
2367.0,291.298584,1028.255127,916.5203857,1167.620728,578.6266479,1183.449951,1658967776336663.5,148.94297824514675,39.4333335
2368.0,291.3091431,1028.34436,916.5203857,1167.620728,578.7278442,1183.208008,1658967776353330.2,149.04182100949956,39.45000025
2369.0,291.4172058,1028.250488,916.6251831,1167.723022,578.6266479,1183.449951,1658967776369996.8,148.95050101345907,39.46666675
2370.0,291.298584,1028.255127,916.6251831,1167.723022,578.8608398,1183.352783,1658967776386663.5,149.0102245674147,39.4833335
2371.0,291.3012695,1028.455078,916.9104004,1167.672974,578.7745972,1183.346069,1658967776403330.0,149.03031214446915,39.5
2372.0,291.3136597,1028.299438,916.9104004,1167.672974,578.7745972,1183.346069,1658967776419996.8,149.0052447417439,39.51666675
2373.0,291.3136597,1028.299438,916.8180542,1167.574829,578.7745972,1183.346069,1658967776436663.5,148.98792188427174,39.5333335
2374.0,291.472229,1028.412354,916.6251831,1167.723022,578.7745972,1183.346069,1658967776453330.0,149.01570834010144,39.55
2375.0,291.6270142,1028.258301,916.9104004,1167.672974,578.7745972,1183.346069,1658967776469996.8,148.97277224767203,39.56666675
2376.0,291.9331055,1028.336792,916.8180542,1167.574829,578.8561401,1183.63855,1658967776486663.2,148.85352509503898,39.58333325
2377.0,291.829895,1028.348267,916.9104004,1167.672974,578.8561401,1183.63855,1658967776503330.0,148.8812617929335,39.6
2378.0,291.7104492,1028.246948,916.9104004,1167.672974,578.7346802,1183.581665,1658967776519996.8,148.88481868781463,39.61666675
2379.0,291.4172058,1028.250488,916.9815063,1167.748413,578.8608398,1183.352783,1658967776536663.5,149.00671179952246,39.6333335
2380.0,291.7709656,1028.216553,916.8842773,1167.560181,578.8717651,1183.644653,1658967776553330.2,148.84577297643918,39.65000025
2381.0,291.3136597,1028.299438,916.8518677,1167.629639,579.0,1183.520874,1658967776569996.8,148.9578924531913,39.66666675
2382.0,291.4134216,1028.294312,916.6264038,1167.660278,578.9663086,1183.636719,1658967776586663.5,148.91216630645735,39.6833335
2383.0,291.663269,1028.421509,916.9299316,1167.727417,579.0,1183.52002,1658967776603330.2,148.96505296838697,39.70000025
2384.0,291.4134216,1028.294312,916.7930298,1167.461304,579.0,1183.52002,1658967776619996.8,148.92011533425205,39.71666675
2385.0,291.5317688,1028.538452,916.7342529,1167.672974,578.5666504,1183.793335,1658967776636663.5,148.8621884809333,39.7333335
2386.0,291.5911865,1028.222168,917.052063,1167.806519,578.5640869,1183.286377,1658967776653330.0,148.99722931283358,39.75
2387.0,291.747345,1028.209106,916.826416,1167.766479,579.0507202,1183.445679,1658967776669996.8,148.95893144739378,39.76666675
2388.0,291.9977722,1028.363281,917.0327148,1167.971924,578.5640869,1183.286377,1658967776686663.5,149.01286192519908,39.7833335
2389.0,291.9977722,1028.363281,917.0708618,1167.861572,578.5640869,1183.286377,1658967776703330.0,148.99451368089598,39.8
2390.0,292.0875549,1028.246948,917.1228027,1167.881958,578.5640869,1183.286377,1658967776719996.8,148.97284564905,39.81666675
2391.0,292.0875549,1028.246948,917.1228027,1167.881958,578.5640869,1183.286377,1658967776736663.2,148.97284564905,39.83333325
2392.0,292.0875549,1028.246948,917.1228027,1167.881958,578.699585,1183.358032,1658967776753330.0,148.95995699526702,39.85
2393.0,291.844574,1028.116821,917.0327148,1167.971924,578.5640869,1183.286377,1658967776769996.8,148.98756349434265,39.86666675
2394.0,292.0875549,1028.246948,917.1228027,1168.036743,578.5640869,1183.286377,1658967776786663.5,148.9989870177394,39.8833335
2395.0,291.8241577,1028.153198,917.0098267,1167.946045,578.5640869,1183.286377,1658967776803330.2,148.99034671999365,39.90000025
2396.0,291.8241577,1028.153198,916.7996216,1168.152466,578.5640869,1183.286377,1658967776819996.8,149.02363216515943,39.91666675
2397.0,291.6666565,1028.270508,916.6190186,1168.03772,578.730896,1183.164673,1658967776836663.5,149.08621189230882,39.9333335
2398.0,291.8425598,1028.196533,916.6264038,1168.143311,578.5640869,1183.286377,1658967776853330.2,149.02593280599012,39.95000025
2399.0,291.8425598,1028.196533,916.5,1168.0,578.5640869,1183.286377,1658967776869996.8,149.0007260468624,39.96666675
2400.0,291.8425598,1028.196533,916.4764404,1167.94812,578.5640869,1183.286377,1658967776886663.5,148.99176706790843,39.9833335
2401.0,291.8425598,1028.196533,916.776001,1168.094971,578.5609741,1183.438965,1658967776903330.0,148.96927479548862,40.0
2402.0,291.8425598,1028.196533,916.6074219,1168.316406,578.5609741,1183.438965,1658967776919996.8,149.00543633600853,40.01666675
2403.0,291.7265015,1028.245728,916.8016357,1168.357666,578.5609741,1183.438965,1658967776936663.5,149.03118890527438,40.0333335
2404.0,291.6465759,1028.427734,916.8084106,1167.570068,579.817749,1183.115601,1658967776953330.0,149.13226191003454,40.05
2405.0,291.7505188,1028.463135,916.6920776,1167.619019,579.3005371,1183.223999,1658967776969996.8,149.06249118480338,40.06666675
2406.0,291.5718689,1028.464111,916.9545288,1167.636353,578.8356934,1183.262939,1658967776986663.2,149.03484107720377,40.08333325
2407.0,291.7450867,1028.384888,917.2666626,1167.834106,578.7854004,1183.187256,1658967777003330.0,149.06468344354735,40.1
2408.0,291.8748779,1028.284912,917.1166382,1167.753052,578.7008667,1183.196533,1658967777019996.8,149.01413723133308,40.11666675
2409.0,291.7282104,1028.342529,916.8280029,1167.919312,578.817749,1183.115601,1658967777036663.5,149.0962390514252,40.1333335
2410.0,291.8670959,1028.462036,916.840271,1168.147461,578.5999756,1183.216675,1658967777053330.2,149.09256137021364,40.15000025
2411.0,291.7688293,1028.571777,916.8069458,1167.947266,579.0114746,1183.708862,1658967777069996.8,148.9554363282969,40.16666675
2412.0,291.6026306,1028.781494,916.7598877,1167.883057,579.0408325,1183.459229,1658967777086663.5,149.0734798267055,40.1833335
2413.0,291.7309265,1028.624146,916.9716797,1167.847534,578.8688965,1183.153564,1658967777103330.2,149.12010687077324,40.20000025
2414.0,291.7985535,1028.541016,916.9716797,1167.847534,578.7327271,1183.468506,1658967777119996.8,148.98935031277355,40.21666675
2415.0,291.5792542,1028.557983,916.9190674,1167.865112,578.2938843,1183.555542,1658967777136663.5,148.95145972877023,40.2333335
2416.0,291.7985535,1028.541016,916.9716797,1167.847534,578.7327271,1183.468506,1658967777153330.0,148.98935031277355,40.25
2417.0,291.7707825,1028.617188,917.0,1167.806885,578.9807739,1183.36853,1658967777169996.8,149.04790337819867,40.26666675
2418.0,291.6841431,1028.490723,916.9716797,1167.847534,578.9807739,1183.36853,1658967777186663.5,149.04222926111922,40.2833335
2419.0,291.6841431,1028.490723,916.9716797,1167.847534,578.7106323,1183.567749,1658967777203330.0,148.9573427752439,40.3
2420.0,291.6356201,1028.5,916.9716797,1167.847534,578.6984253,1183.558716,1658967777219996.8,148.9648258163497,40.31666675
2421.0,291.5858765,1028.334351,916.8509521,1167.995239,578.4658813,1183.431763,1658967777236663.2,148.99086555591694,40.33333325
2422.0,291.4787903,1028.503052,916.6108398,1167.987183,578.732605,1183.322388,1658967777253330.0,149.07826332836552,40.35
2423.0,291.542572,1028.452148,916.7479248,1167.966797,578.732605,1183.322388,1658967777269996.8,149.06268494350508,40.36666675
2424.0,291.5241089,1028.4729,916.4137573,1168.149048,578.732605,1183.322388,1658967777286663.5,149.09572086085203,40.3833335
2425.0,291.6231995,1028.574585,916.7246094,1168.364136,579.1066895,1183.293335,1658967777303330.2,149.1796891497221,40.40000025
2426.0,291.5701294,1028.506104,916.5320435,1168.156006,578.7227783,1183.164917,1658967777319996.8,149.14935644590204,40.41666675
2427.0,291.5701294,1028.506104,916.5320435,1168.156006,578.7227783,1183.164917,1658967777336663.5,149.14935644590204,40.4333335
2428.0,291.5699463,1028.512329,916.5320435,1168.156006,578.732605,1183.322388,1658967777353330.2,149.10007325683682,40.45000025
2429.0,291.6231995,1028.574585,916.4137573,1168.149048,578.8503418,1183.370728,1658967777369996.8,149.09643565845866,40.46666675
2430.0,291.5419312,1028.542969,916.5336304,1168.17688,578.9411621,1183.307129,1658967777386663.5,149.13141623062305,40.4833335
2431.0,291.5641785,1028.602539,916.7106934,1168.061279,578.6911011,1183.208008,1658967777403330.0,149.13373126529916,40.5
2432.0,291.2444458,1028.703003,916.4625244,1168.242432,578.7227783,1183.164917,1658967777419996.8,149.22101569161188,40.51666675
2433.0,291.2864685,1028.699951,916.5276489,1168.343384,578.5238037,1183.511963,1658967777436663.5,149.10717468896664,40.5333335
2434.0,291.3806458,1028.703735,916.3513794,1168.220093,578.7227783,1183.164917,1658967777453330.0,149.20519168619532,40.55
2435.0,291.0594788,1028.737427,916.3925781,1168.392578,578.460022,1183.363281,1658967777469996.8,149.1824803613954,40.56666675
2436.0,291.5827942,1028.651611,916.5691528,1168.15564,578.7227783,1183.164917,1658967777486663.2,149.17102866573094,40.58333325
2437.0,291.3625488,1028.623413,916.548645,1168.58374,578.732605,1183.699585,1658967777503330.0,149.08492165671836,40.6
2438.0,291.4301453,1028.711792,916.4077759,1168.169922,578.7227783,1183.164917,1658967777519996.8,149.19424819428178,40.61666675
2439.0,291.5416565,1028.851929,916.5829468,1168.755249,578.7227783,1183.164917,1658967777536663.5,149.30705177425557,40.6333335
2440.0,291.3625488,1028.623413,916.6750488,1168.571167,578.4705811,1183.287598,1658967777553330.2,149.1972312765704,40.65000025
2441.0,291.422821,1028.864624,916.8554077,1168.818848,578.7227783,1183.164917,1658967777569996.8,149.33162172482287,40.66666675
2442.0,291.3625488,1028.623413,916.5,1168.5,578.4705811,1183.287598,1658967777586663.5,149.18390281350065,40.6833335
2443.0,291.1614075,1028.893433,916.6422729,1168.835815,578.2938843,1183.555542,1658967777603330.2,149.20009042696577,40.70000025
2444.0,291.2937927,1028.850464,916.6207275,1168.5,578.4799805,1183.363281,1658967777619996.8,149.20185247298207,40.71666675
2445.0,291.0134277,1028.729614,916.5534058,1168.868896,578.2938843,1183.555542,1658967777636663.5,149.19202858256918,40.7333335
2446.0,291.2302856,1028.762329,916.557251,1168.572632,578.6858521,1183.099609,1658967777653330.0,149.30633066720765,40.75
2447.0,291.3021545,1028.897827,916.6422729,1168.835815,578.1962891,1183.17041,1658967777669996.8,149.30632721506362,40.76666675
2448.0,291.2302856,1028.762329,916.3811646,1168.772217,578.5,1183.211426,1658967777686663.5,149.28850744525337,40.7833335
2449.0,291.0231323,1028.831787,916.472229,1169.091064,578.2938843,1183.555542,1658967777703330.0,149.24398884431608,40.8
2450.0,291.2302856,1028.762329,916.4951782,1168.841309,578.4658813,1183.431763,1658967777719996.8,149.22706838723897,40.81666675
2451.0,290.9401245,1028.942383,916.5183716,1169.117798,578.3686523,1183.282349,1658967777736663.2,149.36699145837864,40.83333325
2452.0,290.9805908,1028.75293,916.5324097,1169.067871,578.277771,1183.428589,1658967777753330.0,149.2717205594464,40.85
2453.0,291.1563416,1028.922852,916.5324097,1169.067871,578.3295898,1183.423218,1658967777769996.8,149.28905323117073,40.86666675
2454.0,290.785553,1028.814453,916.5183716,1169.117798,578.3442993,1183.490845,1658967777786663.5,149.29070155150626,40.8833335
2455.0,290.7908325,1028.949707,916.472229,1169.137329,578.1137085,1183.560791,1658967777803330.2,149.27398399217998,40.90000025
2456.0,290.8780823,1028.897095,916.4238281,1169.150757,578.2938843,1183.555542,1658967777819996.8,149.27590330010892,40.91666675
2457.0,290.8668823,1028.832764,916.3301392,1169.296265,578.1086426,1183.558105,1658967777836663.5,149.27590717812004,40.9333335
2458.0,290.8780823,1028.897095,916.4238281,1169.150757,578.2938843,1183.555542,1658967777853330.2,149.27590330010892,40.95000025
2459.0,291.1253967,1028.869263,916.3430786,1169.245483,578.4625244,1183.279175,1658967777869996.8,149.36881563954324,40.96666675
2460.0,290.8840027,1028.945923,916.3399658,1169.200684,578.2938843,1183.555542,1658967777886663.5,149.29080207364385,40.9833335
2461.0,291.0355835,1028.807983,916.3301392,1169.296265,578.2783813,1182.945068,1658967777903330.0,149.46953539617218,41.0
2462.0,290.8840027,1028.945923,916.2796631,1169.269897,578.2938843,1183.555542,1658967777919996.8,149.30208081172998,41.01666675
2463.0,291.109314,1028.821045,916.2796631,1169.269897,578.0651245,1183.628296,1658967777936663.5,149.2230269803364,41.0333335
2464.0,290.8594666,1028.896606,916.1207275,1169.074829,578.6150513,1183.093872,1658967777953330.0,149.43629748926818,41.05
2465.0,291.2706299,1029.025513,916.2127075,1169.398682,578.4545288,1183.2323,1658967777969996.8,149.4205378625937,41.06666675
2466.0,291.0394287,1029.071655,916.3200684,1169.122681,579.0,1183.5,1658967777986663.2,149.3555051053459,41.08333325
2467.0,290.9258118,1028.827637,916.2960815,1169.226685,578.2554321,1183.17749,1658967778003330.0,149.3926347229414,41.1
2468.0,291.0243835,1028.889648,916.3070679,1169.175659,578.7854004,1183.187256,1658967778019996.8,149.42260237819963,41.11666675
2469.0,291.0394287,1029.071655,916.4519043,1169.019287,578.8913574,1183.558105,1658967778036663.5,149.31189391104672,41.1333335
2470.0,291.0613708,1029.111938,916.3908081,1169.228271,578.284668,1183.307129,1658967778053330.2,149.386532377887,41.15000025
2471.0,290.6367798,1029.089722,916.4794922,1169.188843,578.5640869,1183.064087,1658967778069996.8,149.51222788739568,41.16666675
2472.0,291.0613708,1029.111938,916.56604,1169.102173,578.4608765,1183.144043,1658967778086663.5,149.43267599163772,41.1833335
2473.0,290.8528748,1029.216064,916.5097046,1169.105225,578.3442993,1183.490845,1658967778103330.2,149.34502355473083,41.20000025
2474.0,291.0394287,1029.071655,916.53302,1169.069214,578.4302368,1183.5,1658967778119996.8,149.30481454901263,41.21666675
2475.0,291.1391907,1029.161133,916.3908081,1169.228271,577.9591675,1183.438721,1658967778136663.5,149.3202504459474,41.2333335
2476.0,290.8528748,1029.216064,916.53302,1169.069214,578.2938843,1183.555542,1658967778153330.0,149.31432771810194,41.25
2477.0,290.8528748,1029.216064,916.5794678,1169.049805,578.2564087,1183.622681,1658967778169996.8,149.2868038375631,41.26666675
2478.0,290.8528748,1029.216064,916.4711304,1169.133057,578.5581665,1183.441895,1658967778186663.5,149.3815216401876,41.2833335
2479.0,290.8528748,1029.216064,916.4711304,1169.133057,578.184021,1183.375,1658967778203330.0,149.374809452427,41.3
2480.0,290.8528748,1029.216064,916.3908081,1169.228271,578.5581665,1183.441895,1658967778219996.8,149.39706522111598,41.31666675
2481.0,290.8434143,1029.036865,916.3908081,1169.228271,578.3442993,1183.490845,1658967778236663.2,149.3380501926326,41.33333325
2482.0,290.9448242,1029.305176,916.3908081,1169.228271,578.1394653,1183.438721,1658967778253330.0,149.37246853766504,41.35
2483.0,290.9448242,1029.305176,916.3908081,1169.228271,577.9555664,1183.43335,1658967778269996.8,149.36021958956505,41.36666675
2484.0,290.9448242,1029.305176,916.3908081,1169.228271,578.5581665,1183.441895,1658967778286663.5,149.4032278247801,41.3833335
2485.0,290.9448242,1029.305176,916.3908081,1169.228271,578.3291626,1183.512451,1658967778303330.2,149.36299265491883,41.40000025
