Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
1246.0,343.5447693,1533.822144,839.9795532,1350.640503,1012.813721,455.7425232,478.5891724,1099.906372,773.4202881,893.713623,42.17181642,1658799672750000.0,20.75,0.22810807393967567,0.5577326018369431,0.672491645347214,0.3177753355028229,0.5135383450134807,1.0184326652586408,0.8968030698066133,0.30260553636541704,0.7303197325405949,0.5934111400140576
1247.0,343.5447693,1533.822144,839.9795532,1350.640503,1012.813721,455.7425232,467.2084045,1074.76001,773.847168,888.3913574,41.83286168,1658799672766666.8,20.76666675,0.22810807393967567,0.5577326018369431,0.672491645347214,0.31021869288266846,0.5138217862429629,1.0184326652586408,0.8968030698066133,0.30260553636541704,0.7136229619447346,0.5898772432311576
1248.0,343.5447693,1533.822144,839.9795532,1350.640503,1012.813721,455.7425232,456.5557861,1049.408813,774.3504028,883.0814209,41.49564099,1658799672783333.2,20.78333325,0.22810807393967567,0.5577326018369431,0.672491645347214,0.30314552954913976,0.5141559258696594,1.0184326652586408,0.8968030698066133,0.30260553636541704,0.6967901842793427,0.5863515327677878
1249.0,343.5447693,1533.822144,839.9795532,1350.640503,1012.813721,455.7425232,445.4892273,1020.845581,774.6269531,877.2839966,41.14953937,1658799672800000.0,20.8,0.22810807393967567,0.5577326018369431,0.672491645347214,0.29579751660121517,0.5143395507183479,1.0184326652586408,0.8968030698066133,0.30260553636541704,0.6778246682265501,0.5825021384266117
1250.0,343.5447693,1533.822144,839.9795532,1350.640503,1012.813721,455.7425232,436.4458923,993.4700317,775.4094849,871.4094849,40.77626903,1658799672816666.5,20.8166665,0.22810807393967567,0.5577326018369431,0.672491645347214,0.28979289096524785,0.5148591389573371,1.0184326652586408,0.8968030698066133,0.30260553636541704,0.6596477539437697,0.5786015593202744
1251.0,343.5447693,1533.822144,839.9795532,1350.640503,1012.813721,455.7425232,429.846283,964.5703735,775.4197388,865.8587036,40.47049601,1658799672833333.2,20.83333325,0.22810807393967567,0.5577326018369431,0.672491645347214,0.28541085898366714,0.5148659473782138,1.0184326652586408,0.8968030698066133,0.30260553636541704,0.6404588564299196,0.574915931872698
1252.0,343.5447693,1533.822144,839.9795532,1350.640503,1012.813721,455.7425232,423.3658752,934.0238037,775.7122803,859.9281006,40.13341413,1658799672850000.0,20.85,0.22810807393967567,0.5577326018369431,0.672491645347214,0.28110797483667904,0.5150601901205742,1.0184326652586408,0.8968030698066133,0.30260553636541704,0.6201764367128635,0.5709781090661178
1253.0,343.5447693,1533.822144,839.9795532,1350.640503,1012.813721,455.7425232,419.8547363,904.0112915,776.8023071,854.493042,39.78535855,1658799672866666.5,20.8666665,0.22810807393967567,0.5577326018369431,0.672491645347214,0.27877663638129924,0.5157839499798708,1.0184326652586408,0.8968030698066133,0.30260553636541704,0.6002486224545281,0.5673693195871761
1254.0,65.11548615,757.3429565,839.9795532,1350.640503,1023.4823,454.6729736,418.3070068,874.6851807,777.8104248,847.9954834,104.2996756,1658799672883333.5,20.8833335,0.043235611357399076,0.5577326018369431,0.6795754062565182,0.27774896946049593,0.5164533235445449,0.5028632613763815,0.8968030698066133,0.3018953730299773,0.580776567431365,0.5630550475911967
1255.0,65.11548615,757.3429565,839.9795532,1350.640503,1023.4823,454.6729736,418.3837585,845.2632446,778.9104614,842.895874,103.6929815,1658799672900000.0,20.9,0.043235611357399076,0.5577326018369431,0.6795754062565182,0.27779993132638103,0.5171837297463346,0.5028632613763815,0.8968030698066133,0.3018953730299773,0.5612408859857642,0.5596689908613887
1256.0,82.61578369,638.8768311,839.9795532,1350.640503,1022.632507,454.7993774,418.4720459,818.0144653,780.0953369,837.1340942,112.5193896,1658799672916666.8,20.91666675,0.05485552096439028,0.5577326018369431,0.679011157687482,0.27785855270725135,0.5179704675817383,0.42420370341788954,0.8968030698066133,0.3019793030732594,0.5431481448970402,0.5558432638816982
1257.0,96.72055054,583.8822021,839.9795532,1350.640503,1022.273254,454.9272461,421.0610352,790.2039795,781.6372681,831.5153198,116.28989,1658799672933333.5,20.9333335,0.06422085406516029,0.5577326018369431,0.6787726196068293,0.27957759900179036,0.51899428452675,0.3876881746739127,0.8968030698066133,0.30206420578603704,0.5246824399349455,0.5521124901345179
1258.0,114.7899323,529.4835205,834.3841553,1348.64978,1022.090027,454.9195557,425.9146118,761.8314819,783.5135498,826.166687,119.4857197,1658799672950000.0,20.95,0.07621862623020517,0.5540173497011128,0.6786509598937477,0.28280029400075823,0.5202401047021739,0.35156834519748803,0.8954812624910699,0.3020590994869792,0.5058435683853035,0.5485610859646783
1259.0,134.4210052,480.0770874,834.3841553,1348.64978,1021.526245,455.157074,431.743988,736.2290039,785.5,821.5,122.9703704,1658799672966666.8,20.96666675,0.08925333561528083,0.5540173497011128,0.6782766179225284,0.2866709038777801,0.5215590749488243,0.31876328657984704,0.8954812624910699,0.30221680772992177,0.488843944270628,0.5454624825849257
1260.0,155.0906677,431.8091431,834.3841553,1348.64978,1021.070313,455.2034607,437.3009949,711.3980103,788.1235352,816.5192261,126.2566092,1658799672983333.2,20.98333325,0.10297765140522916,0.5540173497011128,0.6779738865766856,0.290360665021317,0.5233010591525259,0.2867141657920821,0.8954812624910699,0.30224760773544934,0.4723565731031218,0.5421553306717325
1261.0,155.0906677,431.8091431,834.3841553,1348.64978,1021.070313,455.2034607,445.1642456,685.4710083,790.7036133,811.7184448,125.5178849,1658799673000000.0,21.0,0.10297765140522916,0.5540173497011128,0.6779738865766856,0.2955817340998437,0.5250141885568949,0.2867141657920821,0.8954812624910699,0.30224760773544934,0.45514147039234354,0.5389676908832416
1262.0,155.0906677,431.8091431,834.3841553,1348.64978,1021.070313,455.2034607,445.1642456,685.4710083,792.9387817,807.7081299,124.8931274,1658799673016666.8,21.01666675,0.10297765140522916,0.5540173497011128,0.6779738865766856,0.2955817340998437,0.5264983035957985,0.2867141657920821,0.8954812624910699,0.30224760773544934,0.45514147039234354,0.5363049077775797
1263.0,155.0906677,431.8091431,834.3841553,1348.64978,1021.070313,455.2034607,445.1642456,685.4710083,795.5294189,803.6350708,124.2163774,1658799673033333.2,21.03333325,0.10297765140522916,0.5540173497011128,0.6779738865766856,0.2955817340998437,0.528218444068822,0.2867141657920821,0.8954812624910699,0.30224760773544934,0.45514147039234354,0.5336004635555454
1264.0,260.9235229,271.9568481,834.3841553,1348.64978,1019.892517,456.3852539,445.1642456,685.4710083,798.3256226,799.9284058,138.2525531,1658799673050000.0,21.05,0.17324892582573187,0.5540173497011128,0.6771918494127919,0.2955817340998437,0.5300750773153408,0.18057487221010046,0.8954812624910699,0.30303229897437084,0.45514147039234354,0.53113929898706
1265.0,260.9235229,271.9568481,834.3841553,1348.64978,1019.892517,456.3852539,445.1642456,685.4710083,800.8977661,797.5605469,137.704593,1658799673066666.5,21.0666665,0.17324892582573187,0.5540173497011128,0.6771918494127919,0.2955817340998437,0.53178293827587,0.18057487221010046,0.8954812624910699,0.30303229897437084,0.45514147039234354,0.5295670796395192
1266.0,260.9235229,271.9568481,834.3841553,1348.64978,1019.892517,456.3852539,445.1642456,685.4710083,803.1333618,793.9293213,137.1349608,1658799673083333.2,21.08333325,0.17324892582573187,0.5540173497011128,0.6771918494127919,0.2955817340998437,0.5332673370349426,0.18057487221010046,0.8954812624910699,0.30303229897437084,0.45514147039234354,0.5271560055913124
1267.0,260.9235229,271.9568481,834.3841553,1348.64978,1019.892517,456.3852539,445.1642456,685.4710083,805.2036743,791.6091309,136.6726451,1658799673100000.0,21.1,0.17324892582573187,0.5540173497011128,0.6771918494127919,0.2955817340998437,0.5346419904688764,0.18057487221010046,0.8954812624910699,0.30303229897437084,0.45514147039234354,0.5256154373434077
1268.0,260.9235229,271.9568481,834.3841553,1348.64978,1019.892517,456.3852539,445.1642456,685.4710083,806.7036743,790.366333,136.3651742,1658799673116666.5,21.1166665,0.17324892582573187,0.5540173497011128,0.6771918494127919,0.2955817340998437,0.5356379657870473,0.18057487221010046,0.8954812624910699,0.30303229897437084,0.45514147039234354,0.5247902399874913
1269.0,409.6138,138.8047485,834.3841553,1348.64978,1018.776978,458.5371094,473.5,598.8549805,808.1676636,788.3743896,151.1471746,1658799673133333.5,21.1333335,0.27197682318812566,0.5540173497011128,0.6764511498724872,0.31439620876927854,0.5366100305929581,0.0921640690339455,0.8954812624910699,0.30446109561855106,0.3976298531611409,0.523467622346429
1270.0,439.9568176,119.3632355,834.3841553,1348.64978,1018.27533,459.3962402,484.6194763,584.475647,809.4829102,786.5355835,153.5557923,1658799673150000.0,21.15,0.29212408759374237,0.5540173497011128,0.6761180638548807,0.3217793580664693,0.5374833326935635,0.07925522430334649,0.8954812624910699,0.305031544333138,0.38808221232264234,0.522246685352761
1271.0,471.4451904,102.7222214,834.6853638,1347.217773,1018.097717,461.1881104,494.0489197,569.9556274,811.0852661,784.619751,155.9250445,1658799673166666.8,21.16666675,0.31303184900585146,0.5542173471888616,0.6760001317454232,0.3280403533267956,0.5385472706451139,0.0682058647613906,0.8945304334061046,0.30622131666151525,0.37844115822867064,0.5209746040969279
1272.0,501.2037048,89.20370483,834.6853638,1347.217773,1017.465515,461.7844849,503.3765564,557.1186523,811.0852661,784.619751,158.3840196,1658799673183333.5,21.1833335,0.3327910129044069,0.5542173471888616,0.6755803600200243,0.33423375061350563,0.5385472706451139,0.05922979220005445,0.8945304334061046,0.30661729951643957,0.3699176179889544,0.5209746040969279
1273.0,530.8352661,77.53098297,835.1034546,1347.06897,1016.9552,462.510437,513.7798462,544.631958,811.0852661,784.619751,160.8246336,1658799673200000.0,21.2,0.35246588203351875,0.5544949526005645,0.6752415192570294,0.34114136385922494,0.5385472706451139,0.05147929695443188,0.8944316306625913,0.3070993197656225,0.3616266584367243,0.5209746040969279
1274.0,558.0892334,67.61504364,835.1034546,1347.06897,1016.214661,463.3068542,523.3370361,533.1253052,811.0852661,784.619751,163.0097531,1658799673216666.8,21.21666675,0.37056206786887647,0.5544949526005645,0.6747498135462674,0.3474871806935397,0.5385472706451139,0.04489527640165854,0.8944316306625913,0.30762812768173364,0.35398643031434956,0.5209746040969279
1275.0,584.8953857,58.11111069,835.1034546,1347.06897,1014.330994,463.5623169,532.81073,522.6489868,811.0852661,784.619751,165.1518481,1658799673233333.2,21.23333325,0.3883609119128298,0.5544949526005645,0.6734990896531654,0.3537775575577438,0.5385472706451139,0.03858482130582448,0.8944316306625913,0.3077977507110092,0.3470303272798832,0.5209746040969279
1276.0,609.5149536,52.78046799,836.0632324,1347.297729,1012.936096,464.002655,541.3800049,512.3800049,811.0852661,784.619751,167.1426208,1658799673250000.0,21.25,0.4047078998944514,0.5551322292670501,0.6725729003335881,0.35946741508775804,0.5385472706451139,0.03504536226636592,0.8945835228744642,0.3080901279638427,0.3402118922697875,0.5209746040969279
1277.0,632.3232422,46.86734009,836.6141357,1346.998535,1011.240906,464.2160339,550.0126953,503.461853,811.0852661,784.619751,168.9785157,1658799673266666.8,21.26666675,0.4198522282246637,0.5554980199933828,0.6714473220671814,0.3651993794662986,0.5385472706451139,0.031119142638640795,0.8943848629815677,0.30823180804238837,0.3342903861523882,0.5209746040969279
1278.0,653.6104736,42.0608902,836.6141357,1346.998535,1010.10144,464.2364807,558.7809448,496.0828247,811.0852661,784.619751,170.6257762,1658799673283333.2,21.28333325,0.433986599602392,0.5554980199933828,0.6706907353925847,0.3710213528566748,0.5385472706451139,0.027927738999663998,0.8943848629815677,0.3082453843811454,0.3293908327797985,0.5209746040969279
1279.0,672.6158447,39.91122055,836.668396,1346.716797,1008.57251,465.0751648,566.2474976,489.7519226,811.0852661,784.619751,172.0727859,1658799673300000.0,21.3,0.44660585328791097,0.5555340479397538,0.6696755510304441,0.3759790210570879,0.5385472706451139,0.02650039372391662,0.8941977935854406,0.30880225682337364,0.325187217957561,0.5209746040969279
1280.0,688.8001709,37.85691452,838.0014648,1347.140625,1006.594604,465.5740967,572.8703613,484.4713745,811.0852661,784.619751,173.4396204,1658799673316666.5,21.3166665,0.457351979578862,0.5564191836879029,0.6683622539920027,0.3803764935776279,0.5385472706451139,0.02513636832268353,0.8944792084035403,0.3091335393952724,0.3216810209082182,0.5209746040969279
1281.0,703.402771,35.95613861,838.5723877,1347.248779,1006.032898,465.3644714,579.8607178,479.5214233,811.0852661,784.619751,174.6120631,1658799673333333.2,21.33333325,0.4670478657660085,0.556798267099222,0.6679892904506237,0.38501797527043824,0.5385472706451139,0.023874284394860987,0.8945510208799147,0.30899435164536293,0.31839433476065127,0.5209746040969279
1282.0,715.3262329,34.93003082,838.5723877,1347.248779,1004.355713,465.5883484,585.7880859,475.2366638,821.5545654,770.9883423,173.4792824,1658799673350000.0,21.35,0.47496484827237584,0.556798267099222,0.6668756672079527,0.3889536501566473,0.5454987131126764,0.02319296570644573,0.8945510208799147,0.30914300228956704,0.31554932495645244,0.5119235730188612
1283.0,723.6552734,33.40883255,838.5723877,1347.248779,1003.848694,465.5089417,590.2164917,471.4050903,821.4493408,770.6618042,174.1450493,1658799673366666.5,21.3666665,0.4804951941137397,0.556798267099222,0.6665390149347236,0.39189403874041046,0.5454288457097002,0.02218291508580289,0.8945510208799147,0.30909027754736873,0.31300522319928065,0.5117067570934996
1284.0,730.1463623,33.54201508,838.5723877,1347.248779,1003.4151,465.6775513,593.7363281,468.6108093,821.4493408,770.6618042,174.6400778,1658799673383333.5,21.3833335,0.484805170335375,0.556798267099222,0.666251115653319,0.3942311521926768,0.5454288457097002,0.022271346094263924,0.8945510208799147,0.3092022315473732,0.3111498665939248,0.5117067570934996
1285.0,731.215332,32.81072617,838.5723877,1347.248779,1002.855896,465.8046875,596.4810181,466.4189758,821.3203125,770.5740967,174.7503778,1658799673400000.0,21.4,0.4855149486267567,0.556798267099222,0.6658798133987707,0.3960535811900304,0.5453431730416032,0.021785782291055864,0.8945510208799147,0.3092866478922039,0.3096945252155647,0.5116485207566873
1286.0,731.0099487,32.60269928,838.5723877,1347.248779,1003.401184,465.6570435,598.0695801,465.944458,821.3994141,770.8656616,174.7263004,1658799673416666.8,21.41666675,0.4853785774950471,0.556798267099222,0.6662418756583004,0.39710836021895324,0.5453956952024216,0.021647655859085298,0.8945510208799147,0.30918861470561987,0.30937945320434285,0.5118421150527173
1287.0,728.1939697,31.49795151,838.5723877,1347.248779,1003.774841,465.4787903,598.0218506,465.1053162,821.3994141,770.8656616,174.521722,1658799673433333.5,21.4333335,0.48350881377472205,0.556798267099222,0.6664899777579416,0.3970766686163208,0.5453956952024216,0.020914121517935737,0.8945510208799147,0.30907025751389655,0.3088222768568458,0.5118421150527173
1288.0,728.1939697,31.49795151,838.5723877,1347.248779,1003.774841,465.4787903,596.9075928,465.2200317,821.053833,771.3654785,174.5887022,1658799673450000.0,21.45,0.48350881377472205,0.556798267099222,0.6664899777579416,0.3963368197717345,0.5451662350384041,0.020914121517935737,0.8945510208799147,0.30907025751389655,0.3088984460612536,0.5121739852500538
1289.0,711.1820068,32.48679352,838.5723877,1347.248779,1004.64325,464.894043,594.8079224,466.6286926,820.2387695,771.7191772,173.4324092,1658799673466666.8,21.46666675,0.4722131503333627,0.556798267099222,0.6670665870446599,0.3949426731752719,0.5446250462859095,0.021570696341622734,0.8945510208799147,0.30868199492845183,0.30983377371996856,0.5124088353668997
1290.0,697.6731567,33.66091919,838.5723877,1347.248779,1005.918396,464.8824463,590.9110107,469.4404297,819.8543701,772.9256592,172.4820259,1658799673483333.2,21.48333325,0.4632434961490492,0.556798267099222,0.6679132630067028,0.39235518792841095,0.5443698114094296,0.022350296466789977,0.8945510208799147,0.3086742949104704,0.3117007208884921,0.5132099195627782
1291.0,682.3203735,35.07327652,838.5723877,1347.248779,1006.589539,464.5632935,586.4448242,473.2003479,819.5840454,773.5646362,171.3663084,1658799673500000.0,21.5,0.45304950072742994,0.556798267099222,0.668358890915345,0.3893897135815122,0.5441903202567018,0.023288078494201805,0.8945510208799147,0.3084623827027869,0.3141972447055198,0.5136341897766974
1292.0,665.1325073,38.46585464,838.5723877,1347.248779,1007.905151,464.1441345,580.5894165,478.6804504,818.9177856,774.508728,170.1641002,1658799673516666.8,21.51666675,0.44163704038928087,0.556798267099222,0.6692324356355379,0.385501819216827,0.5437479347125087,0.025540694542526214,0.8945510208799147,0.30818406802386084,0.3178359425928842,0.514261051197289
