Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder X meters,Elbow X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Y meters,Elbow Y meters
2222.0,234.4857178,1104.585693,705.0,1173.5,662.4693604,828.2789307,560.6395264,1137.976685,1658964415016666.8,42.0770199682663,37.01666675,0.2415164567858492,-0.7261384771385156,0.6823326134918901,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8531137608289591,-1.172097385907853
2223.0,234.4857178,1104.585693,705.0,1173.5,665.0,823.5,560.6395264,1137.976685,1658964415033333.2,41.6580680966645,37.03333325,0.2415164567858492,-0.7261384771385156,0.6849391309178906,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8481915403171172,-1.172097385907853
2224.0,234.4857178,1104.585693,705.0,1173.5,668.1353149,818.7920532,560.6395264,1137.976685,1658964415050000.0,41.22830400981254,37.05,0.2415164567858492,-0.7261384771385156,0.6881684540197852,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8433424320620801,-1.172097385907853
2225.0,234.4857178,1104.585693,705.0,1173.5,671.4382935,814.2901001,560.6395264,1137.976685,1658964415066666.5,40.81374477877715,37.0666665,0.2415164567858492,-0.7261384771385156,0.6915704679923032,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8387054939511822,-1.172097385907853
2226.0,234.4857178,1104.585693,705.0,1173.5,674.2042236,809.5916138,560.6395264,1137.976685,1658964415083333.2,40.41458983621077,37.08333325,0.2415164567858492,-0.7261384771385156,0.6944193307876018,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8338661298565181,-1.172097385907853
2227.0,234.4857178,1104.585693,705.0,1173.5,677.1282349,805.4725342,560.6395264,1137.976685,1658964415100000.0,40.052693331322445,37.1,0.2415164567858492,-0.7261384771385156,0.6974310146351449,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8296235451927503,-1.172097385907853
2228.0,234.4857178,1104.585693,705.0,1173.5,680.2014771,800.699646,560.6395264,1137.976685,1658964415116666.5,39.652192801240375,37.1166665,0.2415164567858492,-0.7261384771385156,0.7005964038705857,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8247075483571469,-1.172097385907853
2229.0,234.4857178,1104.585693,705.0,1173.5,683.1282349,797.4725342,560.6395264,1137.976685,1658964415133333.5,39.35611482568021,37.1333335,0.2415164567858492,-0.7261384771385156,0.7036109165682386,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8213836759486254,-1.172097385907853
2230.0,234.4857178,1104.585693,705.0,1173.5,686.1254272,793.387085,560.6395264,1137.976685,1658964415150000.0,39.01159571657173,37.15,0.2415164567858492,-0.7261384771385156,0.7066979756496758,0.5774495488280208,-1.1377052099064,-1.208685819747586,-0.8171757300471858,-1.172097385907853
2231.0,376.3063965,422.9124451,703.8806152,1170.425415,688.8913574,790.4419556,560.6395264,1137.976685,1658964415166666.8,123.02223964691412,37.16666675,0.3875894378609822,-0.724985529090283,0.7095468385479728,0.5774495488280208,-0.4355929061671491,-1.2055190474500923,-0.8141422949018073,-1.172097385907853
2232.0,401.5151367,401.6060486,703.8822021,1170.303223,691.284729,786.927063,560.6395264,1137.976685,1658964415183333.5,126.33534291531738,37.1833335,0.4135540282431219,-0.724987163571346,0.7120119721775482,0.5774495488280208,-0.4136476660142137,-1.2053931916872576,-0.8105220129729145,-1.172097385907853
2233.0,425.9225464,383.5070496,704.0,1170.5,693.8414307,784.7993774,560.6395264,1137.976685,1658964415200000.0,129.37456472532816,37.2,0.4386932613075954,-0.725108493483,0.7146453331405772,0.5774495488280208,-0.3950059928630201,-1.205595868781039,-0.8083305315808386,-1.172097385907853
2234.0,450.4421692,367.1224365,703.8357544,1170.203491,696.8345337,781.6398926,560.6395264,1137.976685,1658964415216666.8,132.1903445290079,37.21666675,0.4639480720310037,-0.7249393231995097,0.717728180309852,0.5774495488280208,-0.3781301091680729,-1.205290469357326,-0.8050763138769886,-1.172097385907853
2235.0,474.9074097,353.444458,703.7506714,1170.611572,699.1253052,779.6085205,560.6395264,1137.976685,1658964415233333.2,135.0166231172826,37.23333325,0.4891468698742626,-0.7248516891001474,0.7200876375133729,0.5774495488280208,-0.3640420148725788,-1.2057107861174523,-0.8029840338157181,-1.172097385907853
2236.0,499.1885986,341.6798096,703.4385986,1170.368408,701.5739746,778.4459229,560.6395264,1137.976685,1658964415250000.0,137.71658764901454,37.25,0.5141560975777499,-0.7245302592168164,0.7226097269731343,0.5774495488280208,-0.3519246193076907,-1.2054603311718426,-0.8017865772897764,-1.172097385907853
2237.0,523.1017456,333.1601868,703.4508057,1169.950806,704.0432129,777.5432129,560.6395264,1137.976685,1658964415266666.8,140.22671653348215,37.26666675,0.5387862481396924,-0.7245428323302977,0.7251530020637074,0.5774495488280208,-0.3431495470725325,-1.2050302079373318,-0.8008568007441058,-1.172097385907853
2238.0,545.3587036,326.1091614,703.8269653,1169.338379,705.953125,776.092041,560.6395264,1137.976685,1658964415283333.2,142.61082939246694,37.28333325,0.5617105511011903,-0.7249302705701629,0.727120180310179,0.5774495488280208,-0.3358871061559069,-1.2043994181371354,-0.7993621174057624,-1.172097385907853
2239.0,568.2781372,321.4682922,704.1730347,1168.722656,708.0206299,774.5824585,560.6395264,1137.976685,1658964415300000.0,144.9704552967436,37.3,0.5853171931028658,-0.7252867163958371,0.7292496765648775,0.5774495488280208,-0.3311070867325211,-1.2037652335108102,-0.79780727210411,-1.172097385907853
2240.0,589.3609619,318.6887512,704.5,1168.680054,709.4974976,774.2127075,560.6395264,1137.976685,1658964415316666.5,147.2152450918283,37.3166665,0.607032157955967,-0.7256234853107578,0.7307708261572363,0.5774495488280208,-0.3282442049326855,-1.203721354147118,-0.7974264346174993,-1.172097385907853
2241.0,609.729187,317.3145752,704.9338379,1168.389648,710.8284912,773.6107788,560.6395264,1137.976685,1658964415333333.2,149.3958362871344,37.33333325,0.6280110969008301,-0.726070331256901,0.7321417278108323,0.5774495488280208,-0.3268288261128836,-1.2034222407136546,-0.7968064578947136,-1.172097385907853
2242.0,629.0432129,317.1243286,704.628418,1168.5,712.37323,773.4031982,560.6395264,1137.976685,1658964415350000.0,151.40795745113263,37.35,0.6479042279000355,-0.7257557537518319,0.7337327835268731,0.5774495488280208,-0.3266328752243663,-1.2035359014700078,-0.7965926532695115,-1.172097385907853
2243.0,646.4841919,318.5526428,704.2493286,1168.611572,713.5,772.8754883,560.6395264,1137.976685,1658964415366666.5,153.28246634458338,37.3666665,0.6658681512062269,-0.7253652978658526,0.7348933382103985,0.5774495488280208,-0.3281040155053071,-1.203650818806421,-0.7960491206976577,-1.172097385907853
2244.0,662.2164307,319.834198,704.0,1168.5,714.350708,772.567688,560.6395264,1137.976685,1658964415383333.5,155.0383950287616,37.3833335,0.6820721000348956,-0.725108493483,0.7357695535460149,0.5774495488280208,-0.3294239964149482,-1.2035359014700078,-0.7957320914194949,-1.172097385907853
2245.0,676.2469482,321.6062317,704.0,1168.5,715.2167358,772.3734131,560.6395264,1137.976685,1658964415400000.0,156.5955315855987,37.4,0.6965233037383215,-0.725108493483,0.736661548025237,0.5774495488280208,-0.3312491621629711,-1.2035359014700078,-0.7955319914478179,-1.172097385907853
2246.0,687.8580933,322.6239319,704.0,1168.5,716.4041138,772.1973877,560.6395264,1137.976685,1658964415416666.8,157.80394080893717,37.41666675,0.7084825934131418,-0.725108493483,0.7378845279581558,0.5774495488280208,-0.332297376735186,-1.2035359014700078,-0.7953506881628624,-1.172097385907853
2247.0,697.4949341,323.3956299,704.0,1168.272705,717.62677,771.5968018,560.6395264,1137.976685,1658964415433333.5,158.77547528515623,37.4333335,0.718408381927948,-0.725108493483,0.7391438438604706,0.5774495488280208,-0.3330922130621802,-1.2033017913350277,-0.7947320945021291,-1.172097385907853
2248.0,704.1602173,1168.196411,704.9864502,323.8798523,718.62677,771.5968018,560.6395264,1137.976685,1658964415450000.0,16.651547873044287,37.45,0.7252735146833309,-0.7261245210659801,0.7401738275159863,0.5774495488280208,-1.2032232097620137,-0.3335909542198147,-0.7947320945021291,-1.172097385907853
2249.0,704.3040771,1168.0,710.3062744,323.2318115,720.1715088,771.3892212,560.6395264,1137.976685,1658964415466666.8,16.578859524469443,37.46666675,0.7254216879260166,-0.7316038530421967,0.741764883232027,0.5774495488280208,-1.20302090964225,-0.3329234827877074,-0.794518289876927,-1.172097385907853
2250.0,704.890686,1168.069336,713.0636597,322.4438782,721.2331543,770.7686768,560.6395264,1137.976685,1658964415483333.2,16.58879650766747,37.48333325,0.7260258855051965,-0.7344439148331556,0.7428583607449788,0.5774495488280208,-1.2030923245889888,-0.3321119243670709,-0.7938791392874053,-1.172097385907853
2251.0,704.9453125,1167.692749,713.7454834,321.2348022,722.0,770.5,560.6395264,1137.976685,1658964415500000.0,16.544572100560657,37.5,0.7260821499073546,-0.7351461821000989,0.7436481992822812,0.5774495488280208,-1.2027044461341092,-0.3308665958487947,-0.7936024065747891,-1.172097385907853
2252.0,705.4092407,1166.672119,712.170105,319.6477661,723.0213013,769.7109985,560.6395264,1137.976685,1658964415516666.8,16.52823066469189,37.51666675,0.7265599883706875,-0.7335235680968465,0.7447001229286381,0.5774495488280208,-1.2016532139157805,-0.3292319746050814,-0.7927897479256117,-1.172097385907853
2253.0,705.8269653,1166.722656,708.1942749,318.2043457,723.62677,769.5968018,560.6395264,1137.976685,1658964415533333.2,16.551579124326782,37.53333325,0.7269902378811942,-0.7294285280767394,0.7453237457935644,0.5774495488280208,-1.201705266199779,-0.3277452751850436,-0.7926721271910979,-1.172097385907853
2254.0,701.7755737,316.6968079,706.0,1166.5,724.5,769.5,560.6395264,1137.976685,1658964415550000.0,157.93589470486504,37.55,0.7228173707511009,-0.7271684607940313,0.7462231584210703,0.5774495488280208,-0.3261925358909717,-1.2014759341589765,-0.7925724229192734,-1.172097385907853
2255.0,692.6700439,315.0101013,707.0,1166.5,725.0670776,769.4938965,560.6395264,1137.976685,1658964415566666.5,156.68245246153964,37.5666665,0.7134388238822904,-0.7281984444495468,0.7468072390804793,0.5774495488280208,-0.3244552556613213,-1.2014759341589765,-0.7925661364140321,-1.172097385907853
2256.0,681.6835938,314.3925476,707.5,1166.5,725.0670776,769.4938965,560.6395264,1137.976685,1658964415583333.2,155.31439431045004,37.58333325,0.7021229598471525,-0.7287134362773047,0.7468072390804793,0.5774495488280208,-0.3238191854439181,-1.2014759341589765,-0.7925661364140321,-1.172097385907853
2257.0,681.6835938,314.3925476,707.5,1166.5,724.7702637,769.8832397,560.6395264,1137.976685,1658964415600000.0,155.3700319056969,37.6,0.7021229598471525,-0.7287134362773047,0.7465015256147495,0.5774495488280208,-0.3238191854439181,-1.2014759341589765,-0.7929671535464181,-1.172097385907853
2258.0,652.7289429,314.0454407,708.8269653,1166.722656,724.3406372,770.3023682,560.6395264,1137.976685,1658964415616666.5,151.8784135418747,37.6166665,0.6723001426689916,-0.7300801888477411,0.746059017341773,0.5774495488280208,-0.3234616710102014,-1.201705266199779,-0.793398849050979,-1.172097385907853
2259.0,635.8822632,314.8115845,709.1730347,1166.722656,724.0632324,770.9885254,560.6395264,1137.976685,1658964415633333.5,149.8612569592662,37.6333335,0.6549483379282848,-0.7304366346734152,0.7457732949318114,0.5774495488280208,-0.324250786601976,-1.201705266199779,-0.7941055797520933,-1.172097385907853
2260.0,617.5322876,316.9050293,710.0,1167.5,722.8284912,771.6107788,560.6395264,1137.976685,1658964415650000.0,147.85264071716145,37.65,0.6360481629811743,-0.7312883954160938,0.7445015316770198,0.5774495488280208,-0.3264070005297003,-1.202505917814492,-0.7947464905836824,-1.172097385907853
2261.0,597.9139404,320.7600708,710.1627197,1168.115479,721.8779907,771.9411621,560.6395264,1137.976685,1658964415666666.8,145.60081003247666,37.66666675,0.6158415860169435,-0.7314559940475241,0.7435225316974604,0.5774495488280208,-0.3303776302660346,-1.2031398511248053,-0.7950867799827377,-1.172097385907853
2262.0,577.2481689,326.0537109,710.5535889,1168.279785,720.5,773.5,560.6395264,1137.976685,1658964415683333.5,143.28509344804098,37.6833335,0.5945561791433229,-0.7318585829349686,0.7421032237990078,0.5774495488280208,-0.3358299930472168,-1.2033090836193083,-0.7966923575413359,-1.172097385907853
2263.0,555.9279785,333.4938354,711.0661621,1168.389648,719.314209,774.3948975,560.6395264,1137.976685,1658964415700000.0,140.78175106640722,37.7,0.5725967314988418,-0.732386524953224,0.7408818784501503,0.5774495488280208,-0.3434931996772182,-1.2034222407136546,-0.7976140873396977,-1.172097385907853
2264.0,533.5028687,342.9333191,710.9483032,1168.586548,717.4794312,775.8173218,560.6395264,1137.976685,1658964415716666.8,138.20867340361477,37.71666675,0.5494992349316985,-0.732265132212567,0.7389920873046474,0.5774495488280208,-0.3532157136047243,-1.2036250444954253,-0.799079161119906,-1.172097385907853
2265.0,510.8206482,354.8908386,711.2988281,1168.543091,715.8552856,776.8604736,560.6395264,1137.976685,1658964415733333.2,135.43175437365468,37.73333325,0.5261369185458971,-0.7326261671304182,0.7373192438824697,0.5774495488280208,-0.3655317632502337,-1.2035802844957078,-0.8001535904241277,-1.172097385907853
2266.0,487.6247559,368.361908,711.397583,1168.828735,712.9117432,778.5098267,560.6395264,1137.976685,1658964415750000.0,132.78021696627061,37.75,0.5022455286017964,-0.7327278830633203,0.7342874433211526,0.5774495488280208,-0.3794067445545503,-1.2038744931470038,-0.8018523971593017,-1.172097385907853
2267.0,464.6242371,384.1838379,711.942627,1169.032837,710.0,780.5,560.6395264,1137.976685,1658964415766666.8,129.99749403946538,37.76666675,0.4785553701694165,-0.7332892694748572,0.7312883954160938,0.5774495488280208,-0.3957030737502643,-1.2040847148710618,-0.8039022431299453,-1.172097385907853
2268.0,441.9707642,401.9590759,711.942627,1169.032837,707.0625,782.5,560.6395264,1137.976685,1658964415783333.2,127.10442433400819,37.78333325,0.4552226633417504,-0.7332892694748572,0.7282628184280167,0.5774495488280208,-0.4140112783631646,-1.2040847148710618,-0.8059622104409766,-1.172097385907853
2269.0,419.3794556,421.9433899,711.6175537,1169.670166,707.0625,782.5,560.6395264,1137.976685,1658964415800000.0,123.38032207904435,37.8,0.4319539847270407,-0.7329544492890127,0.7282628184280167,0.5774495488280208,-0.4345947951498566,-1.204741153324248,-0.8059622104409766,-1.172097385907853
2270.0,397.0822449,444.3246765,711.5612183,1169.778931,707.0625,782.5,560.6395264,1137.976685,1658964415816666.5,119.45701851970028,37.8166665,0.4089882221424526,-0.7328964247477856,0.7282628184280167,0.5774495488280208,-0.4576471545372675,-1.20485317949654,-0.8059622104409766,-1.172097385907853
2271.0,375.2948608,468.1004333,711.5,1170.230347,707.0625,782.5,560.6395264,1137.976685,1658964415833333.2,115.42653599059395,37.83333325,0.3865475726230116,-0.7328333708993672,0.7282628184280167,0.5774495488280208,-0.482135795438782,-1.2053181305983782,-0.8059622104409766,-1.172097385907853
2272.0,354.3355103,492.7407532,711.2108765,1170.46936,707.0625,782.5,560.6395264,1137.976685,1658964415850000.0,111.36872060787651,37.85,0.3649597841777884,-0.7325355784199418,0.7282628184280167,0.5774495488280208,-0.5075149222024584,-1.205564310081834,-0.8059622104409766,-1.172097385907853
2273.0,334.0712891,519.4025269,710.5666504,1170.955566,707.0625,782.5,560.6395264,1137.976685,1658964415866666.5,107.16425902700006,37.8666665,0.3440879675500352,-0.7318720360664851,0.7282628184280167,0.5774495488280208,-0.5349761133405148,-1.2060650943150475,-0.8059622104409766,-1.172097385907853
2274.0,314.143158,547.7478638,709.8844604,1171.182251,707.0625,782.5,560.6395264,1137.976685,1658964415883333.5,102.82266793540171,37.8833335,0.3235623182320626,-0.7311693915165289,0.7282628184280167,0.5774495488280208,-0.5641713470575986,-1.2062985761599982,-0.8059622104409766,-1.172097385907853
2275.0,295.5578613,576.097229,709.6928711,1171.108643,707.0625,782.5,560.6395264,1137.976685,1658964415900000.0,98.60365363425382,37.9,0.3044197663981541,-0.7309720576689573,0.7282628184280167,0.5774495488280208,-0.5933707298578421,-1.2062227611230831,-0.8059622104409766,-1.172097385907853
2276.0,277.6600342,607.1390991,709.5,1171.5,707.0625,782.5,560.6395264,1137.976685,1658964415916666.8,94.1804922435071,37.91666675,0.2859852970159094,-0.730773403588336,0.7282628184280167,0.5774495488280208,-0.6253433486974813,-1.2066258524365547,-0.8059622104409766,-1.172097385907853
2277.0,277.6600342,607.1390991,709.5,1171.5,679.7883301,813.0,560.6395264,1137.976685,1658964415933333.5,100.74330957377319,37.9333335,0.2859852970159094,-0.730773403588336,0.7001708692132604,0.5774495488280208,-0.6253433486974813,-1.2066258524365547,-0.8373767119342032,-1.172097385907853
2278.0,247.1825867,669.3482056,709.5,1171.5,678.5,815.5,560.6395264,1137.976685,1658964415950000.0,92.4070786893405,37.95,0.2545940242290739,-0.730773403588336,0.6988439102673516,0.5774495488280208,-0.6894177116167122,-1.2066258524365547,-0.8399516710729922,-1.172097385907853
2279.0,234.3822174,701.8688965,709.5,1171.5,676.5294189,818.3235474,560.6395264,1137.976685,1658964415966666.8,88.55608360565036,37.96666675,0.2414098530655099,-0.730773403588336,0.6968142439424836,0.5774495488280208,-0.7229134917097879,-1.2066258524365547,-0.8428598787455659,-1.172097385907853
2280.0,223.6183929,735.4643555,709.5,1171.5,674.1983032,820.6539917,560.6395264,1137.976685,1658964415983333.2,84.66991669193573,37.98333325,0.2303232897596712,-0.730773403588336,0.6944132328723678,0.5774495488280208,-0.7575162653793331,-1.2066258524365547,-0.8452601982846554,-1.172097385907853
