Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity,Hand Pink m/s,Hip Pink m/s,Head Pink m/s,Elbow Pink m/s,Shoulder Green m/s,Arm Pit Green m/s
1302.0,213.5179443,484.7897339,831.807373,1247.642456,1010.642944,447.7377625,510.0693054,903.7788696,817.5449829,810.8466797,756.0,922.5,102.4779560083836,1658794584683333.5,21.6833335,0.1647676207618831,0.6418894778643776,0.7798933896099012,0.393610504962249,0.6308834704261782,0.5833904110699311,-0.3741027541566183,-0.9627812768176434,-0.3455104726407488,-0.6974284738786529,-0.6257145208794599,-0.7118752039841421,928.9181322874772,8.645174403072547,0.07864710023117157,0.047324856911981,1.030268015810865,0.1767719066671106,0.0
1303.0,230.375,444.6833191,831.7078857,1247.550049,1009.658447,447.8538513,506.1463928,885.5,818.2415771,807.5780029,755.5374756,914.541687,105.8212636869212,1658794584700000.0,21.7,0.1777758808865547,0.6418127054611458,0.7791336725338072,0.3905832700491465,0.631421018543489,0.5830334900383889,-0.3431534184202253,-0.962709968143416,-0.3456000560967708,-0.6833230277809841,-0.6231921469350066,-0.7057339295231723,200.60046671692945,2.0143173459964903,0.006286823053415505,0.04589883258522004,0.8655980239118222,0.15474101543770738,0.3690982533957334
1304.0,247.7640991,407.3435974,831.5,1247.5,1008.5,448.0,504.7479248,864.2653198,818.2415771,807.5780029,754.6525879,912.6990356,109.18655434929808,1658794584716666.8,21.71666675,0.1911947084951324,0.6416522841331318,0.7782397216455363,0.389504099650485,0.631421018543489,0.58235063951054,-0.3143390856268392,-0.9626713463091784,-0.3457128361895887,-0.6669366404650892,-0.6231921469350066,-0.7043119914838805,201.9164301604329,1.907141985112864,0.00990029973394366,0.054062215492100794,0.9853130836729661,0.0,0.09464403558326687
1305.0,266.3182678,372.2795715,831.5,1247.5,1007.592773,448.0807495,505.1394958,843.5,820.3570557,799.7377319,754.6525879,912.6990356,111.79303175844196,1658794584733333.2,21.73333325,0.2055125975228491,0.6416522841331318,0.7775396323168805,0.389806267331243,0.6330534919959542,0.58235063951054,-0.2872808627649772,-0.9626713463091784,-0.3457751489991109,-0.6509124493882101,-0.6171419631762901,-0.7043119914838805,156.39020845072213,1.8367737297631201,0.0,0.04217141965338604,0.9616223884208636,0.37599321152657067,0.0
1306.0,286.5729065,339.0520935,830.9024048,1247.5,1006.5,448.0,504.6666565,821.9944458,821.7377319,796.3570557,752.869873,905.9030762,114.62701350590432,1658794584750000.0,21.75,0.2211427059848411,0.6411911316074951,0.77669636076969,0.3894413864931517,0.6341189328106002,0.5809749532958158,-0.2616398679908541,-0.9626713463091784,-0.3457128361895887,-0.6343170339053732,-0.6145331614857976,-0.6990676825579802,170.03805465748013,1.8017600430537015,0.027669151538203263,0.050734241284502185,0.9959655772497183,0.16907879051905936,0.32530453304245827
1307.0,309.3059998,307.1912537,830.9024048,1247.5,1004.63147,448.3684998,508.7333374,803.1079102,822.8917236,792.6082764,752.085083,904.1815796,117.4916077601258,1658794584766666.8,21.76666675,0.2386853893779338,0.6411911316074951,0.7752544527210173,0.3925795645909575,0.6350094456310159,0.5803693462049382,-0.2370534811813895,-0.9626713463091784,-0.3459972002766274,-0.6197426638427133,-0.6116403018338962,-0.697739237307809,171.87479587932177,1.8121948474459522,0.0,0.08818085006035699,0.8945040682908394,0.18160930641387021,0.08759849446426665
1308.0,329.5883789,280.5615234,830.9024048,1247.5,1003.586548,447.8573608,510.3857422,783.6448364,824.3570557,789.7377319,751.1732788,901.6593018,119.884602079714,1658794584783333.2,21.78333325,0.254336904563946,0.6411911316074951,0.7744481068544617,0.3938546930506479,0.636140213747647,0.579665724740582,-0.2165038392417091,-0.9626713463091784,-0.3456027643092677,-0.6047233905293979,-0.6094251587970582,-0.695792844870541,143.58109498624626,1.5498799183424983,0.0,0.05385892869237025,0.9043982996532011,0.1492239348967464,0.12418009528842908
1309.0,353.9855042,252.2629395,830.6295166,1247.737549,1002.220032,448.0935974,515.9926758,765.4023438,826.227417,786.5,751.5,899.6084595,122.5227606482152,1658794584800000.0,21.8,0.2731636888995169,0.6409805491218149,0.7733935931891527,0.3981814540265022,0.6375835349747054,0.5799178490992767,-0.1946663756251509,-0.9628546582255268,-0.3457850634722093,-0.5906460158510195,-0.6069266644265883,-0.6942102499863656,158.28872266643577,1.7299599568317667,0.016751527423554968,0.06420930928205007,0.883637945178597,0.17312521775146011,0.0961531264951684
1310.0,353.9855042,252.2629395,830.6295166,1247.737549,1000.961365,447.7037048,520.2913208,748.3929443,828.1082764,784.3917236,751.5,899.6084595,122.21062782245454,1658794584816666.5,21.8166665,0.2731636888995169,0.6409805491218149,0.7724223044873932,0.4014986342825785,0.6390349573801695,0.5799178490992767,-0.1946663756251509,-0.9628546582255268,-0.3454841909798982,-0.5775201949960489,-0.6052997487709731,-0.6942102499863656,-18.728156827208245,0.0,0.0,0.06100929106015008,0.8123097246033075,0.13081488286294837,0.0
1311.0,402.6307068,206.80336,830.4194336,1247.866943,999.7377319,448.3570251,526.0310669,732.232605,829.4072266,780.9192505,750.0396729,893.5297852,127.26559994115516,1658794584833333.2,21.83333325,0.3107022401447472,0.6408184321803748,0.7714780507609279,0.4059278840665944,0.6400373318393457,0.5787909432432377,-0.1595861074087869,-0.9629545090441114,-0.3459883454751063,-0.5650495772880376,-0.6026201092084886,-0.6895194559405492,303.296810638005,3.082720384952573,0.011423988761636968,0.06422486027961508,0.7940304873283208,0.17165896967088004,0.2894554821023608
1312.0,426.9603271,186.9603119,830.4194336,1247.866943,998.3539429,448.2317505,526.0310669,732.232605,830.4769897,778.8754883,749.6132813,892.8140259,129.57627789180003,1658794584850000.0,21.85,0.3294769321923561,0.6408184321803748,0.7704102078594146,0.4059278840665944,0.6408628470968278,0.5784619051866229,-0.144273615361248,-0.9629545090441114,-0.3458916735169177,-0.5650495772880376,-0.6010429778989819,-0.6889671184904776,138.63998383875327,1.4536372680550562,0.0,0.06433259008717493,0.0,0.10680705495398728,0.03857504018440581
1313.0,452.2003174,169.4633026,830.4194336,1247.866943,996.8475342,448.2003479,537.8920898,700.0174561,832.3585815,776.3585815,749.7199097,889.1628418,131.7187618828395,1658794584866666.5,21.8666665,0.3489541389602372,0.6408184321803748,0.7692477417341074,0.4150808034122834,0.6423148346810446,0.5785441882370299,-0.1307715155622779,-0.9629545090441114,-0.3458674407447977,-0.5401897770771249,-0.599100730157346,-0.6861495711452514,128.55032496562103,1.421972509177485,0.0,0.06976312056547636,1.5894741761572158,0.14549961939672876,0.1691249146480554
1314.0,477.3953552,152.3779144,830.0355835,1247.774414,995.8325195,448.2503967,546.4873047,687.3686523,834.5856934,774.0678101,748.9899292,886.8965454,133.798039195535,1658794584883333.5,21.8833335,0.3683966567632324,0.6405222225671099,0.7684644747459128,0.4217135626103593,0.6440334533673405,0.5779808765651144,-0.1175870557140142,-0.9628831062248708,-0.3459060624246993,-0.5304289426215364,-0.5973329866802121,-0.6844007145468357,124.75414367887124,1.4094783886377784,0.0182816462964859,0.04705311586105122,0.7080696165326067,0.147928502606519,0.11024041903738564
1315.0,501.4768066,138.5,829.3575439,1247.192627,994.1390381,448.6427612,554.550415,673.62323,836.333313,771.4659424,748.2420044,886.6832886,135.7317907894376,1658794584900000.0,21.9,0.3869798417254104,0.6399989926716526,0.7671576482775461,0.4279357070976863,0.6453820572255916,0.5774037176279169,-0.1068777406523617,-0.9624341525779329,-0.3462088424338848,-0.5198218691216332,-0.5953251762740579,-0.6842361484460215,116.02625589671858,1.2868904742602292,0.041366460353248966,0.08048662092913836,0.7378416665604353,0.1451210735103017,0.03600972070381997
1316.0,525.215332,126.0143509,829.2255859,1246.964478,992.7495728,449.1674805,563.0,662.5,838.3585815,770.3585815,748.2150879,883.7484131,137.57987813149714,1658794584916666.8,21.91666675,0.4052983974017332,0.6398971632644251,0.766085425086363,0.4344560865507555,0.6469449173085837,0.5773829466914094,-0.0972428094871184,-0.9622580944577012,-0.3466137580530956,-0.5112382901241128,-0.5944706475298068,-0.6819713624349315,110.8846861001253,1.2418715594826433,0.012203134169258945,0.06876793751022263,0.6467576329872332,0.1068733065341441,0.13589287541367667
1317.0,549.0412598,116.0841293,829.1237793,1247.084717,991.77948,449.2205505,571.3997192,650.2058716,839.9198608,768.5992432,748.3084717,881.8432617,139.40383927456034,1658794584933333.5,21.9333335,0.4236843998003635,0.6398186011027537,0.7653368234496329,0.4409379855414433,0.6481497260025282,0.5774550091430884,-0.0895798517341561,-0.9623508805418765,-0.3466547111339361,-0.501751151736517,-0.5931130005800078,-0.6805011943682695,109.43712139819267,1.195139163701888,0.007294694948184901,0.04498325949998493,0.6894018519841293,0.10890899515416404,0.08831598784041798
1318.0,571.8084717,106.7937393,829.1237793,1247.084717,990.2144165,449.9837952,578.7597656,642.7183838,841.9588013,767.4644165,747.9960938,879.1908569,141.07810886201173,1658794584950000.0,21.95,0.4412534118496455,0.6398186011027537,0.7641290945625753,0.4466175893705303,0.6497231365004674,0.577213953228419,-0.0824106395104789,-0.9623508805418765,-0.3472436921382746,-0.4959732038720684,-0.5922372770151848,-0.678454385470656,100.45717981888484,1.1385271353223785,0.0,0.08062150877513141,0.4861206560585509,0.10804186450280415,0.12365728697674763
1319.0,593.6130371,99.38358307,828.8831787,1247.285278,989.0914307,450.2076111,587.3600464,633.940918,842.40979,765.8153076,748.4117432,878.6008301,142.84881601704734,1658794584966666.8,21.96666675,0.4580795684262423,0.6396329343263811,0.7632625083886497,0.4532542578245367,0.6500711556579819,0.5775347017394334,-0.0766923669058332,-0.9625056495421868,-0.3474164064900009,-0.4891998052196686,-0.5909646919370498,-0.6779990733312456,106.24189809263082,1.0662764520499817,0.014502832244091317,0.0530177954923826,0.5689705360577523,0.0791588555647449,0.033416754866453395
1320.0,614.1351929,93.38863373,828.8831787,1247.285278,988.0765381,450.2125854,595.0247192,626.786438,843.2875366,765.2391968,747.5982666,878.1880493,144.44108399021545,1658794584983333.2,21.98333325,0.4739161146011142,0.6396329343263811,0.7624793356226367,0.4591689358873787,0.6507484955386554,0.5769069577605052,-0.0720661817738147,-0.9625056495421868,-0.3474202450600032,-0.4836788329601558,-0.5905201185026135,-0.6776805384627352,95.53703376042697,0.9899050565829088,0.0,0.046990930377669514,0.4854610021397687,0.04861240036458046,0.04223620574738669
1321.0,632.8340454,88.96566772,828.6025391,1247.432007,986.3193359,450.7345276,603.2720947,619.4487305,844.3599854,764.5800171,747.5899658,876.6885986,145.8322943396413,1658794585000000.0,22.0,0.4883456532869754,0.6394163702369544,0.7611233370594211,0.4655332742249357,0.6515760832982896,0.576900552195526,-0.0686530654262985,-0.9626188774411628,-0.3478230176454698,-0.4780164676232036,-0.5900114424230475,-0.6765234416899151,83.47220360453862,0.8896625312995972,0.014662674482123597,0.08487313056890265,0.511118245871201,0.058285077624968755,0.06942687017690452
1322.0,650.4420776,85.44068146,827.7701416,1247.305786,984.800415,450.5902405,610.6887817,613.788208,844.4423218,764.4423218,747.5447998,876.2937012,147.26888653575335,1658794585016666.8,22.01666675,0.501933427286037,0.6387740253696284,0.7599512155141385,0.4712565864970349,0.6516396206874986,0.5768656984768668,-0.0659329024855085,-0.9625214751646076,-0.3477116741129551,-0.4736483531415296,-0.5899051856536435,-0.6762187070913483,86.19510079122558,0.8314426012819385,0.03898126313255856,0.07064388633799339,0.43198636432218324,0.007428257072692002,0.018403278136376044
1323.0,666.9098511,83.46721649,827.6109009,1247.203979,984.1293945,451.0723572,617.5,607.5,844.2298584,764.170105,747.5,875.5,148.6327978681207,1658794585033333.2,22.03333325,0.5146412859521369,0.6386511424365172,0.759433402120843,0.4765126704175693,0.651475666837944,0.5768311273475839,-0.0644100181732328,-0.962442912694264,-0.3480837141391412,-0.4687958660383374,-0.5896951212742095,-0.6756062234017521,81.83549829702578,0.7679269852154734,0.008751011209419004,0.038256504922674045,0.42921204242058303,0.015988385467164683,0.03680751497730595
1324.0,666.9098511,83.46721649,827.6109009,1247.203979,982.800415,451.2399292,623.6124268,603.6124268,844.6856079,763.6359253,747.5829468,875.1890259,148.5665409145545,1658794585050000.0,22.05,0.5146412859521369,0.6386511424365172,0.7584078546382921,0.4812295106073667,0.6518273598116873,0.5768951357705322,-0.0644100181732328,-0.962442912694264,-0.3482130261734849,-0.4657959018489029,-0.5892829052493839,-0.6753662507720815,-3.975397336983644,0.0,0.0,0.06202007149539056,0.3354014303045208,0.032511474836623956,0.014901751182924854
1325.0,666.9098511,83.46721649,827.6109009,1247.203979,982.5,451.2409973,630.1622314,599.7478027,845.0566406,763.7233276,747.4155884,874.6769409,148.51302877920435,1658794585066666.5,22.0666665,0.5146412859521369,0.6386511424365172,0.7581760302595334,0.4862838666894061,0.6521136784881071,0.5767659885671301,-0.0644100181732328,-0.962442912694264,-0.3482138504053606,-0.4628136470310064,-0.5893503518945232,-0.6749710847950274,-3.210760228612039,0.0,0.0,0.013909550639834595,0.3521154542625136,0.01764932757547608,0.024944068201548285
1326.0,666.9098511,83.46721649,827.6109009,1247.203979,981.0723877,452.1293945,635.8970947,596.6107178,845.0566406,763.7233276,747.5,874.8651733,148.51302877920435,1658794585083333.2,22.08333325,0.5146412859521369,0.6386511424365172,0.7570743697746849,0.4907093485121797,0.6521136784881071,0.5768311273475839,-0.0644100181732328,-0.962442912694264,-0.3488994091457064,-0.4603928199815722,-0.5893503518945232,-0.6751163400558908,0.0,0.0,0.0,0.07785324525816467,0.3026599654415792,0.0,0.009551531055228598
1327.0,666.9098511,83.46721649,827.6109009,1247.203979,980.5401611,452.3454895,635.8970947,596.6107178,844.7766113,764.5,747.5829468,875.1890259,148.55407385793055,1658794585100000.0,22.1,0.5146412859521369,0.6386511424365172,0.7566636609189225,0.4907093485121797,0.6518975853552518,0.5768951357705322,-0.0644100181732328,-0.962442912694264,-0.3490661654299393,-0.4603928199815722,-0.5899496947922781,-0.6753662507720815,2.462692410109556,0.0,0.0,0.02659627645213325,0.0,0.03822655286791045,0.015478656252752099
1328.0,666.9098511,83.46721649,827.6109009,1247.203979,979.8179932,452.0368042,645.777771,592.8677979,844.1821899,764.8178101,747.5829468,875.1890259,148.64015141877482,1658794585116666.5,22.1166665,0.5146412859521369,0.6386511424365172,0.7561063780775965,0.498334073126341,0.6514388819889889,0.5768951357705322,-0.0644100181732328,-0.962442912694264,-0.3488279590224549,-0.4575044819140288,-0.5901949426294225,-0.6753662507720815,5.164705297709559,0.0,0.0,0.03636348784276052,0.48920764511931275,0.03120895716683923,0.0
1329.0,666.9098511,83.46721649,827.6109009,1247.203979,979.3794556,452.505249,649.8735962,591.2471924,843.2184448,764.9077148,747.5,875.5,148.77947266536898,1658794585133333.5,22.1333335,0.5146412859521369,0.6386511424365172,0.7557679671903826,0.5014947413103338,0.6506951787481746,0.5768311273475839,-0.0644100181732328,-0.962442912694264,-0.3491894487108617,-0.4562538923520881,-0.5902643203276899,-0.6756062234017521,8.359107613498495,0.0,0.0,0.029710405656497307,0.20394526579026565,0.04481593457122666,0.014901751182924854
1330.0,666.9098511,83.46721649,827.6109009,1247.203979,979.6245117,452.2279663,654.0272217,590.3757935,843.2877197,765.1428833,747.4591064,876.1045532,148.76960935355092,1658794585150000.0,22.15,0.5146412859521369,0.6386511424365172,0.7559570721889464,0.5047000128551428,0.6507486368333436,0.5767995705564277,-0.0644100181732328,-0.962442912694264,-0.3489754750754972,-0.4555814508673303,-0.5904457952587556,-0.676072745279876,-0.5918046271302361,0.0,0.0,0.01713369491984787,0.19650291502923672,0.011351092586655547,0.02805527718292565
1331.0,666.9098511,83.46721649,827.6109009,1247.203979,980.0498047,453.0785522,656.7684937,589.7749023,843.8134155,765.6205444,747.5899658,876.6885986,148.6939384944878,1658794585166666.8,22.16666675,0.5146412859521369,0.6386511424365172,0.756285262477432,0.5068153988325693,0.651154305998502,0.576900552195526,-0.0644100181732328,-0.962442912694264,-0.3496318555753005,-0.4551177548829701,-0.5908143969855825,-0.6765234416899151,-4.540228842641688,0.0,0.0,0.044031343535282035,0.1299366710280696,0.032887154581813814,0.027712242125916126
1332.0,700.8951416,83.82214355,828.9512939,1246.851685,980.1403809,453.0140381,659.2298584,589.9462891,843.9433594,765.7233276,748.5,877.4926758,151.37404224171792,1658794585183333.5,22.1833335,0.5408670698081237,0.6396854974937464,0.7563551583591135,0.508714785822154,0.6512545811641595,0.5776028077855071,-0.0646839084423244,-0.9621710543060664,-0.3495820713063603,-0.4552500107238483,-0.5908937127703696,-0.6771439323357351,160.8054208067135,1.5736328406161315,0.06416907762728091,0.005148792844521529,0.11423915772247276,0.007671112646189207,0.05622648485149392
1333.0,690.8849487,85.34624481,829.3407593,1246.665649,980.1403809,453.0140381,660.4907837,589.9529419,844.2233887,766.5,748.7722168,876.958313,150.5011272916826,1658794585200000.0,22.2,0.5331423997673561,0.6399860403241742,0.7563551583591135,0.5096878172098463,0.6514706742970148,0.5778128721649411,-0.0658600275700805,-0.9620274939641168,-0.3495820713063603,-0.4552551445594658,-0.5914930556681245,-0.6767315750162212,-52.3754207563286,0.46882152295843094,0.019984194577917773,0.0,0.058382695858699714,0.03822655286791045,0.027766817766345816
1334.0,678.3477173,89.06834412,829.8206787,1246.357544,980.6551514,453.0287476,661.0559082,590.6677246,844.6806641,766.2654419,749.7711182,878.2918701,149.36261495080072,1658794585216666.8,22.21666675,0.5234676635502598,0.6403563847369341,0.7567523966839834,0.5101239127314875,0.6518235447779382,0.5785837048347353,-0.0687322987956149,-0.9617897353627906,-0.3495934223397619,-0.4558067283864217,-0.5913120517707982,-0.6777606549431447,-68.31039890090814,0.605525941895427,0.02640573596099286,0.023844028135722086,0.04218917491202287,0.023795124579546762,0.07714582686671102
