Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
1052.0,705.9299927,346.9599915,752.0811768,1176.241821,747.6829834,867.1470337,706.111084,615.3434448,1660089030747476.5,158.3284593953356,17.5166665
1053.0,706.6147461,346.4344177,752.0197754,1176.054443,747.9019775,867.2320557,706.888916,615.6565552,1660089030764143.2,158.36460266516485,17.53333325
1054.0,707.2919922,346.366394,752.0300293,1176.109985,748.0,867.5,706.888916,615.6565552,1660089030780810.0,158.41597880279198,17.55
1055.0,707.5901489,346.057373,751.9142456,1176.024292,748.0,867.5,708.0,615.8444214,1660089030797476.5,158.45117934990012,17.5666665
1056.0,708.041687,346.0416565,751.8621826,1176.024048,748.0,867.5,708.0,615.8444214,1660089030814143.2,158.50063271005357,17.58333325
1057.0,708.1339111,345.8062744,751.965271,1175.869751,748.3493652,867.4615479,708.625,616.46875,1660089030830809.8,158.44648506595635,17.59999975
1058.0,708.1339111,345.8062744,751.9016724,1175.949951,748.5,867.5,708.7000122,616.0,1660089030847476.5,158.4170205558127,17.6166665
1059.0,707.7093506,345.6666565,751.9673462,1176.034302,748.2289429,867.2963257,708.583313,615.958313,1660089030864143.2,158.4271325062826,17.63333325
1060.0,707.5,345.5,751.9349976,1175.915039,748.3824463,867.329834,708.583313,615.958313,1660089030880810.0,158.37577923721415,17.65
1061.0,706.8374023,345.4335938,752.2216797,1176.053345,748.8619385,867.3366699,708.111084,615.3434448,1660089030897476.8,158.2122815530197,17.66666675
1062.0,706.2754517,345.7961426,752.2575073,1175.939941,749.0,867.5,708.0,615.0,1660089030914143.2,158.11867991628628,17.68333325
1063.0,705.6234131,345.7124634,752.2791138,1175.992065,748.8449097,867.6897583,707.8062134,615.1085205,1660089030930810.0,158.07485036734093,17.7
1064.0,704.8046265,345.4741516,752.1326294,1176.0,748.8449097,867.6897583,707.111084,615.3434448,1660089030947476.8,157.98778886335234,17.71666675
1065.0,703.7944336,345.4249878,752.430542,1176.078735,749.0,867.5,707.0894165,615.8374023,1660089030964143.2,157.85162887578778,17.73333325
1066.0,702.8551636,345.4672241,752.4262085,1175.891968,749.1550903,867.3102417,706.7036743,615.1036987,1660089030980810.0,157.72229639370394,17.75
1067.0,701.8756714,345.6243286,752.3916016,1176.0,749.1550903,867.3102417,706.7036743,615.1036987,1660089030997476.5,157.614060172457,17.7666665
1068.0,700.814209,345.5409851,752.4696045,1175.86377,749.1550903,867.3102417,705.7849731,615.6989136,1660089031014143.2,157.49929360366332,17.78333325
1069.0,699.5530396,345.474762,752.5443726,1175.90625,749.1550903,867.3102417,705.1929932,616.0,1660089031030810.0,157.36269828262493,17.8
1070.0,698.3126831,345.3514099,752.4696045,1175.86377,749.1550903,867.3102417,704.888916,615.6565552,1660089031047476.5,157.22906806146867,17.8166665
1071.0,697.3126831,345.3514099,752.4696045,1175.86377,748.9144287,866.9144287,704.0894165,615.8374023,1660089031064143.2,157.17203815591623,17.83333325
1072.0,695.8502808,345.3276978,752.4696045,1175.86377,748.9144287,866.9144287,703.5,616.0,1660089031080809.8,157.01325110509643,17.84999975
1073.0,694.3155518,345.4400024,752.3187866,1175.966064,748.9204712,866.6483154,702.7619019,615.6762085,1660089031097476.5,156.84772376051453,17.8666665
1074.0,692.7979736,345.4772644,752.3748169,1175.905884,748.6307983,867.2938843,702.7619019,615.6762085,1660089031114143.2,156.7287154705125,17.88333325
1075.0,691.5827026,345.8024597,752.3250732,1175.965332,748.5113525,867.0985107,701.3603516,616.3603516,1660089031130810.0,156.61836545893402,17.9
1076.0,689.9307861,345.5512695,752.5147095,1176.178101,748.5113525,867.0985107,701.3603516,616.3603516,1660089031147476.8,156.44206695348325,17.91666675
1077.0,688.3441772,345.8157043,752.6998291,1176.237183,748.0865479,867.1506348,699.583313,614.958313,1660089031164143.2,156.3469658893588,17.93333325
1078.0,686.6330566,345.6382446,752.722229,1176.063721,748.1821289,866.9278564,698.8066406,615.4199829,1660089031180810.0,156.14826292081227,17.95
1079.0,684.7944336,345.4249878,752.5499878,1175.869995,748.0188599,866.5911865,698.8066406,615.4199829,1660089031197476.8,155.98699973690853,17.96666675
1080.0,682.9314575,345.6043701,752.4465942,1176.060547,747.9204712,866.6483154,698.8066406,615.4199829,1660089031214143.2,155.8008773822978,17.98333325
1081.0,681.3903809,345.660675,752.6929321,1176.180664,748.0,866.5,698.8066406,615.4199829,1660089031230810.0,155.61985272379997,18.0
1082.0,679.2079468,345.6941833,752.5865479,1176.25647,747.9204712,866.6483154,698.8066406,615.4199829,1660089031247476.5,155.39677950536048,18.0166665
1083.0,677.2485962,346.1186523,752.5631104,1176.205444,748.0,866.5,694.5,615.0,1660089031264143.2,155.16529270534795,18.03333325
1084.0,675.300354,346.2014771,752.6409302,1176.302734,747.9144287,866.9144287,693.8066406,615.4199829,1660089031280810.0,154.96558354451514,18.05
1085.0,672.5666504,345.9833374,752.6940308,1176.268921,747.9144287,866.9144287,692.6918335,615.2704468,1660089031297476.5,154.6741379060986,18.0666665
1086.0,670.5988159,346.3215332,752.7491455,1176.227783,747.0436401,866.2741699,691.7619019,614.6190186,1660089031314143.2,154.6280909839228,18.08333325
1087.0,667.8746338,346.3516846,752.7367554,1176.345337,747.0,866.5,690.583313,614.958313,1660089031330809.8,154.34029458761424,18.09999975
1088.0,665.0750122,346.6388855,752.7367554,1176.345337,746.9607544,866.4215698,689.0,615.0,1660089031347476.5,154.042346017942,18.1166665
1089.0,662.1339111,346.8062744,752.5742798,1176.425781,746.9607544,866.4215698,687.8062134,615.1085205,1660089031364143.2,153.72334303101815,18.13333325
1090.0,659.1339111,346.8062744,752.6409302,1176.302734,746.4886475,865.9014893,685.7619019,614.6190186,1660089031380810.0,153.49445580616165,18.15
1091.0,655.9810181,347.2086792,752.6409302,1176.302734,745.9134521,865.8493652,685.7619019,614.6190186,1660089031397476.8,153.2580795210959,18.16666675
1092.0,652.3536987,347.8956604,752.6276245,1176.357666,745.7033081,865.8699951,685.7619019,614.6190186,1660089031414143.2,152.8958974256199,18.18333325
1093.0,648.295105,348.0409851,752.5742798,1176.425781,745.557373,865.8934326,679.798584,615.541687,1660089031430810.0,152.48622913277927,18.2
1094.0,644.0164185,348.6611938,752.9012451,1176.388062,745.1550903,865.3102417,677.357605,615.5939331,1660089031447476.8,152.0949648315641,18.21666675
1095.0,640.111084,349.49646,752.9012451,1176.388062,744.9238892,865.5108643,675.1290283,615.9354858,1660089031464143.2,151.70335411334443,18.23333325
1096.0,635.1784058,349.7300415,753.0,1176.5,744.7710571,865.7036743,672.3533325,616.5,1660089031480810.0,151.20143557869488,18.25
1097.0,630.3214111,350.5643005,752.9786987,1176.25708,744.3493652,865.4615479,669.4591064,616.6541138,1660089031497476.5,150.7464373312324,18.2666665
1098.0,625.3286743,351.6435242,753.0,1176.061279,744.0,865.5,667.25,617.4423218,1660089031514143.2,150.25721605318105,18.28333325
1099.0,619.3250122,352.5187378,753.0652466,1176.209839,743.6307983,865.2938843,664.5689697,617.4483032,1660089031530810.0,149.6700632065442,18.3
1100.0,613.7863159,353.6923218,753.0610962,1176.186768,743.0188599,864.5911865,661.5599976,617.8266602,1660089031547476.5,149.16901932290347,18.3166665
1101.0,607.7991333,354.9572754,753.1709595,1176.193115,742.9399414,864.7327271,661.5599976,617.8266602,1660089031564143.2,148.51980347686276,18.33333325
1102.0,601.359375,355.7839966,753.2211304,1175.910889,742.1411133,864.3273315,661.5599976,617.8266602,1660089031580809.8,147.96905816587469,18.34999975
1103.0,594.9077148,357.7928467,753.168335,1175.930054,741.9811401,864.4088135,661.5599976,617.8266602,1660089031597476.5,147.2657765653188,18.3666665
1104.0,588.0425415,359.0478821,753.168335,1175.930054,741.0244751,864.1895752,661.5599976,617.8266602,1660089031614143.2,146.68920822775445,18.38333325
1105.0,581.256958,361.211792,752.9693604,1175.695435,739.9811401,863.833313,661.5599976,617.8266602,1660089031630810.0,146.1068894862125,18.4
1106.0,574.2396851,363.0698547,753.1416016,1176.14856,739.8588867,864.222229,641.3418579,623.222229,1660089031647476.8,145.34576572724396,18.41666675
1107.0,566.767334,365.071167,753.0610962,1176.186768,739.0600586,864.2672729,637.1136475,625.0,1660089031664143.2,144.65639667815665,18.43333325
1108.0,559.5108643,367.3283081,753.1460571,1176.362549,738.0855713,864.0855713,632.4909058,625.3515015,1660089031680810.0,144.0101957240878,18.45
1109.0,551.4974976,370.0630188,753.0,1176.5,737.5,864.5,627.2573242,626.5731201,1660089031697476.8,143.20529553383344,18.46666675
1110.0,543.6763916,372.5906067,753.0516968,1176.424194,736.1977539,864.265564,623.0602417,627.6586304,1660089031714143.2,142.5508341221181,18.48333325
1111.0,535.656311,375.4507751,753.0516968,1176.424194,735.4682617,864.3439331,618.2828369,629.5454712,1660089031730810.0,141.76273689199527,18.5
1112.0,527.0331421,378.4974976,753.0,1176.5,734.5916748,864.236084,613.5540161,631.8920288,1660089031747476.5,140.93049415671396,18.5166665
1113.0,518.7911987,382.2087708,753.0,1176.5,733.4682617,864.3439331,608.4545288,633.3838501,1660089031764143.2,140.15655273458182,18.53333325
1114.0,510.1837463,385.3382263,752.953125,1176.536499,733.0164185,864.0874023,603.5,635.0,1660089031780810.0,139.24213453294058,18.55
1115.0,501.1046143,389.3900757,752.9012451,1176.611938,731.958313,864.1055298,598.5,637.9629517,1660089031797476.5,138.35528199580122,18.5666665
1116.0,492.4020691,393.5206299,752.9697266,1176.833374,730.9475098,864.230957,593.0952148,639.3773193,1660089031814143.2,137.49493890393344,18.58333325
1117.0,482.7677307,397.6985779,753.0684204,1176.801758,730.1369629,863.9069824,588.052063,642.0,1660089031830809.8,136.49424460082383,18.59999975
1118.0,473.4502563,401.9109802,753.1963501,1177.005005,729.2404175,864.4344482,583.2988281,644.5,1660089031847476.5,135.56288148389373,18.6166665
1119.0,464.0666809,406.5192871,753.4195557,1177.16748,728.1233521,864.2703247,578.1904907,646.6150513,1660089031864143.2,134.62473487142873,18.63333325
1120.0,455.0517883,410.9174805,753.5384521,1177.125,727.0,864.0,573.5428467,648.5856934,1660089031880810.0,133.73020581576174,18.65
1121.0,445.678894,416.1640625,753.6715698,1177.217896,725.958313,864.1055298,568.9107056,652.4464111,1660089031897476.8,132.7530282004834,18.66666675
1122.0,436.7542114,421.1700439,753.7808838,1177.456909,724.8397827,864.3591919,563.5023193,654.2582397,1660089031914143.2,131.84994594913786,18.68333325
1123.0,427.8677368,426.0423279,753.4802246,1177.442261,723.5,864.5,563.5023193,654.2582397,1660089031930810.0,130.9935855950795,18.7
1124.0,419.1986389,431.9377136,753.5800171,1177.416626,722.5,864.5,554.2857056,659.4642944,1660089031947476.8,130.02999880983208,18.71666675
1125.0,410.3268738,437.1472473,752.9012451,1177.388062,721.0,864.5769043,548.9000244,661.0,1660089031964143.2,129.17968530066827,18.73333325
1126.0,401.7467957,443.1506348,752.5765381,1177.561279,720.1199951,864.9306641,548.9000244,661.0,1660089031980810.0,128.2100296631337,18.75
1127.0,392.9424133,449.2355957,751.9963989,1177.603638,718.9758301,865.2150269,548.9000244,661.0,1660089031997476.5,127.2579800712138,18.7666665
1128.0,383.8605042,455.9239197,752.149292,1177.473999,717.5,865.5,548.9000244,661.0,1660089032014143.2,126.29785653894868,18.78333325
1129.0,375.9015503,462.5060425,752.1981812,1177.38562,716.4272461,865.5090942,548.9000244,661.0,1660089032030810.0,125.3571461760316,18.8
1130.0,367.2746277,468.8996277,751.8441162,1177.339966,715.142395,865.857605,523.0,681.0,1660089032047476.5,124.42535598622833,18.8166665
1131.0,358.8684692,476.3832092,751.5817261,1177.671509,713.619751,866.6567993,523.0,681.0,1660089032064143.2,123.4954818236354,18.83333325
1132.0,351.146759,483.3233948,751.5817261,1177.671509,712.1316528,867.3389282,513.0,690.1555786,1660089032080809.8,122.64751759424747,18.84999975
1133.0,343.4454956,491.1464233,751.6066284,1177.809326,710.7961426,867.666687,513.0,690.1555786,1660089032097476.5,121.68916067674984,18.8666665
1134.0,335.5727234,497.8575745,751.6328735,1177.973877,709.875,868.652771,513.0,690.1555786,1660089032114143.2,120.7704928315078,18.88333325
1135.0,328.1360474,505.4898071,751.375,1178.243286,708.9296875,869.5078125,513.0,690.1555786,1660089032130810.0,119.81217727092988,18.9
1136.0,320.24823,512.5319214,751.1238403,1178.504517,707.380249,870.3432007,496.0,708.1555786,1660089032147476.8,118.9628230721228,18.91666675
1137.0,320.24823,512.5319214,751.1238403,1178.504517,705.9758301,871.2150269,496.0,708.1555786,1660089032164143.2,119.23778491869196,18.93333325
1138.0,320.24823,512.5319214,751.1238403,1178.504517,704.4274902,871.6691895,487.5,718.0,1660089032180810.0,119.51182580828228,18.95
1139.0,320.24823,512.5319214,751.1238403,1178.504517,703.8277588,873.1722412,483.0813904,722.9767456,1660089032197476.8,119.69623286386918,18.96666675
1140.0,320.24823,512.5319214,751.1238403,1178.504517,702.6398926,873.3601074,479.3227539,728.6137695,1660089032214143.2,119.89788906916613,18.98333325
1141.0,320.24823,512.5319214,751.1238403,1178.504517,701.1425171,873.6234131,474.7747803,734.2342529,1660089032230810.0,120.15425914078914,19.0
1142.0,320.24823,512.5319214,751.1238403,1178.504517,700.1188965,874.6348267,471.3163757,739.3446045,1660089032247476.5,120.3788386275898,19.0166665
1143.0,320.24823,512.5319214,751.1238403,1178.504517,699.3594971,875.4714355,467.7747803,744.2342529,1660089032264143.2,120.55068725039112,19.03333325
1144.0,320.24823,512.5319214,751.1238403,1178.504517,698.2141113,875.6398926,464.5238037,750.1190186,1660089032280810.0,120.74609893710992,19.05
1145.0,320.24823,512.5319214,751.1238403,1178.504517,697.444458,876.7233276,461.4166565,754.680542,1660089032297476.5,120.93454075311747,19.0666665
1146.0,320.24823,512.5319214,751.1238403,1178.504517,696.6405029,877.5285645,458.1111145,759.6565552,1660089032314143.2,121.11239049510937,19.08333325
1147.0,320.24823,512.5319214,751.1238403,1178.504517,695.5474243,879.1216431,455.7583313,765.5,1660089032330809.8,121.38346644787444,19.09999975
1148.0,320.24823,512.5319214,751.1238403,1178.504517,694.3812866,880.0370483,452.0,769.8444214,1660089032347476.5,121.62733722577916,19.1166665
1149.0,320.24823,512.5319214,751.1238403,1178.504517,693.5,881.5,449.5238037,775.8809814,1660089032364143.2,121.8565317027324,19.13333325
1150.0,320.24823,512.5319214,751.1238403,1178.504517,692.5037842,881.6741943,449.5238037,775.8809814,1660089032380810.0,122.03029846621524,19.15
1151.0,320.24823,512.5319214,751.1238403,1178.504517,691.8571167,882.3309326,449.5238037,775.8809814,1660089032397476.8,122.17468906434613,19.16666675
1152.0,217.5,654.5,753.2099609,1181.595215,691.8571167,882.3309326,449.5238037,775.8809814,1660089032414143.2,102.96925576777764,19.18333325
1153.0,212.1666718,663.4476318,753.678894,1181.636963,689.630188,883.807312,449.5238037,775.8809814,1660089032430810.0,102.25542969218544,19.2
1154.0,206.7288818,674.3911133,754.1918945,1181.327271,688.6342773,885.0,449.5238037,775.8809814,1660089032447476.8,101.15248150431282,19.21666675
1155.0,201.6000061,684.5166626,754.1443481,1181.144409,687.0,885.5,449.5238037,775.8809814,1660089032464143.2,100.17241861682248,19.23333325
1156.0,196.4142914,695.7761841,753.7524414,1181.183228,686.256958,886.4259033,449.5238037,775.8809814,1660089032480810.0,98.99420836635964,19.25
1157.0,191.8231354,707.2789307,753.5060425,1181.58374,685.3616333,887.3943481,426.53125,822.375,1660089032497476.5,97.83802489790511,19.2666665
1158.0,187.4074097,718.7407227,753.3313599,1181.960815,684.583313,888.583313,426.53125,822.375,1660089032514143.2,96.69583899502334,19.28333325
1159.0,183.1418457,730.3900757,753.3146973,1182.128418,683.3616333,889.3943481,426.53125,822.375,1660089032530810.0,95.56195310410114,19.3
1160.0,178.7583313,742.5,753.3513794,1182.468506,682.6478882,890.2769775,426.53125,822.375,1660089032547476.5,94.31990894723224,19.3166665
1161.0,178.7583313,742.5,753.3513794,1182.468506,681.7064209,891.6004639,426.53125,822.375,1660089032564143.2,94.54654059981914,19.33333325
1162.0,178.7583313,742.5,753.3513794,1182.468506,680.9353027,892.7058716,426.53125,822.375,1660089032580809.8,94.73446157070656,19.34999975
1163.0,178.7583313,742.5,753.3513794,1182.468506,680.0,894.0,426.53125,822.375,1660089032597476.5,94.9589485849614,19.3666665
1164.0,178.7583313,742.5,753.3513794,1182.468506,679.1757813,895.2579956,426.53125,822.375,1660089032614143.2,95.16737781783664,19.38333325
1165.0,178.7583313,742.5,753.3513794,1182.468506,678.40979,896.2399292,426.53125,822.375,1660089032630810.0,95.3454256182172,19.4
1166.0,178.7583313,742.5,753.3513794,1182.468506,677.5,897.5,426.53125,822.375,1660089032647476.8,95.56548589726428,19.41666675
1167.0,178.7583313,742.5,753.3513794,1182.468506,676.8414917,898.8414917,426.53125,822.375,1660089032664143.2,95.76206870338515,19.43333325
1168.0,178.7583313,742.5,753.3513794,1182.468506,675.8178101,900.1821899,426.53125,822.375,1660089032680810.0,96.00422342824164,19.45
1169.0,178.7583313,742.5,753.3513794,1182.468506,675.4671021,901.7600708,426.53125,822.375,1660089032697476.8,96.18353273255138,19.46666675
1170.0,178.7583313,742.5,753.3513794,1182.468506,674.5,903.0,426.53125,822.375,1660089032714143.2,96.4109796808902,19.48333325
1171.0,178.7583313,742.5,753.3513794,1182.468506,673.6369019,904.5595093,426.53125,822.375,1660089032730810.0,96.65344714369716,19.5
1172.0,178.7583313,742.5,753.3513794,1182.468506,672.859314,905.9869995,426.53125,822.375,1660089032747476.5,96.87427509275966,19.5166665
1173.0,178.7583313,742.5,753.3513794,1182.468506,671.7984009,907.1477051,426.53125,822.375,1660089032764143.2,97.10860657378082,19.53333325
