Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
4620.0,411.2238159,905.2238159,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702983333.2,0.2794128271536021,76.98333325,0.5100176209025751,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1226978572708406,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4621.0,411.3333435,905.333313,474.2787781,1308.721191,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703000000.0,0.2794128271536021,77.0,0.5101534617848765,0.5882211211958708,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6231328110162715,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4622.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703016666.8,0.2794128271536021,77.01666675,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4623.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703033333.2,0.2794128271536021,77.03333325,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4624.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703050000.0,0.2794128271536021,77.05,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4625.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703066666.5,0.2794128271536021,77.0666665,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4626.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703083333.2,0.2794128271536021,77.08333325,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4627.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703100000.0,0.2794128271536021,77.1,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4628.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703116666.5,0.2794128271536021,77.1166665,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4629.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,558.2788086,934.7211914,1660004703133333.5,0.2541285038904655,77.1333335,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1592817823590664,-1.5170290552059624
4630.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703150000.0,0.2794128271536021,77.15,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,1.5170745665339105
4631.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703166666.8,0.2794128271536021,77.16666675,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4632.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703183333.5,0.2794128271536021,77.1833335,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4633.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703200000.0,0.2794128271536021,77.2,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4634.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004703216666.8,0.2794128271536021,77.21666675,0.5101534617848765,0.5883457965389738,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4635.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,1660004703233333.2,0.2520627897563595,77.23333325,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1595711775278632,-1.6410186540211493
4636.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.5,934.5,1660004703250000.0,0.250890809381467,77.25,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.542606484637887,0.6914356918528504,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1590074511865267,-0.07031847090119842
4637.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,558.2788086,934.7211914,1660004703266666.8,0.2541285038904655,77.26666675,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1592817823590664,0.19426069923642536
4638.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,1660004703283333.2,0.2520627897563595,77.28333325,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1595711775278632,-0.12394408748723881
4639.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,1660004703300000.0,0.2520627897563595,77.3,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1595711775278632,0.0
4640.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,1660004703316666.5,0.2520627897563595,77.3166665,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1595711775278632,0.0
4641.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,1660004703333333.2,0.2520627897563595,77.33333325,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.543085655773558,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.9451218611704096,-1.1595711775278632,0.0
4642.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,1660004703350000.0,0.2520627897563595,77.35,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.543085655773558,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.9451218611704096,-1.1595711775278632,0.0
4643.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,1660004703366666.5,0.2520627897563595,77.3666665,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.543085655773558,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.9451218611704096,-1.1595711775278632,0.0
4644.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,1660004703383333.5,0.2520627897563595,77.3833335,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.543085655773558,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.9451218611704096,-1.1595711775278632,0.0
4645.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,1660004703400000.0,0.2520627897563595,77.4,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.543085655773558,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.9451218611704096,-1.1595711775278632,0.0
4646.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,1660004703416666.8,0.2520627897563595,77.41666675,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.543085655773558,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.9451218611704096,-1.1595711775278632,0.0
4647.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.5,935.2468872,1660004703433333.5,0.249958049981694,77.4333335,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.543085655773558,0.6914356918528504,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.9451218611704096,-1.159933773101985,-0.12628375506116304
4648.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,1660004703450000.0,0.2520627897563595,77.45,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1595711775278632,0.12628564933642691
4649.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.0,762.5,557.8863525,934.9545288,1660004703466666.8,0.2520627897563595,77.46666675,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.541986362941158,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1595711775278632,0.0
4650.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.0,762.5,557.8863525,934.9545288,1660004703483333.2,0.2520627897563595,77.48333325,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.541986362941158,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1595711775278632,0.0
4651.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.0,762.5,557.8863525,934.9545288,1660004703500000.0,0.2520627897563595,77.5,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.541986362941158,0.6919148629885213,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1595711775278632,0.0
4652.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.0,762.5,558.2788086,934.7211914,1660004703516666.8,0.2541285038904655,77.51666675,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.945685587511746,-1.1592817823590664,0.12394222833522696
4653.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,1660004703533333.2,0.1871734330854433,77.53333325,0.5101534617848765,0.5883457965389738,0.6914356918528504,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9134392592818372,-0.945685587511746,-1.1592817823590664,-4.017344421745676
4654.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,1660004703550000.0,0.1871734330854433,77.55,0.5101534617848765,0.5883457965389738,0.6914356918528504,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9134392592818372,-0.945685587511746,-1.1592817823590664,0.0
4655.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,1660004703566666.5,0.1871734330854433,77.5666665,0.5101534617848765,0.5883457965389738,0.6914356918528504,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9134392592818372,-0.945685587511746,-1.1592817823590664,0.0
4656.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,1660004703583333.2,0.1871734330854433,77.58333325,0.5101534617848765,0.5883457965389738,0.6914356918528504,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9134392592818372,-0.945685587511746,-1.1592817823590664,0.0
4657.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,1660004703600000.0,0.1871734330854433,77.6,0.5101534617848765,0.5883457965389738,0.6914356918528504,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9134392592818372,-0.945685587511746,-1.1592817823590664,0.0
4658.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.0,762.5,558.2788086,934.7211914,1660004703616666.5,0.2831564045879662,77.6166665,0.5101534617848765,0.5883457965389738,0.6910248007048897,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136102620565376,-0.945685587511746,-1.1592817823590664,5.759035880510361
4659.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.0,762.5,558.2788086,934.7211914,1660004703633333.5,0.2831564045879662,77.6333335,0.5101534617848765,0.5883457965389738,0.6910248007048897,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136102620565376,-0.945685587511746,-1.1592817823590664,0.0
4660.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.5,762.5,558.2788086,934.7211914,1660004703650000.0,0.2831564045879662,77.65,0.5101534617848765,0.5883457965389738,0.6910248007048897,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136102620565376,-0.945685587511746,-1.1592817823590664,0.0
4661.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.5,762.5,558.2788086,934.7211914,1660004703666666.8,0.2831564045879662,77.66666675,0.5101534617848765,0.5883457965389738,0.6910248007048897,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136102620565376,-0.945685587511746,-1.1592817823590664,0.0
4662.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.5,762.5,558.2788086,934.7211914,1660004703683333.5,0.2831564045879662,77.6833335,0.5101534617848765,0.5883457965389738,0.6910248007048897,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136102620565376,-0.945685587511746,-1.1592817823590664,0.0
4663.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.5,762.5,558.2788086,934.7211914,1660004703700000.0,0.2831564045879662,77.7,0.5101534617848765,0.5883457965389738,0.6910248007048897,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136102620565376,-0.945685587511746,-1.1592817823590664,0.0
4664.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.5,762.5,558.2788086,934.7211914,1660004703716666.8,0.2831564045879662,77.71666675,0.5101534617848765,0.5883457965389738,0.6910248007048897,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136102620565376,-0.945685587511746,-1.1592817823590664,0.0
4665.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.0,762.5,558.2788086,934.7211914,1660004703733333.2,0.2831564045879662,77.73333325,0.5101534617848765,0.5883457965389738,0.6910248007048897,0.541986362941158,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136102620565376,-0.945685587511746,-1.1592817823590664,0.0
4666.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.6913452,762.8641968,558.2788086,934.7211914,1660004703750000.0,0.2541285038904655,77.75,0.5101534617848765,0.5883457965389738,0.6911493246142744,0.5428437992580569,0.6924016040737687,-1.1228336603257183,-1.6230082124442344,-0.9136210869008758,-0.9461372801868644,-1.1592817823590664,-1.7416653335234966
4667.0,411.5,906.0,473.5585632,1308.71167,557.269104,736.6466064,437.6913452,762.8641968,558.2788086,934.7211914,1660004703766666.8,0.2541285038904655,77.76666675,0.5103601564079783,0.5873278794242758,0.6911493246142744,0.5428437992580569,0.6924016040737687,-1.123660514472973,-1.623121002658922,-0.9136210869008758,-0.9461372801868644,-1.1592817823590664,0.0
4668.0,411.0,906.0,473.5585632,1308.71167,557.269104,736.6466064,437.6913452,762.8641968,558.2788086,934.7211914,1660004703783333.2,0.2541285038904655,77.78333325,0.5097400347112493,0.5873278794242758,0.6911493246142744,0.5428437992580569,0.6924016040737687,-1.123660514472973,-1.623121002658922,-0.9136210869008758,-0.9461372801868644,-1.1592817823590664,0.0
