Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1846.0,665.6087036,390.6612244,777.4107056,1203.741211,761.8599854,904.5,679.140564,665.5983887,1660089822159170.0,153.2961056185758,30.75,0.6135995950219519,-0.716665649865895,0.7023300266004368,0.626074107474126,-0.3601358692969769,-1.1096836859043049,-0.83382448380796,-0.613590086104132
1847.0,661.0224609,391.2453308,777.522522,1204.103638,761.6283569,904.7203369,674.140564,667.5983887,1660089822175836.5,152.83398367084857,30.7666665,0.609371710608524,-0.7167687291937128,0.702116497010113,0.6214647957891731,-0.360674334987932,-1.1100177937055131,-0.8340276040975193,-0.6154338107781132
1848.0,656.1798096,391.7898865,777.5883179,1204.215088,761.0576782,904.6698608,671.9278564,668.0687256,1660089822192503.2,152.41105489466347,30.78333325,0.6049074527638756,-0.7168293839558512,0.7015904098100604,0.6194249839899603,-0.3611763403781556,-1.1101205352629708,-0.8339810720820111,-0.61586739665192
1849.0,651.111084,391.7448425,777.3809814,1204.260376,760.699646,905.2783813,668.8757935,668.7843018,1660089822209169.8,151.93693078905233,30.79999975,0.6002347855366957,-0.7166382482454178,0.7012603534094505,0.6166114021523241,-0.3611348160110482,-1.1101622845644885,-0.8345420442122478,-0.6165270593999469
1850.0,646.4420166,392.3864746,776.9241333,1204.567017,760.3621216,905.300415,666.4387817,670.2380981,1660089822225836.5,151.48832843853606,30.8166665,0.5959305481517653,-0.7162170971883021,0.7009492023772751,0.6143648127591026,-0.3617263124782423,-1.1104449653533657,-0.8345623562504224,-0.6178672594545731
1851.0,640.7300415,392.5986023,776.5,1204.5,759.5113525,905.0985107,663.1782837,669.9069824,1660089822242503.2,151.03703807736994,30.83333325,0.5906648934372474,-0.7158261046731685,0.7001649103865099,0.6113590824530695,-0.3619218650155048,-1.1103831849051276,-0.8343762282805759,-0.6175620163615568
1852.0,635.1923828,393.5704651,776.3996582,1204.600342,758.940979,904.8171387,663.1782837,669.9069824,1660089822259169.8,150.53306792379962,30.84999975,0.5855599344466094,-0.7157336033469227,0.6996391045388423,0.6113590824530695,-0.3628177887275469,-1.110475686415746,-0.8341168420310922,-0.6175620163615568
1853.0,629.4214478,394.0357056,776.3996582,1204.600342,758.6972656,904.3197021,657.0,671.5,1660089822275836.5,149.95560652680328,30.8666665,0.5802399268208888,-0.7157336033469227,0.6994144343343623,0.6056635554027968,-0.3632466764221396,-1.110475686415746,-0.8336582739645115,-0.61903055928916
1854.0,629.4214478,394.0357056,776.3996582,1204.600342,758.0263062,904.6052856,654.0,672.0,1660089822292503.2,150.08296633977017,30.88333325,0.5802399268208888,-0.7157336033469227,0.6987959021338526,0.6028979683918252,-0.3632466764221396,-1.110475686415746,-0.8339215426372275,-0.6194914904576552
1855.0,617.2391968,396.1654053,776.0892944,1205.113281,757.381897,904.2006226,654.0,672.0,1660089822309170.0,148.8621215581928,30.9,0.5690095684442231,-0.7154474906489374,0.6982018455627623,0.6028979683918252,-0.3652099663646697,-1.1109485455610193,-0.8335484990583538,-0.6194914904576552
1856.0,610.8653564,397.5,776.1893311,1205.158081,756.5238037,904.1282349,647.953125,673.635437,1660089822325836.8,148.3164428474194,30.91666675,0.5631337650374744,-0.7155397107149842,0.6974108016678684,0.5973235820728354,-0.3664402789537469,-1.1109898449937166,-0.8334817675640626,-0.6209991382324761
1857.0,603.8471069,398.3975525,776.4438477,1205.348633,756.5,904.5,645.6529541,675.2511597,1660089822342503.2,147.5654132591762,30.93333325,0.5566639051518215,-0.7157743399826632,0.6973888579333574,0.5952031411514837,-0.3672676987989687,-1.111165507705755,-0.83382448380796,-0.6224886121366268
1858.0,596.5612183,400.1394653,776.4744873,1205.448975,755.9759521,904.8948975,641.9765015,675.8356934,1660089822359170.0,146.8569281935151,30.95,0.5499473188599726,-0.7158025854759236,0.6969057579115684,0.5918139579658127,-0.3688735026036104,-1.111258009216373,-0.8341885249401817,-0.6230274717393585
1859.0,589.6142578,401.6816406,777.0202026,1206.005005,755.0188599,904.5911865,638.4569702,677.279541,1660089822375836.5,146.2652329346701,30.9666665,0.5435431776184616,-0.7163056598577131,0.696023450659361,0.5885694346164833,-0.3702951759297175,-1.11177059233161,-0.8339085452079521,-0.6243585004621527
1860.0,589.6142578,401.6816406,777.0202026,1206.005005,754.7172852,905.6919556,635.4039307,679.3686523,1660089822392503.2,146.33297705312515,30.98333325,0.5435431776184616,-0.7163056598577131,0.6957454403016418,0.5857549524880888,-0.3702951759297175,-1.11177059233161,-0.834923302782965,-0.6262843734874041
1861.0,589.6142578,401.6816406,777.0202026,1206.005005,753.8979492,905.2210693,635.4039307,679.3686523,1660089822409170.0,146.4804989354238,31.0,0.5435431776184616,-0.7163056598577131,0.6949901253019012,0.5857549524880888,-0.3702951759297175,-1.11177059233161,-0.8344892104379902,-0.6262843734874041
1862.0,589.6142578,401.6816406,777.0202026,1206.005005,753.3824463,905.329834,635.4039307,679.3686523,1660089822425836.5,146.5776365252242,31.0166665,0.5435431776184616,-0.7163056598577131,0.6945149025937818,0.5857549524880888,-0.3702951759297175,-1.11177059233161,-0.8345894765185142,-0.6262843734874041
1863.0,589.6142578,401.6816406,777.0202026,1206.005005,752.7651367,905.4658813,635.4039307,679.3686523,1660089822442503.2,146.69407289656172,31.03333325,0.5435431776184616,-0.7163056598577131,0.6939458281232791,0.5857549524880888,-0.3702951759297175,-1.11177059233161,-0.8347148934004335,-0.6262843734874041
1864.0,589.6142578,401.6816406,777.0202026,1206.005005,752.0865479,905.1506348,618.0423584,687.4745483,1660089822459169.8,146.81730470123546,31.04999975,0.5435431776184616,-0.7163056598577131,0.6933202626662556,0.5697499728737803,-0.3702951759297175,-1.11177059233161,-0.8344242795252155,-0.6337568937173665
1865.0,589.6142578,401.6816406,777.0202026,1206.005005,751.9238892,905.5108643,613.0586548,689.944458,1660089822475836.5,146.851389705764,31.0666665,0.5435431776184616,-0.7163056598577131,0.6931703137369416,0.565155684226216,-0.3702951759297175,-1.11177059233161,-0.8347563615339384,-0.6360338104455642
1866.0,589.6142578,401.6816406,777.0202026,1206.005005,751.6466064,905.269104,608.5253296,692.7653198,1660089822492503.2,146.9006106267048,31.08333325,0.5435431776184616,-0.7163056598577131,0.6929146971669263,0.5609765824630057,-0.3702951759297175,-1.11177059233161,-0.8345334918187888,-0.6386342566968396
1867.0,589.6142578,401.6816406,777.0202026,1206.005005,750.7651367,905.4658813,603.6262207,695.5142822,1660089822509169.8,147.0671881770131,31.09999975,0.5435431776184616,-0.7163056598577131,0.692102103449298,0.5564602784832805,-0.3702951759297175,-1.11177059233161,-0.8347148934004335,-0.6411684215992027
1868.0,589.6142578,401.6816406,777.0202026,1206.005005,749.6307983,905.2938843,598.3731079,698.1345825,1660089822525836.5,147.27737212868212,31.1166665,0.5435431776184616,-0.7163056598577131,0.6910563996009359,0.5516176316409975,-0.3702951759297175,-1.11177059233161,-0.8345563358440581,-0.6435839777573777
1869.0,589.6142578,401.6816406,777.0202026,1206.005005,748.541687,905.184021,593.8099365,701.2672119,1660089822542503.2,147.47998002221095,31.13333325,0.5435431776184616,-0.7163056598577131,0.6900523889126751,0.5474110157901051,-0.3702951759297175,-1.11177059233161,-0.8344550570055707,-0.6464718308169871
1870.0,589.6142578,401.6816406,777.0202026,1206.005005,747.5535889,904.4732056,590.1520996,703.232666,1660089822559170.0,147.65772529127523,31.15,0.5435431776184616,-0.7163056598577131,0.6891414984890332,0.5440389937171408,-0.3702951759297175,-1.11177059233161,-0.8337997830597578,-0.6482837089268607
1871.0,589.6142578,401.6816406,777.0202026,1206.005005,746.9492188,904.2698364,587.2005005,705.4385986,1660089822575836.8,147.76891640089522,31.16666675,0.5435431776184616,-0.7163056598577131,0.68858435245624,0.5413180256729555,-0.3702951759297175,-1.11177059233161,-0.8336123046537739,-0.6503172751087404
1872.0,589.6142578,401.6816406,777.0202026,1206.005005,746.1188354,904.1622925,583.5445557,707.2805176,1660089822592503.2,147.92357931763507,31.18333325,0.5435431776184616,-0.7163056598577131,0.6878188532745177,0.5379477478557191,-0.3702951759297175,-1.11177059233161,-0.8335131639827909,-0.6520152708626278
1873.0,589.6142578,401.6816406,777.0202026,1206.005005,745.1339111,904.2507324,579.3939209,708.3366699,1660089822609170.0,148.10941055246204,31.2,0.5435431776184616,-0.7163056598577131,0.6869108886575609,0.5341214339589967,-0.3702951759297175,-1.11177059233161,-0.8335946933956879,-0.6529888978901236
1874.0,589.6142578,401.6816406,777.0202026,1206.005005,743.9811401,903.833313,576.1687012,709.699585,1660089822625836.5,148.32181578267944,31.2166665,0.5435431776184616,-0.7163056598577131,0.6858481924894859,0.5311482253890467,-0.3702951759297175,-1.11177059233161,-0.8332098901720988,-0.6542453179893294
1875.0,589.6142578,401.6816406,777.0202026,1206.005005,743.1550903,903.3102417,572.3911133,710.8710938,1660089822642503.2,148.47188625768516,31.23333325,0.5435431776184616,-0.7163056598577131,0.6850866882903874,0.5276658093793655,-0.3702951759297175,-1.11177059233161,-0.8327276904410681,-0.6553252878295025
1876.0,589.6142578,401.6816406,777.0202026,1206.005005,742.0865479,903.1506348,569.7366333,713.4362183,1660089822659170.0,148.67151316347505,31.25,0.5435431776184616,-0.7163056598577131,0.6841016392963499,0.5252187442430708,-0.3702951759297175,-1.11177059233161,-0.8325805548512344,-0.6576899794957441
1877.0,589.6142578,401.6816406,777.0202026,1206.005005,741.0800171,902.833313,569.7366333,713.4362183,1660089822675836.5,148.85804919443854,31.2666665,0.5435431776184616,-0.7163056598577131,0.6831737564608089,0.5252187442430708,-0.3702951759297175,-1.11177059233161,-0.8322880278351082,-0.6576899794957441
1878.0,589.6142578,401.6816406,777.0202026,1206.005005,739.5535889,902.4732056,561.1256104,716.7729492,1660089822692503.2,149.1425565435034,31.28333325,0.5435431776184616,-0.7163056598577131,0.6817665997931087,0.5172805665485976,-0.3702951759297175,-1.11177059233161,-0.8319560583857767,-0.6607659860411268
1879.0,589.6142578,401.6816406,777.0202026,1206.005005,738.2767334,902.9434204,556.1924438,719.0584106,1660089822709169.8,149.38870371214827,31.29999975,0.5435431776184616,-0.7163056598577131,0.6805895147978794,0.5127328660579578,-0.3702951759297175,-1.11177059233161,-0.8323895317001923,-0.6628728668284325
1880.0,589.6142578,401.6816406,777.0202026,1206.005005,737.2079468,902.7736816,556.1924438,719.0584106,1660089822725836.5,149.58926085638848,31.3166665,0.5435431776184616,-0.7163056598577131,0.6796042406850592,0.5127328660579578,-0.3702951759297175,-1.11177059233161,-0.8322330558933463,-0.6628728668284325
1881.0,589.6142578,401.6816406,777.0202026,1206.005005,736.2079468,903.3150024,548.2484131,726.3585205,1660089822742503.2,149.78405411563168,31.33333325,0.5435431776184616,-0.7163056598577131,0.6786823783480687,0.505409563351731,-0.3702951759297175,-1.11177059233161,-0.8327320791510958,-0.6696025632011344
1882.0,589.6142578,401.6816406,777.0202026,1206.005005,735.0092773,903.2839355,543.5404663,729.6763916,1660089822759169.8,150.01100375620382,31.34999975,0.5435431776184616,-0.7163056598577131,0.6775773700815194,0.5010694845122559,-0.3702951759297175,-1.11177059233161,-0.8327034397460588,-0.6726611836072138
1883.0,589.6142578,401.6816406,777.0202026,1206.005005,733.7036743,903.3165283,539.616333,733.2075195,1660089822775836.5,150.25913337079498,31.3666665,0.5435431776184616,-0.7163056598577131,0.6763737838487575,0.4974519738176554,-0.3702951759297175,-1.11177059233161,-0.8327334858208358,-0.6759163974253204
1884.0,589.6142578,401.6816406,777.0202026,1206.005005,732.9313965,903.5098267,536.6713867,738.3286133,1660089822792503.2,150.40771851413157,31.38333325,0.5435431776184616,-0.7163056598577131,0.6756618500312436,0.4947371387392256,-0.3702951759297175,-1.11177059233161,-0.8329116803355964,-0.6806373409237363
1885.0,589.6142578,401.6816406,777.0202026,1206.005005,732.2211304,903.6897583,533.2963257,741.958313,1660089822809170.0,150.54446178436817,31.4,0.5435431776184616,-0.7163056598577131,0.6750070824644123,0.49162579711828,-0.3702951759297175,-1.11177059233161,-0.8330775525008708,-0.6839834243717522
1886.0,589.6142578,401.6816406,777.0202026,1206.005005,731.9406738,904.0169678,529.3729858,747.0595093,1660089822825836.8,150.60090842718407,31.41666675,0.5435431776184616,-0.7163056598577131,0.674748540087712,0.4880090178292577,-0.3702951759297175,-1.11177059233161,-0.8333791946152264,-0.6886860251143178
1887.0,589.6142578,401.6816406,777.0202026,1206.005005,731.1843262,905.2627563,525.2349243,753.1746216,1660089822842503.2,150.75641825807838,31.43333325,0.5435431776184616,-0.7163056598577131,0.6740512917215987,0.484194294784257,-0.3702951759297175,-1.11177059233161,-0.8345276401132323,-0.6943233168301555
1888.0,589.6142578,401.6816406,777.0202026,1206.005005,729.6740723,905.5444336,520.8795166,757.859436,1660089822859170.0,151.0464721750445,31.45,0.5435431776184616,-0.7163056598577131,0.6726590455318957,0.4801792084633883,-0.3702951759297175,-1.11177059233161,-0.8347873078072875,-0.6986420707813065
1889.0,589.6142578,401.6816406,777.0202026,1206.005005,728.9777832,905.9036865,516.203064,763.7049561,1660089822875836.5,151.18237088943445,31.4666665,0.5435431776184616,-0.7163056598577131,0.6720171628349486,0.4758681629407268,-0.3702951759297175,-1.11177059233161,-0.8351184895252521,-0.7040308356016178
1890.0,589.6142578,401.6816406,777.0202026,1206.005005,727.9473877,906.3275146,512.2337036,770.1800537,1660089822892503.2,151.38257973329786,31.48333325,0.5435431776184616,-0.7163056598577131,0.6710672800312941,0.472208959086025,-0.3702951759297175,-1.11177059233161,-0.8355092006880004,-0.7099999842073957
1891.0,589.6142578,401.6816406,777.0202026,1206.005005,727.5,907.5,512.2337036,770.1800537,1660089822909170.0,151.47814503086968,31.5,0.5435431776184616,-0.7163056598577131,0.6706548501606312,0.472208959086025,-0.3702951759297175,-1.11177059233161,-0.8365900708189317,-0.7099999842073957
1892.0,589.6142578,401.6816406,777.0202026,1206.005005,725.7920532,907.6849976,512.2337036,770.1800537,1660089822925836.5,151.8056877549857,31.5166665,0.5435431776184616,-0.7163056598577131,0.6690803583321278,0.472208959086025,-0.3702951759297175,-1.11177059233161,-0.8367606131388053,-0.7099999842073957
1893.0,589.6142578,401.6816406,777.0202026,1206.005005,724.8701782,908.9232788,499.5161438,789.6236572,1660089822942503.2,151.99214318813983,31.53333325,0.5435431776184616,-0.7163056598577131,0.6682305164902146,0.4604851196879798,-0.3702951759297175,-1.11177059233161,-0.8379021379396889,-0.7279243099694236
1894.0,589.6142578,401.6816406,777.0202026,1206.005005,723.6204834,909.3102417,499.5161438,789.6236572,1660089822959169.8,152.2341832933479,31.54999975,0.5435431776184616,-0.7163056598577131,0.6670784699213615,0.4604851196879798,-0.3702951759297175,-1.11177059233161,-0.8382588644630115,-0.7279243099694236
1895.0,589.6142578,401.6816406,777.0202026,1206.005005,722.8588867,910.222229,499.5161438,789.6236572,1660089822975836.5,152.38715562441507,31.5666665,0.5435431776184616,-0.7163056598577131,0.6663763826076552,0.4604851196879798,-0.3702951759297175,-1.11177059233161,-0.8390995912066952,-0.7279243099694236
1896.0,589.6142578,401.6816406,777.0202026,1206.005005,722.1635742,911.5370483,488.4629517,811.7684937,1660089822992503.2,152.5304176352588,31.58333325,0.5435431776184616,-0.7163056598577131,0.6657354002014665,0.4502955981874682,-0.3702951759297175,-1.11177059233161,-0.8403116735993135,-0.7483388006975874
1897.0,589.6142578,401.6816406,777.0202026,1206.005005,720.6928101,911.8856201,484.8008728,819.1514893,1660089823009169.8,152.81464112955967,31.59999975,0.5435431776184616,-0.7163056598577131,0.6643795581710786,0.4469196655744704,-0.3702951759297175,-1.11177059233161,-0.8406330088134705,-0.7551449062753943
1898.0,589.6142578,401.6816406,777.0202026,1206.005005,719.5413208,912.9226685,484.8008728,819.1514893,1660089823025836.5,153.04296214641226,31.6166665,0.5435431776184616,-0.7163056598577131,0.6633180435539611,0.4469196655744704,-0.3702951759297175,-1.11177059233161,-0.8415890246750668,-0.7551449062753943
1899.0,589.6142578,401.6816406,777.0202026,1206.005005,719.0,913.5,484.8008728,819.1514893,1660089823042503.2,153.1509072582691,31.63333325,0.5435431776184616,-0.7163056598577131,0.6628190202962114,0.4469196655744704,-0.3702951759297175,-1.11177059233161,-0.842121244840875,-0.7551449062753943
1900.0,589.6142578,401.6816406,777.0202026,1206.005005,717.8660889,913.7321777,473.8812256,841.5938721,1660089823059170.0,153.37005837013527,31.65,0.5435431776184616,-0.7163056598577131,0.661773710359626,0.436853254087566,-0.3702951759297175,-1.11177059233161,-0.8423352807179941,-0.775833693731039
1901.0,589.6142578,401.6816406,777.0202026,1206.005005,716.994812,914.7157593,470.6777649,849.3555298,1660089823075836.8,153.54413444472982,31.66666675,0.5435431776184616,-0.7163056598577131,0.6609705130004261,0.4339001043202066,-0.3702951759297175,-1.11177059233161,-0.843242007550391,-0.7829888736372819
1902.0,589.6142578,401.6816406,777.0202026,1206.005005,715.6560669,915.5317383,467.6326599,856.5578003,1660089823092503.2,153.80676324277638,31.68333325,0.5435431776184616,-0.7163056598577131,0.6597363743139054,0.431092936708525,-0.3702951759297175,-1.11177059233161,-0.8439942278582663,-0.78962837555205
