Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,Angles ,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters
3615.0,597.0688477,1774.253662,821.7399292,1408.972412,1057.45459,455.5189514,697.1269531,1365.571655,824.7814941,1006.454407,751.5,1063.5,23.75105464,1658794705233333.2,60.23333325,0.40505707584016704,0.5574760333001005,0.7173870579735536,0.4729374279026738,0.559539459300499,0.5098246101207291,-1.2036702348428823,-0.9558600274368109,-0.3090283057885674,-0.9264165490383152,-0.6827880580879103,-0.7214883205101736
3616.0,596.8656006,1774.422729,821.7399292,1408.972412,1057.45459,455.5189514,697.1269531,1365.571655,824.6998901,1006.41449,751.5,1063.5,23.76386886,1658794705250000.0,60.25,0.40491919111160324,0.5574760333001005,0.7173870579735536,0.4729374279026738,0.5594840983856828,0.5098246101207291,-1.203784931472768,-0.9558600274368109,-0.3090283057885674,-0.9264165490383152,-0.6827609780227578,-0.7214883205101736
3617.0,596.7144775,1774.480713,821.7399292,1408.972412,1057.36145,455.7381897,697.0690918,1365.626099,824.8710327,1006.038818,751.5,1063.5,23.77452636,1658794705266666.8,60.26666675,0.4048166677908611,0.5574760333001005,0.7173238709287277,0.4728981742570137,0.5596002031219703,0.5098246101207291,-1.2038242683592528,-0.9558600274368109,-0.3091770390963798,-0.9264534843557782,-0.682506118633625,-0.7214883205101736
3618.0,596.6682129,1774.59314,821.7399292,1408.972412,1057.36145,455.7381897,696.9881592,1365.691162,824.2824707,1006.103027,751.5,1063.5,23.7762025,1658794705283333.2,60.28333325,0.4047852814546569,0.5574760333001005,0.7173238709287277,0.4728432688262205,0.5592009171709632,0.5098246101207291,-1.203900539884791,-0.9558600274368109,-0.3091770390963798,-0.926497623701897,-0.6825496786181776,-0.7214883205101736
3619.0,596.7762451,1774.543213,821.7399292,1408.972412,1057.180664,455.7516479,696.9881592,1365.691162,824.2824707,1006.103027,751.5,1063.5,23.76872743,1658794705300000.0,60.3,0.4048585715068798,0.5574760333001005,0.7172012240199249,0.4728432688262205,0.5592009171709632,0.5098246101207291,-1.2038666689422635,-0.9558600274368109,-0.3091861692648002,-0.926497623701897,-0.6825496786181776,-0.7214883205101736
3620.0,596.7380981,1774.540649,821.7399292,1408.972412,1056.8573,455.6718445,696.9881592,1365.691162,824.2824707,1006.103027,751.5,1063.5,23.77170523,1658794705316666.5,60.3166665,0.4048326922262381,0.5574760333001005,0.71698185086593,0.4728432688262205,0.5592009171709632,0.5098246101207291,-1.2038649295007462,-0.9558600274368109,-0.3091320298938204,-0.926497623701897,-0.6825496786181776,-0.7214883205101736
3621.0,596.7380981,1774.540649,821.7399292,1408.972412,1056.716187,455.5568848,696.9881592,1365.691162,824.2824707,1006.103027,751.5,1063.5,23.77170523,1658794705333333.2,60.33333325,0.4048326922262381,0.5574760333001005,0.7168861184904038,0.4728432688262205,0.5592009171709632,0.5098246101207291,-1.2038649295007462,-0.9558600274368109,-0.3090540401609766,-0.926497623701897,-0.6825496786181776,-0.7214883205101736
3622.0,596.4584351,1774.501099,821.5996094,1408.620605,1056.375,455.5681763,696.9881592,1365.691162,823.8096924,1006.154175,751.5,1063.5,23.78291519,1658794705350000.0,60.35,0.4046429662382937,0.5573808390388534,0.716654654046953,0.4728432688262205,0.5588801799620863,0.5098246101207291,-1.2038380984118169,-0.9556213582862949,-0.30906170041990566,-0.926497623701897,-0.6825843778984949,-0.7214883205101736
3623.0,596.4584351,1774.501099,821.5996094,1408.620605,1056.375,455.5681763,696.9881592,1365.691162,823.666687,1006.269897,751.5,1063.5,23.78291519,1658794705366666.5,60.3666665,0.4046429662382937,0.5573808390388534,0.716654654046953,0.4728432688262205,0.5587831637647473,0.5098246101207291,-1.2038380984118169,-0.9556213582862949,-0.30906170041990566,-0.926497623701897,-0.6826628847827695,-0.7214883205101736
3624.0,596.4584351,1774.501099,821.5996094,1408.620605,1055.790039,455.7900696,696.9881592,1365.691162,823.666687,1006.269897,751.5,1063.5,23.78291519,1658794705383333.5,60.3833335,0.4046429662382937,0.5573808390388534,0.7162578110479367,0.4728432688262205,0.5587831637647473,0.5098246101207291,-1.2038380984118169,-0.9556213582862949,-0.30921223490448435,-0.926497623701897,-0.6826628847827695,-0.7214883205101736
3625.0,596.4584351,1774.501099,821.5996094,1408.620605,1055.765015,455.9926453,696.9881592,1365.691162,823.8314209,1006.14801,751.5,1063.5,23.78291519,1658794705400000.0,60.4,0.4046429662382937,0.5573808390388534,0.7162408345329085,0.4728432688262205,0.5588949207791735,0.5098246101207291,-1.2038380984118169,-0.9556213582862949,-0.3093496641490252,-0.926497623701897,-0.6825801955049867,-0.7214883205101736
3626.0,596.2300415,1774.414795,821.5996094,1408.620605,1055.894409,455.9245911,696.7356567,1365.661255,823.8314209,1006.14801,751.5,1063.5,23.80193342,1658794705416666.8,60.41666675,0.40448802188955907,0.5573808390388534,0.716328616629518,0.472671968774834,0.5588949207791735,0.5098246101207291,-1.2037795489731584,-0.9556213582862949,-0.309303495544924,-0.9264773345141193,-0.6825801955049867,-0.7214883205101736
3627.0,596.1639404,1774.138184,821.5996094,1408.620605,1055.894409,455.9245911,696.7356567,1365.661255,823.7540894,1006.096313,751.5,1063.5,23.81166903,1658794705433333.5,60.4333335,0.4044431782867167,0.5573808390388534,0.716328616629518,0.472671968774834,0.5588424583682119,0.5098246101207291,-1.2035918934904835,-0.9556213582862949,-0.309303495544924,-0.9264773345141193,-0.6825451237779482,-0.7214883205101736
3628.0,596.1044312,1774.185669,821.5774536,1408.795898,1055.36145,455.7381897,696.4210815,1365.571777,823.7540894,1006.096313,751.5,1063.5,23.8062443,1658794705450000.0,60.45,0.40440280669032475,0.5573658083374603,0.7159670522723851,0.47245855802474257,0.5588424583682119,0.5098246101207291,-1.203624107757432,-0.9557402786926581,-0.3091770390963798,-0.9264166318042533,-0.6825451237779482,-0.7214883205101736
3629.0,596.0422974,1773.929321,821.6756592,1409.30188,1055.36145,455.7381897,696.4210815,1365.571777,823.739563,1005.747925,751.5,1063.5,23.8146273,1658794705466666.8,60.46666675,0.40436065454081,0.5574324319325791,0.7159670522723851,0.47245855802474257,0.5588326035229472,0.5098246101207291,-1.2034501988829738,-0.9560835416013448,-0.3091770390963798,-0.9264166318042533,-0.6823087741089253,-0.7214883205101736
3630.0,595.9815063,1773.980713,821.6756592,1409.30188,1055.36145,455.7381897,696.4210815,1365.571777,823.739563,1005.747925,751.5,1063.5,23.81844019,1658794705483333.2,60.48333325,0.4043194132915002,0.5574324319325791,0.7159670522723851,0.47245855802474257,0.5588326035229472,0.5098246101207291,-1.203485063695167,-0.9560835416013448,-0.3091770390963798,-0.9264166318042533,-0.6823087741089253,-0.7214883205101736
3631.0,595.736145,1773.983398,821.6756592,1409.30188,1055.371582,456.2368774,696.4210815,1365.571777,823.739563,1005.747925,751.5,1063.5,23.83727566,1658794705500000.0,60.5,0.40415295789680794,0.5574324319325791,0.7159739259156981,0.47245855802474257,0.5588326035229472,0.5098246101207291,-1.2034868852242133,-0.9560835416013448,-0.3095153534839041,-0.9264166318042533,-0.6823087741089253,-0.7214883205101736
3632.0,595.736145,1773.983398,821.6756592,1409.30188,1054.72876,456.1698303,696.4210815,1365.571777,823.739563,1005.747925,751.5,1063.5,23.83727566,1658794705516666.8,60.51666675,0.40415295789680794,0.5574324319325791,0.7155378294745444,0.47245855802474257,0.5588326035229472,0.5098246101207291,-1.2034868852242133,-0.9560835416013448,-0.3094698681058372,-0.9264166318042533,-0.6823087741089253,-0.7214883205101736
3633.0,595.631958,1774.131958,821.6756592,1409.30188,1054.271973,456.211792,696.4210815,1365.571777,823.496582,1005.880432,751.5,1063.5,23.84278499,1658794705533333.2,60.53333325,0.4040822764641338,0.5574324319325791,0.715227940912757,0.47245855802474257,0.5586677629459788,0.5098246101207291,-1.2035876697140064,-0.9560835416013448,-0.3094983353145432,-0.9264166318042533,-0.6823986680937733,-0.7214883205101736
3634.0,595.631958,1774.131958,821.6756592,1409.30188,1054.247559,456.2512512,696.1506958,1365.65979,823.3101196,1006.117188,751.5,1063.5,23.84278499,1658794705550000.0,60.55,0.4040822764641338,0.5574324319325791,0.715211378227419,0.47227512584365844,0.5585412651144656,0.5098246101207291,-1.2035876697140064,-0.9560835416013448,-0.3095251048039053,-0.9264763406444535,-0.6825592855726739,-0.7214883205101736
3635.0,595.631958,1774.131958,821.6756592,1409.30188,1053.913086,456.1330566,696.1506958,1365.65979,823.2870483,1005.943054,751.5,1063.5,23.84278499,1658794705566666.5,60.5666665,0.4040822764641338,0.5574324319325791,0.7149844686241976,0.47227512584365844,0.5585256133293326,0.5098246101207291,-1.2035876697140064,-0.9560835416013448,-0.3094449204847258,-0.9264763406444535,-0.682441151442722,-0.7214883205101736
3636.0,595.631958,1774.131958,821.6756592,1409.30188,1053.913086,456.1330566,696.0134888,1365.729614,823.0864868,1005.958496,751.5,1063.5,23.84278499,1658794705583333.2,60.58333325,0.4040822764641338,0.5574324319325791,0.7149844686241976,0.47218204333496805,0.5583895505368606,0.5098246101207291,-1.2035876697140064,-0.9560835416013448,-0.3094449204847258,-0.9265237098973839,-0.6824516274395677,-0.7214883205101736
3637.0,595.5918579,1774.147949,821.7303467,1409.5,1053.716309,456.086792,695.8792114,1365.808105,823.2964478,1005.897095,751.5,1063.5,23.84790304,1658794705600000.0,60.6,0.4040550721822332,0.5574695324427134,0.714850973271828,0.47209094829424547,0.5585319900378127,0.5098246101207291,-1.2035985181575732,-0.9562179480574421,-0.30941353414852174,-0.9265769589239613,-0.6824099724284086,-0.7214883205101736
3638.0,595.6641846,1774.308472,821.6756592,1409.30188,1053.577026,455.9933167,696.0134888,1365.729614,823.2964478,1005.897095,751.5,1063.5,23.83732892,1658794705616666.5,60.6166665,0.404104139290189,0.5574324319325791,0.7147564823853723,0.47218204333496805,0.5585319900378127,0.5098246101207291,-1.2037074184581593,-0.9560835416013448,-0.30935011963304815,-0.9265237098973839,-0.6824099724284086,-0.7214883205101736
3639.0,595.6641846,1774.308472,821.6756592,1409.30188,1053.577026,455.9933167,696.0134888,1365.729614,823.2964478,1005.897095,751.5,1063.5,23.83732892,1658794705633333.5,60.6333335,0.404104139290189,0.5574324319325791,0.7147564823853723,0.47218204333496805,0.5585319900378127,0.5098246101207291,-1.2037074184581593,-0.9560835416013448,-0.30935011963304815,-0.9265237098973839,-0.6824099724284086,-0.7214883205101736
3640.0,595.7362671,1774.325195,821.6756592,1409.30188,1053.537231,456.1363525,696.0134888,1365.729614,823.2964478,1005.897095,751.5,1063.5,23.83150309,1658794705650000.0,60.65,0.4041530407305869,0.5574324319325791,0.7147294850861577,0.47218204333496805,0.5585319900378127,0.5098246101207291,-1.2037187634973543,-0.9560835416013448,-0.3094471564540306,-0.9265237098973839,-0.6824099724284086,-0.7214883205101736
3641.0,595.7982178,1774.439087,821.6756592,1409.30188,1053.5,456.2782593,696.1506958,1365.65979,823.2964478,1005.897095,751.5,1063.5,23.82481978,1658794705666666.8,60.66666675,0.40419506866335364,0.5574324319325791,0.7147042272284606,0.47227512584365844,0.5585319900378127,0.5098246101207291,-1.2037960288925584,-0.9560835416013448,-0.30954342735088153,-0.9264763406444535,-0.6824099724284086,-0.7214883205101736
3642.0,595.6191406,1774.533691,821.6756592,1409.30188,1053.5,456.2782593,696.1506958,1365.65979,823.5687256,1005.934265,751.5,1063.5,23.8369958,1658794705683333.5,60.6833335,0.4040735810204109,0.5574324319325791,0.7147042272284606,0.47227512584365844,0.5587167058371867,0.5098246101207291,-1.2038602091286408,-0.9560835416013448,-0.30954342735088153,-0.9264763406444535,-0.6824351889031367,-0.7214883205101736
3643.0,595.8632813,1774.283813,821.7303467,1409.5,1053.5,456.2782593,696.1506958,1365.65979,823.5687256,1005.934265,751.5,1063.5,23.82473407,1658794705700000.0,60.7,0.40423920834867716,0.5574695324427134,0.7147042272284606,0.47227512584365844,0.5587167058371867,0.5098246101207291,-1.2036906895625359,-0.9562179480574421,-0.30954342735088153,-0.9264763406444535,-0.6824351889031367,-0.7214883205101736
3644.0,595.8878784,1774.767334,821.7303467,1409.5,1053.5,456.2782593,696.1506958,1365.65979,823.5687256,1005.934265,751.5,1063.5,23.8147045,1658794705716666.8,60.71666675,0.40425589525076305,0.5574695324427134,0.7147042272284606,0.47227512584365844,0.5587167058371867,0.5098246101207291,-1.2040187147193024,-0.9562179480574421,-0.30954342735088153,-0.9264763406444535,-0.6824351889031367,-0.7214883205101736
3645.0,596.031189,1775.305298,821.618042,1409.618042,1053.5,456.0901489,696.2420654,1365.893677,823.5944824,1005.966309,751.5,1063.5,23.77298716,1658794705733333.2,60.73333325,0.4043531184986289,0.5573933438866359,0.7147042272284606,0.47233711183260974,0.5587341794905705,0.5098246101207291,-1.2043836745151228,-0.9562980288513582,-0.30941581150079545,-0.9266350117669916,-0.6824569278516487,-0.7214883205101736
3646.0,596.031189,1775.305298,821.618042,1409.618042,1053.5,456.0901489,696.2420654,1365.893677,823.6653442,1006.464294,751.5,1063.5,23.77298716,1658794705750000.0,60.75,0.4043531184986289,0.5573933438866359,0.7147042272284606,0.47233711183260974,0.5587822527967016,0.5098246101207291,-1.2043836745151228,-0.9562980288513582,-0.30941581150079545,-0.9266350117669916,-0.682794765520938,-0.7214883205101736
3647.0,596.3990479,1775.035645,821.7510986,1409.68811,1053.5,456.0901489,696.2420654,1365.893677,823.6653442,1006.464294,751.5,1063.5,23.7681343,1658794705766666.8,60.76666675,0.4046026774078398,0.5574836107252507,0.7147042272284606,0.47233711183260974,0.5587822527967016,0.5098246101207291,-1.2042007394045535,-0.9563455636361644,-0.30941581150079545,-0.9266350117669916,-0.682794765520938,-0.7214883205101736
3648.0,596.6132813,1774.997559,821.7510986,1409.68811,1053.5,456.0901489,696.2420654,1365.893677,823.6033325,1006.603333,751.5,1063.5,23.75230224,1658794705783333.2,60.78333325,0.40474801534480565,0.5574836107252507,0.7147042272284606,0.47233711183260974,0.5587401834809658,0.5098246101207291,-1.2041749015068808,-0.9563455636361644,-0.30941581150079545,-0.9266350117669916,-0.6828890908755176,-0.7214883205101736
3649.0,596.7192383,1774.829346,821.7510986,1409.68811,1053.5,456.0901489,696.2420654,1365.893677,823.6898804,1006.882813,751.5,1063.5,23.74696978,1658794705800000.0,60.8,0.40481989756199066,0.5574836107252507,0.7147042272284606,0.47233711183260974,0.5587988983836594,0.5098246101207291,-1.204060784238561,-0.9563455636361644,-0.30941581150079545,-0.9266350117669916,-0.683078692714555,-0.7214883205101736
3650.0,596.7192383,1774.829346,821.7510986,1409.68811,1053.5,456.0,696.3800659,1366.153198,823.6898804,1006.882813,751.5,1063.5,23.74696978,1658794705816666.5,60.8166665,0.40481989756199066,0.5574836107252507,0.7147042272284606,0.472430732659102,0.5587988983836594,0.5098246101207291,-1.204060784238561,-0.9563455636361644,-0.3093546536461111,-0.9268110732342479,-0.683078692714555,-0.7214883205101736
3651.0,596.7192383,1774.829346,821.7510986,1409.68811,1053.582397,455.8080444,696.3800659,1366.153198,823.6898804,1006.882813,751.5,1063.5,23.74696978,1658794705833333.2,60.83333325,0.40481989756199066,0.5574836107252507,0.7147601261218739,0.472430732659102,0.5587988983836594,0.5098246101207291,-1.204060784238561,-0.9563455636361644,-0.3092244291764764,-0.9268110732342479,-0.683078692714555,-0.7214883205101736
3652.0,596.7192383,1774.829346,821.7510986,1409.68811,1053.63855,455.7381897,696.3800659,1366.153198,823.8549805,1007.04834,751.5,1063.5,23.74696978,1658794705850000.0,60.85,0.40481989756199066,0.5574836107252507,0.7147982208408787,0.472430732659102,0.5589109038315814,0.5098246101207291,-1.204060784238561,-0.9563455636361644,-0.3091770390963798,-0.9268110732342479,-0.6831909877754192,-0.7214883205101736
3653.0,597.2563477,1775.060059,821.7510986,1409.68811,1053.747681,455.8143921,696.3800659,1366.153198,824.0779419,1007.203857,751.5,1063.5,23.70180884,1658794705866666.5,60.8666665,0.4051842775891991,0.5574836107252507,0.7148722563292714,0.472430732659102,0.5590621629251635,0.5098246101207291,-1.2042173020898914,-0.9563455636361644,-0.30922873551536884,-0.9268110732342479,-0.6832964919589084,-0.7214883205101736
3654.0,597.2563477,1775.060059,821.7510986,1409.68811,1053.747681,455.8143921,696.3822632,1366.312256,824.0779419,1007.203857,751.5,1063.5,23.70180884,1658794705883333.5,60.8833335,0.4051842775891991,0.5574836107252507,0.7148722563292714,0.47243222332791884,0.5590621629251635,0.5098246101207291,-1.2042173020898914,-0.9563455636361644,-0.30922873551536884,-0.9269189796651681,-0.6832964919589084,-0.7214883205101736
3655.0,597.2563477,1775.060059,821.7510986,1409.68811,1053.747681,455.8143921,696.3822632,1366.312256,824.0779419,1007.203857,751.5,1063.5,23.70180884,1658794705900000.0,60.9,0.4051842775891991,0.5574836107252507,0.7148722563292714,0.47243222332791884,0.5590621629251635,0.5098246101207291,-1.2042173020898914,-0.9563455636361644,-0.30922873551536884,-0.9269189796651681,-0.6832964919589084,-0.7214883205101736
3656.0,597.2563477,1775.060059,821.7510986,1409.68811,1054.287476,456.409668,696.5,1366.5,824.0779419,1007.203857,751.5,1063.5,23.70180884,1658794705916666.8,60.91666675,0.4051842775891991,0.5574836107252507,0.7152384582925716,0.47251209707130787,0.5590621629251635,0.5098246101207291,-1.2042173020898914,-0.9563455636361644,-0.3096325762387644,-0.9270463469460763,-0.6832964919589084,-0.7214883205101736
3657.0,597.2563477,1775.060059,821.7510986,1409.68811,1054.26062,456.3208008,696.6199341,1366.846802,824.0779419,1007.203857,751.5,1063.5,23.70180884,1658794705933333.5,60.9333335,0.4051842775891991,0.5574836107252507,0.7152202389316543,0.4725934614835137,0.5590621629251635,0.5098246101207291,-1.2042173020898914,-0.9563455636361644,-0.3095722879013159,-0.9272816206579049,-0.6832964919589084,-0.7214883205101736
3658.0,597.2563477,1775.060059,821.7510986,1409.68811,1054.470825,456.3260193,696.5,1366.5,824.0779419,1007.203857,751.5,1063.5,23.70180884,1658794705950000.0,60.95,0.4051842775891991,0.5574836107252507,0.7153628439644826,0.47251209707130787,0.5590621629251635,0.5098246101207291,-1.2042173020898914,-0.9563455636361644,-0.309575828180395,-0.9270463469460763,-0.6832964919589084,-0.7214883205101736
