Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
2044.0,462.222229,905.3418579,498.6231995,1160.0,565.666687,765.0,472.7212219,790.7211914,558.7211914,920.7211914,1660611971841670.0,-5.53071125417839,34.05,0.7540963254348089,0.8134829935223595,0.9228616525225188,0.7712249953038127,0.9115303655750804,-1.4770275540008977,-1.8924917120426463,-1.2480656549246762,-1.2900287079836097,-1.502118296402182,0.12565624574051526
2045.0,462.5,905.5,498.6231995,1160.0,565.666687,765.0,472.7212219,790.7211914,558.7106934,920.8364868,1660611971858336.8,-5.52662853909704,34.06666675,0.7545494972583827,0.8134829935223595,0.9228616525225188,0.7712249953038127,0.9115132385250864,-1.4772855562539795,-1.8924917120426463,-1.2480656549246762,-1.2900287079836097,-1.5023063960478171,0.004082715081349164
2046.0,462.5,905.5,498.6231995,1160.0,565.5,765.0,472.7212219,790.7211914,558.7106934,920.8364868,1660611971875003.2,-5.465462366083502,34.08333325,0.7545494972583827,0.8134829935223595,0.92258970962079,0.7712249953038127,0.9115132385250864,-1.4772855562539795,-1.8924917120426463,-1.2480656549246762,-1.2900287079836097,-1.5023063960478171,0.06116617301353866
2047.0,462.0,905.5,498.3768005,1160.0,565.666687,765.0,472.8300781,790.8300781,558.5,920.5,1660611971891670.0,-5.53861297913073,34.1,0.7537337680721574,0.8130810038108461,0.9228616525225188,0.7714025896626958,0.9111695010136364,-1.4772855562539795,-1.8924917120426463,-1.2480656549246762,-1.290206352101973,-1.501757431840738,-0.07315061304722814
2048.0,462.0,905.5,498.3768005,1160.0,565.6969604,765.3030396,472.5,790.5,558.333313,920.666687,1660611971908336.8,-5.549104705224892,34.11666675,0.7537337680721574,0.8130810038108461,0.9229110423144112,0.7708640809828883,0.9108975581119076,-1.4772855562539795,-1.8924917120426463,-1.2485600514172803,-1.2896678434221656,-1.502029374742467,-0.010491726094161713
2049.0,461.5,905.5,498.0,1160.0,565.5,765.0,472.5,790.5,558.1375732,920.6772461,1660611971925003.5,-5.471137709258596,34.1333335,0.7529180388859322,0.8124662694803775,0.92258970962079,0.7708640809828883,0.9105782167763758,-1.4772855562539795,-1.8924917120426463,-1.2480656549246762,-1.2896678434221656,-1.5020466014745673,0.0779669959662952
2050.0,460.5,905.5,498.0,1160.0,565.5,765.0,472.4761963,790.6349487,557.8364868,920.7106934,1660611971941670.2,-5.469954181433275,34.15000025,0.7512865805134816,0.8124662694803775,0.92258970962079,0.770825246237228,0.9100870068482648,-1.4772855562539795,-1.8924917120426463,-1.2480656549246762,-1.2898880066086318,-1.502101169352188,0.0011835278253213843
2051.0,461.0,905.5,497.8627319,1160.0,565.5,764.0,472.8222351,791.0621948,557.5,922.0,1660611971958336.8,-5.406613152778616,34.16666675,0.7521023096997069,0.8122423222893622,0.92258970962079,0.7713897941346808,0.9095380426411857,-1.4772855562539795,-1.8924917120426463,-1.246434196552226,-1.2905850408355737,-1.504204619399414,0.0633410286546594
2052.0,460.5,905.5,497.8541565,1160.145874,565.5,764.0,472.3621521,791.1687012,557.5,921.0,1660611971975003.5,-5.441100069434564,34.1833335,0.7512865805134816,0.812228331881235,0.92258970962079,0.7706391878723086,0.9095380426411857,-1.4772855562539795,-1.8927296994012688,-1.246434196552226,-1.2907588015935731,-1.5025731610269633,-0.03448691665594872
2053.0,460.5,905.5,497.8541565,1160.145874,565.5,764.0,472.341095,791.5232544,557.777771,921.6581421,1660611971991670.2,-5.419044915023534,34.20000025,0.7512865805134816,0.812228331881235,0.92258970962079,0.7706048340902141,0.9099912144647596,-1.4772855562539795,-1.8927296994012688,-1.246434196552226,-1.2913372403801924,-1.5036468924662705,0.022055154411030564
2054.0,460.5,905.5,497.7619019,1160.323853,565.5,764.5,472.341095,791.5232544,557.5,922.0,1660611972008336.8,-5.415799216993215,34.21666675,0.7512865805134816,0.8120778223416679,0.92258970962079,0.7706048340902141,0.9095380426411857,-1.4772855562539795,-1.89302006473094,-1.247249925738451,-1.2913372403801924,-1.504204619399414,0.0032456980303186
2055.0,460.5,905.5,497.8541565,1160.145874,565.5,764.0,471.5,791.0,557.1149292,922.0,1660611972025003.5,-5.405603578723253,34.2333335,0.7512865805134816,0.812228331881235,0.92258970962079,0.7692326226104378,0.9089098156605394,-1.4772855562539795,-1.8927296994012688,-1.246434196552226,-1.2904835726083907,-1.504204619399414,0.010195638269962615
2056.0,460.5,905.5,497.8541565,1160.145874,565.3690186,764.5357056,471.5,791.0,557.777771,921.6581421,1660611972041670.0,-5.380940170383584,34.25,0.7512865805134816,0.812228331881235,0.9223760189191248,0.7692326226104378,0.9099912144647596,-1.4772855562539795,-1.8927296994012688,-1.2473081779385145,-1.2904835726083907,-1.5036468924662705,0.02466340833966818
2057.0,460.5,905.5,497.7619019,1160.323853,565.0,764.0,471.3859558,790.9078979,556.666687,921.333313,1660611972058336.8,-5.245726305673614,34.26666675,0.7512865805134816,0.8120778223416679,0.9217739804345648,0.7690465642455183,0.908178527170464,-1.4772855562539795,-1.89302006473094,-1.246434196552226,-1.2903333118662257,-1.5031169473114598,0.13521386470997054
2058.0,460.5,905.5,497.8541565,1160.145874,565.0,764.0,471.3859558,790.9078979,556.8364868,921.2893066,1660611972075003.5,-5.247665540939199,34.2833335,0.7512865805134816,0.812228331881235,0.9217739804345648,0.7690465642455183,0.9084555484758142,-1.4772855562539795,-1.8927296994012688,-1.246434196552226,-1.2903333118662257,-1.5030451527017386,-0.0019392352655849265
2059.0,460.5,905.5,497.7555542,1160.5,563.5,765.0,471.3859558,790.9078979,556.666687,921.333313,1660611972091670.0,-4.716631852865175,34.3,0.7512865805134816,0.8120674663333571,0.919326792875889,0.7690465642455183,0.908178527170464,-1.4772855562539795,-1.893307441228872,-1.2480656549246762,-1.2903333118662257,-1.5031169473114598,0.5310336880740234
2060.0,460.777771,905.6581421,497.7555542,1160.5,563.5,765.0,471.2731018,791.1646729,556.666687,921.333313,1660611972108336.8,-4.716631852865175,34.31666675,0.7517397523370556,0.8120674663333571,0.919326792875889,0.7688624476423538,0.908178527170464,-1.4775435585070615,-1.893307441228872,-1.2480656549246762,-1.2907522295898115,-1.5031169473114598,0.0
2061.0,460.46875,905.625,497.625,1160.46875,563.5,765.0,471.2731018,791.1646729,556.666687,921.333313,1660611972125003.2,-4.716631852865175,34.33333325,0.7512355974393425,0.8118544725907085,0.919326792875889,0.7688624476423538,0.908178527170464,-1.477489488550536,-1.8932564581547329,-1.2480656549246762,-1.2907522295898115,-1.5031169473114598,0.0
2062.0,460.0,905.5,497.8771973,1160.473633,563.5,765.0,471.2731018,791.1646729,556.666687,921.333313,1660611972141670.0,-4.716631852865175,34.35,0.7504708513272563,0.812265921987303,0.919326792875889,0.7688624476423538,0.908178527170464,-1.4772855562539795,-1.893264424565965,-1.2480656549246762,-1.2907522295898115,-1.5031169473114598,0.0
2063.0,460.46875,905.625,497.8641968,1160.691406,563.5,765.0,471.2731018,791.1646729,556.666687,921.333313,1660611972158336.8,-4.716631852865175,34.36666675,0.7512355974393425,0.812244712212732,0.919326792875889,0.7688624476423538,0.908178527170464,-1.477489488550536,-1.8936197121501088,-1.2480656549246762,-1.2907522295898115,-1.5031169473114598,0.0
2064.0,460.46875,905.625,497.5,1161.0,563.5,765.0,471.2615967,791.3460083,556.666687,921.333313,1660611972175003.5,-4.716631852865175,34.3833335,0.7512355974393425,0.8116505402941523,0.919326792875889,0.7688436775506329,0.908178527170464,-1.477489488550536,-1.894123170415097,-1.2480656549246762,-1.2910480707463632,-1.5031169473114598,0.0
2065.0,460.1358032,905.6913452,497.5,1160.5,563.5,765.0,471.1843262,791.1843262,556.5,922.0,1660611972191670.2,-4.696595511234567,34.40000025,0.7506924085949019,0.8116505402941523,0.919326792875889,0.7687176139464644,0.9079065842687352,-1.4775977279825478,-1.893307441228872,-1.2480656549246762,-1.2907842931306428,-1.504204619399414,0.020036341630608412
2066.0,460.1358032,905.6913452,497.5,1160.5,563.5,765.0,471.1687317,791.3621216,556.5,922.0,1660611972208336.8,-4.696595511234567,34.41666675,0.7506924085949019,0.8116505402941523,0.919326792875889,0.7686921721688753,0.9079065842687352,-1.4775977279825478,-1.893307441228872,-1.2480656549246762,-1.291074358924556,-1.504204619399414,0.0
2067.0,460.5,905.7583618,497.5,1160.5,563.5,765.0,471.1687317,791.3621216,556.2113647,922.2113647,1660611972225003.5,-4.690211219055332,34.4333335,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7686921721688753,0.9074356877919654,-1.477707062775711,-1.893307441228872,-1.2480656549246762,-1.291074358924556,-1.5045494521088694,0.006384292179235196
2068.0,460.5,905.7583618,497.5,1160.5,563.5,765.0,471.1687317,791.3621216,556.2113647,922.2113647,1660611972241670.2,-4.690211219055332,34.45000025,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7686921721688753,0.9074356877919654,-1.477707062775711,-1.893307441228872,-1.2480656549246762,-1.291074358924556,-1.5045494521088694,0.0
2069.0,460.5,905.5,497.5,1160.5,563.5,765.0,470.5,791.0,555.7210693,922.1360474,1660611972258336.8,-4.692253113624922,34.46666675,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7676011642379872,0.9066357912566612,-1.4772855562539795,-1.893307441228872,-1.2480656549246762,-1.2904835726083907,-1.504426575069194,-0.0020418945695901414
2070.0,460.5,905.5,497.5,1160.5,563.5,765.0,470.5,791.0,556.1635132,921.2893066,1660611972275003.5,-4.7178330959260535,34.4833335,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7676011642379872,0.907357620061656,-1.4772855562539795,-1.893307441228872,-1.2480656549246762,-1.2904835726083907,-1.5030451527017386,-0.025579982301131565
2071.0,460.5,905.5,497.5,1160.5,563.5,765.0,470.5,790.8101807,555.854187,921.854187,1660611972291670.0,-4.700738840128724,34.5,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7676011642379872,0.9068529672428478,-1.4772855562539795,-1.893307441228872,-1.2480656549246762,-1.2901738903221531,-1.5039667315597518,0.01709425579732926
2072.0,460.5,905.5,497.5,1160.5,563.5,765.0,470.5857239,790.7761841,555.8641968,921.6913452,1660611972308336.8,-4.705622628393794,34.51666675,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7677410192123614,0.906869297814864,-1.4772855562539795,-1.893307441228872,-1.2480656549246762,-1.2901184262844485,-1.5037010619417568,-0.004883788265069633
2073.0,460.5,905.5,497.5,1160.5,563.5,765.0,470.2359009,790.6564331,555.8641968,921.6913452,1660611972325003.5,-4.705622628393794,34.5333335,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7671702975501355,0.906869297814864,-1.4772855562539795,-1.893307441228872,-1.2480656549246762,-1.2899230575128888,-1.5037010619417568,0.0
2074.0,460.5,905.5,497.5,1160.5,563.5,765.0,470.5,790.8101807,556.0,921.5,1660611972341670.0,-4.711427667677846,34.55,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7676011642379872,0.90709085508251,-1.4772855562539795,-1.893307441228872,-1.2480656549246762,-1.2901738903221531,-1.5033888902131884,-0.0058050392840520715
2075.0,460.3603516,905.3603516,497.5,1160.5,563.5,765.0,470.5857239,790.7761841,555.5,921.5,1660611972358336.8,-4.711176100997931,34.56666675,0.7510587499621023,0.8116505402941523,0.919326792875889,0.7677410192123614,0.9062751258962846,-1.4770577257026003,-1.893307441228872,-1.2480656549246762,-1.2901184262844485,-1.5033888902131884,0.00025156667991499404
2076.0,460.3603516,905.3603516,497.5,1160.5,563.5,765.0,470.5857239,790.7761841,555.7822876,920.9251709,1660611972375003.2,-4.728676564854349,34.58333325,0.7510587499621023,0.8116505402941523,0.919326792875889,0.7677410192123614,0.9067356663647436,-1.4770577257026003,-1.893307441228872,-1.2480656549246762,-1.2901184262844485,-1.502451080465265,-0.017500463856418236
2077.0,460.3603516,905.3603516,497.5,1160.5,563.5,765.0,470.5857239,790.7761841,555.8300781,920.8300781,1660611972391670.0,-4.731581811766881,34.6,0.7510587499621023,0.8116505402941523,0.919326792875889,0.7677410192123614,0.9068136345760922,-1.4770577257026003,-1.893307441228872,-1.2480656549246762,-1.2901184262844485,-1.5022959405205456,-0.0029052469125314673
2078.0,460.3603516,905.3603516,497.5,1160.5,563.5,765.0,470.5857239,790.7761841,556.0,921.0,1660611972408336.8,-4.72650991347844,34.61666675,0.7510587499621023,0.8116505402941523,0.919326792875889,0.7677410192123614,0.90709085508251,-1.4770577257026003,-1.893307441228872,-1.2480656549246762,-1.2901184262844485,-1.5025731610269633,0.005071898288441012
2079.0,460.5,905.5,497.5,1160.5,563.6428833,764.0,470.5857239,790.7761841,555.8300781,920.8300781,1660611972425003.5,-4.765716828990109,34.6333335,0.7512865805134816,0.8116505402941523,0.9195599010319574,0.7677410192123614,0.9068136345760922,-1.4772855562539795,-1.893307441228872,-1.246434196552226,-1.2901184262844485,-1.5022959405205456,-0.039206915511669216
2080.0,460.5,905.5,497.5,1160.5,563.8533325,763.8533325,470.5857239,790.7761841,555.8300781,920.8300781,1660611972441670.2,-4.839674600651181,34.65000025,0.7512865805134816,0.8116505402941523,0.9199032401412728,0.7677410192123614,0.9068136345760922,-1.4772855562539795,-1.893307441228872,-1.2461949146313842,-1.2901184262844485,-1.5022959405205456,-0.07395777166107198
2081.0,460.5,905.5,497.5,1160.5,563.6428833,764.0,470.5857239,790.7761841,555.7822876,920.9251709,1660611972458336.8,-4.762689269225708,34.66666675,0.7512865805134816,0.8116505402941523,0.9195599010319574,0.7677410192123614,0.9067356663647436,-1.4772855562539795,-1.893307441228872,-1.246434196552226,-1.2901184262844485,-1.502451080465265,0.07698533142547248
2082.0,460.5,905.5,497.5,1160.5,563.6428833,764.0,470.5857239,790.7761841,555.7822876,920.9251709,1660611972475003.5,-4.762689269225708,34.6833335,0.7512865805134816,0.8116505402941523,0.9195599010319574,0.7677410192123614,0.9067356663647436,-1.4772855562539795,-1.893307441228872,-1.246434196552226,-1.2901184262844485,-1.502451080465265,0.0
2083.0,460.5,905.5,497.5,1160.5,563.7320557,764.6993408,470.5857239,790.7761841,555.7822876,920.9251709,1660611972491670.2,-4.808124983448615,34.70000025,0.7512865805134816,0.8116505402941523,0.919705382090529,0.7677410192123614,0.9067356663647436,-1.4772855562539795,-1.893307441228872,-1.247575141955582,-1.2901184262844485,-1.502451080465265,-0.04543571422290693
2084.0,460.5,905.5,497.5,1160.5,563.6231689,764.4782715,470.5857239,790.7761841,555.7822876,920.9251709,1660611972508336.8,-4.764239251034561,34.71666675,0.7512865805134816,0.8116505402941523,0.9195277378090196,0.7677410192123614,0.9067356663647436,-1.4772855562539795,-1.893307441228872,-1.2472144765952051,-1.2901184262844485,-1.502451080465265,0.043885732414054246
2085.0,460.5,905.5,497.5,1160.5,563.6231689,764.4782715,470.5857239,790.7761841,555.7822876,920.9251709,1660611972525003.5,-4.764239251034561,34.7333335,0.7512865805134816,0.8116505402941523,0.9195277378090196,0.7677410192123614,0.9067356663647436,-1.4772855562539795,-1.893307441228872,-1.2472144765952051,-1.2901184262844485,-1.502451080465265,0.0
2086.0,460.5,905.5,497.5,1160.5,563.6231689,764.4782715,470.5857239,790.7761841,555.7822876,920.9251709,1660611972541670.0,-4.764239251034561,34.75,0.7512865805134816,0.8116505402941523,0.9195277378090196,0.7677410192123614,0.9067356663647436,-1.4772855562539795,-1.893307441228872,-1.2472144765952051,-1.2901184262844485,-1.502451080465265,0.0
2087.0,460.5,905.5,497.5,1160.5,563.6231689,764.4782715,470.5857239,790.7761841,555.7822876,920.9251709,1660611972558336.8,-4.764239251034561,34.76666675,0.7512865805134816,0.8116505402941523,0.9195277378090196,0.7677410192123614,0.9067356663647436,-1.4772855562539795,-1.893307441228872,-1.2472144765952051,-1.2901184262844485,-1.502451080465265,0.0
2088.0,460.5,905.5,497.5,1160.5,563.6231689,764.4782715,470.2240295,790.6338501,555.7822876,920.9251709,1660611972575003.5,-4.764239251034561,34.7833335,0.7512865805134816,0.8116505402941523,0.9195277378090196,0.7671509298552128,0.9067356663647436,-1.4772855562539795,-1.893307441228872,-1.2472144765952051,-1.289886214288464,-1.502451080465265,0.0
2089.0,460.5,905.5,497.5,1160.5,563.6514893,764.3485107,470.2240295,790.6338501,555.6338501,921.4152832,1660611972591670.0,-4.756999845943473,34.8,0.7512865805134816,0.8116505402941523,0.9195739413627106,0.7671509298552128,0.906493496762583,-1.4772855562539795,-1.893307441228872,-1.2470027772516294,-1.289886214288464,-1.5032506782805413,0.0072394050910880026
2090.0,460.5,905.5,497.5,1160.0,563.6514893,764.3485107,470.2240295,790.6338501,555.7515259,921.1757813,1660611972608336.8,-4.76451094238266,34.81666675,0.7512865805134816,0.8116505402941523,0.9195739413627106,0.7671509298552128,0.9066854799317278,-1.4772855562539795,-1.8924917120426463,-1.2470027772516294,-1.289886214288464,-1.5028599409005683,-0.007511096439187348
2091.0,460.5,905.5,497.5,1160.5,563.5,764.5,470.5,790.7401733,556.0339966,921.3741455,1660611972625003.2,-4.706529405249228,34.83333325,0.7512865805134816,0.8116505402941523,0.919326792875889,0.7676011642379872,0.9071463191202148,-1.4772855562539795,-1.893307441228872,-1.247249925738451,-1.2900596761632896,-1.5031835638354532,0.05798153713343268
2092.0,460.3603516,905.3603516,497.5,1160.5,563.5,764.5,470.0892944,790.4464111,556.1307373,921.3986816,1660611972641670.0,-4.705941884422974,34.85,0.7510587499621023,0.8116505402941523,0.919326792875889,0.766931115148255,0.9073041475451864,-1.4770577257026003,-1.893307441228872,-1.247249925738451,-1.28958041536259,-1.5032235934612252,0.0005875208262535736
2093.0,460.222229,905.3418579,497.5,1160.5,563.5,764.5,470.5857239,790.7761841,556.1307373,921.3986816,1660611972658336.8,-4.705941884422974,34.86666675,0.7508334086899077,0.8116505402941523,0.919326792875889,0.7677410192123614,0.9073041475451864,-1.4770275540008977,-1.893307441228872,-1.247249925738451,-1.2901184262844485,-1.5032235934612252,0.0
2094.0,460.222229,905.3418579,497.5,1160.5,563.5,764.5,470.5857239,790.7761841,556.0,922.0,1660611972675003.5,-4.68777195542394,34.8833335,0.7508334086899077,0.8116505402941523,0.919326792875889,0.7677410192123614,0.90709085508251,-1.4770275540008977,-1.893307441228872,-1.247249925738451,-1.2901184262844485,-1.504204619399414,0.018169928999034468
