Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
828.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,409.644104,860.5463867,755.6868286,876.1582031,137.8927024,1658799507783333.2,13.78333325,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.28346429285941566,0.5229178948277342,0.279899749795427,0.9344662667603809,0.30809548912123086,0.5954782959079052,0.6062813135831628
829.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,409.644104,860.5463867,755.2637939,882.4759521,138.4646097,1658799507800000.0,13.8,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.28346429285941566,0.5226251645505996,0.279899749795427,0.9344662667603809,0.30809548912123086,0.5954782959079052,0.6106530505012859
830.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,409.644104,860.5463867,755.3201294,888.8144531,138.9596201,1658799507816666.5,13.8166665,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.28346429285941566,0.522664147420155,0.279899749795427,0.9344662667603809,0.30809548912123086,0.5954782959079052,0.6150391473258449
831.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,409.644104,860.5463867,754.6137085,895.4620972,139.6071807,1658799507833333.2,13.83333325,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.28346429285941566,0.5221753204141654,0.279899749795427,0.9344662667603809,0.30809548912123086,0.5954782959079052,0.6196391640613172
832.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,494.4957886,1130.829102,754.7553711,901.1120605,140.0338022,1658799507850000.0,13.85,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.3421797059172566,0.5222733476732948,0.279899749795427,0.9344662667603809,0.30809548912123086,0.7825077148999512,0.6235488086427419
833.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,506.7519531,1147.509521,754.5,907.5,140.5871405,1658799507866666.5,13.8666665,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.35066068970107583,0.5220966367489305,0.279899749795427,0.9344662667603809,0.30809548912123086,0.7940501809827384,0.6279691157715763
834.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,519.75,1163.581055,753.986145,912.1320801,141.0460197,1658799507883333.5,13.8833335,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.35965503903281193,0.5217410609142364,0.279899749795427,0.9344662667603809,0.30809548912123086,0.8051713126577499,0.6311744086030696
835.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,532.4226074,1176.951538,754.0628052,915.4589233,141.2992623,1658799507900000.0,13.9,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.3684241917198624,0.521794108008461,0.279899749795427,0.9344662667603809,0.30809548912123086,0.8144233791998423,0.6334765075370803
836.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,546.1535645,1190.412964,754.0459595,917.666687,141.4791578,1658799507916666.8,13.91666675,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.37792569804359183,0.5217824511717298,0.279899749795427,0.9344662667603809,0.30809548912123086,0.8237383762050704,0.6350042292103824
837.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,560.1798706,1200.904907,753.939209,920.3427124,141.7124889,1658799507933333.5,13.9333335,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.3876315790784772,0.521708582282371,0.279899749795427,0.9344662667603809,0.30809548912123086,0.8309985593107848,0.6368559772040134
838.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,573.3580933,1209.875244,754.0911865,922.7839355,141.8818228,1658799507950000.0,13.95,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.39675060591744127,0.5218137472149245,0.279899749795427,0.9344662667603809,0.30809548912123086,0.8372058260811022,0.6385452474095321
839.0,149.8142853,404.4928589,839.2481689,1350.429688,1006.758179,445.239502,585.4552002,1217.436279,754.1567993,925.1022339,142.056458,1658799507966666.8,13.96666675,0.10366803776285584,0.5807404193245703,0.6966534914186583,0.405121525502441,0.521859149762582,0.279899749795427,0.9344662667603809,0.30809548912123086,0.8424378882995792,0.6401494565515075
840.0,149.8142853,404.4928589,837.017395,1365.443481,1006.758179,445.239502,597.3869019,1223.407227,754.2422485,927.3166504,141.558224,1658799507983333.2,13.98333325,0.10366803776285584,0.5791967751224003,0.6966534914186583,0.413377988495498,0.521918278642546,0.279899749795427,0.9448554660051055,0.30809548912123086,0.8465696469066073,0.641681781809309
841.0,149.8142853,404.4928589,837.017395,1365.443481,1006.758179,445.239502,607.5144043,1230.184204,754.4023438,929.0010986,141.6619677,1658799508000000.0,14.0,0.10366803776285584,0.5791967751224003,0.6966534914186583,0.4203859870928562,0.5220290609058852,0.279899749795427,0.9448554660051055,0.30809548912123086,0.8512591590325514,0.6428473811996309
842.0,149.8142853,404.4928589,837.017395,1365.443481,1006.758179,445.239502,617.0389404,1235.102051,755.1696777,930.3912354,141.6369486,1658799508016666.8,14.01666675,0.10366803776285584,0.5791967751224003,0.6966534914186583,0.42697674688663184,0.5225600383060884,0.279899749795427,0.9448554660051055,0.30809548912123086,0.8546621959825129,0.6438093238741185
843.0,149.8142853,404.4928589,830.7529907,1353.660767,1006.758179,445.239502,625.0841675,1239.096313,755.8642578,931.4708252,141.0664953,1658799508033333.2,14.03333325,0.10366803776285584,0.5748619515090596,0.6966534914186583,0.432543858895633,0.5230406717509696,0.279899749795427,0.9367020990718059,0.30809548912123086,0.8574261333668655,0.6445563751712007
844.0,149.8142853,404.4928589,831.8171997,1353.120972,1006.758179,445.239502,630.9606934,1241.418457,756.3001709,931.9718018,141.1802386,1658799508050000.0,14.05,0.10366803776285584,0.5755983596464989,0.6966534914186583,0.43661027958238974,0.5233423135845345,0.279899749795427,0.936328573354067,0.30809548912123086,0.8590330035755424,0.6449030394494643
845.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,636.0117798,1242.86377,757.4545288,933.196167,141.1142427,1658799508066666.5,14.0666665,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.4401055151309229,0.5241411026861841,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8600331269106642,0.645750271991641
846.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,638.8708496,1244.820557,758.8949585,933.2524414,140.8611127,1658799508083333.2,14.08333325,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.44208392563696725,0.525137846890085,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8613871784832741,0.6457892125814026
847.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,640.6364136,1245.00647,759.7296143,933.2703857,140.7132743,1658799508100000.0,14.1,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.44330565529417726,0.5257154094958146,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8615158260008723,0.6458016296240519
848.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,640.1461182,1244.518311,760.9431152,932.6447754,140.4487169,1658799508116666.5,14.1166665,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.44296638216050804,0.5265551241924108,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8611780312068382,0.645368721693574
849.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,639.1807251,1243.061157,762.2861938,931.8428955,140.1481563,1658799508133333.5,14.1333335,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.4422983523518259,0.5274845036754452,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8601697141722123,0.6448138392563751
850.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,635.4510498,1241.45105,764.5,930.8171997,139.6763453,1658799508150000.0,14.15,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.4397175028749597,0.5290164066196916,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8590555571814821,0.6441040813670345
851.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,630.4567871,1239.021729,765.9367676,929.2783813,139.3058315,1658799508166666.8,14.16666675,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.4362615880191471,0.5300106167346682,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8573745229552614,0.6430392544469452
852.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,623.3278198,1235.272095,768.2042847,927.4822998,138.7705285,1658799508183333.5,14.1833335,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.4313285067059289,0.5315796863856698,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8547798625173032,0.641796407382032
853.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,615.1253662,1229.88147,769.776123,925.046814,138.313695,1658799508200000.0,14.2,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.4256525975771693,0.5326673623166746,0.279899749795427,0.9368468800328579,0.30809548912123086,0.851049674071346,0.6401111072560814
854.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,604.8286133,1222.931274,770.8156128,922.843811,137.9696594,1658799508216666.8,14.21666675,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.41852748152876,0.533386665336575,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8462402983836775,0.6385866798776217
855.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,592.0976563,1214.619629,771.770813,919.7498169,137.5770138,1658799508233333.2,14.23333325,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.4097179522613044,0.5340476418930254,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8404888313189313,0.6364457071622724
856.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,579.8827515,1204.934692,772.616394,916.1294556,137.1670367,1658799508250000.0,14.25,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.4012655192403788,0.5346327644857343,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8337870777936492,0.6339405004577715
857.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,566.3892822,1192.213013,773.2099609,912.0552368,136.7694631,1658799508266666.8,14.26666675,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.39192834900896073,0.5350434991208244,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8249839686886797,0.6311212348078586
858.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,550.6082764,1178.608276,774.0343018,907.8178101,136.3218649,1658799508283333.2,14.28333325,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.381008256162446,0.53561392405313,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8155698037694568,0.6281890330470367
859.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,535.6876831,1161.857788,774.2156982,903.303894,135.9653587,1658799508300000.0,14.3,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.37068354896532385,0.5357394461874685,0.279899749795427,0.9368468800328579,0.30809548912123086,0.8039788515511621,0.6250655069842443
860.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,519.9534302,1142.314697,774.597229,897.866394,135.508637,1658799508316666.5,14.3166665,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.3597958080496882,0.5360034567209292,0.279899749795427,0.9368468800328579,0.30809548912123086,0.7904554823228278,0.621302882117018
861.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,504.5509338,1121.671631,774.8480835,892.0130615,135.0442639,1658799508333333.2,14.33333325,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.34913763499736544,0.5361770422620337,0.279899749795427,0.9368468800328579,0.30809548912123086,0.7761709557081342,0.6172525107293133
862.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,488.9005432,1097.919312,775.053833,885.6345215,134.5493776,1658799508350000.0,14.35,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.3383079248634131,0.5363194161811361,0.279899749795427,0.9368468800328579,0.30809548912123086,0.7597348975704434,0.6128387078381687
863.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,474.7193909,1072.764282,775.0726929,879.3508301,134.0914737,1658799508366666.5,14.3666665,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.3284948938215915,0.5363324667979147,0.279899749795427,0.9368468800328579,0.30809548912123086,0.7423281957012342,0.6084905379954807
864.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,460.3912354,1045.749634,775.3078003,872.4375,133.5518146,1658799508383333.5,14.3833335,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.31858013994834344,0.5364951557082059,0.279899749795427,0.9368468800328579,0.30809548912123086,0.7236346809712723,0.60370667266222
865.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,447.7662964,1017.936768,774.9344482,865.4835815,133.1055189,1658799508400000.0,14.4,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.3098439726971037,0.5362368046469295,0.279899749795427,0.9368468800328579,0.30809548912123086,0.7043888177546406,0.5988947210902171
866.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,435.565033,988.7518921,775.2980347,858.5412598,132.5407716,1658799508416666.8,14.41666675,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.3014009792110496,0.536488398137741,0.279899749795427,0.9368468800328579,0.30809548912123086,0.6841935552611681,0.594090794236938
867.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,426.3789673,957.687439,775.1113281,852.1088257,132.0987095,1658799508433333.5,14.4333335,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.2950444331448803,0.5363592014672057,0.279899749795427,0.9368468800328579,0.30809548912123086,0.6626976685998628,0.5896396978688543
868.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,419.0152283,926.5296021,775.0859985,845.4660034,131.6139035,1658799508450000.0,14.45,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.2899488952180454,0.5363416739669139,0.279899749795427,0.9368468800328579,0.30809548912123086,0.6411371624979917,0.5850430177080183
869.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,412.2451782,896.0108643,775.1082764,839.3254395,131.1569847,1658799508466666.8,14.46666675,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.285264176347493,0.5363570897610342,0.279899749795427,0.9368468800328579,0.30809548912123086,0.6200188982657817,0.5807938888015479
870.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,407.8791809,865.1120605,774.9517212,833.1257324,130.721103,1658799508483333.2,14.48333325,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.2822430066902566,0.5362487571654272,0.279899749795427,0.9368468800328579,0.30809548912123086,0.5986376371080017,0.5765038341617355
871.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,405.0885315,834.3789673,775.1557617,827.6864624,130.2855362,1658799508500000.0,14.5,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.2803119415264588,0.5363899484958586,0.279899749795427,0.9368468800328579,0.30809548912123086,0.5773710438719362,0.572739984495242
872.0,149.8142853,404.4928589,832.2966919,1353.869995,1006.758179,445.239502,404.8151245,804.3988647,775.6646118,821.828186,129.7723695,1658799508516666.8,14.51666675,0.10366803776285584,0.5759301572143815,0.6966534914186583,0.2801227501743533,0.53674206105493,0.279899749795427,0.9368468800328579,0.30809548912123086,0.5566255028025553,0.5686861920425108
873.0,149.8142853,404.4928589,835.9089966,1350.39563,1006.758179,445.239502,407.3687744,776.1384888,776.6274414,816.0259399,129.6171878,1658799508533333.2,14.53333325,0.10366803776285584,0.5784297889370883,0.6966534914186583,0.2818898171382025,0.5374083169806058,0.279899749795427,0.9344426994081552,0.30809548912123086,0.5370699730336347,0.5646711712679587
874.0,149.8142853,404.4928589,835.3174438,1350.214233,1006.758179,445.239502,409.4436035,747.9661865,777.2941284,810.5717163,129.0462308,1658799508550000.0,14.55,0.10366803776285584,0.5780204480128478,0.6966534914186583,0.28332555112751834,0.5378696490421886,0.279899749795427,0.9343171768586305,0.30809548912123086,0.5175753881690832,0.5608969740543913
875.0,149.8142853,404.4928589,835.3174438,1350.214233,1006.758179,445.239502,413.0627136,718.03302,778.2883301,805.6392822,128.5278877,1658799508566666.5,14.5666665,0.10366803776285584,0.5780204480128478,0.6966534914186583,0.2858298920304131,0.5385576137391006,0.279899749795427,0.9343171768586305,0.30809548912123086,0.4968623258007654,0.5574838431669218
