Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
1762.0,326.3514099,910.2200317,366.1726379,926.4315796,728.6276245,847.6901245,1660093413730000.0,3.421394421489524,29.35
1763.0,324.9537354,902.2615356,367.9866333,922.9631958,730.2540894,844.067627,1660093413746666.8,4.11537394831898,29.36666675
1764.0,324.9537354,902.2615356,367.9866333,922.9631958,731.6293945,841.6096191,1660093413763333.5,4.127860354546209,29.3833335
1765.0,324.9537354,902.2615356,367.9866333,922.9631958,733.0220337,839.3112793,1660093413780000.2,4.1375568160375575,29.40000025
1766.0,324.9537354,902.2615356,367.9866333,922.9631958,733.0220337,839.3112793,1660093413796666.8,4.1375568160375575,29.41666675
1767.0,324.9537354,902.2615356,367.9866333,922.9631958,734.2661743,835.9354248,1660093413813333.5,4.1612456810649885,29.4333335
1768.0,324.9537354,902.2615356,367.9866333,922.9631958,734.2661743,835.9354248,1660093413830000.2,4.1612456810649885,29.45000025
1769.0,324.9537354,902.2615356,367.9866333,922.9631958,731.6390381,834.7600708,1660093413846666.8,4.209670140275764,29.46666675
1770.0,295.0704346,706.5587158,372.7587585,934.5964966,729.7387085,835.18927,1660093413863333.5,32.04574443203712,29.4833335
1771.0,297.7415466,680.2958984,372.4130859,940.6973267,727.7791748,835.2020874,1660093413880000.0,36.34403770983956,29.5
1772.0,298.6265869,666.6976318,372.8562927,947.8203735,726.4743652,834.3486938,1660093413896666.8,39.1883981458169,29.51666675
1773.0,299.2093506,658.6524658,373.0511475,953.9507446,725.3410034,834.2461548,1660093413913333.5,41.16206605730972,29.5333335
1774.0,299.2093506,658.6524658,373.0511475,953.9507446,724.4160156,835.644104,1660093413930000.0,41.20813256023096,29.55
1775.0,300.2666626,647.8396606,373.7487793,963.3661499,723.0172729,836.5234375,1660093413946666.8,44.01169693356665,29.56666675
1776.0,300.5788574,643.8845825,372.4483948,967.3773193,721.8518677,838.3594971,1660093413963333.2,45.04651402995168,29.58333325
1777.0,300.5788574,643.8845825,372.4483948,967.3773193,721.8518677,838.3594971,1660093413980000.0,45.04651402995168,29.6
1778.0,300.5788574,643.8845825,372.4483948,967.3773193,721.2194214,840.0333252,1660093413996666.8,45.05834547394255,29.61666675
1779.0,300.5788574,643.8845825,372.4483948,967.3773193,721.2194214,840.0333252,1660093414013333.5,45.05834547394255,29.6333335
1780.0,300.5788574,643.8845825,372.4483948,967.3773193,721.416687,839.8534546,1660093414030000.2,45.043558285685016,29.65000025
1781.0,300.5788574,643.8845825,372.4483948,967.3773193,722.1234741,839.3292236,1660093414046666.8,44.98660024121569,29.66666675
1782.0,300.5788574,643.8845825,372.4483948,967.3773193,722.6422119,839.3577881,1660093414063333.5,44.93138299621883,29.6833335
1783.0,300.5788574,643.8845825,372.4483948,967.3773193,723.1574707,839.6115723,1660093414080000.2,44.86932965535624,29.70000025
1784.0,300.5788574,643.8845825,372.4483948,967.3773193,723.3623047,840.0652466,1660093414096666.8,44.8331644414237,29.71666675
1785.0,300.5788574,643.8845825,372.4483948,967.3773193,724.7230225,838.8756104,1660093414113333.5,44.73038537571547,29.7333335
1786.0,300.5788574,643.8845825,372.4483948,967.3773193,724.7230225,838.8756104,1660093414130000.0,44.73038537571547,29.75
1787.0,300.5788574,643.8845825,372.4483948,967.3773193,732.7897949,834.0424805,1660093414146666.8,44.05350342237657,29.76666675
1788.0,346.7157593,936.2842407,371.8283386,944.0678711,731.6453247,840.2435913,1660093414163333.5,2.0859825036102784,29.7833335
1789.0,368.4166565,961.767395,346.2727356,963.1699829,725.4474487,844.8297119,1660093414180000.0,0.8019637212254802,29.8
1790.0,365.1013184,980.9951172,346.1589661,982.8752441,725.4474487,844.8297119,1660093414196666.8,0.7008295490489171,29.81666675
1791.0,362.3405762,999.6203003,344.3405151,1004.032288,725.4474487,844.8297119,1660093414213333.2,0.4161888649477278,29.83333325
1792.0,360.420166,1016.089905,343.1830139,1021.143799,725.4474487,844.8297119,1660093414230000.0,0.373756501418842,29.85
1793.0,357.9698792,1028.421631,340.8523254,1032.282715,725.4474487,844.8297119,1660093414246666.8,0.5619639050616322,29.86666675
1794.0,355.2333374,1035.885986,338.6949768,1040.084961,725.4474487,844.8297119,1660093414263333.5,0.5095738310121916,29.8833335
1795.0,354.7883911,1039.123535,338.004425,1043.562866,696.2564087,878.3773193,1660093414280000.2,0.4548905237973463,29.90000025
1796.0,352.9549561,1038.992432,336.9304504,1044.06958,696.5609741,878.4146118,1660093414296666.8,0.3161526151590916,29.91666675
1797.0,353.6803284,1036.608521,336.131897,1042.134277,696.5609741,878.4146118,1660093414313333.5,0.3378215154599079,29.9333335
1798.0,353.6543274,1033.252197,336.3394775,1039.139038,696.7605591,876.4553833,1660093414330000.2,0.2669828078328615,29.95000025
1799.0,354.5,1029.0,336.8958435,1034.770874,696.7605591,876.4553833,1660093414346666.8,0.2762434615346039,29.96666675
1800.0,355.2950134,1025.517212,337.2999878,1031.009521,696.7605591,876.4553833,1660093414363333.5,0.3171432092592324,29.9833335
1801.0,356.7695618,1021.742737,338.6839905,1027.480469,700.706543,870.1811523,1660093414380000.0,0.2964761237371552,30.0
1802.0,356.8393555,1019.339355,338.1087952,1025.171265,701.1571045,868.3716431,1660093414396666.8,0.315880306074442,30.01666675
1803.0,356.6471863,1016.996094,338.3511963,1022.039673,700.9511108,867.2977905,1660093414413333.5,0.3880152225316088,30.0333335
1804.0,356.4136047,1014.600342,337.8838806,1019.548401,700.9053955,866.5134888,1660093414430000.0,0.4031583180786708,30.05
1805.0,355.7900696,1012.538452,336.6400146,1017.099976,700.6529541,866.3470459,1660093414446666.8,0.4761708261938181,30.06666675
1806.0,354.8666687,1009.450989,336.0631714,1013.766907,700.2415161,865.9591675,1660093414463333.2,0.4706891943857909,30.08333325
1807.0,353.9847717,1006.693726,334.2047729,1009.751892,699.0769043,865.3717651,1660093414480000.0,0.6813209077357761,30.1
1808.0,351.8605042,1002.423889,331.3359985,1004.794128,699.0769043,865.3717651,1660093414496666.8,0.7766557451044807,30.11666675
1809.0,328.6855774,995.3640747,351.7323608,996.5865479,698.8913574,864.1572876,1660093414513333.5,1.3650066954918627,30.1333335
1810.0,328.0441895,986.7163696,350.9763184,988.8088379,698.8913574,864.1572876,1660093414530000.2,1.4237688601402427,30.15000025
1811.0,326.8393555,977.973877,351.5,981.5,701.4559937,860.6773071,1660093414546666.8,1.6613808117069442,30.16666675
1812.0,326.0280457,967.8847656,352.8660583,973.7352295,701.4559937,860.6773071,1660093414563333.5,2.0321379949069143,30.1833335
1813.0,328.1293945,957.9276123,354.4055481,965.2370605,707.0228271,854.0319824,1660093414580000.2,2.169678081759137,30.20000025
1814.0,328.9220276,950.2599487,357.241333,957.916687,710.1845703,849.8622437,1660093414596666.8,2.26933605850831,30.21666675
1815.0,331.1749573,942.1859741,358.3026428,950.9268799,712.3848267,847.2709961,1660093414613333.5,2.3357257722624785,30.2333335
1816.0,329.9429932,935.1951904,359.0594788,947.0735474,712.3848267,847.2709961,1660093414630000.0,2.825766017851051,30.25
1817.0,330.915863,930.2079468,360.7158813,943.3190308,715.300293,843.5525513,1660093414646666.8,3.0102255273438074,30.26666675
1818.0,330.915863,930.2079468,360.7158813,943.3190308,716.2888794,842.111084,1660093414663333.5,3.011481837515216,30.2833335
1819.0,328.7584229,919.8822632,360.0337524,938.4453735,716.600647,841.4434204,1660093414680000.0,3.785167354673929,30.3
1820.0,327.7129517,913.0370483,360.6711121,934.7229614,716.7371826,839.916687,1660093414696666.8,4.264655968884954,30.31666675
1821.0,324.204071,900.4308472,361.6666565,935.9019775,718.1294556,837.5889893,1660093414713333.2,6.355070367143376,30.33333325
1822.0,324.204071,900.4308472,361.6666565,935.9019775,719.4306641,834.703186,1660093414730000.0,6.352244024617243,30.35
1823.0,324.204071,900.4308472,361.6666565,935.9019775,719.4306641,834.703186,1660093414746666.8,6.352244024617243,30.36666675
1824.0,324.204071,900.4308472,361.6666565,935.9019775,723.333313,827.3939209,1660093414763333.5,6.330553844539305,30.3833335
1825.0,324.204071,900.4308472,361.6666565,935.9019775,722.7987671,824.3521729,1660093414780000.2,6.359435155736907,30.40000025
1826.0,324.204071,900.4308472,361.6666565,935.9019775,722.8823242,822.3954468,1660093414796666.8,6.36974440509489,30.41666675
1827.0,324.204071,900.4308472,361.6666565,935.9019775,722.8823242,822.3954468,1660093414813333.5,6.36974440509489,30.4333335
1828.0,324.204071,900.4308472,361.6666565,935.9019775,722.8823242,822.3954468,1660093414830000.2,6.36974440509489,30.45000025
1829.0,314.0170593,655.0341187,386.2892151,919.9362793,722.5751953,819.4277344,1660093414846666.8,38.55888395513734,30.46666675
1830.0,315.9189758,648.0073853,385.9791565,921.807312,722.5751953,819.4277344,1660093414863333.5,39.77493330675658,30.4833335
1831.0,317.3149414,642.6176147,385.6180115,924.5328369,720.6309814,820.1101074,1660093414880000.0,41.06560353544271,30.5
1832.0,317.3149414,642.6176147,385.6180115,924.5328369,720.2509155,820.831543,1660093414896666.8,41.0772365558835,30.51666675
1833.0,317.3149414,642.6176147,385.6180115,924.5328369,720.2509155,820.831543,1660093414913333.5,41.0772365558835,30.5333335
1834.0,317.3149414,642.6176147,385.6180115,924.5328369,718.3592529,822.8110962,1660093414930000.0,41.19371570831719,30.55
1835.0,315.3106995,641.0267334,379.3333435,931.5784302,718.3592529,822.8110962,1660093414946666.8,42.06393231904118,30.56666675
1836.0,315.3106995,641.0267334,379.3333435,931.5784302,717.9088135,824.6096802,1660093414963333.2,42.0460643931939,30.58333325
1837.0,315.3106995,641.0267334,379.3333435,931.5784302,717.9088135,824.6096802,1660093414980000.0,42.0460643931939,30.6
1838.0,315.3106995,641.0267334,379.3333435,931.5784302,717.9088135,824.6096802,1660093414996666.8,42.0460643931939,30.61666675
1839.0,318.0814819,636.7129517,381.206543,931.7648315,717.9088135,824.6096802,1660093415013333.5,42.82454651437254,30.6333335
1840.0,318.3215027,635.8284302,381.7345276,932.0658569,717.9088135,824.6096802,1660093415030000.2,43.01412985533646,30.65000025
1841.0,318.3215027,635.8284302,381.7345276,932.0658569,717.9088135,824.6096802,1660093415046666.8,43.01412985533646,30.66666675
1842.0,318.3215027,635.8284302,381.7345276,932.0658569,720.7158203,822.4699707,1660093415063333.5,42.799680870106506,30.6833335
1843.0,317.917572,637.4835205,379.8360596,931.814209,720.6455078,822.6772461,1660093415080000.2,42.45180903420072,30.70000025
1844.0,317.6296387,638.1832275,380.3572998,933.5316162,720.6455078,822.6772461,1660093415096666.8,42.64138034887453,30.71666675
1845.0,316.6335144,638.7660522,379.9156494,934.0080566,720.6455078,822.6772461,1660093415113333.5,42.57000554628507,30.7333335
1846.0,316.3521729,640.2843628,379.4989014,933.9150391,720.6455078,822.6772461,1660093415130000.0,42.34165042205593,30.75
1847.0,315.3977356,641.8636475,379.4032898,934.0349731,720.755188,823.682312,1660093415146666.8,42.07314554293391,30.76666675
1848.0,315.3977356,641.8636475,379.4032898,934.0349731,720.755188,823.682312,1660093415163333.5,42.07314554293391,30.7833335
1849.0,315.3977356,641.8636475,379.4032898,934.0349731,722.119873,824.7677612,1660093415180000.0,41.89725885008713,30.8
1850.0,315.3977356,641.8636475,379.4032898,934.0349731,722.7349854,826.204895,1660093415196666.8,41.78514314925961,30.81666675
1851.0,308.1027222,662.5349121,376.6643982,933.6438599,723.4403076,827.4627075,1660093415213333.2,38.682039867313605,30.83333325
1852.0,308.1027222,662.5349121,376.6643982,933.6438599,725.87323,827.9406738,1660093415230000.0,38.44056190202503,30.85
1853.0,308.1027222,662.5349121,376.6643982,933.6438599,729.2494507,827.5963745,1660093415246666.8,38.141652975243424,30.86666675
1854.0,308.1027222,662.5349121,376.6643982,933.6438599,735.0281372,825.9285889,1660093415263333.5,37.67241702733585,30.8833335
1855.0,308.1027222,662.5349121,376.6643982,933.6438599,740.3143311,821.9135132,1660093415280000.2,37.3209368579415,30.90000025
1856.0,359.276947,891.7720337,381.9854431,892.3197021,745.2957153,820.7042847,1660093415296666.8,0.7195401180629536,30.91666675
1857.0,359.276947,891.7720337,381.9854431,892.3197021,747.0869751,819.0985718,1660093415313333.5,0.7264175213285434,30.9333335
1858.0,359.276947,891.7720337,381.9854431,892.3197021,747.0869751,819.0985718,1660093415330000.2,0.7264175213285434,30.95000025
1859.0,359.276947,891.7720337,381.9854431,892.3197021,750.6583252,816.2583618,1660093415346666.8,0.736666371153208,30.96666675
1860.0,359.276947,891.7720337,381.9854431,892.3197021,750.6583252,816.2583618,1660093415363333.5,0.736666371153208,30.9833335
1861.0,359.276947,891.7720337,381.9854431,892.3197021,751.7736816,816.8065796,1660093415380000.0,0.7284268356827841,31.0
1862.0,359.276947,891.7720337,381.9854431,892.3197021,752.166687,816.833313,1660093415396666.8,0.7268528144479395,31.01666675
1863.0,359.276947,891.7720337,381.9854431,892.3197021,752.6508179,816.777771,1660093415413333.5,0.7256163671349685,31.0333335
1864.0,359.276947,891.7720337,381.9854431,892.3197021,752.6508179,816.777771,1660093415430000.0,0.7256163671349685,31.05
1865.0,359.276947,891.7720337,381.9854431,892.3197021,752.9749756,816.3708496,1660093415446666.8,0.7276929762492357,31.06666675
1866.0,359.276947,891.7720337,381.9854431,892.3197021,752.5708008,815.5250854,1660093415463333.2,0.7357314533333948,31.08333325
1867.0,359.276947,891.7720337,381.9854431,892.3197021,753.0,815.109314,1660093415480000.0,0.7374820034954289,31.1
1868.0,359.276947,891.7720337,381.9854431,892.3197021,753.1748657,814.4152832,1660093415496666.8,0.7422811162849628,31.11666675
1869.0,359.276947,891.7720337,381.9854431,892.3197021,752.4789429,815.0881348,1660093415513333.5,0.739476933441127,31.1333335
1870.0,359.276947,891.7720337,381.9854431,892.3197021,753.581604,814.6972656,1660093415530000.2,0.7386568502583497,31.15000025
1871.0,359.276947,891.7720337,381.9854431,892.3197021,752.72052,815.0774536,1660093415546666.8,0.7387114116847113,31.16666675
1872.0,359.276947,891.7720337,381.9854431,892.3197021,752.72052,815.0774536,1660093415563333.5,0.7387114116847113,31.1833335
1873.0,359.276947,891.7720337,381.9854431,892.3197021,752.72052,815.0774536,1660093415580000.2,0.7387114116847113,31.20000025
1874.0,359.276947,891.7720337,381.9854431,892.3197021,752.72052,815.0774536,1660093415596666.8,0.7387114116847113,31.21666675
1875.0,359.276947,891.7720337,381.9854431,892.3197021,750.590271,816.909729,1660093415613333.5,0.7317360511346162,31.2333335
1876.0,359.276947,891.7720337,381.9854431,892.3197021,750.590271,816.909729,1660093415630000.0,0.7317360511346162,31.25
1877.0,359.276947,891.7720337,381.9854431,892.3197021,750.2136841,817.6709595,1660093415646666.8,0.7269894887945227,31.26666675
1878.0,359.276947,891.7720337,381.9854431,892.3197021,749.5750122,818.4625244,1660093415663333.5,0.7228756017766497,31.2833335
1879.0,359.276947,891.7720337,381.9854431,892.3197021,749.5750122,818.4625244,1660093415680000.0,0.7228756017766497,31.3
1880.0,359.276947,891.7720337,381.9854431,892.3197021,748.7266846,819.4500122,1660093415696666.8,0.7178606371168141,31.31666675
1881.0,359.276947,891.7720337,381.9854431,892.3197021,748.3432617,819.5511475,1660093415713333.2,0.7183677409460618,31.33333325
1882.0,359.276947,891.7720337,381.9854431,892.3197021,748.3432617,819.5511475,1660093415730000.0,0.7183677409460618,31.35
1883.0,359.9825745,880.5223999,384.4270935,884.725708,749.3308716,818.0413818,1660093415746666.8,1.2393779631299064,31.36666675
1884.0,358.5,867.5,387.0084534,878.2320557,751.4000244,814.916687,1660093415763333.5,2.234278690103571,31.3833335
1885.0,358.5,867.5,387.0084534,878.2320557,753.972229,812.145813,1660093415780000.2,2.241012657247307,31.40000025
1886.0,358.5,867.5,387.0084534,878.2320557,753.972229,812.145813,1660093415796666.8,2.241012657247307,31.41666675
1887.0,358.5,867.5,387.0084534,878.2320557,755.8238525,808.1599121,1660093415813333.5,2.263242897917333,31.4333335
1888.0,358.5,867.5,387.0084534,878.2320557,753.5689697,808.0316162,1660093415830000.2,2.2812410532882104,31.45000025
1889.0,358.5,867.5,387.0084534,878.2320557,750.7415161,808.6972656,1660093415846666.8,2.296663727204772,31.46666675
1890.0,358.5,867.5,387.0084534,878.2320557,746.6333618,811.1394043,1660093415863333.5,2.3056407705898896,31.4833335
1891.0,311.4303894,694.5949097,395.4166565,903.788208,746.6333618,811.1394043,1660093415880000.0,29.76930733762454,31.5
1892.0,311.4303894,694.5949097,395.4166565,903.788208,734.7855225,819.6485596,1660093415896666.8,30.38101295880132,31.51666675
1893.0,311.4303894,694.5949097,395.4166565,903.788208,728.1782837,823.7080078,1660093415913333.5,30.744681641913605,31.5333335
1894.0,293.9229431,684.3044434,386.2773743,942.2895508,728.1782837,823.7080078,1660093415930000.0,36.925627065463246,31.55
1895.0,290.6438904,680.3312378,384.3259277,952.3457031,717.2922363,832.9610596,1660093415946666.8,39.409468447429326,31.56666675
1896.0,290.6438904,680.3312378,384.3259277,952.3457031,713.1846313,835.725647,1660093415963333.2,39.717154693868665,31.58333325
1897.0,290.6438904,680.3312378,384.3259277,952.3457031,710.7227173,836.5762939,1660093415980000.0,39.93133861211386,31.6
1898.0,290.6438904,680.3312378,384.3259277,952.3457031,710.7227173,836.5762939,1660093415996666.8,39.93133861211386,31.61666675
1899.0,293.6924438,656.8379517,381.9381104,961.6547852,711.4244995,835.3207397,1660093416013333.5,44.11356368386571,31.6333335
1900.0,293.6924438,656.8379517,381.9381104,961.6547852,712.6045532,834.0,1660093416030000.2,44.0332127121548,31.65000025
1901.0,293.6924438,656.8379517,381.9381104,961.6547852,714.6902466,831.9023438,1660093416046666.8,43.88176947849663,31.66666675
