Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
1887.0,349.0,403.5,891.0960083,1290.005249,692.5,1279.5,792.5,977.0,1658970160433333.5,124.65227770782664,31.4333335,0.3023780992142557,-0.7720570693615032,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.117677178134764,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.00968887573213019,0.0,0.0
1888.0,349.0,403.5,890.9284668,1289.834229,692.5,1279.5,792.5,977.0,1658970160450000.0,124.65227770782664,31.45,0.3023780992142557,-0.7719119092460033,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1175290042020205,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.012445766529866103,0.0,0.0
1889.0,349.0,403.5,890.9350586,1289.964111,692.5,1279.5,792.5,977.0,1658970160466666.8,124.65227770782664,31.46666675,0.3023780992142557,-0.771917620466503,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.117641535641224,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.006760576473618602,0.0,0.0
1890.0,349.0,403.5,891.0380859,1289.698364,692.5,1279.5,792.5,977.0,1658970160483333.2,124.65227770782664,31.48333325,0.3023780992142557,-0.7720068846474233,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1174112890144852,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.014816672070063316,0.0,0.0
1891.0,349.0,403.5,891.1768188,1289.424072,692.5,1279.5,792.5,977.0,1658970160500000.0,124.65227770782664,31.5,0.3023780992142557,-0.7721270846204905,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1171736388895863,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.015979118104678922,0.0,0.0
1892.0,349.0,403.5,891.1551514,1289.324097,692.5,1279.5,792.5,977.0,1658970160516666.8,124.65227770782664,31.51666675,0.3023780992142557,-0.7721083117058002,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1170870192607354,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.005317835719695776,0.0,0.0
1893.0,349.0,403.5,891.1759033,1289.336426,692.5,1279.5,792.5,977.0,1658970160533333.2,124.65227770782664,31.53333325,0.3023780992142557,-0.7721262914194881,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1170977012652776,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0012548112093936105,0.0,0.0
1894.0,349.0,403.5,891.9204712,1288.706421,692.5,1279.5,792.5,977.0,1658970160550000.0,124.65227770782664,31.55,0.3023780992142557,-0.7727713946468174,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1165518568114223,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.05070281678738622,0.0,0.0
1895.0,349.0,403.5,891.5,1288.772583,692.5,1279.5,792.5,977.0,1658970160566666.5,124.65227770782664,31.5666665,0.3023780992142557,-0.7724070929785357,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.116609180421165,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.02212704513233567,0.0,0.0
1896.0,349.0,403.5,891.7556763,1288.541626,692.5,1279.5,792.5,977.0,1658970160583333.2,124.65227770782664,31.58333325,0.3023780992142557,-0.772628614220966,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1164090762989294,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.017911112586905756,0.0,0.0
1897.0,349.0,403.5,891.5691528,1288.847534,692.5,1279.5,792.5,977.0,1658970160600000.0,124.65227770782664,31.6,0.3023780992142557,-0.772467007855955,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1166741189338132,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.018625551692917054,0.0,0.0
1898.0,349.0,403.5,891.6358643,1288.757202,692.5,1279.5,792.5,977.0,1658970160616666.5,124.65227770782664,31.6166665,0.3023780992142557,-0.7725248075595817,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1165958541244774,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.005837659636443074,0.0,0.0
1899.0,349.0,403.5,891.6358643,1288.757202,692.5,1279.5,792.5,977.0,1658970160633333.5,124.65227770782664,31.6333335,0.3023780992142557,-0.7725248075595817,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1165958541244774,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1900.0,349.0,403.5,891.885437,1288.840332,692.5,1279.5,792.5,977.0,1658970160650000.0,124.65227770782664,31.65,0.3023780992142557,-0.772741040564286,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.116667879028167,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.013674775196317622,0.0,0.0
1901.0,349.0,403.5,891.8673706,1289.066284,692.5,1279.5,792.5,977.0,1658970160666666.8,124.65227770782664,31.66666675,0.3023780992142557,-0.7727253876024188,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1168636467538795,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.011783550548332475,0.0,0.0
1902.0,349.0,403.5,892.4650269,1289.313843,692.5,1279.5,792.5,977.0,1658970160683333.5,124.65227770782664,31.6833335,0.3023780992142557,-0.7732432047255633,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1170781350629435,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.033628905838405054,0.0,0.0
1903.0,349.0,403.5,892.5900269,1288.828857,692.5,1279.5,792.5,977.0,1658970160700000.0,124.65227770782664,31.7,0.3023780992142557,-0.7733515063370298,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1166579369402343,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.026035831558613463,0.0,0.0
1904.0,349.0,403.5,892.5663452,1289.29248,692.5,1279.5,792.5,977.0,1658970160716666.8,124.65227770782664,31.71666675,0.3023780992142557,-0.7733309882068516,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1170596258843375,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0241327579304705,0.0,0.0
1905.0,349.0,403.5,893.0613403,1289.099487,692.5,1279.5,792.5,977.0,1658970160733333.2,124.65227770782664,31.73333325,0.3023780992142557,-0.7737598583428354,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1168924142611236,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.027618862281341455,0.0,0.0
1906.0,349.0,403.5,893.098877,1289.285522,692.5,1279.5,792.5,977.0,1658970160750000.0,124.65227770782664,31.75,0.3023780992142557,-0.7737923806236285,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1170535973834368,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.009865886255161447,0.0,0.0
1907.0,349.0,403.5,893.4473877,1289.526367,692.5,1279.5,792.5,977.0,1658970160766666.8,124.65227770782664,31.76666675,0.3023780992142557,-0.774094334787015,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1172622685963458,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.02202253325073896,0.0,0.0
1908.0,349.0,403.5,893.4170532,1289.339722,692.5,1279.5,792.5,977.0,1658970160783333.2,124.65227770782664,31.78333325,0.3023780992142557,-0.7740680525851507,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1171005569621686,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.009830008359465832,0.0,0.0
1909.0,349.0,403.5,893.3482056,1289.932983,692.5,1279.5,792.5,977.0,1658970160800000.0,124.65227770782664,31.8,0.3023780992142557,-0.7740084021369459,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1176145659407302,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.031047516191260765,0.0,0.0
1910.0,349.0,403.5,893.4110718,1290.21936,692.5,1279.5,792.5,977.0,1658970160816666.5,124.65227770782664,31.8166665,0.3023780992142557,-0.77406287022308,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1178626866654255,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.01524173215712984,0.0,0.0
1911.0,349.0,403.5,893.6467285,1290.188354,692.5,1279.5,792.5,977.0,1658970160833333.2,124.65227770782664,31.83333325,0.3023780992142557,-0.774267046225983,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1178358226673044,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.012356142294559795,0.0,0.0
1912.0,349.0,403.5,893.6467285,1290.188354,692.5,1279.5,792.5,977.0,1658970160850000.0,124.65227770782664,31.85,0.3023780992142557,-0.774267046225983,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1178358226673044,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1913.0,349.0,403.5,893.5333252,1289.964844,692.5,1279.5,792.5,977.0,1658970160866666.5,124.65227770782664,31.8666665,0.3023780992142557,-0.7741687921448981,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1176421707218738,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.013029112997747035,0.0,0.0
1914.0,349.0,403.5,893.0588379,1290.076782,692.5,1279.5,792.5,977.0,1658970160883333.5,124.65227770782664,31.8833335,0.3023780992142557,-0.7737576902312152,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1177391552481484,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.025343220284201363,0.0,0.0
1915.0,349.0,403.5,893.0588379,1290.076782,692.5,1279.5,792.5,977.0,1658970160900000.0,124.65227770782664,31.9,0.3023780992142557,-0.7737576902312152,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1177391552481484,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1916.0,349.0,403.5,892.335022,1290.331665,692.5,1279.5,792.5,977.0,1658970160916666.8,124.65227770782664,31.91666675,0.3023780992142557,-0.7731305668042151,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.1179599891652314,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.03989216817692139,0.0,0.0
1917.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970160933333.5,124.65227770782664,31.9333335,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.01392171115293006,0.0,0.0
1918.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970160950000.0,124.65227770782664,31.95,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1919.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970160966666.8,124.65227770782664,31.96666675,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1920.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970160983333.2,124.65227770782664,31.98333325,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1921.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161000000.0,124.65227770782664,32.0,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1922.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161016666.8,124.65227770782664,32.01666675,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1923.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161033333.2,124.65227770782664,32.03333325,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1924.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161050000.0,124.65227770782664,32.05,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1925.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161066666.5,124.65227770782664,32.0666665,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1926.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161083333.2,124.65227770782664,32.08333325,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1927.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161100000.0,124.65227770782664,32.1,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1928.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161116666.5,124.65227770782664,32.1166665,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1929.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161133333.5,124.65227770782664,32.1333335,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1930.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161150000.0,124.65227770782664,32.15,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1931.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161166666.8,124.65227770782664,32.16666675,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1932.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161183333.5,124.65227770782664,32.1833335,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1933.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161200000.0,124.65227770782664,32.2,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1934.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161216666.8,124.65227770782664,32.21666675,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1935.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161233333.2,124.65227770782664,32.23333325,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1936.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161250000.0,124.65227770782664,32.25,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1937.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161266666.8,124.65227770782664,32.26666675,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1938.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161283333.2,124.65227770782664,32.28333325,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1939.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161300000.0,124.65227770782664,32.3,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1940.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,792.5,977.0,1658970161316666.5,124.65227770782664,32.3166665,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6866322166971279,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.8464853952215697,0.0,0.0,0.0,0.0,0.0
1941.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,811.5,889.0,1658970161333333.2,119.39901002144262,32.33333325,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.7030940616400244,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7702410607492073,-315.1944852105027,0.0,0.0,0.0,4.680073414061664
1942.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,811.5,889.0,1658970161350000.0,119.39901002144262,32.35,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.7030940616400244,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7702410607492073,0.0,0.0,0.0,0.0,0.0
1943.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,811.5,889.0,1658970161366666.5,119.39901002144262,32.3666665,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.7030940616400244,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7702410607492073,0.0,0.0,0.0,0.0,0.0
1944.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,811.5,889.0,1658970161383333.5,119.39901002144262,32.3833335,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.7030940616400244,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7702410607492073,0.0,0.0,0.0,0.0,0.0
1945.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,811.0,890.0,1658970161400000.0,119.50280288793958,32.4,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.7026608551941587,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7711074736409387,6.227634266160449,0.0,0.0,0.0,0.058120743674808364
1946.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,811.0,890.0,1658970161416666.8,119.50280288793958,32.41666675,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.7026608551941587,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7711074736409387,0.0,0.0,0.0,0.0,0.0
1947.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,811.0,890.0,1658970161433333.5,119.50280288793958,32.4333335,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.7026608551941587,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7711074736409387,0.0,0.0,0.0,0.0,0.0
1948.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,802.0,897.0,1658970161450000.0,120.97258515374249,32.45,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6948631391685762,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7771723638830584,88.18781782635537,0.0,0.0,0.0,0.5927176122847242
1949.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,802.0,897.0,1658970161466666.8,120.97258515374249,32.46666675,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6948631391685762,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7771723638830584,0.0,0.0,0.0,0.0,0.0
1950.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,802.0,897.0,1658970161483333.2,120.97258515374249,32.48333325,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6948631391685762,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7771723638830584,0.0,0.0,0.0,0.0,0.0
1951.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,802.0,897.0,1658970161500000.0,120.97258515374249,32.5,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6948631391685762,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7771723638830584,0.0,0.0,0.0,0.0,0.0
1952.0,349.0,403.5,892.0674438,1290.342651,692.5,1279.5,802.0,897.0,1658970161516666.8,120.97258515374249,32.51666675,0.3023780992142557,-0.7728987336021887,0.5999909275239887,0.6948631391685762,-0.3495976018136165,-1.11796950757726,-1.1085752949703158,-0.7771723638830584,0.0,0.0,0.0,0.0,0.0
