Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
707.0,379.969696,902.9469604,426.1466675,1225.853394,490.5,694.5,394.5653992,743.8776245,498.358551,858.6414185,1660610392879996.5,2.713232014991688,11.7666665,0.5688981817234043,0.6380352613389415,0.73438634994547,0.5907511586814786,0.7461523287115256,-1.3519101374974776,-1.8353720684769133,-1.0398192049686623,-1.113748365876987,-1.2855749994785235,-52.45805551234199
708.0,380.4724426,901.1233521,426.3725586,1225.784302,493.5,695.0,397.0232544,743.2713013,498.7345276,858.6806641,1660610392896663.2,1.672868644659467,11.78333325,0.5696509039263025,0.6383734699840266,0.738878009578164,0.5944311083430943,0.7467152483505448,-1.3491797949018258,-1.8352686225611328,-1.0405678149074449,-1.112840566729718,-1.2856337587709503,-62.421490112480384
709.0,381.9250793,900.0077515,427.1625977,1225.910522,496.379303,694.6206665,399.1375732,741.6772461,500.3144226,859.3640747,1660610392913329.8,0.6618563101373023,11.79999975,0.5718258204684223,0.6395563322285998,0.7431889592632955,0.597596708477963,0.7490806985490099,-1.3475094955080829,-1.835457601654079,-1.0399998692510184,-1.1104539155983426,-1.2866569747058088,-60.661346684798644
710.0,382.9002686,899.0524902,428.2624207,1225.858154,498.5,694.5,400.7212219,740.7211914,500.8536072,859.5,1660610392929996.5,-0.0756048359712569,11.8166665,0.5732858932727708,0.6412030090860026,0.7463641089659874,0.5999677787906824,0.7498879764498066,-1.3460792593014543,-1.8353791952435308,-1.0398192049686623,-1.1090224914974631,-1.2868604847668328,-44.24744752927426
711.0,384.015625,898.0,428.055542,1225.713013,501.0,694.5,403.2130432,739.6254272,502.5,859.5,1660610392946663.2,-0.942670148582612,11.83333325,0.5749558270454197,0.6408932661841179,0.750107158659899,0.6036985831723815,0.752352988476246,-1.3445034500530724,-1.835161887253281,-1.0398192049686623,-1.1073818915560998,-1.2868604847668328,-52.02365863838618
712.0,384.015625,898.0,428.055542,1225.713013,503.2839355,694.7160645,405.1220703,738.9953003,503.8345642,859.3601074,1660610392963329.8,-1.735936340130258,11.84999975,0.5749558270454197,0.6408932661841179,0.7535267122895746,0.6065568164933112,0.7543511245243721,-1.3445034500530724,-1.835161887253281,-1.0401427010328983,-1.1064384530360316,-1.2866510347853883,-47.59644745733485
713.0,387.204895,895.8929443,429.777771,1225.829102,505.5,693.5,406.7696228,738.1274414,504.1463928,859.5,1660610392979996.5,-2.5011242849670468,11.8666665,0.5797308654843404,0.6434718216766362,0.75684464810894,0.6090235648456425,0.7548180005026853,-1.3413487243758964,-1.8353356980116475,-1.0383219850910976,-1.10513907744003,-1.2868604847668328,-45.91104713497484
714.0,387.7064819,895.2835693,429.3010864,1225.784912,508.0,693.666687,408.6871643,737.6871948,505.1497192,859.5,1660610392996663.2,-3.3660298049144246,11.88333325,0.5804818513613464,0.6427581200181872,0.7605876978028516,0.6118945460954976,0.7563202007324508,-1.3404363560130057,-1.8352695358652584,-1.0385715521808294,-1.10447993147948,-1.2868604847668328,-51.89407172648211
715.0,387.7849426,894.5241699,429.0,1225.5,510.0,693.666687,410.7990112,736.7548828,506.5,859.7590332,1660610393013330.0,-4.051365983705852,11.9,0.5805993242809941,0.6423073274752429,0.763582137557981,0.615056445252551,0.7583418679865047,-1.3392993681363148,-1.8348429599555007,-1.0385715521808294,-1.1030840554209878,-1.287248314422822,-41.1199651276585
716.0,388.0392151,893.6274414,430.1466675,1225.853394,512.0,693.5,412.5,736.5,507.9937744,859.8468018,1660610393029996.8,-4.737701803482705,11.91666675,0.5809800261223121,0.6440241408492002,0.7665765773131104,0.6176031994954259,0.7605783767107819,-1.337956768401336,-1.8353720684769133,-1.0383219850910976,-1.1027024398263785,-1.287379723315368,-41.17994328689757
717.0,389.475708,893.305542,430.055542,1225.713013,513.5,693.5,414.1313171,735.8687134,508.5,859.7590332,1660610393046663.2,-5.257068293449234,11.93333325,0.5831307718461727,0.6438877059392473,0.7688224071294574,0.620045639884157,0.761336307741634,-1.33747481422108,-1.835161887253281,-1.0383219850910976,-1.1017572649804184,-1.287248314422822,-31.162301020999635
718.0,390.4215698,893.2189331,430.5681763,1225.765137,515.0,693.666687,414.1313171,735.8687134,508.5,859.7590332,1660610393063330.0,-5.775618172593063,11.95,0.5845469349345617,0.6446552322031287,0.7710682369458044,0.620045639884157,0.761336307741634,-1.337345141654426,-1.83523992834218,-1.0385715521808294,-1.1017572649804184,-1.287248314422822,-31.11283718444598
719.0,390.7233276,892.5,431.0,1225.807007,516.5,693.5,416.6871643,734.6871948,510.5,859.7590332,1660610393079996.5,-6.290609173068433,11.9666665,0.584998732710932,0.6453017672303721,0.7733140667621513,0.623872305116015,0.7643307474967633,-1.3362687407264668,-1.8353026169384528,-1.0383219850910976,-1.099988271846786,-1.287248314422822,-30.899769026210155
720.0,390.7233276,892.5,431.0,1225.807007,518.46875,693.625,418.379303,734.3793335,511.6425781,859.5,1660610393096663.2,-6.980797232218295,11.98333325,0.584998732710932,0.6453017672303721,0.7762617183961068,0.6264058088132514,0.7660414381397533,-1.3362687407264668,-1.8353026169384528,-1.038509137575793,-1.099527335788893,-1.2868604847668328,-41.41107649361212
721.0,392.3644104,891.8672485,431.5,1225.5,518.8641968,693.6913452,419.1960754,734.4558716,512.3311768,859.6236572,1660610393113330.0,-7.112466407583081,12.0,0.5874557944998214,0.6460503771691545,0.776853789205586,0.6276286966859775,0.7670724218010586,-1.335321372603108,-1.8348429599555007,-1.0386084709280143,-1.099641930153604,-1.2870456267846768,-7.900111021331724
722.0,394.1651917,892.0177002,431.4200134,1225.660034,520.46875,693.625,420.2893066,734.1635132,512.5170288,860.4431763,1660610393129996.5,-7.626635084214412,12.0166665,0.5901519600573282,0.6459306196416957,0.7792561581512362,0.6292655041693914,0.7673506831097439,-1.3355466318789613,-1.835082566041388,-1.038509137575793,-1.099204205345751,-1.2882726270712406,-30.850429102171866
723.0,394.183075,891.3606567,431.1394043,1225.533325,521.0,693.666687,420.5857239,734.4571533,512.81073,860.0123291,1660610393146663.2,-7.829450432968135,12.03333325,0.5901787352895645,0.6455104861193502,0.7800515562111924,0.6297093060430056,0.7677904183844484,-1.3345628932903366,-1.8348928548079213,-1.0385715521808294,-1.099643849140321,-1.2876275540792077,-12.168860080922522
724.0,394.183075,891.3606567,431.1394043,1225.533325,522.0,693.5,421.6338806,733.890686,514.1064453,859.9337158,1660610393163329.8,-8.173183368700274,12.04999975,0.5901787352895645,0.6455104861193502,0.7815487760887571,0.6312786270890481,0.7697303890872731,-1.3345628932903366,-1.8348928548079213,-1.0383219850910976,-1.0987957230387706,-1.2875098526838065,-20.62418238575285
725.0,394.183075,891.3606567,431.1394043,1225.533325,522.5,693.5,422.2046814,733.9181519,514.5263062,859.8815918,1660610393179996.5,-8.347189645163878,12.0666665,0.5901787352895645,0.6455104861193502,0.7822973860275394,0.632133241392938,0.7703590131725653,-1.3345628932903366,-1.8348928548079213,-1.0383219850910976,-1.098836845530206,-1.2874318115949084,-10.440324386193941
726.0,396.1904907,891.7955322,379.5,1154.5,522.9000244,693.5,422.379303,734.3793335,513.9699097,859.798584,1660610393196663.2,-8.489196524833014,12.08333325,0.59318427797814,0.5681949435357918,0.7828963105107303,0.6323946883235101,0.7695259652729578,-1.3352139975332025,-1.72854034864841,-1.0383219850910976,-1.099527335788893,-1.2873075306667554,-8.520370178296956
727.0,397.0698853,892.0241699,432.2624207,1225.858154,523.3237915,693.7619019,422.2787781,734.2788086,514.8068848,860.0853882,1660610393213329.8,-8.62399055993986,12.09999975,0.5945009250534831,0.6471918885962613,0.7835307830363082,0.6322441804450399,0.7707791010297045,-1.335556318442403,-1.8353791952435308,-1.0387141098217496,-1.0993768279104228,-1.2877369396159646,-8.087722983640889
728.0,397.7139282,891.890564,431.8965454,1225.706909,523.3237915,693.7619019,422.2787781,734.2788086,514.6085205,860.0178833,1660610393229996.5,-8.627752980053604,12.1166665,0.5954651988853674,0.6466440928243913,0.7835307830363082,0.6322441804450399,0.7704821060567454,-1.3353562810331634,-1.8351527482231484,-1.0387141098217496,-1.0993768279104228,-1.2876358699378514,-0.22574407810420205
729.0,397.9718323,892.4436646,433.0769348,1225.80127,523.3237915,693.7619019,422.379303,734.3793335,515.2711182,859.9179077,1660610393246663.2,-8.63192730885207,12.13333325,0.5958513380303929,0.648411395297338,0.7835307830363082,0.6323946883235101,0.771474160504014,-1.3361843942457765,-1.8352940273880152,-1.0387141098217496,-1.099527335788893,-1.28748618448226,-0.25045847561560713
730.0,397.907135,892.5785522,433.0769348,1225.80127,522.53125,693.625,422.4142761,734.4857178,515.2711182,859.9179077,1660610393263330.0,-8.357156705774464,12.15,0.5957544719468081,0.648411395297338,0.7823441741487133,0.6324470507440101,0.771474160504014,-1.3363863506417333,-1.8352940273880152,-1.038509137575793,-1.0996866164775136,-1.28748618448226,16.486153753886967
731.0,397.907135,892.5785522,433.0769348,1225.80127,522.5,693.5,422.3333435,734.666687,515.7485962,859.9067993,1660610393279996.8,-8.344392691730475,12.16666675,0.5957544719468081,0.648411395297338,0.7822973860275394,0.6323258768465472,0.7721890500567137,-1.3363863506417333,-1.8352940273880152,-1.0383219850910976,-1.0999575671609807,-1.287469552764972,0.7658370134543707
732.0,397.9002686,892.9475098,381.3086548,1156.135742,521.6762085,693.7619019,422.0,735.0,515.5170898,860.107605,1660610393296663.2,-8.055187333799033,12.18333325,0.5957441914362408,0.5709028974540045,0.7810639890187706,0.6318267883322902,0.7718424340728504,-1.336938761294432,-1.7309894140853772,-1.0387141098217496,-1.1004566100100317,-1.2877702030505405,17.352495000835212
733.0,397.064209,893.3259277,381.8356934,1155.12207,520.8641968,693.6913452,420.8577271,735.30896,514.5,859.8513794,1660610393313330.0,-7.788886143395207,12.2,0.594492426384292,0.5716919901221684,0.7798482289607154,0.6301165546408067,0.7703196270070221,-1.337505336096338,-1.7294717242176465,-1.0386084709280143,-1.1009191910634035,-1.2873865769890795,15.977991534273022
734.0,396.6867065,893.9974976,382.2789001,1155.312866,520.5,693.5,420.3143005,735.9000244,514.6605225,860.1390381,1660610393329996.5,-7.647692177030219,12.2166665,0.5939272221374616,0.5723555680032781,0.77930294627241,0.6293029255332894,0.7705599644848183,-1.338510823899792,-1.7297573877814063,-1.0383219850910976,-1.1018041444320046,-1.2878172653126738,8.471722699125605
735.0,396.4299622,894.321228,382.9545593,1155.886353,519.0,693.666687,419.4796753,736.0487671,514.1293945,859.9276123,1660610393346663.2,-7.143878657708713,12.23333325,0.5935428194680502,0.5733671783879777,0.777057116456063,0.628053308093533,0.7697647490856873,-1.338995519489644,-1.7306160239173316,-1.0385715521808294,-1.102026844959087,-1.287500714402284,30.22866001599237
736.0,396.3529358,894.9852905,382.9545593,1155.886353,518.0,693.666687,418.5166626,736.888916,513.5632935,859.5865479,1660610393363330.0,-6.814331698306543,12.25,0.593427494010873,0.5733671783879777,0.7755598965784983,0.6266114663367458,0.768917171415778,-1.3399897670645895,-1.7306160239173316,-1.0385715521808294,-1.1032847325922814,-1.2869900660030742,19.772718700535954
737.0,396.3529358,894.9852905,382.9545593,1155.886353,516.8641968,693.6913452,417.8269958,737.1223755,513.4260254,858.7924805,1660610393379996.5,-6.453546932482428,12.2666665,0.593427494010873,0.5733671783879777,0.7738593494504568,0.6255788834948893,0.7687116508879024,-1.3399897670645895,-1.7306160239173316,-1.0386084709280143,-1.1036342727962878,-1.285801172507668,21.64730242247181
738.0,396.3529358,894.9852905,382.9545593,1155.886353,516.8641968,693.6913452,416.402771,737.5925903,512.8535767,859.5,1660610393396663.2,-6.426846391038138,12.28333325,0.593427494010873,0.5733671783879777,0.7738593494504568,0.6234465058142087,0.7678545693153763,-1.3399897670645895,-1.7306160239173316,-1.0386084709280143,-1.1043382877415728,-1.2868604847668328,1.602024476534972
739.0,396.3529358,894.9852905,382.9545593,1155.886353,514.0,693.666687,414.8888855,738.5166626,512.0396729,858.9603271,1660610393413329.8,-5.456052796297209,12.29999975,0.593427494010873,0.5733671783879777,0.7695710170682397,0.6211798863512519,0.7666359763675911,-1.3399897670645895,-1.7306160239173316,-1.0385715521808294,-1.1057218271574398,-1.2860524757735696,58.248198166439245
740.0,396.3529358,894.9852905,382.9545593,1155.886353,512.46875,693.625,414.1846924,738.9729614,511.6512451,858.894043,1660610393429996.5,-4.927618603293649,12.3166665,0.593427494010873,0.5733671783879777,0.7672783991307188,0.620125554444288,0.7660544145444322,-1.3399897670645895,-1.7306160239173316,-1.038509137575793,-1.1064050067909086,-1.2859532339014832,31.705893050747203
741.0,396.3529358,894.9852905,382.9545593,1155.886353,510.46875,693.625,412.7172852,739.8522949,510.7246399,859.1531982,1660610393446663.2,-4.228321974273718,12.33333325,0.593427494010873,0.5733671783879777,0.7642839593755895,0.6179285232159665,0.7646670828203375,-1.3399897670645895,-1.7306160239173316,-1.038509137575793,-1.107721562386117,-1.2863412462182977,41.95758795325452
742.0,396.3529358,894.9852905,382.9545593,1155.886353,508.46875,693.625,410.7212219,740.7211914,510.4634094,859.1341553,1660610393463329.8,-3.5366293087268788,12.34999975,0.593427494010873,0.5733671783879777,0.7612895196204601,0.6149399775663291,0.7642759633231113,-1.3399897670645895,-1.7306160239173316,-1.038509137575793,-1.1090224914974631,-1.286312734809891,41.501974952561184
743.0,392.3696899,901.5151367,433.5,1226.189819,506.0,693.666687,408.9074097,742.027771,508.7157593,859.0858765,1660610393479996.5,-2.683050250533509,12.3666665,0.587463699072165,0.6490448169242838,0.7575932580477224,0.6122243018863198,0.7616593468543634,-1.3497663825926696,-1.835875770674223,-1.0385715521808294,-1.110978728446204,-1.286240450830866,51.214487419168634
744.0,393.3843689,903.5858765,433.3333435,1225.945313,503.5,693.5,406.5166626,742.888916,508.1293945,858.9298096,1660610393496663.2,-1.820818772062173,12.38333325,0.5889828966403124,0.6487952954997586,0.7538502083538107,0.6086448278059697,0.7607814298202992,-1.352866735382494,-1.8355096914308395,-1.0383219850910976,-1.1122680518576693,-1.2860067843659562,51.733630040128055
745.0,390.8217773,904.5923462,433.5799866,1225.660034,500.7886047,694.2113647,404.8907166,744.4152832,507.6321106,858.6280518,1660610393513330.0,-0.8738218558234607,12.4,0.5851461335587123,0.6491645744517427,0.7497906534147153,0.606210429134923,0.7600368864804263,-1.3543736418235004,-1.835082566041388,-1.0393870544601356,-1.114553359169972,-1.285554986589586,56.81953087666624
746.0,390.8217773,904.5923462,433.5799866,1225.660034,498.3484802,694.1136475,402.5135193,745.3964233,506.3333435,859.0055542,1660610393529996.8,-0.0269620174363478,12.41666675,0.5851461335587123,0.6491645744517427,0.7461372505095827,0.6026512420844699,0.7580923465619793,-1.3543736418235004,-1.835082566041388,-1.0392407503259156,-1.116022341630368,-1.2861201906866944,50.81133624654907
747.0,389.5,907.5,433.5799866,1225.660034,495.1699219,694.6013184,400.5,746.5,505.5484009,858.8688354,1660610393546663.2,1.086162196009757,12.43333325,0.5831671423114384,0.6491645744517427,0.7413782498408246,0.5996365609646498,0.756917114898512,-1.3587270388899368,-1.835082566041388,-1.039970900891105,-1.117674638602025,-1.2859154925816976,66.78812068796816
748.0,386.750824,907.190918,432.4318237,1225.765137,492.7210999,694.8639526,398.3644409,747.2755737,504.1606445,859.1084595,1660610393563330.0,1.9404820900487485,12.45,0.5790510213573148,0.6474455221351804,0.7377118248658069,0.5964391594304157,0.7548393384312144,-1.3582642751757394,-1.83523992834218,-1.0403641220358737,-1.1188358429621814,-1.286274262547361,51.258937347656314
749.0,385.3851013,908.7249146,432.4318237,1225.765137,489.4074097,694.7407227,396.3333435,748.666687,503.1621704,858.3783569,1660610393579996.5,3.100225902911881,12.4666665,0.5770062341836334,0.6474455221351804,0.7327505020302757,0.5933981600298658,0.7533444031614609,-1.360561005377376,-1.83523992834218,-1.0401796197800834,-1.1209186454468862,-1.2851811384219791,69.58532462502897
750.0,385.3851013,908.7249146,432.4318237,1225.765137,486.1228027,694.5263062,393.3796387,750.430542,501.6801758,858.939209,1660610393596663.2,4.222056347470665,12.48333325,0.5770062341836334,0.6474455221351804,0.7278327231398876,0.5889758144908476,0.7511255313878974,-1.360561005377376,-1.83523992834218,-1.0398585911342055,-1.123559524214028,-1.2860208573344734,67.30949012608109
751.0,384.0938416,913.0333862,432.64328,1225.409302,482.3484802,695.8863525,390.6666565,752.333313,499.8609314,858.6605225,1660610393613330.0,5.589236609585762,12.5,0.5750729344936952,0.6477621187107767,0.722181732468548,0.5849138836135285,0.7484017225100693,-1.3670117346988189,-1.834707165107046,-1.041894879488974,-1.1264083907776814,-1.2856036023670645,82.0304055748749
752.0,384.0938416,913.0333862,432.64328,1225.409302,479.24823,696.2907715,388.2070618,753.9697266,498.7345276,858.6806641,1660610393629996.5,6.683770052878788,12.5166665,0.5750729344936952,0.6477621187107767,0.7175399762436842,0.5812313295379358,0.7467152483505448,-1.3670117346988189,-1.834707165107046,-1.0425003836546387,-1.1288584617475186,-1.2856337587709503,65.67266332421686
753.0,378.0,916.5,432.5,1225.5,475.9716187,696.8156128,385.3624878,755.4041748,497.2399292,858.800415,1660610393646663.2,7.841825781107279,12.53333325,0.5659491137194448,0.6475475970467192,0.7126341686742712,0.5769723768019321,0.7444775059170885,-1.3722020177880188,-1.8348429599555007,-1.0432861864815657,-1.1310061461058956,-1.2858130521987867,69.48299627872554
