Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds
2744.0,380.3695984,885.2901001,955.4486084,1124.118774,606.6806641,1108.265503,1660091147758336.8,138.02796860495226,45.71666675
2745.0,380.5,885.0,955.3586426,1124.174683,606.7345581,1108.319336,1660091147775003.5,137.97554583633433,45.7333335
2746.0,381.0990295,885.0697632,955.7908936,1124.363159,606.7345581,1108.680664,1660091147791670.0,137.83068420039783,45.75
2747.0,381.7061462,884.3391724,955.3997803,1124.976318,607.208313,1108.5,1660091147808336.8,137.88011066607956,45.76666675
2748.0,382.1794739,884.1609497,955.6708374,1125.29187,606.8867798,1108.5,1660091147825003.5,137.8033087676502,45.7833335
2749.0,382.4695129,884.0170288,955.8086548,1125.529663,606.944458,1108.557739,1660091147841670.0,137.77679954104224,45.8
2750.0,382.6500549,883.6583862,955.7961426,1125.998779,606.8867798,1108.5,1660091147858336.8,137.7939628493988,45.81666675
2751.0,382.7816162,883.4698486,955.9527588,1126.092041,607.0422363,1108.420044,1660091147875003.2,137.81154719476885,45.83333325
2752.0,382.7816162,883.4698486,955.845459,1126.623291,606.949707,1108.57019,1660091147891670.0,137.84315383016303,45.85
2753.0,382.7883911,883.4174194,956.0374756,1126.740234,606.8867798,1108.5,1660091147908336.8,137.86497216980788,45.86666675
2754.0,382.6651306,883.1537476,955.8339844,1126.781738,606.8178101,1108.817749,1660091147925003.5,137.75392930027826,45.8833335
2755.0,382.6651306,883.1537476,955.4370728,1127.398193,606.8178101,1108.817749,1660091147941670.2,137.85831511809093,45.90000025
2756.0,382.8122864,883.2175293,955.0512085,1126.811035,607.1084595,1108.524048,1660091147958336.8,137.8797978384999,45.91666675
2757.0,382.893219,882.7637329,955.4804688,1126.75647,607.1084595,1108.524048,1660091147975003.5,137.79916769963162,45.9333335
2758.0,384.0603333,882.0977173,954.4605713,1127.362427,606.9706421,1108.689697,1660091147991670.2,137.6066160741667,45.95000025
2759.0,384.8200989,881.340332,953.9807129,1127.337158,606.7409668,1108.5,1660091148008336.8,137.43679356956824,45.96666675
2760.0,385.6772766,880.5499878,953.7327881,1127.044067,605.9382935,1109.85498,1660091148025003.5,136.67696271309256,45.9833335
2761.0,386.7428284,879.3965454,952.8355713,1126.17334,605.9382935,1109.85498,1660091148041670.0,136.25841001151633,46.0
2762.0,386.7428284,879.3965454,952.8355713,1126.17334,605.9382935,1109.85498,1660091148058336.8,136.25841001151633,46.01666675
2763.0,388.1289063,877.7942505,952.0510254,1125.123169,605.9382935,1109.85498,1660091148075003.5,135.71141633926877,46.0333335
2764.0,388.5,877.7810669,951.7773438,1124.020874,605.6610718,1109.661011,1660091148091670.0,135.49836128341235,46.05
2765.0,388.5856628,877.6321411,952.0,1123.5,606.1963501,1109.088989,1660091148108336.8,135.62031268596942,46.06666675
2766.0,388.7941589,877.6321411,952.538147,1122.984741,606.4403687,1109.165405,1660091148125003.2,135.51572765231316,46.08333325
2767.0,389.1523132,877.6429443,953.479248,1122.321411,606.4403687,1109.165405,1660091148141670.0,135.3544289388696,46.1
2768.0,389.4230347,877.6315308,953.614502,1121.932617,606.9619141,1109.252441,1660091148158336.8,135.29913790015672,46.11666675
2769.0,389.5930176,877.6504517,953.6296387,1122.330933,606.9030762,1109.174927,1660091148175003.5,135.35902882016543,46.1333335
2770.0,389.9897461,878.02948,953.6552124,1122.307007,607.2051392,1109.0,1660091148191670.2,135.44173222078282,46.15000025
2771.0,389.9051208,877.8913574,953.6479492,1122.450317,607.2051392,1109.0,1660091148208336.8,135.45948752774595,46.16666675
2772.0,389.9522095,877.8679199,953.7879028,1122.844971,607.2051392,1109.0,1660091148225003.5,135.51463592921502,46.1833335
2773.0,390.0625,877.7365112,953.7879028,1122.844971,607.2051392,1109.0,1660091148241670.2,135.4838659660542,46.20000025
2774.0,390.1036987,877.7493896,953.7247925,1122.944214,607.2051392,1109.0,1660091148258336.8,135.49683236371533,46.21666675
2775.0,390.0625,877.7365112,953.7247925,1122.944214,607.2051392,1109.0,1660091148275003.5,135.500665284366,46.2333335
2776.0,390.0625,877.7365112,953.7879028,1122.844971,607.2051392,1109.0,1660091148291670.0,135.4838659660542,46.25
2777.0,389.8574829,877.9070435,953.5431519,1122.499512,607.2051392,1109.0,1660091148308336.8,135.47649445292078,46.26666675
2778.0,389.4475403,877.8426514,953.4536133,1122.171143,606.9411621,1108.792725,1660091148325003.5,135.4922622014043,46.2833335
2779.0,388.5960083,878.9920044,953.3919067,1122.052979,606.9411621,1108.792725,1660091148341670.0,135.7276177636956,46.3
2780.0,387.7890015,879.2971191,953.416687,1121.861084,606.7817383,1108.914429,1660091148358336.8,135.7822762357338,46.31666675
2781.0,387.0289307,879.579895,953.416687,1121.861084,606.7817383,1108.914429,1660091148375003.2,135.9166994562073,46.33333325
2782.0,386.0162659,880.4783325,953.1913452,1121.470337,606.5,1109.0,1660091148391670.0,136.03443725318786,46.35
2783.0,385.3571472,881.0,953.2077026,1121.514893,606.5,1109.0,1660091148408336.8,136.1925953609162,46.36666675
2784.0,384.2382813,881.6603394,952.7850952,1121.592163,605.7794189,1110.674194,1660091148425003.5,135.8519272095126,46.3833335
2785.0,383.1523132,881.6429443,952.371582,1121.775269,605.7794189,1110.674194,1660091148441670.2,136.022159112331,46.40000025
2786.0,382.43927,882.222229,951.9205933,1121.64856,605.7366943,1110.207275,1660091148458336.8,136.29779215223772,46.41666675
2787.0,381.1673584,883.1385498,951.2506104,1121.533813,605.6165161,1110.085571,1660091148475003.5,136.58003111524215,46.4333335
2788.0,380.4259338,883.4841309,951.208313,1121.78186,604.7020264,1109.579102,1660091148491670.2,136.78553175499354,46.45000025
2789.0,379.5310059,883.7997437,950.2566528,1122.343384,604.7020264,1109.579102,1660091148508336.8,137.0381677234862,46.46666675
2790.0,378.7301025,883.8623657,950.1845703,1122.737183,604.3295898,1109.781494,1660091148525003.5,137.10472936357368,46.4833335
2791.0,378.5,885.0,950.2142944,1122.815186,604.3295898,1109.781494,1660091148541670.0,137.291275715121,46.5
2792.0,378.0116272,884.6072388,949.6367798,1123.424194,604.3295898,1109.781494,1660091148558336.8,137.40765503442563,46.51666675
2793.0,377.6553345,885.2843018,949.6367798,1123.424194,604.3140259,1110.031616,1660091148575003.5,137.4635814390671,46.5333335
2794.0,377.1788025,885.5466309,949.6367798,1123.424194,604.5,1109.5,1660091148591670.0,137.73787351797486,46.55
2795.0,376.5,885.5,949.4370117,1123.224731,604.2927856,1109.811279,1660091148608336.8,137.6667919091083,46.56666675
2796.0,376.1949768,885.6553345,949.4370117,1123.224731,604.5697632,1109.655029,1660091148625003.2,137.80740238357657,46.58333325
2797.0,375.9936523,885.8821411,949.3674316,1123.116211,604.3779297,1109.395386,1660091148641670.0,137.8951221727543,46.6
2798.0,375.696167,885.774353,949.3713379,1122.922852,604.3143921,1109.304932,1660091148658336.8,137.90471966190637,46.61666675
2799.0,375.6845398,885.8812256,949.4810791,1122.650269,604.1296997,1109.257813,1660091148675003.5,137.86349435652787,46.6333335
2800.0,375.5875854,885.9561768,949.395813,1122.186401,604.265625,1108.982666,1660091148691670.2,137.90773599138504,46.65000025
2801.0,375.6060486,886.1296997,949.4230347,1121.726074,604.453125,1108.807251,1660091148708336.8,137.92750206643663,46.66666675
2802.0,375.8170471,886.2418823,949.37854,1121.745972,604.4550171,1109.043335,1660091148725003.5,137.84981923120202,46.6833335
2803.0,375.6678772,886.4145508,949.4230347,1121.726074,604.5618286,1108.936401,1660091148741670.2,137.93264567631158,46.70000025
2804.0,375.3671875,886.7526245,949.37854,1121.745972,604.5,1108.5,1660091148758336.8,138.13793818713296,46.71666675
2805.0,375.2018738,887.0305176,949.5692139,1121.955078,604.5,1108.5,1660091148775003.5,138.2279453936528,46.7333335
2806.0,375.0468445,887.286499,949.614502,1121.932617,604.6414185,1108.358521,1660091148791670.0,138.33671851731492,46.75
2807.0,374.4121704,887.8837891,950.0766602,1122.278564,604.6414185,1108.358521,1660091148808336.8,138.54745606200842,46.76666675
2808.0,374.2606506,888.2005005,950.0639038,1122.092773,604.6414185,1108.358521,1660091148825003.5,138.57674398965077,46.7833335
2809.0,373.4055176,888.9921265,950.0639038,1122.092773,604.6414185,1108.358521,1660091148841670.0,138.78582648026142,46.8
2810.0,372.6775818,889.2568359,950.0766602,1122.278564,604.6414185,1108.358521,1660091148858336.8,138.94095484307144,46.81666675
2811.0,372.5,889.5,949.9423218,1122.160278,604.6414185,1108.358521,1660091148875003.2,138.9759007856287,46.83333325
2812.0,371.9225464,889.6334839,949.7247925,1122.944214,604.3917236,1108.891724,1660091148891670.0,139.00538588183994,46.85
2813.0,371.6147766,889.6407471,949.5814819,1122.73584,604.3917236,1108.891724,1660091148908336.8,139.0106053872542,46.86666675
2814.0,371.0,889.5,949.7858887,1123.094849,604.3917236,1108.891724,1660091148925003.5,139.1257746066681,46.8833335
2815.0,371.1763306,889.5894165,949.618042,1123.381958,604.3917236,1108.891724,1660091148941670.2,139.16453149144647,46.90000025
2816.0,371.3973389,889.8653564,949.6768799,1123.35376,604.6340942,1108.982178,1660091148958336.8,139.17295329684933,46.91666675
2817.0,372.1949768,889.6553345,949.7753296,1123.191406,604.7682495,1108.895264,1660091148975003.5,139.0631720700865,46.9333335
2818.0,372.4440002,889.5559692,950.1713257,1123.363892,604.6314697,1108.63147,1660091148991670.2,139.1057087205615,46.95000025
2819.0,372.5609741,889.4227905,950.5062866,1122.678101,604.8475342,1108.799683,1660091149008336.8,138.93643737236684,46.96666675
2820.0,373.3901978,889.4404907,951.2542725,1122.584961,604.8475342,1108.799683,1660091149025003.5,138.8161113030173,46.9833335
2821.0,373.9795227,889.1939697,951.4216309,1122.263672,605.5,1108.5,1660091149041670.0,138.83046701399783,47.0
2822.0,374.3108215,889.1420288,951.5441895,1121.955811,605.5,1108.5,1660091149058336.8,138.73102611661352,47.01666675
2823.0,374.4091492,889.1015625,951.8086548,1121.529663,605.5,1108.5,1660091149075003.5,138.6414778015986,47.0333335
2824.0,374.5,889.0,951.9344482,1121.378174,605.5,1108.5,1660091149091670.0,138.5911860428773,47.05
2825.0,374.5669556,888.9241333,952.1621094,1121.270996,605.5,1108.5,1660091149108336.8,138.55391783539434,47.06666675
2826.0,374.6951904,888.7597656,951.8458862,1121.245483,605.5,1108.5,1660091149125003.2,138.514324554668,47.08333325
2827.0,374.8739014,888.6680908,951.3997803,1120.976318,605.5,1108.5,1660091149141670.0,138.43841449085653,47.1
2828.0,374.7247009,888.7127686,951.3883057,1121.022705,605.5,1108.5,1660091149158336.8,138.47047867617786,47.11666675
2829.0,374.7247009,888.7127686,951.3883057,1121.022705,605.5,1108.5,1660091149175003.5,138.47047867617786,47.1333335
2830.0,374.6579285,888.8223877,951.3883057,1121.022705,605.5,1108.5,1660091149191670.2,138.49303089213905,47.15000025
2831.0,374.4091492,889.1015625,951.3883057,1121.022705,605.5,1108.5,1660091149208336.8,138.56023163239385,47.16666675
2832.0,374.4091492,889.1015625,951.4370117,1121.224731,605.5,1108.5,1660091149225003.5,138.5933559914337,47.1833335
2833.0,374.4091492,889.1015625,951.1286621,1121.383667,605.5,1108.5,1660091149241670.2,138.6215447968977,47.20000025
2834.0,374.5,889.1988525,951.0,1121.5,605.5,1108.5,1660091149258336.8,138.64304369205095,47.21666675
2835.0,374.5,889.1988525,950.7704468,1121.642456,605.5,1108.5,1660091149275003.5,138.66808095656236,47.2333335
2836.0,374.4091492,889.1015625,950.3818359,1121.822144,605.5,1108.5,1660091149291670.0,138.69890314936788,47.25
2837.0,374.5,889.0,949.8876953,1122.217529,605.5,1108.5,1660091149308336.8,138.7432622460831,47.26666675
2838.0,374.7579651,888.5521851,949.8900757,1122.451416,605.5,1108.5,1660091149325003.5,138.69180932792258,47.2833335
2839.0,374.7579651,888.5521851,949.8900757,1122.451416,605.5,1108.5,1660091149341670.0,138.69180932792258,47.3
2840.0,374.5908508,888.8984375,949.8900757,1122.451416,605.5,1108.5,1660091149358336.8,138.75760518225064,47.31666675
2841.0,374.4091492,889.1015625,949.8900757,1122.451416,605.5,1108.5,1660091149375003.2,138.80658607812524,47.33333325
2842.0,374.4091492,889.1015625,950.0645142,1122.532837,605.5,1108.5,1660091149391670.0,138.81892970744403,47.35
2843.0,374.4091492,889.1015625,950.0783081,1122.482788,605.5,1108.5,1660091149408336.8,138.81052813582065,47.36666675
2844.0,374.5330505,889.3016357,950.5574341,1121.631714,605.5,1108.5,1660091149425003.5,138.67696245956944,47.3833335
2845.0,374.4733276,889.4719849,950.5611572,1121.796143,605.5,1108.5,1660091149441670.2,138.7338393045312,47.40000025
2846.0,374.4733276,889.4719849,950.0927124,1121.802002,605.5,1108.5,1660091149458336.8,138.7378088484778,47.41666675
2847.0,374.4733276,889.4719849,950.5006104,1121.609375,605.5,1108.5,1660091149475003.5,138.70325415733834,47.4333335
2848.0,374.4733276,889.4719849,950.5931396,1121.618042,605.5,1108.5,1660091149491670.2,138.70410815448645,47.45000025
2849.0,374.5,889.5,951.3092651,1121.343506,605.5,1108.5,1660091149508336.8,138.65453787951893,47.46666675
2850.0,374.4169922,889.6026001,951.3189087,1121.35144,605.5,1108.5,1660091149525003.5,138.67947410626493,47.4833335
2851.0,374.5201721,889.7392578,951.3189087,1121.35144,605.5,1108.5,1660091149541670.0,138.6845627772748,47.5
2852.0,374.4169922,889.6026001,951.3189087,1121.35144,605.5,1108.5,1660091149558336.8,138.67947410626493,47.51666675
2853.0,374.4169922,889.6026001,951.3189087,1121.35144,605.5,1108.5,1660091149575003.5,138.67947410626493,47.5333335
2854.0,374.3986816,889.5751343,951.3189087,1121.35144,605.5,1108.5,1660091149591670.0,138.67815164025848,47.55
2855.0,374.3986816,889.5751343,951.3189087,1121.35144,605.5,1108.5,1660091149608336.8,138.67815164025848,47.56666675
2856.0,374.3986816,889.5751343,950.9620361,1121.618042,605.5,1108.5,1660091149625003.2,138.72450243326,47.58333325
2857.0,374.3986816,889.5751343,950.9620361,1121.618042,605.5,1108.5,1660091149641670.0,138.72450243326,47.6
2858.0,374.3986816,889.5751343,950.586792,1122.103638,605.5,1108.5,1660091149658336.8,138.8073690636069,47.61666675
2859.0,374.5,889.5,950.3424683,1122.411011,605.5,1108.5,1660091149675003.5,138.8375955856594,47.6333335
2860.0,374.7617188,889.3396606,950.343689,1122.825562,605.9944458,1108.333374,1660091149691670.2,138.9670647130323,47.65000025
2861.0,375.1808472,889.3292847,949.9807129,1123.337158,605.9944458,1108.333374,1660091149708336.8,139.00140686626415,47.66666675
2862.0,375.3901978,889.4404907,949.8086548,1123.529663,605.9944458,1108.333374,1660091149725003.5,139.0232442731593,47.6833335
2863.0,375.8192444,889.1229858,949.8086548,1123.529663,605.9944458,1108.333374,1660091149741670.2,138.9284912747016,47.70000025
2864.0,376.262207,889.149231,949.6116943,1123.977295,606.3585815,1108.641479,1660091149758336.8,138.9092960606571,47.71666675
2865.0,376.5,888.7810669,949.7858887,1124.516602,606.3585815,1108.641479,1660091149775003.5,138.9202381138477,47.7333335
2866.0,376.8739014,888.6680908,949.7057495,1124.822998,606.3585815,1108.641479,1660091149791670.0,138.91057580715645,47.75
2867.0,376.9409485,887.7808228,949.6386108,1125.038208,606.3585815,1108.641479,1660091149808336.8,138.82335126477182,47.76666675
2868.0,376.9761963,887.8029175,949.618042,1125.381958,606.3585815,1108.641479,1660091149825003.5,138.8792245157453,47.7833335
2869.0,376.9606323,887.7532959,949.8086548,1125.529663,606.3585815,1108.641479,1660091149841670.0,138.89776985410606,47.8
2870.0,377.2664185,887.9028931,949.8086548,1125.529663,606.3585815,1108.641479,1660091149858336.8,138.8789785407537,47.81666675
2871.0,377.558136,887.7958374,949.8086548,1125.529663,606.3585815,1108.641479,1660091149875003.2,138.82861872521812,47.83333325
2872.0,377.2565002,887.8215942,949.8616943,1125.011353,606.3585815,1108.641479,1660091149891670.0,138.7829908500112,47.85
2873.0,377.3525696,887.8320313,949.852478,1124.628418,606.3585815,1108.641479,1660091149908336.8,138.70867645449368,47.86666675
2874.0,377.7440796,887.8501587,949.8876953,1124.217529,606.3585815,1108.641479,1660091149925003.5,138.59338060558645,47.8833335
2875.0,377.7723389,887.8679199,950.0474243,1123.878418,606.3585815,1108.641479,1660091149941670.2,138.5345204449067,47.90000025
2876.0,377.4809265,887.9630737,949.7753296,1123.191406,607.1084595,1108.524048,1660091149958336.8,138.60471732800067,47.91666675
2877.0,377.4809265,887.9630737,949.616394,1122.895874,606.6605225,1108.339478,1660091149975003.5,138.5522202863406,47.9333335
2878.0,377.6653748,888.1256714,949.7156372,1122.990479,606.8754883,1108.522949,1660091149991670.2,138.53931519643942,47.95000025
2879.0,377.8105774,887.9151001,949.6776123,1122.174805,606.8754883,1108.522949,1660091150008336.8,138.3580025790217,47.96666675
2880.0,377.8574829,887.9070435,949.5836182,1122.056519,606.666687,1108.716431,1660091150025003.5,138.24711073203144,47.9833335
2881.0,377.8574829,887.9070435,949.0794067,1121.35144,606.666687,1108.716431,1660091150041670.0,138.13257684232852,48.0
2882.0,377.8574829,887.9070435,949.0794067,1121.35144,606.666687,1108.716431,1660091150058336.8,138.13257684232852,48.01666675
2883.0,377.7539063,888.135437,949.0794067,1121.35144,606.666687,1108.716431,1660091150075003.5,138.17516121781443,48.0333335
2884.0,377.7131653,888.1188354,949.4370117,1121.224731,606.7923584,1108.792358,1660091150091670.0,138.14869114803707,48.05
2885.0,377.7131653,888.1188354,949.618042,1121.381958,606.7923584,1108.792358,1660091150108336.8,138.1738369110065,48.06666675
2886.0,377.7131653,888.1188354,949.9487305,1121.362305,606.9603271,1108.648804,1660091150125003.2,138.2331209017645,48.08333325
2887.0,378.080658,888.7513428,951.1913452,1121.470337,606.9603271,1108.648804,1660091150141670.0,138.27971667320955,48.1
