Frame #,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
3721.0,214.8641968,1875.691406,194.3093719,1078.322388,188.2003021,1389.840942,1660173569000000.0,6.721529579191195,62.0,0.1335788222656355,0.120800102763223,0.1170021580093925,-1.166097715109203,-0.6703817423141188,-0.8640495668142023
3722.0,215.5906372,1876.643311,194.3290558,1078.525635,188.2861176,1389.642334,1660173569016666.8,6.672901657419158,62.01666675,0.1340304426589973,0.1208123400378307,0.1170555086075511,-1.1666895044845502,-0.6705080988467258,-0.8639260942993411
3723.0,216.2596436,1877.140381,194.8777161,1078.357056,188.3857422,1389.644775,1660173569033333.2,6.624371916392116,62.03333325,0.1344463569356944,0.1211534364037651,0.1171174441786461,-1.1669985277009465,-0.6704032950468648,-0.8639276118434923
3724.0,216.2182922,1876.914429,194.7880707,1078.189331,188.278244,1389.5,1660173569050000.0,6.6255122324409275,62.05,0.1344206492031205,0.1210977047968624,0.1170506136728404,-1.1668580557074824,-0.6702990221698655,-0.8638376067412857
3725.0,216.2182922,1876.914429,194.7041626,1078.341675,188.3715057,1389.698975,1660173569066666.5,6.62680393865376,62.0666665,0.1344206492031205,0.12104554000932,0.117108593495603,-1.1668580557074824,-0.6703937328401506,-0.8639613074162058
3726.0,216.2182922,1876.914429,194.7880707,1078.189331,188.3857422,1389.644775,1660173569083333.2,6.6255122324409275,62.08333325,0.1344206492031205,0.1210977047968624,0.1171174441786461,-1.1668580557074824,-0.6702990221698655,-0.8639276118434923
3727.0,216.1551208,1877.310181,194.7573853,1078.519043,188.5183411,1389.882202,1660173569100000.0,6.633573010053049,62.1,0.1343813762049266,0.1210786280048524,0.1171998795269243,-1.167104090583728,-0.6705040006693213,-0.8640752177243528
3728.0,216.2596436,1877.140381,194.7880707,1078.189331,188.3857422,1389.644775,1660173569116666.5,6.622983350171581,62.1166665,0.1344463569356944,0.1210977047968624,0.1171174441786461,-1.1669985277009465,-0.6702990221698655,-0.8639276118434923
3729.0,216.2596436,1877.140381,194.7573853,1078.519043,188.3857422,1389.644775,1660173569133333.5,6.625753505034309,62.1333335,0.1344463569356944,0.1210786280048524,0.1171174441786461,-1.1669985277009465,-0.6705040006693213,-0.8639276118434923
3730.0,216.5,1876.5,194.7573853,1078.519043,188.4414825,1389.723022,1660173569150000.0,6.607271275350418,62.15,0.1345957839938743,0.1210786280048524,0.117152097339748,-1.166600409535821,-0.6705040006693213,-0.8639762571844168
3731.0,216.5,1876.5,194.7573853,1078.519043,188.6801147,1390.035889,1660173569166666.8,6.607271275350418,62.16666675,0.1345957839938743,0.1210786280048524,0.1173004524808343,-1.166600409535821,-0.6705040006693213,-0.8641707633236816
3732.0,216.1316528,1876.719849,194.6706543,1078.666626,188.634079,1390.017822,1660173569183333.5,6.635374699537127,62.1833335,0.1343667863949554,0.121024708249926,0.1172718325679788,-1.166737087358062,-0.6705957514757377,-0.8641595312588806
3733.0,215.8641052,1876.469238,194.6706543,1078.666626,188.5862122,1389.820435,1660173569200000.0,6.654091790302979,62.2,0.1342004548523333,0.121024708249926,0.1172420742794186,-1.1665812851223922,-0.6705957514757377,-0.8640368178269398
3734.0,216.6217499,1875.683228,194.6706543,1078.666626,188.634079,1390.017822,1660173569216666.8,6.598166274916736,62.21666675,0.134671474632404,0.121024708249926,0.1172718325679788,-1.1660926309321982,-0.6705957514757377,-0.8641595312588806
3735.0,215.9301147,1876.29834,194.6047974,1078.696655,188.4755096,1390.34436,1660173569233333.2,6.649287727101794,62.23333325,0.1342414922675921,0.1209837657044899,0.117173251631672,-1.1664750396245034,-0.6706144201907379,-0.8643625365157572
3736.0,215.6825409,1875.682495,194.4956665,1078.787842,188.7336426,1390.114136,1660173569250000.0,6.666665583367625,62.25,0.1340875782273735,0.120915920166183,0.1173337302160123,-1.1660921752337703,-0.6706711101942254,-0.8642194086646061
3737.0,216.1842804,1875.655884,194.1656036,1078.898071,188.6744843,1390.265991,1660173569266666.8,6.631506276553339,62.26666675,0.1343995044230464,0.1207107235158698,0.1172969521200851,-1.1660756314535954,-0.6707396384098092,-0.8643138153287095
3738.0,216.5800018,1875.957764,194.1656036,1078.898071,188.6801147,1390.035889,1660173569283333.2,6.603681590720121,62.28333325,0.1346455202755922,0.1207107235158698,0.1173004524808343,-1.166263307089956,-0.6707396384098092,-0.8641707633236816
3739.0,216.5,1875.5,194.1656036,1078.898071,188.6801147,1390.035889,1660173569300000.0,6.608506045553386,62.3,0.1345957839938743,0.1207107235158698,0.1173004524808343,-1.1659787200023617,-0.6707396384098092,-0.8641707633236816
3740.0,215.9853973,1876.279785,194.1656036,1078.898071,188.5183411,1389.882202,1660173569316666.5,6.647024167442825,62.3166665,0.1342758608813945,0.1207107235158698,0.1171998795269243,-1.1664635041752098,-0.6707396384098092,-0.8640752177243528
3741.0,215.9301147,1876.29834,194.1656036,1078.898071,188.3301086,1390.10144,1660173569333333.2,6.651029891683577,62.33333325,0.1342414922675921,0.1207107235158698,0.1170828573518175,-1.1664750396245034,-0.6707396384098092,-0.8642115156942893
3742.0,216.5800018,1875.957764,194.1656036,1078.898071,188.3235779,1390.164185,1660173569350000.0,6.603681590720121,62.35,0.1346455202755922,0.1207107235158698,0.1170787972839813,-1.166263307089956,-0.6707396384098092,-0.8642505236040663
3743.0,216.2590027,1876.092285,194.1656036,1078.898071,188.0285645,1390.014282,1660173569366666.5,6.627006077801154,62.3666665,0.1344459584948724,0.1207107235158698,0.1168953905409711,-1.1663469373876862,-0.6707396384098092,-0.8641573304779322
3744.0,215.9301147,1875.879028,194.1656036,1078.898071,188.3235779,1390.164185,1660173569383333.5,6.650207723007205,62.3833335,0.1342414922675921,0.1207107235158698,0.1170787972839813,-1.1662143577428494,-0.6707396384098092,-0.8642505236040663
3745.0,216.5,1876.113281,194.0503082,1078.819702,188.323288,1390.334961,1660173569400000.0,6.609095108171096,62.4,0.1345957839938743,0.1206390455724338,0.1170786170561856,-1.1663599903811308,-0.6706909172227615,-0.8643566932558322
3746.0,216.5,1876.113281,194.1656036,1078.898071,188.3235779,1390.164185,1660173569416666.8,6.6097408507250055,62.41666675,0.1345957839938743,0.1207107235158698,0.1170787972839813,-1.1663599903811308,-0.6707396384098092,-0.8642505236040663
3747.0,215.7590027,1876.5,193.8333282,1079.058228,187.9508972,1389.80957,1660173569433333.5,6.665097328277098,62.4333335,0.1341351137281429,0.1205041513774639,0.1168471055934691,-1.166600409535821,-0.6708392063404194,-0.8640300631701586
3748.0,216.2654724,1876.319336,193.8333282,1079.058228,188.2003021,1389.840942,1660173569450000.0,6.628370929767008,62.45,0.134449980639647,0.1205041513774639,0.1170021580093925,-1.1664880926179475,-0.6708392063404194,-0.8640495668142023
3749.0,215.7590027,1876.5,193.8333282,1079.058228,188.1339569,1389.767944,1660173569466666.8,6.665097328277098,62.46666675,0.1341351137281429,0.1205041513774639,0.1169609118929573,-1.166600409535821,-0.6708392063404194,-0.8640041847216389
3750.0,215.7590027,1876.5,193.8333282,1079.058228,188.1339569,1389.767944,1660173569483333.2,6.665097328277098,62.48333325,0.1341351137281429,0.1205041513774639,0.1169609118929573,-1.166600409535821,-0.6708392063404194,-0.8640041847216389
3751.0,215.7948761,1877.0,193.8333282,1079.058228,187.7244263,1390.074219,1660173569500000.0,6.663509791869356,62.5,0.1341574158454525,0.1205041513774639,0.1167063110053061,-1.1669112543025502,-0.6708392063404194,-0.8641945926834991
3752.0,215.6610718,1877.338989,193.8333282,1079.058228,187.5418549,1389.904053,1660173569516666.8,6.673775376581743,62.51666675,0.1340742311126107,0.1205041513774639,0.1165928082768171,-1.1671220002158078,-0.6708392063404194,-0.8640888022623484
3753.0,215.6610718,1877.338989,194.1293793,1078.927612,187.0444489,1390.5,1660173569533333.2,6.672615467034582,62.53333325,0.1340742311126107,0.1206882032477029,0.1162835761727374,-1.1671220002158078,-0.670758003740317,-0.8644592962747447
3754.0,215.2147369,1877.423096,194.0368042,1079.265869,187.0444489,1390.5,1660173569550000.0,-6.707673210673238,62.55,0.1337967493768632,0.120630650276974,0.1162835761727374,-1.1671742886573984,-0.6709682945768364,-0.8644592962747447
3755.0,214.6465912,1877.269043,194.0368042,1079.265869,187.0444489,1390.5,1660173569566666.5,-6.748144244227021,62.5666665,0.1334435391416935,0.120630650276974,0.1162835761727374,-1.1670785155197003,-0.6709682945768364,-0.8644592962747447
3756.0,213.8422546,1877.5,194.0225983,1078.95105,187.0444489,1390.5,1660173569583333.2,6.803558797199494,62.58333325,0.1329434914960955,0.1206218186176307,0.1162835761727374,-1.1672220990692797,-0.6707725748996022,-0.8644592962747447
3757.0,213.5,1877.5,194.0225983,1078.95105,187.0444489,1390.5,1660173569600000.0,6.828100660094016,62.6,0.1327307153934973,0.1206218186176307,0.1162835761727374,-1.1672220990692797,-0.6707725748996022,-0.8644592962747447
3758.0,213.3943634,1877.626709,193.9720612,1078.985107,187.1710358,1390.202393,1660173569616666.5,6.836201101861014,62.6166665,0.1326650422249271,0.1205904002315093,0.1163622739235405,-1.167300872728375,-0.6707937477800433,-0.8642742771177606
3759.0,213.3943634,1877.626709,193.9019623,1079.121582,187.2619019,1390.076538,1660173569633333.5,6.837396820873744,62.6333335,0.1326650422249271,0.1205468204790723,0.1164187644268567,-1.167300872728375,-0.6708785928591221,-0.8641960343815271
3760.0,212.9771271,1878.022827,193.9019623,1079.121582,186.9174957,1390.098999,1660173569650000.0,6.8679959224705645,62.65,0.1324056507842379,0.1205468204790723,0.1162046506970583,-1.1675471351429894,-0.6708785928591221,-0.8642099981501382
3761.0,213.1450653,1877.938232,193.9019623,1079.121582,186.8742065,1389.827026,1660173569666666.8,6.855812549460551,62.66666675,0.1325100562054459,0.1205468204790723,0.1161777382545065,-1.1674945433169064,-0.6708785928591221,-0.8640409153826547
3762.0,213.0921936,1878.0,193.9019623,1079.121582,186.8239899,1389.809937,1660173569683333.5,6.859708984533458,62.6833335,0.1324771864229397,0.1205468204790723,0.1161465191198806,-1.1675329438360091,-0.6708785928591221,-0.8640302913302175
3763.0,212.558136,1877.953491,193.9236908,1078.991943,186.8239899,1389.809937,1660173569700000.0,6.896775262464607,62.7,0.1321451684027554,0.1205603288601001,0.1161465191198806,-1.1675040296774974,-0.6707979976496939,-0.8640302913302175
3764.0,212.5,1879.0,193.9236908,1078.991943,186.8365631,1390.033936,1660173569716666.8,6.902683787029335,62.71666675,0.1321090258600383,0.1205603288601001,0.1161543357467227,-1.168154633369468,-0.6707979976496939,-0.8641695491640228
3765.0,212.5,1879.0,194.0887604,1079.09668,186.7682495,1390.354004,1660173569733333.2,6.9035459127095455,62.73333325,0.1321090258600383,0.1206629509027123,0.1161118658966098,-1.168154633369468,-0.6708631115463599,-0.864368532089618
3766.0,212.3534088,1877.730957,193.9236908,1078.991943,186.9174957,1390.098999,1660173569750000.0,6.911080907213066,62.75,0.1320178916453011,0.1205603288601001,0.1162046506970583,-1.1673656826188588,-0.6707979976496939,-0.8642099981501382
3767.0,212.3534088,1877.730957,193.9236908,1078.991943,186.7682495,1390.354004,1660173569766666.8,6.911080907213066,62.76666675,0.1320178916453011,0.1205603288601001,0.1161118658966098,-1.1673656826188588,-0.6707979976496939,-0.864368532089618
3768.0,212.3534088,1877.730957,193.9236908,1078.991943,186.9799042,1390.149048,1660173569783333.2,6.911080907213066,62.78333325,0.1320178916453011,0.1205603288601001,0.1162434494083072,-1.1673656826188588,-0.6707979976496939,-0.8642411130895983
3769.0,212.3534088,1877.730957,193.9236908,1078.991943,186.9342957,1389.905396,1660173569800000.0,6.911080907213066,62.8,0.1320178916453011,0.1205603288601001,0.1162150950812204,-1.1673656826188588,-0.6707979976496939,-0.864089637191392
3770.0,212.3534088,1877.730957,193.9236908,1078.991943,186.9342957,1389.905396,1660173569816666.5,6.911080907213066,62.8166665,0.1320178916453011,0.1205603288601001,0.1162150950812204,-1.1673656826188588,-0.6707979976496939,-0.864089637191392
3771.0,212.0925903,1878.027832,194.2631531,1078.87915,186.9342957,1389.905396,1660173569833333.2,6.9291940840746875,62.83333325,0.1318557435137186,0.120771369019014,0.1162150950812204,-1.1675502466991043,-0.6707278754221465,-0.864089637191392
3772.0,212.3534088,1877.730957,193.9236908,1078.991943,186.9158783,1389.854004,1660173569850000.0,6.911080907213066,62.85,0.1320178916453011,0.1205603288601001,0.1162036451764069,-1.1673656826188588,-0.6707979976496939,-0.8640576873228883
3773.0,212.0925903,1878.027832,193.9776459,1079.016235,186.8192444,1389.754517,1660173569866666.5,6.930464799402458,62.8666665,0.1318557435137186,0.1205938721810468,0.1161435688921996,-1.1675502466991043,-0.6708130997318408,-0.8639958372962732
3774.0,212.0925903,1878.027832,193.8686829,1078.945435,187.0137024,1389.633179,1660173569883333.5,6.9298691235237175,62.8833335,0.1318557435137186,0.1205261310244125,0.1162644613954969,-1.1675502466991043,-0.670769084112872,-0.8639204027316623
3775.0,212.0925903,1878.027832,193.8686829,1078.945435,186.9072266,1389.481079,1660173569900000.0,6.9298691235237175,62.9,0.1318557435137186,0.1205261310244125,0.1161982665050703,-1.1675502466991043,-0.670769084112872,-0.8638258437536231
3776.0,212.6638947,1878.324951,193.7826996,1078.879761,186.8435669,1389.5,1660173569916666.8,6.8888776927951785,62.91666675,0.1322109174796177,0.1204726761067502,0.1161586899358771,-1.1677349624715962,-0.6707282552744515,-0.8638376067412857
3777.0,212.6638947,1878.324951,193.7826996,1078.879761,186.8435669,1389.5,1660173569933333.5,6.8888776927951785,62.9333335,0.1322109174796177,0.1204726761067502,0.1161586899358771,-1.1677349624715962,-0.6707282552744515,-0.8638376067412857
3778.0,212.5,1876.5,193.2751007,1079.078369,187.0718994,1390.029419,1660173569950000.0,6.899329348172435,62.95,0.1321090258600383,0.1201571071834249,0.1163006418612757,-1.166600409535821,-0.6708517277893128,-0.8641667409924001
3779.0,212.5,1876.5,193.6981506,1078.577759,187.0430603,1389.907471,1660173569966666.8,6.8949229664407765,62.96666675,0.1321090258600383,0.1204201128783858,0.1162827128946513,-1.166600409535821,-0.6705405037919678,-0.8640909271971738
3780.0,213.1358948,1876.530762,193.7333374,1078.620972,186.9808655,1389.939453,1660173569983333.2,6.849712665991541,62.98333325,0.1325043550015793,0.1204419881436617,0.1162440470384557,-1.1666195339492489,-0.6705673688617771,-0.8641108100718329
3781.0,213.3174591,1877.317505,193.6568604,1078.749023,187.4178009,1389.650024,1660173570000000.0,6.839188422525082,63.0,0.1326172316265391,0.1203944431932114,0.1165156852034334,-1.167108643837871,-0.6706469768282262,-0.8639308750918534
3782.0,213.2079773,1876.934448,193.7333374,1078.620972,187.4091492,1389.642334,1660173570016666.8,6.845246407850217,63.01666675,0.1325491679373748,0.1204419881436617,0.1165103065320968,-1.1668705013102527,-0.6705673688617771,-0.8639260942993411
3783.0,213.3790283,1877.120972,193.6808014,1078.622192,187.0779877,1389.532104,1660173570033333.2,6.833325066022909,63.03333325,0.1326555085537625,0.1204093270623319,0.1163044268936622,-1.1669864613287917,-0.6705681273230081,-0.8638575654620678
3784.0,214.9684753,1877.680176,193.6029205,1078.216797,187.8355103,1389.605591,1660173570050000.0,6.716988326866765,63.05,0.1336436511176503,0.1203609093219456,0.1167753707654409,-1.1673341126026602,-0.6703160974945914,-0.8639032515608133
3785.0,214.425293,1876.82373,193.9693298,1078.145142,187.7893219,1389.626221,1660173570066666.5,6.753629355641404,63.0666665,0.1333059603669802,0.1205887021487176,0.1167466559205936,-1.1668016690884873,-0.6702715503310714,-0.8639160770158885
3786.0,215.0646057,1877.413452,194.0921631,1078.370605,188.1130676,1389.632935,1660173570083333.2,6.710803029050038,63.08333325,0.1337034143811776,0.1206650663256878,0.116947925233786,-1.167168293083538,-0.6704117183183537,-0.8639202510394162
3787.0,215.1875,1877.013916,194.0960083,1078.103271,188.3109131,1389.671143,1660173570100000.0,6.698974203394738,63.1,0.1337798164812093,0.1206674568462819,0.117070923710378,-1.1669199057340978,-0.6702455195686159,-0.8639440045531106
3788.0,215.2279358,1877.276978,194.0931702,1078.281616,188.2183838,1389.426758,1660173570116666.5,6.698086363267673,63.1166665,0.1338049549948464,0.120665692429217,0.1170133992130297,-1.1670834486261483,-0.6703563947884607,-0.8637920729564762
3789.0,215.2279358,1877.276978,194.5033112,1077.759399,188.2635345,1389.44873,1660173570133333.5,6.693585731257428,63.1333335,0.1338049549948464,0.1209206727961594,0.117041468930648,-1.1670834486261483,-0.6700317379453663,-0.8638057327189054
3790.0,215.2279358,1877.276978,194.3870239,1078.364624,188.2635345,1389.44873,1660173570150000.0,6.698734601604717,63.15,0.1338049549948464,0.1208483781988752,0.117041468930648,-1.1670834486261483,-0.6704079999932541,-0.8638057327189054
3791.0,215.2279358,1877.276978,194.344223,1077.736328,188.426178,1389.108032,1660173570166666.8,6.693421149972831,63.16666675,0.1338049549948464,0.1208217693273226,0.1171425826922832,-1.1670834486261483,-0.6700173949461399,-0.863593924338235
3792.0,216.0884705,1877.261353,194.850235,1077.57251,188.4956512,1389.055054,1660173570183333.5,6.6302934060388745,63.1833335,0.1343399404110147,0.1211363516915272,0.1171857734535791,-1.1670737347271882,-0.6699155510101477,-0.8635609884701313
3793.0,216.6895905,1877.148193,194.9451294,1077.530518,188.5669708,1389.075928,1660173570200000.0,6.58666596244713,63.2,0.1347136504233675,0.1211953465467911,0.1172301121024295,-1.167003384339582,-0.6698894450232586,-0.8635739656174527
