Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity,Arm Pink m/s,Back Pink m/s,Neck Green m/s,Shoulder Orange m/s,Leg Orange m/s
2694.0,335.0,1056.0,483.5,1026.5,367.6801758,921.6801758,285.5,983.5,422.5,1407.0,1660006128949003.5,60.4723230158108,44.8833335,0.4135593508082835,0.5968834212412092,0.4539032083848464,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1378192691245153,-1.2141361836416324,-1.7369492733947909,0.0,0.0,0.0,0.0,0.0,0.0
2695.0,335.0,1056.0,483.5,1026.5,367.9811401,921.788269,285.5,983.5,422.5,1407.0,1660006128965670.0,60.42756032334324,44.9,0.4135593508082835,0.5968834212412092,0.4542747504759643,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1379527107771088,-1.2141361836416324,-1.7369492733947909,-2.6857884059375934,0.0,0.0,0.023686720339231304,0.0,0.0
2696.0,335.0,1056.0,483.5,1026.5,368.1293945,921.9276123,285.5,983.5,422.5,1407.0,1660006128982336.8,60.42891216577178,44.91666675,0.4135593508082835,0.5968834212412092,0.4544577713518403,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.138124730850803,-1.2141361836416324,-1.7369492733947909,0.0811101401613268,0.0,0.0,0.015070340684156212,0.0,0.0
2697.0,335.0,1056.0,483.5,1026.5,368.1293945,921.9276123,285.5,983.5,422.5,1407.0,1660006128999003.5,60.42891216577178,44.9333335,0.4135593508082835,0.5968834212412092,0.4544577713518403,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.138124730850803,-1.2141361836416324,-1.7369492733947909,0.0,0.0,0.0,0.0,0.0,0.0
2698.0,335.0,1056.0,483.5,1026.5,369.0,921.5,285.5,983.5,422.5,1407.0,1660006129015670.0,60.09642751227539,44.95,0.4135593508082835,0.5968834212412092,0.4555325386515123,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.13759684110398,-1.2141361836416324,-1.7369492733947909,-19.94927870257086,0.0,0.0,0.07184464071649033,0.0,0.0
2699.0,335.0,1056.0,483.5,1026.5,369.0,921.5,285.5,983.5,422.5,1407.0,1660006129032336.8,60.09642751227539,44.96666675,0.4135593508082835,0.5968834212412092,0.4555325386515123,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.13759684110398,-1.2141361836416324,-1.7369492733947909,0.0,0.0,0.0,0.0,0.0,0.0
2700.0,335.0,1056.0,483.5,1026.5,369.3389282,921.3389282,285.5,983.5,422.5,1407.0,1660006129049003.2,59.96804653059549,44.98333325,0.4135593508082835,0.5968834212412092,0.4559509473869231,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1373979970769903,-1.2141361836416324,-1.7369492733947909,-7.702935930153757,0.0,0.0,0.027795275515370324,0.0,0.0
2701.0,335.0,1056.0,483.5,1026.5,369.3441772,920.8157349,285.5,983.5,422.5,1407.0,1660006129065670.0,59.82500849497652,45.0,0.4135593508082835,0.5968834212412092,0.4559574273064227,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1367521120576016,-1.2141361836416324,-1.7369492733947909,-8.582239225942333,0.0,0.0,0.038755051431506655,0.0,0.0
2702.0,335.0,1056.0,483.5,1026.5,370.0,920.5,285.5,983.5,422.5,1407.0,1660006129082336.8,59.57515556801227,45.01666675,0.4135593508082835,0.5968834212412092,0.4567670441763131,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.136362335579179,-1.2141361836416324,-1.7369492733947909,-14.991100662352835,0.0,0.0,0.0539134365897189,0.0,0.0
2703.0,335.0,1056.0,483.5,1026.5,371.3174744,919.6825562,285.5,983.5,422.5,1407.0,1660006129099003.2,59.02155902721202,45.03333325,0.4135593508082835,0.5968834212412092,0.4583934736018968,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1353531966918649,-1.2141361836416324,-1.7369492733947909,-33.216124609262124,0.0,0.0,0.11484372988134395,0.0,0.0
2704.0,335.0,1056.0,483.5,1026.5,371.3174744,919.6825562,285.5,983.5,422.5,1407.0,1660006129115670.0,59.02155902721202,45.05,0.4135593508082835,0.5968834212412092,0.4583934736018968,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1353531966918649,-1.2141361836416324,-1.7369492733947909,0.0,0.0,0.0,0.0,0.0,0.0
2705.0,335.0,1056.0,483.5,1026.5,371.8422546,919.5,285.5,983.5,422.5,1407.0,1660006129132336.5,58.83850578921889,45.0666665,0.4135593508082835,0.5968834212412092,0.4590413176581029,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.135127830054378,-1.2141361836416324,-1.7369492733947909,-10.98330411262918,0.0,0.0,0.04115545350052065,0.0,0.0
2706.0,335.0,1056.0,483.5,1026.5,371.8422546,919.5,285.5,983.5,422.5,1407.0,1660006129149003.2,58.83850578921889,45.08333325,0.4135593508082835,0.5968834212412092,0.4590413176581029,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.135127830054378,-1.2141361836416324,-1.7369492733947909,0.0,0.0,0.0,0.0,0.0,0.0
2707.0,335.0,1056.0,483.5,1026.5,371.9301147,919.1209717,285.5,983.5,422.5,1407.0,1660006129165670.0,58.71475540326757,45.1,0.4135593508082835,0.5968834212412092,0.4591497814369624,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1346599175239724,-1.2141361836416324,-1.7369492733947909,-7.424986032149877,0.0,0.0,0.028819151596910272,0.0,0.0
2708.0,335.0,1056.0,483.5,1026.5,373.3174744,917.6825562,285.5,983.5,422.5,1407.0,1660006129182336.5,57.97533669946903,45.1166665,0.4135593508082835,0.5968834212412092,0.4608624846514985,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1328841856422631,-1.2141361836416324,-1.7369492733947909,-44.36556588357232,0.0,0.0,0.14802592225851616,0.0,0.0
2709.0,335.0,1056.0,483.5,1026.5,373.8422546,917.5,285.5,983.5,422.5,1407.0,1660006129199003.5,57.79055353007246,45.1333335,0.4135593508082835,0.5968834212412092,0.4615103287077046,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1326588190047766,-1.2141361836416324,-1.7369492733947909,-11.086768428427089,0.0,0.0,0.0411554535005119,0.0,0.0
2710.0,335.0,1056.0,483.5,1026.5,374.5710449,916.7677612,285.5,983.5,422.5,1407.0,1660006129215670.0,57.40771891125748,45.15,0.4135593508082835,0.5968834212412092,0.4624100243594758,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1317548661607029,-1.2141361836416324,-1.7369492733947909,-22.970306831967555,0.0,0.0,0.07652253809466988,0.0,0.0
2711.0,335.0,1056.0,483.5,1026.5,375.6381836,915.9658203,285.5,983.5,422.5,1407.0,1660006129232336.8,56.9171478376574,45.16666675,0.4135593508082835,0.5968834212412092,0.4637274129803546,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1307648656890892,-1.2141361836416324,-1.7369492733947909,-29.43411724542061,0.0,0.0,0.09887471549379163,0.0,0.0
2712.0,335.0,1056.0,483.5,1026.5,376.5,915.5,285.5,983.5,422.5,1407.0,1660006129249003.5,56.567021594541565,45.1833335,0.4135593508082835,0.5968834212412092,0.4647913300875186,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1301898079551749,-1.2141361836416324,-1.7369492733947909,-21.00746954959504,0.0,0.0,0.0725630734582221,0.0,0.0
2713.0,335.0,1056.0,483.5,1026.5,377.9301147,915.1209717,285.5,983.5,422.5,1407.0,1660006129265670.0,56.08438565707815,45.2,0.4135593508082835,0.5968834212412092,0.4665568145857675,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.129721895424769,-1.2141361836416324,-1.7369492733947909,-28.95844583226406,0.0,0.0,0.10958631090973228,0.0,0.0
2714.0,335.0,1056.0,483.5,1026.5,377.9382629,913.8549194,285.5,983.5,422.5,1407.0,1660006129282336.8,55.75894227307092,45.21666675,0.4135593508082835,0.5968834212412092,0.4665668735836847,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.128158946865732,-1.2141361836416324,-1.7369492733947909,-19.52650540790809,0.0,0.0,0.09377885568658345,0.0,0.0
2715.0,335.0,1056.0,483.5,1026.5,378.980011,912.7733154,285.5,983.5,422.5,1407.0,1660006129299003.2,55.20262268117359,45.23333325,0.4135593508082835,0.5968834212412092,0.4678529173685855,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1268237007520854,-1.2141361836416324,-1.7369492733947909,-33.37950930893424,0.0,0.0,0.111231501304646,0.0,0.0
2716.0,335.0,1056.0,483.5,1026.5,380.0520935,912.791687,285.5,983.5,422.5,1407.0,1660006129315670.0,54.91304795031079,45.25,0.4135593508082835,0.5968834212412092,0.4691764091378778,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.126846380593785,-1.2141361836416324,-1.7369492733947909,-17.37439697978407,0.0,0.0,0.07942116480494599,0.0,0.0
2717.0,335.0,1056.0,483.5,1026.5,380.6531982,911.6363525,285.5,983.5,422.5,1407.0,1660006129332336.8,54.45888409104119,45.26666675,0.4135593508082835,0.5968834212412092,0.4699184762110116,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.125420113770542,-1.2141361836416324,-1.7369492733947909,-27.249695307701288,0.0,0.0,0.0964657562641118,0.0,0.0
2718.0,335.0,1056.0,483.5,1026.5,381.4166565,911.416687,285.5,983.5,422.5,1407.0,1660006129349003.2,54.192466509531805,45.28333325,0.4135593508082835,0.5968834212412092,0.4708609697003166,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1251489354971838,-1.2141361836416324,-1.7369492733947909,-15.985214742711152,0.0,0.0,0.05884380918980089,0.0,0.0
2719.0,335.0,1056.0,483.5,1026.5,383.3097229,909.9107666,285.5,983.5,422.5,1407.0,1660006129365670.0,53.29212558736252,45.3,0.4135593508082835,0.5968834212412092,0.4731979706299314,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1232898684434731,-1.2141361836416324,-1.7369492733947909,-54.0201852292347,0.0,0.0,0.17917514659898062,0.0,0.0
2720.0,335.0,1056.0,483.5,1026.5,384.3015747,909.0535889,285.5,983.5,422.5,1407.0,1660006129382336.5,52.80354585190955,45.3166665,0.4135593508082835,0.5968834212412092,0.4744224171568151,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.122231677837087,-1.2141361836416324,-1.7369492733947909,-29.31507727795208,0.0,0.0,0.0971006280304514,0.0,0.0
2721.0,335.0,1056.0,483.5,1026.5,384.900238,908.4938965,285.5,983.5,422.5,1407.0,1660006129399003.2,52.49857793547705,45.33333325,0.4135593508082835,0.5968834212412092,0.4751614703081606,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1215407344770982,-1.2141361836416324,-1.7369492733947909,-18.29798349602573,0.0,0.0,0.060703939196851416,0.0,0.0
2722.0,335.0,1056.0,483.5,1026.5,386.3869324,908.1585083,285.5,983.5,422.5,1407.0,1660006129415670.0,51.99109477462841,45.35,0.4135593508082835,0.5968834212412092,0.4769968027586511,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1211266958912454,-1.2141361836416324,-1.7369492733947909,-30.448837406733688,0.0,0.0,0.11288730378494585,0.0,0.0
2723.0,335.0,1056.0,483.5,1026.5,386.3869324,908.1585083,285.5,983.5,422.5,1407.0,1660006129432336.5,51.99109477462841,45.3666665,0.4135593508082835,0.5968834212412092,0.4769968027586511,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1211266958912454,-1.2141361836416324,-1.7369492733947909,0.0,0.0,0.0,0.0,0.0,0.0
2724.0,335.0,1056.0,483.5,1026.5,387.8132019,907.3442993,285.5,983.5,422.5,1407.0,1660006129449003.5,51.3840612548349,45.3833335,0.4135593508082835,0.5968834212412092,0.4787575403362561,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.120121550382403,-1.2141361836416324,-1.7369492733947909,-36.42128276195932,0.0,0.0,0.12164642008744736,0.0,0.0
2725.0,335.0,1056.0,483.5,1026.5,389.3666687,905.4066772,285.5,983.5,422.5,1407.0,1660006129465670.0,50.478335064443,45.4,0.4135593508082835,0.5968834212412092,0.4806753036834507,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1177295451949765,-1.2141361836416324,-1.7369492733947909,-54.3441148646641,0.0,0.0,0.1839516737109626,0.0,0.0
2726.0,335.0,1056.0,483.5,1026.5,389.625,905.9249878,285.5,983.5,422.5,1407.0,1660006129482336.8,50.52113555185868,45.41666675,0.4135593508082835,0.5968834212412092,0.4809942151005297,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1183694024942394,-1.2141361836416324,-1.7369492733947909,2.568016404858687,0.0,0.0,0.042895672034698414,0.0,0.0
2727.0,335.0,1056.0,483.5,1026.5,391.5,905.5,285.5,983.5,422.5,1407.0,1660006129499003.5,49.86504046952648,45.4333335,0.4135593508082835,0.5968834212412092,0.4833089129595313,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1178447527071664,-1.2141361836416324,-1.7369492733947909,-39.365508112377405,0.0,0.0,0.1424047080652632,0.0,0.0
2728.0,335.0,1056.0,483.5,1026.5,391.5,905.5,285.5,983.5,422.5,1407.0,1660006129515670.0,49.86504046952648,45.45,0.4135593508082835,0.5968834212412092,0.4833089129595313,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1178447527071664,-1.2141361836416324,-1.7369492733947909,0.0,0.0,0.0,0.0,0.0,0.0
2729.0,335.0,1056.0,483.5,1026.5,393.5,903.5,285.5,983.5,422.5,1407.0,1660006129532336.8,48.81140964965,45.46666675,0.4135593508082835,0.5968834212412092,0.485777924009133,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1153757416575647,-1.2141361836416324,-1.7369492733947909,-63.21753310492733,0.0,0.0,0.2095025347197457,0.0,0.0
2730.0,335.0,1056.0,483.5,1026.5,394.7761841,903.7761841,285.5,983.5,422.5,1407.0,1660006129549003.2,48.48344432953556,45.48333325,0.4135593508082835,0.5968834212412092,0.487353380331246,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.115716692454877,-1.2141361836416324,-1.7369492733947909,-19.678115988027148,0.0,0.0,0.09671564634879369,0.0,0.0
2731.0,335.0,1056.0,483.5,1026.5,396.3798523,902.6201782,285.5,983.5,422.5,1407.0,1660006129565670.0,47.73552047536309,45.5,0.4135593508082835,0.5968834212412092,0.4893331175840934,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1142895967846245,-1.2141361836416324,-1.7369492733947909,-44.87520687431693,0.0,0.0,0.1464290337075094,0.0,0.0
2732.0,335.0,1056.0,483.5,1026.5,397.2129517,902.3518677,285.5,983.5,422.5,1407.0,1660006129582336.8,47.41877760237605,45.51666675,0.4135593508082835,0.5968834212412092,0.4903615833961017,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1139583659900123,-1.2141361836416324,-1.7369492733947909,-19.00447735683665,0.0,0.0,0.06482932019363831,0.0,0.0
2733.0,335.0,1056.0,483.5,1026.5,398.2738037,900.8452148,285.5,983.5,422.5,1407.0,1660006129599003.2,46.76554671905517,45.53333325,0.4135593508082835,0.5968834212412092,0.4916712110510977,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1120983946610052,-1.2141361836416324,-1.7369492733947909,-39.19424494170347,0.0,0.0,0.13648671943471577,0.0,0.0
2734.0,335.0,1056.0,483.5,1026.5,400.2787781,900.7211914,285.5,983.5,422.5,1407.0,1660006129615670.0,46.10871266983982,45.55,0.4135593508082835,0.5968834212412092,0.494146363024982,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1119452870885005,-1.2141361836416324,-1.7369492733947909,-39.40984590369454,0.0,0.0,0.14879297430085262,0.0,0.0
2735.0,335.0,1056.0,483.5,1026.5,401.64328,900.9356689,285.5,983.5,422.5,1407.0,1660006129632336.5,45.71895881422271,45.5666665,0.4135593508082835,0.5968834212412092,0.4958308481591332,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.112210060747196,-1.2141361836416324,-1.7369492733947909,-23.385465191679167,0.0,0.0,0.10231003336455137,0.0,0.0
2736.0,335.0,1056.0,483.5,1026.5,402.966095,900.1977539,285.5,983.5,422.5,1407.0,1660006129649003.2,45.14094546387612,45.58333325,0.4135593508082835,0.5968834212412092,0.4974638705849227,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1112991006028623,-1.2141361836416324,-1.7369492733947909,-34.680627617644795,0.0,0.0,0.11219535756752935,0.0,0.0
2737.0,335.0,1056.0,483.5,1026.5,404.6089783,898.9615479,285.5,983.5,422.5,1407.0,1660006129665670.0,44.3577517340163,45.6,0.4135593508082835,0.5968834212412092,0.4994920190953757,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1097729974660706,-1.2141361836416324,-1.7369492733947909,-46.99138883464858,0.0,0.0,0.15229102991470533,0.0,0.0
2738.0,335.0,1056.0,483.5,1026.5,406.7485352,899.2397461,285.5,983.5,422.5,1407.0,1660006129682336.5,43.71264693931948,45.6166665,0.4135593508082835,0.5968834212412092,0.5021333139090515,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1101164346809604,-1.2141361836416324,-1.7369492733947909,-38.70667474855792,0.0,0.0,0.1598117476531628,0.0,0.0
2739.0,335.0,1056.0,483.5,1026.5,407.8578491,898.5,285.5,983.5,422.5,1407.0,1660006129699003.5,43.199349253185645,45.6333335,0.4135593508082835,0.5968834212412092,0.50350276804734,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1092032140335604,-1.2141361836416324,-1.7369492733947909,-30.79724522312877,0.0,0.0,0.0987611042656355,0.0,0.0
2740.0,335.0,1056.0,483.5,1026.5,408.7652588,897.6619873,285.5,983.5,422.5,1407.0,1660006129715670.0,42.73482844403614,45.65,0.4135593508082835,0.5968834212412092,0.5046229703352478,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.108168682725557,-1.2141361836416324,-1.7369492733947909,-27.871527264243824,0.0,0.0,0.09148983274147683,0.0,0.0
2741.0,335.0,1056.0,483.5,1026.5,410.4659119,896.4318237,285.5,983.5,422.5,1407.0,1660006129732336.8,41.93268320945668,45.66666675,0.4135593508082835,0.5968834212412092,0.5067224359829674,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1066500389649483,-1.2141361836416324,-1.7369492733947909,-48.12847343240395,0.0,0.0,0.15546872855762767,0.0,0.0
2742.0,335.0,1056.0,483.5,1026.5,412.6132202,894.9968262,285.5,983.5,422.5,1407.0,1660006129749003.5,40.94508756531863,45.6833335,0.4135593508082835,0.5968834212412092,0.5093732999427681,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.104878526623123,-1.2141361836416324,-1.7369492733947909,-59.2554423710498,0.0,0.0,0.19129874165345773,0.0,0.0
2743.0,335.0,1056.0,483.5,1026.5,413.9498291,894.7562866,285.5,983.5,422.5,1407.0,1660006129765670.0,40.44868188366537,45.7,0.4135593508082835,0.5968834212412092,0.5110233510143162,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1045815791579894,-1.2141361836416324,-1.7369492733947909,-29.78463874558385,0.0,0.0,0.10059347299282262,0.0,0.0
2744.0,335.0,1056.0,483.5,1026.5,415.5,893.8422852,285.5,983.5,422.5,1407.0,1660006129782336.8,39.75776163256568,45.71666675,0.4135593508082835,0.5968834212412092,0.5129370455547516,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1034532393800138,-1.2141361836416324,-1.7369492733947909,-41.45500779094536,0.0,0.0,0.13329425649725338,0.0,0.0
2745.0,335.0,1056.0,483.5,1026.5,417.255249,893.5975952,285.5,983.5,422.5,1407.0,1660006129799003.2,39.11200639903914,45.73333325,0.4135593508082835,0.5968834212412092,0.5151039101426528,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1031511682231503,-1.2141361836416324,-1.7369492733947909,-38.74570146860851,0.0,0.0,0.1312691009110378,0.0,0.0
2746.0,335.0,1056.0,483.5,1026.5,419.3389282,893.3389282,285.5,983.5,422.5,1407.0,1660006129815670.0,38.34438988191314,45.75,0.4135593508082835,0.5968834212412092,0.5176762236269654,0.3524513273306416,0.5215785842283576,-1.3036378341896937,-1.2672199212080688,-1.1028318423825667,-1.2141361836416324,-1.7369492733947909,-46.05676074375954,0.0,0.0,0.15552349132702667,0.0,0.0
