Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
2450.0,248.9778748,985.3748169,993.6879883,1117.201172,701.4423218,1071.0,442.3333435,1027.005493,1660086659301666.5,1.5203582480151303,40.8166665,0.26650423182849786,1.0636368962978107,0.7508191131178656,0.47347061668147306,-1.0547385339039823,-1.1958445720565591,-1.1463911502883517,-1.0992997277989969
2451.0,248.9778748,985.3748169,993.5218506,1117.423706,701.3539429,1071.068726,442.4704895,1026.920044,1660086659318333.2,1.5453838497427852,40.83333325,0.26650423182849786,1.063459063628334,0.7507245129415517,0.4736174168315173,-1.0547385339039823,-1.1960827709438029,-1.1464647141335382,-1.0992082637678102
2452.0,249.0233154,985.3470459,993.6251221,1118.069946,701.3597412,1071.478516,442.3333435,1027.005493,1660086659334999.8,1.609314923954016,40.84999975,0.26655287113914566,1.0635696047428786,0.7507307194026225,0.47347061668147306,-1.0547088080135671,-1.1967745018653364,-1.1469033505756265,-1.0992997277989969
2453.0,249.0233154,985.3470459,993.3343506,1118.624146,701.2888794,1071.831787,442.3333435,1027.005493,1660086659351666.5,1.6702637630209176,40.8666665,0.26655287113914566,1.0632583648975413,0.7506548694115734,0.47347061668147306,-1.0547088080135671,-1.1973677137938985,-1.1472814894626981,-1.0992997277989969
2454.0,249.0318146,985.2959595,993.5384521,1119.383545,701.2888794,1071.831787,442.3256226,1027.235107,1660086659368333.2,1.7450402781244982,40.88333325,0.2665619686252937,1.0634768337615568,0.7506548694115734,0.4734623522823766,-1.0546541254768163,-1.1981805693430465,-1.1472814894626981,-1.0995455050703156
2455.0,249.0768127,985.3017578,993.5093994,1120.227051,701.2888794,1071.831787,442.3256226,1027.235107,1660086659385000.0,1.8308088245099672,40.9,0.2666101342869368,1.0634457359481377,0.7506548694115734,0.4734623522823766,-1.0546603319378869,-1.199083452455666,-1.1472814894626981,-1.0995455050703156
2456.0,249.1278839,985.2911377,993.2473755,1120.647827,701.3601074,1071.773804,442.176239,1026.875488,1660086659401666.8,1.87519551517861,40.91666675,0.2666648005537105,1.063165267339245,0.7507311113806235,0.4733024530881299,-1.0546489642547356,-1.1995338482377889,-1.147219424851991,-1.0991605713270143
2457.0,249.1278839,985.2911377,993.2504883,1121.563599,701.2191162,1071.811768,442.176239,1026.875488,1660086659418333.2,1.9676509149852952,40.93333325,0.2666648005537105,1.063168599259294,0.7505801953545279,0.4733024530881299,-1.0546489642547356,-1.2005140843876319,-1.1472600612606088,-1.0991605713270143
2458.0,249.1278839,985.2911377,993.5195313,1122.097046,701.3650513,1071.62854,442.3333435,1027.005493,1660086659435000.0,2.018088597415248,40.95,0.2666648005537105,1.0634565810653138,0.7507364032977178,0.47347061668147306,-1.0546489642547356,-1.201085082445473,-1.1470639352496983,-1.0992997277989969
2459.0,249.1278839,985.2911377,993.4743042,1122.955688,701.6357422,1071.838501,442.3333435,1027.005493,1660086659451666.5,2.1055363143526966,40.9666665,0.2666648005537105,1.063408170283621,0.7510261490047426,0.47347061668147306,-1.0546489642547356,-1.202004167030035,-1.1472886760828502,-1.0992997277989969
2460.0,249.1278839,985.2911377,993.8380127,1123.816528,701.8557739,1071.852539,442.3333435,1027.005493,1660086659468333.2,2.1859336454635114,40.98333325,0.2666648005537105,1.0637974814000397,0.751261669447005,0.47347061668147306,-1.0546489642547356,-1.2029256043389185,-1.1473037022630255,-1.0992997277989969
2461.0,249.1278839,985.2911377,993.5857544,1124.155029,701.7679443,1072.098022,442.3333435,1027.005493,1660086659485000.0,2.2245251974392164,41.0,0.2666648005537105,1.0635274658232827,0.7511676572376927,0.47347061668147306,-1.0546489642547356,-1.2032879335179696,-1.1475664656045252,-1.0992997277989969
2462.0,249.2584686,985.12146,993.6589355,1124.601685,702.1802979,1072.442139,442.3333435,1027.005493,1660086659501666.5,2.2682392606602857,41.0166665,0.2668045775326489,1.0636057983773521,0.7516090377398679,0.47347061668147306,-1.0544673423932216,-1.2037660310769083,-1.1479348061119612,-1.0992997277989969
2463.0,249.4250031,985.0736084,993.5637817,1124.484619,702.1802979,1072.442139,442.3333435,1027.005493,1660086659518333.2,2.2581382517530364,41.03333325,0.26698283493415936,1.0635039463939382,0.7516090377398679,0.47347061668147306,-1.0544161223644943,-1.2036407244229403,-1.1479348061119612,-1.0992997277989969
2464.0,249.4250031,985.0736084,994.0141602,1124.873779,702.1802979,1072.442139,442.3333435,1027.005493,1660086659534999.8,2.289305753363774,41.04999975,0.26698283493415936,1.0639860284916787,0.7516090377398679,0.47347061668147306,-1.0544161223644943,-1.2040572786526753,-1.1479348061119612,-1.0992997277989969
2465.0,249.404953,985.1184692,994.0325317,1124.833374,702.4071045,1073.600464,442.3333435,1027.005493,1660086659551666.5,2.284909387395367,41.0666665,0.2669613734428406,1.06400569322092,0.7518518099892301,0.47347061668147306,-1.0544641410611468,-1.204014029414181,-1.1491746693511375,-1.0992997277989969
2466.0,249.4250031,985.0736084,994.0266113,1124.964233,701.9847412,1073.445313,442.3311768,1027.376343,1660086659568333.2,2.300650351070128,41.08333325,0.26698283493415936,1.063999356064836,0.7513997151719317,0.4734682974604596,-1.0544161223644943,-1.2041541000019824,-1.1490085967709707,-1.0996966831286743
2467.0,249.4250031,985.0736084,993.9417114,1125.250488,701.9847412,1073.445313,442.1606445,1027.108398,1660086659584999.8,2.328647627272337,41.09999975,0.26698283493415936,1.0639084797865723,0.7513997151719317,0.4732857608408907,-1.0544161223644943,-1.2044605054162922,-1.1490085967709707,-1.0994098766144222
2468.0,249.2584686,985.12146,994.1131592,1125.415405,702.3405151,1074.311768,442.1606445,1027.108398,1660086659601666.5,2.342172978122802,41.1166665,0.2668045775326489,1.0640919963511442,0.7517805331462207,0.4732857608408907,-1.0544673423932216,-1.2046370314567518,-1.149936044337846,-1.0994098766144222
2469.0,249.2815094,985.0742188,994.038147,1126.176758,701.5769043,1074.030762,442.5,1027.5,1660086659618333.2,2.4239158956245324,41.13333325,0.26682924024900334,1.0640117038000296,0.7509631693148626,0.47364900467095766,-1.0544167757325225,-1.2054519785542734,-1.149635257417605,-1.099829044744427
2470.0,249.1040802,985.229248,993.5471802,1126.43396,701.883606,1074.367676,442.3311768,1027.376343,1660086659635000.0,2.457256574077835,41.15,0.26663932123436024,1.0634861762607155,0.7512914607384465,0.4734682974604596,-1.0545827179387934,-1.205727285834046,-1.1499958878825987,-1.0996966831286743
2471.0,248.7156525,985.28302,993.3759766,1127.017822,701.6031494,1074.544922,442.3311768,1027.376343,1660086659651666.8,2.5191522411635785,41.16666675,0.26622355085358823,1.0633029210861706,0.7509912618922467,0.4734682974604596,-1.054640275123605,-1.2063522477666226,-1.1501856108012019,-1.0996966831286743
2472.0,248.8159943,985.2266846,993.5092163,1127.156494,702.2005615,1074.843628,442.0462952,1027.233765,1660086659668333.2,2.528692053991353,41.18333325,0.266330956037084,1.0634455399591372,0.7516307277601415,0.4731633621242131,-1.0545799740927853,-1.2065006813367374,-1.1505053436816297,-1.0995440686025997
2473.0,248.7624817,985.2807007,993.9246216,1128.337158,702.0762939,1074.966064,442.0462952,1027.233765,1660086659685000.0,2.639766399120539,41.2,0.2662736765122764,1.063890186980335,0.7514977125622819,0.4731633621242131,-1.0546377925605848,-1.2077644560902985,-1.1506363983472474,-1.0995440686025997
2474.0,248.6210175,985.312561,994.116394,1128.432983,702.4088135,1074.770386,442.3311768,1027.376343,1660086659701666.5,2.6479313251606165,41.2166665,0.2661222541901825,1.0640954588591673,0.7518536392912617,0.4734682974604596,-1.054671895610039,-1.207867026521649,-1.1504269459406122,-1.0996966831286743
2475.0,248.6210175,985.312561,994.1535645,1128.452271,702.416687,1074.392334,442.3311768,1027.376343,1660086659718333.2,2.649185108183245,41.23333325,0.2661222541901825,1.0641352459107565,0.7518620670323652,0.4734682974604596,-1.054671895610039,-1.2078876722662866,-1.1500222816388859,-1.0996966831286743
2476.0,248.677597,985.2568359,994.3562622,1128.524292,702.1305542,1073.56665,442.3311768,1027.376343,1660086659735000.0,2.652689157595537,41.25,0.2661828165039899,1.0643522121567544,0.7515557924201082,0.4734682974604596,-1.054612247840208,-1.2079647630571688,-1.1491384750744278,-1.0996966831286743
2477.0,248.677597,985.2568359,994.8202515,1127.933716,702.4035034,1073.29126,442.3311768,1027.376343,1660086659751666.5,2.584888059585741,41.2666665,0.2661828165039899,1.064848863162682,0.7518479553961663,0.4734682974604596,-1.054612247840208,-1.2073326145044398,-1.1488436994825717,-1.0996966831286743
2478.0,248.7156525,985.28302,995.3052368,1126.951538,702.666687,1073.214111,442.3311768,1027.376343,1660086659768333.2,2.477494587465701,41.28333325,0.26622355085358823,1.0653679881448854,0.752129665340089,0.4734682974604596,-1.054640275123605,-1.2062812978217061,-1.1487611197152015,-1.0996966831286743
2479.0,248.6460114,985.126709,995.949585,1126.435059,702.666687,1073.214111,442.3311768,1027.376343,1660086659784999.8,2.4140775896420408,41.29999975,0.2661490074915561,1.0660576940965047,0.752129665340089,0.4734682974604596,-1.0544729608872907,-1.2057284621962066,-1.1487611197152015,-1.0996966831286743
2480.0,248.8594971,984.953186,996.5287476,1125.023926,703.1771851,1072.576538,442.5,1027.5,1660086659801666.5,2.2636590988886005,41.3166665,0.26637752113972896,1.066677625823132,0.7526760990507135,0.47364900467095766,-1.054287223042686,-1.2042179949851144,-1.1480786658918003,-1.099829044744427
2481.0,248.8135529,984.9491577,996.8256836,1124.085205,703.2371826,1072.0,442.5,1027.5,1660086659818333.2,2.164277407397789,41.33333325,0.2663283427790501,1.0669954641075412,0.7527403199685841,0.47364900467095766,-1.0542829111776342,-1.2032131943810156,-1.1474615435192466,-1.099829044744427
2482.0,249.0680542,984.7277832,997.1837769,1122.437988,703.6430664,1071.589966,442.5,1027.5,1660086659834999.8,1.9927984343957887,41.34999975,0.26660075924782406,1.06737876475189,0.753174775240634,0.47364900467095766,-1.0540459534113413,-1.2014500244544006,-1.1470226459012098,-1.099829044744427
2483.0,248.9146271,985.0393066,997.6061401,1120.953369,703.666687,1071.298584,442.3311768,1027.376343,1660086659851666.5,1.8353389597912493,41.3666665,0.2664365319185482,1.0678308594621488,0.7532000585709837,0.4734682974604596,-1.0543794059499667,-1.199860898326343,-1.1467107525808051,-1.0996966831286743
2484.0,248.9900665,984.6212769,997.9586792,1120.0,704.0031738,1071.128906,442.3311768,1027.376343,1660086659868333.2,1.7337559172020278,41.38333325,0.26651728174165096,1.0682082149284147,0.7535602317639892,0.4734682974604596,-1.0539319497887738,-1.198840418602198,-1.1465291303981733,-1.0996966831286743
2485.0,248.9732819,984.6708984,998.1552734,1118.921387,703.9133301,1070.920044,442.3311768,1027.376343,1660086659885000.0,1.6222529999481707,41.4,0.2664993156194277,1.068418648029328,0.7534640636756706,0.4734682974604596,-1.0539850643064808,-1.197685878548243,-1.1463055659271824,-1.0996966831286743
2486.0,248.8739166,984.6680908,998.3171997,1118.391235,704.3911133,1070.857788,441.5,1027.5,1660086659901666.8,1.5656972297210687,41.41666675,0.2663929556749219,1.0685919728447517,0.753975479578786,0.4725786114400628,-1.0539820590704454,-1.1971184074360974,-1.1462389275261997,-1.099829044744427
2487.0,248.6819458,984.6611328,998.4022217,1118.203003,703.5841675,1070.099609,441.5,1027.5,1660086659918333.2,1.5454420034121017,41.43333325,0.2661874714300724,1.0686829798180288,0.7531117302567669,0.4725786114400628,-1.0539746112743449,-1.1969169251774596,-1.1454273778567932,-1.099829044744427
2488.0,248.7267456,984.7611084,998.1801758,1117.636963,703.7030029,1070.054565,441.5,1027.5,1660086659935000.0,1.4923063932086968,41.45,0.2662354248327378,1.068445303389721,0.7532389308645175,0.4725786114400628,-1.0540816244798397,-1.1963110397930439,-1.1453791630641006,-1.099829044744427
2489.0,248.2812958,984.8790283,998.0709229,1117.225586,703.9573364,1069.773315,441.5,1027.5,1660086659951666.5,1.452809585216022,41.4666665,0.2657586183821144,1.0683283598251054,0.7535111677213073,0.4725786114400628,-1.0542078451425874,-1.1958707046368982,-1.1450781149679115,-1.099829044744427
2490.0,248.2433167,984.9915771,998.0685425,1117.537964,703.322998,1070.694214,441.3601074,1027.165405,1660086659968333.2,1.481647073668631,41.48333325,0.2657179658105589,1.0683258118610586,0.7528321761918507,0.47242887134797057,-1.0543283166162527,-1.1962050719335786,-1.1460638390238493,-1.0994708965213358
2491.0,247.9453278,985.0826416,998.2598267,1117.384399,703.322998,1070.694214,441.3601074,1027.165405,1660086659985000.0,1.463139761138869,41.5,0.26539900050911713,1.0685305611739155,0.7528321761918507,0.47242887134797057,-1.0544257914406276,-1.1960406969970763,-1.1460638390238493,-1.0994708965213358
2492.0,247.6334686,984.6334839,998.052002,1117.369019,703.322998,1070.694214,440.995575,1027.437134,1660086660001666.5,1.4662203025547804,41.5166665,0.2650651885324448,1.068308107021823,0.7528321761918507,0.4720386783345687,-1.0539450160789432,-1.196024234349185,-1.1460638390238493,-1.0997617534035737
2493.0,247.5843811,984.6304321,998.2339478,1117.559204,703.2166748,1070.636719,441.092865,1027.759521,1660086660018333.2,1.484724486490553,41.53333325,0.2650126456047233,1.0685028605745326,0.7527183685582836,0.4721428168920025,-1.0539417494528813,-1.1962278070858026,-1.1460022967650392,-1.100106834266102
2494.0,247.4187012,984.6707153,998.2412109,1117.736694,703.322998,1070.694214,441.092865,1027.759521,1660086660034999.8,1.502396732031115,41.54999975,0.26483530296126795,1.068510634947608,0.7528321761918507,0.4721428168920025,-1.05398486831748,-1.1964177911803542,-1.1460638390238493,-1.100106834266102
2495.0,247.2388916,984.7319336,998.4199829,1118.101929,703.670166,1070.740356,441.5,1027.5,1660086660051666.5,1.5350220214779198,41.5666665,0.26464283598257804,1.0687019912862814,0.753203782469034,0.4725786114400628,-1.054050395971407,-1.19680873625204,-1.1461132291083094,-1.099829044744427
2496.0,247.4112854,984.7365723,998.9664917,1118.427368,703.670166,1070.740356,441.5,1027.5,1660086660068333.2,1.5587039872219828,41.58333325,0.2648273651391463,1.0692869706064259,0.753203782469034,0.4725786114400628,-1.0540553612044872,-1.1971570839547092,-1.1461132291083094,-1.099829044744427
2497.0,247.1219788,984.8567505,998.8216553,1118.718994,703.4244995,1070.981079,441.5,1027.5,1660086660084999.8,1.5902707227252062,41.59999975,0.2645176933128531,1.0691319387042788,0.7529408227103764,0.4725786114400628,-1.0541839991362683,-1.1974692384510623,-1.1463708973780298,-1.099829044744427
2498.0,247.0488129,984.7880249,999.2827759,1119.615234,703.7122803,1070.740356,441.5,1027.5,1660086660101666.5,1.6723613912947588,41.6166665,0.26443937702876075,1.069625519073145,0.7532488613306778,0.4725786114400628,-1.054110435719239,-1.1984285676803195,-1.1461132291083094,-1.099829044744427
2499.0,247.0233154,984.6858521,999.5440063,1119.825806,703.960022,1070.796631,441.5,1027.5,1660086660118333.2,1.6890947554240787,41.63333325,0.26441208467735605,1.0699051383250089,0.7535140423693683,0.4725786114400628,-1.0540010706457374,-1.1986539625237354,-1.1461734654873779,-1.099829044744427
2500.0,247.0231323,984.635376,999.6769409,1120.177368,703.7539063,1070.918945,441.5,1027.5,1660086660135000.0,1.7220198785533285,41.65,0.2644118886883554,1.0700474306210006,0.7532934175193071,0.4725786114400628,-1.0539470413699754,-1.199030272108775,-1.1463043895650213,-1.099829044744427
2501.0,247.0488129,984.7880249,999.682312,1120.453613,704.0188599,1071.424561,441.5,1027.5,1660086660151666.8,1.749523603891637,41.66666675,0.26443937702876075,1.070053179810083,0.7535770220592484,0.4725786114400628,-1.054110435719239,-1.1993259628868436,-1.1468455975088536,-1.099829044744427
2502.0,246.9778748,984.6749878,1000.136475,1121.188599,703.7446289,1071.822632,441.5,1027.5,1660086660168333.2,1.815312001092272,41.68333325,0.26436344536670825,1.070539312811006,0.7532834870531467,0.4725786114400628,-1.053989441572559,-1.2001126869260463,-1.1472716900126694,-1.099829044744427
2503.0,246.9778748,984.6749878,999.9584351,1121.674927,703.7446289,1071.822632,441.5,1027.5,1660086660185000.0,1.8668143087862632,41.7,0.26436344536670825,1.0703487401072167,0.7532834870531467,0.4725786114400628,-1.053989441572559,-1.200633249125241,-1.1472716900126694,-1.099829044744427
2504.0,246.9560242,984.7758789,999.668457,1122.009033,703.6912842,1072.024536,441.5,1027.5,1660086660201666.5,1.9050383199612635,41.7166665,0.26434005663237725,1.070038349511869,0.7532263872473627,0.4725786114400628,-1.0540974347230565,-1.2009908739260422,-1.1474878066875596,-1.099829044744427
2505.0,246.9560242,984.7758789,999.9946899,1122.713745,703.5576172,1072.853638,441.3389282,1027.661011,1660086660218333.2,1.9706042917924096,41.73333325,0.26434005663237725,1.0703875469997242,0.7530833109953686,0.4724062012756548,-1.0540974347230565,-1.2017451928805725,-1.1483752718560811,-1.1000013898289265
2506.0,246.9560242,984.7758789,1000.08313,1123.365479,703.612793,1072.821533,441.5,1027.5,1660086660235000.0,2.033245875062909,41.75,0.26434005663237725,1.0704822126841038,0.7531423707981979,0.4725786114400628,-1.0540974347230565,-1.2024428045425166,-1.1483409068814032,-1.099829044744427
2507.0,246.9654236,984.9335938,999.7095337,1123.739014,703.7485352,1073.084839,441.5,1027.5,1660086660251666.5,2.0768764499586414,41.7666665,0.26435011768651173,1.0700823177334964,0.7532876683302246,0.4725786114400628,-1.054266251684428,-1.202842633878019,-1.1486227478414575,-1.099829044744427
