Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
2447.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813766666.8,40.76666675
2448.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813783333.2,40.78333325
2449.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813800000.0,40.8
2450.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813816666.5,40.8166665
2451.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813833333.2,40.83333325
2452.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813850000.0,40.85
2453.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813866666.5,40.8666665
2454.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813883333.5,40.8833335
2455.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813900000.0,40.9
2456.0,247.4125061,556.1208496,918.9478149,707.409668,277.0278015,294.0814209,537.0568237,744.8977051,141.2991051,1658795813916666.8,40.91666675
2457.0,247.4125061,556.1208496,918.9365234,707.3511963,277.0278015,294.0814209,537.0568237,744.8977051,141.2902514,1658795813933333.5,40.9333335
2458.0,247.3010254,556.371521,918.8952637,707.1580811,277.0278015,294.0814209,537.0568237,744.8977051,141.3058461,1658795813950000.0,40.95
2459.0,247.1342316,556.3815918,918.8952637,707.1580811,277.0278015,294.0814209,537.0568237,744.8977051,141.3223154,1658795813966666.8,40.96666675
2460.0,247.0758972,556.4330444,918.8249512,707.2495117,277.0278015,294.0814209,537.255127,745.0822754,141.3092023,1658795813983333.2,40.98333325
2461.0,247.0758972,556.4330444,918.894043,707.0963135,277.0278015,294.0814209,537.2730713,745.1646729,141.2651157,1658795814000000.0,41.0
2462.0,247.0758972,556.4330444,918.8249512,707.2495117,277.0278015,294.0814209,537.2730713,745.1646729,141.2868701,1658795814016666.8,41.01666675
2463.0,247.0758972,556.4330444,918.8952637,707.1580811,277.0278015,294.0814209,537.3410645,745.2713013,141.2487989,1658795814033333.2,41.03333325
2464.0,247.0758972,556.4330444,918.8952637,707.1580811,277.0278015,294.0814209,536.9714355,745.4143066,141.1798218,1658795814050000.0,41.05
2465.0,247.0758972,556.4330444,918.8952637,707.1580811,277.0278015,294.0814209,536.9714355,745.4143066,141.1798218,1658795814066666.5,41.0666665
2466.0,247.0758972,556.4330444,918.8952637,707.1580811,277.0278015,294.0814209,536.9714355,745.4143066,141.1798218,1658795814083333.2,41.08333325
2467.0,247.1342316,556.3815918,918.8952637,707.1580811,277.0278015,294.0814209,536.9714355,745.4143066,141.1674101,1658795814100000.0,41.1
2468.0,247.1342316,556.3815918,918.9136963,707.4117432,277.0278015,294.0814209,536.7814331,745.109314,141.2785897,1658795814116666.5,41.1166665
2469.0,247.1342316,556.3815918,918.5731812,707.8658447,277.0278015,294.0814209,536.7814331,745.109314,141.3410944,1658795814133333.5,41.1333335
2470.0,247.1342316,556.3815918,918.5731812,707.8658447,277.0278015,294.0814209,536.7814331,745.109314,141.3410944,1658795814150000.0,41.15
2471.0,246.7925873,555.9481201,918.5731812,707.8658447,277.0278015,294.0814209,536.7814331,745.109314,141.3118582,1658795814166666.8,41.16666675
2472.0,246.7925873,555.9481201,918.5731812,707.8658447,277.0278015,294.0814209,536.8725586,745.3970337,141.2361395,1658795814183333.5,41.1833335
2473.0,246.7925873,555.9481201,918.5731812,707.8658447,277.0278015,294.0814209,537.2051392,745.3516235,141.2743657,1658795814200000.0,41.2
2474.0,246.7925873,555.9481201,918.5731812,707.8658447,277.0278015,294.0814209,537.2051392,745.3516235,141.2743657,1658795814216666.8,41.21666675
2475.0,246.7925873,555.9481201,918.5731812,707.8658447,277.0278015,294.0814209,537.2051392,745.3516235,141.2743657,1658795814233333.2,41.23333325
2476.0,246.7925873,555.9481201,918.5731812,707.8658447,277.0278015,294.0814209,537.2051392,745.3516235,141.2743657,1658795814250000.0,41.25
2477.0,246.7925873,555.9481201,918.696228,707.7593384,277.0278015,294.0814209,537.2051392,745.3516235,141.2603221,1658795814266666.8,41.26666675
2478.0,246.7925873,555.9481201,918.762207,707.7600708,277.0278015,294.0814209,537.2051392,745.3516235,141.261398,1658795814283333.2,41.28333325
2479.0,246.7925873,555.9481201,918.6358032,707.8518677,277.0278015,294.0814209,537.2051392,745.3516235,141.273202,1658795814300000.0,41.3
2480.0,246.7925873,555.9481201,918.6358032,707.8518677,277.0278015,294.0814209,537.2051392,745.3516235,141.273202,1658795814316666.5,41.3166665
2481.0,246.7925873,555.9481201,918.6358032,707.8518677,277.0278015,294.0814209,537.2051392,745.3516235,141.273202,1658795814333333.2,41.33333325
2482.0,246.7925873,555.9481201,918.6358032,707.8518677,277.0278015,294.0814209,537.2051392,745.3516235,141.273202,1658795814350000.0,41.35
2483.0,246.7925873,555.9481201,918.6358032,707.8518677,277.0278015,294.0814209,537.1254272,745.1469727,141.3259519,1658795814366666.5,41.3666665
2484.0,246.7925873,555.9481201,918.762207,707.7600708,277.0278015,294.0814209,536.9185791,744.9767456,141.3473633,1658795814383333.5,41.3833335
2485.0,246.7925873,555.9481201,918.762207,707.7600708,277.0278015,294.0814209,536.9185791,744.9767456,141.3473633,1658795814400000.0,41.4
2486.0,246.7925873,555.9481201,918.7062378,707.84375,277.0278015,294.0814209,536.9185791,744.9767456,141.3589924,1658795814416666.8,41.41666675
2487.0,246.7925873,555.9481201,918.7062378,707.84375,277.0278015,294.0814209,536.9185791,744.9767456,141.3589924,1658795814433333.5,41.4333335
2488.0,246.7925873,555.9481201,918.5421753,707.9216919,277.0278015,294.0814209,536.9185791,744.9767456,141.3682115,1658795814450000.0,41.45
2489.0,246.7925873,555.9481201,918.470459,708.1733398,277.0278015,294.0814209,536.9185791,744.9767456,141.4046137,1658795814466666.8,41.46666675
2490.0,246.7925873,555.9481201,918.5595093,707.9761963,277.0278015,294.0814209,536.9185791,744.9767456,141.3765683,1658795814483333.2,41.48333325
2491.0,246.7925873,555.9481201,918.692749,708.0341187,277.0278015,294.0814209,536.9185791,744.9767456,141.387101,1658795814500000.0,41.5
2492.0,246.7925873,555.9481201,918.692749,708.0341187,277.0278015,294.0814209,536.9185791,744.9767456,141.387101,1658795814516666.8,41.51666675
2493.0,246.7925873,555.9481201,918.692749,708.0341187,277.0278015,294.0814209,536.9185791,744.9767456,141.387101,1658795814533333.2,41.53333325
2494.0,246.7925873,555.9481201,918.692749,708.0341187,277.0278015,294.0814209,536.9185791,744.9767456,141.387101,1658795814550000.0,41.55
2495.0,246.7925873,555.9481201,918.692749,708.0341187,277.0278015,294.0814209,536.809021,744.958313,141.384074,1658795814566666.5,41.5666665
2496.0,246.7925873,555.9481201,918.7666626,708.3759155,277.0278015,294.0814209,536.809021,744.958313,141.4359372,1658795814583333.2,41.58333325
2497.0,246.7925873,555.9481201,918.7717285,708.4981689,277.0278015,294.0814209,536.809021,744.958313,141.4541817,1658795814600000.0,41.6
2498.0,246.8224182,555.8529663,918.7717285,708.4981689,277.0278015,294.0814209,536.809021,744.958313,141.4382927,1658795814616666.5,41.6166665
2499.0,246.8032379,555.9001465,918.7717285,708.4981689,277.0278015,294.0814209,536.809021,744.958313,141.4465673,1658795814633333.5,41.6333335
2500.0,246.7925873,555.9481201,918.7717285,708.4981689,277.0278015,294.0814209,536.809021,744.958313,141.4541817,1658795814650000.0,41.65
2501.0,247.1432953,555.9245605,919.1428833,708.9880981,277.0278015,294.0814209,536.809021,744.958313,141.497221,1658795814666666.8,41.66666675
2502.0,247.1167297,555.7904663,919.1428833,708.9880981,277.0278015,294.0814209,536.9597168,745.2051392,141.4216812,1658795814683333.5,41.6833335
2503.0,247.2583618,555.6130981,919.1428833,708.9880981,277.0278015,294.0814209,537.5649414,745.5333252,141.3363018,1658795814700000.0,41.7
2504.0,247.2583618,555.6130981,919.1060791,709.0386963,277.0278015,294.0814209,537.5649414,745.5333252,141.3433066,1658795814716666.8,41.71666675
2505.0,247.2583618,555.6130981,919.1428833,708.9880981,277.0278015,294.0814209,537.5649414,745.5333252,141.3363018,1658795814733333.2,41.73333325
2506.0,247.3777771,555.6575317,919.5906982,708.8497314,277.0278015,294.0814209,537.5649414,745.5333252,141.3174549,1658795814750000.0,41.75
2507.0,247.5080719,555.7674561,919.5906982,708.8497314,277.0278015,294.0814209,537.5649414,745.5333252,141.3208672,1658795814766666.8,41.76666675
2508.0,247.5080719,555.7674561,919.5476074,708.9472656,277.0278015,294.0814209,537.5649414,745.5333252,141.3347486,1658795814783333.2,41.78333325
2509.0,247.5080719,555.7674561,919.6019897,709.0663452,277.0278015,294.0814209,537.5649414,745.5333252,141.3532198,1658795814800000.0,41.8
2510.0,247.5080719,555.7674561,919.5615845,709.1149292,277.0278015,294.0814209,537.5649414,745.5333252,141.3598679,1658795814816666.5,41.8166665
2511.0,247.5080719,555.7674561,919.6097412,709.1235962,277.0278015,294.0814209,537.5649414,745.5333252,141.3618384,1658795814833333.2,41.83333325
2512.0,247.5080719,555.7674561,919.6097412,709.1235962,277.0278015,294.0814209,537.5649414,745.5333252,141.3618384,1658795814850000.0,41.85
2513.0,247.6085815,555.6376343,919.5491943,709.2714233,277.0278015,294.0814209,537.5649414,745.5333252,141.3559005,1658795814866666.5,41.8666665
2514.0,247.6596985,555.6262207,919.4959106,709.1625977,277.0278015,294.0814209,537.5649414,745.5333252,141.3327607,1658795814883333.5,41.8833335
2515.0,247.6879425,555.534729,919.4959106,709.1625977,277.0278015,294.0814209,537.5649414,745.5333252,141.3175505,1658795814900000.0,41.9
2516.0,247.6879425,555.534729,919.4959106,709.1625977,277.0278015,294.0814209,537.5649414,745.5333252,141.3175505,1658795814916666.8,41.91666675
2517.0,247.6879425,555.534729,919.6010132,709.2193604,277.0278015,294.0814209,537.5649414,745.5333252,141.3274747,1658795814933333.5,41.9333335
2518.0,247.6879425,555.534729,919.6010132,709.2193604,277.0278015,294.0814209,537.5649414,745.5333252,141.3274747,1658795814950000.0,41.95
2519.0,247.6879425,555.534729,919.6010132,709.2193604,277.0278015,294.0814209,537.5649414,745.5333252,141.3274747,1658795814966666.8,41.96666675
2520.0,247.6879425,555.534729,919.5532837,709.6564941,277.0278015,294.0814209,537.5649414,745.5333252,141.3917873,1658795814983333.2,41.98333325
2521.0,247.5625,555.2827148,919.3015137,709.9663086,277.0278015,294.0814209,537.5649414,745.5333252,141.4109074,1658795815000000.0,42.0
2522.0,247.5625,555.2827148,919.4929199,709.7595825,277.0278015,294.0814209,537.5649414,745.5333252,141.3828154,1658795815016666.8,42.01666675
2523.0,247.5625,555.2827148,919.4929199,709.7595825,277.0278015,294.0814209,537.5649414,745.5333252,141.3828154,1658795815033333.2,42.03333325
2524.0,247.5625,555.2827148,919.4929199,709.7595825,277.0278015,294.0814209,537.5649414,745.5333252,141.3828154,1658795815050000.0,42.05
2525.0,247.5625,555.2827148,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.3731989,1658795815066666.5,42.0666665
2526.0,247.6879425,555.534729,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.3966578,1658795815083333.2,42.08333325
2527.0,247.6357269,555.5471191,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.403102,1658795815100000.0,42.1
2528.0,247.6357269,555.5471191,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.403102,1658795815116666.5,42.1166665
2529.0,247.6357269,555.5471191,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.403102,1658795815133333.5,42.1333335
2530.0,247.6357269,555.5471191,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.403102,1658795815150000.0,42.15
2531.0,247.6357269,555.5471191,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.403102,1658795815166666.8,42.16666675
2532.0,247.6357269,555.5471191,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.403102,1658795815183333.5,42.1833335
2533.0,247.6357269,555.5471191,919.4750366,709.6965942,277.0278015,294.0814209,537.5649414,745.5333252,141.403102,1658795815200000.0,42.2
2534.0,247.6357269,555.5471191,919.4117432,709.8470459,277.0278015,294.0814209,537.5649414,745.5333252,141.4245974,1658795815216666.8,42.21666675
2535.0,247.6357269,555.5471191,919.4117432,709.8470459,277.0278015,294.0814209,537.5649414,745.5333252,141.4245974,1658795815233333.2,42.23333325
2536.0,247.6357269,555.5471191,919.4117432,709.8470459,277.0278015,294.0814209,537.5649414,745.5333252,141.4245974,1658795815250000.0,42.25
2537.0,247.6357269,555.5471191,919.366272,709.8139648,277.0278015,294.0814209,537.5649414,745.5333252,141.4190439,1658795815266666.8,42.26666675
2538.0,247.646637,555.6509399,919.366272,709.8139648,277.0278015,294.0814209,537.5649414,745.5333252,141.4324117,1658795815283333.2,42.28333325
2539.0,247.6549225,555.7944336,919.366272,709.8139648,277.0278015,294.0814209,537.5649414,745.5333252,141.4515112,1658795815300000.0,42.3
2540.0,247.6549225,555.7944336,919.3499146,710.0368042,277.0278015,294.0814209,537.3956299,745.7069702,141.4215906,1658795815316666.5,42.3166665
2541.0,247.6549225,555.7944336,919.5,710.5,277.0278015,294.0814209,537.2070923,745.9579468,141.4060103,1658795815333333.2,42.33333325
2542.0,247.6549225,555.7944336,919.3499146,710.0368042,277.0278015,294.0814209,537.2588501,745.8829956,141.360572,1658795815350000.0,42.35
2543.0,247.6549225,555.7944336,919.4152222,709.8895264,277.0278015,294.0814209,537.2588501,745.8829956,141.339595,1658795815366666.5,42.3666665
2544.0,247.6549225,555.7944336,919.4152222,709.8895264,277.0278015,294.0814209,537.2588501,745.8829956,141.339595,1658795815383333.5,42.3833335
2545.0,247.6262665,555.8845825,919.4152222,709.8895264,277.0278015,294.0814209,537.2588501,745.8829956,141.3546618,1658795815400000.0,42.4
2546.0,247.6262665,555.8845825,919.4152222,709.8895264,277.0278015,294.0814209,537.2588501,745.8829956,141.3546618,1658795815416666.8,42.41666675
2547.0,247.6262665,555.8845825,919.4152222,709.8895264,277.0278015,294.0814209,537.2070923,745.9579468,141.3291873,1658795815433333.5,42.4333335
2548.0,247.6262665,555.8845825,919.4152222,709.8895264,277.0278015,294.0814209,537.2070923,745.9579468,141.3291873,1658795815450000.0,42.45
2549.0,247.6262665,555.8845825,919.4152222,709.8895264,277.0278015,294.0814209,537.2070923,745.9579468,141.3291873,1658795815466666.8,42.46666675
2550.0,247.6262665,555.8845825,919.4152222,709.8895264,277.0278015,294.0814209,537.2070923,745.9579468,141.3291873,1658795815483333.2,42.48333325
2551.0,247.6262665,555.8845825,919.4152222,709.8895264,277.0278015,294.0814209,537.2070923,745.9579468,141.3291873,1658795815500000.0,42.5
2552.0,247.6262665,555.8845825,919.4125977,710.1279297,277.0278015,294.0814209,537.2070923,745.9579468,141.3645757,1658795815516666.8,42.51666675
2553.0,247.6549225,555.7944336,919.2982178,711.0614014,277.0278015,294.0814209,537.2070923,745.9579468,141.4867042,1658795815533333.2,42.53333325
2554.0,247.6549225,555.7944336,919.2053833,711.190979,277.0278015,294.0814209,537.2070923,745.9579468,141.504718,1658795815550000.0,42.55
2555.0,247.6307983,555.6920776,919.2053833,711.190979,277.0278015,294.0814209,537.2070923,745.9579468,141.4927605,1658795815566666.5,42.5666665
2556.0,247.6549225,555.7944336,919.2053833,711.190979,277.0278015,294.0814209,537.2070923,745.9579468,141.504718,1658795815583333.2,42.58333325
2557.0,247.6549225,555.7944336,919.2053833,711.190979,277.0278015,294.0814209,537.2070923,745.9579468,141.504718,1658795815600000.0,42.6
2558.0,247.6549225,555.7944336,919.2053833,711.190979,277.0278015,294.0814209,537.2070923,745.9579468,141.504718,1658795815616666.5,42.6166665
2559.0,247.6549225,555.7944336,919.2053833,711.190979,277.0278015,294.0814209,537.2070923,745.9579468,141.504718,1658795815633333.5,42.6333335
2560.0,247.6549225,555.7944336,919.2053833,711.190979,277.0278015,294.0814209,537.2070923,745.9579468,141.504718,1658795815650000.0,42.65
2561.0,247.6549225,555.7944336,919.338623,711.0088501,277.0278015,294.0814209,537.2070923,745.9579468,141.4794388,1658795815666666.8,42.66666675
2562.0,247.8391876,555.4780884,919.338623,711.0088501,277.0278015,294.0814209,537.2070923,745.9579468,141.4189779,1658795815683333.5,42.6833335
2563.0,247.8391876,555.4780884,919.338623,711.0088501,277.0278015,294.0814209,537.2070923,745.9579468,141.4189779,1658795815700000.0,42.7
2564.0,247.8391876,555.4780884,919.338623,711.0088501,277.0278015,294.0814209,537.2070923,745.9579468,141.4189779,1658795815716666.8,42.71666675
2565.0,247.8391876,555.4780884,919.338623,711.0088501,277.0278015,294.0814209,537.2070923,745.9579468,141.4189779,1658795815733333.2,42.73333325
2566.0,247.8391876,555.4780884,919.338623,711.0088501,277.0278015,294.0814209,537.2070923,745.9579468,141.4189779,1658795815750000.0,42.75
2567.0,247.8391876,555.4780884,919.338623,711.0088501,277.0278015,294.0814209,537.2070923,745.9579468,141.4189779,1658795815766666.8,42.76666675
2568.0,247.8391876,555.4780884,919.338623,711.0088501,277.0278015,294.0814209,537.2070923,745.9579468,141.4189779,1658795815783333.2,42.78333325
2569.0,247.8391876,555.4780884,919.3886108,710.7753296,277.0278015,294.0814209,537.2070923,745.9579468,141.384941,1658795815800000.0,42.8
2570.0,247.8391876,555.4780884,919.3886108,710.7753296,277.0278015,294.0814209,537.2070923,745.9579468,141.384941,1658795815816666.5,42.8166665
2571.0,247.8391876,555.4780884,919.3886108,710.7753296,277.0278015,294.0814209,537.2070923,745.9579468,141.384941,1658795815833333.2,42.83333325
