Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
544.0,477.3389282,1260.719849,964.3226318,1174.316528,603.376709,1095.110229,368.1808167,969.8518677,1660001310730000.0,62.38670438217953,9.05,-0.33525275125205706,0.6772793843248387,0.4237737376594332,0.2585869797428022,-0.8854500920952292,-0.8247658499953939,-0.7691363421394639,-0.681162770820859
545.0,477.5692444,1260.93335,960.6636353,1184.453125,601.381958,1099.618042,367.8888855,970.8380127,1660001310746666.8,61.46612464141384,9.06666675,-0.33541451082192725,0.6747095360032859,0.4223727503916766,0.25838194568378386,-0.8856000417293706,-0.8318851562824342,-0.7723023456248252,-0.6818553768599896
546.0,477.2767029,1261.056641,957.180603,1194.73584,598.0900269,1104.991943,367.0648804,972.0469971,1660001310763333.2,60.5307769791192,9.08333325,-0.33520904812668834,0.6722632738354839,0.4200607056515401,0.2578032164821609,-0.8856866335502188,-0.8391070866351299,-0.7760766346860587,-0.6827044912363285
547.0,477.2767029,1261.056641,953.3238525,1204.535034,595.5,1109.5,366.6182556,972.9068604,1660001310780000.0,59.61685281393355,9.1,-0.33520904812668834,0.6695545355792234,0.41824163414334325,0.2574895353970208,-0.8856866335502188,-0.8459894223393241,-0.7792428095416277,-0.6833084049755928
548.0,477.2767029,1261.056641,949.7528076,1214.543091,593.3635254,1114.607666,366.2931824,973.5541992,1660001310796666.5,58.68543639610306,9.1166665,-0.33520904812668834,0.66704645891327,0.4167411091592798,0.25726122448789535,-0.8856866335502188,-0.8530184502390381,-0.7828301119337325,-0.6837630549127152
549.0,477.5,1261.5,945.7525635,1224.15271,589.6367798,1119.338135,366.2931824,973.5541992,1660001310813333.5,57.74073461873447,9.1333335,-0.3353658779235036,0.6642369398043593,0.41412367814369544,0.25726122448789535,-0.885998020943455,-0.8597676404221699,-0.7861524949477113,-0.6837630549127152
550.0,477.0740662,1260.930542,941.5837402,1234.036011,587.4421997,1124.296631,365.0411682,975.5863037,1660001310830000.2,56.86051756713956,9.15000025,-0.33506672889151556,0.6613090212998306,0.41258234352189443,0.2563818886944803,-0.8855980695673074,-0.8667090475774519,-0.7896350297418897,-0.6851902769225053
551.0,477.0740662,1260.930542,937.3128662,1243.462891,584.5,1128.5,364.8838196,976.8933105,1660001310846666.8,56.00721333608865,9.16666675,-0.33506672889151556,0.6583094288212743,0.4105159280550531,0.25627137696384356,-0.8855980695673074,-0.8733298934146866,-0.7925872109668561,-0.6861082360490687
552.0,477.0740662,1260.930542,932.9978027,1252.969238,581.9620361,1132.827026,364.1618347,977.7533569,1660001310863333.5,55.09222320310885,9.1833335,-0.33506672889151556,0.6552788004255189,0.40873342231377213,0.2557643003149723,-0.8855980695673074,-0.8800065518597137,-0.7956262410679824,-0.6867122783862225
553.0,477.0740662,1260.930542,928.7718506,1261.799683,579.3551636,1136.614258,363.9333191,978.647644,1660001310880000.0,54.2575818535479,9.2,-0.33506672889151556,0.6523107582557196,0.4069025195188043,0.25560380537295513,-0.8855980695673074,-0.8862084993777875,-0.7982861539152705,-0.6873403692310542
554.0,477.1280212,1261.174438,924.7044678,1271.252441,576.3831177,1140.77832,363.1390686,979.7504883,1660001310896666.8,53.37309389381412,9.21666675,-0.33510462347987857,0.6494540851592318,0.4048151419638672,0.25504597392536626,-0.8857693667320445,-0.8928475202897633,-0.8012107283830355,-0.6881149374967767
555.0,477.2357178,1261.504761,920.4313965,1279.377808,573.6364746,1144.607666,363.1390686,979.7504883,1660001310913333.5,52.541760552396674,9.2333335,-0.3351802627779066,0.6464529494357674,0.4028860731165918,0.25504597392536626,-0.8860013647695174,-0.8985542654989898,-0.8039002194472511,-0.6881149374967767
556.0,477.1280212,1261.174438,916.4562378,1287.583496,570.7619019,1148.360962,361.8621826,981.7504883,1660001310930000.0,51.80668226111396,9.25,-0.33510462347987857,0.6436610487293575,0.40086715458844424,0.25414916974861607,-0.8857693667320445,-0.904317423111736,-0.8065362977889197,-0.6895196113310113
557.0,476.8937378,1261.28125,912.2490234,1295.573242,568.1203003,1152.723145,361.7389526,982.4517822,1660001310946666.8,51.03223045431249,9.26666675,-0.33494007759899086,0.6407061667380101,0.39901186026444824,0.2540626207703197,-0.8858443847428357,-0.9099289166859262,-0.8096000199490411,-0.6900121559267304
558.0,476.9668884,1261.174438,907.8828125,1303.55896,564.6142578,1155.644775,360.9772644,983.1193237,1660001310963333.2,50.22799060059532,9.28333325,-0.33499145396588015,0.6376396156350201,0.396549437183716,0.2535276590281271,-0.8857693667320445,-0.9155375812470143,-0.8116519885561985,-0.6904809949658882
559.0,476.9668884,1261.174438,903.4344482,1311.038208,562.2557983,1159.800049,360.2052612,984.1901855,1660001310980000.0,49.48599301328717,9.3,-0.33499145396588015,0.6345153651663435,0.3948930040093401,0.2529854526806344,-0.8857693667320445,-0.9207905332296898,-0.8145703908871361,-0.6912331007411588
560.0,477.0129089,1261.713989,898.9121094,1318.719727,559.5327759,1162.90979,359.7124634,984.9176025,1660001310996666.8,48.71180350100815,9.31666675,-0.33502377586197435,0.6313391596753917,0.3929805248516827,0.25263934259302023,-0.8861483133180121,-0.9261855476029277,-0.8167544767941093,-0.6917439925543976
561.0,477.3763428,1261.713989,894.6103516,1325.744019,556.5,1166.5,359.2955933,986.0272827,1660001311013333.2,48.02522318792927,9.33333325,-0.3352790289068762,0.6283178763639544,0.39085049437576913,0.25234655933214784,-0.8861483133180121,-0.9311189671911393,-0.819276013817313,-0.6925233619250517
562.0,477.3763428,1261.713989,894.6103516,1325.744019,553.3614502,1169.64624,358.1199951,986.7219238,1660001311030000.0,48.03359559087176,9.35,-0.3352790289068762,0.6283178763639544,0.3886461749850181,0.2515208933165912,-0.8861483133180121,-0.9311189671911393,-0.8214857343194241,-0.6930112340137287
563.0,476.4821472,1261.829346,886.0365601,1340.219238,551.0875854,1172.613037,357.6992188,987.4540405,1660001311046666.5,46.54998919108996,9.3666665,-0.3346510023258724,0.622296186073838,0.3870491557914445,0.2512253665872532,-0.88622933279776,-0.9412854478781968,-0.823569425378117,-0.6935254265997767
564.0,476.1677551,1262.12854,881.5482178,1347.428955,547.7324829,1176.311401,356.9680786,988.2894287,1660001311063333.5,45.81546833209406,9.3833335,-0.33443019314759237,0.6191438575798889,0.38469274344498205,0.2507118598332047,-0.8864394677893399,-0.9463490982892651,-0.8261669229482543,-0.6941121505727609
565.0,476.2770081,1262.436646,876.9227295,1354.169922,544.8638306,1179.312012,356.4238892,988.9575806,1660001311080000.2,45.104306057450906,9.40000025,-0.33450692556279815,0.6158952063871048,0.38267798303231865,0.25032965552768077,-0.8866558620075253,-0.9510835282704343,-0.8282743628274627,-0.694581418318373
566.0,476.1342773,1262.565918,872.3015137,1361.09021,542.3685303,1182.63147,355.6934814,989.6532593,1660001311096666.8,44.3772549524288,9.41666675,-0.3344066804527485,0.6126495559287991,0.38092544151233476,0.24981666316519036,-0.8867466545054749,-0.9559439020099181,-0.8306057407256829,-0.6950700191518351
567.0,476.2028198,1262.126465,867.6260986,1367.558594,538.4951782,1186.052856,354.9428101,990.5838013,1660001311113333.5,43.69420988147648,9.4333335,-0.33445482038089,0.6093658393012216,0.37820504333951105,0.24928943899857992,-0.886438010440237,-0.9604868868872088,-0.8330087064211912,-0.6957235731513632
568.0,476.1342773,1262.565918,862.9863892,1373.975708,536.2380981,1188.639038,354.4382935,991.0700073,1660001311130000.0,42.99716448065087,9.45,-0.3344066804527485,0.6061072001049055,0.37661981266039024,0.24893509836510144,-0.8867466545054749,-0.964993862950759,-0.8348250775141755,-0.6960650535744872
569.0,476.1342773,1262.565918,858.2637329,1380.837769,533.2838745,1192.307861,353.8190613,991.8419189,1660001311146666.8,42.2779654909273,9.46666675,-0.3344066804527485,0.602790304238559,0.37454495236469115,0.24850018873077367,-0.8867466545054749,-0.9698133417185697,-0.8374018273494443,-0.6966071955879183
570.0,475.7055969,1262.720215,853.4227295,1387.569946,529.9041138,1194.960205,353.2144165,992.4912109,1660001311163333.5,41.555617650300974,9.4833335,-0.3341056023821839,0.5993902888348486,0.37217122165405897,0.2480755243659907,-0.8868550229847754,-0.9745415981582377,-0.8392646664575389,-0.6970632173295072
571.0,475.7055969,1262.720215,848.5200195,1394.255615,526.708313,1197.854126,352.5869446,993.1087036,1660001311180000.0,40.83159647521764,9.5,-0.3341056023821839,0.5959469346079286,0.369926692772466,0.24763482768616696,-0.8868550229847754,-0.9792371903125643,-0.8412971740110599,-0.6974969052487676
572.0,475.7055969,1262.720215,843.6331177,1401.286499,524.5296631,1200.663574,352.4570007,993.8064575,1660001311196666.8,40.10075680380821,9.51666675,-0.3341056023821839,0.5925146830634617,0.3683965465182221,0.24754356328804275,-0.8868550229847754,-0.9841752397057335,-0.8432703530581812,-0.6979869635718001
573.0,475.7055969,1262.720215,838.46875,1407.782593,521.2149658,1203.70874,351.8276367,994.5,1660001311213333.2,39.38049245209722,9.53333325,-0.3341056023821839,0.5888875569741836,0.36606851223536313,0.24710153771653817,-0.8868550229847754,-0.9887376863389975,-0.8454090855587316,-0.6984740640731399
574.0,475.7055969,1262.720215,833.3317871,1414.771118,518.0579834,1206.615112,351.1851807,995.2787476,1660001311230000.0,38.63331581319682,9.55,-0.3341056023821839,0.5852796782876517,0.3638512469491536,0.24665031715011465,-0.8868550229847754,-0.9936459854426946,-0.8474503379092075,-0.6990210072617364
575.0,475.7055969,1262.720215,828.2064819,1421.567627,514.7495728,1209.16748,351.1636963,995.3451538,1660001311246666.8,37.87583721973412,9.56666675,-0.3341056023821839,0.5816799872341984,0.3615276280477915,0.24663522786285258,-0.8868550229847754,-0.9984194246209145,-0.8492429601816764,-0.699067646787522
576.0,475.7055969,1262.720215,822.5366821,1427.913574,511.6950989,1212.314331,350.4835205,996.1703491,1660001311263333.2,37.1435746165785,9.58333325,-0.3341056023821839,0.5776978775219943,0.3593823582654503,0.24615751528838276,-0.8868550229847754,-1.0028764174730842,-0.8514531098116439,-0.6996472119105436
577.0,475.6236572,1262.668823,816.6306152,1434.404663,508.6485901,1215.03772,350.3276062,996.9542847,1660001311280000.0,36.39463778542477,9.6,-0.3340480531058964,0.5735498287031598,0.3572426826668876,0.24604801091958625,-0.8868189284859308,-1.0074353489100782,-0.853365846446015,-0.7001977988230661
578.0,475.9290466,1263.230103,810.7276001,1441.212158,505.0240173,1217.559326,349.5126648,997.1265869,1660001311296666.5,35.58296762068172,9.6166665,-0.3342625393556127,0.5694039232761291,0.35469701138066845,0.24547564748907902,-0.8872131361507705,-1.0122165039616695,-0.8551368634302394,-0.7003188130190267
579.0,475.8198242,1263.441406,804.5117798,1447.700806,501.9006653,1220.439453,349.2236328,997.9852295,1660001311313333.5,34.816246997314245,9.6333335,-0.3341858284319166,0.565038323209272,0.3525033659659163,0.24527264964525078,-0.887361542048368,-1.0167737209942487,-0.8571596829483257,-0.7009218694156162
580.0,475.8198242,1263.441406,798.4766235,1454.019531,498.5183411,1223.117798,348.552948,998.1568604,1660001311330000.2,34.032071807242616,9.65000025,-0.3341858284319166,0.5607996101392091,0.35012783481459714,0.24480160295046136,-0.887361542048368,-1.0212115948308607,-0.8590407835186021,-0.7010424121328043
581.0,475.9290466,1263.230103,792.1143188,1461.012573,494.3700256,1225.682617,348.3048706,998.90448,1660001311346666.8,33.2197967471409,9.66666675,-0.3342625393556127,0.5563311286704503,0.3472143196950973,0.2446273690341389,-0.8872131361507705,-1.0261230663904124,-0.8608421505880259,-0.7015674929778447
582.0,475.8755798,1263.626709,785.9710083,1467.882446,491.4678955,1228.440308,347.5400085,999.3666382,1660001311363333.5,32.40946725630592,9.6833335,-0.3342249876481326,0.552016454912986,0.34517604658759,0.24409017814480502,-0.8874916871861206,-1.0309480318142197,-0.8627789787833281,-0.7018920837432532
583.0,475.9865723,1263.400391,779.8087769,1474.511475,487.9098206,1231.233521,346.9746704,999.7510376,1660001311380000.0,31.613813013337506,9.7,-0.3343029417784057,0.5476884923089467,0.3426770792314516,0.24369312032652207,-0.8873327356997124,-1.0356038436055608,-0.8647407553906001,-0.7021620616327909
584.0,475.6111145,1263.555542,773.2034912,1481.37439,483.7523499,1234.028076,346.244812,1000.363464,1660001311396666.8,30.78465752964552,9.71666675,-0.33403924390464607,0.5430493563137299,0.3397571340770082,0.24318051382793396,-0.8874417039747402,-1.0404239221690985,-0.8667034745340148,-0.7025921913025281
585.0,475.6111145,1263.555542,773.2034912,1481.37439,480.0998535,1236.658569,345.8908386,1000.623779,1660001311413333.5,30.79156509814932,9.7333335,-0.33403924390464607,0.5430493563137299,0.3371918510156502,0.2429319052414364,-0.8874417039747402,-1.0404239221690985,-0.8685509668781333,-0.7027750201371076
586.0,475.6111145,1263.555542,773.2034912,1481.37439,475.6495972,1239.164307,344.9887695,1001.443848,1660001311430000.0,30.81595593040606,9.75,-0.33403924390464607,0.5430493563137299,0.33406627172552644,0.24229834881071563,-0.8874417039747402,-1.0404239221690985,-0.870310839180157,-0.7033509848703909
587.0,475.6111145,1263.555542,773.2034912,1481.37439,472.0,1242.0,344.4402771,1001.84137,1660001311446666.8,30.82626995320909,9.76666675,-0.33403924390464607,0.5430493563137299,0.3315030248793585,0.24191312234943738,-0.8874417039747402,-1.0404239221690985,-0.872302451059668,-0.7036301792463573
588.0,475.6111145,1263.555542,773.2034912,1481.37439,467.8898926,1244.958374,343.8805542,1002.564575,1660001311463333.2,30.850698213458315,9.78333325,-0.33403924390464607,0.5430493563137299,0.32861634471902157,0.24152000829341144,-0.8874417039747402,-1.0404239221690985,-0.874380226334508,-0.7041381128165011
589.0,475.6111145,1263.555542,773.2034912,1481.37439,463.8396301,1247.720703,343.1676331,1003.005859,1660001311480000.0,30.86063480564146,9.8,-0.33403924390464607,0.5430493563137299,0.32577169584125587,0.24101929748588957,-0.8874417039747402,-1.0404239221690985,-0.8763203119684315,-0.7044480428606342
590.0,475.6111145,1263.555542,773.2034912,1481.37439,459.5188904,1249.853882,342.3830566,1003.616943,1660001311496666.8,30.87697981293847,9.81666675,-0.33403924390464607,0.5430493563137299,0.3227370808406916,0.24046826044563688,-0.8874417039747402,-1.0404239221690985,-0.877818522330951,-0.7048772297132939
591.0,475.6111145,1263.555542,773.2034912,1481.37439,455.8075562,1252.311035,341.4807739,1004.068359,1660001311513333.2,30.884604733190084,9.83333325,-0.33403924390464607,0.5430493563137299,0.32013047382027165,0.23983455399575063,-0.8874417039747402,-1.0404239221690985,-0.8795442715938564,-0.7051942758350713
592.0,475.6111145,1263.555542,773.2034912,1481.37439,451.5677795,1255.283936,340.5489197,1004.418457,1660001311530000.0,30.88724972936716,9.85,-0.33403924390464607,0.5430493563137299,0.3171527221235279,0.23918007838971986,-0.8874417039747402,-1.0404239221690985,-0.8816322497170913,-0.7054401625850804
593.0,475.6111145,1263.555542,773.2034912,1481.37439,447.5,1257.5,340.3658142,1004.668396,1660001311546666.5,30.89569492954979,9.8666665,-0.33403924390464607,0.5430493563137299,0.314295770409985,0.23905147663734264,-0.8874417039747402,-1.0404239221690985,-0.883188673274986,-0.7056157039718077
594.0,475.6111145,1263.555542,773.2034912,1481.37439,443.9944763,1259.438354,339.6260071,1004.945129,1660001311563333.5,30.897621038806687,9.8833335,-0.33403924390464607,0.5430493563137299,0.3118337117016455,0.23853188279946713,-0.8874417039747402,-1.0404239221690985,-0.8845500508476278,-0.7058100637738922
595.0,475.6111145,1263.555542,773.2034912,1481.37439,440.6940308,1261.494019,339.118103,1005.255249,1660001311580000.2,30.90415509920027,9.90000025,-0.33403924390464607,0.5430493563137299,0.30951568698406184,0.23817516299968194,-0.8874417039747402,-1.0404239221690985,-0.8859938202663538,-0.7060278724986288
596.0,475.6111145,1263.555542,773.2034912,1481.37439,440.6940308,1261.494019,338.4797974,1005.609436,1660001311596666.8,30.91074798614381,9.91666675,-0.33403924390464607,0.5430493563137299,0.30951568698406184,0.2377268574123992,-0.8874417039747402,-1.0404239221690985,-0.8859938202663538,-0.7062766311042917
597.0,475.6111145,1263.555542,773.2034912,1481.37439,440.6940308,1261.494019,338.4387817,1005.877563,1660001311613333.5,30.92190794676512,9.9333335,-0.33403924390464607,0.5430493563137299,0.30951568698406184,0.2376980505721078,-0.8874417039747402,-1.0404239221690985,-0.8859938202663538,-0.7064649465948677
598.0,475.6111145,1263.555542,773.2034912,1481.37439,430.9933777,1266.802612,338.5360718,1006.178711,1660001311630000.0,30.93646306598015,9.95,-0.33403924390464607,0.5430493563137299,0.3027025601917836,0.23776638100100786,-0.8874417039747402,-1.0404239221690985,-0.8897222411082042,-0.7066764539527837
599.0,475.6111145,1263.555542,773.2034912,1481.37439,428.358551,1268.358521,338.5360718,1006.178711,1660001311646666.8,30.93646306598015,9.96666675,-0.33403924390464607,0.5430493563137299,0.3008520241301673,0.23776638100100786,-0.8874417039747402,-1.0404239221690985,-0.8908150134385793,-0.7066764539527837
600.0,475.6111145,1263.555542,773.2034912,1481.37439,425.2075806,1269.518188,338.5360718,1006.178711,1660001311663333.5,30.93646306598015,9.9833335,-0.33403924390464607,0.5430493563137299,0.29863898129350347,0.23776638100100786,-0.8874417039747402,-1.0404239221690985,-0.8916294903842419,-0.7066764539527837
