Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters
1003.0,454.125,968.402771,511.9689026,1255.702271,461.3663025,864.2454224,566.0,987.0,550.8300781,810.8300781,1660608428425000.0,4.8104270969258085,16.7,0.6878225696890439,0.7754335616563981,0.6987903237070912,0.8572696381921252,0.8342931126468677,-1.466753168055515,-1.9019000557194345,-1.3089953366961986,-1.494920729497575,-1.228091886374699
1004.0,455.0,967.5,511.9689026,1255.702271,462.7824097,862.875,566.8627319,987.0,552.8300781,810.8300781,1660608428441666.5,4.162580645487009,16.7166665,0.6891478540237048,0.7754335616563981,0.7009351747795033,0.8585763411316477,0.8373223339832355,-1.4653858214679878,-1.9019000557194345,-1.3069196803092402,-1.494920729497575,-1.228091886374699
1005.0,455.5,966.5,511.9689026,1255.702271,463.7037048,861.7710571,567.0,987.0,554.7106934,810.8364868,1660608428458333.2,3.5542593159161235,16.73333325,0.6899051593577968,0.7754335616563981,0.7023305781665089,0.8587842488603091,0.8401707339793655,-1.4638712107998038,-1.9019000557194345,-1.3052476366158343,-1.494920729497575,-1.228101593060088
1006.0,455.6821594,965.5,511.2185669,1256.109253,464.7824097,860.875,567.0,987.0,556.2185669,810.890686,1660608428475000.0,3.067007384604295,16.75,0.6901810599283468,0.7742970952004589,0.7039643961158712,0.8587842488603091,0.8424545752687375,-1.46235660013162,-1.9025164749983934,-1.3038904589728724,-1.494920729497575,-1.2281836837466151
1007.0,457.0,964.5,511.2185669,1256.109253,466.0222168,859.9222412,567.0,987.1372681,557.7835693,810.5800781,1660608428491666.5,2.5522394644312643,16.7666665,0.6921770753600728,0.7742970952004589,0.7058422211760215,0.8587842488603091,0.8448249445995109,-1.460841989463436,-1.9025164749983934,-1.3024474003301862,-1.4951286372262365,-1.227713233707653
1008.0,457.2878723,963.8977051,511.2185669,1256.109253,466.6666565,858.666687,567.0,987.666687,559.4375,810.84375,1660608428508333.2,2.014347191517069,16.78333325,0.6926130898167274,0.7742970952004589,0.7068182964206426,0.8587842488603091,0.8473300056821679,-1.4599297471825032,-1.9025164749983934,-1.300545724544383,-1.4959305007401147,-1.2281125939802933
1009.0,457.722229,962.5714111,510.894165,1256.105835,468.0,858.5,567.7126465,987.2873535,560.5166626,810.5999756,1660608428524999.8,1.6653373530477305,16.79999975,0.6932709711083447,0.7738057526219397,0.7088377927100964,0.8598636308518531,0.848964516868833,-1.4579209281409546,-1.9025112980591294,-1.3002932586359355,-1.495355958174215,-1.227743370673423
1010.0,458.3621521,961.8312988,510.8075256,1255.87793,468.8153076,857.3964233,568.0,987.5,562.0,810.3768311,1660608428541666.5,1.180919209636167,16.8166665,0.6942402054624219,0.7736745276624147,0.7100726662989079,0.860298859528493,0.8512111955193893,-1.4567999461557206,-1.9021661107147971,-1.2986217695929563,-1.4956780348316672,-1.2274053936331766
1011.0,458.6378479,961.1687012,510.8075256,1255.87793,470.5,856.5,568.0,987.5,563.8809814,810.4761963,1660608428558333.2,0.5737088490856671,16.83333325,0.6946577772622755,0.7736745276624147,0.7126243193805564,0.860298859528493,0.8540601500144849,-1.4557963687620474,-1.9021661107147971,-1.2972640372995674,-1.4956780348316672,-1.2275558932251427
1012.0,459.1687317,960.6378784,510.7897339,1255.866699,471.0,856.5,568.145813,987.854187,564.7897339,810.3128052,1660608428574999.8,0.2780668040724989,16.84999975,0.6954618595293216,0.7736475801637895,0.7133816247146483,0.8605197094538529,0.8554365562457238,-1.4549923788862522,-1.9021491001223825,-1.2972640372995674,-1.4962144902403993,-1.2273084193219963
1013.0,459.5,960.0,510.7897339,1255.866699,472.6378479,855.1687012,569.145813,987.854187,566.4000244,810.4833374,1660608428591666.5,-0.2414471076983764,16.8666665,0.6959636020305328,0.7736475801637895,0.715862326616851,0.862034320122037,0.857875519415899,-1.454026241456608,-1.9021491001223825,-1.295247637934547,-1.4962144902403993,-1.2275667092113853
1014.0,459.6278992,958.4185791,510.7897339,1255.866699,473.2943726,854.7359009,569.0,987.8627319,567.7814331,810.1420898,1660608428608333.2,-0.6882781512478453,16.88333325,0.696157319523305,0.7736475801637895,0.7168567059313973,0.8618134701966771,0.8599678157700411,-1.451631004490579,-1.9021491001223825,-1.294592113982974,-1.4962274324370977,-1.2270498519559332
1015.0,460.0,958.5,510.7897339,1255.866699,474.5,854.5,569.0,988.0,568.9661255,810.8022461,1660608428625000.0,-1.069338369348992,16.9,0.6967209073646247,0.7736475801637895,0.7186827620532922,0.8618134701966771,0.8617621635175976,-1.4517543254543321,-1.9021491001223825,-1.2942348159631996,-1.496435340165759,-1.228049731730582
1016.0,460.6821594,957.5,510.6666565,1255.666626,475.5,853.5,569.0,988.0,569.7886353,810.2113647,1660608428641666.8,-1.3344425796021389,16.91666675,0.6977541132692666,0.7734611658207372,0.7201973727214762,0.8618134701966771,0.8630079456353635,-1.450239714786148,-1.9018460674221669,-1.2927202052950155,-1.496435340165759,-1.2271547764585105
1017.0,461.6036072,956.8153076,510.6666565,1255.666626,476.068634,852.6029663,569.5,988.0,570.8581543,810.6099243,1660608428658333.2,-1.6805404889984303,16.93333325,0.6991497479373213,0.7734611658207372,0.7210586318441683,0.862570775530769,0.8646278505225891,-1.4492026723726836,-1.9018460674221669,-1.2913615484832752,-1.496435340165759,-1.2277584390805776
1018.0,462.0,956.5,510.6666565,1255.666626,476.5,852.5,569.7126465,987.7126465,572.109314,810.7814331,1660608428675000.0,-2.088783891923564,16.95,0.6997501287009926,0.7734611658207372,0.7217119833896601,0.862892852188221,0.8665228703518109,-1.448725104117964,-1.9018460674221669,-1.2912055946268317,-1.496000111489119,-1.228018208138745
1019.0,462.3333435,956.333313,510.6666565,1255.666626,477.8312683,852.3621216,570.0,988.0,572.8364868,810.7106934,1660608428691666.5,-2.3200461591910053,16.9666665,0.7002550143222624,0.7734611658207372,0.7237283365590552,0.863328080864861,0.867624254032304,-1.4484726382095165,-1.9018460674221669,-1.2909967625312795,-1.496435340165759,-1.227911065034461
1020.0,462.5877991,955.5878296,510.6666565,1255.666626,478.5857239,851.5428467,570.0,988.0,574.2116699,810.7883301,1660608428708333.2,-2.7648915604423854,16.98333325,0.7006404154886016,0.7734611658207372,0.7248710430594865,0.863328080864861,0.8697071210262702,-1.4473435210989225,-1.9018460674221669,-1.2897558800275641,-1.496435340165759,-1.2280286544085237
1021.0,463.1408997,955.1408691,510.6666565,1255.666626,479.8840637,851.3188477,570.1372681,988.0,574.7401123,810.8022461,1660608428725000.0,-2.935755118999817,17.0,0.7014781475579405,0.7734611658207372,0.7268375223714942,0.8635359885935224,0.870507505522831,-1.4466665499573657,-1.9018460674221669,-1.2894166087525016,-1.496435340165759,-1.228049731730582
1022.0,463.722229,954.5714111,511.0,1255.5,479.603363,850.7426147,570.1372681,988.0,575.9642944,810.791687,1660608428741666.5,-3.331130447367471,17.0166665,0.7023586351174484,0.773966051442007,0.7264123700967076,0.8635359885935224,0.8723616647912908,-1.445804042795483,-1.9015936939049702,-1.288543840103342,-1.496435340165759,-1.2280337388050757
1023.0,464.2238159,954.4143066,511.0,1255.5,481.1687317,850.3621216,571.0,988.0,576.5166626,810.5999756,1660608428758333.2,-3.5076651817225,17.03333325,0.7031183439872097,0.773966051442007,0.7287832942293688,0.8648426915330449,0.8731982875597765,-1.4455660906437633,-1.9015936939049702,-1.2879675411949116,-1.496435340165759,-1.227743370673423
1024.0,464.0,954.5,511.0,1255.5,481.6897583,850.8449097,571.0,988.0,577.0,810.8850708,1660608428774999.8,-3.666722410984837,17.04999975,0.7027793500373606,0.773966051442007,0.7295724466761364,0.8648426915330449,0.8739303555421488,-1.4456958827815962,-1.9015936939049702,-1.2886987772016438,-1.496435340165759,-1.2281751789047912
1025.0,464.4346008,954.1223755,511.0,1255.5,481.7985229,850.5457764,571.0,988.0,577.7210693,810.8639526,1660608428791666.5,-3.899425063013208,17.0666665,0.7034376010454418,0.773966051442007,0.7297371826996172,0.8648426915330449,0.8750224947964287,-1.4451239286853286,-1.9015936939049702,-1.2882457067142548,-1.496435340165759,-1.2281431930537783
1026.0,464.3621521,953.8312988,511.0,1255.5,481.8312683,850.3621216,571.0,988.0,578.109314,810.7814331,1660608428808333.2,-4.023745094540154,17.08333325,0.7033278694715258,0.773966051442007,0.7297867792317911,0.8648426915330449,0.8756105343609146,-1.4446830608102488,-1.9015936939049702,-1.2879675411949116,-1.496435340165759,-1.228018208138745
1027.0,464.5917664,953.9251099,511.0,1255.5,482.0,850.5,571.1372681,988.0,578.3793335,810.6206665,1660608428824999.8,-4.108812872928497,17.09999975,0.7036756457398734,0.773966051442007,0.730042342064672,0.8650505992617064,0.8760195087762324,-1.444825148103103,-1.9015936939049702,-1.2881763732904636,-1.496435340165759,-1.2277747093312974
1028.0,464.5877991,953.5878296,511.5,1255.5,482.620697,850.3793335,571.3086548,987.8641968,578.2839355,810.7160645,1660608428841666.5,-4.082466352789738,17.1166665,0.7036696368249694,0.7747233567760989,0.7309824563625817,0.8653101833859111,0.8758750179477088,-1.4443142997625544,-1.9015936939049702,-1.2879936105222713,-1.4962296511902655,-1.227919200159821
1029.0,464.5877991,953.5878296,511.5,1255.5,482.620697,850.3793335,571.0,987.666687,578.5925903,810.7407227,1660608428858333.2,-4.187026115633253,17.13333325,0.7036696368249694,0.7747233567760989,0.7309824563625817,0.8648426915330449,0.876342509800575,-1.4443142997625544,-1.9015936939049702,-1.2879936105222713,-1.4959305007401147,-1.227956547732599
1030.0,464.5877991,953.5878296,511.5,1255.5,482.5151367,850.1010132,571.5,987.5,578.6258545,810.2380981,1660608428875000.0,-4.195348249934501,17.15,0.7036696368249694,0.7747233567760989,0.7308225736060651,0.865599996867137,0.8763928921127636,-1.4443142997625544,-1.9015936939049702,-1.2875720636267192,-1.4956780348316672,-1.2271952671513473
1031.0,464.5877991,953.5878296,511.6666565,1255.666626,482.6029358,850.0686035,572.0,987.333313,578.414978,810.2380981,1660608428891666.8,-4.131711143275123,17.16666675,0.7036696368249694,0.7749757764889211,0.730955555059582,0.866357302201229,0.8760734963161945,-1.4443142997625544,-1.9018460674221669,-1.2875229755493465,-1.4954255689232194,-1.2271952671513473
1032.0,464.3549805,953.3549805,512.0844116,1255.603394,482.620697,850.3793335,572.0,987.5,578.3485107,810.1136475,1660608428908333.2,-4.104929377476077,17.18333325,0.7033170072896578,0.7756085128200694,0.7309824563625817,0.866357302201229,0.875972824234529,-1.4439616240316175,-1.9017502955603964,-1.2879936105222713,-1.4956780348316672,-1.2270067729449254
1033.0,464.3459778,953.7384033,512.1687012,1255.637817,482.5,850.5,572.0,987.5,578.2113647,810.2113647,1660608428925000.0,-4.0617911351988845,17.2,0.7033033717041954,0.7757361787474464,0.7307996473987639,0.866357302201229,0.8757651014398302,-1.4445423602949226,-1.9018024330034273,-1.2881763732904636,-1.4956780348316672,-1.2271547764585105
1034.0,464.5,954.0,512.3549805,1255.64502,482.0,850.5,572.0,987.5,577.6913452,809.8641968,1660608428941666.5,-3.89033054732389,17.2166665,0.7035366553714525,0.7760183193624882,0.730042342064672,0.866357302201229,0.8749774743574665,-1.4449385774475043,-1.9018133427440702,-1.2881763732904636,-1.4956780348316672,-1.2266289522535194
1035.0,464.4864807,954.0946045,512.5,1256.0,481.9166565,850.4642944,572.0,987.5,577.1372681,810.0,1660608428958333.2,-3.7130477193455422,17.23333325,0.7035161788954462,0.776237967444283,0.7299161091104481,0.866357302201229,0.8741382632708101,-1.4450818664324623,-1.9023509992390621,-1.2881222932077898,-1.4956780348316672,-1.226834641229013
1036.0,463.8417358,955.2255859,512.3549805,1256.35498,480.7212219,850.7211914,572.0,987.5,576.777771,809.6581421,1660608428975000.0,-3.5941325932454404,17.25,0.7025396413916489,0.7760183193624882,0.7281054911121719,0.866357302201229,0.8735937651279689,-1.4467948629264202,-1.9028886557340543,-1.288511392144614,-1.4956780348316672,-1.22631685960667
1037.0,463.8591003,955.1408691,512.3549805,1256.35498,480.5,850.5,572.0,987.5,576.3650513,809.7698364,1660608428991666.5,-3.46213671457666,17.2666665,0.7025659418485967,0.7760183193624882,0.7277704260623961,0.866357302201229,0.8729686554673792,-1.4466665499573657,-1.9028886557340543,-1.2881763732904636,-1.4956780348316672,-1.2264860329850253
1038.0,463.5710144,955.5710449,512.5,1256.5,479.9081726,851.3707275,572.0,987.5,575.6913452,809.8641968,1660608429008333.2,-3.2456942659867405,17.28333325,0.7021296038711032,0.776237967444283,0.7268740379686324,0.866357302201229,0.8719482530210987,-1.4473180988132401,-1.9031083045731543,-1.2894951864510449,-1.4956780348316672,-1.2266289522535194
1039.0,463.4735107,955.8255615,512.5,1256.5,479.6976013,851.6941528,572.0,987.5,574.5,809.5,1660608429024999.8,-2.859898789099318,17.29999975,0.7019819237268958,0.776237967444283,0.726555104431239,0.866357302201229,0.8701438288716888,-1.4477035923708301,-1.9031083045731543,-1.2899850498607854,-1.4956780348316672,-1.226077335894921
1040.0,463.4090881,956.4886475,512.5,1256.5,479.5,852.5,572.0,987.5,574.0,809.8627319,1660608429041666.5,-2.7002958109542856,17.3166665,0.7018843485696638,0.776237967444283,0.726255815394212,0.866357302201229,0.8693865235375969,-1.4487079095003534,-1.9031083045731543,-1.2912055946268317,-1.4956780348316672,-1.2266267335003516
1041.0,463.0,956.5,512.5,1256.5,479.2144775,852.8029175,572.0,987.5,572.777771,809.6581421,1660608429058333.2,-2.3058106242729752,17.33333325,0.7012647393691765,0.776237967444283,0.7258233599697055,0.866357302201229,0.8675353224552331,-1.448725104117964,-1.9031083045731543,-1.2916643967039112,-1.4956780348316672,-1.22631685960667
1042.0,462.8591003,957.1408691,512.5,1256.5,477.8759766,852.8410645,572.0,987.5,572.5,809.5,1660608429074999.8,-2.216178468898335,17.34999975,0.7010513311804127,0.776237967444283,0.7237960522271917,0.866357302201229,0.867114607535321,-1.4496957712937337,-1.9031083045731543,-1.2917221745570704,-1.4956780348316672,-1.226077335894921
1043.0,462.5,958.0,512.5,1256.5,477.0,853.3008423,571.0,987.666687,570.5,809.5,1660608429091666.5,-1.568953946116708,17.3666665,0.7005074340350846,0.776237967444283,0.7224692887237522,0.8648426915330449,0.864085386198953,-1.45099702012024,-1.9031083045731543,-1.2924185589179447,-1.4959305007401147,-1.226077335894921
1044.0,461.8312683,958.3621216,512.5,1256.5,476.3333435,854.5870972,571.1358032,987.3086548,570.5,809.5,1660608429108333.2,-1.5724120761344988,17.38333325,0.6994945658681118,0.776237967444283,0.721459563676838,0.8650483805085386,0.864085386198953,-1.45154549335878,-1.9031083045731543,-1.2943667343114886,-1.4953882213504412,-1.226077335894921
1045.0,461.9767456,959.0814209,512.5,1256.5,475.2690735,854.6466064,570.854187,987.145813,568.5,809.5,1660608429125000.0,-0.92827708939556,17.4,0.6997149073386705,0.776237967444283,0.7198476089810097,0.8646218416076851,0.8610561648625851,-1.4526349517521773,-1.9031083045731543,-1.2944568675806636,-1.495141579422935,-1.226077335894921
1046.0,461.4130554,959.9782715,512.5,1256.5,474.4857178,854.9047852,570.854187,987.145813,568.0,809.5,1660608429141666.8,-0.7670477572476896,17.41666675,0.6988611361481997,0.776237967444283,0.718661130080807,0.8646218416076851,0.860298859528493,-1.4539933312387043,-1.9031083045731543,-1.2948479079454425,-1.495141579422935,-1.226077335894921
1047.0,461.0,960.5,512.5,1256.5,473.1031799,856.0793457,570.854187,987.145813,566.5,809.5,1660608429158333.2,-0.283457425399245,17.43333325,0.6982355180328087,0.776237967444283,0.7165671234282984,0.8646218416076851,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.29662690980917,-1.495141579422935,-1.226077335894921
1048.0,460.3911133,960.7288818,512.5,1256.5,472.5,856.5,571.0,987.0,564.9000244,809.5,1660608429175000.0,0.2319694112808172,17.45,0.6973132917412733,0.776237967444283,0.7156535407169242,0.8648426915330449,0.8556036034136231,-1.455130213606733,-1.9031083045731543,-1.2972640372995674,-1.494920729497575,-1.226077335894921
1049.0,459.9015198,962.2348633,512.5,1256.5,471.4456177,857.1859741,570.2873535,987.2873535,564.5,809.5,1660608429191666.5,0.3621223530702652,17.4666665,0.6965717482030999,0.776237967444283,0.714056562037,0.863763309541501,0.8549977221898492,-1.4574111892527208,-1.9031083045731543,-1.2983030209895252,-1.495355958174215,-1.226077335894921
1050.0,459.5,962.5,512.5,1256.5,470.2597961,858.5,570.0,987.1372681,562.5,809.5,1660608429208333.2,1.0073412563924546,17.48333325,0.6959636020305328,0.776237967444283,0.712260503991077,0.863328080864861,0.8519685008534813,-1.457812768127068,-1.9031083045731543,-1.3002932586359355,-1.4951286372262365,-1.226077335894921
1051.0,459.0,963.5,512.5,1256.5,469.3178406,858.5,570.0,987.1372681,560.9000244,809.5,1660608429225000.0,1.5222756484806452,17.5,0.6952062966964407,0.776237967444283,0.7108338081418224,0.863328080864861,0.8495451607408873,-1.4593273787952519,-1.9031083045731543,-1.3002932586359355,-1.4951286372262365,-1.226077335894921
1052.0,458.0,964.5,512.8101807,1256.5,467.9086609,860.0913086,570.145813,987.145813,560.0,809.5,1660608429241666.5,1.8111874774089487,17.5166665,0.6936916860282567,0.7767077704415678,0.708699449534814,0.8635489307902209,0.8481819741830213,-1.460841989463436,-1.9031083045731543,-1.3027034716178685,-1.495141579422935,-1.226077335894921
1053.0,457.5352173,964.8356934,512.8101807,1256.5,467.4090881,860.4886475,570.0,987.0,558.5,809.5,1660608429258333.2,2.295541367134256,17.53333325,0.6929877211924494,0.7767077704415678,0.7079427912423996,0.863328080864861,0.8459100581807454,-1.4613504342683148,-1.9031083045731543,-1.3033052853546927,-1.494920729497575,-1.226077335894921
1054.0,457.2489014,966.4755859,512.8101807,1256.5,466.0497131,861.6696167,569.5,987.5,556.5,809.5,1660608429274999.8,2.931719916445657,17.54999975,0.6925540640758387,0.7767077704415678,0.705883867365337,0.862570775530769,0.8428808368443774,-1.4638342329434897,-1.9031083045731543,-1.3050939939038095,-1.4956780348316672,-1.226077335894921
