Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
462.0,337.3014526,968.3917847,993.166687,910.486084,723.5878296,956.4121704,504.7212219,992.7211914,1659656296703333.5,11.539370087616629,7.6833335,0.360943850136911,1.0627805041166325,0.7743061143521298,0.5400985370034312,-1.0362690599648268,-0.974304587548755,-1.0234497611587676,-1.0623037824901953
463.0,337.3014526,968.3917847,993.0270386,914.7545166,723.5878296,958.5878296,504.5,993.0,1659656296720000.0,11.047775704493423,7.7,0.360943850136911,1.062631067371629,0.7743061143521298,0.5398618090447903,-1.0362690599648268,-0.9788722064689171,-1.025777918367047,-1.0626021335609055
464.0,337.0625916,968.5236206,993.9729614,918.060791,723.5,960.0,504.5,993.5,1659656296736666.8,10.64983520228152,7.71666675,0.36068824670466076,1.0636432925332242,0.7742121285310324,0.5398618090447903,-1.0364101366099627,-0.9824102268431143,-1.0272890717205128,-1.0631371799524265
465.0,337.1132507,968.512207,994.0342407,920.0342407,723.6975708,961.1203003,504.5,993.5,1659656296753333.2,10.42300224844981,7.73333325,0.36074245664196614,1.063708867069904,0.7744235476182522,0.5398618090447903,-1.0363979229989742,-0.9845220011247812,-1.0284878969863829,-1.0631371799524265
466.0,337.1132507,968.512207,994.0342407,920.0342407,723.5,961.5,504.5,993.0,1659656296770000.0,10.425821175775477,7.75,0.36074245664196614,1.063708867069904,0.7742121285310324,0.5398618090447903,-1.0363979229989742,-0.9845220011247812,-1.028894210895076,-1.0626021335609055
467.0,337.0880432,968.3773804,993.8518677,921.9694824,723.3699341,961.5609741,504.5,993.0,1659656296786666.8,10.207148160804527,7.76666675,0.36071548227813766,1.0635137110387822,0.7740729459501224,0.5398618090447903,-1.036253646027352,-0.9865928893013934,-1.0289594588394386,-1.0626021335609055
468.0,337.1090393,968.289978,993.1808472,920.6906128,723.5,960.9615479,504.5,993.0,1659656296803333.2,10.36511676062232,7.78333325,0.3607379500532197,1.062795656844459,0.7742121285310324,0.5398618090447903,-1.0361601173498916,-0.9852243801719814,-1.0283180171888522,-1.0626021335609055
469.0,337.0352783,968.1739502,992.9172363,918.7625122,723.5,960.5,504.5,993.0,1659656296820000.0,10.5907993149293,7.8,0.3606590189394497,1.0625135687228375,0.7742121285310324,0.5398618090447903,-1.0360359568384792,-0.983161133634942,-1.027824118112034,-1.0626021335609055
470.0,336.9287415,967.7035522,992.5579224,915.281311,723.5,958.9615479,504.5,993.0,1659656296836666.5,10.996071844532644,7.8166665,0.3605450146786413,1.062129069511601,0.7742121285310324,0.5398618090447903,-1.0355325873335217,-0.9794359253545042,-1.0261778316227679,-1.0626021335609055
471.0,336.9287415,967.7035522,991.7250366,910.5839233,723.5,956.5,504.5,993.5,1659656296853333.2,11.546241328315354,7.83333325,0.3605450146786413,1.0612378044279225,0.7742121285310324,0.5398618090447903,-1.0355325873335217,-0.974409284677583,-1.0235437469798652,-1.0631371799524265
472.0,337.0682068,967.6203613,991.1621704,904.6216431,723.5,954.9615479,504.5,993.5,1659656296870000.0,12.237938331799898,7.85,0.36069425548965606,1.0606354853694842,0.7742121285310324,0.5398618090447903,-1.035443565351817,-0.9680290916650877,-1.021897460490599,-1.0631371799524265
473.0,337.3955688,967.769043,990.3357544,897.1376953,723.3911133,951.8844604,504.8641968,993.3086548,1659656296886666.5,13.117715277601976,7.8666665,0.36104456320329836,1.0597511435720937,0.7740956096591931,0.5402515334120774,-1.0356026685659574,-0.960020573135643,-1.0186046913640596,-1.062932422834837
474.0,336.9963074,967.5259399,989.1153564,888.1384888,723.5,948.9615479,505.5,993.2416382,1659656296903333.5,14.184536357963225,7.8833335,0.360617316460611,1.0584452044798545,0.7742121285310324,0.5409319018278326,-1.0353425256931121,-0.9503905872068865,-1.015476903792346,-1.0628607088548327
475.0,337.5639954,967.7773438,987.3618164,877.9658203,723.5,944.9615479,505.5,992.5,1659656296920000.0,15.383066582386428,7.9,0.3612247952924307,1.0565687539810786,0.7742121285310324,0.5409319018278326,-1.0356115511921309,-0.9395048880607558,-1.011196532660177,-1.0620670871693845
476.0,337.5853577,968.0826416,985.3174438,867.6825562,722.9375,941.3375244,505.5,992.5,1659656296936666.8,16.593969607806,7.91666675,0.3612476549354898,1.0543810856159694,0.7736102013405711,0.5409319018278326,-1.0359382481645896,-0.9285008413612289,-1.0073184912672517,-1.0620670871693845
477.0,337.5168152,968.0756226,983.0341797,855.6381836,722.7677612,937.0524292,505.1699219,992.1699219,1659656296953333.5,17.996092889817938,7.9333335,0.3611743081009082,1.05193778118078,0.7734285650756888,0.5405786876351822,-1.0359307371833453,-0.9156122451656977,-1.002733041819083,-1.0617138729767341
478.0,337.540802,967.9612427,979.5808716,843.4191284,721.5897217,932.3773193,506.0,992.5,1659656296970000.0,19.48834969883937,7.95,0.36119997620247646,1.048242421105349,0.7721679535086002,0.5414669482193536,-1.0358083400778302,-0.9025367223805834,-0.9977302404551637,-1.0620670871693845
479.0,338.177887,968.0448608,976.0748901,830.5917358,721.5897217,932.3773193,506.0454407,991.8863525,1659656296986666.8,21.028836382431567,7.96666675,0.3618817162631609,1.0444906956047193,0.7721679535086002,0.54151557398448,-1.035897819203172,-0.8888102221340745,-0.9977302404551637,-1.0614104274083025
480.0,337.7579651,968.0899048,972.0687256,817.5841675,721.5897217,932.3773193,505.3086548,992.1358032,1659656297003333.2,22.559505556128467,7.98333325,0.36143236086852953,1.0402037278855896,0.7721679535086002,0.5407271447102427,-1.0359460204624913,-0.874890917171316,-0.9977302404551637,-1.0616773628020975
481.0,337.7547302,967.8458862,967.5,803.5,718.894104,917.1725464,505.3086548,992.1358032,1659656297020000.0,24.257519749289727,8.0,0.3614288992253857,1.0353147675933294,0.7692833924619894,0.5407271447102427,-1.0356848979197033,-0.8598195511744084,-0.9814597227070782,-1.0616773628020975
482.0,337.6637878,968.0890503,962.6466064,789.730896,716.737854,911.3632813,506.0,990.5,1659656297036666.8,25.98869777096566,8.01666675,0.36133158241947316,1.030121186128706,0.7669760048985547,0.5414669482193536,-1.0359451060682083,-0.8450853323550509,-0.9752432700487892,-1.0599269016033
483.0,337.6779785,968.2047729,956.6466064,775.730896,714.5908813,904.7322998,506.0,990.5,1659656297053333.2,27.737070480909104,8.03333325,0.3613467677851295,1.023700629430453,0.764678544906896,0.5414669482193536,-1.036068939987303,-0.8301040333924601,-0.9681475046011528,-1.0599269016033
484.0,337.6637878,968.0890503,950.3371582,761.1915894,713.5,898.0,505.5,990.5,1659656297070000.0,29.52375353364957,8.05,0.36133158241947316,1.0169489344466542,0.7635112007006103,0.5409319018278326,-1.0359451060682083,-0.8145456263293622,-0.9609433191718963,-1.0599269016033
485.0,337.7496338,967.9336548,942.7426147,745.6033936,711.8066406,891.0933228,505.5,990.5,1659656297086666.5,31.50606212334961,8.0666665,0.3614234456045262,1.0088220682568043,0.7616991490275737,0.5409319018278326,-1.0357788184651409,-0.7978648105031335,-0.9535525337453743,-1.0599269016033
486.0,337.5692749,967.9067383,934.666687,730.333313,711.8066406,891.0933228,505.3086548,990.1358032,1659656297103333.2,33.473999043155445,8.08333325,0.36123044484727873,1.0001800763086637,0.7616991490275737,0.5407271447102427,-1.0357500153127461,-0.7815244074566008,-0.9535525337453743,-1.059537177236013
487.0,337.825592,968.029541,926.2788086,714.7211914,706.569458,879.069458,506.1358032,989.6913452,1659656297120000.0,35.55706968685869,8.1,0.36150472792615906,0.9912042681677882,0.7560948777238395,0.5416122702435877,-1.0358814255957542,-0.7648179888044635,-0.9406858827986192,-1.0590615659378475
488.0,337.825592,968.029541,926.2788086,714.7211914,704.0,872.3768311,506.1358032,989.6913452,1659656297136666.5,35.55706968685869,8.1166665,0.36150472792615906,0.9912042681677882,0.7533453192617094,0.5416122702435877,-1.0358814255957542,-0.7648179888044635,-0.933524151053335,-1.0590615659378475
489.0,337.7538757,967.9169922,906.5,682.5,700.4205322,865.3128052,506.0,988.5,1659656297153333.5,39.87784568239041,8.1333335,0.36142798483110256,0.970039107827755,0.7495149566017975,0.5414669482193536,-1.0357609879371341,-0.7303383244263021,-0.9259649879185218,-1.0577867160372156
490.0,337.8269653,967.7929077,895.9060059,666.8290405,696.5098267,858.9117432,506.0,988.5,1659656297170000.0,42.01889269144791,8.15,0.361506197484578,0.9587025511977534,0.7453301388696439,0.5414669482193536,-1.0356282060091968,-0.7135689437620055,-0.9191152576685162,-1.0577867160372156
491.0,337.5143738,967.8249512,884.24823,650.75177,693.0,852.8024902,505.0,988.5,1659656297186666.8,44.178550451238586,8.16666675,0.3611716955763877,0.9462276493408401,0.7415742986482452,0.5403968554363114,-1.0356624955272902,-0.6963647726289381,-0.9125777901234372,-1.0577867160372156
492.0,337.8319397,967.8851318,871.0892944,636.083313,688.5,846.0,504.6763306,987.7729492,1659656297203333.5,46.40217834008453,8.1833335,0.361511520554118,0.932146367322763,0.7367588811245553,0.5400504991472798,-1.0357268943530293,-0.6806681626548733,-0.9052984944537019,-1.0570087042232306
493.0,337.5444946,968.0119629,857.7583618,620.5,684.2393188,839.2863159,504.6763306,987.2270508,1659656297220000.0,48.72828301386789,8.2,0.36120392762708714,0.9178810325562811,0.7321995569215917,0.5400504991472798,-1.0358626153978046,-0.6639925718776857,-0.8981142295506668,-1.0564245422851162
494.0,337.6528931,967.9407959,843.7698364,606.3650513,679.4880981,832.4087524,504.7212219,986.7211914,1659656297236666.8,50.9895246579918,8.21666675,0.3613199240796297,0.9029120124803386,0.727115309939881,0.5400985370034312,-1.035786460104714,-0.6488668652851439,-0.8907545984844023,-1.0558832257919422
495.0,337.6528931,967.9407959,843.7698364,606.3650513,674.5296631,825.3059082,504.7886047,986.2113647,1659656297253333.2,51.01859435696003,8.23333325,0.3613199240796297,0.9029120124803386,0.7218093244311972,0.5401706428514124,-1.035786460104714,-0.6488668652851439,-0.8831538961669091,-1.0553376639196699
496.0,337.6528931,967.9407959,843.7698364,606.3650513,669.1871948,819.2145996,504.5,986.0,1659656297270000.0,51.00221090658487,8.25,0.3613199240796297,0.9029120124803386,0.7160923876597355,0.5398618090447903,-1.035786460104714,-0.6488668652851439,-0.8766356307947663,-1.05511148407961
497.0,337.5198975,968.0621948,801.293335,567.0,663.7248535,812.4338379,504.5,985.5,1659656297286666.8,57.50487877199272,8.26666675,0.3611776064478934,0.8574582148833165,0.7102471756560921,0.5398618090447903,-1.0359163681914731,-0.6067426079849279,-0.8693795866360673,-1.054576437688089
498.0,337.2765808,968.3156128,786.6231689,555.0,656.9091187,806.2943726,504.3435974,984.7640991,1659656297303333.2,59.6379382941792,8.28333325,0.3609172350032297,0.8417597760136762,0.7029537070354825,0.5396944437512813,-1.0361875489643662,-0.5939014945884215,-0.8628097891267993,-1.0537889554459647
499.0,337.1433716,968.2258301,772.5,544.2468872,650.666687,799.666687,503.7729492,984.3236694,1659656297320000.0,61.57529085558044,8.3,0.36077468879967495,0.8266466749001001,0.6962737259246786,0.5390837972308054,-1.0360914731450541,-0.5823946661859027,-0.8557175505979666,-1.0533176548025571
500.0,336.9525452,968.2918091,757.9061279,533.3849487,644.3122559,793.2351074,503.9176941,983.9177246,1659656297336666.5,63.62240325141758,8.3166665,0.36057048684622095,0.8110298776892493,0.6894738950642296,0.5392386877036774,-1.0361620767967865,-0.5707713841872045,-0.848835163684445,-1.0528832562017638
501.0,336.9525452,968.2918091,743.0,523.5,637.9396362,787.7356567,503.7897339,983.1333618,1659656297353333.2,65.63354401155094,8.33333325,0.36057048684622095,0.7950789378003552,0.6826546007141872,0.5391017584171408,-1.0361620767967865,-0.5601935719225921,-0.8429502411796788,-1.052043915230197
502.0,336.9525452,968.2918091,743.0,523.5,631.6897583,783.2211304,503.5,982.1798096,1659656297370000.0,65.66852169874964,8.35,0.36057048684622095,0.7950789378003552,0.6759666514785022,0.5387917162617482,-1.0361620767967865,-0.5601935719225921,-0.8381192791671945,-1.051023525902723
503.0,336.9525452,968.2918091,743.0,523.5,625.5,778.3518677,503.2796936,981.1800537,1659656297386666.5,65.71357740521773,8.3666665,0.36057048684622095,0.7950789378003552,0.6693430357928967,0.53855596797305,-1.0361620767967865,-0.5601935719225921,-0.8329087162931879,-1.049953694329329
504.0,336.9525452,968.2918091,743.0,523.5,619.1418457,773.3900757,502.5,980.5,1659656297403333.5,65.6776311627058,8.3833335,0.36057048684622095,0.7950789378003552,0.6625392207629979,0.5377216234787059,-1.0361620767967865,-0.5601935719225921,-0.8275991384830315,-1.049225973772878
505.0,336.9525452,968.2918091,743.0,523.5,614.0,770.5,502.5,980.5,1659656297420000.0,65.6776311627058,8.4,0.36057048684622095,0.7950789378003552,0.6570369687879113,0.5377216234787059,-1.0361620767967865,-0.5601935719225921,-0.8245064893340158,-1.049225973772878
506.0,336.9525452,968.2918091,743.0,523.5,609.6991577,767.0,502.3534241,979.269104,1659656297436666.8,65.74524121644026,8.41666675,0.36057048684622095,0.7950789378003552,0.6524346684816787,0.537564773665948,-1.0361620767967865,-0.5601935719225921,-0.8207611645933681,-1.0479088008466024
507.0,336.9525452,968.2918091,743.0,523.5,603.5,763.5,502.5,978.5,1659656297453333.5,65.81251837027048,8.4333335,0.36057048684622095,0.7950789378003552,0.6458009945659682,0.5377216234787059,-1.0361620767967865,-0.5601935719225921,-0.8170158398527204,-1.0470857882067937
508.0,336.4648438,968.4309692,634.1898193,474.5,598.2713013,760.9767456,501.7729492,978.3236694,1659656297470000.0,78.9619486403874,8.45,0.3600486010978014,0.6786419487117674,0.6402058018223961,0.5369436116647209,-1.036310991015484,-0.5077590255535244,-0.8143157235295009,-1.046897098104304
509.0,336.362854,968.6863403,619.2401733,470.390686,593.2270508,758.3236694,501.7729492,978.3236694,1659656297486666.8,80.6660154565295,8.46666675,0.35993946254887754,0.6626444404181319,0.6348079857664891,0.5369436116647209,-1.0365842617865915,-0.50336167829887,-0.8114766858350199,-1.046897098104304
510.0,336.5686951,968.4542236,605.0814209,466.8139648,588.0250244,756.375,501.5,978.1798096,1659656297503333.2,82.25182839562488,8.48333325,0.360159731624441,0.6474932616580104,0.6292413348586541,0.5366515306956637,-1.0363358753810978,-0.499534254755796,-0.8093914287735446,-1.0467431547705541
511.0,336.609375,967.963562,592.1898193,464.5,583.3699341,754.5609741,501.2796936,977.1800537,1659656297520000.0,83.76448843071462,8.5,0.36020326289184584,0.633698051823995,0.6242599563242144,0.5364157824069657,-1.035810821944022,-0.49705809772310233,-0.8074502527497031,-1.0456733231971604
512.0,336.3091125,967.848877,580.3405151,461.6846008,579.6897583,751.7788696,501.0823059,977.0822754,1659656297536666.8,85.08740114201254,8.51666675,0.3598819541575777,0.6210181969155033,0.6203218267603078,0.5362045592537344,-1.0356880983531989,-0.49404535935779953,-0.8044731428025839,-1.045568691343992
513.0,336.1654358,967.4233398,570.1550903,459.6897583,575.0,750.5,500.0,976.5,1659656297553333.2,86.1599185642271,8.53333325,0.3597282067578163,0.6101188473448044,0.6153033502492655,0.5350463915211005,-1.0352327340665628,-0.49191069279524363,-0.8031046336731718,-1.0449456026407091
514.0,336.1838379,967.2781982,561.5,458.4508057,571.1506348,748.9134521,500.1022644,976.1022949,1659656297570000.0,87.17419893939672,8.55,0.3597478987122191,0.6008570976781958,0.6111841723294518,0.5351558239175026,-1.0350774190878835,-0.49058489855945225,-0.8014068802154309,-1.04452002128342
515.0,336.1838379,967.2781982,553.7177124,456.8588562,568.2977905,746.9688721,499.5,975.5,1659656297586666.5,88.0368608960406,8.5666665,0.3597478987122191,0.592529327881877,0.6081313642328786,0.5345113451295793,-1.0350774190878835,-0.4888813648885346,-0.7993259991913828,-1.0438755098576669
516.0,336.0179749,967.3057251,547.2972412,455.819458,565.2376709,745.5710449,499.0,974.5,1659656297603333.2,88.79912470167143,8.58333325,0.3595704099129454,0.5856588279870267,0.6048567523336726,0.5339762987380582,-1.035106875424913,-0.4877691123760076,-0.7978301943927226,-1.0428054170746248
517.0,336.0259399,967.1296387,541.6311646,454.5,563.387207,744.4478149,499.2690735,974.3533936,1659656297620000.0,89.4799002792459,8.6,0.3595789332019624,0.5795956003092024,0.6028765842690025,0.5342642323485162,-1.0349184466390813,-0.4863571698926803,-0.7966282340760262,-1.042648534624037
518.0,336.0259399,967.1296387,541.6311646,454.5,561.1843262,743.1843262,499.5,973.5,1659656297636666.5,89.60059272910547,8.6166665,0.3595789332019624,0.5795956003092024,0.6005192974230202,0.5345113451295793,-1.0349184466390813,-0.4863571698926803,-0.7952761839367009,-1.0417353242915826
519.0,335.9041748,967.3765259,533.5710449,453.0695801,559.6940918,742.6940918,499.0,972.5,1659656297653333.5,90.54763459168396,8.6333335,0.3594486332472259,0.5709705243877761,0.598924608346539,0.5339762987380582,-1.0351826388500267,-0.4848264878809703,-0.7947515876432618,-1.0406652315085403
520.0,335.6462708,967.4748535,530.914856,452.863739,558.2198486,742.4680786,499.0,972.5,1659656297670000.0,90.84081903340336,8.65,0.3591726520381082,0.5681281558154893,0.59734703133777,0.5339762987380582,-1.0352878585051606,-0.4846062188054069,-0.7945097325490695,-1.0406652315085403
521.0,335.5217896,967.8681641,528.7578125,452.7865601,557.1583252,742.0625,499.2690735,972.3533936,1659656297686666.8,91.1267226704562,8.66666675,0.35903944560436374,0.5658199191334312,0.5962111028083996,0.5342642323485162,-1.0357087373397145,-0.48452363022151373,-0.7940757258162532,-1.0405083490579525
522.0,335.6917725,967.5369873,527.5,452.5,556.8535767,742.1682129,499.2690735,972.3533936,1659656297703333.5,91.26671360470834,8.6833335,0.35922134307889436,0.564473943054761,0.5958849936379066,0.5342642323485162,-1.0353543474361235,-0.4842169843265959,-0.7941888484276176,-1.0405083490579525
