Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
999.0,331.3066711,1035.726074,768.4414673,1221.276978,503.446228,1203.388916,1658965159633333.5,139.61659512537426,16.6333335,0.3260922648924098,0.7563470354433912,0.4955225326281108,-1.0194248735089344,-1.2020554083463422,-1.1844488849619843,-0.1002569501754067
1000.0,331.3066711,1035.726074,768.383728,1221.245972,503.6786194,1203.321411,1658965159650000.0,139.6788464030254,16.65,0.3260922648924098,0.7562902048970948,0.4957512664405509,-1.0194248735089344,-1.202024890347016,-1.1843824424171707,0.0622512776511428
1001.0,331.2632751,1035.820068,768.3362427,1221.112549,503.446228,1203.388916,1658965159666666.8,139.60599619801377,16.66666675,0.3260495518981912,0.7562434669640048,0.4955225326281108,-1.019517388145735,-1.2018935672797375,-1.1844488849619843,-0.0728502050116333
1002.0,331.3631897,1035.661865,768.3362427,1221.112549,503.6786194,1203.321411,1658965159683333.5,139.63042504624934,16.6833335,0.326147893951195,0.7562434669640048,0.4957512664405509,-1.0193616750886705,-1.2018935672797375,-1.1843824424171707,0.024428848235572787
1003.0,331.2632751,1035.820068,768.4274902,1221.221191,503.6786194,1203.321411,1658965159700000.0,139.69614278076187,16.7,0.3260495518981912,0.756333278327724,0.4957512664405509,-1.019517388145735,-1.2020004993729696,-1.1843824424171707,0.06571773451253193
1004.0,331.3631897,1035.661865,768.3362427,1221.112549,503.6786194,1203.321411,1658965159716666.8,139.63042504624934,16.71666675,0.326147893951195,0.7562434669640048,0.4957512664405509,-1.0193616750886705,-1.2018935672797375,-1.1843824424171707,-0.06571773451253193
1005.0,331.3066711,1035.726074,768.0958252,1221.190308,503.6786194,1203.321411,1658965159733333.2,139.67104483658375,16.73333325,0.3260922648924098,0.7560068333736384,0.4957512664405509,-1.0194248735089344,-1.2019701024377576,-1.1843824424171707,0.04061979033440366
1006.0,331.3066711,1035.726074,768.0548706,1221.252441,503.6786194,1203.321411,1658965159750000.0,139.6850459701807,16.75,0.3260922648924098,0.7559665233544424,0.4957512664405509,-1.0194248735089344,-1.2020312575320011,-1.1843824424171707,0.0140011335969632
1007.0,331.3066711,1035.726074,768.4274902,1221.221191,503.6786194,1203.321411,1658965159766666.8,139.6728694539825,16.76666675,0.3260922648924098,0.756333278327724,0.4957512664405509,-1.0194248735089344,-1.2020004993729696,-1.1843824424171707,-0.012176516198195486
1008.0,331.3631897,1035.661865,768.4274902,1221.221191,503.6786194,1203.321411,1658965159783333.2,139.65250901230178,16.78333325,0.326147893951195,0.756333278327724,0.4957512664405509,-1.0193616750886705,-1.2020004993729696,-1.1843824424171707,-0.020360441680736585
1009.0,331.3631897,1035.661865,768.3657837,1221.162231,503.6786194,1203.321411,1658965159800000.0,139.64070307374627,16.8,0.326147893951195,0.7562725430208351,0.4957512664405509,-1.0193616750886705,-1.2019424673391617,-1.1843824424171707,-0.011805938555511375
1010.0,331.3631897,1035.661865,768.3657837,1221.162231,503.6786194,1203.321411,1658965159816666.5,139.64070307374627,16.8166665,0.326147893951195,0.7562725430208351,0.4957512664405509,-1.0193616750886705,-1.2019424673391617,-1.1843824424171707,0.0
1011.0,331.3631897,1035.661865,768.3657837,1221.162231,503.6786194,1203.321411,1658965159833333.2,139.64070307374627,16.83333325,0.326147893951195,0.7562725430208351,0.4957512664405509,-1.0193616750886705,-1.2019424673391617,-1.1843824424171707,0.0
1012.0,331.2421265,1036.023682,768.3657837,1221.162231,503.6786194,1203.321411,1658965159850000.0,139.7226792654779,16.85,0.3260287361541242,0.7562725430208351,0.4957512664405509,-1.0197177974831118,-1.2019424673391617,-1.1843824424171707,0.08197619173162707
1013.0,331.3631897,1035.661865,768.300293,1220.97168,503.6786194,1203.321411,1658965159866666.5,139.60058121567448,16.8666665,0.326147893951195,0.7562080830731334,0.4957512664405509,-1.0193616750886705,-1.2017549154043905,-1.1843824424171707,-0.12209804980341232
1014.0,331.3631897,1035.661865,768.300293,1220.97168,503.4842224,1203.552612,1658965159883333.5,139.47619312527482,16.8833335,0.326147893951195,0.7562080830731334,0.4955599290376311,-1.0193616750886705,-1.2017549154043905,-1.1846100045652106,-0.12438809039966259
1015.0,331.3631897,1035.661865,768.2073975,1220.863281,503.4842224,1203.552612,1658965159900000.0,139.45414896750782,16.9,0.326147893951195,0.7561166496471394,0.4955599290376311,-1.0193616750886705,-1.2016482224866027,-1.1846100045652106,-0.02204415776699875
1016.0,331.3631897,1035.661865,768.300293,1220.97168,503.4842224,1203.552612,1658965159916666.8,139.47619312527482,16.91666675,0.326147893951195,0.7562080830731334,0.4955599290376311,-1.0193616750886705,-1.2017549154043905,-1.1846100045652106,0.02204415776699875
1017.0,331.3766174,1035.804688,767.9573975,1220.825317,503.4842224,1203.552612,1658965159933333.5,139.4716247238821,16.9333335,0.3261611103138198,0.7558705843748874,0.4955599290376311,-1.0195022502101856,-1.2016108559986198,-1.1846100045652106,-0.004568401392731403
1018.0,331.3670044,1035.851318,768.0924072,1221.065796,503.4842224,1203.552612,1658965159950000.0,139.53113207120666,16.95,0.3261516486119712,0.7560034691692361,0.4955599290376311,-1.019548146304766,-1.2018475501210433,-1.1846100045652106,0.05950734732456908
1019.0,331.459198,1035.979614,768.0924072,1221.065796,503.7311096,1203.633545,1658965159966666.8,139.55100988134078,16.96666675,0.3262423911851068,0.7560034691692361,0.4958029305019651,-1.0196744230654415,-1.2018475501210433,-1.1846896637679272,0.019877810134119045
1020.0,331.4827576,1035.913818,768.2017212,1221.030029,503.4842224,1203.552612,1658965159983333.2,139.51327378736764,16.98333325,0.3262655799826593,0.7561110626859199,0.4955599290376311,-1.019609662622829,-1.2018123460546726,-1.1846100045652106,-0.037736093973137486
1021.0,331.5,1035.869873,768.3768921,1220.909912,503.5617065,1203.780884,1658965160000000.0,139.40038865558097,17.0,0.3262825510060604,0.7562834765867164,0.4956361936222778,-1.0195664092692729,-1.2016941195654445,-1.1848346838125206,-0.11288513178666904
1022.0,331.5,1035.869873,768.4262085,1220.837158,503.5617065,1203.780884,1658965160016666.8,139.38402852720114,17.01666675,0.3262825510060604,0.7563320168002863,0.4956361936222778,-1.0195664092692729,-1.2016225106341747,-1.1848346838125206,-0.01636012837983003
1023.0,331.395752,1035.988892,768.2593994,1221.085449,503.5617065,1203.780884,1658965160033333.2,139.47751645268428,17.03333325,0.3261799437560536,0.7561678330938639,0.4956361936222778,-1.019683555039825,-1.2018668938042254,-1.1848346838125206,0.09348792548314577
1024.0,331.395752,1035.988892,768.2593994,1221.085449,503.5617065,1203.780884,1658965160050000.0,139.47751645268428,17.05,0.3261799437560536,0.7561678330938639,0.4956361936222778,-1.019683555039825,-1.2018668938042254,-1.1848346838125206,0.0
1025.0,331.3344421,1036.05835,768.1744385,1220.983032,503.5617065,1203.780884,1658965160066666.5,139.47868560704882,17.0666665,0.3261195988071126,0.7560842093859068,0.4956361936222778,-1.0197519198465457,-1.2017660887362729,-1.1848346838125206,0.0011691543645326874
1026.0,331.395752,1035.988892,768.2863159,1220.807617,503.5617065,1203.780884,1658965160083333.2,139.41725632205052,17.08333325,0.3261799437560536,0.7561943259574662,0.4956361936222778,-1.019683555039825,-1.2015934345773442,-1.1848346838125206,-0.06142928499829736
1027.0,331.3518982,1036.100586,768.133606,1220.692505,503.5617065,1203.780884,1658965160100000.0,139.420911604689,17.1,0.3261367801671084,0.7560440195449899,0.4956361936222778,-1.019793491097901,-1.2014801343148664,-1.1848346838125206,0.003655282638476365
1028.0,331.3518982,1036.100586,768.2578735,1220.934204,503.5617065,1203.780884,1658965160116666.5,139.4713013168093,17.1166665,0.3261367801671084,0.7561663312098681,0.4956361936222778,-1.019793491097901,-1.2017180292358185,-1.1848346838125206,0.05038971212030674
1029.0,331.3518982,1036.100586,768.333313,1220.735107,503.5617065,1203.780884,1658965160133333.5,139.4273418334531,17.1333335,0.3261367801671084,0.7562405833742923,0.4956361936222778,-1.019793491097901,-1.2015220658057804,-1.1848346838125206,-0.04395948335618982
1030.0,331.3344421,1036.144165,768.0466309,1220.731689,503.5617065,1203.780884,1658965160150000.0,139.44091130804912,17.15,0.3261195988071126,0.7559584133383473,0.4956361936222778,-1.0198363842118987,-1.201518701601378,-1.1848346838125206,0.013569474596010878
1031.0,331.3518982,1036.100586,768.333313,1220.735107,503.5,1203.955688,1658965160166666.8,139.34872211975843,17.16666675,0.3261367801671084,0.7562405833742923,0.4955754583153889,-1.019793491097901,-1.2015220658057804,-1.1850067365879235,-0.09218918829068912
1032.0,331.3518982,1036.100586,768.333313,1220.735107,503.5,1203.955688,1658965160183333.5,139.34872211975843,17.1833335,0.3261367801671084,0.7562405833742923,0.4955754583153889,-1.019793491097901,-1.2015220658057804,-1.1850067365879235,0.0
1033.0,331.3344421,1036.05835,768.333313,1220.735107,503.5,1203.955688,1658965160200000.0,139.3444207527363,17.2,0.3261195988071126,0.7562405833742923,0.4955754583153889,-1.0197519198465457,-1.2015220658057804,-1.1850067365879235,-0.004301367022122804
1034.0,331.3782349,1036.032593,767.9890137,1220.934204,503.5,1203.955688,1658965160216666.8,139.38040367535316,17.21666675,0.3261627023561313,0.7559017029703298,0.4955754583153889,-1.0197265682336758,-1.2017180292358185,-1.1850067365879235,0.035982922616852875
1035.0,331.4517212,1035.889648,768.333313,1220.735107,503.5,1203.955688,1658965160233333.2,139.2961426527007,17.23333325,0.3262350320617965,0.7562405833742923,0.4955754583153889,-1.0195858730323075,-1.2015220658057804,-1.1850067365879235,-0.08426102265246982
1036.0,331.4517212,1035.889648,768.0435791,1220.77356,503.5,1203.955688,1658965160250000.0,139.30839741885072,17.25,0.3262350320617965,0.7559554095703559,0.4955754583153889,-1.0195858730323075,-1.201559913597436,-1.1850067365879235,0.012254766150022078
1037.0,331.4417725,1035.934937,768.333313,1220.735107,503.5,1203.955688,1658965160266666.8,139.305517392393,17.26666675,0.3262252399435003,0.7562405833742923,0.4955754583153889,-1.019630449232768,-1.2015220658057804,-1.1850067365879235,-0.002880026457717122
1038.0,331.4517212,1035.889648,768.0907593,1220.763062,503.2838135,1203.733276,1658965160283333.2,139.35237029520707,17.28333325,0.3262350320617965,0.7560018472053874,0.4953626743554702,-1.0195858730323075,-1.2015495808245236,-1.184787825110595,0.04685290281406651
1039.0,331.4417725,1035.934937,768.333313,1220.735107,503.5,1203.955688,1658965160300000.0,139.305517392393,17.3,0.3262252399435003,0.7562405833742923,0.4955754583153889,-1.019630449232768,-1.2015220658057804,-1.1850067365879235,-0.04685290281406651
1040.0,331.3670044,1035.851318,768.333313,1220.735107,503.5,1203.955688,1658965160316666.5,139.30371050171522,17.3166665,0.3261516486119712,0.7562405833742923,0.4955754583153889,-1.019548146304766,-1.2015220658057804,-1.1850067365879235,-0.0018068906777841676
1041.0,331.4417725,1035.934937,768.4262085,1220.837158,503.5,1203.955688,1658965160333333.2,139.32623149799107,17.33333325,0.3262252399435003,0.7563320168002863,0.4955754583153889,-1.019630449232768,-1.2016225106341747,-1.1850067365879235,0.02252099627585835
1042.0,331.4251709,1035.979614,768.2863159,1220.807617,503.5,1203.955688,1658965160350000.0,139.33216580155033,17.35,0.326208899634605,0.7561943259574662,0.4955754583153889,-1.0196744230654415,-1.2015934345773442,-1.1850067365879235,0.005934303559257614
1043.0,331.3631897,1035.661865,768.4262085,1220.837158,503.5,1203.955688,1658965160366666.5,139.29280005219735,17.3666665,0.326147893951195,0.7563320168002863,0.4955754583153889,-1.0193616750886705,-1.2016225106341747,-1.1850067365879235,-0.03936574935298154
1044.0,331.5686951,1035.685791,768.3575439,1220.968628,503.5,1203.955688,1658965160383333.5,139.2919259955005,17.3833335,0.3263501649199959,0.756264432906314,0.4955754583153889,-1.019385224519486,-1.2017519114395463,-1.1850067365879235,-0.0008740566968583607
1045.0,331.3631897,1035.661865,768.4262085,1220.837158,503.5,1203.955688,1658965160400000.0,139.29280005219735,17.4,0.326147893951195,0.7563320168002863,0.4955754583153889,-1.0193616750886705,-1.2016225106341747,-1.1850067365879235,0.0008740566968583607
1046.0,331.4510498,1035.797241,768.2863159,1220.807617,503.6700745,1203.841064,1658965160416666.8,139.3716585385311,17.41666675,0.3262343712289013,0.7561943259574662,0.4957428560279714,-1.0194949204178558,-1.2015934345773442,-1.1848939166448569,0.07885848633375758
1047.0,331.3631897,1035.661865,768.4262085,1220.837158,503.6700745,1203.841064,1658965160433333.5,139.36763664994064,17.4333335,0.326147893951195,0.7563320168002863,0.4957428560279714,-1.0193616750886705,-1.2016225106341747,-1.1848939166448569,-0.004021888590472145
1048.0,331.4510498,1035.797241,768.2078247,1220.853516,503.6700745,1203.841064,1658965160450000.0,139.3826444415352,17.45,0.3262343712289013,0.7561170701234766,0.4957428560279714,-1.0194949204178558,-1.2016386111770685,-1.1848939166448569,0.015007791594570108
1049.0,331.3631897,1035.661865,768.3768921,1220.909912,503.5364685,1203.388916,1658965160466666.8,139.53443206485804,17.46666675,0.326147893951195,0.7562834765867164,0.4956113528409134,-1.0193616750886705,-1.2016941195654445,-1.1844488849619843,0.15178762332283213
1050.0,331.4517212,1035.889648,768.2863159,1220.807617,503.6531372,1203.453491,1658965160483333.2,139.5339740853113,17.48333325,0.3262350320617965,0.7561943259574662,0.4957261853026286,-1.0195858730323075,-1.2015934345773442,-1.184512443621807,-0.0004579795467236636
1051.0,331.4517212,1035.889648,768.4033203,1220.620972,503.6531372,1203.453491,1658965160500000.0,139.49209894430322,17.5,0.3262350320617965,0.7563094888356289,0.4957261853026286,-1.0195858730323075,-1.2014097271663864,-1.184512443621807,-0.04187514100809153
1052.0,331.4517212,1035.889648,768.333313,1220.735107,503.7789307,1203.452515,1658965160516666.8,139.54074055455698,17.51666675,0.3262350320617965,0.7562405833742923,0.4958499989499286,-1.0195858730323075,-1.2015220658057804,-1.184511482982984,0.04864161025375324
1053.0,331.4517212,1035.889648,768.4293823,1220.822388,503.6700745,1203.401733,1658965160533333.2,139.558190757786,17.53333325,0.3262350320617965,0.7563351406481307,0.4957428560279714,-1.0195858730323075,-1.20160797309789,-1.184461500236362,0.017450203229032013
1054.0,331.3651428,1035.757324,768.133606,1220.692505,503.6531372,1203.453491,1658965160550000.0,139.50309186784742,17.55,0.3261498163115279,0.7560440195449899,0.4957261853026286,-1.019455631667966,-1.2014801343148664,-1.184512443621807,-0.055098889938591356
1055.0,331.3188782,1035.64502,768.133606,1220.692505,503.6531372,1203.453491,1658965160566666.5,139.491609090562,17.5666665,0.3261042798659494,0.7560440195449899,0.4957261853026286,-1.019345095210626,-1.2014801343148664,-1.184512443621807,-0.011482777285408474
1056.0,331.3188782,1035.64502,768.333313,1220.735107,503.6531372,1203.453491,1658965160583333.2,139.49798625934076,17.58333325,0.3261042798659494,0.7562405833742923,0.4957261853026286,-1.019345095210626,-1.2015220658057804,-1.184512443621807,0.006377168778755049
1057.0,331.3188782,1035.64502,768.333313,1220.735107,503.6531372,1203.453491,1658965160600000.0,139.49798625934076,17.6,0.3261042798659494,0.7562405833742923,0.4957261853026286,-1.019345095210626,-1.2015220658057804,-1.184512443621807,0.0
1058.0,331.3631897,1035.661865,768.4033203,1220.620972,503.6531372,1203.453491,1658965160616666.5,139.46791530062325,17.6166665,0.326147893951195,0.7563094888356289,0.4957261853026286,-1.0193616750886705,-1.2014097271663864,-1.184512443621807,-0.030070958717516305
1059.0,331.4510498,1035.797241,768.4033203,1220.620972,503.6531372,1203.453491,1658965160633333.5,139.47642217186538,17.6333335,0.3262343712289013,0.7563094888356289,0.4957261853026286,-1.0194949204178558,-1.2014097271663864,-1.184512443621807,0.00850687124213323
1060.0,331.299408,1035.602417,768.333313,1220.735107,503.7245483,1203.392944,1658965160650000.0,139.5302064996506,17.65,0.3260851161056942,0.7562405833742923,0.4957964724696818,-1.019303162735451,-1.2015220658057804,-1.1844528495656508,0.05378432778522324
1061.0,331.299408,1035.602417,768.333313,1220.735107,503.6111145,1203.553711,1658965160666666.8,139.4476833821023,17.66666675,0.3260851161056942,0.7562405833742923,0.4956848239941635,-1.019303162735451,-1.2015220658057804,-1.1846110862681474,-0.08252311754830544
1062.0,331.299408,1035.602417,768.333313,1220.735107,503.7789307,1203.452515,1658965160683333.5,139.51699389612466,17.6833335,0.3260851161056942,0.7562405833742923,0.4958499989499286,-1.019303162735451,-1.2015220658057804,-1.184511482982984,0.06931051402236221
1063.0,331.3188782,1035.64502,768.333313,1220.735107,503.6111145,1203.553711,1658965160700000.0,139.45171265337115,17.7,0.3261042798659494,0.7562405833742923,0.4956848239941635,-1.019345095210626,-1.2015220658057804,-1.1846110862681474,-0.06528124275351388
