Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
383.0,289.929718,1031.836792,738.2362671,1221.565796,465.8856812,1208.943604,1658965425366666.5,137.4667345437405,6.3666665,0.278280104670382,0.7085733297614566,0.4471660132776325,-0.9903767453066376,-1.1724822826635477,-1.1603672606673212,1.9000297283965888
384.0,289.6811218,1031.888062,738.4533081,1221.411987,465.8856812,1208.943604,1658965425383333.5,137.48110082958306,6.3833335,0.2780414972691337,0.7087816498764637,0.4471660132776325,-0.9904259552360812,-1.172334653835035,-1.1603672606673212,0.8619599113551171
385.0,289.9080505,1031.889648,738.5487671,1221.410522,465.9858398,1209.01416,1658965425400000.0,137.4342628097784,6.4,0.2782593077882634,0.7088732732557261,0.447262147423121,-0.9904274775093036,-1.1723332476999335,-1.1604349816695023,-2.810309291372044
386.0,290.2643127,1031.842163,738.6500854,1221.341675,465.8856812,1208.943604,1658965425416666.8,137.36207759744775,6.41666675,0.2786012550815246,0.7089705205035195,0.4471660132776325,-0.9903819004954624,-1.172267167028734,-1.1603672606673212,-4.331091084383762
387.0,290.6271057,1031.507202,738.5487671,1221.410522,465.9858398,1209.01416,1658965425433333.5,137.25525084730708,6.4333335,0.2789494707618975,0.7088732732557261,0.447262147423121,-0.9900603985025532,-1.1723332476999335,-1.1604349816695023,-6.409572960575468
388.0,290.4568481,1031.482056,738.4060669,1221.400757,465.8856812,1208.943604,1658965425450000.0,137.28718916447852,6.45,0.2787860542515937,0.7087363068665391,0.4471660132776325,-0.9900362628894114,-1.172323875065625,-1.1603672606673212,1.9163181934681612
389.0,290.6837769,1031.465698,738.6500854,1221.341675,465.9858398,1209.01416,1658965425466666.8,137.22389114996085,6.46666675,0.2790038648667053,0.7089705205035195,0.447262147423121,-0.9900205621672375,-1.172267167028734,-1.1604349816695023,-3.797861881750868
390.0,291.116333,1031.369995,738.3595581,1221.41333,465.7902832,1208.83252,1658965425483333.2,137.18897316971538,6.48333325,0.2794190405086304,0.708691666828183,0.4470744484473402,-0.989928704592095,-1.172335942872196,-1.1602606401133453,-2.0950997657256383
391.0,291.1619263,1031.429077,738.5201416,1221.45166,465.9220581,1208.78772,1658965425500000.0,137.23703150187978,6.5,0.2794628018325257,0.7088457979517414,0.4472009285240219,-0.989985412628986,-1.172372732741429,-1.160217640214007,2.8834855124365997
392.0,291.1619263,1031.429077,738.2880859,1221.4729,465.9220581,1208.78772,1658965425516666.8,137.24375288951222,6.51666675,0.2794628018325257,0.7086230664396674,0.4472009285240219,-0.989985412628986,-1.1723931193008477,-1.160217640214007,0.4032812415401263
393.0,291.2739258,1031.306641,738.2880859,1221.4729,465.9220581,1208.78772,1658965425533333.2,137.20562213423435,6.53333325,0.2795703011009623,0.7086230664396674,0.4472009285240219,-0.98986789620766,-1.1723931193008477,-1.160217640214007,-2.2878681953544917
394.0,291.1791992,1031.31665,738.0570068,1221.430908,465.9220581,1208.78772,1658965425550000.0,137.2162086530005,6.55,0.2794793806932686,0.708401272287006,0.4472009285240219,-0.9898775030378492,-1.1723528145737714,-1.160217640214007,0.6351879500299009
395.0,291.2739258,1031.306641,737.9663086,1221.401978,465.9220581,1208.78772,1658965425566666.5,137.19386682593597,6.5666665,0.2795703011009623,0.7083142184149038,0.4472009285240219,-0.98986789620766,-1.172325047004846,-1.160217640214007,-1.34052302910247
396.0,290.8513489,1031.339111,737.833313,1221.492676,465.822876,1208.677979,1658965425583333.2,137.31227819911174,6.58333325,0.2791647036866149,0.708186566686947,0.4471057316419644,-0.9898990615364884,-1.1724121006849844,-1.160112308697192,7.1046468673122645
397.0,290.8513489,1031.339111,737.9179077,1221.45459,465.9220581,1208.78772,1658965425600000.0,137.27986321766636,6.6,0.2791647036866149,0.7082677623026741,0.4472009285240219,-0.9898990615364884,-1.1723755450116315,-1.160217640214007,-1.944889162277301
398.0,290.9319153,1031.433105,738.0075684,1221.382446,465.5,1208.684326,1658965425616666.5,137.23094387609913,6.6166665,0.2792420328627323,0.7083538203623753,0.4467958290638659,-0.9899892787806498,-1.1723062998165896,-1.1601184006695382,-2.9351898459320487
399.0,290.7164917,1031.332153,737.9179077,1221.45459,465.74823,1208.537231,1658965425633333.5,137.3637411300164,6.6333335,0.2790352651592696,0.7082677623026741,0.4470340849793299,-0.9898923831146226,-1.1723755450116315,-1.1599772160670114,7.967675881518012
400.0,290.7164917,1031.332153,737.8708496,1221.403442,465.5,1208.684326,1658965425650000.0,137.2557053603687,6.65,0.2790352651592696,0.7082225950356416,0.4467958290638659,-0.9898923831146226,-1.1723264521801278,-1.1601184006695382,-6.482211000971836
401.0,290.7164917,1031.332153,737.9179077,1221.45459,465.74823,1208.537231,1658965425666666.8,137.3637411300164,6.66666675,0.2790352651592696,0.7082677623026741,0.4470340849793299,-0.9898923831146226,-1.1723755450116315,-1.1599772160670114,6.482113768293231
402.0,290.8955994,1031.39624,737.9345703,1221.335815,465.5,1208.684326,1658965425683333.5,137.22187337103685,6.6833335,0.279207176165313,0.7082837553857705,0.4467958290638659,-0.9899538950465178,-1.1722615424883294,-1.1601184006695382,-8.512022978657862
403.0,290.7644348,1031.315674,737.9179077,1221.45459,465.74823,1208.537231,1658965425700000.0,137.35322995388086,6.7,0.2790812818662779,0.7082677623026741,0.4470340849793299,-0.9898765662543278,-1.1723755450116315,-1.1599772160670114,7.881473785378055
404.0,290.720459,1031.334473,737.8221436,1221.4552,465.5,1208.684326,1658965425716666.8,137.2667733064097,6.71666675,0.279039073049909,0.7081758460825794,0.4467958290638659,-0.989894609895124,-1.1723761305013325,-1.1601184006695382,-5.187372911404667
405.0,290.7644348,1031.315674,738.029541,1221.333374,465.74823,1208.537231,1658965425733333.2,137.32666699699075,6.73333325,0.2790812818662779,0.7083749100853264,0.4470340849793299,-0.9898765662543278,-1.1722591995697071,-1.1599772160670114,3.5936573714365756
406.0,290.6794128,1031.395874,737.9345703,1221.335815,465.5,1208.684326,1658965425750000.0,137.25725890770502,6.75,0.2789996761198147,0.7082837553857705,0.4467958290638659,-0.9899535437526972,-1.1722615424883294,-1.1601184006695382,-4.164464534821197
407.0,290.9468689,1031.391357,737.9179077,1221.45459,465.74823,1208.537231,1658965425766666.8,137.33558501472993,6.76666675,0.2792563856148473,0.7082677623026741,0.4470340849793299,-0.9899492082494536,-1.1723755450116315,-1.1599772160670114,4.699542923779867
408.0,290.6417236,1031.489746,738.0706177,1221.313477,465.7902832,1208.83252,1658965425783333.2,137.26786831700633,6.78333325,0.2789635013027131,0.7084143362899057,0.4470744484473402,-0.9900436438989184,-1.172240102047449,-1.1602606401133453,-4.063042493840671
409.0,290.9360962,1031.496216,737.9179077,1221.45459,465.74823,1208.537231,1658965425800000.0,137.3543116323786,6.8,0.2792460457707489,0.7082677623026741,0.4470340849793299,-0.9900498539290236,-1.1723755450116315,-1.1599772160670114,5.1865729894709975
410.0,290.4827576,1031.52063,738.2880859,1221.4729,465.5,1208.684326,1658965425816666.5,137.33491835116575,6.8166665,0.278810922686681,0.7086230664396674,0.4467958290638659,-0.9900732869545248,-1.1723931193008477,-1.1601184006695382,-1.1636085088556036
411.0,291.0330811,1031.511475,737.9179077,1221.45459,465.74823,1208.537231,1658965425833333.2,137.34088387490362,6.83333325,0.2793391337381006,0.7082677623026741,0.4470340849793299,-0.9900644998099166,-1.1723755450116315,-1.1599772160670114,0.35792963462407024
412.0,290.6488647,1031.3927,738.2102661,1221.396118,465.5,1208.684326,1658965425850000.0,137.27170917367414,6.85,0.2789703554674713,0.7085483735029142,0.4467958290638659,-0.9899504972866148,-1.172319422464441,-1.1601184006695382,-4.150461321462586
413.0,290.6842651,1031.655396,737.9820557,1221.396118,465.74823,1208.537231,1658965425866666.5,137.4083982692136,6.8666665,0.2790043334504298,0.7083293327835394,0.4470340849793299,-0.9902026379463608,-1.172319422464441,-1.1599772160670114,8.201427746644432
414.0,290.2406006,1031.670166,738.0706177,1221.313477,465.7902832,1208.83252,1658965425883333.5,137.36255659189212,6.8833335,0.2785784957531071,0.7084143362899057,0.4470744484473402,-0.990216814475674,-1.172240102047449,-1.1602606401133453,-2.7504456303759834
415.0,290.3284607,1031.702026,737.9820557,1221.396118,465.74823,1208.537231,1658965425900000.0,137.4741143046966,6.9,0.2786628255623899,0.7083293327835394,0.4470340849793299,-0.9902473943148016,-1.172319422464441,-1.1599772160670114,6.693529703565891
416.0,290.3284607,1031.702026,737.9820557,1221.396118,465.74823,1208.537231,1658965425916666.8,137.4741143046966,6.91666675,0.2786628255623899,0.7083293327835394,0.4470340849793299,-0.9902473943148016,-1.172319422464441,-1.1599772160670114,0.0
417.0,290.3284607,1031.702026,737.9820557,1221.396118,465.2438049,1208.855225,1658965425933333.5,137.26850261604133,6.9333335,0.2786628255623899,0.7083293327835394,0.446549928092638,-0.9902473943148016,-1.172319422464441,-1.160282432807865,-12.336639636118054
418.0,290.1717529,1032.246338,737.9182129,1221.391602,465.7902832,1208.83252,1658965425950000.0,137.48499006479398,6.95,0.2785124144100338,0.7082680552394883,0.4470744484473402,-0.9907698354132104,-1.172315087921017,-1.1602606401133453,12.989376818926589
419.0,290.0283813,1032.513062,737.9820557,1221.396118,465.2438049,1208.855225,1658965425966666.8,137.44905521168047,6.96666675,0.2783748035982481,0.7083293327835394,0.446549928092638,-0.9910258422246204,-1.172319422464441,-1.160282432807865,-2.156080406408161
420.0,290.1134949,1032.624878,738.0988159,1221.524414,465.4072266,1209.123657,1658965425983333.2,137.40749117244889,6.98333325,0.2784564972641485,0.708441401463154,0.4467067833749978,-0.9911331653662372,-1.1724425634261717,-1.1605400789904372,-2.4938672925681464
421.0,289.7960205,1032.899292,737.9103394,1221.424194,465.6861877,1208.835815,1658965426000000.0,137.64007609049483,7.0,0.2781517792453417,0.7082604981031615,0.4469745355897155,-0.991396553187154,-1.1723463703477854,-1.160263802717549,13.955025307630343
422.0,289.7551575,1032.735718,738.1779785,1221.604248,465.5750122,1209.175049,1658965426016666.8,137.50980589959718,7.01666675,0.2781125581541214,0.7085173832451044,0.4468678272122846,-0.9912395517243324,-1.1725191896307208,-1.160589406017821,-7.816172372997102
423.0,289.7403259,1033.101074,738.0311279,1221.582397,465.5750122,1209.175049,1658965426033333.2,137.5684249513576,7.03333325,0.2780983224999467,0.7083764332223857,0.4468678272122846,-0.991590227421268,-1.172498216621782,-1.160589406017821,3.5171782774076936
424.0,289.7967224,1033.150269,738.0311279,1221.582397,465.4417725,1209.369995,1658965426050000.0,137.47164233341016,7.05,0.2781524529424253,0.7083764332223857,0.4467399411924657,-0.99163744572591,-1.172498216621782,-1.1607765189280097,-5.806928042206285
425.0,289.6260071,1033.493652,738.0311279,1221.582397,465.4470825,1209.428101,1658965426066666.5,137.53461318733386,7.0666665,0.2779885971228821,0.7083764332223857,0.4467450378323203,-0.9919670313159668,-1.172498216621782,-1.160832290181379,3.778289018312191
426.0,289.8628845,1033.46814,737.8771973,1221.715576,465.4470825,1209.428101,1658965426083333.2,137.5212308174541,7.08333325,0.2782159565951044,0.7082286876798609,0.4467450378323203,-0.991942544409004,-1.1726260443805767,-1.160832290181379,-0.8029381780949718
427.0,289.8198853,1033.528687,738.1779785,1221.604248,465.4470825,1209.428101,1658965426100000.0,137.5119196151544,7.1,0.2781746851381483,0.7085173832451044,0.4467450378323203,-0.9920006585809964,-1.1725191896307208,-1.160832290181379,-0.5586693446352295
428.0,289.9328613,1033.410034,738.1779785,1221.604248,465.4470825,1209.428101,1658965426116666.5,137.47416747680074,7.1166665,0.2782831216700158,0.7085173832451044,0.4467450378323203,-0.9918867731556344,-1.1725191896307208,-1.160832290181379,-2.265150952728671
429.0,289.8093567,1033.418701,738.1779785,1221.604248,465.3630676,1209.190918,1658965426133333.5,137.5695789699758,7.1333335,0.2781645795859122,0.7085173832451044,0.4466643987197548,-0.991895091908482,-1.1725191896307208,-1.160604637388415,5.724575099001
430.0,289.7103882,1033.414917,738.1779785,1221.604248,465.3596802,1209.248047,1658965426150000.0,137.5632406004117,7.15,0.2780695877212318,0.7085173832451044,0.4466611474282589,-0.9918914599526986,-1.1725191896307208,-1.160659470898444,-0.3803059769060639
431.0,289.6124268,1033.612427,737.8914185,1221.671753,465.1458435,1209.022339,1658965426166666.8,137.67552871334027,7.16666675,0.2779755624904493,0.7082423374604072,0.4464559028618555,-0.9920810338392688,-1.172583982224579,-1.1604428320305895,6.737253089449554
432.0,289.7828064,1033.559814,738.1779785,1221.604248,465.1458435,1209.022339,1658965426183333.5,137.62219831148522,7.1833335,0.2781390960986933,0.7085173832451044,0.4464559028618555,-0.9920305348726638,-1.1725191896307208,-1.1604428320305895,-3.1998081122624638
433.0,289.7310486,1033.510376,737.8914185,1221.671753,465.1458435,1209.022339,1658965426200000.0,137.63950043893104,7.2,0.2780894179694527,0.7082423374604072,0.4464559028618555,-0.9919830833319608,-1.172583982224579,-1.1604428320305895,1.0381380281292485
434.0,289.7310486,1033.510376,737.8914185,1221.671753,465.1966858,1209.040527,1658965426216666.8,137.6415150629396,7.21666675,0.2780894179694527,0.7082423374604072,0.4465047022766353,-0.9919830833319608,-1.172583982224579,-1.1604602892218656,0.12087683612896206
435.0,289.6124268,1033.612427,738.0311279,1221.582397,465.555542,1209.486084,1658965426233333.2,137.5532382446239,7.23333325,0.2779755624904493,0.7083764332223857,0.4468491393408538,-0.9920810338392688,-1.172498216621782,-1.1608879433769892,-5.296662065561162
436.0,289.5637512,1033.563721,737.8696899,1221.443604,465.4470825,1209.428101,1658965426250000.0,137.52854444331382,7.25,0.2779288427158904,0.7082214819333366,0.4467450378323203,-0.9920342848862066,-1.1723650004381017,-1.160832290181379,-1.4816206705022528
437.0,289.6124268,1033.612427,737.8914185,1221.671753,465.5039063,1209.433472,1658965426266666.8,137.5840244836958,7.26666675,0.2779755624904493,0.7082423374604072,0.4467995784055352,-0.9920810338392688,-1.172583982224579,-1.1608374453702035,3.328785778989943
438.0,289.6124268,1033.612427,737.9401855,1221.661621,465.5039063,1209.433472,1658965426283333.2,137.5814380448854,7.28333325,0.2779755624904493,0.7082891449624393,0.4467995784055352,-0.9920810338392688,-1.17257425733663,-1.1608374453702035,-0.15518788050261476
439.0,289.6124268,1033.612427,737.8914185,1221.671753,465.5039063,1209.433472,1658965426300000.0,137.5840244836958,7.3,0.2779755624904493,0.7082423374604072,0.4467995784055352,-0.9920810338392688,-1.172583982224579,-1.1608374453702035,0.15518555269605214
440.0,289.6124268,1033.612427,737.9401855,1221.67688,465.5039063,1209.433472,1658965426316666.5,137.58464068854707,7.3166665,0.2779755624904493,0.7082891449624393,0.4467995784055352,-0.9920810338392688,-1.1725889032175232,-1.1608374453702035,0.03697266080276108
441.0,289.7393188,1033.562866,737.8914185,1221.671753,465.5039063,1209.433472,1658965426333333.2,137.55527558476766,7.33333325,0.2780973558660488,0.7082423374604072,0.4467995784055352,-0.9920334642408064,-1.172583982224579,-1.1608374453702035,-1.7618974172776645
442.0,289.7393188,1033.562866,737.9592896,1221.496216,465.5039063,1209.433472,1658965426350000.0,137.51779446372305,7.35,0.2780973558660488,0.7083074814440677,0.4467995784055352,-0.9920334642408064,-1.1724154984448871,-1.1608374453702035,-2.2488560183963573
443.0,289.7393188,1033.562866,738.0311279,1221.5979,465.5039063,1209.433472,1658965426366666.5,137.53846285196897,7.3666665,0.2780973558660488,0.7083764332223857,0.4467995784055352,-0.9920334642408064,-1.1725130966985555,-1.1608374453702035,1.240115695912318
444.0,289.6124268,1033.612427,737.9401855,1221.67688,465.5039063,1209.433472,1658965426383333.5,137.58464068854707,7.3833335,0.2779755624904493,0.7082891449624393,0.4467995784055352,-0.9920810338392688,-1.1725889032175232,-1.1608374453702035,2.7706147823901035
445.0,289.6124268,1033.612427,738.1779785,1221.604248,465.5039063,1209.433472,1658965426400000.0,137.56716838940727,7.4,0.2779755624904493,0.7085173832451044,0.4467995784055352,-0.9920810338392688,-1.1725191896307208,-1.1608374453702035,-1.0483484318721212
446.0,289.6124268,1033.612427,738.1779785,1221.604248,465.5039063,1209.433472,1658965426416666.8,137.56716838940727,7.41666675,0.2779755624904493,0.7085173832451044,0.4467995784055352,-0.9920810338392688,-1.1725191896307208,-1.1608374453702035,0.0
447.0,289.6124268,1033.612427,738.1779785,1221.604248,465.5039063,1209.433472,1658965426433333.5,137.56716838940727,7.4333335,0.2779755624904493,0.7085173832451044,0.4467995784055352,-0.9920810338392688,-1.1725191896307208,-1.1608374453702035,0.0
448.0,289.6124268,1033.612427,738.0820313,1221.684937,465.5039063,1209.433472,1658965426450000.0,137.58499361241746,7.45,0.2779755624904493,0.7084252912821176,0.4467995784055352,-0.9920810338392688,-1.1725966364806697,-1.1608374453702035,1.0695240758522462
