Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
900.0,469.6088867,864.8844604,500.7242737,1119.749023,480.3333435,749.666687,559.1149292,884.0,572.3793335,728.3793335,1660612053238333.5,-3.4283316319751966,14.9833335,0.7634431655680631,0.8140274501119174,0.7808779149526512,0.9089531385667696,0.9305170805937778,-1.4060426644358093,-1.820375983018777,-1.218733130597297,-1.437118797100838,-1.184126280082161,2.831949517854344,0.007582573957487206,0.03383079854186573,0.009395898009555115,0.03756057589783035,0.016645366771194305
901.0,469.1851807,865.2169189,500.1821289,1120.072144,480.0,750.0,559.1418457,883.6099243,571.6234741,728.5925903,1660612053255000.0,-3.1660973267384267,15.0,0.7627543467252527,0.8131460853123353,0.7803359984257945,0.9089968967207313,0.9292882799696766,-1.4065831422181692,-1.8209012808274168,-1.219274997540304,-1.4364846510366274,-1.1844729716612217,15.734215656363258,0.05253299413861229,0.061561920955527746,0.04598103850083764,0.03813923995638346,0.07660630319509887
902.0,469.0765076,865.2240601,500.1821289,1120.072144,480.0,750.0,559.5,883.2988281,571.3900757,728.3900757,1660612053271666.8,-3.079961414891565,15.01666675,0.7625776768669391,0.8131460853123353,0.7803359984257945,0.9095791481650668,0.928908844191562,-1.4065947516669857,-1.8209012808274168,-1.219274997540304,-1.4359789019453078,-1.1841437436766655,5.168128870167156,0.010623053482783092,0.0,0.0,0.04627392350001476,0.030141421199102937
903.0,469.105835,865.1375732,500.3405762,1119.92749,479.2943726,750.2640991,558.7261963,883.6071167,570.8300781,728.1699219,1660612053288333.5,-2.86365340803069,15.0333335,0.762625354421023,0.8134036730874257,0.7791888599639286,0.9083211754925145,0.9279984560950788,-1.4064541499139394,-1.820666116820092,-1.2197043434463075,-1.4364800867213168,-1.1837858396447276,12.978415519575812,0.00890792948126629,0.020927323287544188,0.07349117231135985,0.08124809615326453,0.05869281400874324
904.0,468.7761841,865.4143066,500.7172852,1119.852295,479.2164612,750.4199219,558.5140991,883.1469116,570.8300781,728.1699219,1660612053305000.0,-2.872472084492512,15.05,0.7620894409539741,0.8140160889074902,0.7790621994012042,0.90797636907517,0.9279984560950788,-1.4069040354014115,-1.820543872308838,-1.2199576645717567,-1.4357319312917558,-1.1837858396447276,-0.5291258789680631,0.041982862046417685,0.03746983701471506,0.01699329769922757,0.04942732891836818,0.0
905.0,468.7761841,865.5856934,500.3405762,1119.92749,478.9156189,750.6033936,558.8300781,883.1699219,570.5,728.0,1660612053321666.8,-2.745559866431318,15.06666675,0.7620894409539741,0.8134036730874257,0.7785731200750808,0.9084900561344338,0.9274618481289912,-1.4071826589216097,-1.820666116820092,-1.220255934513845,-1.4357693391363904,-1.183509597612455,7.614695010197112,0.01671741121188841,0.03746983701471506,0.03437133637409258,0.030902839191619045,0.036212262712869106
906.0,468.8869934,865.8870239,500.3405762,1119.92749,478.4605408,750.5789185,558.7106934,883.1635132,570.0,728.0,1660612053338333.2,-2.562210423256828,15.08333325,0.7622695836326207,0.8134036730874257,0.7778332996094033,0.9082959724280352,0.926648998130631,-1.4076725319144714,-1.820666116820092,-1.2202161453438554,-1.4357589205128216,-1.183509597612455,11.001076601234573,0.031316720161903025,0.0,0.04445338005305965,0.011661788803754463,0.04877099990161726
907.0,468.5857239,866.2238159,500.3259277,1120.022217,478.1375732,750.6772461,558.7106934,883.1635132,569.8533325,728.1466675,1660612053355000.0,-2.512206337713756,15.1,0.7617798098074587,0.8133798590210237,0.7773082511831425,0.9082959724280352,0.926410560776362,-1.4082200546677668,-1.8208201145036809,-1.220375996522853,-1.4357589205128216,-1.183748034966724,3.000230131433878,0.04407691498600632,0.009349685915241412,0.03293055872050982,0.0,0.02023208041101327
908.0,468.2359009,866.3435669,500.3259277,1120.022217,478.1375732,750.6772461,558.7106934,883.1635132,569.0,727.666687,1660612053371666.8,-2.186619200560428,15.11666675,0.7612111025575059,0.8133798590210237,0.7773082511831425,0.9082959724280352,0.9250232981339106,-1.408414733868074,-1.8208201145036809,-1.220375996522853,-1.4357589205128216,-1.1829677306694482,19.53513055354618,0.03606633524288436,0.0,0.0,0.0,0.09549942810173155
909.0,467.8312683,866.3621216,500.4526367,1120.164917,477.2270508,750.6763306,558.777771,883.6581421,568.5,727.5,1660612053388333.5,-1.9929204827756248,15.1333335,0.760553291341013,0.8135858498419082,0.7758280149204486,0.9084050204821352,0.9242104481355504,-1.4084448982438034,-1.821052101893213,-1.220374508194506,-1.4365630387139292,-1.1826967476140948,11.621864957762975,0.03951014743056774,0.018614545975829642,0.08881422065556212,0.04868871752305546,0.05140977504368177
910.0,467.8444519,866.5911255,500.6227112,1120.150146,477.1125488,750.9091187,558.9545288,883.1136475,568.0,727.666687,1660612053405000.2,-1.8198746392278,15.15000025,0.7605747239194898,0.8138623399560004,0.7756418690194242,0.9086923756370155,0.92339759813719,-1.4088171898832822,-1.8210280886785613,-1.2207529518079123,-1.435677853844495,-1.1829677306694482,10.382698699376714,0.02237448352220861,0.01665185586074977,0.02530477255353433,0.05583950982236248,0.05140977504369441
911.0,468.0,866.7523804,500.841095,1119.922485,476.9750061,750.7791748,558.5,883.5,567.0,727.666687,1660612053421666.8,-1.4494860234063338,15.16666675,0.7608275984651496,0.8142173664989442,0.7754182658524852,0.9079534481683464,0.9217718981404698,-1.4090793419736831,-1.820657980191608,-1.2205417020101084,-1.436305947102478,-1.1829677306694482,22.22353918468052,0.021854274539302963,0.030771527390002017,0.018456691794971416,0.058188089853840226,0.09754199980321454
912.0,468.3661194,866.7759399,500.841095,1119.922485,476.3059387,751.4703369,558.9545288,883.1136475,566.5,726.7583618,1660612053438333.5,-1.2524488715518296,15.1833335,0.7614227987725289,0.8142173664989442,0.7743305629824996,0.9086923756370155,0.9209590481421096,-1.409117642652756,-1.820657980191608,-1.2216653242338118,-1.435677853844495,-1.181491066394787,11.822170000419812,0.035785880630759555,0.0,0.09383095419908427,0.058188089853840226,0.10113626945670968
913.0,468.1822205,866.8844604,501.4259338,1119.925903,476.0310974,751.7022095,558.9545288,883.1136475,566.5,726.7583618,1660612053455000.2,-1.2524488715518296,15.20000025,0.7611238343314021,0.8151681389341862,0.7738837534819909,0.9086923756370155,0.9209590481421096,-1.4092940644292502,-1.820663536834197,-1.2220422795188712,-1.435677853844495,-1.181491066394787,0.0,0.020828244501319017,0.057047320354371565,0.035074812330853654,0.0,0.0
914.0,468.1274414,867.2304077,501.6254272,1120.233643,475.7510986,752.2977905,558.9545288,883.1136475,565.888916,726.6565552,1660612053471666.8,-1.0273486866686754,15.21666675,0.7610347799487117,0.8154924553539118,0.7734285594337491,0.9086923756370155,0.9199656088853136,-1.4098564709537256,-1.821163829751188,-1.2230105155486182,-1.435677853844495,-1.1813255594055008,13.506146154451224,0.034164812521888084,0.035772991410032366,0.06419390524868783,0.0,0.060427897808920335
915.0,468.0,867.5,501.5473633,1120.07373,475.5,752.5,558.9545288,883.1136475,565.6581421,726.777771,1660612053488333.5,-0.9448977092291788,15.2333335,0.7608275984651496,0.8153655468719379,0.7730203484405527,0.9086923756370155,0.9195904397568404,-1.4102947471549514,-1.820903859187612,-1.223339247532105,-1.435677853844495,-1.1815226199311637,4.947033911200055,0.029086710100852294,0.017357581749845252,0.03144715177819685,0.0,0.025426462841734682
916.0,468.3621521,867.8312988,501.5054932,1120.095215,475.0365906,752.5365601,558.9545288,883.1136475,565.0,726.5,1660612053505000.0,-0.7001711178252349,15.25,0.7614163491329319,0.8152974786505052,0.7722669837804925,0.9086923756370155,0.918520498147029,-1.410833339613025,-1.8209387873520413,-1.2233986832865549,-1.435677853844495,-1.1810710476173745,14.683742321660317,0.04787643538264388,0.004590395841519803,0.04534233465277755,0.0,0.06967993520915966
917.0,467.7575684,868.2900391,501.9299927,1120.233276,474.5,752.8101807,558.9545288,883.1136475,564.8639526,726.4898071,1660612053521666.8,-0.6503312319610177,15.26666675,0.7604334774138247,0.815987587486263,0.7713946484438322,0.9086923756370155,0.9182993258892952,-1.4115791137172304,-1.8211632331192888,-1.2238435082950778,-1.435677853844495,-1.181054477019878,2.9903781999619192,0.07402686668099966,0.043541405437294865,0.0587521711944104,0.0,0.013307528254818228
918.0,468.1029358,868.7745361,501.9299927,1120.040039,474.1898193,753.5,558.9545288,883.1136475,564.75177,726.4680786,1660612053538333.5,-0.6090563179196741,15.2833335,0.7609949411948721,0.815987587486263,0.7708903876808596,0.9086923756370155,0.918116950636843,-1.4123667604885417,-1.8208490877290224,-1.2249649475288251,-1.435677853844495,-1.1810191529974992,2.4764824600684907,0.05803675085345747,0.01884872341598509,0.07377572459434895,0.0,0.011145881272943942
919.0,467.8177795,868.8844604,501.9299927,1120.040039,473.6764832,753.4705811,558.9545288,883.1136475,564.2738037,726.3928833,1660612053555000.0,-0.4335195486963558,15.3,0.7605313625988972,0.815987587486263,0.7700558571847731,0.9086923756370155,0.9173399208245008,-1.412545464422691,-1.8208490877290224,-1.2249171212231915,-1.435677853844495,-1.1808969079985356,10.532311476513073,0.029809809771537764,0.0,0.05015398903250079,0.0,0.04719522230633519
920.0,467.6095276,869.0,501.9498291,1120.243774,472.8602295,753.7042847,558.9545288,883.1136475,564.0,726.5,1660612053571666.8,-0.3347889083109773,15.31666675,0.7601928074857501,0.8160198355216779,0.7687288735473601,0.9086923756370155,0.9168947981503084,-1.4127332971500322,-1.8211802997178543,-1.2252970531649454,-1.435677853844495,-1.1810710476173745,5.9238088040791,0.023230206911573074,0.01996669082253694,0.08281812528412091,0.0,0.028678418487536238
921.0,467.5,869.3461304,502.1721497,1119.992676,472.7486267,754.3005371,558.8364868,882.7106934,562.8692627,726.6013184,1660612053588333.2,0.0778388228457989,15.33333325,0.7600147484667894,0.8163812621203688,0.768547440875766,0.9085004747580028,0.9150565585254068,-1.413296001340177,-1.8207720897000776,-1.22626638068967,-1.4350227713654466,-1.181235760939922,24.7579114485192,0.0354122531254824,0.032713186599232315,0.05916966445940244,0.040956713811036306,0.11073626068212164
922.0,467.3911133,869.2711182,502.1022644,1120.102295,472.2787781,754.2788086,558.8364868,882.7106934,562.3928833,726.3095093,1660612053605000.0,0.2550118846802042,15.35,0.7598377313589565,0.816267649588388,0.767783608008287,0.9085004747580028,0.9142821085363892,-1.4131740540068831,-1.8209502973080185,-1.2262310566672912,-1.4350227713654466,-1.180761366887009,10.630330558412265,0.012897377672489602,0.01268056513818897,0.04587895344919355,0.0,0.05449184352307021
923.0,467.5,870.0,502.1687317,1120.362183,472.2238159,754.5856934,558.8022461,882.4632568,562.2738037,726.3928833,1660612053621666.8,0.2984393813405074,15.36666675,0.7600147484667894,0.81637570547778,0.7676942559599272,0.9084448096521252,0.9140885208310598,-1.4143589971467525,-1.8213727972287657,-1.2267299592856449,-1.434620513685638,-1.1808969079985356,2.6056367714342388,0.07188554155239137,0.026165934528488897,0.030410448864274627,0.02436545591444081,0.014179257147218276
924.0,467.5,870.1898193,502.6821594,1120.5,471.9078064,755.0,558.890686,882.4152832,561.2301636,726.3650513,1660612053638333.5,0.6817551789170232,15.3833335,0.7600147484667894,0.8172103848879861,0.7671805193168136,0.9085885863972648,0.9123918751239124,-1.41466758638214,-1.821596846325214,-1.227403497523906,-1.4345425230042754,-1.180851661516227,22.9988328604258,0.018515354123254113,0.05185359944679418,0.0508260243257288,0.009814044821605708,0.10183493525836511
925.0,467.3661194,870.6065674,503.1687317,1120.637817,471.7203064,755.1800537,558.8870239,882.1129761,560.8364868,726.7106934,1660612053655000.2,0.8262871119796761,15.40000025,0.7597970987758085,0.8180014054745005,0.7668757005674286,0.908582632921307,0.9117518747514436,-1.4153450937669432,-1.821820895421662,-1.2276962108234055,-1.434051062352797,-1.1814135718770633,8.671872624396654,0.042696551617297865,0.04932830462595845,0.02535633972894741,0.029489802593094378,0.05110026838825245
926.0,467.3227539,870.8624268,503.5,1120.5,471.1843262,755.1843262,559.0285645,882.3237915,560.2738037,726.3928833,1660612053671666.8,1.0332956794362085,15.41666675,0.7597265994826007,0.818539948348724,0.7660043575580463,0.9088127354742628,0.910837120837619,-1.415761044392684,-1.821596846325214,-1.2277031566266414,-1.4343937849478854,-1.1808969079985356,12.420638253774872,0.025312966326157822,0.034997358900149975,0.05228224156494405,0.024768154219065322,0.06303474145610011
927.0,467.3227539,870.8624268,503.5,1120.5,470.3333435,755.666687,558.9251709,881.7822876,559.9642944,726.6071167,1660612053688333.5,1.1505407071953675,15.4333335,0.7597265994826007,0.818539948348724,0.7646209149854473,0.908644648499082,0.910333951569624,-1.415761044392684,-1.821596846325214,-1.2284873305776196,-1.4335134620594314,-1.181245187236213,7.034666492216819,0.0,0.0,0.09541400155878503,0.05377357928370484,0.03671675180004948
928.0,467.4545593,870.9242554,503.8312683,1120.637817,469.5,755.5,558.9251709,881.7822876,558.8364868,726.7106934,1660612053705000.2,1.566980519285618,15.45000025,0.7599408755209485,0.8190784912229475,0.7632661484602302,0.908644648499082,0.9085004747580028,-1.4158615591475012,-1.821820895421662,-1.228216347522266,-1.4335134620594314,-1.1814135718770633,24.986263794095137,0.014200801793051668,0.034997358900149975,0.08289612147075812,0.0,0.11047156277385496
929.0,467.3911133,871.4310913,503.8523254,1120.717285,469.0370483,756.2839355,558.6206665,881.6206665,558.1699219,726.1699219,1660612053721666.8,1.8144704821685456,15.46666675,0.7598377313589565,0.8191127237503485,0.7625135278830585,0.9081496156970004,0.9074168402022588,-1.416685522268469,-1.8219500865490013,-1.2294907914620452,-1.4332507146376914,-1.180534439651287,14.849546268438802,0.04982363088259822,0.008018975491649835,0.08880496787770208,0.033626436890699274,0.083723917460209
930.0,467.0813904,872.0232544,503.8523254,1120.717285,468.5,756.5,558.7948608,881.1025391,557.4761963,726.6349487,1660612053738333.5,2.078393040179217,15.4833335,0.7593342148414423,0.8191127237503485,0.7616404484635099,0.9084328033699394,0.906289050496614,-1.417648201818197,-1.8219500865490013,-1.2298420475189866,-1.4324083949252109,-1.1812904337185215,15.835274304268175,0.06518443737539406,0.0,0.05646533950450114,0.05331896400059002,0.08146393029720482
931.0,467.0,872.7523804,503.8312683,1120.637817,467.620697,756.8505859,558.6969604,880.8989868,556.5,726.2988281,1660612053755000.0,2.441875005619356,15.5,0.7592018984684292,0.8190784912229475,0.7602109655792936,0.9082736466899805,0.9047020481749056,-1.418833541954006,-1.821820895421662,-1.2304119950154668,-1.4320774799517682,-1.1807440024602045,21.80913601776921,0.07156214010533742,0.008018975491649835,0.0923349406998293,0.022031977812419227,0.10070644746502243
932.0,466.7552185,872.682312,504.0,1120.5,466.7212219,756.7211914,558.8364868,880.7106934,556.2788086,726.2788086,1660612053771666.8,2.5266860227708534,15.51666675,0.7588039571846821,0.8193527983470842,0.7587486889121735,0.9085004747580028,0.904342457316651,-1.4187196317563555,-1.821596846325214,-1.230201638377241,-1.4317713713720055,-1.18071145675912,5.08863558591172,0.024835419754469425,0.021250708823394717,0.08863978045560622,0.02285940432665239,0.021663640248071433
933.0,466.7566223,873.2434082,505.1687317,1120.362183,466.5,758.5,558.8364868,880.7106934,554.8639526,726.4898071,1660612053788333.5,3.0533887199357688,15.5333335,0.7588062393423374,0.8212528054679413,0.758389048470069,0.9085004747580028,0.902042325922091,-1.419631805846855,-1.8213727972287657,-1.233093447512427,-1.4317713713720055,-1.181054477019878,31.602003819878018,0.05473061672081159,0.11479028793821187,0.1748452022761724,0.0,0.13953409043496043
934.0,466.2789001,874.1360474,505.1086121,1120.307129,465.6871643,758.4205322,559.1375732,880.6772461,554.1360474,726.2789307,1660612053805000.0,3.3216129566475523,15.55,0.7580296063633641,0.8211550690344185,0.7570676214752448,0.9089899509174952,0.9008589704408384,-1.421082969391368,-1.821283295941147,-1.232964256710228,-1.4317169960965055,-1.1807116552570895,16.093615138857192,0.09875486773333066,0.007951503463084738,0.07966363309367483,0.029549228292290404,0.0739208024969101
935.0,465.6071472,874.7261963,505.5,1120.5,464.7883606,759.0,559.2988281,880.5,552.8364868,726.7106934,1660612053821666.8,3.814095755565025,15.56666675,0.7569375376760372,0.8217913483421648,0.7556064363031024,0.9092521030078964,0.8987462747776803,-1.4220423744561626,-1.821596846325214,-1.2339062975107875,-1.4314288471123169,-1.1814135718770633,29.54882019094945,0.08721845874753803,0.04256048311442232,0.10431208327872322,0.023373335237535577,0.13357474186192722
936.0,465.6071472,874.7261963,505.5,1120.5,464.3333435,759.666687,559.5,880.5,552.1699219,726.1699219,1660612053838333.2,4.052287615670411,15.58333325,0.7569375376760372,0.8217913483421648,0.7548667150051248,0.9095791481650668,0.8976626402219363,-1.4220423744561626,-1.821596846325214,-1.234990130564501,-1.4314288471123169,-1.180534439651287,14.291654522867349,0.0,0.0,0.07873229371238408,0.019622709430224816,0.083723917460209
937.0,464.9047546,875.5142822,505.842926,1120.440674,464.2270508,760.6763306,559.5856934,880.2238159,550.8692627,726.6013184,1660612053855000.0,4.5508793387561415,15.6,0.7557956580285208,0.8223488431392402,0.7546939149630834,0.9097184599251656,0.8955481585647621,-1.423323565701208,-1.8215004000472088,-1.23663150816171,-1.4309798546218524,-1.181235760939922,29.91535380837685,0.10297195972135384,0.03394655210629797,0.09902691036348417,0.02820651135435254,0.13366519076524097
