Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
589.0,399.4285583,1126.249146,268.7453003,1644.160645,261.6666565,926.1188354,265.5068359,1248.588989,1660088536800000.0,1.2359553585958127,9.8,0.24588966973000162,0.16544058194913774,0.16108294314252283,0.16344697151442697,0.6933230606301302,1.012151258544891,0.5701221152950288,0.768635911864709
590.0,399.4285583,1126.249146,268.7531433,1644.720703,262.0031738,926.0349121,265.5227356,1248.86145,1660088536816666.5,1.233428489899691,9.8166665,0.24588966973000162,0.1654454101283944,0.16129010441338343,0.1634567594274356,0.6933230606301302,1.012496032281741,0.5700704518070512,0.7688036398448752
591.0,399.3612366,1126.512329,267.8822632,1644.389771,262.0031738,926.0349121,265.369751,1249.345825,1660088536833333.2,1.3026363810300758,9.83333325,0.2458482262472193,0.16490929317903347,0.16129010441338343,0.16336258155260394,0.6934850770398329,1.0122923093418255,0.5700704518070512,0.7691018228523255
592.0,399.3612366,1126.512329,267.5245056,1644.450928,262.1272583,925.8636475,265.369751,1249.345825,1660088536850000.0,1.3300554643315603,9.85,0.2458482262472193,0.16468905630242703,0.1613664912817973,0.16336258155260394,0.6934850770398329,1.0123299578129203,0.5699650206978943,0.7691018228523255
593.0,399.5153198,1126.610596,267.0750122,1644.194946,262.125,925.9464111,265.3997803,1249.165039,1660088536866666.5,1.3659411481913857,9.8666665,0.24594308042419702,0.16441234653449702,0.16136510106412355,0.16338106769863875,0.6935455705615736,1.012172374364945,0.5700159702703442,0.7689905303347824
594.0,399.413269,1126.661621,266.4768982,1644.112183,261.9388428,926.1712646,265.3997803,1249.165039,1660088536883333.5,1.4152923167028864,9.8833335,0.24588025758144766,0.16404414538596915,0.16125050201637223,0.16338106769863875,0.6935769817367068,1.012121425161857,0.5701543909007768,0.7689905303347824
595.0,399.4096069,1126.587036,266.3398743,1644.130737,261.9388428,926.1712646,265.3875732,1249.387573,1660088536900000.0,1.426236257817333,9.9,0.24587800317940053,0.16395979297596744,0.16125050201637223,0.16337355296358794,0.6935310669400911,1.0121328470715762,0.5701543909007768,0.7691275230725991
596.0,399.4096069,1126.587036,266.2012939,1644.344604,261.9388428,926.1712646,265.3875732,1249.387573,1660088536916666.8,1.4373963690564893,9.91666675,0.24587800317940053,0.1638744823789183,0.16125050201637223,0.16337355296358794,0.6935310669400911,1.0122645043727467,0.5701543909007768,0.7691275230725991
597.0,399.4154358,1126.5271,265.4820251,1644.214111,262.0614014,926.2660522,265.3875732,1249.387573,1660088536933333.5,1.4941555958419608,9.9333335,0.24588159147138944,0.16343169789592632,0.16132594953520973,0.16337355296358794,0.6934941701210263,1.012184172408481,0.5702127424912532,0.7691275230725991
598.0,399.4154358,1126.5271,265.2730103,1644.188843,262.1736755,926.0980225,265.3875732,1249.387573,1660088536950000.0,1.5097191792139413,9.95,0.24588159147138944,0.16330302762668114,0.16139506587853214,0.16337355296358794,0.6934941701210263,1.0121686173360014,0.5701093027982735,0.7691275230725991
599.0,399.3204651,1126.487915,265.3864136,1644.101196,262.1736755,926.0980225,265.2696838,1249.5,1660088536966666.8,1.5006397221235392,9.96666675,0.24582312716388868,0.16337283910962058,0.16139506587853214,0.16330097982121164,0.6934700476928519,1.0121146615247931,0.5701093027982735,0.7691967335417162
600.0,399.3204651,1126.487915,265.2596436,1644.028442,261.9116821,926.3618164,265.2696838,1249.5,1660088536983333.2,1.5130158187409743,9.98333325,0.24582312716388868,0.16329479903766292,0.1612337817909055,0.16330097982121164,0.6934700476928519,1.012069873898421,0.5702716952802329,0.7691967335417162
601.0,399.7333374,1126.723755,265.2062073,1644.345703,261.9061584,926.6083984,265.2696838,1249.5,1660088537000000.0,1.518004564519532,10.0,0.24607729284978694,0.16326190345750083,0.16123038138114393,0.16330097982121164,0.6936152316525467,1.0122651809211343,0.5704234920541027,0.7691967335417162
602.0,399.7333374,1126.723755,265.4380493,1644.389404,261.7767639,926.8287354,265.2696838,1249.5,1660088537016666.8,1.500854225921787,10.01666675,0.24607729284978694,0.1634046262338896,0.16115072565746386,0.16330097982121164,0.6936152316525467,1.0122920834152938,0.5705591323107481,0.7691967335417162
603.0,399.7333374,1126.723755,265.6307983,1644.337769,261.8438416,926.8318481,265.3875732,1249.387573,1660088537033333.2,1.4850165738643153,10.03333325,0.24607729284978694,0.16352328321763784,0.16119201893296084,0.16337355296358794,0.6936152316525467,1.0122602967219474,0.5705610485001618,0.7691275230725991
604.0,399.7333374,1126.723755,265.6307983,1644.337769,262.1777649,926.8444214,265.3875732,1249.387573,1660088537050000.0,1.482892125787493,10.05,0.24607729284978694,0.16352328321763784,0.16139758332800963,0.16337355296358794,0.6936152316525467,1.0122602967219474,0.5705687886692613,0.7691275230725991
605.0,399.3333435,1126.782471,265.8048401,1644.26355,262.0964966,926.8596191,265.3875732,1249.387573,1660088537066666.5,1.4695218690360727,10.0666665,0.2458310551536552,0.16363042398119104,0.16134755426766512,0.16337355296358794,0.693651377435185,1.0122146072362597,0.570578144428523,0.7691275230725991
606.0,399.4321594,1126.897339,265.9881897,1644.224243,262.3973083,926.7744141,265.3875732,1249.387573,1660088537083333.2,1.4527362732529292,10.08333325,0.2458918865802274,0.1637432946601956,0.1615327350416156,0.16337355296358794,0.6937220905927589,1.0121904097044427,0.5705256919213748,0.7691275230725991
607.0,399.8641968,1126.57666,266.1336365,1644.078369,262.8660889,926.3361816,265.3875732,1249.387573,1660088537100000.0,1.4370881345391535,10.1,0.2461578503712221,0.163832832237998,0.16182131807984507,0.16337355296358794,0.693524679436844,1.0121006091407703,0.5702559144043426,0.7691275230725991
608.0,399.7008667,1126.620483,266.1937866,1644.097656,263.070343,926.4862671,265.3875732,1249.387573,1660088537116666.5,1.4313103554033488,10.1166665,0.246057303769054,0.16386986085779967,0.16194705764489709,0.16337355296358794,0.6935516570346464,1.012112482287949,0.5703483075826955,0.7691275230725991
609.0,399.7008667,1126.620483,266.6480408,1644.316406,263.0687256,927.322998,265.3875732,1249.387573,1660088537133333.5,1.3969272218437672,10.1333335,0.246057303769054,0.1641495013914832,0.1619460619675887,0.16337355296358794,0.6935516570346464,1.0122471455816362,0.5708634021606335,0.7691275230725991
610.0,399.7008667,1126.620483,266.51651,1644.260742,263.1633301,927.2166748,265.5637512,1249.563721,1660088537150000.0,1.4065768236110108,10.15,0.246057303769054,0.16406853055377202,0.16200430084104075,0.1634820087796119,0.6935516570346464,1.0122128786212714,0.5707979492129426,0.7692359604205142
611.0,399.7008667,1126.620483,267.0192261,1644.451904,263.1633301,927.2166748,265.5,1249.5,1660088537166666.8,1.366490164943862,10.16666675,0.246057303769054,0.1643780044089292,0.16200430084104075,0.16344276330958438,0.6935516570346464,1.0123305586420617,0.5707979492129426,0.7691967335417162
612.0,399.7008667,1126.620483,266.9902954,1644.402954,263.0063477,926.9714355,265.5,1249.5,1660088537183333.5,1.369280988195428,10.1833335,0.246057303769054,0.16436019456504034,0.1619076619060239,0.16344276330958438,0.6935516570346464,1.0123004248444571,0.5706469790100647,0.7691967335417162
613.0,399.6873779,1126.682251,267.2085571,1643.873535,262.8178711,926.9278564,265.5,1249.5,1660088537200000.0,1.3527196937167485,10.2,0.2460490000148328,0.16449455725947595,0.16179163502721716,0.16344276330958438,0.6935896816395583,1.0119745125871742,0.5706201515579873,0.7691967335417162
614.0,399.6873779,1126.682251,267.5613098,1643.95752,262.7414856,926.9387817,265.5,1249.5,1660088537216666.8,1.3250867383398452,10.21666675,0.2460490000148328,0.16471171310148316,0.16174461183626881,0.16344276330958438,0.6935896816395583,1.0120262140578957,0.5706268772123074,0.7691967335417162
615.0,399.9505615,1126.527466,267.8943176,1643.507324,262.3936768,927.0,265.5,1249.5,1660088537233333.2,1.300555552719915,10.23333325,0.2462110167938978,0.16491671391141027,0.16153049947703946,0.16344276330958438,0.6934943954319542,1.0117490717668565,0.5706645634199048,0.7691967335417162
616.0,399.6631775,1126.631714,268.3878479,1643.5,262.3333435,926.7246094,265.5,1249.5,1660088537250000.0,1.2609335911386077,10.25,0.24603410216078686,0.1652205329547587,0.1614933580786531,0.16344276330958438,0.6935585708789958,1.011744563085883,0.5704950319673493,0.7691967335417162
617.0,399.8699646,1126.478027,268.7007751,1643.626343,261.9399414,927.1051025,265.5,1249.5,1660088537266666.8,1.239251162924337,10.26666675,0.2461614010498293,0.16541317207446765,0.1612511783185183,0.16344276330958438,0.6934639606041756,1.0118223402950912,0.5707292649002466,0.7691967335417162
618.0,399.8699646,1126.478027,268.9118042,1643.866943,261.9399414,927.1051025,265.5,1249.5,1660088537283333.2,1.2225651391797334,10.28333325,0.2461614010498293,0.1655430823541013,0.1612511783185183,0.16344276330958438,0.6934639606041756,1.0119704545280566,0.5707292649002466,0.7691967335417162
619.0,399.8699646,1126.478027,269.0370483,1644.0,262.0603333,926.9396362,265.5,1249.5,1660088537300000.0,1.211574233296612,10.3,0.2461614010498293,0.16562018307648255,0.16132529200897439,0.16344276330958438,0.6934639606041756,1.0120523649000253,0.5706274032456077,0.7691967335417162
620.0,399.8699646,1126.478027,269.1575317,1643.580444,262.0603333,926.9396362,265.6124268,1249.612427,1660088537316666.5,1.2016161197238546,10.3166665,0.2461614010498293,0.16569435309467062,0.16132529200897439,0.1635119736555808,0.6934639606041756,1.0117940847041567,0.5706274032456077,0.7692659440108335
621.0,399.8699646,1126.478027,269.1879883,1643.840454,261.9399414,927.1051025,265.6792603,1249.451294,1660088537333333.2,1.200468576999106,10.33333325,0.2461614010498293,0.16571310228813582,0.1612511783185183,0.1635531166006718,0.6934639606041756,1.011954147803547,0.5707292649002466,0.769166749951397
622.0,399.8699646,1126.478027,269.6018372,1643.486084,261.9399414,927.1051025,265.9487305,1249.637695,1660088537350000.0,1.1670861566443982,10.35,0.2461614010498293,0.16596786917253747,0.1612511783185183,0.16371900343350637,0.6934639606041756,1.0117359963457917,0.5707292649002466,0.7692814990833129
623.0,399.8699646,1126.478027,269.85672,1643.915527,262.0,927.5,265.7303162,1249.5,1660088537366666.5,1.147408178770748,10.3666665,0.2461614010498293,0.16612477594900482,0.16128815061058796,0.16358454679795711,0.6934639606041756,1.0120003630147332,0.5709723652340472,0.7691967335417162
624.0,399.717804,1126.606689,269.85672,1643.915527,262.0,927.5,265.7303162,1249.5,1660088537383333.5,1.147408178770748,10.3833335,0.24606773043238733,0.16612477594900482,0.16128815061058796,0.16358454679795711,0.6935431653981978,1.0120003630147332,0.5709723652340472,0.7691967335417162
625.0,399.8699646,1126.478027,269.9510803,1643.741577,262.0,927.5,265.7303162,1249.5,1660088537400000.0,1.139708156222968,10.4,0.2461614010498293,0.16618286449205086,0.16128815061058796,0.16358454679795711,0.6934639606041756,1.011893278763593,0.5709723652340472,0.7691967335417162
626.0,399.8699646,1126.478027,269.9688416,1643.532715,262.0,927.5,265.7303162,1249.5,1660088537416666.8,1.1381015935030268,10.41666675,0.2461614010498293,0.16619379841277393,0.16128815061058796,0.16358454679795711,0.6934639606041756,1.0117647025585823,0.5709723652340472,0.7691967335417162
627.0,399.6534119,1127.007568,270.3962402,1643.812866,261.8619385,927.6633301,265.7303162,1249.5,1660088537433333.5,1.1053387827999637,10.4333335,0.24602809042199444,0.16645690654165773,0.16120315945026156,0.16358454679795711,0.693789947965101,1.0119371645306499,0.5710729118362152,0.7691967335417162
628.0,399.6534119,1127.007568,270.3227234,1643.586304,261.8619385,927.6633301,265.7303162,1249.5,1660088537450000.0,1.1110055052831662,10.45,0.24602809042199444,0.1664116493328378,0.16120315945026156,0.16358454679795711,0.693789947965101,1.0117976921414185,0.5710729118362152,0.7691967335417162
629.0,399.6087036,1126.795288,270.4775085,1643.756592,262.0,927.5,265.7303162,1249.5,1660088537466666.8,1.0976162613869684,10.46666675,0.24600056783030003,0.16650693560200225,0.16128815061058796,0.16358454679795711,0.6936592676268888,1.0119025220520717,0.5709723652340472,0.7691967335417162
630.0,399.6087036,1126.795288,270.4775085,1643.756592,262.269104,927.5841064,265.5529785,1249.860962,1660088537483333.2,1.0960379441350427,10.48333325,0.24600056783030003,0.16650693560200225,0.16145381200937392,0.16347537706640544,0.6936592676268888,1.0119025220520717,0.5710241414390491,0.7694189430585892
631.0,399.7114868,1127.144287,270.4775085,1643.756592,262.3516846,927.6483154,265.888092,1249.681152,1660088537500000.0,1.0956196286334885,10.5,0.24606384154114674,0.16650693560200225,0.16150464892635982,0.16368167415289261,0.6938741126775565,1.0119025220520717,0.5710636687324177,0.7693082513701874
632.0,399.6722107,1126.885132,270.4775085,1643.756592,262.2557373,927.9310303,265.8771973,1249.871338,1660088537516666.8,1.09672313032155,10.51666675,0.24603966303148186,0.16650693560200225,0.16144558342035573,0.16367496733604356,0.6937145759192684,1.0119025220520717,0.5712377090506278,0.7694253305618363
633.0,399.8277283,1127.303345,270.4819946,1643.805908,262.5,928.0,265.4745178,1250.005249,1660088537533333.2,1.0949603220607245,10.53333325,0.24613540023030397,0.1665096972614391,0.16159595242473032,0.1634270763748077,0.6939720293594642,1.0119328811606043,0.5712801670481894,0.7695077666593035
634.0,399.8277283,1127.303345,270.4625244,1643.905884,262.5,928.0,265.6094666,1249.793213,1660088537550000.0,1.0966075910430404,10.55,0.24613540023030397,0.16649771133567567,0.16159595242473032,0.16351015134572036,0.6939720293594642,1.0119944267489456,0.5712801670481894,0.7693772365283765
635.0,399.8277283,1127.303345,270.7772522,1643.551514,262.5,928.0,265.4839783,1249.958374,1660088537566666.5,1.0710943323642157,10.5666665,0.24613540023030397,0.16669145891127773,0.16159595242473032,0.1634329002929331,0.6939720293594642,1.0117762752911903,0.5712801670481894,0.7694789102392277
636.0,399.8277283,1127.303345,270.7722473,1643.657593,263.1188354,927.8377075,265.4839783,1249.958374,1660088537583333.2,1.0673554923498747,10.58333325,0.24613540023030397,0.16668837787667853,0.16197690974228132,0.1634329002929331,0.6939720293594642,1.011841577908475,0.5711802591963461,0.7694789102392277
637.0,399.8407288,1127.240723,270.7722473,1643.657593,263.0152893,927.6911011,265.4839783,1249.958374,1660088537600000.0,1.0677723338213467,10.6,0.24614340338527352,0.16668837787667853,0.1619131663874266,0.1634329002929331,0.6939334790290537,1.011841577908475,0.5710900077645763,0.7694789102392277
638.0,399.8407288,1127.240723,270.7888489,1643.793335,263.0152893,927.6911011,265.4839783,1249.958374,1660088537616666.5,1.0665618405777475,10.6166665,0.24614340338527352,0.16669859788187386,0.1619131663874266,0.1634329002929331,0.6939334790290537,1.0119251411761858,0.5710900077645763,0.7694789102392277
639.0,399.8407288,1127.240723,270.927887,1643.860596,263.1942139,927.7246094,265.5578003,1250.214355,1660088537633333.5,1.054403933828676,10.6333335,0.24614340338527352,0.16678419024070365,0.16202331302037598,0.16347834538398032,0.6939334790290537,1.0119665472918278,0.5711106355956339,0.7696364930715996
640.0,399.8407288,1127.240723,270.9362793,1643.751587,263.2633057,927.7927246,265.5101929,1250.269897,1660088537650000.0,1.053307986007664,10.65,0.24614340338527352,0.16678935657103333,0.16206584618314068,0.1634490380958071,0.6939334790290537,1.011899440955912,0.5711525675598953,0.7696706849283217
641.0,400.0115051,1127.260498,270.5791016,1643.721924,263.2633057,927.7927246,265.5101929,1250.269897,1660088537666666.8,1.0818643290204473,10.66666675,0.24624853389517856,0.16656947668297092,0.16206584618314068,0.1634490380958071,0.6939456525908031,1.0118811803054863,0.5711525675598953,0.7696706849283217
642.0,400.0115051,1127.260498,270.4959717,1643.948486,263.2633057,927.7927246,265.5101929,1250.269897,1660088537683333.5,1.0886996232873092,10.6833335,0.24624853389517856,0.166518301614912,0.16206584618314068,0.1634490380958071,0.6939456525908031,1.0120206526947177,0.5711525675598953,0.7696706849283217
643.0,400.0115051,1127.260498,269.8510437,1643.709473,263.289856,927.631897,265.5101929,1250.269897,1660088537700000.0,1.139659862434642,10.7,0.24624853389517856,0.1661212815981296,0.16208219064415275,0.1634490380958071,0.6939456525908031,1.0118735154247105,0.571053561505807,0.7696706849283217
644.0,399.9775391,1127.5,269.9267883,1643.929932,263.3569336,927.6430664,265.4931641,1250.316162,1660088537716666.8,1.1333515551026276,10.71666675,0.24622762430234021,0.16616791024871258,0.16212348385808936,0.16343855510474178,0.6940930908909845,1.0120092307849986,0.5710604374289727,0.7696991658301844
