Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
2675.0,436.1924744,901.8779297,469.8907166,1166.218628,541.6396484,764.6396484,451.6666565,786.333313,530.1418457,922.1843872,1660611892129996.5,1.0286792595953154,44.5666665,0.6909898265915779,0.7443725507347412,0.8580328838498624,0.7155030931733397,0.8398187578386659,-1.4287006558455524,-1.847453257046812,-1.211296042600778,-1.2456618384818492,-1.4608689218522393,0.0386072531959495
2676.0,436.4545593,901.9242554,469.8692932,1166.601318,541.6396484,764.6396484,452.0,786.5,530.6514893,922.3485107,1660611892146663.2,1.0283204846662035,44.58333325,0.6914050056930798,0.7443386130757493,0.8580328838498624,0.7160311558538738,0.8406261045111914,-1.4287740422272266,-1.848059491478302,-1.211296042600778,-1.2459258939802471,-1.461128916408451,-0.021526388114762693
2677.0,436.7486267,902.4699707,469.8869934,1166.113037,541.6396484,764.6396484,452.2238159,786.5856934,530.6514893,922.3485107,1660611892163329.8,1.0283204846662035,44.59999975,0.6918708495433473,0.7443666526657158,0.8580328838498624,0.7163857115122265,0.8406261045111914,-1.4296385315126825,-1.8472859861490727,-1.211296042600778,-1.2460616442993866,-1.461128916408451,0.0
2678.0,436.8989868,902.3030396,469.6772461,1166.137573,541.666687,765.0,452.2238159,786.5856934,530.6514893,922.3485107,1660611892179996.5,1.009424707955874,44.6166665,0.6921090409508636,0.7440343836355029,0.85807571677024,0.7163857115122265,0.8406261045111914,-1.429374089325778,-1.8473248546013736,-1.211866889885428,-1.2460616442993866,-1.461128916408451,-1.1337409339151787
2679.0,437.0,902.109314,470.1898193,1165.5,541.666687,765.0,452.3743591,786.4205322,530.7886353,922.2113647,1660611892196663.5,1.0105753468166967,44.6333335,0.6922690599737673,0.7448463712037677,0.85807571677024,0.7166241929757264,0.8408433629379629,-1.4290672009070025,-1.8463148498842696,-1.211866889885428,-1.2458000058813816,-1.46091165798168,0.06903695091034956
2680.0,436.7897339,902.1333618,470.1898193,1165.5,541.666687,765.0,452.2238159,786.5856934,530.7886353,922.2113647,1660611892213330.0,1.0105753468166967,44.65,0.6919359690918648,0.7448463712037677,0.85807571677024,0.7163857115122265,0.8408433629379629,-1.4291052959822894,-1.8463148498842696,-1.211866889885428,-1.2460616442993866,-1.46091165798168,0.0
2681.0,437.1822205,902.1155396,470.2666626,1165.542847,541.666687,765.0,452.5,786.5,531.0888672,922.5999756,1660611892229996.8,1.0087886801370145,44.66666675,0.6925577227065888,0.744968101727924,0.85807571677024,0.7168232257165439,0.8413189722175674,-1.429077063127277,-1.846382725519081,-1.211866889885428,-1.2459258939802471,-1.46152727194607,-0.10719946478361503
2682.0,437.1822205,902.1155396,470.1898193,1165.5,541.8641968,764.3086548,452.5,786.5,530.7886353,922.2113647,1660611892246663.2,0.9565280861904664,44.68333325,0.6925577227065888,0.7448463712037677,0.8583885998905638,0.7168232257165439,0.8408433629379629,-1.429077063127277,-1.8463148498842696,-1.2107717024901845,-1.2459258939802471,-1.46091165798168,-3.135666993462922
2683.0,437.1774902,902.026001,470.5,1165.740234,541.7555542,764.5,452.5,786.5,531.0888672,922.5999756,1660611892263330.0,0.9888352513765564,44.7,0.692550229250446,0.7453377407726717,0.8582164948320397,0.7168232257165439,0.8413189722175674,-1.4289352214740652,-1.846695414107047,-1.2110748200227577,-1.2459258939802471,-1.46152727194607,1.938420219063613
2684.0,437.1774902,902.026001,470.5,1165.740234,542.6396484,764.6396484,452.5,786.5,530.7886353,922.2113647,1660611892279996.8,0.6676451084021371,44.71666675,0.692550229250446,0.7453377407726717,0.8596170235752029,0.7168232257165439,0.8408433629379629,-1.4289352214740652,-1.846695414107047,-1.211296042600778,-1.2459258939802471,-1.46091165798168,-19.271312221905387
2685.0,437.1822205,902.1155396,470.3470459,1165.570801,542.8364868,764.7106934,452.7212219,786.2788086,530.7886353,922.2113647,1660611892296663.2,0.5945159680536379,44.73333325,0.6925577227065888,0.745095440106708,0.8599288431041152,0.7171736721164492,0.8408433629379629,-1.429077063127277,-1.8464270085609635,-1.2114085878075649,-1.2455754958966034,-1.46091165798168,-4.387792298833077
2686.0,437.3699036,902.4390259,470.4272156,1165.61499,543.0,764.5,452.5,786.7401733,530.7886353,922.2113647,1660611892313330.0,0.5412828616963011,44.75,0.6928550389610737,0.7452224401132466,0.8601878708598527,0.7168232257165439,0.8408433629379629,-1.42958951062571,-1.8464970101112863,-1.2110748200227577,-1.2463063620457433,-1.46091165798168,-3.193970411588372
2687.0,437.3699036,902.4390259,470.3059387,1165.694092,542.8364868,764.7106934,452.5,786.5,530.7886353,922.2113647,1660611892329996.5,0.5945159680536379,44.7666665,0.6928550389610737,0.7450303205581905,0.8599288431041152,0.7168232257165439,0.8408433629379629,-1.42958951062571,-1.84662231873184,-1.2114085878075649,-1.2459258939802471,-1.46091165798168,3.1940183216235254
2688.0,437.6088867,902.5689087,470.0249939,1165.779175,542.8364868,764.7106934,452.5,786.5,530.7886353,922.2113647,1660611892346663.2,0.5945159680536379,44.78333325,0.6932336215834688,0.7445852647398826,0.8599288431041152,0.7168232257165439,0.8408433629379629,-1.4297952631288282,-1.8467571020920912,-1.2114085878075649,-1.2459258939802471,-1.46091165798168,0.0
2689.0,437.6450195,902.6450195,470.5114136,1165.652954,543.5,764.5,452.5,786.5,531.0,922.3768311,1660611892363330.0,0.360469158515412,44.8,0.6932908609873365,0.7453558215098408,0.8609799407225229,0.7168232257165439,0.8411781941557676,-1.429915833270636,-1.846557150391819,-1.2110748200227577,-1.2459258939802471,-1.4611737798791289,-14.042738358602739
2690.0,437.6088867,902.5689087,470.2711182,1165.608887,543.5,764.5,452.5,786.5,530.7886353,922.2113647,1660611892379996.5,0.3607624362284909,44.8166665,0.6932336215834688,0.7449751600208843,0.8609799407225229,0.7168232257165439,0.8408433629379629,-1.4297952631288282,-1.8464873421065429,-1.2110748200227577,-1.2459258939802471,-1.46091165798168,0.017596838753122682
2691.0,437.7056274,902.5541382,470.5909119,1165.969727,543.5,764.5,452.5,786.5,530.7886353,922.2113647,1660611892396663.2,0.3607624362284909,44.83333325,0.693386872369396,0.7454817579249678,0.8609799407225229,0.7168232257165439,0.8408433629379629,-1.4297718645930153,-1.8470589630850345,-1.2110748200227577,-1.2459258939802471,-1.46091165798168,0.0
2692.0,437.8902588,902.4146118,470.5,1165.5,543.5,764.5,452.5,786.5,530.7886353,922.2113647,1660611892413329.8,0.3607624362284909,44.84999975,0.6936793543046812,0.7453377407726717,0.8609799407225229,0.7168232257165439,0.8408433629379629,-1.4295508352800417,-1.8463148498842696,-1.2110748200227577,-1.2459258939802471,-1.46091165798168,0.0
2693.0,438.3333435,901.666687,470.5,1165.5,543.5,764.5,452.620697,786.6206665,530.7886353,922.2113647,1660611892429996.5,0.3607624362284909,44.8666665,0.6943812623796417,0.7453377407726717,0.8609799407225229,0.7170144266289734,0.8408433629379629,-1.4283660178927942,-1.8463148498842696,-1.2110748200227577,-1.2461170465764149,-1.46091165798168,0.0
2694.0,438.1149292,902.0,470.5,1165.701172,543.5,764.5,453.2238159,786.5856934,531.0,922.3768311,1660611892446663.5,0.360469158515412,44.8833335,0.6940352636104293,0.7453377407726717,0.8609799407225229,0.717969851237567,0.8411781941557676,-1.428894032257067,-1.846633534441096,-1.2110748200227577,-1.2460616442993866,-1.4611737798791289,-0.017596310858519315
2695.0,438.0,902.0,470.5,1165.740234,543.5,764.5,453.3333435,786.666687,531.5,922.5,1660611892463330.0,0.3603747526039093,44.9,0.6938531996991077,0.7453377407726717,0.8609799407225229,0.7181433582597482,0.8419702640184378,-1.428894032257067,-1.846695414107047,-1.2110748200227577,-1.246189949478645,-1.4613688966265457,-0.005664411334277098
2696.0,438.1130066,901.8870239,470.2666626,1165.457153,543.5,764.5,453.4571533,786.5856934,531.2873535,922.2873535,1660611892479996.8,0.3607771593580078,44.91666675,0.6940322179433934,0.744968101727924,0.8609799407225229,0.7183394902823147,0.8416334022503332,-1.4287150623290426,-1.846246974249458,-1.2110748200227577,-1.2460616442993866,-1.461032034858441,0.024144284524490713
2697.0,438.4545593,901.9242554,470.421051,1165.460571,544.0,764.3768311,453.4571533,786.5856934,531.5,922.5,1660611892496663.2,0.1836514651142768,44.93333325,0.6945732851437607,0.7452126745254957,0.8617720105851931,0.7183394902823147,0.8419702640184378,-1.4287740422272266,-1.8462523888390392,-1.2108797032753411,-1.2460616442993866,-1.4613688966265457,-10.627647931103507
2698.0,438.8177795,901.8844604,470.3470459,1165.347046,544.0,764.3768311,453.8907166,786.4152832,531.5,922.5,1660611892513330.0,0.1836514651142768,44.95,0.6951486766916267,0.745095440106708,0.8617720105851931,0.7190263151292944,0.8419702640184378,-1.4287110013868567,-1.84607254937672,-1.2108797032753411,-1.2457916907319633,-1.4613688966265457,0.0
2699.0,439.2831116,901.9086914,470.421051,1165.460571,544.0,764.3768311,453.8531189,786.5140991,531.7886353,922.2113647,1660611892529996.8,0.18396177665505,44.96666675,0.6958858277567128,0.7452126745254957,0.8617720105851931,0.7189667551191429,0.8424275026633034,-1.4287493866765413,-1.8462523888390392,-1.2108797032753411,-1.2459482289246486,-1.46091165798168,0.01861859935339722
2700.0,439.6095276,902.0,470.3470459,1165.347046,544.2301636,764.3650513,453.8531189,786.5140991,531.7886353,922.2113647,1660611892546663.2,0.1012511970050493,44.98333325,0.6964029163092995,0.745095440106708,0.8621366218872805,0.7189667551191429,0.8424275026633034,-1.428894032257067,-1.84607254937672,-1.2108610424262043,-1.2459482289246486,-1.46091165798168,-4.962684405844258
2701.0,438.9777832,902.0777588,470.5909119,1165.030273,544.2788086,764.7211914,454.1635132,786.2893066,532.0,922.5,1660611892563330.0,0.0735160501871837,45.0,0.6954021449089982,0.7454817579249678,0.8622136823642198,0.7194584630602922,0.842762333881108,-1.4290172130611414,-1.8455707366835048,-1.2114252181064014,-1.24559212619544,-1.4613688966265457,-1.6641004885696085
2702.0,438.9545593,902.0,471.0249939,1164.829224,544.6231689,765.0,454.5,786.5,531.8863525,922.0454712,1660611892579996.5,-0.0591572632270864,45.0166665,0.6953653550064309,0.7461694044652231,0.8627591971952798,0.7199915051672248,0.8425823003616725,-1.428894032257067,-1.8452522469758648,-1.211866889885428,-1.2459258939802471,-1.460648859498154,-7.9604784096405545
2703.0,439.1611633,902.1721802,470.9053955,1165.48645,544.7886353,764.7886353,454.5,786.5,531.8863525,922.0454712,1660611892596663.2,-0.1128412227941743,45.03333325,0.6956926446102452,0.7459799438886959,0.863021319092729,0.7199915051672248,0.8425823003616725,-1.4291667897518037,-1.846293384790992,-1.2115320586676233,-1.2459258939802471,-1.460648859498154,-3.221021468918153
2704.0,439.2007141,902.2437134,470.9053955,1165.48645,545.145813,764.854187,454.5,786.5,532.1635132,922.2893066,1660611892613330.0,-0.2435386829973415,45.05,0.6957552986036941,0.7459799438886959,0.8635871384763046,0.7199915051672248,0.8430213616368456,-1.4292801083356044,-1.846293384790992,-1.211635901719657,-1.2459258939802471,-1.4610351288417385,-7.84180840314856
2705.0,439.5871277,902.3106079,470.9053955,1165.48645,545.145813,764.854187,454.5,786.5,532.3435669,922.7640991,1660611892629996.5,-0.2426842161603636,45.0666665,0.6963674317378659,0.7459799438886959,0.8635871384763046,0.7199915051672248,0.8433065918557101,-1.4293860785704613,-1.846293384790992,-1.211635901719657,-1.2459258939802471,-1.461787266502282,0.05126852290390477
2706.0,439.5909119,902.5113525,470.9053955,1165.48645,545.3418579,765.222229,454.4142761,786.7761841,532.3435669,922.7640991,1660611892646663.2,-0.3242888693178591,45.08333325,0.6963734264394145,0.7459799438886959,0.8638977009903451,0.7198557065318236,0.8433065918557101,-1.4297040860659689,-1.846293384790992,-1.2122189316724503,-1.2463634081845645,-1.461787266502282,-4.8962547081744425
2707.0,439.5909119,902.5113525,470.9053955,1165.48645,545.3086548,764.8641968,454.5,786.5,532.3435669,922.7640991,1660611892663329.8,-0.3016749757972002,45.09999975,0.6963734264394145,0.7459799438886959,0.8638451026406306,0.7199915051672248,0.8433065918557101,-1.4297040860659689,-1.846293384790992,-1.2116517586414794,-1.2459258939802471,-1.461787266502282,1.3568471797113741
2708.0,439.7835388,902.5541382,471.0232544,1165.081421,545.3086548,764.8641968,454.7212219,786.7211914,532.5166626,922.888916,1660611892679996.5,-0.3013400003475792,45.1166665,0.6966785743638737,0.7461666488541708,0.8638451026406306,0.7203419515671301,0.8435807996303657,-1.4297718645930153,-1.8456517622621764,-1.2116517586414794,-1.2462762920638908,-1.4619849939119658,0.020098426485130303
2709.0,440.2711182,902.3911133,471.1983032,1164.936768,545.5,764.5,454.7212219,786.7211914,532.5166626,922.888916,1660611892696663.5,-0.3595067725167583,45.1333335,0.6974509682606713,0.746443950612124,0.8641482201732038,0.7203419515671301,0.8435807996303657,-1.4295136103727055,-1.8454226116984864,-1.2110748200227577,-1.2462762920638908,-1.4619849939119658,-3.4899365314204918
2710.0,440.3911133,902.2711182,471.300415,1164.938232,545.6913452,765.8641968,455.2088928,786.8800049,532.3006592,923.2679443,1660611892713330.0,-0.4687368733075759,45.15,0.6976410572654276,0.74660570997093,0.864451337705777,0.7211144904127126,0.8432386200636172,-1.4293235213679494,-1.8454249308790445,-1.21323589836682,-1.2465278748381612,-1.462585427699024,-6.553871586165126
2711.0,440.4624939,902.4249878,471.4934998,1164.909058,545.854187,766.145813,455.2270508,786.6763306,532.5,923.5,1660611892729996.8,-0.5348729678728245,45.16666675,0.6977541341095063,0.7469115832729695,0.864709301870103,0.7211432552218453,0.8435544037437782,-1.4295672723138315,-1.8453787151866967,-1.2136820177765393,-1.2462052262885002,-1.462953036351886,-3.9681458331860227
2712.0,440.6088867,902.2711182,471.4934998,1164.909058,545.8444214,766.0,455.2270508,786.6763306,532.5,923.5,1660611892746663.2,-0.5268762024316308,45.18333325,0.6979860407594901,0.7469115832729695,0.8646938317952011,0.7211432552218453,0.8435544037437782,-1.4293235213679494,-1.8453787151866967,-1.2134510296107683,-1.2462052262885002,-1.462953036351886,0.4798107245788802
2713.0,440.5912781,902.4880981,471.4934998,1164.909058,546.0,765.666687,455.5,786.8201904,532.5166626,922.888916,1660611892763330.0,-0.5750549499996707,45.2,0.6979581462767224,0.7469115832729695,0.864940290035874,0.7215756448925652,0.8435807996303657,-1.4296672478471395,-1.8453787151866967,-1.212923015246496,-1.2464331203125598,-1.4619849939119658,-2.890710400529357
2714.0,440.7384033,902.3460083,471.2690735,1165.02002,546.0,765.666687,455.396637,786.911377,532.6871948,923.0307617,1660611892779996.8,-0.5741593977675433,45.21666675,0.698191213150641,0.7465560606557282,0.864940290035874,0.7214119034581349,0.8438509464628354,-1.4294421577503942,-1.8455544944989004,-1.212923015246496,-1.2465775726280386,-1.4622096973202046,0.05373286526331776
2715.0,440.7384033,902.3460083,471.603363,1164.742676,546.0,765.5,455.5,786.8201904,532.6871948,923.0307617,1660611892796663.2,-0.5690669206626922,45.23333325,0.698191213150641,0.7470856219324424,0.864940290035874,0.7215756448925652,0.8438509464628354,-1.4294421577503942,-1.845115142850916,-1.212658959748098,-1.2464331203125598,-1.4622096973202046,0.30555168180789777
2716.0,440.7384033,902.3460083,471.5,1164.833374,546.0,765.5,455.5,786.8201904,532.6871948,923.0307617,1660611892813330.0,-0.5690669206626922,45.25,0.698191213150641,0.7469218804980121,0.864940290035874,0.7215756448925652,0.8438509464628354,-1.4294421577503942,-1.8452588211557248,-1.212658959748098,-1.2464331203125598,-1.4622096973202046,0.0
2717.0,441.0,902.2402954,471.603363,1164.742676,546.0,765.666687,455.6203613,786.9074097,532.5,924.0,1660611892829996.5,-0.5708843509890806,45.2666665,0.6986056188751291,0.7470856219324424,0.864940290035874,0.7217663140092888,0.8435544037437782,-1.4292746937460232,-1.845115142850916,-1.212923015246496,-1.2465712878705062,-1.463745106214556,-0.10904691005241281
2718.0,441.1324158,902.6712036,471.603363,1164.742676,545.854187,766.145813,455.8974304,787.0,532.5,924.0,1660611892846663.2,-0.5330597918669021,45.28333325,0.6988153840041718,0.7470856219324424,0.864709301870103,0.7222052301772632,0.8435544037437782,-1.429957312543618,-1.845115142850916,-1.2136820177765393,-1.246717963842917,-1.463745106214556,2.269462200019869
2719.0,441.1687317,902.3621216,471.603363,1164.742676,546.0,765.666687,456.0921021,787.3859863,532.3986816,923.8692627,1660611892863330.0,-0.5715844624295903,45.3,0.6988729134640232,0.7470856219324424,0.864940290035874,0.7225136173506327,0.8433939012414303,-1.4294676834690303,-1.845115142850916,-1.212923015246496,-1.2473294200741845,-1.4635380000640423,-2.311468676418068
2720.0,441.3721008,902.4185791,471.5958252,1164.829224,546.0,765.666687,455.8974304,787.0,532.5,924.0,1660611892879996.5,-0.5708843509890806,45.3166665,0.69919507853424,0.7470736810040207,0.864940290035874,0.7222052301772632,0.8435544037437782,-1.4295571200375738,-1.8452522469758648,-1.212923015246496,-1.246717963842917,-1.463745106214556,0.04200710650164426
2721.0,441.2543945,902.7324829,471.603363,1164.742676,546.0,766.0,456.033905,787.1977539,532.8452148,923.9107056,1660611892896663.2,-0.5804907400499609,45.33333325,0.6990086153084871,0.7470856219324424,0.864940290035874,0.7224214250126231,0.8441012722222337,-1.4300543875170892,-1.845115142850916,-1.2134510296107683,-1.2470312336517482,-1.4636036514082655,-0.5763804617503032
2722.0,441.5748901,902.8309326,471.4146423,1164.943115,546.0,766.0,456.2893066,787.1635132,532.8452148,923.9107056,1660611892913329.8,-0.5804907400499609,45.34999975,0.699516325120244,0.7467866619745784,0.864940290035874,0.7228260168330986,0.8441012722222337,-1.430210345597807,-1.845432666233324,-1.2134510296107683,-1.2469769915986548,-1.4636036514082655,0.0
2723.0,441.6529541,902.8173218,471.7489624,1164.724243,545.8533325,765.8533325,456.033905,787.1977539,532.9629517,923.9074097,1660611892929996.5,-0.5229979075654578,45.3666665,0.6996399894037629,0.7473162717259682,0.8647079482227076,0.7224214250126231,0.844287783922662,-1.4301887841888332,-1.8450859424033583,-1.213218687797602,-1.2470312336517482,-1.4635984302421448,3.449552701306919
